EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,Clear Path Fouls,DefensiveGoaltends,HeaveMakes,OffensiveGoaltends,on
2416,1610612755,Kareem Rush,Kareem Rush,2416,PHI,5000.0,83,-6,163,159,60,44,20,322,2,4,,,1.0,3,,1,1.0,6,1.0,5.0,,,1.0,3.0,2.0,10.0,1.0,2.0,1.0,3.0,3,11,3.0,15.0,,15,174,1.0,3,1.0,2.0,,5.0,1,4,2.0,6.0,,8,4,2,9.0,,,,10.0,2.0,,,3.0,5.0,8.0,3.0,2.0,,2.0,1.0,21.0,,,,2,2,,4,,4,,2,1.0,1,2,1.0,2,1.0,,,,,3,,,2,4,,,,,,,,,,,,,,,,,,,,,8,60,,,0.6666666666666666,0.6666666666666666,1.0,0.2,0.5,0.3333333333333333,0.2,0.2727272727272727,0.3333333333333333,0.25,0.28846153846153844,0.5,0.4,0.28846153846153844,0.5,0.4,0.5769230769230769,,,,,,,,15.425531914893618,0.6666666666666666,,,0.0425531914893617,,0.11764705882352941,,0.0625,,,,,,,0.0625,,0.047619047619047616,0.09090909090909091,0.16666666666666666,,,0.15384615384615385,0.5,0.5,1.0,0.038461538461538464,,,,0.23076923076923078,0.16666666666666666,0.16666666666666666,,0.19230769230769232,0.2,0.2,1.0,0.38461538461538464,0.2,0.2,1.0,,,,,,0.4,0.5,1.0,0.3,0.3333333333333333,0.3,0.3333333333333333,0.3,0.3333333333333333,0.7307692307692307,0.2,0.5177653846153846,0.44518,0.546925,,,,0.3333333333333333,0.5333333333333333,10.027272727272727,24.64,0.36809815950920244,,,,,,,,True
689,1610612755,Theo Ratliff,Theo Ratliff,689,PHI,28995.0,483,-8,904,911,345,349,115,1815,22,33,10.0,17.0,7.0,10,4.0,15,,1,,,,,,,,,,,,,26,49,,,19.0,71,999,11.0,22,,,2.0,24.0,7,15,,,13.0,27,26,26,,,20.0,,,,6.0,,7.0,,7.0,,,4.0,3.0,,14.0,5.0,33.0,,14,50,7.0,71,38.0,109,1.0,14,9.0,5,5,1.0,1,5.0,,4.0,,2.0,10,1.0,2.0,35,56,6.0,2.0,30.0,5.0,6.0,29.0,1.0,,10.0,,5.0,44.0,,,36.0,,,8.0,44.0,28.0,27,345,7.0,5.0,0.5,0.8125,,,,,,0.5306122448979592,0.5,0.4666666666666667,0.5306122448979592,0.5,0.4666666666666667,0.5634920634920635,0.48,0.54,,,0.12244897959183673,0.09090909090909091,0.2,,,,6.9856459330143545,0.5,0.25925925925925924,,0.15873015873015872,0.09969788519637462,0.12612612612612611,0.06493506493506493,0.15023474178403756,0.09313725490196079,0.0948905109489051,0.14102564102564102,0.07758620689655173,0.1,,0.15384615384615385,0.16417910447761194,0.16030534351145037,0.09090909090909091,0.20588235294117646,0.058823529411764705,0.6363636363636364,0.673469387755102,0.6666666666666666,0.7333333333333333,0.5,0.30612244897959184,0.26666666666666666,0.3333333333333333,0.5,0.02040816326530612,,,,,,,,,,,,0.7727272727272727,0.5882352941176471,,,,,,,0.6666666666666666,0.7,,,,,0.673469387755102,,0.5145571428571428,0.538705,0.49099999999999994,0.1724137931034483,0.1724137931034483,,0.3380281690140845,0.38028169014084506,2.7918367346938777,,0.38163716814159293,,4.0,,,4.0,,,True
923,1610612755,Donyell Marshall,Donyell Marshall,923,PHI,6556.0,109,39,209,202,113,106,36,411,3,7,1.0,2.0,1.0,3,,1,1.0,4,2.0,10.0,,2.0,1.0,6.0,11.0,19.0,,2.0,5.0,8.0,4,12,13.0,29.0,2.0,49,219,2.0,4,,4.0,1.0,5.0,2,5,6.0,14.0,1.0,23,4,4,36.0,3.0,2.0,,19.0,11.0,,,5.0,3.0,8.0,1.0,2.0,3.0,1.0,1.0,19.0,2.0,2.0,,4,14,2.0,20,4.0,24,1.0,3,1.0,2,2,,1,2.0,,1.0,1.0,,4,,2.0,11,18,,1.0,5.0,1.0,1.0,4.0,,,2.0,,,4.0,,,4.0,,,,4.0,1.0,23,113,3.0,,0.5,0.6666666666666666,0.9230769230769231,0.4482758620689655,,0.42857142857142855,0.4482758620689655,0.3333333333333333,0.5,0.4,0.573170731707317,0.25,0.5789473684210527,0.5697674418604651,0.2777777777777778,0.575,0.7073170731707317,,,,,,,,18.875502008032125,0.5,0.25,,0.2153846153846154,0.03508771929824561,0.16,0.05555555555555555,0.2,0.043010752688172046,0.034482758620689655,,0.05555555555555555,,0.125,0.13043478260869565,0.21428571428571427,0.2857142857142857,0.15,0.2,0.041666666666666664,0.25,0.17073170731707318,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.024390243902439025,,,,0.0975609756097561,0.25,0.25,1.0,0.24390243902439024,0.2,0.2,1.0,0.4634146341463415,0.5789473684210527,0.5789473684210527,0.9090909090909091,0.25,0.5,0.25,,,0.25,,,0.15789473684210525,0.3333333333333333,0.3157894736842105,0.16666666666666666,0.42105263157894735,0.625,0.8780487804878049,0.5789473684210527,0.5313231707317072,0.5108416666666666,0.5177763157894737,0.046511627906976744,0.14285714285714285,,0.10204081632653061,0.46938775510204084,7.341666666666666,24.775862068965516,0.5406698564593302,,,,,,,,True
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,34847.0,581,-79,1106,1104,334,300,163,2210,40,93,3.0,7.0,11.0,28,22.0,40,25.0,72,6.0,16.0,1.0,4.0,,4.0,15.0,55.0,2.0,4.0,5.0,16.0,87,205,21.0,71.0,100.0,337,1248,7.0,15,3.0,8.0,3.0,26.0,24,63,5.0,20.0,27.0,90,44,130,30.0,33.0,2.0,1.0,54.0,15.0,23.0,1.0,61.0,30.0,91.0,21.0,9.0,30.0,9.0,22.0,212.0,1.0,8.0,,17,29,1.0,47,9.0,56,4.0,25,20.0,5,36,8.0,18,26.0,1.0,18.0,1.0,4.0,62,4.0,14.0,14,37,,11.0,102.0,,3.0,126.0,11.0,4.0,53.0,1.0,12.0,4.0,1.0,1.0,2.0,,,2.0,5.0,2.0,90,334,2.0,8.0,0.25287356321839083,0.2558139534883721,0.47619047619047616,0.29577464788732394,0.375,0.25,0.3,0.424390243902439,0.4666666666666667,0.38095238095238093,0.42934782608695654,0.5,0.3795180722891566,0.5045317220543807,0.5,0.4536082474226804,0.2572463768115942,0.014084507042253521,0.11219512195121951,0.1935483870967742,0.075,0.027777777777777776,,0.01818181818181818,29.984662576687118,0.5806451612903226,0.030303030303030304,,0.08656716417910448,0.019230769230769232,0.11805555555555555,0.00819672131147541,0.09603340292275574,0.016728624535315983,0.03468208092485549,0.01,0.006993006993006993,0.011764705882352941,,0.06201550387596899,0.08641975308641975,0.112,0.102803738317757,0.16216216216216217,0.028368794326241134,0.4,0.33695652173913043,0.43010752688172044,0.5333333333333333,0.225,0.14492753623188406,0.55,0.5945945945945946,0.13636363636363635,0.2608695652173913,0.3472222222222222,0.35714285714285715,0.4,0.057971014492753624,0.375,0.375,0.8333333333333334,0.19927536231884058,0.2727272727272727,0.2777777777777778,0.3333333333333333,0.30434782608695654,0.42857142857142855,0.17391304347826086,0.25,1.0,0.17391304347826086,0.5,0.5,0.3373493975903614,0.39285714285714285,0.04819277108433735,,0.1927710843373494,0.3125,0.5942028985507246,0.2777777777777778,0.5060258181818181,0.48337000000000013,0.4782792682926831,0.16927899686520376,0.2145748987854251,0.013888888888888888,0.0771513353115727,0.26706231454005935,8.46487804878049,25.91830985915493,0.30198915009041594,,,0.3333333333333333,,,,,False
1882,1610612755,Elton Brand,Elton Brand,1882,PHI,7872.0,131,-34,260,258,66,69,39,518,3,9,,2.0,1.0,1,7.0,20,7.0,16,,,,,,,,,,,,,17,45,,,7.0,41,282,3.0,6,,,2.0,8.0,3,7,,,2.0,8,22,12,,,,,,,6.0,,4.0,1.0,5.0,1.0,,,,4.0,11.0,2.0,10.0,,4,18,6.0,28,12.0,40,2.0,1,,1,3,1.0,1,7.0,1.0,2.0,1.0,1.0,10,1.0,3.0,5,9,,3.0,15.0,2.0,1.0,11.0,1.0,,6.0,,,9.0,,,8.0,,,1.0,9.0,4.0,8,66,,,0.6470588235294118,0.6470588235294118,,,,,,0.37777777777777777,0.5,0.42857142857142855,0.37777777777777777,0.5,0.42857142857142855,0.41,0.5714285714285714,0.4444444444444444,,,0.13333333333333333,0.2222222222222222,0.05,0.1875,,,19.54397394136808,0.3,0.6,,0.17647058823529413,0.10416666666666667,0.13333333333333333,0.08333333333333333,0.16666666666666666,0.1,0.15789473684210525,0.06896551724137931,0.06896551724137931,0.10526315789473684,,0.14,0.20833333333333334,0.21428571428571427,0.13043478260869565,0.14285714285714285,0.09523809523809523,0.4444444444444444,0.2,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.4444444444444444,0.35,0.3684210526315789,0.42857142857142855,0.35555555555555557,0.4375,0.5384615384615384,0.8571428571428571,,,,,,,,,0.3333333333333333,,,,,,,,0.14285714285714285,1.0,,,,,0.2,,0.4328822222222222,0.45080000000000003,0.4133,0.12,0.12,,0.1951219512195122,0.1951219512195122,9.973333333333334,,0.25384615384615383,,,,,,,,False
1889,1610612755,Andre Miller,Andre Miller,1889,PHI,18697.0,312,-84,588,583,172,161,97,1171,19,41,1.0,5.0,5.0,13,5.0,23,20.0,39,,,,,,,1.0,4.0,,,,2.0,44,103,1.0,4.0,35.0,126,670,1.0,8,,,5.0,7.0,11,26,,2.0,14.0,36,26,62,3.0,,,2.0,2.0,1.0,12.0,,52.0,8.0,60.0,3.0,5.0,33.0,5.0,14.0,128.0,3.0,11.0,,7,14,2.0,23,14.0,37,2.0,8,4.0,4,15,2.0,10,5.0,2.0,5.0,,,20,3.0,7.0,15,25,1.0,,31.0,,4.0,42.0,1.0,1.0,19.0,,2.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,36,172,1.0,2.0,0.29545454545454547,0.29545454545454547,1.0,0.25,,,0.5,0.42718446601941745,0.125,0.4230769230769231,0.4252336448598131,0.125,0.39285714285714285,0.4921259842519685,0.3,0.5147058823529411,0.037383177570093455,,0.11650485436893204,0.1951219512195122,0.08695652173913043,0.05128205128205128,,,20.970042796005707,0.75,0.10526315789473684,,0.07567567567567568,0.04700854700854701,0.09210526315789473,0.05263157894736842,0.08045977011494253,0.048109965635738834,0.03225806451612903,0.07462686567164178,0.04054054054054054,0.05,0.058823529411764705,0.01694915254237288,0.04,0.14473684210526316,0.11538461538461539,0.041666666666666664,0.04081632653061224,0.5,0.38317757009345793,0.4634146341463415,0.5757575757575758,0.3157894736842105,0.21495327102803738,0.21739130434782608,0.23809523809523808,0.2,0.3644859813084112,0.5128205128205128,0.5405405405405406,0.3,,,,,0.037383177570093455,0.25,0.25,1.0,0.625,0.2,,,,,,,0.4642857142857143,0.38461538461538464,,,0.07142857142857142,,0.4205607476635514,0.5,0.48385809523809514,0.488525,0.485576923076923,0.152,0.15702479338842976,,0.05555555555555555,0.2857142857142857,8.823300970873785,33.975,0.2925170068027211,,,,,,,,False
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,31373.0,523,-56,1004,1000,286,261,141,2004,34,58,5.0,10.0,12.0,21,15.0,39,18.0,40,8.0,15.0,1.0,2.0,3.0,4.0,12.0,33.0,2.0,5.0,6.0,11.0,67,137,20.0,48.0,27.0,221,1111,10.0,17,3.0,7.0,4.0,33.0,20,41,9.0,15.0,9.0,76,70,64,54.0,6.0,10.0,,33.0,12.0,11.0,,13.0,6.0,19.0,3.0,3.0,8.0,2.0,3.0,44.0,2.0,20.0,2.0,12,31,1.0,44,24.0,68,6.0,18,11.0,7,23,,10,10.0,1.0,13.0,,3.0,33,3.0,7.0,12,30,,3.0,29.0,2.0,3.0,35.0,2.0,,18.0,,1.0,5.0,,,4.0,,,1.0,5.0,1.0,76,286,2.0,,0.5223880597014925,0.5645161290322581,0.9,0.4166666666666667,0.42857142857142855,0.6,0.4166666666666667,0.48905109489051096,0.5882352941176471,0.4878048780487805,0.5243243243243243,0.6041666666666666,0.5982142857142857,0.5470297029702971,0.6346153846153846,0.6031746031746031,0.2594594594594595,,0.08029197080291971,0.1206896551724138,0.10256410256410256,,,,19.931856899488928,0.696969696969697,0.03571428571428571,0.05128205128205128,0.10333333333333333,0.05333333333333334,0.09448818897637795,0.022222222222222223,0.10070257611241218,0.047311827956989246,0.0718954248366013,0.06451612903225806,0.023255813953488372,0.029411764705882353,,0.08547008547008547,0.0945945945945946,0.12844036697247707,0.08163265306122448,0.13793103448275862,0.06976744186046512,0.2,0.31351351351351353,0.5862068965517241,0.6666666666666666,0.5588235294117647,0.21081081081081082,0.38461538461538464,0.42857142857142855,0.3333333333333333,0.21621621621621623,0.45,0.45,0.6111111111111112,0.08108108108108109,0.5333333333333333,0.5333333333333333,1.0,0.1783783783783784,0.36363636363636365,0.36363636363636365,0.8333333333333334,0.4166666666666667,0.5,0.08333333333333333,0.5,1.0,0.20833333333333334,0.4,1.0,0.375,0.5714285714285714,0.07142857142857142,0.75,0.19642857142857142,0.5454545454545454,0.572972972972973,0.36363636363636365,0.5054290760869565,0.49611842105263154,0.5021563636363637,0.08955223880597014,0.11764705882352941,,0.1493212669683258,0.3438914027149321,7.9072992700729925,25.162500000000005,0.2848605577689243,,,0.2,,,,,False
201578,1610612755,Marreese Speights,Marreese Speights,201578,PHI,27334.0,456,-80,873,868,291,259,134,1741,56,87,26.0,43.0,21.0,33,12.0,39,19.0,52,,,,,,,1.0,5.0,,,1.0,3.0,87,178,1.0,5.0,40.0,217,1012,28.0,49,,,5.0,61.0,32,65,1.0,3.0,8.0,75,124,50,3.0,,42.0,2.0,3.0,1.0,10.0,,8.0,5.0,13.0,3.0,2.0,4.0,2.0,2.0,31.0,12.0,46.0,2.0,16,32,7.0,55,60.0,115,5.0,13,12.0,1,8,4.0,7,13.0,,1.0,,6.0,21,5.0,9.0,33,57,6.0,3.0,40.0,3.0,6.0,51.0,1.0,,25.0,,1.0,22.0,,,21.0,,,1.0,22.0,12.0,75,291,5.0,1.0,0.7126436781609196,0.9393939393939394,1.0,0.2,,0.3333333333333333,0.3333333333333333,0.4887640449438202,0.5714285714285714,0.49230769230769234,0.48360655737704916,0.5714285714285714,0.49264705882352944,0.5216346153846154,0.5754716981132075,0.5,0.0273224043715847,,0.056179775280898875,0.08045977011494253,0.05128205128205128,0.019230769230769232,,,22.104247104247104,0.38095238095238093,0.21875,0.058823529411764705,0.1285140562248996,0.1402439024390244,0.14814814814814814,0.12244897959183673,0.13445378151260504,0.13615023474178403,0.15555555555555556,0.20512820512820512,0.0782608695652174,0.16901408450704225,,0.0891089108910891,0.14285714285714285,0.16304347826086957,0.15584415584415584,0.12903225806451613,0.06097560975609756,0.5454545454545454,0.47540983606557374,0.6436781609195402,0.7,0.6071428571428571,0.21311475409836064,0.3076923076923077,0.32432432432432434,0.8333333333333334,0.28415300546448086,0.36538461538461536,0.37254901960784315,0.9473684210526315,,,,,0.0273224043715847,0.2,0.2,1.0,0.8775510204081632,0.6046511627906976,,,,,,,0.4852941176470588,0.6363636363636364,,,0.04411764705882353,0.3333333333333333,0.5027322404371585,0.3333333333333333,0.4946469613259669,0.5585724999999999,0.498205223880597,0.12077294685990338,0.12376237623762376,,0.28110599078341014,0.3456221198156682,7.494382022471909,46.36,0.3333333333333333,,2.0,0.19230769230769232,,1.0,,,False
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,9844.0,164,-27,329,328,114,111,43,657,10,19,4.0,8.0,6.0,12,3.0,5,2.0,5,,,,,,,,,,,,,15,29,,,7.0,37,352,5.0,9,,,2.0,12.0,6,13,,,3.0,15,18,12,,,4.0,,,,5.0,,,,,,,,,,,2.0,17.0,1.0,5,14,4.0,23,20.0,43,,5,3.0,2,5,3.0,4,6.0,,1.0,,1.0,11,2.0,2.0,10,21,3.0,1.0,8.0,2.0,2.0,8.0,,,4.0,,,10.0,,,8.0,,,2.0,10.0,5.0,15,114,5.0,,0.6,0.6923076923076923,,,,,,0.5172413793103449,0.5555555555555556,0.46153846153846156,0.5172413793103449,0.5555555555555556,0.46153846153846156,0.5606060606060606,0.6,0.5,,,0.1724137931034483,0.2631578947368421,,,,,11.488250652741515,0.45454545454545453,0.4444444444444444,0.125,0.1320754716981132,0.1452991452991453,0.14285714285714285,0.05555555555555555,0.1347517730496454,0.12418300653594772,0.17777777777777778,0.14814814814814814,0.1111111111111111,0.06896551724137931,,0.20930232558139536,0.15384615384615385,0.02702702702702703,0.19230769230769232,,,0.5,0.6551724137931034,0.5263157894736842,0.7142857142857143,0.7,0.1724137931034483,0.6,0.6,0.6666666666666666,0.1724137931034483,0.4,0.4,,,,,,,,,,0.8888888888888888,0.5,,,,,,,0.9230769230769231,0.5,,,,,0.6551724137931034,,0.5274310344827586,0.5462777777777778,0.5853538461538462,0.12121212121212122,0.12121212121212122,,0.32432432432432434,0.40540540540540543,4.641379310344829,,0.3465045592705167,1.0,1.0,0.25,,2.0,,,False
2501,1610612755,Reggie Evans,Reggie Evans,2501,PHI,21248.0,354,-52,665,666,192,162,114,1331,21,44,13.0,27.0,3.0,9,3.0,8,,1,,,,,,,,,,,,,24,53,,,33.0,81,738,13.0,27,,,15.0,41.0,4,13,,,16.0,24,16,32,,,24.0,,,,7.0,,8.0,4.0,12.0,3.0,1.0,5.0,3.0,,28.0,7.0,40.0,,21,42,9.0,72,47.0,119,4.0,15,8.0,7,4,1.0,3,19.0,,1.0,,6.0,23,2.0,8.0,16,55,12.0,10.0,48.0,8.0,2.0,60.0,,,26.0,,4.0,4.0,,,1.0,,1.0,2.0,4.0,2.0,24,192,8.0,4.0,0.3333333333333333,0.6666666666666666,,,,,,0.4528301886792453,0.48148148148148145,0.3076923076923077,0.4528301886792453,0.48148148148148145,0.3076923076923077,0.4879518072289157,0.4880952380952381,0.46153846153846156,,,0.1320754716981132,0.11363636363636363,0.25,,,,13.135068153655514,0.17391304347826086,0.5,,0.2222222222222222,0.13745704467353953,0.22105263157894736,0.11290322580645161,0.22183098591549297,0.13314447592067988,0.16129032258064516,0.18181818181818182,0.07920792079207921,0.11363636363636363,0.1111111111111111,0.27692307692307694,0.2222222222222222,0.17142857142857143,0.2191780821917808,0.22727272727272727,0.18181818181818182,0.5,0.8301886792452831,0.4772727272727273,0.5384615384615384,0.2857142857142857,0.1509433962264151,0.375,0.5,0.6666666666666666,0.018867924528301886,,,,,,,,,,,,1.0,0.48148148148148145,,,,,,,0.6923076923076923,0.3333333333333333,,,,,0.8301886792452831,,0.5478452830188679,0.5750478260869566,0.49774615384615384,0.3291139240506329,0.3291139240506329,,0.5061728395061729,0.2962962962962963,1.6018867924528304,,0.2887218045112782,2.0,,,,1.0,,,False
2767,1610612755,Royal Ivey,Royal Ivey,2767,PHI,18863.0,314,-76,610,614,239,212,81,1224,7,21,2.0,6.0,2.0,8,2.0,5,1.0,13,5.0,17.0,,,3.0,8.0,12.0,25.0,3.0,3.0,5.0,11.0,10,39,17.0,42.0,15.0,86,712,2.0,7,3.0,3.0,2.0,15.0,2,14,8.0,19.0,7.0,35,6,14,51.0,,,1.0,24.0,12.0,2.0,,12.0,3.0,15.0,3.0,,3.0,5.0,4.0,33.0,2.0,3.0,,8,14,,22,5.0,27,,15,8.0,7,7,1.0,3,4.0,,4.0,,1.0,11,,3.0,14,32,1.0,2.0,21.0,,9.0,18.0,,,7.0,,2.0,2.0,1.0,1.0,2.0,,,,3.0,3.0,35,239,3.0,1.0,0.3,0.3,1.0,0.40476190476190477,1.0,0.42105263157894735,0.4146341463414634,0.2564102564102564,0.2857142857142857,0.14285714285714285,0.4382716049382716,0.65,0.42424242424242425,0.4777777777777778,0.6818181818181818,0.47297297297297297,0.5185185185185185,,0.05128205128205128,0.047619047619047616,0.2,,,,14.185393258426966,0.6363636363636364,,,0.08284023668639054,0.01327433628318584,0.10526315789473684,0.02631578947368421,0.08979591836734693,0.016556291390728478,0.033707865168539325,,,0.04,,0.046153846153846156,0.16216216216216217,0.07462686567164178,0.1,0.11538461538461539,,1.0,0.25925925925925924,0.3333333333333333,0.35,0.42857142857142855,0.06172839506172839,0.4,0.5,,0.16049382716049382,0.07692307692307693,0.07692307692307693,,0.20987654320987653,0.29411764705882354,0.29411764705882354,1.0,0.30864197530864196,0.48,0.48,1.0,0.6,0.3333333333333333,,,,0.3,1.0,1.0,0.24242424242424243,0.25,0.24242424242424243,0.375,0.3333333333333333,0.45454545454545453,0.7777777777777778,0.5,0.5346724999999999,0.54694375,0.5479125000000001,0.07954545454545454,0.15217391304347827,,0.1744186046511628,0.4069767441860465,8.597435897435897,24.271428571428576,0.3918032786885246,,,1.0,,,,,False
689,1610612755,Theo Ratliff,Theo Ratliff,689,PHI,5716.0,95,-25,173,171,32,38,20,344,5,9,1.0,5.0,,2,2.0,5,1.0,1,,,,,,,,,,,,,8,15,,,2.0,18,213,2.0,6,,,1.0,5.0,1,4,,,,2,10,6,,,2.0,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,5.0,3.0,,1,7,3.0,11,8.0,19,,3,2.0,1,2,,1,2.0,,1.0,,,4,,,10,21,1.0,2.0,3.0,,,6.0,,,3.0,,,3.0,,,2.0,,,1.0,3.0,3.0,2,32,1.0,,0.625,0.7142857142857143,,,,,,0.5333333333333333,0.3333333333333333,0.25,0.5333333333333333,0.3333333333333333,0.25,0.5,0.35714285714285715,0.25,,,,,,,,,11.282051282051283,0.5,0.42857142857142855,,0.14285714285714285,0.06,0.05,0.21739130434782608,0.11594202898550725,0.1095890410958904,,0.07142857142857142,0.11764705882352941,0.14285714285714285,0.3333333333333333,,0.23076923076923078,0.16,,0.125,,1.0,0.6,0.5555555555555556,0.5555555555555556,0.6,0.3333333333333333,0.4,0.4,0.5,0.06666666666666667,1.0,1.0,1.0,,,,,,,,,0.8333333333333334,0.2,,,,,,,0.5,,,,,,0.6,,0.47133333333333327,0.4501,0.438875,0.16666666666666666,0.16666666666666666,,0.2777777777777778,0.1111111111111111,3.9133333333333336,,0.18497109826589594,,,,,2.0,,,False
