EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Loose Ball Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on,Clear Path Fouls,OffensiveGoaltends
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,33780.0,563,-65.0,1132,1134,365.0,427,111.0,2266,26.0,50.0,1.0,5.0,10.0,18.0,13.0,33.0,31.0,85.0,18.0,26.0,63.0,70.0,168.0,46.0,89.0,164.0,442.0,1320,5.0,15.0,6.0,19.0,24.0,57.0,76.0,160.0,56.0,84.0,117.0,63.0,9.0,29.0,44.0,12.0,103.0,4.0,6.0,,16.0,29.0,10.0,55.0,10.0,65.0,12.0,4.0,25.0,18.0,25.0,,50.0,2.0,15.0,10.0,26.0,7.0,111.0,181.0,11.0,63.0,23.0,,160.0,365.0,23.0,0.4,0.4117647058823529,0.8478260869565217,0.5168539325842697,0.5168539325842697,0.4166666666666667,0.3333333333333333,0.42105263157894735,0.5408560311284046,0.34210526315789475,0.5,0.6396396396396397,0.4318181818181818,0.6352459016393442,0.3463035019455253,0.05357142857142857,0.12,,30.181245074862098,0.5,0.20833333333333334,,0.07988980716253444,0.017543859649122806,0.125,0.028169014084507043,0.09164969450101833,0.02066115702479339,0.030303030303030304,0.01910828025477707,0.01904761904761905,0.0390625,0.07,0.1259259259259259,0.11458333333333333,0.19455252918287938,0.52,0.5909090909090909,0.4230769230769231,0.12840466926070038,0.3939393939393939,0.43333333333333335,0.07692307692307693,0.33073929961089493,0.36470588235294116,0.36470588235294116,0.5161290322580645,0.10116731517509728,0.6923076923076923,0.72,0.9444444444444444,0.245136186770428,0.2631578947368421,0.2,0.21428571428571427,0.5555555555555556,0.5408560311284046,0.5050087548638134,0.47309999999999985,0.5006077380952381,0.20967741935483872,0.2863636363636364,0.042986425339366516,0.36199095022624433,11.180952380952382,24.58539325842696,0.3224381625441696,6.0,8.0,28.0,,2.0,6.0,19.0,1.0,4.0,12.0,27.0,21.0,4.0,,28.0,15.0,12.0,3.0,14.0,3.0,2.0,8.0,2.0,7.0,2.0,16.0,3.0,,,1.0,2.0,3.0,3.0,0.25,0.4444444444444444,,0.15625,0.015625,0.4444444444444444,0.45161290322580644,0.7857142857142857,,0.10526315789473684,,0.09523809523809523,0.75,0.2261904761904762,0.3157894736842105,0.4444444444444444,2.0,,9.0,5.0,1.0,2.0,,,3.0,1.0,0.09090909090909091,0.05405405405405406,1.0,0.10526315789473684,,0.022222222222222223,1.0,,0.5,1.0,,2.0,0.02247191011235955,0.015873015873015872,0.038461538461538464,True,,
1916,1610612758,Calvin Booth,Calvin Booth,1916,SAC,233.0,4,-3.0,7,8,5.0,7,,15,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2226,1610612758,Will Solomon,Will Solomon,2226,SAC,548.0,9,,21,22,7.0,11,,43,2.0,2.0,,,1.0,1.0,,,1.0,2.0,,,2.0,3.0,4.0,1.0,2.0,,9.0,22,,,,,1.0,2.0,,2.0,4.0,2.0,3.0,2.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,2.0,7.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.75,,0.5,0.75,,0.5,0.75,,0.5,0.3333333333333333,,,,28.571428571428573,,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,0.16666666666666666,,0.3333333333333333,1.0,1.0,0.5,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,,,0.5,1.0,0.6666666666666666,0.48479166666666657,,0.4488,,,,0.2222222222222222,11.075,25.5,0.3333333333333333,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2400,1610612758,Drew Gooden,Drew Gooden,2400,SAC,791.0,13,15.0,24,23,14.0,9,7.0,47,,,,,,,1.0,1.0,1.0,2.0,,,,2.0,3.0,,,,4.0,18,1.0,1.0,,2.0,,1.0,,,2.0,2.0,,,,2.0,2.0,1.0,4.0,1.0,,,2.0,3.0,,5.0,1.0,6.0,,,,,2.0,,2.0,,1.0,1.0,2.0,1.0,,,,,,,,14.0,,0.5,0.5,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,,15.15151515151515,,,,0.3,,0.6666666666666666,0.25,0.38461538461538464,0.09090909090909091,,,0.3333333333333333,,0.42857142857142855,,0.6666666666666666,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,0.3834333333333333,,0.3283,,,0.5,,16.0,,0.5833333333333334,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630,1610612758,Mikki Moore,Mikki Moore,1630,SAC,16893.0,282,-55.0,551,554,175.0,192,55.0,1105,8.0,15.0,2.0,4.0,3.0,4.0,7.0,9.0,6.0,18.0,,,,21.0,42.0,,,11.0,53.0,606,3.0,6.0,2.0,8.0,9.0,17.0,2.0,20.0,34.0,8.0,,,5.0,8.0,12.0,3.0,28.0,4.0,7.0,,9.0,32.0,5.0,46.0,11.0,57.0,4.0,1.0,5.0,3.0,5.0,,10.0,,2.0,29.0,48.0,3.0,27.0,14.0,,7.0,,1.0,20.0,175.0,,0.8095238095238095,0.8947368421052632,,,,0.5,0.5,0.5294117647058824,0.5,0.5,0.5294117647058824,0.5408163265306123,0.5,0.5263157894736842,,0.11904761904761904,0.3333333333333333,,9.500805152979066,0.5,0.22727272727272727,,0.1787709497206704,0.03482587064676617,0.15,0.07272727272727272,0.17154811715481172,0.04296875,0.015384615384615385,0.05952380952380952,0.07894736842105263,0.17777777777777778,0.17647058823529413,0.18072289156626506,0.13043478260869565,0.35714285714285715,0.5333333333333333,0.8,0.875,0.21428571428571427,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.6666666666666666,0.5,0.23529411764705882,0.75,0.35714285714285715,0.4797690476190476,0.55116,0.4641235294117646,0.14285714285714285,0.14285714285714285,0.1509433962264151,0.37735849056603776,9.45238095238095,,0.3176043557168784,,,,,,,,,,,,,4.0,,,4.0,2.0,2.0,3.0,2.0,,3.0,,2.0,2.0,,8.0,,,4.0,4.0,8.0,4.0,,,0.019230769230769232,0.21428571428571427,,,,,0.5,,,,,,,,,,1.0,5.0,,,,,2.0,,,0.058823529411764705,0.25,,,,,4.0,,,1.0,,,,,True,,
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,22437.0,374,-79.0,731,728,268.0,340,89.0,1459,17.0,30.0,8.0,14.0,8.0,13.0,10.0,20.0,21.0,40.0,1.0,2.0,5.0,48.0,90.0,2.0,7.0,45.0,147.0,844,11.0,19.0,8.0,30.0,18.0,32.0,26.0,65.0,50.0,46.0,6.0,4.0,8.0,32.0,39.0,13.0,85.0,14.0,16.0,2.0,8.0,49.0,9.0,66.0,32.0,98.0,10.0,3.0,15.0,10.0,6.0,,21.0,5.0,3.0,19.0,46.0,3.0,48.0,56.0,2.0,19.0,9.0,,65.0,268.0,9.0,0.5208333333333334,0.6578947368421053,1.0,0.2857142857142857,0.3333333333333333,0.5333333333333333,0.5789473684210527,0.5625,0.5257731958762887,0.55,0.5416666666666666,0.5894308943089431,0.625,0.6274509803921569,0.07216494845360824,0.08888888888888889,0.16666666666666666,,17.24550898203593,0.7142857142857143,0.36,0.07692307692307693,0.22790697674418606,0.06722689075630252,0.1111111111111111,0.14,0.1986062717770035,0.08875739644970414,0.09210526315789473,0.04040404040404041,0.109375,0.2857142857142857,0.16666666666666666,0.2413793103448276,0.13333333333333333,0.30927835051546393,0.5666666666666667,0.68,0.29411764705882354,0.20618556701030927,0.5,0.5882352941176471,0.4,0.41237113402061853,0.525,0.525,0.7619047619047619,0.020618556701030927,0.5,0.5,1.0,0.05154639175257732,0.7,0.5714285714285714,0.3611111111111111,0.6153846153846154,0.38144329896907214,0.4667828124999999,0.521728125,0.48302571428571434,0.16666666666666666,0.17757009345794392,0.20408163265306123,0.4421768707482993,9.93,28.128571428571426,0.36662106703146374,1.0,1.0,1.0,,1.0,,3.0,,1.0,1.0,4.0,,20.0,1.0,1.0,7.0,3.0,4.0,16.0,3.0,1.0,7.0,1.0,5.0,8.0,2.0,7.0,,,3.0,4.0,7.0,9.0,,0.25,0.07936507936507936,,0.02631578947368421,0.2,0.2,1.0,0.125,0.05,,0.027777777777777776,1.0,0.08333333333333333,,0.25,,1.0,,7.0,,,,,2.0,,0.15,0.19444444444444445,0.2857142857142857,,,,,5.0,,,1.0,,,,,True,,
2422,1610612758,John Salmons,John Salmons,2422,SAC,31516.0,525,-132.0,1010,1024,401.0,471,112.0,2034,36.0,59.0,4.0,6.0,14.0,27.0,10.0,40.0,13.0,45.0,4.0,7.0,36.0,59.0,144.0,17.0,43.0,76.0,245.0,1177,4.0,13.0,3.0,17.0,20.0,55.0,31.0,83.0,38.0,80.0,30.0,36.0,17.0,26.0,42.0,13.0,100.0,6.0,8.0,2.0,13.0,28.0,3.0,44.0,16.0,60.0,9.0,3.0,20.0,13.0,13.0,,33.0,5.0,13.0,13.0,42.0,4.0,62.0,93.0,9.0,41.0,9.0,,83.0,401.0,9.0,0.3220338983050847,0.3392857142857143,0.5882352941176471,0.3953488372093023,0.3953488372093023,0.4097222222222222,0.3076923076923077,0.36363636363636365,0.45187165775401067,0.4375,0.3561643835616438,0.5328947368421053,0.4722222222222222,0.45054945054945056,0.22994652406417113,0.11805555555555555,0.1694915254237288,0.044444444444444446,22.73519163763066,0.6060606060606061,0.07142857142857142,0.0625,0.08888888888888889,0.023952095808383235,0.11403508771929824,0.04580152671755725,0.09557109557109557,0.030107526881720432,0.05,0.02040816326530612,0.0425531914893617,0.08536585365853659,0.09090909090909091,0.08955223880597014,0.11627906976744186,0.3155080213903743,0.6101694915254238,0.7346938775510204,0.3333333333333333,0.21390374331550802,0.25,0.2857142857142857,0.3,0.24064171122994651,0.28888888888888886,0.3023255813953488,0.3076923076923077,0.0374331550802139,0.5714285714285714,0.5714285714285714,0.75,0.1925133689839572,0.375,0.6666666666666666,0.3698630136986301,0.5185185185185185,0.5454545454545454,0.4900200534759357,0.47581249999999997,0.4836636986301369,0.1872146118721461,0.23295454545454544,0.06938775510204082,0.33877551020408164,8.344444444444443,24.84883720930232,0.39702970297029705,,2.0,13.0,2.0,3.0,4.0,16.0,2.0,3.0,4.0,18.0,21.0,6.0,,13.0,16.0,6.0,10.0,11.0,2.0,2.0,6.0,2.0,7.0,,2.0,1.0,,,1.0,,1.0,12.0,0.6666666666666666,0.2222222222222222,,0.10714285714285714,0.021739130434782608,0.3611111111111111,0.3611111111111111,0.5384615384615384,,0.1875,0.6666666666666666,0.0273972602739726,,0.2191780821917808,0.25,0.3611111111111111,,1.0,4.0,2.0,,,,,1.0,,0.125,0.05405405405405406,1.0,,0.5,,,1.0,,,,,,,,True,,
200749,1610612758,Shelden Williams,Shelden Williams,200749,SAC,8168.0,136,7.0,269,271,92.0,129,28.0,540,10.0,20.0,2.0,8.0,2.0,7.0,1.0,8.0,3.0,10.0,,,1.0,14.0,38.0,,1.0,17.0,45.0,283,2.0,9.0,2.0,6.0,2.0,11.0,8.0,12.0,18.0,10.0,,1.0,3.0,3.0,4.0,1.0,9.0,,10.0,1.0,11.0,10.0,2.0,23.0,11.0,34.0,5.0,1.0,3.0,,6.0,1.0,9.0,2.0,,3.0,10.0,1.0,14.0,22.0,,9.0,2.0,,12.0,92.0,2.0,0.6428571428571429,0.75,,,,0.3684210526315789,0.2222222222222222,0.18181818181818182,0.358974358974359,0.2222222222222222,0.16666666666666666,0.45,0.3,0.375,0.02564102564102564,0.07894736842105263,0.05,,18.971061093247588,0.3333333333333333,0.18181818181818182,0.14285714285714285,0.12195121951219512,0.10416666666666667,0.2558139534883721,,0.168,0.07874015748031496,0.16,,,0.14285714285714285,0.125,0.10810810810810811,0.24242424242424243,0.5128205128205128,0.5,0.5263157894736842,0.5,0.20512820512820512,0.125,0.16666666666666666,1.0,0.2564102564102564,0.3,0.3,1.0,,,,,0.02564102564102564,0.8888888888888888,0.25,0.5833333333333334,0.2857142857142857,0.5384615384615384,0.4727115384615385,0.510675,0.4586958333333333,0.1875,0.19148936170212766,0.13333333333333333,0.26666666666666666,6.236842105263159,27.9,0.3420074349442379,,,,,,,1.0,,,,1.0,,4.0,,,1.0,1.0,,2.0,,1.0,4.0,1.0,3.0,2.0,,4.0,,,3.0,1.0,4.0,3.0,,,0.2222222222222222,0.3,0.047619047619047616,,,,,,,,,0.08333333333333333,,,,,3.0,,,,,,2.0,,0.25,,0.5,,,,,,,,,,,,,True,,
201628,1610612758,Bobby Brown,Bobby Brown,201628,SAC,19186.0,320,-110.0,615,615,173.0,216,68.0,1230,12.0,27.0,,1.0,1.0,7.0,3.0,11.0,22.0,40.0,6.0,10.0,36.0,37.0,78.0,15.0,46.0,14.0,133.0,730,5.0,9.0,,10.0,6.0,20.0,3.0,33.0,20.0,54.0,30.0,34.0,4.0,32.0,46.0,12.0,106.0,,2.0,,4.0,6.0,1.0,11.0,2.0,13.0,9.0,2.0,15.0,7.0,9.0,1.0,24.0,3.0,11.0,16.0,38.0,1.0,24.0,21.0,2.0,10.0,1.0,,33.0,173.0,1.0,0.2702702702702703,0.2702702702702703,0.6666666666666666,0.32608695652173914,0.3409090909090909,0.47435897435897434,0.5555555555555556,0.3,0.4798387096774194,0.4166666666666667,0.42857142857142855,0.49624060150375937,0.4166666666666667,0.4342105263157895,0.3709677419354839,0.05128205128205128,0.07407407407407407,,22.39657631954351,0.625,0.047619047619047616,,0.031088082901554404,0.01,0.06557377049180328,,0.03937007874015748,0.007017543859649123,,0.0125,,0.015384615384615385,0.03278688524590164,0.04477611940298507,0.06976744186046512,0.21774193548387097,0.4444444444444444,0.48,0.16666666666666666,0.08870967741935484,0.2727272727272727,0.3333333333333333,,0.3225806451612903,0.55,0.55,0.36363636363636365,0.08064516129032258,0.6,0.6,0.8333333333333334,0.2903225806451613,0.08333333333333333,,0.2,0.14285714285714285,0.5887096774193549,0.49668975409836075,0.41779999999999995,0.4724015151515152,0.07575757575757576,0.11627906976744186,0.07518796992481203,0.24812030075187969,11.071794871794872,25.945652173913043,0.2813008130081301,3.0,3.0,9.0,,3.0,3.0,12.0,,3.0,6.0,15.0,15.0,,2.0,9.0,14.0,11.0,3.0,16.0,4.0,,7.0,3.0,8.0,,1.0,1.0,,,1.0,,1.0,8.0,,0.4,0.01694915254237288,0.05555555555555555,,0.25,0.25,0.5555555555555556,,0.25,,0.08571428571428572,1.0,0.34285714285714286,0.25,0.2647058823529412,,,2.0,3.0,,,,,,,0.18181818181818182,,,,,,,3.0,,,,,,,,True,,
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,2323.0,39,8.0,78,77,16.0,19,6.0,155,3.0,4.0,2.0,2.0,,,,2.0,,,,,,3.0,6.0,,,,6.0,87,2.0,3.0,,4.0,,,,,2.0,4.0,,,,1.0,1.0,,2.0,,2.0,,,5.0,,5.0,2.0,7.0,4.0,3.0,1.0,1.0,,,1.0,,,3.0,6.0,,4.0,,,,,,,16.0,,0.3333333333333333,1.0,,,,0.5,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.6666666666666666,,,,,,8.23529411764706,1.0,,,0.23809523809523808,0.08,,,0.1724137931034483,0.06451612903225806,0.3333333333333333,,,0.14285714285714285,0.16666666666666666,0.375,,0.6666666666666666,0.75,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,1.0,,,0.6666666666666666,0.49101666666666666,0.5245,,,,0.6666666666666666,,2.4,,0.20512820512820512,,,,,,,,,,,,,4.0,,,,,,1.0,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,True,,
200763,1610612758,Quincy Douby,Quincy Douby,200763,SAC,3042.0,51,8.0,101,96,43.0,45,11.0,197,1.0,3.0,,,,,1.0,4.0,2.0,3.0,1.0,2.0,2.0,4.0,10.0,1.0,4.0,,11.0,97,,,,,2.0,4.0,,4.0,4.0,4.0,3.0,2.0,3.0,,1.0,,3.0,,2.0,,,4.0,,4.0,2.0,6.0,,,,,,,,,,3.0,4.0,,2.0,,,,,,4.0,43.0,,0.5,0.5,1.0,0.25,0.25,0.4,,0.5,0.39285714285714285,,0.5,0.39285714285714285,,0.5,0.2857142857142857,0.3,0.3333333333333333,,12.389380530973453,,,,0.10526315789473684,0.06451612903225806,,,0.08333333333333333,0.044444444444444446,0.125,0.14285714285714285,,0.08333333333333333,0.07692307692307693,0.15384615384615385,,0.21428571428571427,0.3333333333333333,0.5,,0.2857142857142857,0.25,0.5,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,,,,,0.5,0.4595285714285714,,0.3488,,,,0.36363636363636365,8.45,24.825000000000003,0.42574257425742573,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,0.5,,1.0,,,,,,,,,,,,,True,,
101113,1610612758,Ike Diogu,Ike Diogu,101113,SAC,3625.0,60,-24.0,113,112,39.0,27,16.0,225,6.0,8.0,1.0,2.0,2.0,2.0,1.0,6.0,7.0,8.0,,,,14.0,22.0,,,13.0,41.0,131,2.0,3.0,6.0,10.0,3.0,3.0,9.0,15.0,8.0,20.0,,,2.0,1.0,2.0,1.0,5.0,1.0,5.0,,2.0,11.0,,13.0,6.0,19.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,4.0,,12.0,15.0,3.0,6.0,3.0,,15.0,39.0,3.0,0.2857142857142857,0.2857142857142857,,,,0.6363636363636364,0.6666666666666666,1.0,0.6363636363636364,0.6666666666666666,1.0,0.7321428571428571,0.8333333333333334,1.0714285714285714,,0.09090909090909091,0.125,,22.727272727272727,0.5,,,0.2894736842105263,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.23214285714285715,0.09523809523809523,0.13333333333333333,0.1111111111111111,0.058823529411764705,0.3076923076923077,0.2727272727272727,0.2857142857142857,0.13333333333333333,0.36363636363636365,0.75,0.8571428571428571,0.3333333333333333,0.2727272727272727,0.16666666666666666,0.2,,0.36363636363636365,0.875,0.875,0.2857142857142857,,,,,,0.6666666666666666,0.5,0.6666666666666666,1.0,0.36363636363636365,0.42033181818181825,0.53915,0.387,0.24,0.24,0.24390243902439024,0.36585365853658536,9.422727272727272,,0.34513274336283184,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,1.0,2.0,,1.0,,,1.0,,1.0,,,,0.08333333333333333,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,False,,
101119,1610612758,Rashad McCants,Rashad McCants,101119,SAC,17344.0,289,-72.0,574,570,232.0,235,54.0,1144,18.0,31.0,1.0,1.0,5.0,10.0,4.0,13.0,7.0,24.0,2.0,9.0,36.0,29.0,68.0,15.0,45.0,27.0,130.0,659,3.0,6.0,2.0,11.0,9.0,20.0,12.0,48.0,16.0,42.0,24.0,36.0,4.0,12.0,16.0,3.0,36.0,,2.0,,3.0,18.0,3.0,24.0,2.0,26.0,9.0,5.0,6.0,3.0,7.0,1.0,13.0,,2.0,15.0,29.0,1.0,20.0,34.0,3.0,13.0,2.0,,48.0,232.0,2.0,0.27586206896551724,0.2857142857142857,0.5333333333333333,0.3333333333333333,0.3333333333333333,0.4264705882352941,0.5,0.45,0.4557522123893805,0.5,0.4864864864864865,0.5078740157480315,0.55,0.5340909090909091,0.39823008849557523,0.058823529411764705,0.0967741935483871,,21.9435736677116,0.46153846153846156,0.13636363636363635,,0.09836065573770492,0.010638297872340425,0.04838709677419355,,0.08571428571428572,0.007547169811320755,0.030303030303030304,,,0.05970149253731343,0.09615384615384616,0.140625,0.06666666666666667,0.2743362831858407,0.5806451612903226,0.6428571428571429,0.2777777777777778,0.11504424778761062,0.3076923076923077,0.3333333333333333,0.25,0.21238938053097345,0.2916666666666667,0.2916666666666667,0.2857142857142857,0.07964601769911504,0.2222222222222222,0.2222222222222222,0.5,0.3185840707964602,0.1111111111111111,1.0,0.2702702702702703,0.5,0.672566371681416,0.4910053097345133,0.49018124999999996,0.4789243243243243,0.12,0.16666666666666666,0.08461538461538462,0.36923076923076925,8.725000000000003,25.177777777777777,0.40418118466898956,1.0,4.0,13.0,1.0,2.0,5.0,13.0,1.0,3.0,6.0,17.0,21.0,2.0,,13.0,4.0,3.0,1.0,6.0,3.0,1.0,4.0,2.0,3.0,3.0,1.0,4.0,1.0,1.0,4.0,,5.0,2.0,0.3333333333333333,0.35294117647058826,,,0.015873015873015872,0.3611111111111111,0.3611111111111111,0.5384615384615384,,0.2222222222222222,0.5,0.10810810810810811,0.25,0.35135135135135137,0.38461538461538464,0.3611111111111111,1.0,1.0,,,,2.0,,,3.0,,0.07692307692307693,,0.6,0.1111111111111111,1.0,0.0425531914893617,,1.0,,,,,,,,False,,
