EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Travels,Clear Path Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,Defensive 3 Seconds Violations,on,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,3SecondViolations,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,SecondChanceCorner3PctAssisted
959,1610612756,Steve Nash,Steve Nash,959,PHX,1170.0,20,-4,45,45,23,23,1,90,,,,,,,1.0,2.0,1.0,4.0,2.0,6.0,2.0,9.0,49,,,,,1.0,3.0,,5.0,,4.0,,,6.0,,6.0,,5.0,12.0,,,,3.0,,1.0,4.0,,4.0,,1.0,1.0,,1.0,1.0,1.0,,,2.0,,1.0,,,,2.0,,,2.0,,1.0,,,,,,,,,5.0,23,,,,,0.3333333333333333,,0.3333333333333333,0.3888888888888889,,0.5,0.45,,0.5,,,,25.531914893617024,0.5,0.5,,,,0.42857142857142855,,0.21428571428571427,,,,,,,,,,0.4,0.5,,,,,,,0.2222222222222222,0.5,0.5,,0.4444444444444444,0.25,0.25,,,,,,,0.3333333333333333,0.44896111111111114,,0.44258,0.1,0.14285714285714285,,0.5555555555555556,15.6,0.5111111111111111,,,,,,1.0,3.0,,1.0,2.0,1.0,3.0,,1.0,2.0,3.0,3.0,1.0,,1.0,,1.0,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,0.4,0.5,0.3333333333333333,,26.5,,,,,,,,,,,True,,,,,,,,,,,,,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,1624.0,27,7,55,52,10,14,11,107,4.0,5.0,2.0,2.0,,1.0,1.0,2.0,,3.0,5.0,10.0,6.0,16.0,51,2.0,2.0,,4.0,,2.0,2.0,2.0,2.0,8.0,2.0,,,,,,,,,1.0,,2.0,3.0,,5.0,1.0,6.0,,1.0,1.0,,,,2.0,,,2.0,,,,2.0,,5.0,1.0,,6.0,,3.0,,3.0,3.0,,,3.0,2.0,,2.0,10,1.0,,0.2,0.25,0.5,1.0,,0.5,1.0,,0.6153846153846154,1.0,0.3333333333333333,,,,22.058823529411764,,,,0.14285714285714285,0.04,0.2857142857142857,,0.17857142857142858,0.03571428571428571,,,0.14285714285714285,,,0.09090909090909091,0.5,,0.25,0.3333333333333333,,0.6666666666666666,0.5,0.8,0.8,0.25,0.2,0.5,0.5,,0.3,,,,1.0,1.0,,0.5,,0.5,0.49984,0.51595,0.5605,0.23076923076923078,0.23076923076923078,0.25,0.125,6.779999999999999,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
255,1610612756,Grant Hill,Grant Hill,255,PHX,2276.0,38,6,84,79,19,2,12,163,3.0,4.0,1.0,1.0,,,,3.0,3.0,5.0,6.0,12.0,3.0,15.0,101,1.0,2.0,,2.0,1.0,3.0,2.0,4.0,8.0,4.0,2.0,3.0,5.0,3.0,8.0,1.0,4.0,19.0,1.0,,,,4.0,3.0,7.0,1.0,8.0,,3.0,3.0,,3.0,2.0,1.0,,1.0,4.0,,,1.0,2.0,,5.0,3.0,,5.0,,1.0,1.0,,,,,,,,4.0,19,,1.0,0.6666666666666666,0.8,0.5,0.5,0.3333333333333333,0.46153846153846156,0.5,0.3333333333333333,0.4666666666666667,0.5,0.375,0.25,0.25,0.6666666666666666,19.191919191919194,0.75,1.0,,0.2,,,0.14285714285714285,0.13333333333333333,0.024390243902439025,,,,0.2,,0.2857142857142857,,0.25,,,,,0.3076923076923077,0.75,1.0,0.6666666666666666,0.23076923076923078,,,,0.38461538461538464,0.6,0.6,0.6666666666666666,0.5,1.0,,,,0.38461538461538464,0.49980384615384615,0.3783,0.41183333333333333,0.07142857142857142,0.07692307692307693,0.13333333333333333,0.26666666666666666,10.325000000000001,0.2261904761904762,,1.0,,,,,,,,,,1.0,,,,,,,2.0,,1.0,,1.0,,,,,,,,0.07692307692307693,0.07692307692307693,,,,,,,,,,,,,,,,23.5,,,,1.0,,,,,,,True,,,,,,,,,,,,,
201235,1610612756,Courtney Sims,Courtney Sims,201235,PHX,119.0,2,-1,5,4,5,4,1,9,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,5,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,42746.0,712,36,1378,1373,419,364,128,2751,10.0,17.0,,1.0,3.0,7.0,2.0,7.0,20.0,59.0,32.0,83.0,16.0,212.0,1509,2.0,5.0,3.0,7.0,8.0,20.0,8.0,78.0,44.0,20.0,,7.0,19.0,10.0,29.0,6.0,6.0,68.0,3.0,5.0,,14.0,42.0,,56.0,8.0,64.0,1.0,13.0,9.0,4.0,9.0,7.0,9.0,,2.0,18.0,,3.0,19.0,57.0,3.0,29.0,3.0,4.0,21.0,,6.0,4.0,1.0,,,1.0,2.0,,,78.0,419,11.0,4.0,0.6875,0.6875,0.3855421686746988,0.4,0.4,0.5536723163841808,0.2857142857142857,0.660377358490566,0.5641711229946524,0.3888888888888889,0.6754385964912281,0.08433734939759036,0.17647058823529413,0.14285714285714285,13.416230366492147,0.5,,,0.08171206225680934,0.013054830287206266,0.08860759493670886,0.02127659574468085,0.08333333333333333,0.015267175572519083,0.02702702702702703,,0.012987012987012988,0.030927835051546393,,0.078125,0.06578947368421052,0.09401709401709402,0.09821428571428571,0.06521739130434782,0.01098901098901099,,0.096045197740113,0.5882352941176471,0.7142857142857143,0.5,0.03954802259887006,0.2857142857142857,0.3333333333333333,1.0,0.3333333333333333,0.3389830508474576,0.35714285714285715,0.75,0.14285714285714285,,,0.1320754716981132,0.42857142857142855,0.6271186440677966,0.5192738636363636,0.5035499999999999,0.5293701923076923,0.03278688524590164,0.06741573033707865,0.0330188679245283,0.36792452830188677,14.290361445783134,0.30406386066763424,12.0,27.0,,4.0,9.0,32.0,67.0,2.0,14.0,24.0,44.0,94.0,2.0,18.0,33.0,123.0,66.0,32.0,4.0,7.0,6.0,3.0,4.0,,2.0,,0.9318181818181818,0.46808510638297873,0.5454545454545454,0.4731182795698925,0.5310734463276836,0.15254237288135594,0.4444444444444444,0.46153846153846156,1.0,0.3785310734463277,0.47761194029850745,0.48484848484848486,0.90625,,0.2857142857142857,0.16981132075471697,0.4444444444444444,0.4528301886792453,0.5833333333333334,0.48484848484848486,,24.954255319148935,9.0,1.0,,1.0,,,,,,,False,2.0,1.0,1.0,0.02127659574468085,0.05084745762711865,0.037037037037037035,0.014925373134328358,,,,,,
200811,1610612756,Lou Amundson,Lou Amundson,200811,PHX,53119.0,885,9,1762,1792,604,527,259,3554,93.0,156.0,32.0,65.0,34.0,62.0,11.0,34.0,5.0,15.0,109.0,205.0,42.0,260.0,1962,34.0,72.0,9.0,77.0,45.0,82.0,14.0,104.0,152.0,66.0,52.0,22.0,19.0,4.0,23.0,2.0,13.0,50.0,23.0,82.0,7.0,30.0,78.0,13.0,121.0,112.0,233.0,15.0,23.0,18.0,5.0,21.0,12.0,22.0,6.0,9.0,43.0,5.0,11.0,79.0,144.0,11.0,85.0,12.0,13.0,96.0,14.0,46.0,9.0,52.0,25.0,3.0,24.0,53.0,24.0,4.0,104.0,604,14.0,8.0,0.6972477064220184,0.9156626506024096,0.5317073170731708,0.4722222222222222,0.5487804878048781,0.529126213592233,0.4722222222222222,0.5421686746987951,0.5263157894736842,0.463855421686747,0.5148514851485149,0.1073170731707317,0.07692307692307693,0.29411764705882354,14.036786060019361,0.4883720930232558,0.23214285714285715,0.08333333333333333,0.1266233766233766,0.13851351351351351,0.1477832512315271,0.12432432432432433,0.13186813186813187,0.13513513513513514,0.17647058823529413,0.13,0.09941520467836257,0.12781954887218044,0.11538461538461539,0.11666666666666667,0.12315270935960591,0.13733905579399142,0.1793103448275862,0.06896551724137931,0.20270270270270271,0.4528301886792453,0.7572815533980582,0.5961538461538461,0.6458333333333334,0.6559139784946236,0.1650485436893204,0.3235294117647059,0.4583333333333333,0.9090909090909091,0.07281553398058252,0.3333333333333333,0.3333333333333333,1.0,0.9027777777777778,0.49230769230769234,0.09375,0.7469879518072289,0.5483870967741935,0.7621359223300971,0.5464809756097562,0.5522439393939393,0.5554743902439024,0.19327731092436976,0.1940928270042194,0.29615384615384616,0.4,2.6131707317073167,0.3427922814982974,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,2.0,2.0,4.0,2.0,2.0,,5.0,,,,,,0.0048543689320388345,,,,,0.0048543689320388345,,,,,,,,0.012048192771084338,,,,78.9,,1.0,,,2.0,,,,,2.0,False,,1.0,1.0,,,,,2.0,,,,,
201606,1610612756,Sean Singletary,Sean Singletary,201606,PHX,7300.0,122,-15,223,228,70,54,26,451,3.0,7.0,,,,1.0,2.0,5.0,3.0,15.0,8.0,27.0,6.0,34.0,233,,1.0,,3.0,1.0,6.0,2.0,4.0,6.0,10.0,,3.0,10.0,2.0,12.0,1.0,4.0,26.0,1.0,3.0,1.0,3.0,8.0,,11.0,5.0,16.0,,6.0,,6.0,4.0,3.0,1.0,,1.0,5.0,,1.0,4.0,14.0,,8.0,1.0,,6.0,,2.0,1.0,,,,,,,,4.0,70,2.0,1.0,0.375,0.375,0.2962962962962963,,0.16666666666666666,0.3783783783783784,0.75,0.125,0.425,0.75,0.2222222222222222,0.1111111111111111,0.2857142857142857,0.2,18.0,0.8,,0.06666666666666667,0.1038961038961039,0.0375,0.09090909090909091,0.05555555555555555,0.1,0.04081632653061224,0.06666666666666667,0.07407407407407407,,,0.16666666666666666,0.05263157894736842,0.15,0.10526315789473684,0.045454545454545456,0.18181818181818182,,,0.1891891891891892,0.42857142857142855,0.6,0.6666666666666666,0.13513513513513514,0.4,0.5,,0.40540540540540543,0.2,0.2,0.3333333333333333,,,,0.125,,0.4594594594594595,0.4892242857142856,0.487475,0.43850000000000006,0.05128205128205128,0.06896551724137931,0.08823529411764706,0.11764705882352941,11.374074074074073,0.31390134529147984,2.0,3.0,,,,2.0,7.0,1.0,,2.0,4.0,10.0,1.0,,2.0,9.0,5.0,2.0,1.0,4.0,2.0,1.0,,,,,0.75,0.4,,0.5,0.2702702702702703,0.08108108108108109,0.6666666666666666,0.6666666666666666,1.0,0.1891891891891892,0.2857142857142857,0.2857142857142857,0.5,,0.5,,,0.25,,0.4,,31.299999999999994,3.0,2.0,,,,,1.0,1.0,,,False,,,,,,,,,1.0,1.0,1.0,,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,115255.0,1921,107,3805,3782,1131,908,368,7587,210.0,328.0,41.0,71.0,55.0,83.0,84.0,180.0,102.0,224.0,396.0,732.0,317.0,1118.0,4154,51.0,95.0,37.0,139.0,97.0,177.0,127.0,330.0,456.0,336.0,70.0,60.0,71.0,33.0,104.0,17.0,49.0,241.0,23.0,87.0,5.0,65.0,212.0,32.0,309.0,115.0,424.0,27.0,48.0,32.0,16.0,74.0,29.0,74.0,3.0,45.0,148.0,9.0,34.0,73.0,161.0,17.0,286.0,12.0,3.0,381.0,42.0,174.0,36.0,54.0,43.0,1.0,10.0,54.0,26.0,1.0,330.0,1131,14.0,33.0,0.5757575757575758,0.631578947368421,0.5409836065573771,0.5368421052631579,0.5480225988700564,0.5419485791610285,0.53125,0.5576923076923077,0.6146637265711136,0.5991379310344828,0.6547619047619048,0.08196721311475409,0.11585365853658537,0.12222222222222222,24.911368470810682,0.5,0.2831858407079646,0.03937007874015748,0.15868263473053892,0.07658450704225352,0.13948497854077252,0.061170212765957445,0.1537180910099889,0.07275132275132275,0.11506849315068493,0.08403361344537816,0.036231884057971016,0.07258064516129033,0.0390625,0.1392757660167131,0.19148936170212766,0.1497504159733777,0.12285714285714286,0.1896551724137931,0.09818181818181818,0.48148148148148145,0.4438430311231394,0.6402439024390244,0.7241379310344828,0.5857142857142857,0.2435723951285521,0.4666666666666667,0.5316455696202531,0.4166666666666667,0.30311231393775373,0.45535714285714285,0.45535714285714285,0.6862745098039216,0.7395833333333334,0.5774647887323944,0.12195121951219512,0.45604395604395603,0.6626506024096386,0.45331529093369416,0.4862006775067752,0.529716463414634,0.4765292817679559,0.1997703788748565,0.2013888888888889,0.12432915921288014,0.295169946332737,7.5501366120218565,0.2972404730617608,,,,,,3.0,7.0,1.0,3.0,5.0,3.0,7.0,1.0,3.0,5.0,6.0,6.0,3.0,16.0,7.0,15.0,13.0,20.0,,32.0,,0.6666666666666666,0.42857142857142855,0.6,0.5,0.009472259810554804,,,,,0.009472259810554804,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.010416666666666666,,,0.027472527472527472,0.6,0.5,,30.714285714285715,3.0,1.0,1.0,3.0,,,,,,9.0,False,,,,,,,,2.0,,,,,
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,32258.0,538,11,1003,1010,357,291,111,2013,41.0,57.0,9.0,10.0,10.0,17.0,20.0,38.0,14.0,32.0,75.0,127.0,18.0,183.0,1090,13.0,19.0,,26.0,18.0,33.0,12.0,54.0,70.0,80.0,18.0,5.0,30.0,16.0,46.0,5.0,14.0,108.0,6.0,16.0,2.0,10.0,45.0,5.0,60.0,24.0,84.0,2.0,11.0,7.0,4.0,15.0,9.0,22.0,2.0,6.0,37.0,1.0,8.0,20.0,39.0,5.0,31.0,4.0,2.0,26.0,6.0,10.0,6.0,9.0,4.0,,5.0,9.0,6.0,,54.0,357,2.0,6.0,0.4666666666666667,0.5303030303030303,0.5905511811023622,0.6842105263157895,0.5454545454545454,0.5851063829787234,0.6842105263157895,0.525,0.6059602649006622,0.6842105263157895,0.574468085106383,0.03937007874015748,0.05263157894736842,0.05263157894736842,16.63716814159292,0.40540540540540543,0.14285714285714285,0.047619047619047616,0.11904761904761904,0.05714285714285714,0.08333333333333333,0.05405405405405406,0.11044176706827309,0.056265984654731455,0.08421052631578947,0.029850746268656716,0.05084745762711865,0.056338028169014086,0.05,0.10091743119266056,0.11016949152542373,0.1390728476821192,0.08536585365853659,0.07894736842105263,0.038461538461538464,0.6666666666666666,0.40425531914893614,0.7192982456140351,0.7592592592592593,0.5121951219512195,0.2695035460992908,0.5263157894736842,0.5555555555555556,0.25,0.22695035460992907,0.4375,0.4375,0.6428571428571429,0.5263157894736842,0.9,0.3333333333333333,0.425,0.5882352941176471,0.5035460992907801,0.4838148550724637,0.4931588235294118,0.48348815789473676,0.06896551724137931,0.07633587786259542,0.14207650273224043,0.29508196721311475,6.788976377952755,0.3559322033898305,,2.0,,,1.0,5.0,12.0,,2.0,6.0,5.0,14.0,,2.0,7.0,15.0,9.0,5.0,11.0,3.0,13.0,7.0,4.0,,8.0,,1.0,0.35714285714285715,0.2857142857142857,0.45454545454545453,0.09929078014184398,0.014184397163120567,,,,0.0851063829787234,0.4166666666666667,0.4166666666666667,1.0,,,0.025,,0.15,0.3333333333333333,0.5555555555555556,,29.192857142857143,,3.0,,,,,,,,,False,,,,,,,,,,,,,
255,1610612756,Grant Hill,Grant Hill,255,PHX,144412.0,2407,178,4821,4831,1463,1151,503,9652,183.0,282.0,18.0,33.0,68.0,100.0,82.0,157.0,95.0,218.0,360.0,657.0,178.0,970.0,5357,33.0,62.0,6.0,75.0,116.0,201.0,76.0,320.0,470.0,250.0,28.0,49.0,143.0,35.0,178.0,18.0,89.0,391.0,16.0,45.0,2.0,84.0,229.0,21.0,334.0,63.0,397.0,18.0,87.0,61.0,26.0,64.0,52.0,58.0,7.0,12.0,122.0,10.0,51.0,103.0,180.0,8.0,200.0,5.0,43.0,219.0,31.0,96.0,25.0,52.0,24.0,6.0,22.0,54.0,34.0,,320.0,1463,10.0,23.0,0.6527777777777778,0.6791907514450867,0.547945205479452,0.532258064516129,0.5771144278606966,0.5409836065573771,0.5307692307692308,0.5495495495495496,0.5863746958637469,0.5514705882352942,0.6068702290076335,0.0745814307458143,0.10638297872340426,0.05732484076433121,17.53017641597029,0.5245901639344263,0.16153846153846155,0.010362694300518135,0.13622843545508626,0.03182461103253183,0.14432989690721648,0.034408602150537634,0.1383119752540875,0.032464076636508785,0.04693877551020408,0.025,0.02252252252252252,0.031446540880503145,0.04081632653061224,0.0947867298578199,0.12781954887218044,0.16643741403026135,0.1409090909090909,0.15492957746478872,0.06143344709897611,0.6296296296296297,0.38524590163934425,0.648936170212766,0.7261904761904762,0.7158469945355191,0.21448087431693988,0.5222929936305732,0.5540540540540541,0.524390243902439,0.2978142076502732,0.43577981651376146,0.4567307692307692,0.6421052631578947,0.5076923076923077,0.5454545454545454,0.2777777777777778,0.45045045045045046,0.68,0.48770491803278687,0.5101883720930231,0.4830509615384615,0.5068680995475113,0.12045169385194479,0.1329639889196676,0.07731958762886598,0.32989690721649484,7.982800608828007,0.30346401161584735,20.0,52.0,2.0,3.0,14.0,4.0,23.0,1.0,1.0,7.0,24.0,75.0,3.0,4.0,21.0,69.0,23.0,4.0,17.0,17.0,37.0,10.0,10.0,2.0,18.0,,0.9583333333333334,0.32,0.19047619047619047,0.32,0.10245901639344263,0.07103825136612021,0.38461538461538464,0.38461538461538464,0.95,0.031420765027322405,0.17391304347826086,0.17391304347826086,1.0,0.03076923076923077,0.015384615384615385,0.06306306306306306,0.21428571428571427,0.03153153153153153,0.14285714285714285,0.17391304347826086,,24.082666666666668,3.0,,7.0,8.0,,1.0,1.0,0.3333333333333333,0.5,8.0,False,,2.0,,,0.045871559633027525,,,1.0,,,,2.0,1.0
406,1610612756,Shaquille O'Neal,Shaquille O'Neal,406,PHX,130823.0,2180,142,4344,4330,1085,825,437,8674,351.0,475.0,77.0,103.0,79.0,99.0,140.0,324.0,,3.0,491.0,802.0,296.0,1278.0,4895,84.0,122.0,69.0,237.0,111.0,170.0,108.0,330.0,584.0,398.0,110.0,36.0,80.0,37.0,117.0,32.0,58.0,271.0,42.0,133.0,3.0,91.0,290.0,43.0,424.0,178.0,602.0,38.0,47.0,26.0,21.0,67.0,47.0,95.0,6.0,20.0,162.0,18.0,45.0,150.0,242.0,16.0,399.0,15.0,4.0,501.0,61.0,236.0,46.0,106.0,48.0,6.0,52.0,106.0,53.0,,330.0,1085,13.0,45.0,0.594704684317719,0.6697247706422018,0.6122194513715711,0.6885245901639344,0.6529411764705882,0.6114570361145704,0.6885245901639344,0.6491228070175439,0.6240234375,0.6810344827586207,0.6346153846153846,0.04488778054862843,0.04421052631578947,0.046296296296296294,24.494010739363897,0.41358024691358025,0.4095238095238095,0.016666666666666666,0.18880208333333334,0.1043956043956044,0.177734375,0.1,0.18603515625,0.10330578512396695,0.13082039911308205,0.09663865546218488,0.08069164265129683,0.09824561403508772,0.1037037037037037,0.1452513966480447,0.2180293501048218,0.19115549215406563,0.18766066838046272,0.14634146341463414,0.1386861313868613,0.5,0.5915317559153176,0.7389473684210527,0.7731277533039648,0.6467236467236467,0.40348692403486924,0.43209876543209874,0.45307443365695793,0.4642857142857143,0.0037359900373599006,,,,0.8442622950819673,0.7475728155339806,0.18181818181818182,0.5789473684210527,0.797979797979798,0.5927770859277709,0.5074134663341646,0.5390841584158417,0.5001258823529411,0.24130879345603273,0.24155578300921188,0.18544600938967137,0.25821596244131456,3.378802992518702,0.2497697974217311,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,5.0,11.0,11.0,9.0,24.0,,32.0,,,,,,0.0012453300124533001,,,,,0.0012453300124533001,,,,,,,,0.005847953216374269,,,,48.8,,1.0,3.0,,12.0,,,,,16.0,False,,,,,,,,21.0,,,,,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,32292.0,538,-28,1043,1061,322,296,141,2104,22.0,56.0,2.0,7.0,4.0,11.0,7.0,16.0,15.0,50.0,44.0,122.0,31.0,152.0,1167,3.0,11.0,1.0,7.0,10.0,28.0,19.0,45.0,28.0,60.0,2.0,11.0,55.0,23.0,78.0,18.0,35.0,179.0,7.0,18.0,,12.0,33.0,,45.0,25.0,70.0,7.0,25.0,14.0,11.0,25.0,16.0,32.0,3.0,9.0,57.0,3.0,17.0,32.0,65.0,3.0,43.0,3.0,2.0,41.0,3.0,19.0,3.0,1.0,1.0,,,1.0,,,45.0,322,4.0,3.0,0.3181818181818182,0.32558139534883723,0.36065573770491804,0.2727272727272727,0.35714285714285715,0.3853503184713376,0.25,0.325,0.4318181818181818,0.2692307692307692,0.4326923076923077,0.09016393442622951,0.17857142857142858,,19.33609958506224,0.43859649122807015,,,0.10091743119266056,0.05454545454545454,0.11538461538461539,0.06542056074766354,0.10440835266821345,0.057208237986270026,0.05084745762711865,0.039603960396039604,0.07207207207207207,0.08,0.03125,0.09195402298850575,0.08571428571428572,0.11851851851851852,0.1111111111111111,0.12195121951219512,0.08333333333333333,,0.35668789808917195,0.39285714285714285,0.4782608695652174,0.3181818181818182,0.10191082802547771,0.4375,0.4375,0.14285714285714285,0.3184713375796178,0.3,0.30612244897959184,0.4,0.5833333333333334,0.2857142857142857,,0.275,0.36363636363636365,0.5796178343949044,0.5142775974025976,0.49272499999999997,0.479627027027027,0.10982658959537572,0.13768115942028986,0.046052631578947366,0.29605263157894735,8.716393442622952,0.3087248322147651,2.0,6.0,,,,9.0,29.0,1.0,2.0,12.0,11.0,35.0,1.0,2.0,12.0,27.0,26.0,9.0,5.0,6.0,14.0,7.0,9.0,,5.0,,0.8181818181818182,0.3142857142857143,0.16666666666666666,0.34375,0.2229299363057325,0.03821656050955414,0.3333333333333333,0.3333333333333333,1.0,0.18471337579617833,0.3103448275862069,0.3103448275862069,0.7777777777777778,,0.08333333333333333,,,0.3,0.16666666666666666,0.34615384615384615,,27.51428571428572,6.0,3.0,,,,,,,,,False,,,,,0.02,,,,,,,,
