EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceFtPoints,FTOffRebounds,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceArc3PctAssisted,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedArc3,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on,HeaveMakes
201161,1610612748,Daequan Cook,Daequan Cook,201161,MIA,64107.0,1068,181,2103,2074,715.0,846,230.0,4177,24.0,7.0,7.0,12.0,22.0,66.0,42.0,89.0,5.0,11.0,28.0,65.0,170.0,40.0,102.0,107.0,259.0,432.0,2243,16.0,19.0,29.0,34.0,83.0,147.0,34.0,315.0,167.0,65.0,19.0,12.0,31.0,7.0,11.0,5.0,74.0,10.0,36.0,54.0,9.0,99,13.0,112,28.0,17.0,11.0,13.0,1.0,19.0,41.0,84.0,,23.0,5.0,1.0,5.0,4.0,147.0,715.0,0.9813084112149533,0.41312741312741313,0.40963855421686746,0.41796875,0.39215686274509803,0.5554016620498615,0.5446428571428571,0.5729442970822282,0.592741935483871,0.7174515235457064,16.74418604651163,0.6842105263157895,0.125,0.08035714285714286,0.01567398119122257,0.13043478260869565,0.0949367088607595,0.012644889357218124,0.02,0.06382978723404255,0.07906976744186046,0.0990990990990991,0.12,0.8,0.0664819944598338,0.0332409972299169,0.18282548476454294,0.3333333333333333,0.3492063492063492,0.24653739612188366,0.47191011235955055,0.47191011235955055,1.0,0.4709141274238227,0.38235294117647056,0.38461538461538464,0.9692307692307692,0.2,0.14285714285714285,0.0625,0.25,0.39285714285714285,0.7839335180055401,0.38922155688622756,0.5167432960893855,0.50730625,0.49151818181818174,0.3402777777777778,13.131372549019607,25.060231660231665,0.33999048977650975,13.0,2.0,4.0,5.0,1.0,4.0,14.0,23.0,55.0,31.0,3.0,5.0,21.0,10.0,25.0,46.0,6.0,4.0,3.0,9.0,5.0,3.0,2.0,4.0,12.0,6.0,,1.0,3.0,3.0,2.0,2.0,37.0,2.0,1.0,6.0,10.0,,2.0,,2.0,11.0,8.0,0.575,0.6052631578947368,0.2631578947368421,0.1875,0.3448275862068966,0.3,0.3,0.08823529411764706,0.16666666666666666,0.006430868167202572,0.02702702702702703,0.006600660066006601,,0.021739130434782608,0.15789473684210525,0.020512820512820513,0.5416666666666666,0.65,0.6923076923076923,0.4166666666666667,0.5,,0.6363636363636364,0.2857142857142857,,0.2,1.0,0.4,0.2857142857142857,0.5714285714285714,0.49107142857142855,0.41818181818181815,0.021798365122615803,0.05660377358490566,0.04861111111111111,,1.0,1.0,1.0,2.0,,,3.0,0.16666666666666666,0.045454545454545456,0.015151515151515152,1.0,1.0,,2.0,,,0.003861003861003861,,0.0058823529411764705,0.007662835249042145,,True,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,42542.0,709,19,1327,1333,220.0,247,140.0,2660,54.0,19.0,7.0,28.0,1.0,5.0,,,,,,,,41.0,87.0,,,105.0,1419,30.0,,12.0,,,14.0,30.0,,,,12.0,8.0,20.0,7.0,2.0,10.0,48.0,41.0,11.0,44.0,9.0,64,55.0,119,16.0,11.0,5.0,11.0,6.0,30.0,69.0,98.0,8.0,33.0,61.0,13.0,61.0,33.0,14.0,220.0,,,,,0.47126436781609193,0.47126436781609193,0.4166666666666667,0.525,0.4666666666666667,,8.736559139784946,0.36666666666666664,0.20454545454545456,0.09401709401709402,0.09192825112107623,0.07534246575342465,0.08957654723127036,0.09060402684563758,0.088,0.06134969325153374,0.13157894736842105,0.0915032679738562,0.09183673469387756,0.5409836065573771,0.6206896551724138,0.3218390804597701,0.05747126436781609,0.2,0.2,,,,,,,,,0.6333333333333333,,0.5833333333333334,,,0.6206896551724138,,0.5133482758620691,0.509648,0.49951666666666666,0.13333333333333333,3.588505747126437,,0.1657874905802562,31.0,12.0,4.0,9.0,,,,,,23.0,14.0,,37.0,5.0,4.0,52.0,,20.0,,15.0,1.0,,13.0,2.0,5.0,19.0,1.0,1.0,,6.0,7.0,5.0,30.0,4.0,,15.0,2.0,,47.0,,1.0,6.0,2.0,0.6341463414634146,0.8387096774193549,,0.4666666666666667,0.4166666666666667,0.4666666666666667,0.5138888888888888,0.1724137931034483,0.2037037037037037,0.08666666666666667,0.09448818897637795,0.09278350515463918,0.08333333333333333,0.09523809523809523,0.041666666666666664,0.06451612903225806,0.5740740740740741,0.7209302325581395,0.6129032258064516,0.32142857142857145,0.375,0.6666666666666666,1.0,0.631578947368421,0.08333333333333333,,,,,0.5714285714285714,,,0.15306122448979592,0.15306122448979592,0.3523809523809524,9.0,1.0,5.0,2.0,,4.0,1.0,,0.14285714285714285,,0.03125,,,,,,1.0,,,,,,True,
1548,1610612748,Mark Blount,Mark Blount,1548,MIA,5701.0,95,16,188,187,93.0,82,16.0,375,2.0,1.0,1.0,7.0,3.0,12.0,2.0,3.0,,,,2.0,5.0,7.0,21.0,4.0,8.0,30.0,203,2.0,,9.0,,2.0,9.0,8.0,12.0,5.0,2.0,,1.0,1.0,,,,3.0,4.0,2.0,8.0,2.0,12,5.0,17,,,,3.0,2.0,5.0,7.0,14.0,,6.0,5.0,2.0,5.0,4.0,9.0,93.0,1.0,0.5,,0.5,0.3333333333333333,0.4482758620689655,0.2727272727272727,0.46875,0.34615384615384615,0.27586206896551724,18.04878048780488,0.6,0.2222222222222222,0.11940298507462686,0.07142857142857142,0.08695652173913043,0.1111111111111111,0.06172839506172839,0.14285714285714285,0.08695652173913043,,0.20689655172413793,0.1111111111111111,0.8,0.06896551724137931,0.2413793103448276,0.41379310344827586,0.25,0.25,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,0.1724137931034483,0.4,0.4,1.0,0.5,,0.09090909090909091,,,0.3448275862068966,0.4,0.45602413793103436,0.4825,0.44459545454545457,0.3,13.80952380952381,24.112499999999997,0.4946808510638298,2.0,1.0,1.0,2.0,,,,,2.0,4.0,1.0,,4.0,3.0,3.0,6.0,,2.0,,1.0,1.0,,1.0,,1.0,2.0,,,3.0,1.0,,1.0,7.0,1.0,,3.0,1.0,,3.0,,,5.0,1.0,0.42857142857142855,0.5,,0.5,0.3333333333333333,0.5,0.6666666666666666,0.047619047619047616,,0.04,0.125,,,0.14285714285714285,,,1.0,1.0,0.5,0.2857142857142857,0.3333333333333333,,0.6666666666666666,1.0,,,,,,1.0,0.18181818181818182,,0.0967741935483871,0.13043478260869565,0.13333333333333333,2.0,,,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,,True,
1890,1610612748,Shawn Marion,Shawn Marion,1890,MIA,78769.0,1313,85,2516,2513,567.0,646,293.0,5029,173.0,45.0,48.0,158.0,13.0,31.0,4.0,26.0,1.0,,2.0,3.0,12.0,191.0,362.0,7.0,38.0,466.0,2646,72.0,3.0,91.0,2.0,6.0,129.0,128.0,18.0,12.0,3.0,47.0,18.0,65.0,13.0,21.0,21.0,148.0,61.0,50.0,131.0,33.0,214,85.0,299,51.0,40.0,11.0,32.0,11.0,50.0,52.0,80.0,4.0,60.0,36.0,13.0,36.0,21.0,129.0,567.0,0.8571428571428571,0.18421052631578946,0.3333333333333333,0.18421052631578946,0.5276243093922652,0.50375,0.5670103092783505,0.5368663594470046,0.5972222222222222,0.095,16.95865451997197,0.64,0.4520547945205479,0.15936739659367397,0.06853932584269663,0.17006802721088435,0.16218637992831542,0.07222699914015478,0.06201550387596899,0.11538461538461539,0.1744186046511628,0.1906474820143885,0.20689655172413793,0.5833333333333334,0.4325,0.395,0.0775,0.41935483870967744,0.41935483870967744,0.065,0.15384615384615385,0.15384615384615385,0.75,0.03,0.25,0.25,1.0,0.6,0.013333333333333334,0.4948453608247423,0.020618556701030927,,0.5275,0.25,0.50598225,0.5260354838709678,0.5135917525773196,0.27682403433476394,5.390883977900552,23.871052631578948,0.2253577106518283,111.0,24.0,32.0,67.0,,,2.0,2.0,4.0,63.0,35.0,,81.0,52.0,19.0,254.0,3.0,40.0,,19.0,5.0,5.0,23.0,15.0,21.0,18.0,3.0,1.0,13.0,2.0,3.0,6.0,78.0,10.0,,40.0,4.0,,20.0,,3.0,7.0,2.0,0.6649214659685864,0.7426900584795322,,0.4861111111111111,0.5714285714285714,0.4666666666666667,0.5,0.052486187845303865,0.07514450867052024,0.08424908424908426,0.09505703422053231,0.05420054200542006,0.09574468085106383,0.058823529411764705,0.08791208791208792,0.08287292817679558,0.6416184971098265,0.69375,0.7207207207207207,0.4240506329113924,0.4407894736842105,0.5522388059701493,0.7692307692307693,0.5333333333333333,0.20833333333333334,,,0.02666666666666667,,0.6666666666666666,0.041237113402061855,0.5,0.09302325581395349,0.10204081632653061,0.17381974248927037,11.0,1.0,7.0,4.0,4.0,,,1.0,0.0379746835443038,,0.013888888888888888,,,,,,,,,,,,True,
200809,1610612748,Chris Quinn,Chris Quinn,200809,MIA,26978.0,450,64,878,856,323.0,385,85.0,1734,11.0,1.0,4.0,8.0,15.0,21.0,10.0,24.0,4.0,4.0,10.0,16.0,45.0,23.0,40.0,26.0,69.0,142.0,929,4.0,11.0,12.0,8.0,27.0,58.0,26.0,72.0,45.0,16.0,30.0,5.0,35.0,5.0,15.0,11.0,75.0,3.0,4.0,27.0,,31,4.0,35,13.0,8.0,5.0,9.0,4.0,13.0,22.0,42.0,,25.0,,,,,58.0,323.0,0.9230769230769231,0.37681159420289856,0.2962962962962963,0.37681159420289856,0.575,0.5688073394495413,0.5641025641025641,0.5948275862068966,0.6333333333333333,0.6330275229357798,13.217213114754099,0.6923076923076923,,0.09507042253521127,0.011320754716981131,0.037383177570093455,0.0792838874680307,0.009828009828009828,0.014705882352941176,0.12222222222222222,0.05434782608695652,0.10784313725490197,0.0273972602739726,,0.10091743119266056,0.07339449541284404,0.1926605504587156,0.7142857142857143,0.7142857142857143,0.22018348623853212,0.4166666666666667,0.43478260869565216,0.9,0.41284403669724773,0.35555555555555557,0.36363636363636365,0.9375,0.06666666666666667,0.26666666666666666,0.10256410256410256,0.2564102564102564,0.4,0.7339449541284404,0.35555555555555557,0.5051408256880734,0.51133125,0.48483846153846155,0.4084507042253521,11.6,24.630434782608685,0.3678815489749431,6.0,1.0,4.0,2.0,3.0,4.0,7.0,4.0,17.0,18.0,2.0,7.0,25.0,10.0,14.0,20.0,6.0,2.0,,,,4.0,1.0,,5.0,4.0,1.0,1.0,4.0,1.0,,7.0,20.0,1.0,5.0,4.0,4.0,,,,,7.0,4.0,0.43478260869565216,0.45454545454545453,0.6363636363636364,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,,,0.007042253521126761,0.025974025974025976,,,0.02127659574468085,0.058823529411764705,,0.5454545454545454,0.5454545454545454,0.5,0.25,0.25,,0.4666666666666667,1.0,,0.75,1.0,0.4666666666666667,0.5714285714285714,1.0,0.4358974358974359,0.23529411764705882,0.03571428571428571,0.09302325581395349,0.176056338028169,,,,1.0,,,,1.0,,,,0.75,2.0,,,,,0.028985507246376812,0.041666666666666664,0.022222222222222223,,,True,
2556,1610612748,Marcus Banks,Marcus Banks,2556,MIA,3450.0,58,-14,116,115,33.0,37,16.0,231,5.0,,1.0,,,2.0,1.0,4.0,,,1.0,,2.0,4.0,7.0,1.0,6.0,15.0,122,,,2.0,,2.0,3.0,4.0,3.0,2.0,,4.0,1.0,5.0,1.0,1.0,3.0,11.0,,2.0,3.0,,5,,5,7.0,3.0,4.0,,,2.0,3.0,5.0,,4.0,1.0,1.0,2.0,,3.0,33.0,1.0,0.16666666666666666,,0.16666666666666666,0.5714285714285714,0.4230769230769231,0.25,0.4666666666666667,0.3,0.46153846153846156,13.076923076923077,,,0.08823529411764706,,0.13333333333333333,0.10204081632653061,,,,,0.21428571428571427,,,0.38461538461538464,,0.15384615384615385,,,0.3076923076923077,0.25,0.25,1.0,0.15384615384615385,,,,,,0.25,0.25,,0.8461538461538461,,0.5779961538461538,,0.46898749999999995,0.2,5.214285714285714,25.75,0.28448275862068967,4.0,,1.0,,,,,,1.0,4.0,,,,1.0,1.0,4.0,,,,,,,,,,2.0,1.0,,,1.0,1.0,,5.0,,1.0,1.0,1.0,1.0,,,,,1.0,0.5,0.5,,,0.5,,,,,,,,,,0.5,,0.8,0.8,0.5,,,,,,,,,,,1.0,0.25,,0.07142857142857142,0.125,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,True,
2733,1610612748,Shaun Livingston,Shaun Livingston,2733,MIA,179.0,3,1,7,5,,5,1.0,12,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,1.0,,1,,1,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,192.0,3,-1,6,6,,1,,12,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,1.0,,1,,1,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,0.5,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101129,1610612748,Luther Head,Luther Head,101129,MIA,5681.0,95,-3,163,168,17.0,34,19.0,331,8.0,,,5.0,2.0,6.0,,2.0,,,,2.0,7.0,9.0,19.0,2.0,9.0,29.0,172,2.0,,1.0,,1.0,1.0,12.0,,6.0,2.0,12.0,1.0,13.0,1.0,2.0,8.0,27.0,2.0,,14.0,,14,2.0,16,6.0,4.0,2.0,5.0,,8.0,4.0,12.0,,8.0,,,,,1.0,17.0,,0.2222222222222222,,0.25,0.47368421052631576,0.42857142857142855,,0.453125,0.16666666666666666,0.32142857142857145,21.50537634408602,0.625,,0.21875,0.03125,,0.18421052631578946,0.024096385542168676,0.047619047619047616,0.13333333333333333,0.17647058823529413,0.28125,,,0.2857142857142857,0.17857142857142858,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.07142857142857142,,,,0.25,0.2857142857142857,0.2857142857142857,,,,,,,0.6071428571428571,0.3333333333333333,0.49382037037037035,0.36215,0.3871,0.034482758620689655,8.121052631578946,28.533333333333335,0.10429447852760736,5.0,,,2.0,,,,,1.0,5.0,1.0,,2.0,,1.0,6.0,6.0,,1.0,1.0,,2.0,,,5.0,3.0,,,,,1.0,,8.0,,,4.0,,,,,,,,0.3333333333333333,0.3333333333333333,,0.5,,0.5,0.5,0.05263157894736842,0.125,,0.05,,,,,,0.625,0.7142857142857143,0.4,0.4,0.4,0.5,,,,,,,,,0.5,,0.125,0.17391304347826086,0.06896551724137931,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,False,
200081,1610612748,Jamario Moon,Jamario Moon,200081,MIA,5095.0,85,-77,149,158,25.0,40,9.0,307,1.0,,1.0,,2.0,7.0,1.0,4.0,,,,3.0,5.0,3.0,8.0,4.0,9.0,18.0,192,,1.0,4.0,,,4.0,4.0,9.0,5.0,3.0,2.0,1.0,3.0,1.0,,2.0,7.0,,,6.0,2.0,8,,8,1.0,,1.0,2.0,2.0,2.0,2.0,5.0,,,3.0,,3.0,1.0,4.0,25.0,0.75,0.4444444444444444,,0.4444444444444444,0.375,0.5294117647058824,0.5,0.5294117647058824,0.5,0.5294117647058824,11.875,1.0,0.5,0.13636363636363635,,,0.1016949152542373,,,0.1111111111111111,0.25,0.1111111111111111,,0.3333333333333333,0.058823529411764705,,0.4117647058823529,0.2857142857142857,0.2857142857142857,0.23529411764705882,0.25,0.25,1.0,0.29411764705882354,0.6,0.6,0.6666666666666666,,,0.25,,,0.5882352941176471,0.6,0.5125382352941177,0.58305,0.47287500000000005,0.2222222222222222,16.8125,23.966666666666665,0.16778523489932887,1.0,,1.0,,,,1.0,,,,,,,2.0,,2.0,3.0,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,0.5,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
200821,1610612748,Yakhouba Diawara,Yakhouba Diawara,200821,MIA,21401.0,357,-57,614,620,100.0,115,87.0,1234,7.0,2.0,1.0,3.0,4.0,12.0,7.0,29.0,2.0,1.0,6.0,15.0,34.0,8.0,22.0,22.0,63.0,89.0,636,5.0,4.0,2.0,5.0,14.0,15.0,10.0,66.0,33.0,15.0,4.0,5.0,9.0,5.0,2.0,2.0,23.0,12.0,7.0,10.0,2.0,19,15.0,34,5.0,3.0,2.0,,,7.0,8.0,16.0,,10.0,2.0,,2.0,,15.0,100.0,1.0,0.3492063492063492,0.35714285714285715,0.3548387096774194,0.36363636363636365,0.4823529411764706,0.46875,0.49444444444444446,0.46875,0.7411764705882353,13.490959666203059,,0.1,0.046948356807511735,0.05263157894736842,0.09090909090909091,0.05862068965517241,0.04154302670623145,0.03571428571428571,0.038461538461538464,0.06153846153846154,0.041666666666666664,0.1016949152542373,,0.08235294117647059,0.03529411764705882,0.1411764705882353,0.3333333333333333,0.3333333333333333,0.3411764705882353,0.2413793103448276,0.2413793103448276,1.0,0.4,0.4411764705882353,0.4411764705882353,1.0,0.2222222222222222,0.2222222222222222,0.0625,0.375,0.16666666666666666,0.8235294117647058,0.45454545454545453,0.5256815476190475,0.5697142857142856,0.5051933333333334,0.16853932584269662,12.013636363636362,24.968253968253972,0.16286644951140064,4.0,1.0,,,,,2.0,4.0,8.0,7.0,2.0,,6.0,,,6.0,,,1.0,1.0,,,2.0,1.0,,7.0,1.0,3.0,1.0,,1.0,1.0,12.0,2.0,,7.0,,,,,2.0,2.0,,0.375,0.375,,0.4,,0.2222222222222222,0.3,0.045454545454545456,,0.01834862385321101,0.0196078431372549,0.0743801652892562,0.014705882352941176,0.024390243902439025,0.05555555555555555,0.02,0.5714285714285714,0.5714285714285714,0.25,,,,0.5,0.5,,,,0.2222222222222222,,,0.5,0.5,0.07777777777777778,0.25925925925925924,0.06741573033707865,2.0,1.0,1.0,2.0,2.0,,,1.0,0.3333333333333333,,0.041666666666666664,,,,,,,,,,,,False,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,23465.0,391,-90,687,700,95.0,157,86.0,1387,41.0,5.0,6.0,14.0,6.0,16.0,2.0,4.0,,,1.0,17.0,49.0,33.0,71.0,19.0,53.0,146.0,784,7.0,3.0,9.0,1.0,12.0,19.0,56.0,45.0,44.0,17.0,62.0,19.0,81.0,12.0,19.0,32.0,181.0,5.0,6.0,18.0,1.0,25,7.0,32,16.0,10.0,6.0,20.0,7.0,38.0,12.0,30.0,,45.0,1.0,,1.0,1.0,19.0,95.0,0.7894736842105263,0.3584905660377358,0.08333333333333333,0.3958333333333333,0.4647887323943662,0.4959677419354839,0.35714285714285715,0.5255474452554745,0.41304347826086957,0.4274193548387097,22.095959595959595,0.5263157894736842,0.03225806451612903,0.08181818181818182,0.02109704641350211,0.08450704225352113,0.08247422680412371,0.019886363636363636,0.016666666666666666,0.16981132075471697,0.06756756756756757,0.043010752688172046,0.12,1.0,0.33064516129032256,0.11290322580645161,0.12903225806451613,0.375,0.375,0.03225806451612903,0.5,0.5,1.0,0.3951612903225806,0.3469387755102041,0.3469387755102041,0.7647058823529411,0.5,,0.2857142857142857,0.047619047619047616,,0.7580645161290323,0.38636363636363635,0.5150368644067795,0.5661071428571428,0.46936000000000005,0.13013698630136986,6.349295774647886,28.618867924528303,0.13828238719068414,18.0,,4.0,9.0,,2.0,3.0,1.0,11.0,23.0,,2.0,6.0,6.0,4.0,10.0,12.0,,5.0,4.0,7.0,11.0,2.0,2.0,13.0,18.0,4.0,,3.0,4.0,1.0,4.0,35.0,5.0,2.0,16.0,,,1.0,,,3.0,,0.15151515151515152,0.15151515151515152,0.6666666666666666,,0.6666666666666666,0.3,0.3,0.056338028169014086,0.0975609756097561,0.017391304347826087,0.04285714285714286,0.009345794392523364,0.023529411764705882,,,0.03225806451612903,0.43902439024390244,0.4864864864864865,0.1111111111111111,0.6428571428571429,0.6428571428571429,,0.5,,,,,0.3,0.6666666666666666,0.6666666666666666,0.5238095238095238,0.09090909090909091,0.13138686131386862,0.1951219512195122,0.0410958904109589,,,5.0,2.0,2.0,,,1.0,,,,0.5,,,2.0,,,,,,0.03636363636363636,,False,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,11939.0,199,-83,356,358,59.0,134,46.0,714,9.0,3.0,3.0,7.0,14.0,32.0,,,,,,,,23.0,48.0,,,51.0,415,9.0,,6.0,,,8.0,6.0,,,,2.0,1.0,3.0,,1.0,1.0,7.0,6.0,7.0,24.0,2.0,33,9.0,42,4.0,1.0,3.0,3.0,2.0,8.0,5.0,18.0,3.0,13.0,2.0,2.0,2.0,2.0,8.0,59.0,,,,,0.4791666666666667,0.4791666666666667,0.5,0.49038461538461536,0.5,,14.634146341463415,0.375,0.18181818181818182,0.22857142857142856,0.043478260869565216,0.19444444444444445,0.2198581560283688,0.043689320388349516,0.0625,0.19230769230769232,0.29411764705882354,0.2,0.16,1.0,0.1875,0.14583333333333334,0.6666666666666666,0.4375,0.4375,,,,,,,,,0.3333333333333333,,0.5,,,0.1875,,0.41915833333333335,0.46805714285714284,0.49479999999999996,0.1568627450980392,12.920833333333334,,0.16573033707865167,6.0,2.0,2.0,3.0,,,,,,5.0,4.0,,9.0,3.0,2.0,40.0,,4.0,,1.0,1.0,,3.0,2.0,1.0,5.0,,,3.0,3.0,1.0,5.0,8.0,,,4.0,,,,,,6.0,,0.8695652173913043,0.9523809523809523,,0.4444444444444444,0.5,0.4444444444444444,0.45,0.020833333333333332,0.1111111111111111,0.04411764705882353,0.05714285714285714,0.028169014084507043,0.02040816326530612,0.10526315789473684,0.2727272727272727,0.08333333333333333,0.6666666666666666,0.75,0.6666666666666666,0.42857142857142855,0.42857142857142855,1.0,0.9285714285714286,0.6666666666666666,,,,,,0.6666666666666666,,,0.07692307692307693,0.07692307692307693,0.17647058823529413,1.0,,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,False,
