EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,on,Clear Path Fouls,Corner3PctBlocked
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,16685.0,278,24,539,533,152,152,69,1072,18,29,3.0,4.0,4.0,13.0,7.0,27.0,29,69,17.0,90,504,3.0,6.0,9.0,13,34.0,24,4.0,,10.0,15.0,3.0,3.0,35.0,1.0,9.0,,9.0,29,4.0,42,10.0,52,3.0,14.0,10.0,4.0,8.0,2.0,9.0,4.0,17.0,3.0,10.0,22.0,5.0,,18.0,1.0,,22.0,9.0,11.0,7.0,12.0,8.0,,,152,2.0,0.5862068965517241,0.6296296296296297,0.42028985507246375,0.5,0.43452380952380953,0.6428571428571429,0.47368421052631576,0.6428571428571429,,,17.94871794871795,0.47058823529411764,0.23529411764705882,,0.15263157894736842,0.041474654377880185,0.14516129032258066,0.023809523809523808,0.15079365079365079,0.03861003861003861,0.06557377049180328,0.06666666666666667,0.010416666666666666,,0.14925373134328357,0.10416666666666667,0.18666666666666668,0.16216216216216217,0.12,0.0625,0.6666666666666666,0.34523809523809523,0.6206896551724138,0.6206896551724138,0.6111111111111112,0.15476190476190477,0.3076923076923077,0.3076923076923077,0.5,0.32142857142857145,0.25925925925925924,0.25925925925925924,0.5714285714285714,0.5714285714285714,0.75,0.3333333333333333,0.5238095238095238,0.49366488095238087,0.5069142857142858,0.49066842105263153,0.09782608695652174,0.11688311688311688,0.1,9.017391304347827,0.2820037105751391,2.0,5.0,4.0,8.0,1.0,2.0,1.0,7.0,1.0,1.0,,4.0,5.0,15.0,1.0,1.0,,4.0,1.0,6.0,6.0,17.0,15.0,,7.0,1.0,1.0,5.0,4.0,1.0,4.0,3.0,1.0,6.0,1.0,1.0,1.0,,3.0,1.0,,1.0,2.0,2.0,17.0,3.0,1.0,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,0.3076923076923077,0.2894736842105263,0.3541666666666667,0.17857142857142858,0.06666666666666667,,,0.14285714285714285,0.09090909090909091,0.09523809523809523,0.5,0.5,1.0,0.08333333333333333,0.14285714285714285,0.16666666666666666,1.0,0.14285714285714285,1.0,1.0,0.2631578947368421,0.4,0.10526315789473684,0.5,0.21052631578947367,,0.14285714285714285,0.18888888888888888,24.10666666666667,,,,1.0,,,,,,,,True,,
201602,1610612760,Kyle Weaver,Kyle Weaver,201602,OKC,36152.0,603,-37,1181,1188,272,283,136,2369,25,45,6.0,11.0,8.0,14.0,11.0,27.0,44,86,23.0,162,1292,7.0,16.0,18.0,11,34.0,54,6.0,8.0,45.0,48.0,27.0,6.0,99.0,2.0,15.0,,10.0,30,2.0,42,17.0,59,5.0,23.0,15.0,8.0,16.0,14.0,13.0,1.0,29.0,4.0,27.0,45.0,1.0,1.0,27.0,1.0,3.0,34.0,12.0,9.0,4.0,9.0,7.0,,,272,3.0,0.38636363636363635,0.4146341463414634,0.5116279069767442,0.4375,0.54296875,0.3684210526315789,0.5704225352112676,0.42857142857142855,0.09302325581395349,0.07142857142857142,12.761194029850746,0.5517241379310345,0.0625,,0.07481296758104738,0.035211267605633804,0.07462686567164178,0.022727272727272728,0.07476635514018691,0.033073929961089495,0.040983606557377046,0.02654867256637168,0.03664921465968586,0.014925373134328358,0.04929577464788732,0.08823529411764706,0.08917197452229299,0.09574468085106383,0.025,0.08928571428571429,0.7777777777777778,0.3515625,0.5555555555555556,0.625,0.48,0.109375,0.5714285714285714,0.6153846153846154,0.125,0.2109375,0.4074074074074074,0.44,0.36363636363636365,0.5789473684210527,0.5454545454545454,0.5,0.6796875,0.5286916000000002,0.5068566666666666,0.5406361111111111,0.08955223880597014,0.13043478260869565,0.1111111111111111,7.443023255813952,0.23031329381879762,2.0,5.0,10.0,16.0,1.0,2.0,7.0,26.0,,3.0,2.0,8.0,17.0,42.0,,3.0,4.0,5.0,3.0,10.0,11.0,30.0,48.0,3.0,24.0,6.0,,3.0,2.0,1.0,12.0,8.0,1.0,2.0,,3.0,6.0,,8.0,,,,3.0,2.0,30.0,8.0,0.9411764705882353,0.40476190476190477,,0.3,0.3902439024390244,0.45454545454545453,0.4523809523809524,0.5,0.328125,,0.1111111111111111,0.07407407407407407,,0.047619047619047616,0.125,0.625,0.625,1.0,0.203125,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.15789473684210525,,,0.23809523809523808,0.4,0.09523809523809523,0.5,0.38095238095238093,0.25,0.25,0.18518518518518517,25.135714285714283,,,,,,,,1.0,,,1.0,True,,
2420,1610612760,Nenad Krstic,Nenad Krstic,2420,OKC,13255.0,221,39,419,421,94,99,58,840,14,24,7.0,10.0,3.0,8.0,21.0,50.0,38,82,13.0,89,416,9.0,15.0,23.0,16,60.0,16,12.0,3.0,5.0,9.0,4.0,1.0,22.0,4.0,12.0,,6.0,29,2.0,37,16.0,53,3.0,6.0,2.0,4.0,4.0,2.0,5.0,2.0,9.0,2.0,9.0,17.0,2.0,1.0,13.0,1.0,1.0,17.0,8.0,11.0,8.0,11.0,6.0,,1.0,94,3.0,0.7894736842105263,0.9375,0.4634146341463415,0.6,0.4634146341463415,0.6,0.49444444444444446,0.6052631578947368,0.036585365853658534,,20.08113590263692,0.4444444444444444,0.2222222222222222,,0.18238993710691823,0.0759493670886076,0.1276595744680851,0.11428571428571428,0.16990291262135923,0.08290155440414508,0.12244897959183673,0.07692307692307693,0.04285714285714286,0.1111111111111111,0.1896551724137931,0.15555555555555556,0.19642857142857142,0.17857142857142858,0.05263157894736842,0.07317073170731707,0.5454545454545454,0.2926829268292683,0.5833333333333334,0.6666666666666666,0.5,0.0975609756097561,0.375,0.375,1.0,0.6097560975609756,0.42,0.42,0.9523809523809523,0.6666666666666666,0.7,0.14285714285714285,0.2926829268292683,0.44993048780487804,0.4755444444444444,0.423875,0.0898876404494382,0.0898876404494382,0.25842696629213485,11.969512195121952,0.2243436754176611,5.0,7.0,,,,,,,,,,,,,,,5.0,7.0,,,4.0,18.0,,,,,,4.0,4.0,,,1.0,,2.0,,,1.0,,1.0,,,,,3.0,18.0,1.0,,,,,,0.4375,0.4375,0.5,,,0.125,,,0.125,,,,,,,,,,,,0.4375,0.7142857142857143,,,,,,0.20224719101123595,,,,,,,,,,,,,True,,
990,1610612760,Malik Rose,Malik Rose,990,OKC,8929.0,149,14,289,291,54,68,28,580,6,7,1.0,2.0,,10.0,7.0,22.0,13,39,16.0,42,282,3.0,5.0,11.0,7,18.0,8,,3.0,9.0,12.0,6.0,,27.0,,5.0,,10.0,18,,28,5.0,33,1.0,5.0,2.0,3.0,8.0,8.0,4.0,,12.0,,14.0,27.0,3.0,3.0,15.0,1.0,,22.0,10.0,1.0,1.0,1.0,,,,54,1.0,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.6,0.3333333333333333,0.6,0.42,0.6875,0.07692307692307693,0.3,19.254658385093165,0.6666666666666666,,,0.17307692307692307,0.04950495049504951,0.24390243902439024,,0.19310344827586207,0.040983606557377046,0.08695652173913043,0.038461538461538464,0.038461538461538464,,0.16216216216216217,0.05263157894736842,0.22916666666666666,0.1935483870967742,0.4,0.043478260869565216,,0.1794871794871795,0.8571428571428571,0.8571428571428571,0.5,0.2564102564102564,,,,0.5641025641025641,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.4,0.5,,0.1794871794871795,0.4168717948717949,0.425025,0.45854285714285714,0.20408163265306123,0.20408163265306123,0.2619047619047619,12.794871794871796,0.18685121107266436,2.0,2.0,,,,,,,,,,,,,,,5.0,3.0,,,4.0,10.0,,,,,,3.0,2.0,1.0,3.0,1.0,,,,1.0,,,1.0,,,,,,10.0,1.0,,,,,,0.42857142857142855,0.42857142857142855,0.5555555555555556,,,,,,,,,,,,,,,,,,0.2857142857142857,1.0,,,,,,0.23809523809523808,,,,,4.0,,,,,,,,True,,
2733,1610612760,Shaun Livingston,Shaun Livingston,2733,OKC,4723.0,79,-25,154,159,37,57,15,313,2,3,,,6.0,12.0,4.0,6.0,12,21,4.0,28,173,1.0,1.0,2.0,6,12.0,12,,1.0,7.0,7.0,3.0,,14.0,,,,3.0,4,,7,,7,,2.0,2.0,,2.0,2.0,3.0,,5.0,2.0,3.0,3.0,,,3.0,1.0,1.0,4.0,1.0,1.0,,1.0,1.0,,,37,,0.5,0.5,0.5714285714285714,1.0,0.5714285714285714,1.0,0.5909090909090909,1.0,0.047619047619047616,0.08333333333333333,15.69767441860465,0.4,,,0.0851063829787234,,0.14285714285714285,,0.10294117647058823,,,,,,,0.25,0.11764705882352941,0.11764705882352941,0.25,,1.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.5714285714285714,0.5,0.5454545454545454,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.75,,,,0.14285714285714285,0.41637142857142856,0.4102,0.4507833333333333,0.045454545454545456,0.045454545454545456,0.07142857142857142,10.438095238095238,0.24025974025974026,1.0,2.0,,,,,,,,,,,,,,,,2.0,,,,4.0,,,,,,,,,4.0,2.0,,,,,,2.0,,,,,1.0,,4.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,0.14285714285714285,,,,,,,,,,,,,True,,
201591,1610612760,DJ White,DJ White,201591,OKC,3478.0,58,7,114,119,19,22,11,233,8,11,4.0,5.0,2.0,6.0,3.0,8.0,13,25,4.0,30,125,4.0,6.0,8.0,1,14.0,12,8.0,2.0,3.0,3.0,1.0,1.0,6.0,,6.0,,1.0,5,,6,6.0,12,2.0,1.0,,1.0,1.0,1.0,,,1.0,,3.0,3.0,,,5.0,,,5.0,4.0,1.0,1.0,1.0,1.0,,,19,,0.5384615384615384,0.7777777777777778,0.52,0.6666666666666666,0.52,0.6666666666666666,0.5769230769230769,0.6666666666666666,0.08,,21.09375,1.0,,,0.14285714285714285,0.13333333333333333,0.058823529411764705,,0.11538461538461539,0.13043478260869565,0.18181818181818182,0.2,0.05263157894736842,,0.2222222222222222,,0.08333333333333333,0.07142857142857142,,0.2,1.0,0.44,0.7272727272727273,0.8888888888888888,0.5,0.24,0.3333333333333333,0.3333333333333333,,0.32,0.375,0.375,1.0,0.8333333333333334,0.8,,0.44,0.46427999999999997,0.5178333333333333,0.4761,0.15384615384615385,0.15384615384615385,0.26666666666666666,7.18,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,0.18181818181818182,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,
2741,1610612760,Robert Swift,Robert Swift,2741,OKC,6268.0,104,-32,204,206,16,25,26,410,3,7,,3.0,7.0,14.0,1.0,4.0,11,25,5.0,27,229,1.0,5.0,2.0,2,16.0,6,2.0,3.0,2.0,3.0,,,7.0,,7.0,,6.0,17,2.0,25,7.0,32,1.0,1.0,,1.0,1.0,1.0,,,1.0,,6.0,10.0,,,5.0,,,6.0,3.0,6.0,5.0,6.0,4.0,,,16,,0.7272727272727273,0.8,0.44,0.2,0.44,0.2,0.48214285714285715,0.2,0.12,0.07142857142857142,12.288135593220339,1.0,0.5,,0.265625,0.07954545454545454,0.20689655172413793,,0.24731182795698925,0.07,0.04,0.13793103448275862,0.058823529411764705,,0.2857142857142857,0.3076923076923077,0.21739130434782608,0.23529411764705882,0.16666666666666666,0.09090909090909091,0.6666666666666666,0.28,0.42857142857142855,0.6,1.0,0.56,0.5,0.5384615384615384,0.5714285714285714,0.16,0.25,0.25,1.0,0.6,,,0.28,0.46859199999999995,0.52332,0.6955,0.10714285714285714,0.10714285714285714,0.07407407407407407,7.343999999999999,0.0784313725490196,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,2.0,,,,,,,0.5,0.5,0.5,,,0.2857142857142857,,,,,,,,,,,,,,,1.0,0.5,,,,,,0.07407407407407407,,,,1.0,,,,,,,,,True,,
693,1610612760,Joe Smith,Joe Smith,693,OKC,8191.0,137,-13,261,265,64,74,31,526,2,3,1.0,1.0,1.0,7.0,14.0,29.0,17,39,5.0,39,288,2.0,3.0,6.0,8,32.0,2,2.0,2.0,4.0,4.0,3.0,,8.0,,8.0,1.0,7.0,11,1.0,19,9.0,28,,1.0,1.0,,1.0,1.0,2.0,1.0,3.0,,7.0,14.0,,,7.0,1.0,1.0,7.0,3.0,7.0,4.0,7.0,4.0,,,64,2.0,0.9411764705882353,1.0,0.4358974358974359,0.6666666666666666,0.4358974358974359,0.6666666666666666,0.4642857142857143,0.75,0.05128205128205128,0.14285714285714285,15.202702702702704,0.3333333333333333,0.1111111111111111,0.125,0.11224489795918367,0.07766990291262135,0.23333333333333334,,0.140625,0.06779661016949153,0.04,0.08333333333333333,0.09259259259259259,,0.11428571428571428,0.13793103448275862,0.08823529411764706,0.20833333333333334,0.3333333333333333,,0.5714285714285714,0.07692307692307693,0.6666666666666666,0.6666666666666666,0.5,0.1794871794871795,0.14285714285714285,0.16666666666666666,1.0,0.7435897435897436,0.4827586206896552,0.5,1.0,0.3333333333333333,1.0,,0.07692307692307693,0.39478974358974367,0.48733333333333334,0.3924125,0.07317073170731707,0.07317073170731707,0.15384615384615385,15.264102564102567,0.24521072796934865,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,5.0,,,,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,3.0,5.0,1.0,,,,,,0.25,0.25,0.2777777777777778,,,,0.034482758620689655,,,,,,,,,,,,,,,,,,,,,0.1282051282051282,,,,1.0,,,,,,,,,True,,
101130,1610612760,Johan Petro,Johan Petro,101130,OKC,10443.0,174,-2,358,351,91,87,47,709,10,18,3.0,7.0,8.0,16.0,5.0,17.0,23,51,8.0,54,360,4.0,8.0,8.0,13,38.0,8,6.0,2.0,3.0,4.0,1.0,,9.0,5.0,10.0,,7.0,21,6.0,34,15.0,49,2.0,9.0,6.0,3.0,2.0,,6.0,2.0,8.0,2.0,16.0,31.0,2.0,2.0,9.0,,1.0,13.0,6.0,2.0,2.0,2.0,1.0,,1.0,91,4.0,0.8260869565217391,0.95,0.45098039215686275,0.5,0.4423076923076923,0.5,0.46551724137931033,0.4444444444444444,0.0392156862745098,,16.097560975609756,0.25,0.46153846153846156,,0.2079207920792079,0.06666666666666667,0.16279069767441862,0.2,0.19444444444444445,0.08571428571428572,0.07407407407407407,0.06521739130434782,0.06,0.15789473684210525,0.23333333333333334,0.2,0.1951219512195122,0.25,,0.07692307692307693,0.5,0.34615384615384615,0.5555555555555556,0.625,0.7,0.3076923076923077,0.5,0.5,0.875,0.3269230769230769,0.29411764705882354,0.29411764705882354,1.0,0.875,0.42857142857142855,0.3333333333333333,0.36538461538461536,0.4693078431372549,0.5584333333333333,0.49133846153846156,0.10526315789473684,0.10714285714285714,0.14814814814814814,8.670588235294119,0.2541899441340782,3.0,4.0,,,,,,1.0,,,,1.0,,1.0,,,,5.0,,1.0,2.0,12.0,,,,,,1.0,1.0,,2.0,,,2.0,,4.0,1.0,,1.0,,,,,,12.0,1.0,,,,,,0.38461538461538464,0.35714285714285715,0.4,0.019230769230769232,,0.1111111111111111,,,0.3333333333333333,,,,,0.019230769230769232,,,,,,,0.2857142857142857,0.75,,,0.07142857142857142,,,0.2222222222222222,55.7,,,,1.0,,,,1.0,,,,False,,
200754,1610612760,Mouhamed Sene,Mouhamed Sene,200754,OKC,1352.0,23,5,52,53,36,34,9,105,3,4,1.0,1.0,2.0,2.0,,1.0,5,7,7.0,17,51,3.0,3.0,8.0,4,6.0,4,2.0,,,,,,,1.0,1.0,1.0,2.0,4,,6,3.0,9,,1.0,1.0,,2.0,1.0,1.0,,3.0,1.0,1.0,2.0,,,5.0,1.0,,9.0,3.0,2.0,1.0,2.0,1.0,,,36,,0.6,0.75,0.7142857142857143,1.0,0.7142857142857143,1.0,0.7727272727272727,1.0,,,22.22222222222222,0.6666666666666666,,1.0,0.2857142857142857,0.047619047619047616,0.25,0.2,0.2727272727272727,0.07692307692307693,0.08333333333333333,,,0.3333333333333333,0.2,0.2,0.5,0.3333333333333333,,,0.5,0.5714285714285714,0.75,0.75,0.6666666666666666,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,,0.3333333333333333,1.0,,0.5714285714285714,0.5278857142857143,0.46436666666666665,0.575525,0.3333333333333333,0.3333333333333333,0.47058823529411764,5.8999999999999995,0.6923076923076923,2.0,3.0,,,,,,,,,,,,,,,2.0,2.0,,,5.0,9.0,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,,,,,1.0,9.0,2.0,,,,,,0.5,0.5,0.6428571428571429,,,,,,,,,,,,,,,,,,0.75,0.6666666666666666,,,,,,0.5294117647058824,,,,1.0,,,,,,,,,False,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,94129.0,1569,-264,3082,3091,695,769,399,6173,126,263,33.0,67.0,41.0,127.0,52.0,145.0,219,535,193.0,685,3388,44.0,90.0,116.0,127,104.0,334,46.0,54.0,209.0,253.0,100.0,27.0,550.0,10.0,103.0,2.0,28.0,85,7.0,120,115.0,235,22.0,63.0,38.0,25.0,100.0,48.0,72.0,13.0,172.0,42.0,37.0,117.0,4.0,19.0,175.0,1.0,5.0,242.0,104.0,12.0,10.0,12.0,6.0,,,695,14.0,0.2374429223744292,0.2653061224489796,0.4093457943925234,0.4888888888888889,0.4052718286655684,0.49473684210526314,0.4756267409470752,0.5471698113207547,0.10093457943925234,0.09448818897637795,25.11286681715576,0.5813953488372093,0.0707070707070707,0.025974025974025976,0.08244422890397672,0.08279742765273312,0.08163265306122448,0.04310344827586207,0.08224163027656478,0.07655826558265583,0.0873015873015873,0.10510510510510511,0.06566604127579738,0.045454545454545456,0.06264501160092807,0.08960573476702509,0.102803738317757,0.07851239669421488,0.0891089108910891,0.07213114754098361,0.5,0.4332784184514003,0.4790874524714829,0.5675675675675675,0.2857142857142857,0.20922570016474465,0.3228346456692913,0.3565217391304348,0.12195121951219512,0.23887973640856672,0.3586206896551724,0.3611111111111111,0.21153846153846154,0.7052631578947368,0.4925373134328358,0.15151515151515152,0.5518945634266886,0.5121357973421927,0.5387271604938271,0.5116848591549297,0.15086206896551724,0.16693418940609953,0.16934306569343066,7.193084112149533,0.2255029201817002,30.0,71.0,3.0,7.0,1.0,1.0,15.0,65.0,1.0,4.0,1.0,17.0,18.0,72.0,2.0,5.0,22.0,51.0,2.0,18.0,87.0,195.0,24.0,30.0,63.0,15.0,,44.0,37.0,7.0,82.0,11.0,13.0,52.0,4.0,11.0,16.0,3.0,22.0,,,,1.0,1.0,195.0,20.0,0.4444444444444444,0.25,0.4,0.1111111111111111,0.2571428571428571,0.4015748031496063,0.3724137931034483,0.5,0.1186161449752883,,0.155893536121673,0.006896551724137931,,0.03571428571428571,0.011532125205930808,0.42857142857142855,0.42857142857142855,1.0,0.1070840197693575,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.042105263157894736,0.25,,0.4896551724137931,0.4225352112676056,0.006896551724137931,1.0,0.11724137931034483,0.058823529411764705,0.23809523809523808,0.2846715328467153,26.216666666666665,1.0,1.0,,,0.010526315789473684,1.0,1.0,2.0,1.0,0.0136986301369863,,False,,
201602,1610612760,Kyle Weaver,Kyle Weaver,201602,OKC,33787.0,563,-5,1121,1116,313,321,132,2237,28,44,4.0,10.0,3.0,6.0,6.0,17.0,37,67,18.0,137,1168,5.0,11.0,10.0,18,54.0,20,4.0,5.0,45.0,53.0,23.0,8.0,114.0,2.0,12.0,,13.0,43,1.0,57,14.0,71,2.0,24.0,18.0,6.0,20.0,15.0,20.0,3.0,40.0,12.0,21.0,36.0,2.0,2.0,26.0,2.0,3.0,24.0,13.0,15.0,9.0,16.0,7.0,,,313,4.0,0.7297297297297297,0.7714285714285715,0.5522388059701493,0.45454545454545453,0.5042372881355932,0.4166666666666667,0.53125,0.4166666666666667,0.07462686567164178,,13.16614420062696,0.5,0.034482758620689655,,0.10913705583756345,0.030226700251889168,0.10743801652892562,0.021739130434782608,0.1087378640776699,0.028629856850715747,0.058823529411764705,0.030927835051546393,0.011049723756906077,0.016666666666666666,0.09523809523809523,0.102803738317757,0.12857142857142856,0.08888888888888889,0.16129032258064516,0.03508771929824561,0.4375,0.3728813559322034,0.6363636363636364,0.717948717948718,0.7857142857142857,0.05084745762711865,0.5,0.5,,0.1440677966101695,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.8333333333333334,0.4,0.5,0.8050847457627118,0.5244469565217392,0.5279666666666667,0.49387656250000006,0.1015625,0.16883116883116883,0.072992700729927,5.54776119402985,0.2792149866190901,8.0,13.0,4.0,21.0,1.0,5.0,11.0,30.0,,1.0,2.0,12.0,15.0,51.0,,1.0,,9.0,3.0,17.0,9.0,36.0,33.0,12.0,27.0,11.0,,8.0,7.0,1.0,14.0,7.0,3.0,5.0,2.0,5.0,3.0,1.0,,1.0,1.0,,2.0,4.0,36.0,,0.7333333333333333,0.29411764705882354,,0.17647058823529413,0.3125,0.5,0.38571428571428573,0.44871794871794873,0.4322033898305085,,0.11363636363636363,,,0.03125,0.17796610169491525,0.19047619047619047,0.19047619047619047,1.0,0.2542372881355932,0.36666666666666664,0.36666666666666664,0.6363636363636364,0.08333333333333333,,,0.37142857142857144,0.6153846153846154,0.14285714285714285,0.2,0.34285714285714286,0.16666666666666666,0.4074074074074074,0.26277372262773724,27.0,,,,,,,,3.0,,,,False,,
