EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Blocked3s,BlockedArc3,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,Clear Path Fouls,Assisted3sPct,SecondChanceFg3Pct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,on,HeaveMakes,BlockedCorner3
201228,1610612744,C.J. Watson,C.J. Watson,201228,GSW,67128.0,1119,-90,2351,2349,836,718,296.0,4700,47.0,85.0,2.0,7.0,15.0,26.0,24.0,53.0,65.0,139.0,31.0,8.0,40.0,136.0,277,71.0,90.0,437.0,2637,7.0,20.0,5.0,22.0,39.0,81.0,22.0,50.0,143.0,88.0,184.0,6.0,4.0,35.0,19.0,95.0,32.0,127.0,22.0,10.0,67.0,3.0,25.0,286.0,8.0,14.0,31.0,61.0,1.0,93.0,22.0,115.0,4.0,65.0,41.0,24.0,27.0,12.0,16.0,33.0,2.0,11.0,3.0,60.0,2.0,11.0,27.0,77.0,2.0,11.0,110.0,4.0,11.0,105.0,11.0,35.0,20.0,3.0,2.0,,1.0,3.0,1.0,,,,143.0,836,19.0,17.0,0.3235294117647059,0.3308270676691729,0.49097472924187724,0.35,0.48148148148148145,0.4985632183908046,0.3269230769230769,0.45145631067961167,0.5510204081632653,0.36666666666666664,0.5465116279069767,0.20402298850574713,0.06859205776173286,0.21176470588235294,0.018867924528301886,16.765578635014837,0.45,0.015151515151515152,0.08221024258760108,0.016489988221436984,0.1111111111111111,0.03292181069958848,0.0901077375122429,0.020146520146520148,0.01,0.027649769585253458,0.015060240963855422,0.03296703296703297,0.07560137457044673,0.08737864077669903,0.08571428571428572,0.10471204188481675,0.125,0.024844720496894408,0.3333333333333333,0.2442528735632184,0.5529411764705883,0.7014925373134329,0.2978723404255319,0.15229885057471265,0.4528301886792453,0.46153846153846156,0.08333333333333333,0.3994252873563218,0.4676258992805755,0.4676258992805755,0.4307692307692308,0.08908045977011494,0.11494252873563218,0.2692307692307692,0.2857142857142857,,0.2524271844660194,0.5769230769230769,0.07766990291262135,0.4482758620689655,0.49936206395348803,0.46370555555555565,0.4900115000000001,0.09408602150537634,0.11627906976744186,0.05034324942791762,0.32723112128146453,11.349458483754514,26.19577464788733,0.35559336452573376,10.0,1.0,14.0,25.0,5.0,9.0,9.0,,,0.352112676056338,0.22727272727272727,0.3582089552238806,0.25,0.2564102564102564,0.13592233009708737,0.07142857142857142,0.2571428571428571,15.0,,2.0,4.0,1.0,4.0,1.0,6.0,66.0,,0.88,0.16666666666666666,0.03278688524590164,0.4838709677419355,0.4838709677419355,1.0,0.7,0.07692307692307693,,0.15384615384615385,0.25,1.0,0.5,1.0,6.0,,,,,1.0,,0.014084507042253521,0.025,,,,,False,1.0,
201576,1610612744,Anthony Randolph,Anthony Randolph,201576,GSW,44561.0,743,-76,1568,1572,603,540,205.0,3140,84.0,124.0,28.0,46.0,38.0,57.0,20.0,76.0,30.0,88.0,1.0,,1.0,134.0,288,2.0,68.0,336.0,1748,34.0,67.0,15.0,83.0,60.0,116.0,1.0,34.0,154.0,118.0,150.0,52.0,,1.0,23.0,25.0,4.0,29.0,2.0,2.0,12.0,4.0,9.0,62.0,13.0,67.0,34.0,114.0,13.0,161.0,80.0,241.0,6.0,34.0,19.0,15.0,25.0,4.0,9.0,31.0,3.0,16.0,8.0,56.0,5.0,27.0,47.0,103.0,11.0,9.0,78.0,9.0,10.0,96.0,12.0,39.0,15.0,46.0,35.0,,11.0,48.0,30.0,9.0,,1.0,154.0,603,18.0,14.0,0.44029850746268656,0.5462962962962963,0.4652777777777778,0.5074626865671642,0.5172413793103449,0.46206896551724136,0.5074626865671642,0.5128205128205128,0.5060240963855421,0.5460526315789473,0.5460992907801419,0.006896551724137931,0.0798611111111111,0.08064516129032258,0.13157894736842105,21.483942414174972,0.44642857142857145,0.2708333333333333,0.2179732313575526,0.11394557823129252,0.18681318681318682,0.09154929577464789,0.2099290780141844,0.1095890410958904,0.15675675675675677,0.10759493670886076,0.08571428571428572,0.10714285714285714,0.17703349282296652,0.24242424242424243,0.24725274725274726,0.1732283464566929,0.21818181818181817,0.045112781954887216,0.625,0.42758620689655175,0.6774193548387096,0.7368421052631579,0.4523809523809524,0.2620689655172414,0.2631578947368421,0.30303030303030304,0.35,0.30344827586206896,0.3409090909090909,0.35294117647058826,0.4666666666666667,0.0034482758620689655,0.0034482758620689655,0.6865671641791045,0.6086956521739131,,0.48717948717948717,0.6666666666666666,,0.43448275862068964,0.4989365517241379,0.5460614035087719,0.5053337606837608,0.12302839116719243,0.12380952380952381,0.24702380952380953,0.4583333333333333,7.995138888888887,26.049999999999997,0.38456632653061223,,,1.0,,,,,2.0,1.0,,,,,,0.008547008547008548,,,,,,,,,,,,,,,0.03333333333333333,,,,,,,,,,,,,,0.03409090909090909,,,,1.0,,,,,,,False,,1.0
201627,1610612744,Anthony Morrow,Anthony Morrow,201627,GSW,55551.0,926,-26,1955,1955,777,714,245.0,3910,30.0,55.0,10.0,25.0,17.0,29.0,19.0,45.0,56.0,130.0,38.0,16.0,64.0,105.0,230,102.0,49.0,397.0,2172,19.0,41.0,9.0,59.0,45.0,94.0,37.0,37.0,184.0,90.0,120.0,22.0,,64.0,15.0,34.0,15.0,49.0,11.0,4.0,19.0,6.0,9.0,113.0,9.0,36.0,15.0,50.0,3.0,68.0,50.0,118.0,8.0,23.0,13.0,10.0,19.0,1.0,12.0,13.0,3.0,7.0,4.0,32.0,3.0,16.0,42.0,67.0,7.0,,41.0,2.0,4.0,56.0,2.0,8.0,18.0,8.0,4.0,,4.0,8.0,5.0,,,,184.0,777,9.0,17.0,0.42857142857142855,0.4787234042553192,0.45652173913043476,0.4634146341463415,0.4787234042553192,0.5240963855421686,0.46296296296296297,0.5610687022900763,0.550561797752809,0.5086206896551724,0.6026490066225165,0.3072289156626506,0.06521739130434782,0.12727272727272726,0.13333333333333333,17.360178970917225,0.59375,0.05172413793103448,0.07541478129713423,0.05056179775280899,0.0684931506849315,0.04225352112676056,0.07369614512471655,0.04864864864864865,0.05803571428571429,0.055248618784530384,0.04234527687296417,0.0440251572327044,0.05813953488372093,0.06060606060606061,0.10416666666666667,0.07913669064748201,0.05,0.049689440993788817,0.625,0.16566265060240964,0.5454545454545454,0.625,0.36666666666666664,0.1355421686746988,0.4222222222222222,0.48717948717948717,0.3157894736842105,0.39156626506024095,0.4307692307692308,0.4375,0.5,0.1144578313253012,0.1927710843373494,0.46296296296296297,0.4,,0.22137404580152673,0.5862068965517241,0.12213740458015267,0.47289156626506024,0.4832359939759038,0.5425147727272729,0.4834175572519084,0.023668639053254437,0.03389830508474576,0.1486146095717884,0.4634760705289673,12.886956521739126,24.814705882352953,0.39744245524296673,31.0,14.0,21.0,46.0,19.0,9.0,31.0,,,0.45098039215686275,0.5135135135135135,0.45098039215686275,0.484375,0.49206349206349204,0.16030534351145037,0.6666666666666666,0.484375,15.0,,4.0,5.0,4.0,9.0,4.0,13.0,129.0,,0.9347826086956522,0.3076923076923077,0.037037037037037035,0.39473684210526316,0.39473684210526316,1.0,0.9032258064516129,0.07407407407407407,,0.16666666666666666,0.4444444444444444,1.0,0.3125,1.0,6.0,,0.015384615384615385,,,1.0,,0.00980392156862745,0.015625,5.0,0.07246376811594203,,,False,,
201633,1610612744,Rob Kurz,Rob Kurz,201633,GSW,21709.0,362,-93,738,754,288,264,108.0,1492,13.0,24.0,2.0,6.0,6.0,8.0,2.0,8.0,17.0,46.0,5.0,2.0,24.0,32.0,78,29.0,35.0,132.0,831,5.0,9.0,8.0,24.0,13.0,28.0,10.0,25.0,57.0,54.0,10.0,2.0,,24.0,7.0,16.0,,16.0,,,7.0,1.0,8.0,32.0,10.0,19.0,7.0,26.0,5.0,38.0,30.0,68.0,1.0,13.0,8.0,5.0,7.0,1.0,5.0,5.0,,2.0,2.0,12.0,1.0,4.0,37.0,60.0,4.0,1.0,38.0,9.0,2.0,44.0,4.0,13.0,11.0,19.0,14.0,,5.0,19.0,11.0,1.0,,3.0,57.0,288,11.0,11.0,0.84375,0.8709677419354839,0.41025641025641024,0.5555555555555556,0.4642857142857143,0.4532710280373832,0.5714285714285714,0.42105263157894735,0.5196850393700787,0.6666666666666666,0.5480769230769231,0.27102803738317754,0.08974358974358974,0.20833333333333334,0.25,16.05080831408776,0.5833333333333334,0.2,0.10077519379844961,0.06418918918918919,0.07526881720430108,0.10101010101010101,0.09401709401709402,0.07341772151898734,0.1111111111111111,0.04477611940298507,0.0472972972972973,0.056338028169014086,0.09278350515463918,0.09523809523809523,0.11224489795918367,0.07692307692307693,0.07142857142857142,0.017857142857142856,0.5789473684210527,0.22429906542056074,0.5416666666666666,0.6842105263157895,0.6923076923076923,0.07476635514018691,0.25,0.3333333333333333,1.0,0.42990654205607476,0.3695652173913043,0.3695652173913043,0.9411764705882353,0.04672897196261682,0.22429906542056074,0.42857142857142855,0.3333333333333333,0.5,0.21052631578947367,0.75,0.05263157894736842,0.4953271028037383,0.4830677570093458,0.5081807692307693,0.48400263157894746,0.11206896551724138,0.14942528735632185,0.18181818181818182,0.4318181818181818,12.149999999999997,25.110344827586207,0.3902439024390244,10.0,2.0,8.0,11.0,2.0,,10.0,,,0.3793103448275862,0.2,0.3793103448275862,0.4166666666666667,0.4166666666666667,0.21052631578947367,0.25,0.4166666666666667,1.0,1.0,3.0,,1.0,2.0,2.0,5.0,33.0,,1.0,0.4,0.21428571428571427,0.2,0.25,1.0,1.0,0.21428571428571427,0.3333333333333333,0.14285714285714285,0.5,1.0,,1.0,,,,1.0,,1.0,,0.034482758620689655,,1.0,0.03571428571428571,,0.2,False,,
2037,1610612744,Jamal Crawford,Jamal Crawford,2037,GSW,72258.0,1204,-172,2555,2560,770,783,288.0,5115,47.0,80.0,2.0,5.0,18.0,37.0,25.0,68.0,75.0,177.0,39.0,9.0,127.0,147.0,325,166.0,129.0,573.0,2953,10.0,22.0,3.0,35.0,44.0,108.0,51.0,69.0,199.0,72.0,222.0,4.0,2.0,125.0,12.0,110.0,34.0,144.0,23.0,11.0,63.0,12.0,35.0,322.0,6.0,10.0,21.0,56.0,1.0,78.0,16.0,94.0,9.0,32.0,20.0,12.0,36.0,11.0,29.0,30.0,2.0,7.0,6.0,66.0,3.0,16.0,22.0,45.0,1.0,5.0,101.0,1.0,1.0,152.0,13.0,42.0,22.0,2.0,2.0,,,2.0,1.0,,,1.0,199.0,770,8.0,20.0,0.24489795918367346,0.2482758620689655,0.4523076923076923,0.45454545454545453,0.4074074074074074,0.45213849287169044,0.5517241379310345,0.4088050314465409,0.51183970856102,0.5666666666666667,0.5051282051282051,0.3380855397148676,0.036923076923076927,0.05,0.07352941176470588,21.354166666666668,0.5454545454545454,0.013513513513513514,0.06334841628959276,0.011494252873563218,0.08108108108108109,0.02120141342756184,0.0673665791776028,0.013876843018213356,0.01,0.00823045267489712,0.01529051987767584,0.017699115044247787,0.041666666666666664,0.04597701149425287,0.09967845659163987,0.07027027027027027,0.10810810810810811,0.03345724907063197,0.5,0.1629327902240326,0.5875,0.618421052631579,0.3617021276595745,0.1384928716904277,0.36764705882352944,0.3968253968253968,0.08,0.3604887983706721,0.423728813559322,0.43103448275862066,0.22666666666666666,0.07942973523421588,0.25865580448065173,0.1724137931034483,0.4,,0.23270440251572327,0.4864864864864865,0.05660377358490566,0.5010183299389002,0.48592381930184797,0.5113416666666667,0.4789839743589744,0.10056925996204934,0.11864406779661017,0.06108202443280977,0.3472949389179756,12.142769230769229,25.794578313252998,0.3013698630136986,37.0,10.0,42.0,50.0,14.0,54.0,37.0,,,0.30120481927710846,0.27450980392156865,0.3048780487804878,0.29133858267716534,0.296,0.2641509433962264,0.23809523809523808,0.296,13.0,2.0,3.0,4.0,2.0,4.0,4.0,7.0,96.0,,0.64,0.5714285714285714,0.03508771929824561,0.3333333333333333,0.34210526315789475,1.0,0.5135135135135135,0.10344827586206896,0.6666666666666666,0.13793103448275862,0.5,1.0,0.4444444444444444,2.0,12.0,11.0,0.01694915254237288,1.0,0.06358381502890173,3.0,,0.018072289156626505,0.015748031496062992,,,4.0,0.02564102564102564,False,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,96673.0,1611,-203,3300,3308,837,765,404.0,6608,251.0,389.0,73.0,128.0,57.0,91.0,21.0,85.0,1.0,1.0,,,1.0,273.0,475,1.0,105.0,651.0,3730,75.0,136.0,11.0,161.0,64.0,115.0,,31.0,159.0,356.0,190.0,122.0,,1.0,40.0,76.0,34.0,110.0,24.0,10.0,33.0,9.0,34.0,254.0,29.0,169.0,85.0,291.0,33.0,409.0,198.0,607.0,38.0,58.0,47.0,11.0,51.0,7.0,23.0,49.0,5.0,28.0,15.0,100.0,12.0,18.0,141.0,222.0,21.0,12.0,159.0,24.0,8.0,185.0,24.0,88.0,17.0,85.0,55.0,,30.0,85.0,49.0,2.0,3.0,2.0,159.0,837,26.0,12.0,0.652014652014652,0.839622641509434,0.5747368421052632,0.5514705882352942,0.5565217391304348,0.5735294117647058,0.5514705882352942,0.5565217391304348,0.5843806104129264,0.5551724137931034,0.5932835820895522,0.0021008403361344537,0.08421052631578947,0.07455012853470437,0.12941176470588237,17.41781548250265,0.51,0.44594594594594594,0.24681933842239187,0.14118629908103592,0.2522255192878338,0.07733333333333334,0.24802110817941952,0.12595419847328243,0.1842696629213483,0.1619047619047619,0.08237986270022883,0.06666666666666667,0.1897810218978102,0.2722222222222222,0.2818627450980392,0.2692307692307692,0.21359223300970873,0.2345679012345679,0.5764705882352941,0.8172268907563025,0.6452442159383034,0.6972222222222222,0.6772908366533864,0.17857142857142858,0.24705882352941178,0.28378378378378377,0.3333333333333333,0.0021008403361344537,1.0,1.0,1.0,,0.0021008403361344537,0.9411764705882353,0.5703125,0.1643835616438356,0.7913043478260869,0.6263736263736264,,0.819327731092437,0.549895693277311,0.5618695312499999,0.5409304347826088,0.16296296296296298,0.16326530612244897,0.24731182795698925,0.24423963133640553,1.9263157894736844,24.8,0.25363636363636366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,,
201176,1610612744,Jermareo Davidson,Jermareo Davidson,201176,GSW,6552.0,109,-17,238,241,122,96,31.0,479,7.0,11.0,3.0,5.0,2.0,3.0,2.0,5.0,8.0,18.0,,,,17.0,34,,8.0,42.0,243,4.0,8.0,4.0,12.0,8.0,16.0,,8.0,24.0,22.0,12.0,4.0,,,,1.0,,1.0,,,,1.0,,2.0,2.0,8.0,1.0,22.0,1.0,24.0,10.0,34.0,2.0,2.0,2.0,,3.0,1.0,3.0,1.0,,,,4.0,1.0,3.0,10.0,12.0,1.0,,12.0,2.0,,17.0,1.0,6.0,3.0,3.0,3.0,,,3.0,2.0,,,,24.0,122,,3.0,0.6470588235294118,0.7333333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5454545454545454,0.5217391304347826,,,,,16.91176470588235,0.75,0.2,0.25287356321839083,0.08247422680412371,0.037037037037037035,0.11764705882352941,0.20175438596491227,0.08771929824561403,0.11538461538461539,0.058823529411764705,0.07407407407407407,0.08333333333333333,0.24242424242424243,0.2,0.28205128205128205,0.058823529411764705,,0.11764705882352941,0.6666666666666666,0.3235294117647059,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.14705882352941177,0.4,0.4,0.5,0.5294117647058824,0.4444444444444444,0.4444444444444444,0.75,,,0.625,0.6,0.3333333333333333,0.1875,0.6666666666666666,,0.3235294117647059,0.454285294117647,0.49548333333333333,0.42541875000000007,0.15384615384615385,0.15384615384615385,0.2857142857142857,0.5714285714285714,11.020588235294118,,0.5126050420168067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201158,1610612744,Marco Belinelli,Marco Belinelli,201158,GSW,35617.0,594,-39,1245,1241,365,296,152.0,2486,24.0,45.0,5.0,5.0,6.0,12.0,7.0,19.0,26.0,62.0,27.0,7.0,62.0,57.0,126,89.0,23.0,248.0,1363,8.0,12.0,4.0,32.0,15.0,38.0,26.0,16.0,70.0,52.0,62.0,4.0,1.0,61.0,9.0,51.0,13.0,64.0,7.0,6.0,37.0,6.0,8.0,141.0,4.0,4.0,16.0,22.0,2.0,40.0,8.0,48.0,3.0,19.0,9.0,10.0,25.0,7.0,20.0,13.0,,5.0,2.0,38.0,2.0,7.0,18.0,49.0,,1.0,52.0,1.0,16.0,29.0,2.0,8.0,7.0,,,,,,,,,,70.0,365,11.0,7.0,0.45614035087719296,0.4727272727272727,0.4523809523809524,0.6666666666666666,0.39473684210526316,0.5232558139534884,0.7777777777777778,0.421875,0.543859649122807,0.8,0.47297297297297297,0.413953488372093,0.07142857142857142,0.13333333333333333,0.15789473684210525,18.706047819971868,0.6578947368421053,0.07142857142857142,0.05128205128205128,0.009009009009009009,0.12030075187969924,0.027777777777777776,0.06761565836298933,0.013605442176870748,0.006024096385542169,0.009345794392523364,0.011695906432748537,0.037383177570093455,0.0718954248366013,0.034782608695652174,0.043478260869565216,0.1111111111111111,0.13953488372093023,0.028037383177570093,,0.20930232558139536,0.5333333333333333,0.6153846153846154,0.5416666666666666,0.08837209302325581,0.3684210526315789,0.4375,0.14285714285714285,0.28837209302325584,0.41935483870967744,0.41935483870967744,0.46153846153846156,0.12558139534883722,0.28837209302325584,0.2777777777777778,1.0,0.6,0.1875,0.5,0.109375,0.6232558139534884,0.5036581775700936,0.4970375000000001,0.4825198412698413,0.04072398190045249,0.06060606060606061,0.12903225806451613,0.28225806451612906,11.262698412698414,25.649438202247193,0.2931726907630522,23.0,5.0,19.0,37.0,8.0,15.0,23.0,,,0.4157303370786517,0.3076923076923077,0.42045454545454547,0.3709677419354839,0.3770491803278688,0.296875,0.2631578947368421,0.3770491803278688,14.0,2.0,2.0,3.0,2.0,4.0,4.0,6.0,96.0,,0.8648648648648649,0.6666666666666666,,0.5185185185185185,0.5185185185185185,0.9285714285714286,0.8260869565217391,0.1111111111111111,1.0,0.2222222222222222,0.5,1.0,0.42857142857142855,1.0,,1.0,,1.0,0.011235955056179775,1.0,,0.011235955056179775,0.016129032258064516,,,1.0,,False,,
1733,1610612744,Al Harrington,Al Harrington,1733,GSW,5787.0,96,-2,194,194,58,29,35.0,388,4.0,14.0,1.0,6.0,2.0,8.0,1.0,6.0,2.0,7.0,2.0,,16.0,7.0,27,18.0,3.0,35.0,203,1.0,7.0,1.0,9.0,2.0,9.0,4.0,2.0,12.0,10.0,4.0,,,16.0,4.0,3.0,2.0,5.0,1.0,1.0,2.0,,1.0,12.0,1.0,4.0,2.0,7.0,1.0,10.0,6.0,16.0,,6.0,2.0,4.0,2.0,,,3.0,,2.0,1.0,5.0,1.0,,5.0,10.0,,1.0,5.0,,,6.0,,3.0,,,,,,,,,,,12.0,58,2.0,,0.7142857142857143,0.7142857142857143,0.25925925925925924,0.14285714285714285,0.2222222222222222,0.35555555555555557,0.3333333333333333,0.38461538461538464,0.3645833333333333,0.34615384615384615,0.4,0.4,0.14814814814814814,0.14285714285714285,0.3333333333333333,22.5531914893617,0.4,0.25,0.1044776119402985,0.05063291139240506,0.15384615384615385,0.027777777777777776,0.1125,0.043478260869565216,0.08571428571428572,0.05555555555555555,,0.029411764705882353,0.10526315789473684,0.11764705882352941,0.0967741935483871,0.2222222222222222,,,,0.3111111111111111,0.2857142857142857,0.3333333333333333,0.75,0.13333333333333333,0.16666666666666666,0.25,,0.15555555555555556,0.2857142857142857,0.2857142857142857,1.0,0.044444444444444446,0.35555555555555557,0.5,0.16666666666666666,1.0,0.6153846153846154,0.25,,0.7111111111111111,0.5049977777777778,0.47203,0.4785153846153847,0.0625,0.1,0.2571428571428571,0.34285714285714286,7.62962962962963,25.483333333333334,0.29896907216494845,5.0,2.0,4.0,6.0,2.0,3.0,5.0,,,0.3333333333333333,0.5,0.3333333333333333,0.3125,0.3333333333333333,0.3076923076923077,0.5,0.3125,1.0,,,,2.0,5.0,2.0,5.0,15.0,,0.8333333333333334,0.4,,0.5,0.5,1.0,0.8,,,0.4166666666666667,0.4,0.5,,,,,,,,1.0,,0.05555555555555555,0.0625,1.0,0.2,,,False,,
201634,1610612744,DeMarcus Nelson,DeMarcus Nelson,201634,GSW,7593.0,127,-17,271,275,97,97,40.0,546,12.0,20.0,1.0,1.0,4.0,6.0,3.0,7.0,3.0,10.0,,,1.0,18.0,37,1.0,3.0,39.0,293,1.0,2.0,,2.0,7.0,12.0,1.0,1.0,15.0,12.0,24.0,2.0,,1.0,4.0,7.0,6.0,13.0,3.0,3.0,6.0,1.0,,32.0,1.0,2.0,3.0,9.0,1.0,13.0,3.0,16.0,,5.0,3.0,2.0,2.0,,1.0,6.0,2.0,1.0,2.0,8.0,2.0,3.0,8.0,20.0,1.0,1.0,15.0,,5.0,7.0,1.0,3.0,1.0,2.0,1.0,,1.0,2.0,2.0,,,,15.0,97,6.0,1.0,0.3333333333333333,0.35294117647058826,0.4864864864864865,0.5,0.5833333333333334,0.47368421052631576,0.3333333333333333,0.5384615384615384,0.47560975609756095,0.3333333333333333,0.5,0.02631578947368421,0.10810810810810811,0.2,,15.605095541401273,0.25,0.125,0.0967741935483871,0.019230769230769232,0.12,0.027777777777777776,0.1016949152542373,0.02142857142857143,,,0.05263157894736842,0.03225806451612903,0.17142857142857143,0.10714285714285714,,0.05555555555555555,0.2857142857142857,,1.0,0.5263157894736842,0.6,0.75,0.25,0.18421052631578946,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2631578947368421,0.3,0.3,0.3333333333333333,,0.02631578947368421,0.3333333333333333,1.0,,0.46153846153846156,0.6666666666666666,,0.5526315789473685,0.5131776315789474,0.5207833333333333,0.5117807692307692,0.075,0.07692307692307693,0.05128205128205128,0.38461538461538464,6.929729729729731,24.6,0.35793357933579334,,,1.0,,,,,,,,,,,,0.07692307692307693,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,False,,
