EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangePctBlocked,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,on,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips
2032,1610612763,Darius Miles,Darius Miles,2032,MEM,12360.0,206,-52,383,381,161,195,48.0,764,18.0,31.0,4.0,6.0,11.0,16.0,3.0,10.0,13.0,28.0,,,,,5.0,3.0,34.0,69.0,1.0,5.0,12.0,83.0,412,5.0,9.0,,10.0,20.0,32.0,1.0,3.0,3.0,46.0,32.0,36.0,,8.0,,5.0,3.0,12.0,1.0,13.0,1.0,9.0,1.0,2.0,27.0,3.0,10.0,1.0,5.0,17.0,4.0,26.0,14.0,40.0,2.0,8.0,5.0,3.0,7.0,2.0,8.0,2.0,5.0,,4.0,15.0,3.0,5.0,14.0,21.0,,1.0,13.0,,,19.0,1.0,8.0,2.0,14.0,13.0,,1.0,14.0,7.0,,,46.0,161,3.0,2.0,0.4705882352941176,0.5333333333333333,,0.2,0.3333333333333333,0.2,0.4927536231884058,0.5555555555555556,0.625,0.4797297297297297,0.5555555555555556,0.6142857142857143,0.5,0.5555555555555556,0.5897435897435898,0.0675675675675675,0.0434782608695652,0.0967741935483871,,22.47706422018349,0.4666666666666667,0.2857142857142857,0.0714285714285714,0.1517857142857142,0.0735294117647058,0.0862068965517241,0.0769230769230769,0.1294117647058823,0.0742857142857142,0.08,0.1153846153846153,0.05,0.1153846153846153,,0.1794871794871795,0.1428571428571428,0.1333333333333333,0.1219512195121951,,0.0571428571428571,0.5,0.4189189189189189,0.5806451612903226,0.6428571428571429,0.3888888888888889,0.1351351351351351,0.3,0.3,,0.3783783783783784,0.4642857142857143,0.4642857142857143,0.6923076923076923,,,,,0.0675675675675675,0.6666666666666666,0.6666666666666666,,0.4571428571428571,0.6875,,,0.0857142857142857,0.4864864864864865,0.4800364864864866,0.5835571428571428,0.4863371428571428,0.0987654320987654,0.1052631578947368,0.1204819277108433,0.5542168674698795,9.118840579710144,26.0,0.4203655352480417,,,,,1.0,,,1.0,,,3.0,1.0,,,,,1.0,,,,0.2,0.2,,,,,,,,0.3333333333333333,0.2,,3.0,,,,False,,,
2545,1610612763,Darko Milicic,Darko Milicic,2545,MEM,39095.0,652,-60,1212,1204,355,341,148.0,2416,58.0,95.0,10.0,26.0,16.0,23.0,32.0,84.0,1.0,3.0,,,,,,,91.0,182.0,,,36.0,218.0,1286,15.0,38.0,11.0,41.0,23.0,39.0,,,10.0,56.0,124.0,58.0,,14.0,,,15.0,19.0,5.0,24.0,5.0,16.0,,3.0,53.0,11.0,44.0,1.0,34.0,85.0,12.0,131.0,56.0,187.0,10.0,12.0,9.0,3.0,22.0,13.0,12.0,2.0,9.0,,1.0,34.0,8.0,7.0,48.0,75.0,4.0,5.0,55.0,7.0,1.0,67.0,10.0,35.0,4.0,36.0,28.0,1.0,7.0,36.0,17.0,,1.0,56.0,355,7.0,4.0,0.6813186813186813,0.7380952380952381,,,,,0.5,0.3947368421052631,0.5897435897435898,0.5,0.3947368421052631,0.5897435897435898,0.5165876777251185,0.4555555555555555,0.5833333333333334,,0.0824175824175824,0.1263157894736842,0.0357142857142857,17.689530685920577,0.6470588235294118,0.3243243243243243,0.024390243902439,0.1940639269406392,0.1006864988558352,0.2394366197183098,0.1089108910891089,0.2051724137931034,0.1022304832713754,0.1111111111111111,0.0746268656716417,0.1133333333333333,0.106060606060606,0.1142857142857142,0.1729323308270676,0.2516556291390728,0.1558441558441558,0.2568807339449541,0.1818181818181818,0.1333333333333333,0.4722222222222222,0.521978021978022,0.6105263157894737,0.6987951807228916,0.7241379310344828,0.4615384615384615,0.3809523809523809,0.3950617283950617,0.59375,0.0164835164835164,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.6842105263157895,0.3846153846153846,0.3,0.5897435897435898,0.6956521739130435,,,,0.521978021978022,0.4886747252747253,0.5269242424242423,0.4993948717948717,0.1690821256038647,0.1690821256038647,0.1880733944954128,0.2568807339449541,4.078571428571427,,0.2929042904290429,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,False,,,
2624,1610612763,Quinton Ross,Quinton Ross,2624,MEM,45441.0,757,-16,1407,1407,497,462,164.0,2814,12.0,25.0,2.0,3.0,3.0,6.0,8.0,17.0,18.0,58.0,15.0,38.0,6.0,15.0,17.0,3.0,38.0,100.0,23.0,55.0,16.0,161.0,1465,2.0,6.0,6.0,22.0,6.0,23.0,8.0,18.0,13.0,49.0,44.0,32.0,69.0,4.0,,17.0,8.0,24.0,7.0,31.0,4.0,6.0,6.0,12.0,69.0,8.0,12.0,,21.0,36.0,7.0,64.0,20.0,84.0,3.0,18.0,7.0,11.0,12.0,7.0,14.0,4.0,5.0,2.0,2.0,26.0,2.0,13.0,39.0,75.0,2.0,2.0,21.0,3.0,6.0,18.0,,5.0,4.0,12.0,12.0,,,12.0,7.0,,,49.0,497,6.0,4.0,0.5789473684210527,0.6111111111111112,1.0,0.4181818181818181,0.4444444444444444,0.4181818181818181,0.38,0.3333333333333333,0.2608695652173913,0.4677419354838709,0.6153846153846154,0.4390243902439024,0.4908536585365853,0.6875,0.5104166666666666,0.3548387096774194,0.08,0.2,0.1176470588235294,11.882426516572858,0.4615384615384615,0.1521739130434782,,0.0756302521008403,0.0231660231660231,0.1024390243902439,0.0672268907563025,0.0837004405286343,0.0313971742543171,0.0376344086021505,0.0205479452054794,0.010752688172043,0.0833333333333333,0.0425531914893617,0.06875,0.0916030534351145,0.0702702702702702,0.0718954248366013,0.1923076923076923,0.0357142857142857,0.5833333333333334,0.1612903225806451,0.48,0.6,0.6666666666666666,0.1096774193548387,0.4705882352941176,0.5333333333333333,0.125,0.3741935483870968,0.3103448275862069,0.3157894736842105,0.7222222222222222,0.2451612903225806,0.3947368421052631,0.3947368421052631,1.0,0.1096774193548387,0.2307692307692307,0.6666666666666666,,0.1463414634146341,0.5,0.3658536585365853,0.4,0.073170731707317,0.5161290322580645,0.4898925806451613,0.5515200000000001,0.4928426829268293,0.03125,0.0476190476190476,0.1366459627329192,0.3043478260869565,12.958000000000002,24.021818181818183,0.3532338308457711,3.0,3.0,3.0,6.0,8.0,1.0,1.0,2.0,4.0,7.0,,8.0,,,,,,0.5714285714285714,,,0.4705882352941176,0.4705882352941176,1.0,0.4615384615384615,0.5,1.0,0.0769230769230769,1.0,1.0,0.6666666666666666,0.4705882352941176,0.0172413793103448,,,,,False,,,
2060,1610612763,Marko Jaric,Marko Jaric,2060,MEM,30215.0,504,83,926,928,319,295,119.0,1854,20.0,49.0,2.0,7.0,5.0,15.0,4.0,18.0,9.0,34.0,2.0,6.0,,2.0,21.0,7.0,33.0,101.0,11.0,27.0,28.0,127.0,903,2.0,10.0,,4.0,10.0,35.0,4.0,9.0,10.0,42.0,18.0,48.0,33.0,,1.0,20.0,6.0,56.0,13.0,69.0,5.0,32.0,8.0,16.0,151.0,2.0,15.0,,12.0,25.0,,37.0,17.0,54.0,2.0,25.0,9.0,16.0,23.0,22.0,17.0,,1.0,,2.0,40.0,3.0,15.0,18.0,55.0,,7.0,35.0,,3.0,39.0,2.0,16.0,3.0,9.0,3.0,2.0,4.0,10.0,4.0,,,42.0,319,9.0,3.0,0.2727272727272727,0.2727272727272727,1.0,0.4074074074074074,0.4444444444444444,0.4230769230769231,0.3267326732673267,0.2,0.2857142857142857,0.38671875,0.1666666666666666,0.3636363636363636,0.4349315068493151,0.1666666666666666,0.4038461538461538,0.2109375,0.0594059405940594,0.1224489795918367,,17.4484052532833,0.575,,,0.0796178343949044,0.0439882697947214,0.0930232558139534,0.03125,0.0835214446952596,0.0419753086419753,0.0336134453781512,0.043010752688172,0.0542635658914728,,0.1,0.0476190476190476,0.053763440860215,0.1293103448275862,0.1052631578947368,0.0588235294117647,0.0273972602739726,0.4,0.3828125,0.4081632653061224,0.4651162790697674,0.3,0.140625,0.2222222222222222,0.2222222222222222,,0.265625,0.2647058823529412,0.2647058823529412,0.3333333333333333,0.046875,0.3333333333333333,0.3333333333333333,1.0,0.1640625,0.5833333333333334,0.2857142857142857,0.5,0.3409090909090909,0.3333333333333333,0.0454545454545454,,0.1590909090909091,0.59375,0.4936102362204723,0.5218791666666666,0.4560604651162792,0.1188811188811188,0.1391304347826087,0.0314960629921259,0.3307086614173228,7.989108910891091,26.366666666666667,0.3444924406047516,8.0,8.0,,,9.0,,2.0,4.0,,2.0,,9.0,,,1.0,1.0,,,,,0.4285714285714285,0.4285714285714285,1.0,,,,0.1666666666666666,,,0.5714285714285714,0.45,,,1.0,0.0357142857142857,,False,,,
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,6820.0,114,52,223,216,110,128,28.0,439,7.0,12.0,3.0,5.0,2.0,4.0,6.0,14.0,1.0,4.0,,,,,,,14.0,30.0,,,17.0,45.0,191,5.0,8.0,8.0,18.0,5.0,13.0,,,13.0,23.0,16.0,12.0,,6.0,,,2.0,3.0,4.0,7.0,3.0,2.0,1.0,,18.0,1.0,13.0,1.0,7.0,22.0,2.0,31.0,15.0,46.0,2.0,1.0,,1.0,5.0,2.0,4.0,,3.0,,2.0,9.0,,4.0,13.0,19.0,1.0,1.0,19.0,2.0,1.0,28.0,,8.0,6.0,12.0,8.0,,4.0,12.0,10.0,2.0,,23.0,110,2.0,6.0,0.5714285714285714,0.7272727272727273,,,,,0.4666666666666667,0.625,0.3846153846153846,0.4666666666666667,0.625,0.3846153846153846,0.5113636363636364,0.6923076923076923,0.5227272727272727,,0.0666666666666666,0.1666666666666666,,20.703125,0.5555555555555556,0.2,0.0769230769230769,0.2716049382716049,0.1756756756756756,0.2258064516129032,0.0555555555555555,0.2589285714285714,0.1521739130434782,0.0476190476190476,0.2608695652173913,0.2,0.0833333333333333,,0.21875,0.28,0.3333333333333333,0.217391304347826,0.25,0.1538461538461538,0.8333333333333334,0.4,0.5833333333333334,0.7,0.4285714285714285,0.4666666666666667,0.4285714285714285,0.4285714285714285,0.6666666666666666,0.1333333333333333,0.25,0.25,1.0,,,,,,0.625,0.6,,0.3076923076923077,0.5,,,,0.4,0.4568,0.5004875000000001,0.4380461538461538,0.2105263157894736,0.2105263157894736,0.4,0.5111111111111111,6.44,,0.4932735426008968,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,
201159,1610612763,Javaris Crittenton,Javaris Crittenton,201159,MEM,1339.0,22,7,43,42,27,22,5.0,85,4.0,6.0,2.0,3.0,2.0,3.0,1.0,2.0,,2.0,,,,,1.0,1.0,5.0,10.0,,1.0,4.0,14.0,37,2.0,3.0,,4.0,3.0,5.0,,1.0,2.0,8.0,4.0,6.0,,2.0,,1.0,,3.0,1.0,4.0,1.0,1.0,,2.0,9.0,,2.0,1.0,1.0,,,1.0,3.0,4.0,,1.0,,1.0,1.0,,,,1.0,,,1.0,,,1.0,2.0,,,4.0,,,7.0,1.0,4.0,,,,,,,,,,8.0,27,,,0.4,0.5,,,,,0.5,0.6666666666666666,0.6,0.4545454545454545,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5714285714285714,0.0909090909090909,,,,29.41176470588235,1.0,,0.25,,0.1538461538461538,0.5,,0.05,0.1176470588235294,0.4,,,,,,,,,0.5,,,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.5,0.1818181818181818,0.5,0.5,,0.1818181818181818,,,,,,,,0.0909090909090909,1.0,0.6666666666666666,0.5,0.5,0.6666666666666666,,,0.1666666666666666,0.6363636363636364,0.4784045454545454,0.5528000000000001,0.481325,0.2857142857142857,0.3076923076923077,0.2857142857142857,0.5714285714285714,5.220000000000001,25.9,0.627906976744186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1502,1610612763,Adonal Foyle,Adonal Foyle,1502,MEM,179.0,3,-1,6,7,4,2,,13,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
101144,1610612745,Von Wafer,Von Wafer,101144,HOU,26777.0,446,5,847,855,169,156,93.0,1702,31.0,52.0,4.0,5.0,7.0,12.0,11.0,30.0,22.0,62.0,4.0,7.0,,,53.0,14.0,64.0,144.0,21.0,60.0,31.0,222.0,867,6.0,10.0,1.0,19.0,11.0,26.0,3.0,14.0,9.0,40.0,54.0,74.0,63.0,8.0,,53.0,13.0,24.0,8.0,32.0,6.0,14.0,3.0,7.0,72.0,1.0,7.0,,4.0,22.0,,26.0,8.0,34.0,3.0,14.0,10.0,4.0,12.0,10.0,13.0,3.0,2.0,,5.0,25.0,2.0,,11.0,25.0,,3.0,29.0,1.0,2.0,44.0,5.0,23.0,1.0,3.0,2.0,1.0,,3.0,,,,40.0,169,2.0,1.0,0.421875,0.45,1.0,0.35,0.21428571428571427,0.35,0.4444444444444444,0.6,0.4230769230769231,0.4681372549019608,0.6428571428571429,0.3875,0.4977578475336323,0.6333333333333333,0.45454545454545453,0.29411764705882354,0.09027777777777778,0.11538461538461539,0.13333333333333333,25.914315569487982,0.48,,,0.06432748538011696,0.025735294117647058,0.05555555555555555,0.009259259259259259,0.06280193236714976,0.021052631578947368,0.03225806451612903,0.037037037037037035,0.01020408163265306,0.011904761904761904,,0.020833333333333332,0.056074766355140186,0.10071942446043165,0.07142857142857142,,0.028846153846153848,,0.2549019607843137,0.5961538461538461,0.6739130434782609,0.3870967741935484,0.14705882352941177,0.36666666666666664,0.4230769230769231,0.36363636363636365,0.30392156862745096,0.3548387096774194,0.3728813559322034,0.5,0.03431372549019608,0.5714285714285714,0.5714285714285714,1.0,0.25980392156862747,0.35714285714285715,0.8,,0.3,0.5833333333333334,,,0.35,0.5490196078431373,0.4991820197044335,0.5054285714285714,0.49485750000000006,0.1036036036036036,0.1419753086419753,0.08558558558558559,0.18018018018018017,9.982638888888886,25.09666666666667,0.19952774498229045,2.0,1.0,2.0,2.0,17.0,,2.0,3.0,2.0,4.0,,17.0,1.0,1.0,,,,0.5,0.016666666666666666,0.018867924528301886,0.32075471698113206,0.3269230769230769,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,0.21428571428571427,0.32075471698113206,0.04838709677419355,1.0,,,,True,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,12256.0,204,-25,384,389,59,92,41.0,773,10.0,16.0,3.0,4.0,,2.0,7.0,17.0,,,,,,,,,17.0,33.0,,,,34.0,401,4.0,6.0,,8.0,2.0,4.0,,,,4.0,24.0,10.0,,6.0,,,4.0,13.0,2.0,15.0,2.0,10.0,1.0,2.0,32.0,11.0,12.0,,11.0,29.0,2.0,42.0,23.0,65.0,1.0,11.0,6.0,5.0,5.0,2.0,3.0,,3.0,,,8.0,,1.0,24.0,33.0,3.0,,7.0,,5.0,1.0,1.0,1.0,,2.0,2.0,,,2.0,1.0,,,4.0,59,,,0.7058823529411765,0.8571428571428571,,,,,0.5151515151515151,0.6666666666666666,0.5,0.5151515151515151,0.6666666666666666,0.5,0.5151515151515151,0.6666666666666666,0.5,,0.12121212121212122,0.1875,0.058823529411764705,9.40366972477064,0.625,0.25,,0.21804511278195488,0.08759124087591241,0.3055555555555556,0.24444444444444444,0.23668639053254437,0.12637362637362637,0.10638297872340426,0.12195121951219512,0.04081632653061224,0.225,0.4,0.2857142857142857,0.175,0.19607843137254902,0.34615384615384615,0.2,0.08333333333333333,0.5,0.48484848484848486,0.625,0.7692307692307693,0.7,0.5151515151515151,0.4117647058823529,0.4375,0.7142857142857143,,,,,,,,,,0.6666666666666666,0.75,0.3333333333333333,0.5,,,,,0.48484848484848486,0.4833909090909091,0.5414333333333333,0.517225,0.030303030303030304,0.030303030303030304,0.23529411764705882,0.11764705882352941,3.7393939393939397,,0.15364583333333334,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,
1897,1610612745,Metta World Peace,Metta World Peace,1897,HOU,20166.0,336,52,645,657,229,186,75.0,1302,18.0,40.0,3.0,8.0,8.0,19.0,4.0,23.0,18.0,46.0,1.0,9.0,,3.0,47.0,18.0,40.0,109.0,18.0,56.0,27.0,161.0,637,7.0,16.0,2.0,16.0,14.0,39.0,5.0,21.0,13.0,56.0,18.0,62.0,30.0,4.0,,47.0,9.0,24.0,6.0,30.0,4.0,8.0,6.0,10.0,66.0,2.0,5.0,,7.0,37.0,3.0,47.0,7.0,54.0,3.0,14.0,8.0,6.0,8.0,5.0,8.0,,3.0,,2.0,16.0,2.0,3.0,5.0,23.0,,4.0,35.0,,1.0,37.0,3.0,14.0,6.0,2.0,1.0,,1.0,3.0,2.0,,,56.0,229,3.0,6.0,0.225,0.23684210526315788,0.5555555555555556,0.32142857142857145,0.23809523809523808,0.32142857142857145,0.3669724770642202,0.4375,0.358974358974359,0.40606060606060607,0.3333333333333333,0.35833333333333334,0.4423076923076923,0.34782608695652173,0.4117647058823529,0.3393939393939394,0.08256880733944955,0.175,0.043478260869565216,26.902173913043477,0.5,0.1875,,0.1289198606271777,0.023474178403755867,0.11475409836065574,0.024096385542168676,0.12643678160919541,0.02364864864864865,0.0547945205479452,,0.014705882352941176,0.031746031746031744,,0.09090909090909091,0.2,0.1076923076923077,0.13636363636363635,0.058823529411764705,0.030612244897959183,0.6666666666666666,0.24242424242424243,0.45,0.5454545454545454,0.16666666666666666,0.1393939393939394,0.17391304347826086,0.18181818181818182,0.25,0.2787878787878788,0.391304347826087,0.4,0.2777777777777778,0.05454545454545454,0.1111111111111111,0.1111111111111111,1.0,0.28484848484848485,0.38095238095238093,0.375,,0.31666666666666665,0.42105263157894735,0.05,,0.3,0.5818181818181818,0.48716454545454535,0.46356250000000004,0.4949183333333334,0.07954545454545454,0.11666666666666667,0.09937888198757763,0.34782608695652173,10.750458715596332,24.976785714285715,0.3550387596899225,2.0,2.0,,2.0,17.0,,3.0,5.0,,5.0,24.0,17.0,,,1.0,1.0,,,,,0.3617021276595745,0.3617021276595745,0.5294117647058824,0.09523809523809523,,,0.14285714285714285,,,0.2777777777777778,0.3617021276595745,0.021739130434782608,1.0,,,,True,,,
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,36492.0,608,25,1157,1166,305,277,124.0,2323,44.0,73.0,3.0,7.0,7.0,15.0,7.0,24.0,18.0,36.0,4.0,13.0,2.0,5.0,16.0,7.0,69.0,133.0,8.0,29.0,52.0,214.0,1170,5.0,12.0,3.0,19.0,12.0,31.0,3.0,12.0,24.0,57.0,48.0,90.0,18.0,2.0,4.0,12.0,14.0,70.0,27.0,97.0,21.0,33.0,21.0,16.0,221.0,1.0,10.0,2.0,10.0,55.0,,65.0,13.0,78.0,1.0,21.0,9.0,12.0,19.0,15.0,19.0,1.0,4.0,,3.0,38.0,5.0,8.0,19.0,57.0,3.0,8.0,74.0,1.0,12.0,65.0,5.0,30.0,5.0,9.0,6.0,1.0,2.0,9.0,4.0,,,57.0,305,5.0,5.0,0.34782608695652173,0.35294117647058826,0.75,0.27586206896551724,0.25,0.32,0.518796992481203,0.4166666666666667,0.3870967741935484,0.5,0.5333333333333333,0.38372093023255816,0.5572916666666666,0.59375,0.5089285714285714,0.17901234567901234,0.10526315789473684,0.1643835616438356,0.08333333333333333,17.65157329240215,0.5,,0.06666666666666667,0.11316872427983539,0.026881720430107527,0.09259259259259259,0.006666666666666667,0.10942760942760943,0.0210727969348659,0.04032258064516129,0.016666666666666666,0.0234375,0.00847457627118644,,0.05673758865248227,0.14184397163120568,0.1323529411764706,0.07692307692307693,0.13333333333333333,0.016129032258064516,0.4444444444444444,0.4506172839506173,0.6027397260273972,0.7213114754098361,0.4090909090909091,0.14814814814814814,0.2916666666666667,0.3181818181818182,0.2857142857142857,0.2222222222222222,0.5,0.5,0.2222222222222222,0.08024691358024691,0.3076923076923077,0.3076923076923077,1.0,0.09876543209876543,0.4666666666666667,0.42857142857142855,0.3333333333333333,0.3488372093023256,0.4666666666666667,0.11627906976744186,0.4,0.16279069767441862,0.6296296296296297,0.506104430379747,0.5010166666666667,0.46311153846153846,0.16042780748663102,0.189873417721519,0.08878504672897196,0.26635514018691586,6.902255639097744,27.865517241379308,0.2636127917026793,6.0,3.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,3.0,6.0,4.0,,,,,,0.6666666666666666,,,0.25,0.25,0.5,0.06666666666666667,1.0,1.0,0.13333333333333333,0.5,,0.14285714285714285,0.3333333333333333,,,,,,True,,,
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,16866.0,281,44,531,534,146,92,58.0,1065,28.0,36.0,6.0,8.0,7.0,8.0,6.0,16.0,8.0,16.0,,1.0,,1.0,,,42.0,68.0,,1.0,28.0,112.0,523,7.0,11.0,9.0,23.0,10.0,15.0,,1.0,11.0,31.0,64.0,20.0,,12.0,,,6.0,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,6.0,9.0,,4.0,41.0,1.0,46.0,15.0,61.0,,8.0,7.0,1.0,6.0,3.0,6.0,,3.0,1.0,1.0,12.0,,2.0,14.0,31.0,7.0,3.0,30.0,3.0,,38.0,4.0,15.0,6.0,13.0,9.0,1.0,3.0,13.0,9.0,1.0,,31.0,146,3.0,5.0,0.7619047619047619,0.8888888888888888,,,,,0.6176470588235294,0.6363636363636364,0.6666666666666666,0.6086956521739131,0.6363636363636364,0.625,0.6511627906976745,0.71875,0.6739130434782609,0.014492753623188406,0.08823529411764706,0.1388888888888889,0.0625,16.44295302013423,0.5,0.07142857142857142,,0.18303571428571427,0.054878048780487805,0.08333333333333333,0.0967741935483871,0.16544117647058823,0.06637168141592921,0.04,0.09090909090909091,0.03389830508474576,0.0784313725490196,0.18181818181818182,0.18518518518518517,0.18055555555555555,0.1836734693877551,0.06060606060606061,0.13333333333333333,,0.6923076923076923,0.5217391304347826,0.7777777777777778,0.9032258064516129,0.6785714285714286,0.2318840579710145,0.375,0.4,1.0,0.2318840579710145,0.5,0.5,0.875,0.014492753623188406,,,,,0.7272727272727273,0.75,,0.5,0.875,0.0625,,,0.5362318840579711,0.5029478260869565,0.5539499999999999,0.53180625,0.1875,0.189873417721519,0.20535714285714285,0.2767857142857143,6.236764705882353,23.2,0.2749529190207156,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
