EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ShortMidRangeAssists,DefThreePtRebounds,Steals,LostBallSteals,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,SelfOReb,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceShotQualityAvg,SecondChancePointsPct,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,LiveBallTurnoverPct,DefShortMidRangeReboundPct,on,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Clear Path Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,OffensiveGoaltends,HeaveMakes
201163,1610612752,Wilson Chandler,Wilson Chandler,201163,NYK,163546.0,2726,-216.0,5509,5513,1263,1208,618.0,11022,274.0,70.0,79.0,182.0,352.0,739.0,169.0,1182.0,6146,73.0,155.0,252.0,318.0,386.0,76.0,170.0,50.0,416.0,59.0,223.0,353.0,90.0,443.0,249.0,185.0,213.0,99.0,252.0,1263,20.0,0.45170454545454547,0.4774774774774775,0.476319350473613,0.47096774193548385,0.48100664767331436,0.43317972350230416,0.5166083916083916,0.49411764705882355,20.509533728569142,0.12598870056497175,0.03454332552693208,0.13180169286577992,0.03184713375796178,0.022033898305084745,0.15639097744360902,0.26020892687559355,0.1728395061728395,0.4340659340659341,0.45930232558139533,0.16455696202531644,0.3225806451612903,0.5584045584045584,0.5061537178265014,0.49692663551401867,0.09066666666666667,0.12237330037082818,0.2131979695431472,9.275236806495261,0.22926120893084045,112.0,283.0,105.0,18.0,63.0,209.0,9.0,44.0,103.0,314.0,14.0,62.0,294.0,205.0,63.0,94.0,10.0,104.0,71.0,21.0,0.9514563106796117,0.32802547770700635,0.22580645161290322,0.33225806451612905,0.2981956315289649,0.14627285513361463,0.08429752066115702,0.1484375,0.26875593542260207,0.3957597173144876,0.3971631205673759,0.09971509971509972,0.19848053181386516,0.3014354066985646,0.3014354066985646,0.9365079365079365,0.08294930875576037,0.20276497695852536,0.20454545454545456,0.3073170731707317,24.980254777070066,47.0,87.0,136.0,22.0,50.0,77.0,138.0,27.0,164.0,19.0,73.0,17.0,75.0,39.0,0.5402298850574713,0.5180180180180181,0.5483870967741935,0.03007518796992481,0.04021937842778794,0.52,0.49378024691358025,0.11505922165820642,61.0,40.0,9.0,0.4420289855072464,0.136,False,161.0,26.0,48.0,42.0,40.0,2.0,5.0,5.0,5.0,19.0,7.0,24.0,21.0,64.0,15.0,38.0,4.0,43.0,,26.0,46.0,38.0,26.0,5.0,26.0,15.0,8.0,21.0,7.0,22.0,,4.0,14.0,13.0,29.0,1.0,,3.0,19.0,54.0,2.0,1.0,17.0,0.2916666666666667,,0.058186738836265225,0.11678832116788321,0.054945054945054944,0.0035335689045936395,,,0.18439716312056736,0.03424657534246575,0.027055150884495317,0.04728789986091794,0.02077562326869806,0.04602510460251046,0.1407035175879397,0.5875912408759124,0.6652892561983471,0.45962732919254656,0.6428571428571429,0.38095238095238093,0.38095238095238093,0.975,0.43243243243243246,0.5416666666666666,0.23076923076923078,0.04504504504504504,0.4,1.0,0.17117117117117117,0.2631578947368421,0.6,0.6,0.2777777777777778,0.00949367088607595,1.0,5.0,2.0,2.0,1.0,
1733,1610612752,Al Harrington,Al Harrington,1733,NYK,142806.0,2380,-50.0,4802,4799,1162,1218,549.0,9601,369.0,71.0,56.0,143.0,349.0,700.0,229.0,1407.0,5296,68.0,134.0,333.0,214.0,484.0,37.0,92.0,20.0,221.0,56.0,225.0,338.0,89.0,427.0,213.0,252.0,285.0,125.0,333.0,1162,25.0,0.30659025787965616,0.33024691358024694,0.49857142857142855,0.5074626865671642,0.5157618213660246,0.5341880341880342,0.5539370078740158,0.5946428571428571,26.101321585903086,0.1511081262592344,0.038408779149519894,0.14792060491493383,0.03817787418655098,0.02531645569620253,0.1371527777777778,0.3231173380035026,0.12521891418563924,0.3916083916083916,0.4307692307692308,0.16071428571428573,0.3034188034188034,0.7101576182136602,0.5276912280701755,0.5127924568965517,0.10225442834138486,0.15664160401002505,0.23667377398720682,6.836857142857143,0.24198250728862974,77.0,188.0,92.0,20.0,126.0,350.0,29.0,80.0,160.0,442.0,38.0,100.0,435.0,348.0,126.0,55.0,6.0,88.0,81.0,39.0,0.90625,0.36199095022624433,0.38,0.36363636363636365,0.38704028021015763,0.14035087719298245,0.1437246963562753,0.12694877505567928,0.1646234676007005,0.4095744680851064,0.41397849462365593,0.08056042031523643,0.3064798598949212,0.36,0.36103151862464183,0.8968253968253969,0.08547008547008547,0.3418803418803419,0.3625,0.3620689655172414,25.049547511312216,54.0,89.0,179.0,18.0,42.0,77.0,154.0,35.0,87.0,26.0,22.0,6.0,22.0,12.0,0.6067415730337079,0.592436974789916,0.6302816901408451,0.02359882005899705,0.032432432432432434,0.5454545454545454,0.5230954545454546,0.12722103766879886,77.0,44.0,16.0,0.5,0.17899761336515513,False,216.0,44.0,64.0,39.0,34.0,2.0,6.0,9.0,9.0,24.0,11.0,30.0,38.0,83.0,45.0,50.0,2.0,71.0,1.0,17.0,42.0,7.0,32.0,1.0,25.0,10.0,13.0,33.0,1.0,18.0,,11.0,18.0,15.0,27.0,,,2.0,28.0,15.0,1.0,,23.0,0.36666666666666664,0.0022624434389140274,0.10142857142857142,0.15176151761517614,0.09090909090909091,0.010638297872340425,,0.002857142857142857,0.16447368421052633,0.008620689655172414,0.03778040141676505,0.05581395348837209,0.03554868624420402,0.045,0.17415730337078653,0.5853658536585366,0.6900958466453674,0.3472222222222222,0.2987012987012987,0.3695652173913043,0.3695652173913043,0.9411764705882353,0.5378151260504201,0.6875,0.1590909090909091,0.05042016806722689,0.3333333333333333,0.5,0.20168067226890757,0.375,0.8888888888888888,0.5492957746478874,0.45,0.0045045045045045045,1.0,5.0,,,3.0,
200776,1610612752,Mardy Collins,Mardy Collins,200776,NYK,4507.0,75,-3.0,157,156,38,55,18.0,313,14.0,3.0,1.0,5.0,8.0,20.0,4.0,20.0,155,2.0,3.0,4.0,6.0,10.0,7.0,10.0,2.0,27.0,1.0,2.0,6.0,2.0,8.0,7.0,8.0,9.0,5.0,4.0,38,1.0,0.375,0.375,0.4,0.6666666666666666,0.34782608695652173,0.4,0.37037037037037035,0.4,17.77777777777778,0.0425531914893617,0.017241379310344827,0.08196721311475409,0.012658227848101266,,0.045454545454545456,0.6086956521739131,0.21739130434782608,0.2,0.25,,0.6,0.7391304347826086,0.5549391304347825,0.60892,0.18518518518518517,0.20833333333333334,0.2,3.5549999999999997,0.24203821656050956,1.0,1.0,2.0,1.0,,1.0,,1.0,,3.0,,2.0,,1.0,,3.0,,3.0,2.0,2.0,,,,,0.13043478260869565,0.21428571428571427,,0.2727272727272727,0.043478260869565216,1.0,1.0,0.08695652173913043,0.043478260869565216,,,,0.2,0.2,,,24.399999999999995,,2.0,,,,,5.0,2.0,4.0,,,,,,,,,,,,0.4439,,5.0,3.0,1.0,1.0,0.09090909090909091,False,6.0,,1.0,2.0,,,,,,,,,,,,,,5.0,,5.0,2.0,1.0,,1.0,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,0.25,0.2857142857142857,0.2,,,,0.1,0.125,,0.04,,,,0.42857142857142855,0.6,0.5,,,,,0.5,,,,,,,,,0.6666666666666666,,,,,,,,
201568,1610612752,Danilo Gallinari,Danilo Gallinari,201568,NYK,24703.0,412,50.0,822,822,179,208,89.0,1644,18.0,3.0,3.0,6.0,24.0,53.0,26.0,170.0,888,6.0,13.0,41.0,22.0,26.0,11.0,15.0,9.0,41.0,4.0,29.0,42.0,13.0,55.0,48.0,36.0,27.0,8.0,41.0,179,7.0,0.4583333333333333,0.5,0.4528301886792453,0.46153846153846156,0.576,0.5,0.6167883211678832,0.5714285714285714,16.36167922497309,0.10861423220973783,0.016736401673640166,0.10991957104557641,0.03307888040712468,0.02564102564102564,0.13414634146341464,0.144,0.048,0.5,0.75,,0.1,0.72,0.5211772000000001,0.4802966666666667,0.06766917293233082,0.13333333333333333,0.2411764705882353,11.309433962264153,0.21776155717761558,11.0,29.0,20.0,2.0,22.0,52.0,6.0,15.0,32.0,72.0,6.0,17.0,87.0,52.0,22.0,4.0,1.0,12.0,14.0,5.0,0.90625,0.4444444444444444,0.35294117647058826,0.4444444444444444,0.576,0.11320754716981132,0.10909090909090909,0.08860759493670886,0.232,0.3793103448275862,0.4074074074074074,0.16,0.416,0.4230769230769231,0.43137254901960786,0.8636363636363636,0.06666666666666667,0.5,0.4,0.4230769230769231,24.654166666666672,4.0,8.0,21.0,,9.0,8.0,15.0,1.0,29.0,1.0,4.0,,4.0,4.0,0.5,0.7142857142857143,0.75,,,1.0,0.45687,0.12352941176470589,7.0,3.0,,0.4666666666666667,0.08,False,10.0,1.0,3.0,2.0,10.0,,1.0,,4.0,5.0,4.0,6.0,1.0,11.0,9.0,4.0,,4.0,1.0,2.0,3.0,,9.0,,1.0,,,4.0,,7.0,,2.0,1.0,5.0,1.0,,1.0,1.0,4.0,4.0,,,4.0,0.6666666666666666,0.013888888888888888,0.07547169811320754,,0.3333333333333333,0.06896551724137931,,0.019230769230769232,0.041666666666666664,,0.05844155844155844,0.018018018018018018,0.03669724770642202,0.1111111111111111,0.18518518518518517,0.5555555555555556,0.5555555555555556,0.6,0.45454545454545453,0.5,0.5,1.0,0.21428571428571427,0.3333333333333333,,0.07142857142857142,,,0.35714285714285715,0.8,0.75,0.6666666666666666,,0.0136986301369863,,1.0,,,,
2047,1610612752,Quentin Richardson,Quentin Richardson,2047,NYK,113632.0,1894,-116.0,3792,3805,681,830,432.0,7597,195.0,40.0,14.0,47.0,142.0,338.0,89.0,733.0,4228,18.0,60.0,121.0,118.0,166.0,31.0,117.0,22.0,265.0,50.0,169.0,248.0,71.0,319.0,132.0,102.0,117.0,57.0,121.0,681,9.0,0.4154929577464789,0.44696969696969696,0.42011834319526625,0.3,0.4827586206896552,0.40540540540540543,0.5104456824512534,0.4689922480620155,18.392940083604273,0.1352,0.04251700680272109,0.13295454545454546,0.03858695652173913,0.03580562659846547,0.178,0.29235382308845576,0.0704647676161919,0.2978723404255319,0.3181818181818182,0.14285714285714285,0.36036036036036034,0.7856071964017991,0.5397277861445783,0.5303146788990826,0.08039492242595205,0.15,0.165075034106412,6.596745562130178,0.17958860759493672,30.0,96.0,84.0,11.0,89.0,245.0,13.0,40.0,120.0,329.0,18.0,51.0,354.0,242.0,89.0,86.0,12.0,65.0,47.0,17.0,0.9833333333333333,0.364741641337386,0.35294117647058826,0.36809815950920244,0.49325337331334335,0.12745098039215685,0.10287081339712918,0.13736263736263737,0.14392803598200898,0.3125,0.32608695652173914,0.12593703148425786,0.36731634182908546,0.363265306122449,0.36929460580912865,0.9775280898876404,0.0990990990990991,0.36036036036036034,0.325,0.3677685950413223,25.076595744680848,15.0,43.0,54.0,15.0,30.0,31.0,74.0,9.0,75.0,2.0,7.0,1.0,7.0,2.0,0.3488372093023256,0.3230769230769231,0.36486486486486486,0.02531645569620253,0.042134831460674156,0.2857142857142857,0.5489333333333334,0.07366984993178717,43.0,29.0,10.0,0.581081081081081,0.11144578313253012,False,98.0,14.0,38.0,11.0,31.0,1.0,5.0,5.0,3.0,17.0,4.0,22.0,12.0,31.0,6.0,20.0,3.0,40.0,4.0,9.0,52.0,22.0,21.0,,14.0,10.0,4.0,14.0,6.0,6.0,,4.0,5.0,12.0,15.0,,,,9.0,4.0,2.0,1.0,9.0,0.18181818181818182,0.0121580547112462,0.11834319526627218,0.16923076923076924,0.06382978723404255,0.041666666666666664,,0.0163265306122449,0.125,,0.03162650602409638,0.05474452554744526,0.030120481927710843,0.03614457831325301,0.10273972602739725,0.5025641025641026,0.6049382716049383,0.41836734693877553,0.5333333333333333,0.36904761904761907,0.36904761904761907,1.0,0.5846153846153846,0.3684210526315789,0.07142857142857142,0.07692307692307693,0.2,1.0,0.26153846153846155,0.17647058823529413,1.0,0.275,0.45454545454545453,,1.0,,,,,
2216,1610612752,Zach Randolph,Zach Randolph,2216,NYK,23270.0,388,-32.0,798,800,147,159,92.0,1598,76.0,22.0,14.0,38.0,75.0,165.0,55.0,226.0,857,15.0,34.0,48.0,88.0,62.0,8.0,15.0,2.0,38.0,33.0,81.0,97.0,40.0,137.0,28.0,52.0,67.0,37.0,48.0,147,4.0,0.5866666666666667,0.6984126984126984,0.45454545454545453,0.4411764705882353,0.4523809523809524,0.4583333333333333,0.518348623853211,0.5333333333333333,26.688815060908087,0.28321678321678323,0.12547528517110265,0.2542857142857143,0.09876543209876543,0.05555555555555555,0.26666666666666666,0.4021164021164021,0.20105820105820105,0.3684210526315789,0.4,0.5,0.6111111111111112,0.5291005291005291,0.501892857142857,0.5255458333333334,0.17050691244239632,0.19170984455958548,0.21238938053097345,7.607878787878789,0.18421052631578946,20.0,51.0,8.0,,6.0,16.0,1.0,2.0,7.0,24.0,1.0,2.0,15.0,16.0,6.0,7.0,,8.0,13.0,3.0,0.7142857142857143,0.2916666666666667,0.5,0.2916666666666667,0.12698412698412698,0.125,0.2777777777777778,0.1276595744680851,0.2698412698412698,0.39215686274509803,0.39215686274509803,0.042328042328042326,0.08465608465608465,0.375,0.375,0.8333333333333334,,0.05555555555555555,0.5,0.375,24.774999999999995,17.0,38.0,54.0,7.0,10.0,14.0,23.0,4.0,12.0,5.0,3.0,2.0,3.0,,0.4473684210526316,0.45121951219512196,0.54,0.10344827586206896,0.07777777777777778,,0.5399885714285714,0.23893805309734514,9.0,5.0,,0.391304347826087,0.3157894736842105,False,41.0,16.0,32.0,12.0,1.0,,,,1.0,3.0,1.0,3.0,17.0,15.0,6.0,24.0,,17.0,,6.0,6.0,1.0,7.0,,8.0,1.0,4.0,4.0,,2.0,,3.0,7.0,3.0,9.0,,,,1.0,1.0,,,1.0,0.3333333333333333,,0.10303030303030303,0.18421052631578946,0.07894736842105263,,,,0.2962962962962963,,0.04929577464788732,0.19130434782608696,0.043478260869565216,0.06,0.11764705882352941,0.5394736842105263,0.6612903225806451,0.5365853658536586,0.75,0.125,0.125,,0.7804878048780488,0.5,0.125,,,,0.07317073170731707,0.3333333333333333,1.0,0.5454545454545454,,,2.0,1.0,,,,
2768,1610612752,Chris Duhon,Chris Duhon,2768,NYK,174381.0,2906,-223.0,5883,5899,1361,1477,669.0,11782,230.0,61.0,19.0,56.0,160.0,356.0,179.0,880.0,6573,28.0,89.0,232.0,36.0,284.0,208.0,566.0,151.0,1340.0,24.0,129.0,201.0,45.0,246.0,126.0,170.0,209.0,60.0,232.0,1361,29.0,0.1125,0.11538461538461539,0.449438202247191,0.3146067415730337,0.5146842878120411,0.4294117647058823,0.5611842105263158,0.5328638497652582,14.739058505038352,0.06753926701570681,0.013318534961154272,0.07121096725057122,0.015867418899858956,0.00667779632721202,0.09078771695594126,0.3377386196769457,0.08223201174743025,0.3392857142857143,0.3584905660377358,0.05263157894736842,0.3588235294117647,0.8149779735682819,0.5426935459940654,0.518218181818182,0.08641975308641975,0.14925373134328357,0.2636363636363636,5.260955056179774,0.23134455209926907,30.0,70.0,50.0,12.0,106.0,275.0,26.0,69.0,127.0,325.0,30.0,81.0,222.0,267.0,105.0,358.0,33.0,58.0,72.0,21.0,0.5826771653543307,0.39076923076923076,0.37037037037037035,0.39622641509433965,0.47723935389133626,0.08100558659217877,0.05705229793977813,0.07722007722007722,0.1027900146842878,0.42857142857142855,0.43478260869565216,0.07342143906020558,0.40381791483113066,0.38545454545454544,0.38545454545454544,0.5094339622641509,0.07058823529411765,0.40588235294117647,0.37681159420289856,0.39325842696629215,25.70461538461538,11.0,31.0,78.0,12.0,51.0,64.0,221.0,46.0,54.0,4.0,6.0,3.0,7.0,5.0,0.3548387096774194,0.5491803278688525,0.5661764705882353,0.007334963325183374,0.034482758620689655,0.7142857142857143,0.523153488372093,0.08863636363636364,157.0,114.0,14.0,0.7104072398190046,0.04716981132075472,False,111.0,9.0,21.0,21.0,21.0,3.0,8.0,4.0,12.0,22.0,15.0,30.0,11.0,86.0,159.0,8.0,7.0,36.0,,57.0,242.0,83.0,21.0,,14.0,36.0,9.0,43.0,1.0,11.0,,2.0,1.0,18.0,14.0,1.0,34.0,3.0,31.0,2.0,1.0,,29.0,0.5,,0.10112359550561797,0.1391304347826087,0.05357142857142857,0.014285714285714285,,,0.08284023668639054,,0.020309477756286266,0.021410579345088162,0.01832460732984293,0.025925925925925925,0.09090909090909091,0.4826086956521739,0.5606060606060606,0.12612612612612611,0.1,0.42,0.42,0.9523809523809523,0.3442622950819672,0.42857142857142855,0.3333333333333333,0.13114754098360656,0.375,1.0,0.36065573770491804,0.5454545454545454,0.8333333333333334,0.3442622950819672,0.3333333333333333,0.009174311926605505,,,1.0,1.0,,1.0
990,1610612752,Malik Rose,Malik Rose,990,NYK,8982.0,150,-7.0,303,305,80,103,34.0,608,17.0,7.0,2.0,6.0,11.0,36.0,8.0,30.0,319,5.0,10.0,11.0,10.0,12.0,4.0,9.0,1.0,22.0,3.0,21.0,26.0,4.0,30.0,24.0,8.0,11.0,6.0,11.0,80,1.0,0.45454545454545453,0.45454545454545453,0.3055555555555556,0.5,0.275,0.45454545454545453,0.3333333333333333,0.5,18.18181818181818,0.1891891891891892,0.03225806451612903,0.1564625850340136,0.020134228187919462,,0.14814814814814814,0.425,0.15,0.3333333333333333,0.3333333333333333,0.5,0.6363636363636364,0.525,0.4923637499999999,0.5144272727272727,0.13333333333333333,0.14634146341463414,0.36666666666666664,8.261111111111113,0.264026402640264,5.0,13.0,,,,4.0,,1.0,,4.0,,1.0,,4.0,,5.0,,2.0,1.0,1.0,,,,,0.1,0.05555555555555555,0.15,0.08333333333333333,0.325,0.38461538461538464,0.45454545454545453,,0.1,,,,,0.09090909090909091,,,25.875000000000004,2.0,5.0,4.0,1.0,,9.0,17.0,1.0,17.0,3.0,1.0,1.0,1.0,1.0,0.4,0.4,0.4,0.05263157894736842,0.041666666666666664,1.0,0.48835000000000006,0.13333333333333333,8.0,5.0,1.0,0.47058823529411764,0.2702702702702703,False,4.0,1.0,2.0,2.0,,,,,,,,,,1.0,,,,5.0,,3.0,4.0,1.0,,1.0,3.0,1.0,1.0,3.0,,3.0,,,,1.0,1.0,,,,,,,,,,,0.1388888888888889,0.17647058823529413,,0.15384615384615385,,,0.23076923076923078,0.125,,0.043478260869565216,,,,0.23529411764705882,0.2857142857142857,0.25,0.6,,,,0.4,0.5,1.0,,,,,,,0.2857142857142857,,,1.0,,,,,
2037,1610612752,Jamal Crawford,Jamal Crawford,2037,NYK,23502.0,392,-8.0,800,799,169,164,82.0,1599,29.0,6.0,8.0,21.0,38.0,92.0,35.0,216.0,879,7.0,18.0,49.0,24.0,52.0,15.0,48.0,13.0,111.0,2.0,8.0,15.0,2.0,17.0,13.0,30.0,46.0,11.0,49.0,169,,0.3157894736842105,0.3157894736842105,0.41304347826086957,0.3888888888888889,0.5355029585798816,0.4142857142857143,0.5721925133689839,0.5333333333333333,23.852183650615903,0.027874564459930314,0.008130081300813009,0.0423728813559322,0.005235602094240838,0.010638297872340425,0.04424778761061947,0.17159763313609466,0.1242603550295858,0.38095238095238093,0.38095238095238093,0.25,0.17142857142857143,0.6272189349112426,0.5122434523809525,0.48187058823529416,0.09392265193370165,0.10891089108910891,0.22685185185185186,10.432608695652174,0.21125,18.0,42.0,21.0,4.0,28.0,56.0,4.0,13.0,35.0,77.0,5.0,17.0,69.0,55.0,28.0,33.0,5.0,7.0,9.0,3.0,0.6571428571428571,0.45454545454545453,0.29411764705882354,0.4605263157894737,0.4556213017751479,0.1044776119402985,0.010638297872340425,0.14,0.2485207100591716,0.42857142857142855,0.45,0.1242603550295858,0.33136094674556216,0.5,0.5,0.5714285714285714,0.11428571428571428,0.37142857142857144,0.3076923076923077,0.509090909090909,25.26103896103896,1.0,3.0,9.0,,6.0,9.0,26.0,6.0,8.0,1.0,,,,,0.3333333333333333,0.8,0.9,,,,0.5793666666666667,0.041666666666666664,17.0,12.0,3.0,0.6538461538461539,0.025,False,12.0,1.0,2.0,1.0,7.0,,,1.0,2.0,2.0,2.0,2.0,1.0,20.0,36.0,,1.0,4.0,,2.0,18.0,10.0,,,,5.0,,5.0,,2.0,,,1.0,1.0,2.0,3.0,2.0,6.0,6.0,,,,6.0,1.0,,0.043478260869565216,0.06896551724137931,,0.047619047619047616,,,,,,0.009708737864077669,,,,0.41379310344827586,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,,,,,0.4,1.0,1.0,0.16666666666666666,0.25,0.075,,,,,,
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,78352.0,1306,-95.0,2578,2588,509,467,327.0,5166,163.0,33.0,2.0,28.0,119.0,261.0,55.0,296.0,2844,21.0,47.0,61.0,166.0,72.0,33.0,80.0,26.0,193.0,90.0,69.0,103.0,128.0,231.0,153.0,102.0,90.0,39.0,61.0,509,11.0,0.6974789915966386,0.8383838383838383,0.4559386973180077,0.44680851063829785,0.4413919413919414,0.42452830188679247,0.4728434504792332,0.4621212121212121,12.727272727272728,0.0853960396039604,0.11194029850746269,0.08075601374570447,0.10104250200481155,0.08098591549295775,0.08734939759036145,0.5970695970695971,0.10256410256410256,0.07142857142857142,0.10526315789473684,0.5,0.6226415094339622,0.6410256410256411,0.5222170955882353,0.5168586538461539,0.1291390728476821,0.13448275862068965,0.20608108108108109,6.152873563218391,0.1974398758727696,26.0,70.0,9.0,4.0,,3.0,,2.0,1.0,12.0,1.0,6.0,3.0,2.0,,47.0,4.0,25.0,47.0,25.0,1.0,0.08333333333333333,0.16666666666666666,0.09090909090909091,0.04395604395604396,0.0702247191011236,0.09090909090909091,0.05813953488372093,0.2564102564102564,0.37142857142857144,0.37142857142857144,0.03296703296703297,0.01098901098901099,,,,0.07547169811320754,0.03773584905660377,,,25.575,30.0,65.0,79.0,12.0,22.0,24.0,65.0,17.0,82.0,14.0,32.0,7.0,33.0,21.0,0.46153846153846156,0.45454545454545453,0.5064102564102564,0.07017543859649122,0.09836065573770492,0.6363636363636364,0.5470990740740741,0.2668918918918919,41.0,26.0,8.0,0.6307692307692307,0.07623318385650224,False,91.0,27.0,56.0,17.0,1.0,,1.0,1.0,,,,1.0,19.0,16.0,,40.0,1.0,29.0,,7.0,22.0,21.0,36.0,2.0,9.0,1.0,4.0,15.0,,2.0,,14.0,11.0,28.0,10.0,,,,11.0,25.0,,1.0,9.0,,,0.1111111111111111,0.12269938650306748,0.32142857142857145,,,,0.14285714285714285,0.028169014084507043,0.08126410835214447,0.15759312320916904,0.07670454545454546,0.0989010989010989,0.10204081632653061,0.558282208588957,0.6363636363636364,0.6153846153846154,1.0,0.1111111111111111,0.1111111111111111,1.0,0.8484848484848485,0.48214285714285715,0.1111111111111111,0.015151515151515152,,,,,,0.5151515151515151,0.25,,1.0,3.0,1.0,1.0,,
