EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Clear Path Fouls,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,BlockedCorner3,on,3pt And 1 Free Throw Trips
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,82776.0,1380,2,2539,2544,478.0,385.0,269.0,5083,138.0,213.0,28.0,44.0,22.0,37.0,40.0,107.0,31.0,104.0,2.0,9.0,,2.0,,1.0,11.0,42.0,2.0,5.0,3.0,9.0,209.0,424.0,13.0,51.0,127.0,584.0,2775.0,31.0,53.0,2.0,7.0,16.0,84.0,32.0,66.0,3.0,10.0,35.0,108.0,264.0,154.0,36.0,3.0,42.0,42.0,11.0,28.0,,64.0,34.0,98.0,21.0,13.0,40.0,10.0,14.0,230.0,22.0,50.0,,42.0,129.0,10.0,181.0,72.0,253.0,17.0,52.0,34.0,18.0,59.0,12.0,33.0,33.0,5.0,26.0,4.0,92.0,5.0,11.0,58.0,105.0,3.0,3.0,169.0,15.0,17.0,208.0,26.0,,99.0,18.0,64.0,54.0,,10.0,66.0,40.0,,2.0,108.0,478.0,10.0,17.0,0.631578947368421,0.7021276595744681,0.9230769230769231,0.2549019607843137,0.2857142857142857,0.3,0.2549019607843137,0.49292452830188677,0.5849056603773585,0.48484848484848486,0.48105263157894734,0.5666666666666667,0.48026315789473684,0.5159010600706714,0.5753424657534246,0.5242718446601942,0.10736842105263159,,0.0660377358490566,0.07511737089201878,0.11214953271028037,,23.07962118554893,0.6413043478260869,0.18867924528301888,,0.13636363636363635,0.059665871121718374,0.13291139240506328,0.06646525679758308,0.13549920760697307,0.06159110350727117,0.06756756756756757,0.06910569105691057,0.04864864864864865,0.051643192488262914,0.09322033898305085,0.10689655172413794,0.1532258064516129,0.14705882352941177,0.125,0.15217391304347827,0.07623318385650224,0.6060606060606061,0.44842105263157894,0.647887323943662,0.700507614213198,0.644927536231884,0.22526315789473683,0.37383177570093457,0.42105263157894735,0.4,0.21894736842105264,0.2980769230769231,0.2980769230769231,0.8709677419354839,0.018947368421052633,0.2222222222222222,0.2222222222222222,1.0,0.08842105263157894,0.2619047619047619,0.2619047619047619,0.9090909090909091,0.7333333333333333,0.6363636363636364,0.14285714285714285,0.03333333333333333,,,0.08333333333333333,0.4,1.0,0.4868421052631579,0.5945945945945946,0.013157894736842105,,0.11842105263157894,0.3333333333333333,0.5557894736842105,0.2619047619047619,0.5000555789473687,0.5365010416666667,0.505628947368421,0.18065693430656934,0.19919517102615694,0.14383561643835616,0.18493150684931506,7.009433962264151,25.813725490196077,0.18826309570697125,,,,,,2.0,2.0,1.0,7.0,6.0,1.0,True,
2049,1610612737,Speedy Claxton,Speedy Claxton,2049,ATL,113.0,2,2,3,3,,,1.0,6,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,25.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6768,,,,,,,1.7,,,,,,,,,,,,,,True,
201242,1610612737,Thomas Gardner,Thomas Gardner,201242,ATL,113.0,2,-1,4,5,1.0,5.0,,9,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.54645,,,,,,,,25.3,0.25,,,,,,,,,,,,True,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,51231.0,854,6,1624,1631,466.0,423.0,202.0,3255,50.0,80.0,9.0,15.0,16.0,26.0,27.0,62.0,24.0,55.0,14.0,34.0,,3.0,4.0,8.0,10.0,30.0,1.0,2.0,1.0,7.0,101.0,197.0,24.0,64.0,105.0,379.0,1781.0,13.0,22.0,1.0,5.0,22.0,51.0,22.0,47.0,5.0,15.0,39.0,98.0,132.0,70.0,72.0,,16.0,29.0,10.0,25.0,,25.0,11.0,36.0,7.0,4.0,14.0,3.0,8.0,83.0,11.0,33.0,1.0,30.0,69.0,18.0,117.0,45.0,162.0,5.0,29.0,20.0,9.0,15.0,1.0,9.0,16.0,2.0,6.0,3.0,31.0,6.0,10.0,29.0,60.0,2.0,6.0,84.0,1.0,3.0,123.0,9.0,6.0,54.0,9.0,19.0,10.0,1.0,8.0,19.0,9.0,,2.0,98.0,466.0,12.0,8.0,0.6534653465346535,0.7096774193548387,1.0,0.375,0.2,0.3333333333333333,0.38095238095238093,0.5126903553299492,0.5909090909090909,0.46808510638297873,0.524904214559387,0.5370370370370371,0.47580645161290325,0.5984126984126984,0.6578947368421053,0.6049382716049383,0.24521072796934865,,0.12690355329949238,0.1625,0.16129032258064516,,18.7027027027027,0.4838709677419355,0.35294117647058826,0.015384615384615385,0.1270718232044199,0.0625,0.1595744680851064,0.051643192488262914,0.1354309165526676,0.059379217273954114,0.06896551724137931,0.050359712230215826,0.06511627906976744,0.05263157894736842,0.04918032786885246,0.10112359550561797,0.13768115942028986,0.14096916299559473,0.136986301369863,0.23809523809523808,0.046296296296296294,0.47368421052631576,0.3065134099616858,0.625,0.746268656716418,0.66,0.23754789272030652,0.43548387096774194,0.5192307692307693,0.5185185185185185,0.210727969348659,0.43636363636363634,0.4528301886792453,0.7916666666666666,0.13026819923371646,0.4117647058823529,0.4117647058823529,1.0,0.11494252873563218,0.3333333333333333,0.3333333333333333,1.0,0.5555555555555556,0.6,,0.1111111111111111,,,0.07407407407407407,0.5,1.0,0.41935483870967744,0.6153846153846154,0.12903225806451613,0.5,0.11290322580645161,0.14285714285714285,0.5517241379310345,0.3448275862068966,0.49540617760617767,0.5383863636363636,0.49627750000000004,0.17647058823529413,0.2231404958677686,0.1345646437994723,0.25857519788918204,7.993908629441626,25.575,0.2869458128078818,1.0,,,0.03636363636363636,,1.0,,,,,,False,
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,57512.0,959,58,1854,1849,597.0,542.0,249.0,3703,28.0,36.0,2.0,3.0,11.0,13.0,10.0,27.0,69.0,160.0,11.0,22.0,2.0,4.0,4.0,10.0,43.0,125.0,3.0,12.0,12.0,40.0,107.0,223.0,54.0,147.0,57.0,433.0,2024.0,11.0,21.0,5.0,16.0,,37.0,32.0,67.0,16.0,50.0,35.0,147.0,68.0,146.0,153.0,9.0,2.0,125.0,43.0,4.0,,110.0,35.0,145.0,19.0,16.0,71.0,20.0,19.0,325.0,3.0,14.0,1.0,20.0,69.0,1.0,90.0,18.0,108.0,3.0,44.0,28.0,16.0,35.0,6.0,24.0,18.0,4.0,11.0,,53.0,,14.0,18.0,53.0,1.0,7.0,66.0,,6.0,79.0,9.0,10.0,22.0,17.0,5.0,4.0,1.0,,5.0,4.0,,,147.0,597.0,12.0,15.0,0.3177570093457944,0.32075471698113206,0.9444444444444444,0.3673469387755102,0.3125,0.32,0.3673469387755102,0.4798206278026906,0.5238095238095238,0.47761194029850745,0.5081081081081081,0.5,0.47863247863247865,0.53375,0.5,0.5291970802919708,0.3972972972972973,,0.017937219730941704,0.08333333333333333,,,21.16104868913858,0.660377358490566,0.016129032258064516,0.012658227848101266,0.11367380560131796,0.023890784982935155,0.09259259259259259,0.01107011070110701,0.10814094775212636,0.019836639439906652,0.03225806451612903,0.020134228187919462,0.0199203187250996,0.010101010101010102,0.0136986301369863,0.10552763819095477,0.08227848101265822,0.14,0.10559006211180125,0.05454545454545454,0.014925373134328358,0.8,0.0972972972972973,0.7777777777777778,0.8484848484848485,0.25,0.07297297297297298,0.37037037037037035,0.37037037037037035,0.3,0.43243243243243246,0.43125,0.4339622641509434,0.34782608695652173,0.05945945945945946,0.5,0.5,1.0,0.33783783783783783,0.344,0.344,0.9302325581395349,0.08108108108108109,0.6666666666666666,,0.10810810810810811,0.5,1.0,0.32432432432432434,0.25,1.0,0.1111111111111111,0.8461538461538461,0.08547008547008547,0.4,0.3418803418803419,0.3,0.4945945945945946,0.344,0.4710572972972973,0.48855185185185185,0.47646367521367516,0.057441253263707574,0.09322033898305085,0.08545034642032333,0.3394919168591224,14.911659192825109,26.168027210884354,0.3220064724919094,,,,0.00625,,1.0,,,,,,False,
200780,1610612737,Solomon Jones,Solomon Jones,200780,ATL,32018.0,534,-53,1029,1031,350.0,408.0,119.0,2060,37.0,52.0,13.0,18.0,11.0,17.0,8.0,15.0,7.0,13.0,,,,,,,1.0,2.0,,,1.0,2.0,52.0,80.0,1.0,2.0,40.0,147.0,1110.0,14.0,20.0,,,6.0,34.0,18.0,29.0,1.0,2.0,11.0,50.0,74.0,30.0,3.0,,20.0,1.0,1.0,11.0,,9.0,3.0,12.0,3.0,,3.0,2.0,4.0,27.0,9.0,24.0,,22.0,45.0,8.0,75.0,33.0,108.0,2.0,4.0,3.0,1.0,8.0,3.0,1.0,14.0,2.0,7.0,2.0,22.0,6.0,6.0,77.0,112.0,7.0,6.0,43.0,5.0,3.0,55.0,7.0,,28.0,3.0,25.0,18.0,,7.0,25.0,13.0,,,50.0,350.0,9.0,3.0,0.7115384615384616,0.8809523809523809,1.0,0.5,,0.5,1.0,0.65,0.7,0.6206896551724138,0.6524390243902439,0.7,0.6290322580645161,0.6933962264150944,0.7391304347826086,0.6410256410256411,0.024390243902439025,,0.1375,0.1346153846153846,0.2,,11.091854419410746,0.36363636363636365,0.1568627450980392,,0.13119533527696792,0.07570977917981073,0.17054263565891473,0.06569343065693431,0.1419491525423729,0.07268722466960352,0.04854368932038835,0.10588235294117647,0.07751937984496124,0.041666666666666664,0.12195121951219512,0.1,0.20618556701030927,0.10273972602739725,0.16494845360824742,0.1875,0.11764705882352941,0.52,0.6341463414634146,0.7115384615384616,0.8222222222222222,0.6486486486486487,0.18292682926829268,0.5333333333333333,0.6666666666666666,0.875,0.15853658536585366,0.5384615384615384,0.5833333333333334,0.8571428571428571,,,,,0.024390243902439025,0.5,0.5,1.0,0.9,0.7222222222222222,0.07692307692307693,,,,,,,0.5483870967741935,0.6470588235294118,,,0.06451612903225806,0.5,0.6585365853658537,1.0,0.5144604938271605,0.5698,0.4823433333333334,0.27184466019417475,0.27722772277227725,0.23129251700680273,0.3401360544217687,4.59125,32.9,0.3401360544217687,1.0,,,0.07692307692307693,,,,,4.0,,,False,
201043,1610612737,Randolph Morris,Randolph Morris,201043,ATL,5310.0,88,13,186,187,99.0,111.0,17.0,373,2.0,3.0,1.0,2.0,,1.0,4.0,10.0,1.0,4.0,,,,,,,,,,,,,7.0,17.0,,,4.0,18.0,195.0,1.0,2.0,,,2.0,4.0,1.0,5.0,,,4.0,6.0,10.0,4.0,,,2.0,,,3.0,,,2.0,2.0,1.0,1.0,,,,6.0,1.0,3.0,,5.0,9.0,2.0,16.0,4.0,20.0,,2.0,2.0,,3.0,,,4.0,,3.0,1.0,7.0,,4.0,12.0,25.0,1.0,2.0,2.0,,,4.0,,,2.0,,1.0,1.0,,,1.0,,,1.0,6.0,99.0,8.0,,0.7142857142857143,0.8333333333333334,,,,,,0.4117647058823529,0.5,0.2,0.4117647058823529,0.5,0.2,0.47368421052631576,0.6666666666666666,0.42857142857142855,,,0.17647058823529413,,0.3,,12.745098039215685,0.42857142857142855,0.25,,0.17647058823529413,0.05357142857142857,0.23809523809523808,0.06666666666666667,0.19444444444444445,0.056338028169014086,0.07142857142857142,0.05263157894736842,0.043478260869565216,0.07692307692307693,,,0.3333333333333333,0.1935483870967742,0.17647058823529413,0.5,,,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.5882352941176471,0.4,0.5714285714285714,0.75,0.23529411764705882,0.25,0.25,1.0,,,,,,,,,1.0,0.5,,,,,,,,0.2,,,,,,0.17647058823529413,,0.42990588235294114,0.59455,0.41058000000000006,0.10526315789473684,0.10526315789473684,0.2222222222222222,0.3333333333333333,8.864705882352942,,0.532258064516129,,,,,,,,,,1.0,,False,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,69361.0,1156,129,2200,2186,651.0,564.0,299.0,4386,54.0,104.0,8.0,15.0,19.0,37.0,59.0,124.0,48.0,136.0,16.0,45.0,,3.0,7.0,14.0,42.0,129.0,8.0,13.0,12.0,44.0,161.0,364.0,58.0,174.0,124.0,620.0,2339.0,12.0,26.0,8.0,16.0,11.0,59.0,56.0,123.0,19.0,58.0,57.0,226.0,96.0,226.0,132.0,42.0,6.0,121.0,42.0,22.0,,103.0,63.0,166.0,40.0,23.0,50.0,23.0,30.0,395.0,7.0,19.0,,28.0,74.0,16.0,118.0,26.0,144.0,10.0,39.0,19.0,20.0,39.0,8.0,20.0,30.0,2.0,19.0,7.0,69.0,5.0,17.0,29.0,57.0,1.0,5.0,109.0,1.0,4.0,152.0,8.0,16.0,50.0,22.0,7.0,3.0,2.0,2.0,7.0,5.0,,1.0,226.0,651.0,5.0,21.0,0.2981366459627329,0.3037974683544304,0.7586206896551724,0.3333333333333333,0.5,0.3275862068965517,0.3493975903614458,0.4423076923076923,0.46153846153846156,0.45528455284552843,0.46096654275092935,0.5714285714285714,0.46685082872928174,0.5033222591362126,0.6276595744680851,0.5261904761904762,0.32342007434944237,,0.06043956043956044,0.1346153846153846,0.056451612903225805,,26.458990536277604,0.5652173913043478,0.2,,0.10206896551724139,0.027417027417027416,0.11155378486055777,0.021212121212121213,0.10450819672131148,0.02541544477028348,0.03896103896103896,0.031746031746031744,0.014652014652014652,0.008583690987124463,0.05154639175257732,0.08620689655172414,0.09473684210526316,0.1188118811881188,0.10526315789473684,0.13114754098360656,0.0353356890459364,0.7142857142857143,0.19330855018587362,0.5192307692307693,0.6,0.35185185185185186,0.23048327137546468,0.47580645161290325,0.5042735042735043,0.23728813559322035,0.2527881040892193,0.35294117647058826,0.35555555555555557,0.3125,0.08364312267657993,0.35555555555555557,0.35555555555555557,0.875,0.23977695167286245,0.32558139534883723,0.32558139534883723,0.7142857142857143,0.35714285714285715,0.5333333333333333,0.125,0.07142857142857142,,,0.30952380952380953,0.6153846153846154,1.0,0.20441988950276244,0.5135135135135135,0.07734806629834254,0.5,0.2430939226519337,0.2727272727272727,0.516728624535316,0.34710743801652894,0.46677173913043485,0.50185,0.4538936416184972,0.08620689655172414,0.12315270935960591,0.09516129032258064,0.36451612903225805,9.81565934065934,26.809195402298858,0.2959090909090909,8.0,,,0.007352941176470588,,,,,,2.0,,False,
201151,1610612737,Acie Law,Acie Law,201151,ATL,22293.0,372,-1,706,706,233.0,233.0,85.0,1412,21.0,39.0,,1.0,6.0,9.0,4.0,13.0,8.0,31.0,3.0,7.0,1.0,1.0,1.0,3.0,1.0,11.0,,3.0,1.0,4.0,33.0,83.0,4.0,18.0,36.0,114.0,714.0,1.0,3.0,1.0,4.0,1.0,6.0,12.0,27.0,2.0,7.0,22.0,52.0,6.0,60.0,9.0,3.0,,11.0,1.0,15.0,1.0,39.0,19.0,58.0,15.0,4.0,26.0,2.0,11.0,135.0,3.0,1.0,,11.0,24.0,,35.0,4.0,39.0,,4.0,3.0,1.0,10.0,3.0,6.0,13.0,1.0,4.0,,23.0,1.0,6.0,7.0,24.0,2.0,2.0,36.0,,3.0,43.0,5.0,1.0,14.0,8.0,2.0,1.0,1.0,,2.0,1.0,,,52.0,233.0,4.0,8.0,0.09090909090909091,0.09090909090909091,0.75,0.2222222222222222,0.25,0.2857142857142857,0.2222222222222222,0.39759036144578314,0.3333333333333333,0.4444444444444444,0.38613861386138615,0.35714285714285715,0.4411764705882353,0.47478991596638653,0.35714285714285715,0.5543478260869565,0.1782178217821782,0.05555555555555555,0.18072289156626506,0.28205128205128205,0.23076923076923078,0.09090909090909091,17.772215269086356,0.43478260869565216,,,0.09375,0.0044444444444444444,0.10784313725490197,0.03225806451612903,0.09776536312849161,0.012578616352201259,0.011764705882352941,,,0.04918032786885246,,0.06097560975609756,0.13333333333333333,0.09649122807017543,0.1038961038961039,0.12,,0.5,0.38613861386138615,0.5384615384615384,0.75,0.09523809523809523,0.12871287128712872,0.3076923076923077,0.4,0.25,0.3069306930693069,0.25806451612903225,0.26666666666666666,,0.06930693069306931,0.42857142857142855,0.42857142857142855,1.0,0.10891089108910891,0.09090909090909091,0.1,,0.14285714285714285,,,0.14285714285714285,1.0,1.0,0.42857142857142855,,,0.2647058823529412,0.6666666666666666,0.08823529411764706,0.3333333333333333,0.11764705882352941,0.25,0.5643564356435643,0.09090909090909091,0.4796,0.45895,0.4370075757575757,0.13513513513513514,0.15217391304347827,0.05263157894736842,0.45614035087719296,8.533734939759034,26.033333333333335,0.330028328611898,,,1.0,0.03225806451612903,0.05263157894736842,3.0,,,,,,False,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,62701.0,1045,116,1937,1925,524.0,408.0,289.0,3862,94.0,170.0,36.0,67.0,28.0,49.0,12.0,33.0,10.0,32.0,,,,,,,,3.0,,,,3.0,116.0,235.0,,3.0,120.0,352.0,2043.0,39.0,74.0,,,32.0,110.0,35.0,63.0,,3.0,40.0,110.0,138.0,94.0,,,60.0,,,32.0,1.0,34.0,13.0,47.0,9.0,4.0,19.0,1.0,14.0,107.0,31.0,102.0,4.0,29.0,133.0,17.0,179.0,137.0,316.0,14.0,27.0,16.0,11.0,22.0,4.0,6.0,43.0,4.0,16.0,14.0,65.0,10.0,16.0,74.0,151.0,20.0,17.0,142.0,19.0,8.0,176.0,13.0,,84.0,11.0,23.0,15.0,4.0,4.0,23.0,12.0,,1.0,110.0,524.0,14.0,10.0,0.5948275862068966,0.8023255813953488,,,,,,0.49361702127659574,0.527027027027027,0.5555555555555556,0.48739495798319327,0.527027027027027,0.5303030303030303,0.55,0.5555555555555556,0.6043956043956044,0.012605042016806723,0.3333333333333333,0.13617021276595745,0.14705882352941177,0.18181818181818182,0.3333333333333333,16.93868548742832,0.3384615384615385,0.3090909090909091,0.05,0.19444444444444445,0.1552511415525114,0.1228813559322034,0.11969111969111969,0.17608695652173914,0.14519650655021835,0.19004524886877827,0.15384615384615385,0.12734082397003746,0.0989010989010989,0.16883116883116883,0.1774891774891775,0.25142857142857145,0.17266187050359713,0.12568306010928962,0.11320754716981132,0.16666666666666666,0.5217391304347826,0.7142857142857143,0.5529411764705883,0.6482758620689655,0.5319148936170213,0.13865546218487396,0.36363636363636365,0.4444444444444444,0.75,0.13445378151260504,0.3125,0.3225806451612903,1.0,,,,,0.012605042016806723,,,,0.9054054054054054,0.5373134328358209,0.1388888888888889,,,,,,,0.7424242424242424,0.5714285714285714,,,0.045454545454545456,,0.726890756302521,,0.5185570212765959,0.555065625,0.5170793650793651,0.27184466019417475,0.27450980392156865,0.3125,0.3125,4.075744680851062,57.0,0.270521424883841,3.0,,,0.03125,,,,,,2.0,,False,
2230,1610612737,Maurice Evans,Maurice Evans,2230,ATL,56814.0,947,11,1769,1790,650.0,507.0,229.0,3559,38.0,65.0,12.0,22.0,15.0,21.0,12.0,18.0,12.0,43.0,27.0,63.0,4.0,6.0,6.0,17.0,25.0,66.0,,2.0,12.0,28.0,62.0,126.0,52.0,129.0,38.0,318.0,1939.0,13.0,24.0,4.0,8.0,3.0,41.0,23.0,47.0,18.0,45.0,12.0,112.0,62.0,62.0,141.0,15.0,20.0,66.0,25.0,13.0,,17.0,20.0,37.0,14.0,6.0,6.0,6.0,5.0,94.0,13.0,22.0,2.0,13.0,52.0,7.0,72.0,37.0,109.0,4.0,32.0,21.0,11.0,10.0,8.0,7.0,15.0,4.0,3.0,,25.0,4.0,5.0,24.0,80.0,3.0,2.0,37.0,3.0,,45.0,6.0,1.0,21.0,4.0,7.0,3.0,1.0,3.0,7.0,6.0,,,112.0,650.0,14.0,4.0,0.5,0.5961538461538461,0.9038461538461539,0.40310077519379844,0.5,0.4,0.40310077519379844,0.49206349206349204,0.5416666666666666,0.48936170212765956,0.5490196078431373,0.59375,0.5434782608695652,0.5802919708029197,0.6212121212121212,0.5714285714285714,0.5058823529411764,,0.10317460317460317,0.15384615384615385,0.1111111111111111,,14.671246319921492,0.4,0.12280701754385964,0.02564102564102564,0.08469055374592833,0.03942652329749104,0.05726872246696035,0.05394190871369295,0.07728894173602854,0.04380475594493116,0.05128205128205128,0.04054054054054054,0.027906976744186046,0.06790123456790123,0.02531645569620253,0.06842105263157895,0.08024691358024691,0.09923664122137404,0.052941176470588235,0.07017543859649122,0.032,0.8571428571428571,0.2549019607843137,0.5846153846153846,0.6909090909090909,0.5263157894736842,0.07058823529411765,0.6666666666666666,0.75,0.3333333333333333,0.16862745098039217,0.27906976744186046,0.2857142857142857,0.5833333333333334,0.24705882352941178,0.42857142857142855,0.42857142857142855,0.9629629629629629,0.25882352941176473,0.3787878787878788,0.3787878787878788,0.84,0.6875,0.5454545454545454,0.08333333333333333,0.1875,0.6666666666666666,0.75,0.0625,,,0.22826086956521738,0.7142857142857143,0.18478260869565216,0.35294117647058826,0.30434782608695654,0.42857142857142855,0.7607843137254902,0.3787878787878788,0.525024117647059,0.5508285714285714,0.5006972826086956,0.07777777777777778,0.14893617021276595,0.1289308176100629,0.3522012578616352,7.776984126984128,24.992248062015506,0.36743923120407007,,,,0.023255813953488372,,,,,,,,False,
