EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,3SecondViolations,OffArc3ReboundPct,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Travels,Loose Ball Fouls,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,on,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,166642.0,2777,-106.0,5327,5334,1219,1118,574,10661,223.0,386.0,53.0,89.0,57.0,98.0,110.0,285.0,226.0,471.0,45.0,18.0,559.0,1142,47.0,473.0,1624.0,5890,78.0,138.0,68.0,224.0,109.0,227,18.0,145.0,381.0,578.0,540.0,86.0,2.0,43.0,79.0,133.0,49.0,182.0,35.0,66.0,36.0,413.0,54.0,153.0,154.0,352.0,26.0,532,209.0,741,28.0,62.0,35.0,27.0,90.0,38.0,78.0,52.0,168.0,12.0,39.0,87.0,178.0,20.0,464.0,29.0,24.0,582.0,48.0,267.0,45.0,381.0,1219,19.0,43.0,0.516994633273703,0.560077519379845,0.489492119089317,0.5652173913043478,0.4801762114537445,0.4840201850294365,0.5571428571428572,0.4816326530612245,0.55712319339298,0.632768361581921,0.574468085106383,0.03952901597981497,0.0691768826619965,0.14248704663212436,0.07017543859649122,27.11155711657468,0.5357142857142857,0.20967741935483872,0.19631901840490798,0.08056872037914692,0.21720733427362482,0.09926470588235294,0.20223820943245405,0.08473188702415063,0.09504132231404959,0.0761904761904762,0.07528089887640449,0.07633587786259542,0.17147707979626486,0.22958057395143489,0.19573901464713714,0.22336065573770492,0.20361990950226244,0.05263157894736842,0.3246425567703953,0.5777202072538861,0.6737160120845922,0.5291479820627802,0.2396972245584525,0.38596491228070173,0.41509433962264153,0.35454545454545455,0.3961312026913373,0.47983014861995754,0.48394004282655245,0.584070796460177,0.03784693019343986,0.6357142857142857,0.5955056179775281,0.11320754716981132,0.4,0.5816326530612245,0.07346938775510205,0.3641715727502103,0.4633581297388373,0.5117104166666665,0.46279732510288074,0.18963068181818182,0.1961792799412197,0.13793103448275862,0.23460591133004927,9.946147110332749,27.08510638297873,0.22883424066078467,,2.0,,,11.0,6.0,11.0,6.0,27.0,6.0,11.0,14.0,31.0,6.0,0.8181818181818182,0.23404255319148937,0.3333333333333333,0.24444444444444444,0.001682085786375105,,,0.24444444444444444,0.24444444444444444,0.8181818181818182,,,0.3333333333333333,0.2558139534883721,6.0,0.10653753026634383,,,1.0,,2.0,16.0,9.0,,73.0,16.0,74.0,45.0,,0.6081081081081081,0.007142857142857143,,,,13.0,56.0,1.0,6.0,0.008492569002123142,21.0,6.0,1.0,0.007142857142857143,False,2.0,1.0,0.02,1.0,1.0,,,,,,,,,,,
2574,1610612761,Jason Kapono,Jason Kapono,2574,TOR,101655.0,1694,-141.0,3298,3276,914,818,366,6574,20.0,42.0,6.0,12.0,4.0,7.0,27.0,68.0,101.0,232.0,134.0,45.0,148.0,342,224.0,31.0,615.0,3638,15.0,44.0,2.0,74.0,30.0,76,74.0,16.0,181.0,244.0,52.0,6.0,,134.0,12.0,68.0,24.0,92.0,18.0,31.0,26.0,208.0,2.0,22.0,31.0,99.0,2.0,132,25.0,157,9.0,19.0,9.0,10.0,26.0,15.0,35.0,11.0,61.0,2.0,12.0,62.0,138.0,7.0,38.0,1.0,2.0,37.0,2.0,10.0,6.0,181.0,914,26.0,6.0,0.8243243243243243,0.8413793103448276,0.4327485380116959,0.3409090909090909,0.39473684210526316,0.5159010600706714,0.5217391304347826,0.55,0.5283505154639175,0.5362318840579711,0.5727848101265823,0.3957597173144876,0.03508771929824561,0.14285714285714285,0.029411764705882353,17.303552206673846,0.4262295081967213,0.023255813953488372,0.08926961226330027,0.018835616438356163,0.07142857142857142,0.005376344086021506,0.08425145819831498,0.015584415584415584,0.014970059880239521,0.02622950819672131,0.017013232514177693,,0.07988980716253444,0.10948905109489052,0.0847457627118644,0.07333333333333333,0.06716417910447761,0.029605263157894735,0.07420494699646643,0.47619047619047616,0.5555555555555556,0.85,0.12014134275618374,0.39705882352941174,0.4090909090909091,0.7037037037037037,0.4098939929328622,0.4353448275862069,0.44298245614035087,0.8514851485148515,0.23674911660777384,0.17391304347826086,0.5,0.8333333333333334,0.04666666666666667,0.5714285714285714,0.3,0.46996466431095407,0.4832415044247786,0.48489901960784326,0.4827139999999999,0.022569444444444444,0.02857142857142857,0.12032520325203253,0.2943089430894309,14.667836257309949,24.60803571428571,0.2771376591873863,42.0,90.0,15.0,29.0,54.0,20.0,96.0,35.0,276.0,12.0,54.0,6.0,11.0,4.0,0.9583333333333334,0.42857142857142855,0.47297297297297297,0.42857142857142855,0.15901060070671377,0.4666666666666667,0.4666666666666667,0.40298507462686567,0.40601503759398494,0.9259259259259259,0.19333333333333333,0.5172413793103449,0.4444444444444444,0.40298507462686567,,0.007246376811594203,1.0,10.0,16.0,14.0,25.0,12.0,8.0,3.0,2.0,1.0,3.0,2.0,0.56,0.6666666666666666,0.2318840579710145,0.625,1.0,0.01327433628318584,4.0,1.0,,,0.017241379310344827,8.0,,9.0,0.13043478260869565,False,1.0,1.0,0.016129032258064516,1.0,1.0,4.0,1.0,,0.004464285714285714,0.007462686567164179,0.4444444444444444,1.0,1.0,,,
979,1610612761,Jermaine O'Neal,Jermaine O'Neal,979,TOR,71850.0,1198,-134.0,2225,2232,462,339,225,4457,86.0,134.0,19.0,33.0,18.0,27.0,85.0,198.0,48.0,128.0,1.0,1.0,219.0,460,1.0,115.0,553.0,2450,31.0,62.0,23.0,85.0,45.0,79,1.0,35.0,125.0,250.0,188.0,30.0,1.0,,49.0,42.0,25.0,67.0,17.0,21.0,16.0,159.0,14.0,56.0,59.0,141.0,12.0,212,71.0,283,10.0,18.0,9.0,9.0,27.0,15.0,64.0,12.0,91.0,9.0,14.0,88.0,129.0,20.0,158.0,12.0,24.0,142.0,20.0,69.0,12.0,125.0,462,3.0,10.0,0.5707762557077626,0.6127450980392157,0.47608695652173916,0.5,0.569620253164557,0.4750542299349241,0.5,0.5625,0.5296934865900383,0.5592105263157895,0.6188118811881188,0.0021691973969631237,0.10652173913043478,0.17164179104477612,0.1111111111111111,24.757673667205168,0.2967032967032967,0.3157894736842105,0.17916137229987295,0.06722689075630252,0.19218241042345277,0.06451612903225806,0.18281535648994515,0.06666666666666667,0.11827956989247312,0.06374501992031872,0.045454545454545456,0.06060606060606061,0.13846153846153847,0.2692307692307692,0.16231884057971013,0.18781725888324874,0.2,0.05319148936170213,0.29067245119305857,0.6417910447761194,0.7747747747747747,0.627906976744186,0.42950108459869846,0.4292929292929293,0.48295454545454547,0.49411764705882355,0.27765726681127983,0.375,0.3870967741935484,0.6041666666666666,0.0021691973969631237,0.532258064516129,0.5757575757575758,0.10526315789473684,0.3375,0.6666666666666666,0.0125,0.2928416485900217,0.45342043478260863,0.5019392156862746,0.4551379746835444,0.13529411764705881,0.13555992141453832,0.15370705244122965,0.22603978300180833,8.628043478260867,59.4,0.20764044943820226,,,,,,,,,,,,8.0,5.0,6.0,,,,,,,,,,,,,,,6.0,0.06622516556291391,,,,,,18.0,6.0,,80.0,10.0,80.0,47.0,,0.5875,,,,,7.0,68.0,2.0,4.0,0.03125,8.0,,,,False,1.0,,0.023255813953488372,,,,,,,,,,,,,1.0
200801,1610612761,Hassan Adams,Hassan Adams,200801,TOR,2176.0,36,-12.0,77,74,51,28,8,151,1.0,4.0,,,,1.0,,2.0,1.0,2.0,,,2.0,8,,2.0,6.0,84,,,,,,4,,2.0,2.0,2.0,2.0,,,,2.0,1.0,,1.0,,1.0,,2.0,,,1.0,3.0,,4,,4,,,,,3.0,2.0,1.0,1.0,4.0,,3.0,2.0,3.0,,2.0,,1.0,2.0,,1.0,,2.0,51,1.0,,0.5,0.5,0.25,,,0.25,,,0.3333333333333333,,0.2,,0.25,0.5,,15.476190476190476,0.75,,0.15,,0.125,,0.14285714285714285,,,,,,0.2222222222222222,,0.2,0.14285714285714285,,,0.5,0.25,0.5,1.0,0.25,,,,0.25,0.5,0.5,,,,,,0.25,,,0.5,0.4824625,,0.42147500000000004,0.1111111111111111,0.1111111111111111,,0.3333333333333333,6.225,,0.6623376623376623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,False,,,,,,,,,,,,,,,,
200822,1610612761,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,TOR,15767.0,263,-11.0,525,539,179,159,96,1064,28.0,74.0,10.0,33.0,6.0,15.0,4.0,12.0,2.0,8.0,2.0,2.0,34.0,94,2.0,28.0,96.0,551,12.0,37.0,9.0,33.0,8.0,26,2.0,11.0,27.0,38.0,30.0,18.0,2.0,,16.0,6.0,,6.0,,5.0,,12.0,5.0,43.0,9.0,37.0,7.0,53,50.0,103,5.0,8.0,8.0,,6.0,3.0,11.0,3.0,17.0,5.0,3.0,17.0,37.0,2.0,35.0,6.0,1.0,41.0,4.0,20.0,3.0,27.0,179,3.0,2.0,0.5588235294117647,0.76,0.3617021276595745,0.32432432432432434,0.3076923076923077,0.3541666666666667,0.32432432432432434,0.2857142857142857,0.41739130434782606,0.38372093023255816,0.36486486486486486,0.020833333333333332,0.1702127659574468,0.1891891891891892,0.16666666666666666,20.278637770897834,0.35294117647058826,0.3684210526315789,0.22424242424242424,0.17842323651452283,0.13432835820895522,0.11627906976744186,0.19827586206896552,0.16901408450704225,0.23076923076923078,0.19672131147540983,0.11235955056179775,0.25,0.2127659574468085,0.3235294117647059,0.19047619047619047,0.18,,0.11363636363636363,0.7708333333333334,0.3783783783783784,0.4666666666666667,0.5714285714285714,0.125,0.3333333333333333,0.4,0.25,0.08333333333333333,0.25,0.25,1.0,0.020833333333333332,0.8918918918918919,0.30303030303030304,0.1,0.5357142857142857,0.4,0.07142857142857142,0.7916666666666666,0.5456234042553191,0.526688888888889,0.4953,0.17857142857142858,0.18181818181818182,0.34375,0.28125,2.896808510638298,45.55,0.34095238095238095,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,5.0,0.06451612903225806,,,,,,1.0,6.0,,4.0,,4.0,2.0,,0.5,,,,,,4.0,,,,1.0,,,,False,2.0,,0.1111111111111111,,,,,,,,,,,,,1.0
2063,1610612761,Jake Voskuhl,Jake Voskuhl,2063,TOR,13890.0,232,1.0,447,446,120,108,62,893,5.0,12.0,2.0,5.0,2.0,2.0,4.0,12.0,3.0,20.0,,,12.0,44,,11.0,35.0,482,2.0,8.0,2.0,6.0,3.0,10,,6.0,12.0,12.0,12.0,4.0,,,2.0,7.0,1.0,8.0,1.0,2.0,5.0,17.0,4.0,14.0,9.0,27.0,1.0,37,19.0,56,2.0,1.0,,1.0,2.0,2.0,13.0,,15.0,2.0,2.0,27.0,60.0,5.0,11.0,4.0,,14.0,,7.0,,12.0,120,4.0,1.0,0.5,0.6,0.2727272727272727,0.25,0.3,0.2727272727272727,0.25,0.3,0.3431372549019608,0.3333333333333333,0.42857142857142855,,0.045454545454545456,0.16666666666666666,,12.815533980582524,0.13333333333333333,0.0625,0.17419354838709677,0.07909604519774012,0.14754098360655737,0.13793103448275862,0.16666666666666666,0.08737864077669903,0.06521739130434782,0.046511627906976744,0.10227272727272728,,0.18181818181818182,0.1111111111111111,0.21212121212121213,0.08888888888888889,0.3125,0.06896551724137931,0.2727272727272727,0.4166666666666667,0.5,0.6,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.45454545454545453,0.15,0.15,1.0,,0.625,0.4,,0.2,1.0,,0.2727272727272727,0.4432340909090909,0.45454999999999995,0.40573,0.13725490196078433,0.13725490196078433,0.17142857142857143,0.34285714285714286,10.727272727272728,,0.2684563758389262,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,1.0,0.18181818181818182,,,,,,2.0,11.0,,4.0,1.0,4.0,,,,,,,,1.0,3.0,,,,3.0,,,,False,1.0,1.0,0.125,,,,,,,,,,,,,
200753,1610612761,Patrick O'Bryant,Patrick O'Bryant,200753,TOR,8839.0,147,14.0,295,300,73,74,45,595,11.0,14.0,1.0,2.0,1.0,1.0,8.0,13.0,10.0,24.0,2.0,,29.0,51,2.0,3.0,61.0,295,1.0,4.0,,2.0,5.0,10,,2.0,12.0,54.0,4.0,,1.0,1.0,6.0,2.0,1.0,3.0,1.0,,1.0,7.0,2.0,4.0,5.0,19.0,2.0,26,6.0,32,1.0,3.0,2.0,1.0,4.0,2.0,1.0,2.0,5.0,1.0,2.0,22.0,32.0,,5.0,1.0,,8.0,,3.0,1.0,12.0,73,1.0,1.0,0.9310344827586207,0.9310344827586207,0.5686274509803921,0.25,0.5,0.5471698113207547,0.25,0.5,0.5350877192982456,0.25,0.5,0.03773584905660377,0.11764705882352941,0.07142857142857142,0.3076923076923077,18.075801749271136,0.8,0.25,0.18269230769230768,0.035398230088495575,0.13513513513513514,0.08,0.1702127659574468,0.043478260869565216,0.03571428571428571,0.037037037037037035,0.034482758620689655,,0.12903225806451613,0.2,0.20833333333333334,0.17857142857142858,,0.058823529411764705,0.2641509433962264,0.7857142857142857,0.8461538461538461,1.0,0.24528301886792453,0.6153846153846154,0.8888888888888888,0.75,0.4528301886792453,0.4166666666666667,0.43478260869565216,1.0,0.03773584905660377,0.5,0.5,1.0,0.1,1.0,,0.3018867924528302,0.46633461538461546,0.49256666666666665,0.4237699999999999,0.05357142857142857,0.05555555555555555,0.03278688524590164,0.19672131147540983,11.170588235294119,38.85,0.24745762711864408,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.11764705882352941,,,,,,,,,11.0,2.0,11.0,7.0,,0.6363636363636364,,,,,1.0,6.0,3.0,1.0,0.041666666666666664,,,,,False,,,,,,,,,,,,,,,,
200763,1610612761,Quincy Douby,Quincy Douby,200763,TOR,4409.0,73,-13.0,145,146,50,61,27,291,3.0,6.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,3.0,6.0,2.0,8.0,13,9.0,3.0,31.0,170,1.0,2.0,2.0,7.0,2.0,2,2.0,,7.0,,16.0,2.0,,6.0,1.0,12.0,,12.0,,4.0,6.0,24.0,,3.0,2.0,2.0,,4,3.0,7,1.0,3.0,3.0,,3.0,3.0,4.0,,7.0,1.0,,3.0,4.0,,7.0,,2.0,4.0,,2.0,,7.0,50,1.0,,,,0.6153846153846154,0.5,1.0,0.6363636363636364,0.8333333333333334,0.875,0.6458333333333334,0.875,0.875,0.4090909090909091,0.07692307692307693,0.16666666666666666,,17.318435754189945,0.42857142857142855,,0.044444444444444446,0.04918032786885246,0.10526315789473684,,0.0625,0.0375,0.047619047619047616,0.0625,0.041666666666666664,,0.07692307692307693,,0.043478260869565216,0.13333333333333333,,0.125,0.2727272727272727,0.5,0.6,,0.18181818181818182,0.75,0.75,,0.13636363636363635,0.6666666666666666,0.6666666666666666,,0.2727272727272727,0.3333333333333333,1.0,,0.25,1.0,0.5,0.6818181818181818,0.5176022727272728,0.5275,0.47805,0.08333333333333333,0.13333333333333333,0.22580645161290322,0.22580645161290322,7.500000000000001,25.06666666666667,0.3448275862068966,1.0,3.0,,,3.0,1.0,4.0,1.0,6.0,6.0,3.0,,2.0,,0.5,0.4444444444444444,0.5,0.4444444444444444,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,,,0.5,0.5,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,0.3333333333333333,1.0,1.0,,2.0,,,,,2.0,,,,False,,,,,,,,,,,,,,,,
2556,1610612761,Marcus Banks,Marcus Banks,2556,TOR,2415.0,40,-20.0,75,79,18,19,14,154,3.0,6.0,1.0,3.0,1.0,2.0,,1.0,2.0,6.0,3.0,1.0,5.0,13,5.0,1.0,14.0,91,1.0,4.0,,2.0,2.0,3,2.0,1.0,5.0,,10.0,,,3.0,,5.0,1.0,6.0,1.0,,2.0,13.0,,1.0,,2.0,,2,1.0,3,1.0,1.0,,1.0,1.0,1.0,2.0,,3.0,,1.0,2.0,5.0,2.0,4.0,1.0,,3.0,1.0,1.0,1.0,5.0,18,1.0,1.0,,,0.38461538461538464,0.25,0.6666666666666666,0.3611111111111111,0.25,0.4,0.3684210526315789,0.25,0.4166666666666667,0.2777777777777778,,,,23.913043478260867,0.3333333333333333,,0.10526315789473684,0.02702702702702703,,,0.06666666666666667,0.02040816326530612,0.07142857142857142,,,,,0.1111111111111111,0.16666666666666666,,,0.08333333333333333,0.3333333333333333,0.5,0.5,,0.05555555555555555,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.75,0.3333333333333333,,0.4,0.5,0.2,0.6111111111111112,0.5080861111111111,0.5299750000000001,0.54383,0.05555555555555555,0.07692307692307693,0.14285714285714285,0.35714285714285715,9.938461538461537,24.639999999999997,0.24,,2.0,,1.0,1.0,,1.0,,3.0,,1.0,,3.0,,1.0,0.2,,0.2,0.1111111111111111,,,0.3333333333333333,0.3333333333333333,1.0,0.2,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
2226,1610612761,Will Solomon,Will Solomon,2226,TOR,27066.0,451,-60.0,853,854,190,199,79,1707,11.0,24.0,2.0,2.0,3.0,7.0,7.0,17.0,32.0,54.0,43.0,13.0,50.0,95,44.0,19.0,158.0,962,4.0,6.0,,8.0,17.0,31,13.0,13.0,59.0,18.0,82.0,2.0,,43.0,8.0,80.0,24.0,104.0,19.0,35.0,34.0,232.0,2.0,6.0,11.0,17.0,,28,8.0,36,1.0,15.0,6.0,9.0,22.0,16.0,18.0,6.0,40.0,,8.0,13.0,48.0,5.0,21.0,1.0,1.0,23.0,1.0,5.0,7.0,59.0,190,5.0,7.0,0.18,0.1836734693877551,0.5263157894736842,0.6666666666666666,0.5483870967741935,0.5,0.4,0.5227272727272727,0.5266666666666666,0.4,0.5673076923076923,0.31654676258992803,0.08421052631578947,0.25,0.058823529411764705,20.105820105820108,0.55,,0.061371841155234655,0.021505376344086023,0.09821428571428571,0.023255813953488372,0.07197943444730077,0.021917808219178082,0.016129032258064516,0.012195121951219513,0.02962962962962963,0.14285714285714285,0.08333333333333333,0.04938271604938271,0.05357142857142857,0.08860759493670886,0.12121212121212122,0.014925373134328358,0.17266187050359713,0.4583333333333333,0.6111111111111112,0.09090909090909091,0.1223021582733813,0.4117647058823529,0.4375,0.2857142857142857,0.38848920863309355,0.5925925925925926,0.6037735849056604,0.1875,0.30935251798561153,0.2,1.0,,0.1590909090909091,0.42857142857142855,0.29545454545454547,0.4892086330935252,0.4759514388489209,0.5514699999999999,0.4513897727272726,0.03496503496503497,0.050505050505050504,0.05063291139240506,0.37341772151898733,12.832631578947368,25.095454545454547,0.2227432590855803,,1.0,,,13.0,4.0,13.0,4.0,24.0,15.0,13.0,5.0,11.0,,0.6153846153846154,0.29545454545454547,0.3076923076923077,0.29545454545454547,0.007194244604316547,,,0.3023255813953488,0.3023255813953488,0.6153846153846154,,,0.3076923076923077,0.3023255813953488,,,,,4.0,,4.0,3.0,1.0,,1.0,1.0,3.0,2.0,,0.6666666666666666,0.4,,,,,,,,0.018518518518518517,2.0,,,,False,,,,2.0,2.0,,,,,,,,,,1.0,
