EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFtPoints,HeaveAttempts,ShortMidRangeAssists,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PtsPutbacks,BlockedLongMidRange,DefensiveGoaltends,OffShortMidRangeReboundPct,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,OffensiveGoaltends,3SecondViolations,on,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3
948,1610612746,Marcus Camby,Marcus Camby,948,LAC,99521.0,1659,-257,3182,3190,794,791,379.0,6372,151,222,56.0,88.0,53.0,23.0,71.0,49.0,144.0,,,,,,3.0,,,2.0,223,437,,3.0,94.0,540,3464,65.0,108.0,,25.0,155.0,50.0,102.0,,2.0,137.0,294.0,152.0,,,2.0,,13.0,102.0,8.0,110.0,8.0,,67.0,15.0,228.0,31.0,110.0,1.0,76.0,340.0,453,142.0,595,14.0,45.0,18.0,57.0,28.0,18.0,85.0,6.0,19.0,80.0,112.0,9.0,5.0,107.0,128.0,61.0,112.0,88.0,112.0,65.0,137.0,794,0.6591928251121076,0.8909090909090909,,,,,0.5102974828375286,0.6018518518518519,0.49019607843137253,0.5068181818181818,0.6018518518518519,0.4807692307692308,0.5432595573440644,0.6352459016393442,0.53515625,0.006818181818181818,0.029748283752860413,0.04054054054054054,16.108497093827843,0.6705882352941176,0.01,0.28619528619528617,0.09174311926605505,0.24675324675324675,0.096875,0.27807486631016043,0.09282422646477946,0.11188811188811189,0.07158351409978309,0.10661764705882353,0.2433734939759036,0.32142857142857145,0.3022312373225152,0.2782608695652174,0.15384615384615385,0.06930693069306931,0.5803571428571429,0.5045454545454545,0.6801801801801802,0.7089201877934272,0.5894039735099338,0.16136363636363638,0.323943661971831,0.3382352941176471,0.6086956521739131,0.32727272727272727,0.3402777777777778,0.34265734265734266,0.8979591836734694,,,,,0.006818181818181818,,,,0.8148148148148148,0.6363636363636364,,0.5096153846153846,,,0.019230769230769232,,0.5113636363636364,,0.4965595671981776,0.559125,0.4869218446601942,0.12525667351129363,0.12603305785123967,0.28703703703703703,0.2537037037037037,7.555377574370711,37.43333333333334,0.24952859836580768,,,37.0,1.0,20.0,37.0,27.0,9.0,39.0,5.0,1.0,4.0,15.0,10.0,14.0,10.0,23.0,7.0,10.0,,0.04225352112676056,0.006944444444444444,0.42045454545454547,0.041666666666666664,,,33.0,116.0,1.0,1.0,0.09385113268608414,0.6226415094339622,,,,,,,,,,,0.05357142857142857,,,,,,2.0,,False,,,,
201154,1610612746,Al Thornton,Al Thornton,201154,LAC,125871.0,2098,-456,3976,4006,1031,989,504.0,7982,183,302,40.0,68.0,79.0,63.0,153.0,116.0,306.0,1.0,5.0,1.0,3.0,17.0,55.0,3.0,9.0,23.0,362,761,18.0,60.0,177.0,955,4548,61.0,104.0,3.0,20.0,145.0,90.0,182.0,10.0,26.0,268.0,408.0,316.0,48.0,6.0,50.0,17.0,50.0,54.0,25.0,79.0,20.0,5.0,20.0,22.0,183.0,14.0,73.0,5.0,39.0,119.0,179,92.0,271,17.0,47.0,21.0,44.0,57.0,17.0,101.0,4.0,26.0,89.0,173.0,14.0,19.0,196.0,230.0,108.0,52.0,47.0,52.0,33.0,268.0,1031,0.56353591160221,0.6107784431137725,0.8888888888888888,0.3,0.38461538461538464,0.32727272727272727,0.4756898817345598,0.5865384615384616,0.4945054945054945,0.47381242387332523,0.5841121495327103,0.5048076923076923,0.5167748917748918,0.6041666666666666,0.5537190082644629,0.0730816077953715,0.0657030223390276,0.13245033112582782,22.53242470872719,0.43564356435643564,0.03937007874015748,0.08415841584158416,0.04808959156785244,0.09352517985611511,0.03655352480417755,0.08629164391043145,0.04576538663861126,0.0583804143126177,0.041254125412541254,0.03903903903903904,0.07034220532319392,0.05952380952380952,0.11231884057971014,0.10355987055016182,0.06481481481481481,0.044854881266490766,0.6346153846153846,0.36784409257003653,0.6059602649006622,0.6984732824427481,0.6284153005464481,0.18635809987819732,0.4117647058823529,0.43448275862068964,0.38095238095238093,0.37271619975639464,0.3790849673202614,0.3815789473684211,0.5603448275862069,0.0060901339829476245,0.2,0.25,1.0,0.06699147381242387,0.3090909090909091,0.3090909090909091,0.8823529411764706,0.6355140186915887,0.5882352941176471,0.028037383177570093,0.3798076923076923,0.014423076923076924,0.3333333333333333,0.11057692307692307,0.391304347826087,0.440925700365408,0.34,0.47870557598039215,0.5180252747252747,0.4792990147783252,0.11933701657458563,0.12781065088757396,0.1518324607329843,0.2806282722513089,9.390013140604466,27.90499999999999,0.2593058350100604,1.0,1.0,58.0,5.0,12.0,21.0,26.0,6.0,27.0,6.0,2.0,8.0,9.0,13.0,24.0,19.0,5.0,20.0,16.0,0.3333333333333333,0.05228758169934641,0.006535947712418301,0.19090909090909092,0.02,0.3333333333333333,1.0,53.0,56.0,,6.0,0.04461942257217848,0.6708860759493671,,,1.0,,,,,1.0,0.016666666666666666,,0.3,,,,,,4.0,2.0,False,0.2,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,21817.0,364,-91,671,676,170,181,87.0,1347,39,59,11.0,23.0,18.0,1.0,7.0,,1.0,,,,,,,,,,40,67,,,15.0,95,780,11.0,25.0,,5.0,27.0,16.0,19.0,,,40.0,60.0,20.0,,,,,6.0,6.0,1.0,7.0,1.0,,3.0,1.0,15.0,5.0,26.0,,10.0,56.0,77,31.0,108,1.0,4.0,,6.0,13.0,3.0,19.0,2.0,6.0,23.0,47.0,1.0,4.0,33.0,44.0,18.0,31.0,26.0,31.0,15.0,40.0,170,0.75,1.0,,,,,0.5970149253731343,0.44,0.8421052631578947,0.5970149253731343,0.44,0.8421052631578947,0.5459770114942529,0.43548387096774194,0.7407407407407407,,0.08955223880597014,0.06779661016949153,13.659793814432991,0.3157894736842105,,0.23140495867768596,0.10276679841897234,0.14084507042253522,0.08064516129032258,0.2108626198083067,0.09841269841269841,0.11224489795918367,0.10101010101010101,0.06,0.16326530612244897,0.2549019607843137,0.2903225806451613,0.15384615384615385,0.10526315789473684,0.047619047619047616,0.4838709677419355,0.8805970149253731,0.6610169491525424,0.7090909090909091,0.7435897435897436,0.1044776119402985,0.14285714285714285,0.2,1.0,0.014925373134328358,,,,,,,,,,,,0.92,0.4782608695652174,,0.9473684210526315,,,,,0.8805970149253731,,0.5599074626865671,0.5600318181818182,0.5758105263157894,0.2222222222222222,0.2222222222222222,0.28421052631578947,0.42105263157894735,1.2537313432835822,,0.2533532041728763,,,8.0,,2.0,11.0,4.0,,3.0,,1.0,3.0,8.0,3.0,4.0,6.0,4.0,6.0,5.0,,0.2857142857142857,,0.6111111111111112,0.16666666666666666,,,16.0,20.0,1.0,2.0,0.08928571428571429,0.8888888888888888,,,,,,,,1.0,,,0.09090909090909091,,,,,,1.0,3.0,False,,,,
2410,1610612746,Fred Jones,Fred Jones,2410,LAC,55121.0,919,-194,1724,1757,470,441,216.0,3481,35,58,1.0,3.0,10.0,8.0,14.0,11.0,31.0,7.0,24.0,1.0,7.0,29.0,72.0,8.0,7.0,21.0,54,103,36.0,96.0,41.0,257,1997,3.0,5.0,9.0,4.0,22.0,14.0,21.0,8.0,28.0,70.0,52.0,56.0,105.0,3.0,68.0,29.0,7.0,72.0,18.0,90.0,10.0,8.0,40.0,22.0,198.0,4.0,6.0,,19.0,41.0,61,10.0,71,,29.0,4.0,29.0,15.0,10.0,44.0,,10.0,44.0,70.0,1.0,2.0,40.0,52.0,23.0,7.0,5.0,7.0,3.0,70.0,470,0.48148148148148145,0.48148148148148145,0.9722222222222222,0.375,0.2857142857142857,0.391304347826087,0.5242718446601942,0.6,0.6666666666666666,0.542713567839196,0.6428571428571429,0.5306122448979592,0.5788288288288288,0.6875,0.5932203389830508,0.4824120603015075,0.06796116504854369,0.08620689655172414,13.50939563230066,0.6590909090909091,,0.06902356902356903,0.009771986970684038,0.10106382978723404,0.02127659574468085,0.07672634271099744,0.012468827930174564,0.017316017316017316,0.004329004329004329,0.026845637583892617,0.056338028169014086,0.06722689075630252,0.08015267175572519,0.09701492537313433,0.1111111111111111,,0.42857142857142855,0.2914572864321608,0.603448275862069,0.660377358490566,0.42857142857142855,0.07035175879396985,0.5714285714285714,0.5714285714285714,0.5,0.15577889447236182,0.3548387096774194,0.3793103448275862,0.6363636363636364,0.12060301507537688,0.2916666666666667,0.30434782608695654,1.0,0.36180904522613067,0.4027777777777778,0.4027777777777778,0.9655172413793104,0.21428571428571427,0.3333333333333333,0.5714285714285714,0.20408163265306123,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.7738693467336684,0.4264705882352941,0.5256679487179484,0.4898388888888889,0.5083022222222221,0.10599078341013825,0.19008264462809918,0.08560311284046693,0.2723735408560311,7.34368932038835,26.162499999999998,0.27262180974477956,4.0,4.0,18.0,4.0,10.0,1.0,25.0,8.0,19.0,,1.0,2.0,2.0,3.0,5.0,5.0,1.0,6.0,5.0,0.4444444444444444,,0.06451612903225806,0.01694915254237288,,0.5,1.0,8.0,,1.0,,0.006578947368421052,0.8,,1.0,1.0,,,1.0,,1.0,0.010416666666666666,,,0.07142857142857142,,,,,,1.0,False,0.041666666666666664,,,
1884,1610612746,Baron Davis,Baron Davis,1884,LAC,109083.0,1818,-250,3517,3518,941,889,420.0,7035,103,221,8.0,13.0,55.0,34.0,103.0,65.0,173.0,8.0,26.0,3.0,10.0,74.0,233.0,12.0,26.0,85.0,202,497,82.0,259.0,120.0,770,3874,11.0,28.0,17.0,,31.0,47.0,120.0,29.0,95.0,235.0,58.0,346.0,129.0,117.0,230.0,74.0,46.0,335.0,56.0,391.0,35.0,21.0,197.0,96.0,838.0,5.0,33.0,,31.0,123.0,157,38.0,195,14.0,93.0,42.0,96.0,48.0,18.0,144.0,8.0,36.0,79.0,161.0,4.0,7.0,133.0,156.0,55.0,27.0,15.0,27.0,18.0,235.0,941,0.14356435643564355,0.1457286432160804,0.524390243902439,0.3166023166023166,0.30526315789473685,0.3203125,0.40643863179074446,0.39285714285714285,0.39166666666666666,0.4298941798941799,0.34444444444444444,0.42093023255813955,0.4635036496350365,0.33695652173913043,0.4773662551440329,0.3425925925925926,0.0925553319919517,0.16289592760180996,24.106026506626655,0.6666666666666666,,0.09895414320193081,0.02570093457943925,0.08882521489971347,0.01240694789081886,0.09673366834170855,0.022525192649673977,0.032719836400818,0.016563146997929608,0.014705882352941176,0.05429864253393665,0.11986301369863013,0.12573673870333987,0.09266409266409266,0.07777777777777778,0.033734939759036145,0.6666666666666666,0.2923280423280423,0.4660633484162896,0.5567567567567567,0.21359223300970873,0.13624338624338625,0.3300970873786408,0.35789473684210527,0.058823529411764705,0.22883597883597884,0.37572254335260113,0.38011695906432746,0.07692307692307693,0.03439153439153439,0.3076923076923077,0.3076923076923077,0.625,0.3082010582010582,0.31759656652360513,0.31759656652360513,0.5135135135135135,0.28888888888888886,0.6153846153846154,0.26666666666666666,0.2558139534883721,0.046511627906976744,0.3,0.3953488372093023,0.3058823529411765,0.6349206349206349,0.3217391304347826,0.4982299202127659,0.4928435897435898,0.4785469483568075,0.07116104868913857,0.10185185185185185,0.04025974025974026,0.3051948051948052,8.321931589537224,25.850965250965242,0.2675575774808075,3.0,3.0,54.0,3.0,42.0,3.0,51.0,23.0,78.0,6.0,1.0,7.0,3.0,12.0,12.0,21.0,7.0,24.0,16.0,0.17647058823529413,0.07766990291262135,0.011560693641618497,0.03225806451612903,,0.25,0.6666666666666666,25.0,6.0,5.0,,0.028846153846153848,0.45454545454545453,,5.0,,,,10.0,2.0,5.0,,,0.125,0.1111111111111111,,,0.007662835249042145,,,,False,,,,
201569,1610612746,Eric Gordon,Eric Gordon,201569,LAC,120688.0,2011,-328,3830,3855,1014,948,453.0,7685,115,198,5.0,17.0,53.0,17.0,47.0,68.0,149.0,20.0,40.0,4.0,12.0,76.0,209.0,14.0,26.0,58.0,200,394,96.0,249.0,183.0,871,4258,13.0,33.0,16.0,4.0,39.0,50.0,100.0,30.0,70.0,263.0,212.0,188.0,267.0,21.0,208.0,76.0,42.0,109.0,35.0,144.0,23.0,12.0,58.0,33.0,323.0,6.0,22.0,1.0,23.0,82.0,108,29.0,137,8.0,61.0,28.0,49.0,58.0,20.0,107.0,3.0,24.0,70.0,130.0,1.0,14.0,199.0,214.0,89.0,21.0,7.0,27.0,14.0,263.0,1014,0.53,0.5380710659898477,0.9270833333333334,0.3855421686746988,0.42857142857142855,0.3870967741935484,0.5076142131979695,0.3939393939393939,0.5,0.5349922239502333,0.35714285714285715,0.5588235294117647,0.5882352941176471,0.38235294117647056,0.6304347826086957,0.38724727838258166,0.1065989847715736,0.18181818181818182,19.214876033057852,0.45794392523364486,0.009259259259259259,0.06020558002936858,0.01556970983722576,0.055825242718446605,0.015306122448979591,0.05918827508455468,0.01551246537396122,0.027559055118110236,0.007326007326007326,0.017964071856287425,0.056910569105691054,0.040880503144654086,0.07427536231884058,0.06229508196721312,0.037383177570093455,0.027210884353741496,0.5185185185185185,0.30793157076205285,0.5808080808080808,0.7098765432098766,0.5043478260869565,0.07309486780715396,0.3617021276595745,0.4146341463414634,0.47058823529411764,0.2317262830482115,0.4563758389261745,0.4563758389261745,0.5882352941176471,0.06220839813374806,0.5,0.5263157894736842,1.0,0.3250388802488336,0.36363636363636365,0.3671497584541063,0.9078947368421053,0.3469387755102041,0.29411764705882354,0.2857142857142857,0.31176470588235294,0.07058823529411765,0.3333333333333333,0.3411764705882353,0.4482758620689655,0.6951788491446346,0.36538461538461536,0.5241017133956387,0.4966285714285713,0.509472781065089,0.12570621468926554,0.19389978213507625,0.04477611940298507,0.3019517795637199,8.52233502538071,25.43413654618474,0.26475195822454306,2.0,3.0,73.0,1.0,18.0,3.0,33.0,16.0,29.0,10.0,3.0,10.0,3.0,4.0,24.0,23.0,6.0,12.0,21.0,0.1875,0.1276595744680851,,0.02608695652173913,,0.14285714285714285,1.0,30.0,6.0,8.0,,0.011142061281337047,0.5660377358490566,1.0,2.0,4.0,,,14.0,,1.0,0.01606425702811245,0.009569377990430622,0.6,0.04081632653061224,0.5,1.0,,,,,False,0.05,6.0,4.0,2.0
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,45329.0,755,-185,1444,1458,340,339,173.0,2902,75,132,15.0,32.0,23.0,38.0,81.0,16.0,34.0,,,,,,,,,,129,247,,,32.0,290,1647,21.0,42.0,,4.0,46.0,23.0,45.0,,,55.0,180.0,78.0,,,,,18.0,24.0,15.0,39.0,15.0,,16.0,7.0,93.0,11.0,49.0,,31.0,94.0,133,60.0,193,7.0,12.0,6.0,43.0,25.0,23.0,68.0,8.0,21.0,49.0,77.0,4.0,8.0,59.0,48.0,27.0,38.0,28.0,38.0,21.0,55.0,340,0.6976744186046512,0.7894736842105263,,,,,0.5222672064777328,0.5,0.5111111111111111,0.5222672064777328,0.5,0.5111111111111111,0.5451127819548872,0.5227272727272727,0.55,,0.0728744939271255,0.09848484848484848,20.328667072428484,0.6323529411764706,,0.17973231357552583,0.09107806691449814,0.22794117647058823,0.07333333333333333,0.18968133535660092,0.0872093023255814,0.11855670103092783,0.08878504672897196,0.08,0.13829787234042554,0.17557251908396945,0.22058823529411764,0.1941747572815534,0.3333333333333333,0.07,0.5526315789473685,0.5344129554655871,0.5681818181818182,0.6302521008403361,0.7066666666666667,0.32793522267206476,0.4691358024691358,0.4935064935064935,0.5526315789473685,0.13765182186234817,0.47058823529411764,0.48484848484848486,1.0,,,,,,,,,0.7619047619047619,0.46875,,0.5111111111111111,,,,,0.5344129554655871,,0.4941453441295546,0.53492,0.49024444444444454,0.10227272727272728,0.10227272727272728,0.15862068965517243,0.1896551724137931,5.173684210526317,,0.23545706371191136,,,9.0,,1.0,8.0,6.0,2.0,20.0,2.0,,8.0,6.0,2.0,10.0,2.0,10.0,3.0,2.0,,0.04938271604938271,0.029411764705882353,0.25,0.04,,,15.0,30.0,,2.0,0.05384615384615385,0.6521739130434783,,,,,,,,,,,,,,,,,,2.0,False,,,,
2216,1610612746,Zach Randolph,Zach Randolph,2216,LAC,69233.0,1154,-106,2198,2192,553,514,272.0,4390,135,208,43.0,62.0,49.0,67.0,143.0,64.0,171.0,6.0,10.0,1.0,2.0,14.0,49.0,3.0,5.0,14.0,266,522,20.0,59.0,101.0,693,2406,54.0,97.0,4.0,19.0,133.0,58.0,123.0,6.0,16.0,177.0,284.0,248.0,51.0,9.0,46.0,13.0,32.0,53.0,20.0,73.0,20.0,,31.0,15.0,166.0,16.0,80.0,3.0,42.0,124.0,191,99.0,290,18.0,25.0,7.0,44.0,34.0,20.0,78.0,7.0,15.0,49.0,89.0,8.0,11.0,131.0,143.0,69.0,11.0,6.0,11.0,9.0,177.0,553,0.5338345864661654,0.6283185840707964,0.85,0.3389830508474576,0.375,0.3333333333333333,0.5095785440613027,0.5567010309278351,0.4715447154471545,0.5094664371772806,0.5643564356435643,0.48201438848920863,0.5372093023255814,0.588495575221239,0.5331325301204819,0.10154905335628227,0.06130268199233716,0.10096153846153846,28.87380191693291,0.5641025641025641,0.05357142857142857,0.16779431664411368,0.09987515605493133,0.175,0.06666666666666667,0.16956077630234934,0.09221902017291066,0.1423487544483986,0.07348242811501597,0.06280193236714976,0.17829457364341086,0.2185792349726776,0.12751677852348994,0.1875,0.140625,0.06923076923076923,0.8181818181818182,0.35800344234079173,0.6490384615384616,0.7219251336898396,0.5407407407407407,0.24612736660929432,0.46853146853146854,0.5037593984962406,0.4626865671641791,0.2943201376936317,0.3742690058479532,0.3764705882352941,0.59375,0.01721170395869191,0.6,0.6,1.0,0.08433734939759036,0.2857142857142857,0.2857142857142857,0.7857142857142857,0.6138613861386139,0.6935483870967742,0.0297029702970297,0.35251798561151076,0.014388489208633094,0.5,0.10071942446043165,0.35714285714285715,0.459552495697074,0.2826086956521739,0.47943005181347154,0.5124,0.4665974452554744,0.10866141732283464,0.11979166666666667,0.1919191919191919,0.2554112554112554,8.179885057471262,26.208474576271183,0.2515923566878981,1.0,2.0,43.0,2.0,7.0,25.0,18.0,5.0,24.0,2.0,,8.0,12.0,3.0,15.0,10.0,3.0,5.0,10.0,0.5,0.06993006993006994,0.005847953216374269,0.36231884057971014,0.09090909090909091,0.3333333333333333,1.0,30.0,80.0,2.0,,0.0821256038647343,0.6122448979591837,1.0,1.0,,,,,,4.0,,,0.09302325581395349,0.009900990099009901,1.0,1.0,,1.0,,5.0,False,,,,
200776,1610612746,Mardy Collins,Mardy Collins,200776,LAC,34590.0,576,-37,1079,1105,210,251,153.0,2184,35,68,6.0,11.0,9.0,22.0,58.0,5.0,15.0,2.0,7.0,1.0,1.0,2.0,8.0,2.0,1.0,3.0,62,141,4.0,15.0,12.0,148,1162,8.0,17.0,2.0,,19.0,10.0,22.0,2.0,4.0,31.0,48.0,76.0,12.0,,7.0,2.0,24.0,60.0,8.0,68.0,6.0,2.0,34.0,17.0,144.0,7.0,12.0,,17.0,26.0,47,19.0,66,3.0,22.0,14.0,23.0,10.0,7.0,33.0,2.0,7.0,27.0,53.0,2.0,4.0,24.0,20.0,10.0,9.0,7.0,9.0,4.0,31.0,210,0.3870967741935484,0.42105263157894735,1.0,0.26666666666666666,0.5,0.2857142857142857,0.4397163120567376,0.47058823529411764,0.45454545454545453,0.4358974358974359,0.5,0.5,0.45121951219512196,0.5,0.5166666666666667,0.09615384615384616,0.1702127659574468,0.3088235294117647,15.697211155378485,0.696969696969697,,0.06649616368286446,0.029411764705882353,0.1349206349206349,0.0707070707070707,0.08317214700193423,0.03747534516765286,0.058823529411764705,0.014598540145985401,0.08641975308641975,0.05405405405405406,0.045454545454545456,0.09032258064516129,0.11494252873563218,0.1794871794871795,0.05,0.4444444444444444,0.4358974358974359,0.5147058823529411,0.7446808510638298,0.5142857142857142,0.3717948717948718,0.3793103448275862,0.4,0.22727272727272727,0.09615384615384616,0.3333333333333333,0.3333333333333333,0.2,0.04487179487179487,0.2857142857142857,0.2857142857142857,1.0,0.05128205128205128,0.25,0.25,1.0,0.5789473684210527,0.5454545454545454,0.10526315789473684,0.34615384615384615,0.038461538461538464,1.0,0.11538461538461539,0.3333333333333333,0.532051282051282,0.2857142857142857,0.5097119354838706,0.49557307692307695,0.49980800000000003,0.06172839506172839,0.06802721088435375,0.12837837837837837,0.20945945945945946,5.413475177304964,26.26666666666667,0.19462465245597776,1.0,1.0,5.0,1.0,9.0,4.0,8.0,3.0,16.0,2.0,,,2.0,3.0,4.0,2.0,1.0,4.0,2.0,0.5,0.05172413793103448,,0.1111111111111111,,0.5,1.0,5.0,10.0,1.0,,0.00847457627118644,0.5555555555555556,,,,,,,,,,,0.16666666666666666,,,,,,,,False,,,,
1501,1610612746,Tim Thomas,Tim Thomas,1501,LAC,12734.0,212,-81,407,404,95,117,55.0,811,15,27,2.0,8.0,6.0,8.0,25.0,4.0,14.0,1.0,1.0,1.0,1.0,5.0,18.0,1.0,3.0,6.0,27,66,6.0,19.0,19.0,91,445,4.0,14.0,2.0,5.0,19.0,7.0,13.0,4.0,7.0,30.0,24.0,30.0,18.0,,18.0,5.0,7.0,8.0,2.0,10.0,1.0,1.0,4.0,1.0,22.0,4.0,9.0,,7.0,17.0,30,13.0,43,3.0,3.0,,8.0,5.0,3.0,13.0,2.0,2.0,18.0,26.0,4.0,1.0,28.0,32.0,15.0,,,,,30.0,95,0.4444444444444444,0.48,1.0,0.3157894736842105,0.5714285714285714,0.3157894736842105,0.4090909090909091,0.2857142857142857,0.5384615384615384,0.4235294117647059,0.4375,0.65,0.45454545454545453,0.47368421052631576,0.6818181818181818,0.2235294117647059,0.10606060606060606,0.14814814814814814,23.678646934460886,0.6153846153846154,,0.11724137931034483,0.05232558139534884,0.16279069767441862,0.07272727272727272,0.1276595744680851,0.05726872246696035,0.058823529411764705,0.01639344262295082,0.08695652173913043,0.1509433962264151,0.125,0.07692307692307693,0.15625,0.18181818181818182,0.06818181818181818,,0.3176470588235294,0.5555555555555556,0.6521739130434783,0.6666666666666666,0.29411764705882354,0.32,0.36363636363636365,,0.16470588235294117,0.2857142857142857,0.2857142857142857,0.5,0.011764705882352941,1.0,1.0,1.0,0.21176470588235294,0.2777777777777778,0.29411764705882354,1.0,0.5,0.25,0.0625,0.3,0.05,1.0,0.3,0.5,0.5411764705882353,0.2777777777777778,0.4925176470588235,0.5032423076923076,0.5093525000000001,0.15463917525773196,0.19230769230769232,0.2087912087912088,0.32967032967032966,7.598484848484849,25.726315789473688,0.2334152334152334,1.0,2.0,4.0,,3.0,6.0,3.0,1.0,5.0,,,2.0,1.0,1.0,3.0,2.0,,1.0,1.0,1.0,0.12,,0.46153846153846156,,1.0,1.0,4.0,4.0,,,0.09302325581395349,0.6666666666666666,1.0,1.0,1.0,,,1.0,,,0.05263157894736842,0.05555555555555555,,0.0625,1.0,1.0,,,,,False,,,,
