EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,HeaveAttempts,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,SelfORebPct,SecondChanceArc3PctAssisted,ShortMidRangeFGM,SecondChanceFtPoints,SecondChanceTurnovers,Clear Path Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,BlockedArc3,LongMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on,3pt And 1 Free Throw Trips,HeaveMakes
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,40131.0,669,41,1235,1225,225.0,249,136.0,2460,26.0,56.0,5.0,15.0,13.0,24.0,3.0,9.0,2.0,1.0,2.0,27.0,74.0,46.0,95.0,30.0,83.0,42.0,224.0,1321,10.0,6.0,16.0,3.0,15.0,38.0,76.0,81.0,70.0,27.0,93.0,25.0,118.0,15.0,44.0,34.0,261.0,5.0,12.0,38.0,2.0,52,10.0,62,32.0,16.0,16.0,27.0,16.0,11.0,51.0,19.0,61,62.0,55.0,24.0,38.0,225.0,0.9,0.3614457831325301,0.2,0.379746835443038,0.4842105263157895,0.5112359550561798,0.4032258064516129,0.56,0.48717948717948717,0.46629213483146065,17.857142857142858,0.5294117647058824,0.046511627906976744,0.08616780045351474,0.012987012987012988,0.09090909090909091,0.08726003490401396,0.017825311942959002,0.023809523809523808,0.010526315789473684,0.07246376811594203,0.09285714285714286,0.10638297872340426,0.3146067415730337,0.4642857142857143,0.52,0.08426966292134831,0.1348314606741573,0.5416666666666666,0.5652173913043478,0.05056179775280899,0.3333333333333333,0.3333333333333333,1.0,0.4157303370786517,0.36486486486486486,0.36486486486486486,0.8888888888888888,0.3125,0.125,0.06451612903225806,0.5,0.7808988764044944,0.38571428571428573,0.5345074712643679,0.518285,0.4952203703703705,0.1414141414141414,0.21428571428571427,0.16964285714285715,6.546315789473685,26.531325301204816,0.18218623481781376,,4.0,7.0,,2.0,4.0,2.0,13.0,2.0,2.0,10.0,8.0,13.0,16.0,9.0,,7.0,10.0,15.0,5.0,24.0,4.0,4.0,1.0,9.0,7.0,,2.0,3.0,,3.0,,,,3.0,2.0,5.0,2.0,0.17391304347826086,0.17391304347826086,0.3333333333333333,0.2,0.5,0.3125,0.3125,0.07368421052631578,0.10714285714285714,0.028409090909090908,0.006097560975609756,0.02962962962962963,0.09202453987730061,0.05263157894736842,0.6666666666666666,0.11538461538461539,0.38461538461538464,,,,,0.25,0.5,0.22580645161290322,0.5714285714285714,0.41935483870967744,0.15384615384615385,0.044642857142857144,4.0,,2.0,9.0,,1.0,2.0,,,,0.022222222222222223,0.5,7.0,,4.0,,8.0,4.0,,0.041666666666666664,0.024390243902439025,0.4666666666666667,0.4666666666666667,,0.046511627906976744,,,,,,,,False,1.0,
979,1610612748,Jermaine O'Neal,Jermaine O'Neal,979,MIA,16619.0,277,22,509,499,90.0,124,49.0,1008,13.0,24.0,4.0,37.0,11.0,27.0,,,,,,,,45.0,88.0,,,11.0,101.0,555,11.0,,17.0,,,20.0,34.0,,,,10.0,4.0,14.0,3.0,7.0,3.0,32.0,11.0,6.0,32.0,5.0,43,16.0,59,4.0,2.0,2.0,10.0,4.0,6.0,15.0,18.0,30,24.0,20.0,9.0,20.0,90.0,,,,,0.5113636363636364,0.5113636363636364,0.4117647058823529,0.520618556701031,0.47619047619047616,,19.753086419753085,0.6666666666666666,0.38461538461538464,0.16580310880829016,0.06748466257668712,0.1276595744680851,0.15833333333333333,0.06550218340611354,0.10204081632653061,0.1,0.12903225806451613,0.2222222222222222,0.1111111111111111,0.2727272727272727,0.5416666666666666,0.6190476190476191,0.42045454545454547,0.3068181818181818,0.4074074074074074,0.4583333333333333,,,,,,,,,0.36363636363636365,,,,0.2727272727272727,,0.4413693181818182,0.458675,0.4162882352941176,0.09473684210526316,0.09473684210526316,0.19801980198019803,8.728409090909091,,0.17681728880157171,,3.0,5.0,,,,,,4.0,,8.0,7.0,6.0,56.0,,2.0,7.0,1.0,,4.0,5.0,,1.0,1.0,5.0,2.0,,2.0,19.0,,17.0,,,2.0,19.0,9.0,2.0,2.0,0.6222222222222222,0.6363636363636364,,0.36363636363636365,0.4117647058823529,0.36363636363636365,0.36363636363636365,0.07954545454545454,0.125,0.06060606060606061,0.02702702702702703,0.08,0.15584415584415584,0.18181818181818182,0.47368421052631576,1.0,0.6363636363636364,,,,,,,0.29411764705882354,0.6,,,0.07920792079207921,,1.0,1.0,,,1.0,3.0,2.0,0.02702702702702703,0.1,0.027777777777777776,,21.0,,,,4.0,,,0.1111111111111111,,0.5675675675675675,0.5833333333333334,0.38095238095238093,,,,,,,,,False,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,41208.0,687,92,1311,1294,376.0,395,130.0,2605,88.0,125.0,16.0,53.0,52.0,123.0,3.0,11.0,3.0,1.0,5.0,27.0,65.0,169.0,301.0,30.0,76.0,152.0,580.0,1420,26.0,7.0,80.0,13.0,33.0,193.0,256.0,18.0,63.0,27.0,85.0,46.0,131.0,29.0,49.0,26.0,308.0,12.0,19.0,50.0,2.0,71,16.0,87,42.0,26.0,16.0,35.0,18.0,17.0,56.0,22.0,50,135.0,187.0,80.0,193.0,376.0,0.2,0.39473684210526316,0.3939393939393939,0.40540540540540543,0.5614617940199336,0.5676392572944297,0.6061946902654868,0.6274509803921569,0.6586206896551724,0.20159151193633953,35.1775956284153,0.625,0.05405405405405406,0.10482180293501048,0.031413612565445025,0.12101910828025478,0.10883280757097792,0.027874564459930314,0.024193548387096774,0.04040404040404041,0.08176100628930817,0.08904109589041095,0.15454545454545454,0.33156498673740054,0.704,0.7272727272727273,0.14058355437665782,0.32625994694960214,0.42276422764227645,0.4262295081967213,0.029177718832891247,0.2727272727272727,0.3,0.3333333333333333,0.1724137931034483,0.4153846153846154,0.4153846153846154,0.18518518518518517,0.48484848484848486,0.09090909090909091,0.04424778761061947,0.2,0.53315649867374,0.42857142857142855,0.5050465333333333,0.5178136363636364,0.5038499999999998,0.18409090909090908,0.22038567493112948,0.33275862068965517,9.388039867109633,25.403947368421058,0.28680396643783374,9.0,21.0,32.0,1.0,2.0,4.0,12.0,28.0,16.0,3.0,51.0,49.0,56.0,82.0,72.0,6.0,6.0,17.0,10.0,4.0,21.0,2.0,13.0,2.0,4.0,18.0,4.0,19.0,14.0,3.0,3.0,2.0,2.0,9.0,17.0,11.0,8.0,14.0,0.24260355029585798,0.2469879518072289,0.42857142857142855,0.6153846153846154,0.6125,0.6212121212121212,0.6756756756756757,0.019933554817275746,0.032,0.020833333333333332,0.031446540880503145,0.015037593984962405,0.13953488372093023,0.0425531914893617,0.6470588235294118,0.2840909090909091,0.25,0.5625,0.3333333333333333,0.3333333333333333,1.0,0.12121212121212122,0.5,0.2831858407079646,0.65625,0.24778761061946902,0.42857142857142855,0.08793103448275862,2.0,,6.0,10.0,,,,,0.018867924528301886,,0.03592814371257485,0.5,29.0,10.0,5.0,1.0,4.0,1.0,1.0,0.008130081300813009,0.03389830508474576,0.5471698113207547,0.5576923076923077,0.10344827586206896,0.012987012987012988,,,,1.0,0.013157894736842105,,0.09090909090909091,False,,
200809,1610612748,Chris Quinn,Chris Quinn,200809,MIA,35189.0,586,-19,1032,1035,245.0,221,125.0,2067,9.0,29.0,4.0,26.0,24.0,58.0,4.0,12.0,1.0,1.0,4.0,29.0,66.0,44.0,113.0,33.0,78.0,30.0,217.0,1118,10.0,7.0,30.0,8.0,21.0,65.0,58.0,72.0,64.0,28.0,49.0,44.0,93.0,30.0,17.0,25.0,230.0,3.0,16.0,28.0,,44,4.0,48,11.0,7.0,4.0,15.0,9.0,6.0,24.0,23.0,45,52.0,39.0,10.0,65.0,245.0,0.7272727272727273,0.4230769230769231,0.38095238095238093,0.4155844155844156,0.3893805309734513,0.4895287958115183,0.49019607843137253,0.5195121951219512,0.5423728813559322,0.4083769633507853,19.341216216216218,0.625,,0.07179487179487179,0.008928571428571428,0.13559322033898305,0.08661417322834646,0.007662835249042145,0.021052631578947368,,0.075,0.045454545454545456,0.15730337078651685,0.1518324607329843,0.3103448275862069,0.4090909090909091,0.13612565445026178,0.3036649214659686,0.41379310344827586,0.42857142857142855,0.06282722513089005,0.3333333333333333,0.3333333333333333,0.75,0.34554973821989526,0.4393939393939394,0.4461538461538462,0.7241379310344828,0.23529411764705882,0.058823529411764705,0.0784313725490196,0.25,0.5602094240837696,0.4375,0.47087842105263156,0.409225,0.44525294117647063,0.05102040816326531,0.0847457627118644,0.2995391705069124,11.32920353982301,25.458974358974352,0.2374031007751938,,4.0,10.0,,2.0,6.0,7.0,17.0,2.0,2.0,12.0,13.0,15.0,30.0,27.0,,12.0,14.0,7.0,1.0,9.0,2.0,7.0,1.0,5.0,5.0,6.0,9.0,2.0,,1.0,,,1.0,2.0,2.0,4.0,8.0,0.3409090909090909,0.3409090909090909,0.2857142857142857,0.2,0.43333333333333335,0.29411764705882354,0.3333333333333333,0.10619469026548672,0.2413793103448276,0.005376344086021506,0.006289308176100629,0.007936507936507936,0.0875,0.06896551724137931,1.0,0.2222222222222222,0.5,,,,,0.35294117647058826,0.3333333333333333,0.19607843137254902,0.4,0.3333333333333333,0.4117647058823529,0.055299539170506916,1.0,,2.0,2.0,3.0,1.0,,1.0,0.11538461538461539,,0.02040816326530612,0.5,11.0,2.0,,,1.0,,,0.034482758620689655,,0.4230769230769231,0.4782608695652174,0.09090909090909091,,,,,1.0,0.01282051282051282,0.015151515151515152,,False,,1.0
200821,1610612748,Yakhouba Diawara,Yakhouba Diawara,200821,MIA,27033.0,451,-51,812,818,173.0,193,102.0,1630,10.0,14.0,3.0,2.0,6.0,11.0,10.0,38.0,3.0,,9.0,17.0,45.0,16.0,27.0,27.0,83.0,3.0,116.0,896,5.0,5.0,2.0,5.0,19.0,17.0,18.0,81.0,45.0,17.0,6.0,9.0,15.0,7.0,2.0,4.0,39.0,11.0,7.0,17.0,2.0,26,13.0,39,10.0,5.0,5.0,,,,7.0,21.0,39,10.0,9.0,6.0,17.0,173.0,1.0,0.3253012048192771,0.2631578947368421,0.3253012048192771,0.5925925925925926,0.5136363636363637,0.40476190476190477,0.5132743362831859,0.40476190476190477,0.7545454545454545,12.834224598930481,,0.06666666666666667,0.058419243986254296,0.04330708661417323,0.07777777777777778,0.06299212598425197,0.03291139240506329,0.014925373134328358,0.016129032258064516,0.03409090909090909,0.06666666666666667,0.07142857142857142,0.12727272727272726,0.7142857142857143,0.8333333333333334,0.01818181818181818,0.1,0.5454545454545454,0.5454545454545454,0.34545454545454546,0.2631578947368421,0.2631578947368421,1.0,0.4090909090909091,0.37777777777777777,0.37777777777777777,1.0,0.3,0.3,0.42857142857142855,,0.8818181818181818,0.37777777777777777,0.5492146788990825,0.5811000000000001,0.52826,0.05309734513274336,0.2,0.14655172413793102,8.585185185185184,24.436144578313257,0.21305418719211822,3.0,1.0,2.0,,,2.0,5.0,10.0,4.0,,10.0,1.0,,14.0,,,2.0,2.0,,2.0,7.0,,2.0,1.0,2.0,3.0,,,3.0,,1.0,,2.0,,3.0,,6.0,,0.4375,0.4375,,0.8,0.5,0.4,0.45454545454545453,0.07407407407407407,0.14285714285714285,0.014184397163120567,0.072,,0.07079646017699115,0.1,,0.5,0.3333333333333333,1.0,0.3333333333333333,,,0.2,,0.09523809523809523,0.5,0.47619047619047616,0.5,0.08620689655172414,,,1.0,1.0,3.0,2.0,1.0,1.0,,,0.01639344262295082,,,2.0,2.0,,1.0,,,,0.037037037037037035,,,,,,,,,,,,False,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,33079.0,551,-51,989,995,223.0,203,115.0,1984,19.0,37.0,19.0,14.0,,2.0,,,,,,,,25.0,53.0,,,19.0,69.0,1070,23.0,,10.0,,,11.0,18.0,,,,9.0,7.0,16.0,7.0,1.0,7.0,39.0,27.0,13.0,43.0,6.0,62,49.0,111,8.0,5.0,3.0,10.0,3.0,7.0,18.0,54.0,75,33.0,33.0,13.0,11.0,223.0,,,,,0.4716981132075472,0.4716981132075472,0.4,0.5,0.36666666666666664,,7.712765957446809,0.5555555555555556,0.17647058823529413,0.11139896373056994,0.08544303797468354,0.10743801652892562,0.11045364891518737,0.09959349593495935,0.14893617021276595,0.09722222222222222,0.06716417910447761,0.12213740458015267,0.1111111111111111,0.6981132075471698,0.5135135135135135,0.59375,0.2641509433962264,0.03773584905660377,,,,,,,,,,,0.8260869565217391,,,,0.6981132075471698,,0.5307188679245283,0.5234933333333334,0.50624,0.2,0.2,0.15942028985507245,3.1396226415094337,,0.22548028311425683,10.0,3.0,6.0,,,,,,11.0,,32.0,4.0,3.0,32.0,,14.0,8.0,,1.0,22.0,8.0,,1.0,7.0,5.0,1.0,,4.0,54.0,,35.0,,1.0,18.0,54.0,31.0,3.0,3.0,0.64,0.8888888888888888,,0.4782608695652174,0.4,0.4782608695652174,0.5,0.1509433962264151,0.13513513513513514,0.125,0.04,0.12030075187969924,0.1487603305785124,0.0967741935483871,0.5740740740740741,0.631578947368421,,0.5263157894736842,0.3,,,,,0.6,0.5,,,0.463768115942029,,,3.0,3.0,,1.0,10.0,,0.21428571428571427,,0.15,,6.0,10.0,3.0,,2.0,,,,0.13953488372093023,0.42857142857142855,0.5454545454545454,0.6666666666666666,,3.0,1.0,1.0,,,,,False,,
2592,1610612748,James Jones,James Jones,2592,MIA,28923.0,482,6,869,868,191.0,178,103.0,1737,,3.0,1.0,6.0,14.0,30.0,18.0,44.0,6.0,3.0,11.0,9.0,31.0,18.0,39.0,27.0,75.0,20.0,137.0,930,5.0,11.0,11.0,5.0,16.0,37.0,14.0,81.0,31.0,9.0,10.0,7.0,17.0,4.0,6.0,3.0,41.0,3.0,10.0,23.0,3.0,36,10.0,46,6.0,6.0,,5.0,5.0,,11.0,15.0,39,27.0,22.0,10.0,37.0,191.0,1.0,0.36,0.3125,0.36,0.46153846153846156,0.5131578947368421,0.5,0.556910569105691,0.578125,0.6578947368421053,13.480885311871228,0.45454545454545453,0.0967741935483871,0.071875,0.011111111111111112,0.10869565217391304,0.08009708737864078,0.01904761904761905,0.011111111111111112,,0.06896551724137931,0.07216494845360824,0.13432835820895522,0.02631578947368421,,,0.05263157894736842,0.2631578947368421,0.4666666666666667,0.4666666666666667,0.38596491228070173,0.4090909090909091,0.4186046511627907,1.0,0.2719298245614035,0.2903225806451613,0.2903225806451613,1.0,0.0625,0.375,0.4074074074074074,0.2727272727272727,0.6842105263157895,0.2903225806451613,0.5085491150442477,0.5580999999999999,0.5014074074074073,0.08333333333333333,0.2222222222222222,0.27007299270072993,16.869230769230775,24.312,0.21979286536248563,,,1.0,3.0,3.0,5.0,2.0,5.0,1.0,6.0,20.0,6.0,10.0,22.0,,,1.0,3.0,1.0,5.0,6.0,1.0,2.0,1.0,7.0,4.0,,3.0,13.0,,6.0,,3.0,4.0,13.0,11.0,5.0,3.0,0.6111111111111112,0.6111111111111112,0.5454545454545454,0.2,0.5454545454545454,0.625,0.625,0.02564102564102564,0.3333333333333333,0.03333333333333333,0.017391304347826087,0.038834951456310676,0.07352941176470588,0.04,0.8461538461538461,,0.7142857142857143,,,0.5,1.0,0.3125,0.6,0.037037037037037035,,0.18518518518518517,0.4,0.145985401459854,,2.0,,1.0,,,,2.0,,0.06451612903225806,,1.0,4.0,,1.0,,3.0,,,,0.02127659574468085,0.6666666666666666,0.6666666666666666,0.25,,,,,1.0,0.013333333333333334,,0.022727272727272728,False,,
1548,1610612748,Mark Blount,Mark Blount,1548,MIA,10017.0,167,-2,306,310,98.0,73,27.0,616,3.0,4.0,2.0,14.0,6.0,24.0,3.0,7.0,2.0,1.0,3.0,7.0,18.0,14.0,42.0,10.0,25.0,6.0,64.0,324,4.0,3.0,8.0,4.0,10.0,19.0,12.0,30.0,18.0,7.0,1.0,2.0,3.0,,1.0,,8.0,5.0,6.0,19.0,3.0,28,7.0,35,1.0,1.0,,8.0,3.0,5.0,12.0,7.0,12,7.0,10.0,4.0,19.0,98.0,1.0,0.4,0.4,0.4,0.3333333333333333,0.43283582089552236,0.5,0.4444444444444444,0.475,0.373134328358209,24.489795918367346,0.6666666666666666,0.21428571428571427,0.1958762886597938,0.053763440860215055,0.10909090909090909,0.16447368421052633,0.04827586206896552,0.08333333333333333,0.08,0.3,0.07692307692307693,0.15789473684210525,0.05970149253731343,0.75,1.0,0.208955223880597,0.3582089552238806,0.25,0.25,0.1044776119402985,0.42857142857142855,0.42857142857142855,1.0,0.26865671641791045,0.3888888888888889,0.3888888888888889,1.0,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.3333333333333333,0.43283582089552236,0.3888888888888889,0.460770895522388,0.509,0.4665777777777778,0.056338028169014086,0.08695652173913043,0.296875,14.19047619047619,24.732,0.3202614379084967,1.0,,,1.0,,1.0,3.0,7.0,2.0,1.0,7.0,3.0,1.0,16.0,,4.0,3.0,2.0,,2.0,4.0,,3.0,,1.0,,,1.0,5.0,,3.0,,1.0,1.0,5.0,4.0,4.0,1.0,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.5,0.375,0.5,0.5,0.07142857142857142,0.25,0.038461538461538464,0.022727272727272728,,0.1951219512195122,,0.8,0.6666666666666666,0.8333333333333334,0.5,,0.5,1.0,0.14285714285714285,,,,0.3888888888888889,0.42857142857142855,0.109375,,,,,,2.0,,1.0,0.14285714285714285,,,,5.0,,,,1.0,,,,0.14285714285714285,0.35714285714285715,0.4166666666666667,0.2,,,,1.0,,,,,False,,
1890,1610612748,Shawn Marion,Shawn Marion,1890,MIA,18905.0,315,-49,573,578,165.0,157,72.0,1151,26.0,44.0,13.0,36.0,2.0,5.0,2.0,3.0,,1.0,1.0,,3.0,45.0,85.0,2.0,6.0,11.0,107.0,666,19.0,,25.0,1.0,2.0,34.0,20.0,6.0,3.0,,9.0,8.0,17.0,6.0,3.0,4.0,42.0,18.0,12.0,35.0,11.0,58,30.0,88,9.0,8.0,1.0,7.0,2.0,5.0,10.0,12.0,21,15.0,18.0,10.0,34.0,165.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5294117647058824,0.5274725274725275,0.5740740740740741,0.5404040404040404,0.5862068965517241,0.06593406593406594,16.5402124430956,0.7,0.4583333333333333,0.1590909090909091,0.0962566844919786,0.2033898305084746,0.16845878136200718,0.09929078014184398,0.14035087719298245,0.05357142857142857,0.1,0.2,0.21951219512195122,0.4835164835164835,0.5909090909090909,0.6190476190476191,0.3956043956043956,0.054945054945054944,0.4,0.4,0.03296703296703297,0.6666666666666666,0.6666666666666666,1.0,0.03296703296703297,,,,0.6842105263157895,,0.037037037037037035,1.0,0.5494505494505495,,0.5085104395604394,0.5235266666666667,0.5004648148148148,0.10101010101010101,0.10752688172043011,0.3177570093457944,4.698823529411767,24.3,0.2879581151832461,6.0,9.0,13.0,,,,,1.0,9.0,,21.0,14.0,3.0,70.0,,8.0,4.0,2.0,2.0,10.0,3.0,1.0,3.0,1.0,,2.0,,,8.0,1.0,4.0,,1.0,3.0,9.0,6.0,1.0,,0.7777777777777778,0.8536585365853658,,0.47368421052631576,0.56,0.47368421052631576,0.5,0.047058823529411764,0.045454545454545456,0.10526315789473684,0.0945945945945946,0.09375,0.18333333333333332,0.16666666666666666,0.6666666666666666,0.8076923076923077,0.5,0.46153846153846156,0.3333333333333333,,,,,0.48148148148148145,0.6923076923076923,0.037037037037037035,,0.19626168224299065,,2.0,2.0,2.0,,,2.0,,0.05555555555555555,0.08,0.05263157894736842,,17.0,3.0,1.0,,,,1.0,,0.12903225806451613,0.4722222222222222,0.5,0.7647058823529411,,,,,,,,,False,,
2556,1610612748,Marcus Banks,Marcus Banks,2556,MIA,7035.0,117,-53,209,212,52.0,38,23.0,421,9.0,11.0,3.0,2.0,2.0,5.0,,5.0,,,1.0,1.0,4.0,11.0,18.0,1.0,9.0,7.0,32.0,237,3.0,1.0,5.0,,2.0,7.0,16.0,,4.0,1.0,11.0,4.0,15.0,2.0,3.0,8.0,34.0,,1.0,9.0,,10,,10,4.0,1.0,3.0,3.0,2.0,1.0,10.0,3.0,15,9.0,11.0,4.0,7.0,52.0,,0.1111111111111111,,0.1111111111111111,0.6111111111111112,0.46296296296296297,0.2857142857142857,0.4838709677419355,0.3888888888888889,0.3333333333333333,17.299578059071727,0.3,,0.14754098360655737,,0.025,0.09900990099009901,,,,0.23809523809523808,,,0.4074074074074074,0.8181818181818182,0.9,0.07407407407407407,0.18518518518518517,0.4,0.4,0.18518518518518517,,,,0.14814814814814814,0.25,0.25,,0.75,,0.14285714285714285,,0.7407407407407407,0.25,0.5202888888888888,0.5623,0.41337857142857143,0.13333333333333333,0.19047619047619047,0.21875,6.1722222222222225,24.87777777777778,0.24880382775119617,2.0,2.0,2.0,,1.0,1.0,,1.0,2.0,1.0,7.0,2.0,3.0,6.0,3.0,,2.0,2.0,,,7.0,1.0,,,1.0,1.0,2.0,1.0,,,,,,,,,2.0,1.0,0.2727272727272727,0.2727272727272727,1.0,0.6666666666666666,0.4,0.875,0.875,0.1111111111111111,0.09090909090909091,,,,0.16666666666666666,0.1,,0.3333333333333333,,0.6666666666666666,0.5,,,0.25,1.0,0.2857142857142857,1.0,0.14285714285714285,,0.21875,,,,,1.0,,1.0,,0.5,,,,,,,,4.0,,,,,,,,,,,,,,,,False,,
2733,1610612748,Shaun Livingston,Shaun Livingston,2733,MIA,2091.0,35,-18,62,65,16.0,7,3.0,127,,,,3.0,2.0,4.0,,,,,,,,3.0,7.0,,,3.0,9.0,72,,,3.0,,,4.0,6.0,,,,3.0,,3.0,,1.0,2.0,6.0,,1.0,,,1,,1,2.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,3,3.0,4.0,1.0,4.0,16.0,,,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5,0.5,,18.75,0.6666666666666666,,,,0.06666666666666667,0.02857142857142857,,,,,,,,,,0.42857142857142855,0.5714285714285714,0.5,0.5,,,,,,,,,,,,,,,0.38818571428571425,,0.3480666666666667,0.125,0.125,0.4444444444444444,14.042857142857143,,0.25806451612903225,,,,,,,,,,,,1.0,2.0,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,0.3333333333333333,,,0.14285714285714285,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,1.0,,,,1.0,,,,,0.3333333333333333,0.5,,,,,,,,,,False,,
