EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,OffThreePtRebounds,SelfOReb,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,LiveBallTurnoverPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedAtRim,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGA,PenaltyFG3A,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,FTDefRebounds,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceArc3Frequency,OffCorner3ReboundPct,Technical Free Throw Trips,on,HeaveAttempts,OffensiveGoaltends,3SecondViolations,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,Arc3PctBlocked,HeaveMakes
2427,1610612759,Roger Mason Jr.,Roger Mason Jr.,2427,SAS,3017.0,50.0,-17.0,95,100.0,29,37.0,18,195,1.0,7.0,1.0,1.0,,3.0,,,5.0,6.0,6.0,13.0,1.0,19.0,99.0,2.0,2.0,,4.0,1.0,5.0,,5.0,10.0,2.0,2.0,2.0,6.0,1.0,7.0,1.0,3.0,2.0,15.0,1.0,2.0,8.0,10.0,1.0,11.0,1.0,,1.0,1.0,2.0,2.0,3.0,4.0,,,2.0,,1.0,,2.0,,2.0,1.0,5.0,29,,,0.8333333333333334,1.0,0.46153846153846156,1.0,0.2,0.391304347826087,1.0,0.35714285714285715,0.391304347826087,1.0,0.35714285714285715,0.15384615384615385,0.2857142857142857,,22.32142857142857,0.21621621621621623,0.023809523809523808,0.14285714285714285,0.19607843137254902,0.01694915254237288,0.05555555555555555,,,0.21428571428571427,0.5,0.5,0.30434782608695654,0.14285714285714285,0.2,,,,,,0.2608695652173913,0.8333333333333334,0.8333333333333334,1.0,0.5,1.0,0.42857142857142855,,0.7391304347826086,0.4949608695652174,0.5502,0.4855642857142857,0.21052631578947367,0.2631578947368421,9.6,0.30526315789473685,,1.0,,,9.0,2.0,10.0,,,6.0,9.0,,,,,1.0,0.2,,0.2,0.43478260869565216,,,,,0.043478260869565216,,,,0.391304347826087,,,,,,25.910000000000004,,1.0,1.0,,,,0.5,0.45454545454545453,,1.0,1.0,,,2.0,,,,,2.0,2.0,2.0,2.0,,,,,,,,0.2222222222222222,0.2222222222222222,1.0,,0.2857142857142857,0.2222222222222222,1.0,1.0,,0.5,0.5,,,,1.0,True,,,,,,,,,,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,1914.0,32.0,-11.0,62,60.0,14,22.0,7,122,4.0,6.0,1.0,2.0,,1.0,3.0,6.0,,6.0,7.0,18.0,5.0,19.0,64.0,1.0,2.0,,2.0,1.0,4.0,,2.0,8.0,6.0,2.0,2.0,3.0,,3.0,,,3.0,6.0,2.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,1.0,1.0,1.0,,2.0,2.0,,,4.0,,6.0,,2.0,,2.0,,2.0,14,,,0.5714285714285714,0.6666666666666666,0.3888888888888889,0.5,0.25,0.3888888888888889,0.5,0.25,0.4523809523809524,0.5,0.25,0.1111111111111111,0.3333333333333333,,31.42857142857143,0.09523809523809523,0.07407407407407407,0.125,0.10344827586206896,0.06060606060606061,0.14285714285714285,,,0.2,,,0.3333333333333333,0.6666666666666666,1.0,0.75,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,1.0,0.5,0.25,,0.3333333333333333,0.46706666666666663,0.5568,0.45615000000000006,0.10526315789473684,0.10526315789473684,9.100000000000001,0.22580645161290322,,,,,,,,,,,,,1.0,,3.0,,,,,,,0.2,,0.1111111111111111,,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,0.1111111111111111,0.2,,,,,2.0,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
714,1610612759,Michael Finley,Michael Finley,714,SAS,1229.0,20.0,2.0,39,38.0,1,4.0,8,77,,,,,,,,2.0,1.0,3.0,1.0,5.0,,5.0,46.0,,1.0,,,,,,,2.0,,,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,1,,,1.0,1.0,0.2,,,0.3125,,,0.3125,,,,,,17.02127659574468,0.13333333333333333,,0.25,0.15789473684210525,,,,0.2,0.3333333333333333,1.0,1.0,,,,,0.25,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,0.375,0.45202857142857145,0.3932,,,,14.66,0.02564102564102564,,1.0,,,2.0,1.0,3.0,,,3.0,2.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.375,,,,,0.125,,,,0.25,,,,,,24.400000000000002,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,0.5,0.5,1.0,,,0.5,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,780.0,13.0,-6.0,27,26.0,4,10.0,6,53,2.0,2.0,,,,,,2.0,,1.0,2.0,5.0,1.0,5.0,32.0,,,,,,,,,2.0,2.0,,1.0,3.0,,3.0,,1.0,1.0,6.0,,2.0,,2.0,,2.0,1.0,1.0,,,2.0,1.0,1.0,2.0,,,3.0,1.0,1.0,,,,,,,4,1.0,,0.5,0.5,0.4,,,0.2857142857142857,,,0.35714285714285715,,,0.2,,0.5,26.470588235294116,,,0.4,0.16666666666666666,,,,,,,,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,,,,0.14285714285714285,,,,,,,,0.5714285714285714,0.4787571428571429,,,,,8.36,0.14814814814814814,,,,,2.0,,2.0,,,,2.0,,,1.0,1.0,,,,,0.2857142857142857,,,,,,,,,0.2857142857142857,,,,0.14285714285714285,0.2,24.6,,2.0,1.0,,1.0,,1.0,,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,35945.0,599.0,-43.0,1087,1097.0,204,306.0,128,2184,39.0,53.0,9.0,14.0,5.0,9.0,9.0,27.0,3.0,8.0,51.0,88.0,19.0,121.0,1172.0,12.0,23.0,1.0,25.0,7.0,17.0,11.0,25.0,78.0,24.0,12.0,10.0,37.0,15.0,52.0,7.0,17.0,14.0,119.0,41.0,10.0,47.0,68.0,59.0,127.0,5.0,3.0,21.0,4.0,36.0,6.0,48.0,83.0,9.0,8.0,55.0,11.0,33.0,5.0,9.0,1.0,9.0,4.0,25.0,204,5.0,5.0,0.7647058823529411,0.8666666666666667,0.5795454545454546,0.5217391304347826,0.4117647058823529,0.5730337078651685,0.5217391304347826,0.3888888888888889,0.5817307692307693,0.5208333333333334,0.4807692307692308,0.11363636363636363,0.11320754716981132,0.14814814814814814,11.336032388663968,0.11691542288557213,0.10732984293193717,0.08620689655172414,0.11003861003861004,0.10246679316888045,0.09278350515463918,0.09278350515463918,0.09734513274336283,0.1015625,0.03571428571428571,0.4444444444444444,0.5955056179775281,0.7358490566037735,0.8297872340425532,0.7948717948717948,0.30337078651685395,0.3333333333333333,0.391304347826087,0.5555555555555556,0.0898876404494382,0.375,0.375,1.0,0.6086956521739131,0.6428571428571429,0.5,0.5555555555555556,0.6067415730337079,0.5113022727272729,0.49385,0.4853,0.2066115702479339,0.2066115702479339,4.573863636363635,0.18767249310027598,,,,,1.0,,1.0,,,,,13.0,1.0,3.0,13.0,,,,,0.011235955056179775,0.0896551724137931,0.15384615384615385,0.08695652173913043,0.037037037037037035,,,,,0.011235955056179775,,,,0.13131313131313133,0.1326530612244898,45.3,8.0,15.0,11.0,3.0,4.0,8.0,0.4166666666666667,0.14285714285714285,0.10227272727272728,6.0,2.0,3.0,8.0,8.0,,,0.3333333333333333,,,1.0,1.0,,,5.0,11.0,,,0.2894736842105263,0.15625,,,,,0.05555555555555555,,,,,,,,,0.09433962264150944,,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,87957.0,1466.0,-34.0,2686,2715.0,677,882.0,275,5401,16.0,28.0,1.0,1.0,3.0,7.0,5.0,15.0,14.0,40.0,35.0,83.0,14.0,204.0,2794.0,1.0,3.0,,5.0,6.0,16.0,9.0,54.0,58.0,12.0,2.0,7.0,27.0,13.0,40.0,6.0,7.0,16.0,93.0,8.0,27.0,95.0,127.0,13.0,140.0,36.0,19.0,13.0,2.0,25.0,5.0,46.0,121.0,3.0,3.0,50.0,21.0,25.0,6.0,12.0,4.0,13.0,10.0,54.0,677,20.0,6.0,0.8285714285714286,0.8529411764705882,0.42168674698795183,0.3333333333333333,0.375,0.536723163841808,0.19230769230769232,0.4787234042553192,0.5454545454545454,0.19230769230769232,0.5,0.08433734939759036,0.17857142857142858,0.06666666666666667,7.0643118960346545,0.0930460333006856,0.008602150537634409,0.09375,0.0932009167303285,0.00951625693893735,0.0036900369003690036,0.009828009828009828,0.05537459283387622,0.076158940397351,0.13513513513513514,0.7692307692307693,0.15819209039548024,0.5714285714285714,0.6956521739130435,0.8125,0.0847457627118644,0.3333333333333333,0.35714285714285715,0.4,0.22598870056497175,0.35,0.358974358974359,1.0,0.07692307692307693,1.0,0.14893617021276595,0.42857142857142855,0.6892655367231638,0.5280419540229886,0.530575,0.5378711111111111,0.024509803921568627,0.2647058823529412,11.36987951807229,0.2520476545048399,37.0,88.0,1.0,10.0,6.0,40.0,94.0,1.0,10.0,120.0,5.0,4.0,,4.0,7.0,1.0,0.425531914893617,0.1,0.43010752688172044,0.5310734463276836,0.012084592145015106,0.011904761904761904,0.015151515151515152,,0.4971751412429379,0.42045454545454547,0.42045454545454547,1.0,0.03389830508474576,0.7692307692307693,0.1,1.0,0.04419889502762431,0.08139534883720931,24.038297872340426,7.0,12.0,7.0,1.0,5.0,6.0,0.48,0.13349514563106796,0.0794392523364486,4.0,17.0,5.0,1.0,5.0,,0.025,,27.0,3.0,4.0,31.0,3.0,,1.0,5.0,,,0.07575757575757576,0.013333333333333334,0.5,0.5,1.0,0.574468085106383,0.0851063829787234,0.6,1.0,11.0,,0.3548387096774194,0.25,,,0.007518796992481203,,False,1.0,,,10.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,0.37037037037037035,0.010526315789473684,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,149540.0,2492.0,269.0,4584,4544.0,871,979.0,451,9128,239.0,387.0,65.0,104.0,35.0,63.0,189.0,425.0,123.0,275.0,551.0,1087.0,329.0,1431.0,4804.0,83.0,144.0,48.0,214.0,79.0,167.0,76.0,234.0,578.0,524.0,86.0,89.0,189.0,72.0,261.0,25.0,113.0,61.0,594.0,134.0,94.0,467.0,596.0,198.0,794.0,36.0,24.0,67.0,9.0,165.0,31.0,95.0,171.0,14.0,17.0,357.0,7.0,476.0,30.0,123.0,30.0,124.0,82.0,234.0,871,10.0,26.0,0.5245009074410163,0.5688976377952756,0.5068997240110396,0.5763888888888888,0.47305389221556887,0.5059687786960514,0.5763888888888888,0.46745562130177515,0.5495391705069125,0.6149425287356322,0.5246636771300448,0.08187672493100276,0.14470284237726097,0.06588235294117648,28.84123549085186,0.25744211686879825,0.08880053015241882,0.22596153846153846,0.2515695067264574,0.09227780475959203,0.15492957746478872,0.04776579352850539,0.25636363636363635,0.2621184919210054,0.16666666666666666,0.6612903225806451,0.35537190082644626,0.6175710594315246,0.7220543806646526,0.5983263598326359,0.39026629935720847,0.4447058823529412,0.4760705289672544,0.35978835978835977,0.25252525252525254,0.44727272727272727,0.45555555555555555,0.6341463414634146,0.7222222222222222,0.625,0.3727810650887574,0.5555555555555556,0.35720844811753905,0.45406483011937554,0.5312113043478262,0.45050473372781064,0.14954577218728163,0.16352201257861634,7.921435142594292,0.1900087260034904,,,,,2.0,,2.0,,,,2.0,56.0,36.0,52.0,235.0,,,,,0.0018365472910927456,0.10181818181818182,0.08525345622119816,0.10509554140127389,0.08053691275167785,,,,,0.0018365472910927456,,,,0.18474842767295596,0.18503937007874016,25.0,47.0,98.0,41.0,5.0,57.0,17.0,0.593939393939394,0.2545968882602546,0.24675324675324675,15.0,12.0,20.0,15.0,91.0,,0.01818181818181818,0.24615384615384617,,,2.0,2.0,,,8.0,35.0,,,0.30973451327433627,0.06666666666666667,,,,,0.011834319526627219,,,,,,,,,0.09745762711864407,,False,,,10.0,,2.0,,,1.0,1.0,2.0,10.0,,,,,,,,
1521,1610612759,Jacque Vaughn,Jacque Vaughn,1521,SAS,15248.0,254.0,-59.0,457,457.0,112,122.0,43,914,4.0,23.0,,1.0,1.0,5.0,2.0,6.0,13.0,37.0,19.0,66.0,9.0,50.0,475.0,1.0,3.0,,2.0,5.0,14.0,3.0,16.0,14.0,24.0,,7.0,33.0,17.0,50.0,5.0,10.0,21.0,117.0,2.0,3.0,13.0,16.0,4.0,20.0,5.0,2.0,4.0,,12.0,5.0,7.0,24.0,,1.0,11.0,,10.0,,,,,,16.0,112,3.0,,0.3684210526315789,0.3684210526315789,0.2878787878787879,0.3333333333333333,0.35714285714285715,0.30597014925373134,0.3333333333333333,0.43333333333333335,0.352112676056338,0.3333333333333333,0.5,0.10606060606060606,0.30434782608695654,,16.500994035785286,0.07103825136612021,0.013333333333333334,0.06382978723404255,0.06956521739130435,0.017543859649122806,0.022727272727272728,0.011363636363636364,0.041666666666666664,0.0784313725490196,0.1111111111111111,,0.34328358208955223,0.17391304347826086,0.25,0.25,0.08955223880597014,0.3333333333333333,0.3333333333333333,,0.5522388059701493,0.35135135135135137,0.35135135135135137,0.46153846153846156,0.3333333333333333,,0.3333333333333333,0.2,0.3582089552238806,0.4429171641791044,0.4042,0.4355233333333333,0.04,0.32,11.304545454545456,0.24507658643326038,,,,,1.0,1.0,1.0,,,,1.0,2.0,,2.0,6.0,,1.0,,1.0,0.014925373134328358,0.02564102564102564,,0.041666666666666664,,,,,,0.014925373134328358,,,,0.08450704225352113,0.08571428571428572,25.0,12.0,8.0,5.0,3.0,3.0,1.0,0.6666666666666666,0.08333333333333333,0.05263157894736842,2.0,3.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,0.06666666666666667,1.0,1.0,1.0,3.0,1.0,1.0,,,,,False,,,,,,,,,,,,,,,,,,,
2137,1610612759,Ime Udoka,Ime Udoka,2137,SAS,57187.0,953.0,96.0,1754,1768.0,514,570.0,209,3522,23.0,51.0,8.0,16.0,3.0,10.0,7.0,18.0,28.0,69.0,58.0,138.0,27.0,254.0,1778.0,9.0,23.0,8.0,47.0,11.0,24.0,12.0,70.0,68.0,48.0,12.0,9.0,38.0,9.0,47.0,3.0,18.0,11.0,103.0,13.0,25.0,102.0,142.0,23.0,165.0,32.0,23.0,9.0,1.0,35.0,10.0,36.0,76.0,3.0,3.0,50.0,3.0,43.0,5.0,11.0,2.0,11.0,4.0,70.0,514,12.0,5.0,0.5862068965517241,0.6538461538461539,0.42028985507246375,0.391304347826087,0.4583333333333333,0.45219123505976094,0.5,0.5272727272727272,0.4703703703703704,0.5340909090909091,0.5384615384615384,0.06521739130434782,0.13725490196078433,0.05555555555555555,15.27290936404607,0.1515601783060921,0.022033898305084745,0.1358695652173913,0.14819136522753792,0.027677496991576414,0.023391812865497075,0.01773049645390071,0.13526570048309178,0.13227513227513227,0.25,0.36363636363636365,0.20318725099601595,0.45098039215686275,0.5227272727272727,0.5217391304347826,0.07171314741035857,0.3888888888888889,0.4117647058823529,0.42857142857142855,0.2749003984063745,0.4057971014492754,0.4117647058823529,0.6785714285714286,0.41025641025641024,0.5,0.18181818181818182,0.3,0.6533864541832669,0.5268607569721115,0.5615327586206897,0.529149090909091,0.18503937007874016,0.2755905511811024,10.879710144927536,0.29304446978335236,28.0,77.0,6.0,13.0,36.0,37.0,113.0,7.0,16.0,105.0,36.0,10.0,4.0,4.0,18.0,0.9459459459459459,0.3274336283185841,0.4375,0.3274336283185841,0.450199203187251,0.04149377593360996,0.029197080291970802,0.05223880597014925,0.027586206896551724,0.30677290836653387,0.36363636363636365,0.36363636363636365,0.9642857142857143,0.14342629482071714,0.3333333333333333,0.46153846153846156,0.8333333333333334,0.06792452830188679,0.11842105263157894,23.802654867256624,6.0,26.0,15.0,2.0,11.0,3.0,0.7428571428571429,0.17689530685920576,0.09090909090909091,9.0,9.0,2.0,2.0,7.0,1.0,0.014492753623188406,,21.0,9.0,10.0,31.0,9.0,,,15.0,,,0.29411764705882354,,0.25,0.25,0.8888888888888888,0.38181818181818183,0.18181818181818182,0.25,4.0,12.0,6.0,0.3870967741935484,0.4,3.0,0.07692307692307693,0.028037383177570093,1.0,False,,,,8.0,,,,,,2.0,,0.38095238095238093,,1.0,0.3333333333333333,1.0,,,
2427,1610612759,Roger Mason Jr.,Roger Mason Jr.,2427,SAS,146745.0,2446.0,239.0,4480,4450.0,892,913.0,442,8930,38.0,79.0,5.0,7.0,8.0,15.0,11.0,30.0,128.0,306.0,177.0,415.0,104.0,950.0,4706.0,10.0,23.0,9.0,62.0,29.0,64.0,39.0,184.0,184.0,170.0,,22.0,122.0,44.0,166.0,24.0,40.0,52.0,376.0,7.0,45.0,172.0,225.0,15.0,240.0,39.0,30.0,37.0,5.0,98.0,15.0,65.0,156.0,10.0,9.0,85.0,8.0,117.0,15.0,10.0,4.0,10.0,6.0,184.0,892,15.0,14.0,0.519774011299435,0.519774011299435,0.42650602409638555,0.43478260869565216,0.453125,0.5294117647058824,0.5520833333333334,0.5753968253968254,0.5496411483253588,0.5865384615384616,0.6180555555555556,0.05301204819277108,0.22784810126582278,0.1,18.69364856742136,0.098005698005698,0.0048375950241879755,0.11166253101736973,0.10055607043558851,0.006845965770171149,0.004889975550122249,0.004457652303120356,0.068762278978389,0.09845559845559845,0.14,0.6,0.09887359198998748,0.4810126582278481,0.6229508196721312,0.5,0.03754693366708386,0.36666666666666664,0.4074074074074074,0.45454545454545453,0.3829787234042553,0.41830065359477125,0.419672131147541,0.53125,0.14583333333333334,0.7142857142857143,0.11904761904761904,0.5333333333333333,0.5794743429286608,0.492004573934837,0.492613157894737,0.4652599206349206,0.06526315789473684,0.1936842105263158,15.13493975903614,0.19910714285714284,48.0,112.0,1.0,6.0,272.0,164.0,384.0,11.0,25.0,372.0,271.0,7.0,5.0,4.0,23.0,0.7560975609756098,0.4270833333333333,0.44,0.4281984334203655,0.4806007509386733,0.011705685618729096,0.005479452054794521,0.008379888268156424,0.0117096018735363,0.14017521902377972,0.42857142857142855,0.42857142857142855,1.0,0.3404255319148936,0.125,0.16666666666666666,1.0,0.03288672350791717,0.052995391705069124,24.74557291666667,20.0,61.0,43.0,8.0,18.0,4.0,0.6224489795918368,0.11813186813186813,0.10231023102310231,30.0,9.0,3.0,6.0,6.0,,0.0032679738562091504,0.4,18.0,116.0,44.0,62.0,116.0,1.0,1.0,8.0,0.0026041666666666665,,0.06666666666666667,0.00980392156862745,0.4264705882352941,0.4280442804428044,0.6551724137931034,0.14285714285714285,0.3492063492063492,0.4280442804428044,18.0,29.0,120.0,0.46774193548387094,0.4090909090909091,19.0,0.3958333333333333,0.016666666666666666,36.0,False,1.0,,,11.0,8.0,,4.0,,,,,0.6111111111111112,0.0103359173126615,10.0,0.5263157894736842,0.8,1.0,0.003676470588235294,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,70068.0,1168.0,95.0,2219,2203.0,567,645.0,216,4422,96.0,143.0,14.0,20.0,24.0,34.0,20.0,49.0,36.0,85.0,152.0,277.0,167.0,678.0,2353.0,18.0,32.0,9.0,63.0,35.0,65.0,71.0,204.0,102.0,202.0,8.0,14.0,111.0,43.0,154.0,23.0,57.0,39.0,351.0,10.0,48.0,106.0,172.0,24.0,196.0,63.0,31.0,29.0,3.0,86.0,23.0,29.0,88.0,6.0,8.0,171.0,18.0,189.0,29.0,16.0,7.0,16.0,8.0,204.0,567,12.0,26.0,0.3355263157894737,0.34459459459459457,0.5487364620938628,0.5625,0.5384615384615384,0.5278925619834711,0.5192307692307693,0.59375,0.5938053097345133,0.5526315789473685,0.6766666666666666,0.05054151624548736,0.09090909090909091,,26.317923763179238,0.1315136476426799,0.014771048744460856,0.23645320197044334,0.15262636273538158,0.021847070506454815,0.014150943396226415,0.02197802197802198,0.06642066420664207,0.17316017316017315,0.22,0.5,0.29545454545454547,0.6713286713286714,0.7384615384615385,0.375,0.1012396694214876,0.40816326530612246,0.40816326530612246,0.15,0.1756198347107438,0.4235294117647059,0.42857142857142855,0.3333333333333333,0.38461538461538464,0.7,0.30357142857142855,0.7058823529411765,0.7231404958677686,0.5181630977130974,0.5429272727272727,0.48543577981651376,0.09292035398230089,0.3008849557522124,7.759927797833935,0.2555205047318612,14.0,45.0,2.0,8.0,162.0,69.0,207.0,6.0,20.0,150.0,159.0,12.0,2.0,16.0,64.0,0.7246376811594203,0.3333333333333333,0.3,0.3382352941176471,0.42768595041322316,0.03636363636363636,0.005208333333333333,0.035175879396984924,0.008547008547008548,0.09297520661157024,0.3111111111111111,0.3181818181818182,0.9285714285714286,0.3347107438016529,0.15384615384615385,0.25,0.5,0.12686567164179105,0.19692307692307692,25.21594202898551,20.0,57.0,37.0,5.0,20.0,5.0,0.6627906976744186,0.15789473684210525,0.24183006535947713,15.0,32.0,11.0,5.0,7.0,1.0,0.011764705882352941,0.5714285714285714,9.0,55.0,38.0,47.0,55.0,7.0,2.0,18.0,0.033816425120772944,0.022222222222222223,0.27692307692307694,0.038461538461538464,0.3395061728395062,0.3525641025641026,0.6727272727272727,0.08035714285714286,0.3392857142857143,0.34591194968553457,17.0,21.0,57.0,0.44680851063829785,0.4473684210526316,12.0,0.23076923076923078,0.03816793893129771,8.0,False,3.0,,,4.0,,,4.0,,,2.0,,0.4444444444444444,0.018957345971563982,4.0,0.3333333333333333,1.0,,0.037037037037037035,
