EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,SecondChanceFg2Pct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,Loose Ball Fouls Drawn,PenaltyArc3FGM,HeaveAttempts,Corner3Assists,SelfOReb,LostBallSteals,Offensive Fouls Drawn,LongMidRangePctBlocked,DefCorner3ReboundPct,SelfORebPct,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,ShortMidRangeAssists,SecondChanceTurnovers,BadPassOutOfBoundsTurnovers,Travels,BlockedCorner3,OffShortMidRangeReboundPct,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,on,BlockedLongMidRange,SecondChanceArc3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveMakes
200081,1610612761,Jamario Moon,Jamario Moon,200081,TOR,82757.0,1379,23.0,2572,2600,626.0,491.0,238.0,5172,56.0,73.0,20.0,11.0,55.0,123.0,14.0,33.0,1.0,1.0,1.0,9.0,24.0,77.0,22.0,112.0,207.0,38.0,110.0,55.0,393.0,2748.0,29.0,1.0,5.0,40.0,18.0,31.0,7.0,31.0,28.0,85.0,160.0,102.0,76.0,24.0,4.0,47.0,70.0,16.0,163.0,12.0,44.0,201.0,48.0,249.0,20.0,17.0,11.0,3.0,31.0,4.0,47.0,85.0,49.0,65.0,25.0,8.0,42.0,26.0,44.0,29.0,,,85.0,626.0,7.0,0.7142857142857143,0.7692307692307693,0.8947368421052632,0.34545454545454546,0.2,0.22580645161290322,0.3486238532110092,0.5410628019323671,0.5806451612903226,0.5331230283911672,0.4852941176470588,0.4596774193548387,0.5662824207492796,0.5128205128205128,0.5592105263157895,0.3470031545741325,0.01932367149758454,0.0410958904109589,13.291139240506329,0.6451612903225806,0.11764705882352941,0.04460966542750929,0.14698983580922595,0.03986135181975736,0.06666666666666667,0.1183206106870229,0.6590909090909091,0.2302839116719243,0.7671232876712328,0.8,0.75,0.03470031545741325,0.38801261829652994,0.44715447154471544,0.44715447154471544,0.6727272727272727,0.10410094637223975,0.42424242424242425,0.42424242424242425,0.9285714285714286,0.24290220820189273,0.3116883116883117,0.3116883116883117,0.875,0.5882352941176471,0.029411764705882353,1.0,,0.14516129032258066,0.1111111111111111,0.3548387096774194,0.5772870662460567,0.3157894736842105,0.5105998412698413,0.5047941666666667,0.07669616519174041,0.10964912280701754,0.10178117048346055,0.21628498727735368,12.031884057971016,25.092727272727267,0.24339035769828926,12.0,8.0,11.0,1.0,15.0,7.0,64.0,16.0,23.0,17.0,23.0,34.0,144.0,13.0,65.0,46.0,2.0,10.0,0.5172413793103449,0.23636363636363636,0.1591160220994475,0.0384180790960452,0.028708133971291867,0.04157549234135667,0.03827751196172249,0.13230769230769232,0.14285714285714285,0.19382022471910113,0.09090909090909091,0.1,1.0,0.6,0.1774193548387097,0.7272727272727273,0.5263327586206895,3.0,6.0,1.0,6.0,4.0,19.0,5.0,,0.11607142857142858,0.025157232704402517,0.2727272727272727,,4.0,12.0,,5.0,5.0,4.0,,2.0,2.0,6.0,0.09090909090909091,0.08333333333333333,0.11764705882352941,,8.0,3.0,3.0,,,0.0410958904109589,2.0,0.03225806451612903,,False,6.0,,,,1.0,0.009009009009009009,,,,,,
1890,1610612761,Shawn Marion,Shawn Marion,1890,TOR,56499.0,942,-51.0,1875,1886,439.0,433.0,221.0,3761,96.0,138.0,47.0,158.0,4.0,26.0,1.0,7.0,,,,1.0,1.0,6.0,2.0,163.0,322.0,2.0,13.0,48.0,380.0,2081.0,69.0,,,81.0,41.0,81.0,,3.0,13.0,95.0,208.0,6.0,4.0,1.0,22.0,49.0,60.0,27.0,131.0,9.0,34.0,150.0,70.0,220.0,27.0,11.0,22.0,16.0,49.0,15.0,23.0,40.0,48.0,60.0,26.0,7.0,20.0,15.0,21.0,15.0,,1.0,95.0,439.0,7.0,0.6380368098159509,0.7323943661971831,1.0,0.15384615384615385,,,0.18181818181818182,0.5062111801242236,0.5061728395061729,0.4955223880597015,0.5362318840579711,0.4880952380952381,0.5248618784530387,0.5472972972972973,0.510752688172043,0.03880597014925373,0.06832298136645963,0.07971014492753623,19.26863572433193,0.5510204081632653,0.15668202764976957,0.055900621118012424,0.1570926143024619,0.07807118254879448,0.046511627906976744,0.14201183431952663,0.7142857142857143,0.41194029850746267,0.6956521739130435,0.7559055118110236,0.6875,0.4716417910447761,0.07761194029850746,0.15384615384615385,0.15384615384615385,0.75,0.020895522388059702,0.14285714285714285,0.14285714285714285,1.0,0.01791044776119403,0.16666666666666666,0.16666666666666666,1.0,0.6811594202898551,,,,0.011904761904761904,,0.023809523809523808,0.4507462686567164,0.25,0.49514324324324327,0.4955951219512196,0.07323943661971831,0.07602339181286549,0.2131578947368421,0.25,5.903105590062112,27.223076923076917,0.23413333333333333,31.0,22.0,39.0,63.0,37.0,7.0,118.0,42.0,11.0,10.0,16.0,59.0,100.0,16.0,31.0,19.0,5.0,3.0,0.5362318840579711,0.36363636363636365,0.15723270440251572,0.08309859154929577,0.12376237623762376,0.0528169014084507,0.059322033898305086,0.1724137931034483,0.1524390243902439,0.14583333333333334,0.3987341772151899,0.42857142857142855,0.5555555555555556,0.6595744680851063,0.4642857142857143,0.5641025641025641,0.519601818181818,1.0,,2.0,1.0,10.0,12.0,1.0,,0.20833333333333334,0.06993006993006994,,,,,3.0,1.0,2.0,6.0,,1.0,1.0,5.0,0.06962025316455696,0.25806451612903225,,,6.0,4.0,9.0,2.0,,0.08482142857142858,2.0,0.07692307692307693,2.0,False,2.0,,,,,,,,,,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,145828.0,2430,-231.0,4668,4647,1094.0,891.0,482.0,9315,123.0,209.0,28.0,161.0,128.0,292.0,,4.0,,,,,119.0,285.0,71.0,310.0,662.0,119.0,289.0,220.0,1197.0,5230.0,74.0,10.0,30.0,119.0,46.0,114.0,25.0,71.0,90.0,257.0,430.0,348.0,283.0,119.0,41.0,73.0,94.0,26.0,209.0,18.0,97.0,344.0,69.0,413.0,50.0,23.0,82.0,27.0,132.0,28.0,111.0,240.0,245.0,264.0,112.0,28.0,94.0,48.0,97.0,45.0,7.0,1.0,257.0,1094.0,28.0,0.6935483870967742,0.7288135593220338,0.9747899159663865,0.4117647058823529,0.3333333333333333,0.352112676056338,0.4146341463414634,0.46827794561933533,0.40350877192982454,0.5136698212407992,0.47115384615384615,0.45135135135135135,0.5583022388059702,0.5173913043478261,0.5444915254237288,0.3038906414300736,0.061933534743202415,0.1339712918660287,23.100537221795857,0.3787878787878788,0.15203761755485892,0.037578288100208766,0.14612918002748512,0.03187998124706985,0.061855670103092786,0.1473922902494331,0.4639175257731959,0.21976866456361724,0.5885167464114832,0.6795580110497238,0.6991869918699187,0.16929547844374343,0.3070452155625657,0.4383561643835616,0.445993031358885,0.734375,0.004206098843322818,,,,0.2996845425867508,0.41754385964912283,0.41754385964912283,0.9747899159663865,0.2692307692307692,,,,,,0.3837837837837838,0.5236593059936908,0.4204946996466431,0.4899378164556963,0.4808959239130434,0.1082375478927203,0.14854111405835543,0.09941520467836257,0.214703425229741,10.508459214501512,25.626297577854668,0.23436161096829478,16.0,18.0,35.0,59.0,34.0,21.0,190.0,30.0,21.0,13.0,28.0,50.0,222.0,25.0,33.0,24.0,6.0,36.0,0.4594594594594595,0.21739130434782608,0.1436893203883495,0.030229746070133012,0.04784688995215311,0.028241335044929396,0.031413612565445025,0.1340782122905028,0.14285714285714285,0.15248796147672553,0.36645962732919257,0.38562091503267976,0.5932203389830508,0.5714285714285714,0.1891891891891892,0.5142857142857142,0.5065386075949366,13.0,25.0,2.0,8.0,12.0,9.0,20.0,0.017123287671232876,0.16243654822335024,0.025477707006369428,0.352112676056338,10.0,30.0,9.0,5.0,17.0,29.0,20.0,1.0,3.0,3.0,16.0,0.049689440993788817,0.0625,0.28846153846153844,0.3333333333333333,19.0,3.0,9.0,21.0,,0.0175054704595186,1.0,0.01098901098901099,,False,10.0,1.0,1.0,,1.0,0.0034482758620689655,,,,,,
201605,1610612761,Nathan Jawai,Nathan Jawai,201605,TOR,688.0,11,-5.0,25,26,19.0,14.0,3.0,51,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,,29.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,0.5,,12.903225806451614,0.5,,,,0.06666666666666667,,,,0.5,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,0.5,,0.46325000000000005,0.4186,,,,,3.15,,0.76,,,,,,,,,,,,1.0,,,,,,,,,,0.07142857142857142,,0.2,,,,,,,,,,,0.5079,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,False,,,,,,,,,,,,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,174735.0,2912,-67.0,5580,5586,1304.0,1212.0,599.0,11166,243.0,410.0,94.0,298.0,242.0,500.0,,2.0,,1.0,,,12.0,47.0,19.0,600.0,1208.0,12.0,49.0,501.0,1737.0,6146.0,144.0,,2.0,231.0,116.0,244.0,7.0,19.0,157.0,410.0,624.0,30.0,45.0,12.0,82.0,136.0,190.0,66.0,434.0,54.0,161.0,553.0,214.0,767.0,93.0,40.0,80.0,53.0,173.0,42.0,96.0,187.0,485.0,614.0,284.0,48.0,75.0,58.0,76.0,46.0,6.0,6.0,410.0,1304.0,46.0,0.52,0.5621621621621622,0.8333333333333334,0.24489795918367346,,0.3684210526315789,0.2553191489361702,0.4966887417218543,0.47540983606557374,0.4916467780429594,0.5547945205479452,0.48098859315589354,0.5648631029986962,0.6311475409836066,0.5748587570621468,0.03898170246618934,0.06788079470198675,0.13658536585365855,27.264015333013894,0.5375722543352601,0.21466666666666667,0.0962566844919786,0.20060905976398935,0.08323517864153906,0.07518796992481203,0.2205029013539652,0.6052631578947368,0.3261734287987271,0.5926829268292683,0.6864406779661016,0.5349794238683128,0.23707239459029436,0.39777247414478917,0.484,0.4879032258064516,0.5826446280991735,0.0015910898965791568,,,,0.03739061256961018,0.2553191489361702,0.2553191489361702,0.8333333333333334,0.6438356164383562,0.00684931506849315,,,,,0.07224334600760456,0.36515513126491644,0.26666666666666666,0.46309043824701185,0.46067068965517255,0.1911170928667564,0.19763395963813501,0.13298791018998274,0.2360391479562464,9.932284768211922,26.995918367346942,0.23369175627240144,56.0,62.0,103.0,115.0,81.0,69.0,576.0,90.0,54.0,39.0,39.0,158.0,366.0,26.0,67.0,37.0,13.0,16.0,0.5625,0.2,0.1949920085242408,0.07955689828801611,0.09741550695825049,0.07387580299785867,0.102803738317757,0.16938110749185667,0.22594142259414227,0.1961783439490446,0.3859060402684564,0.4166666666666667,0.3565217391304348,0.5957446808510638,0.3916349809885932,0.6019417475728155,0.5130297619047617,30.0,7.0,2.0,15.0,27.0,30.0,24.0,0.008,0.2017167381974249,0.048736462093862815,0.3684210526315789,,1.0,6.0,1.0,9.0,20.0,55.0,5.0,1.0,1.0,19.0,0.0738255033557047,0.125,0.00684931506849315,,31.0,12.0,22.0,17.0,,0.07285974499089254,2.0,0.018867924528301886,6.0,False,1.0,,,,,,,,,,,
2574,1610612761,Jason Kapono,Jason Kapono,2574,TOR,108533.0,1809,-123.0,3508,3493,938.0,860.0,388.0,7001,20.0,42.0,12.0,69.0,116.0,260.0,42.0,90.0,4.0,9.0,15.0,29.0,55.0,137.0,45.0,163.0,371.0,97.0,227.0,34.0,651.0,3860.0,45.0,15.0,26.0,81.0,33.0,80.0,35.0,74.0,16.0,187.0,270.0,279.0,137.0,55.0,13.0,80.0,105.0,38.0,235.0,2.0,31.0,135.0,25.0,160.0,29.0,18.0,40.0,11.0,69.0,12.0,65.0,144.0,42.0,42.0,12.0,6.0,2.0,1.0,3.0,2.0,,4.0,187.0,938.0,6.0,0.8282208588957055,0.84375,0.9587628865979382,0.42731277533039647,0.5769230769230769,0.47297297297297297,0.42731277533039647,0.4393530997304582,0.4125,0.5158862876254181,0.5563380281690141,0.5551948051948052,0.5284090909090909,0.5704225352112676,0.5771604938271605,0.3795986622073579,0.03504043126684636,0.14285714285714285,17.324228629236217,0.42028985507246375,0.06553911205073996,0.005249343832020997,0.08070388349514564,0.014723926380368098,,0.06748466257668712,0.6666666666666666,0.07023411371237458,0.47619047619047616,0.5555555555555556,0.85,0.11538461538461539,0.43478260869565216,0.4461538461538462,0.4549019607843137,0.853448275862069,0.1505016722408027,0.4666666666666667,0.4666666666666667,1.0,0.22909698996655517,0.40145985401459855,0.40441176470588236,0.9272727272727272,0.16901408450704225,0.1267605633802817,0.4444444444444444,1.0,0.18831168831168832,0.5172413793103449,0.2922077922077922,0.4498327759197324,0.40145985401459855,0.47902596314907875,0.47950844155844147,0.02459016393442623,0.031496062992125984,0.12442396313364056,0.2872503840245776,14.994609164420492,24.61145374449339,0.26738882554161914,6.0,4.0,7.0,27.0,17.0,2.0,56.0,6.0,25.0,19.0,30.0,22.0,102.0,2.0,22.0,10.0,3.0,1.0,0.37777777777777777,0.02197802197802198,0.08680851063829788,0.017614091273018415,0.017094017094017096,0.01565217391304348,0.007042253521126761,0.07792207792207792,0.10069444444444445,0.08565737051792828,0.391304347826087,0.40298507462686567,0.7037037037037037,0.5,0.045454545454545456,0.5714285714285714,0.4850075471698115,1.0,20.0,,6.0,9.0,12.0,3.0,0.019230769230769232,0.061224489795918366,0.02821316614420063,0.4444444444444444,11.0,17.0,12.0,1.0,8.0,8.0,2.0,1.0,1.0,1.0,27.0,0.028985507246376812,0.8333333333333334,0.23943661971830985,0.6470588235294118,12.0,3.0,10.0,15.0,,0.021671826625386997,1.0,0.015873015873015872,,False,,1.0,,1.0,3.0,0.013100436681222707,,1.0,0.004405286343612335,0.0072992700729927005,,
979,1610612761,Jermaine O'Neal,Jermaine O'Neal,979,TOR,72988.0,1216,-135.0,2261,2268,468.0,348.0,230.0,4529,86.0,134.0,33.0,201.0,49.0,129.0,,,,,,,,1.0,1.0,220.0,464.0,,1.0,115.0,555.0,2488.0,62.0,,,85.0,45.0,80.0,,1.0,35.0,125.0,252.0,,,,50.0,42.0,67.0,21.0,159.0,14.0,61.0,217.0,71.0,288.0,28.0,16.0,64.0,12.0,92.0,14.0,89.0,130.0,159.0,142.0,69.0,12.0,82.0,70.0,82.0,48.0,6.0,6.0,125.0,468.0,10.0,0.5727272727272728,0.6146341463414634,,,,,,0.47413793103448276,0.5625,0.4731182795698925,0.5,0.5555555555555556,0.5275665399239544,0.5592105263157895,0.6127450980392157,0.002150537634408602,0.10775862068965517,0.17164179104477612,24.54328832406672,0.30434782608695654,0.1942675159235669,0.06334841628959276,0.18418688230008984,0.06560449859418932,0.06060606060606061,0.19306930693069307,0.5853658536585366,0.28817204301075267,0.6417910447761194,0.7747747747747747,0.627906976744186,0.432258064516129,0.27741935483870966,0.3798449612403101,0.392,0.6122448979591837,,,,,0.002150537634408602,,,,0.532258064516129,,,,,,0.012345679012345678,0.2903225806451613,,0.4532040948275862,0.4556712500000001,0.13424124513618677,0.13450292397660818,0.15315315315315314,0.22522522522522523,8.649353448275862,59.4,0.20698805838124723,19.0,18.0,27.0,85.0,31.0,23.0,188.0,30.0,25.0,17.0,16.0,56.0,144.0,12.0,18.0,9.0,7.0,10.0,0.5,0.3157894736842105,0.1802252816020025,0.06619385342789598,0.11764705882352941,0.04477611940298507,0.06451612903225806,0.14285714285714285,0.273224043715847,0.16,0.4228855721393035,0.47752808988764045,0.49411764705882355,0.5757575757575758,0.3333333333333333,0.6666666666666666,0.5019392156862746,12.0,,1.0,8.0,10.0,9.0,25.0,0.031007751937984496,0.19642857142857142,0.05263157894736842,,,,,,6.0,20.0,20.0,,,,3.0,0.11442786069651742,0.10526315789473684,,,5.0,9.0,8.0,18.0,,0.0622568093385214,1.0,0.023255813953488372,4.0,False,2.0,,,,,,1.0,,,,,
200801,1610612761,Hassan Adams,Hassan Adams,200801,TOR,3113.0,52,-14.0,111,110,59.0,55.0,13.0,221,2.0,6.0,,3.0,2.0,4.0,,,,,,,,,,4.0,13.0,,,3.0,11.0,118.0,2.0,,,1.0,,6.0,,,3.0,3.0,4.0,,,,4.0,1.0,1.0,1.0,2.0,,1.0,6.0,1.0,7.0,3.0,2.0,1.0,1.0,4.0,3.0,3.0,4.0,5.0,6.0,3.0,,1.0,1.0,1.0,1.0,,,3.0,59.0,,0.5,0.5,,,,,,0.3076923076923077,,0.3076923076923077,,,0.34375,0.16666666666666666,0.1875,,0.3076923076923077,0.5,16.0,0.75,0.09090909090909091,,0.13157894736842105,0.019230769230769232,,0.1111111111111111,1.0,0.46153846153846156,0.3333333333333333,0.6666666666666666,0.5,0.23076923076923078,0.3076923076923077,0.5,0.5,0.5,,,,,,,,,,,,,,,,0.46153846153846156,,0.5076153846153846,0.4034666666666667,0.1875,0.1875,0.09090909090909091,0.2727272727272727,7.884615384615385,,0.5315315315315315,,,1.0,,,1.0,4.0,,,,,1.0,4.0,1.0,1.0,1.0,,,,0.14285714285714285,0.14814814814814814,0.025,,,,0.18181818181818182,0.1111111111111111,0.14285714285714285,,,,,0.16666666666666666,,0.36745,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,1.0,,0.07692307692307693,,,,False,,,,,,,,,,,,
200822,1610612761,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,TOR,15621.0,260,-19.0,520,533,174.0,153.0,95.0,1053,28.0,74.0,33.0,12.0,2.0,8.0,,,,,,,,2.0,2.0,34.0,94.0,,2.0,28.0,96.0,549.0,37.0,,,33.0,8.0,26.0,,2.0,11.0,27.0,38.0,,,,16.0,6.0,6.0,5.0,12.0,5.0,9.0,52.0,50.0,102.0,6.0,3.0,11.0,3.0,17.0,3.0,16.0,36.0,35.0,41.0,20.0,3.0,4.0,4.0,4.0,2.0,5.0,1.0,27.0,174.0,2.0,0.5588235294117647,0.76,,,,,,0.3617021276595745,0.3076923076923077,0.3541666666666667,0.32432432432432434,0.2857142857142857,0.41739130434782606,0.38372093023255816,0.36486486486486486,0.020833333333333332,0.1702127659574468,0.1891891891891892,20.46875,0.35294117647058826,0.13636363636363635,0.11904761904761904,0.1956521739130435,0.1696113074204947,0.25,0.1836734693877551,0.5,0.7708333333333334,0.3783783783783784,0.4666666666666667,0.5714285714285714,0.125,0.08333333333333333,0.25,0.25,1.0,,,,,0.020833333333333332,,,,0.8918918918918919,,,,,,0.07142857142857142,0.7916666666666666,,0.5456234042553191,0.4953,0.17857142857142858,0.18181818181818182,0.34375,0.28125,2.896808510638298,45.55,0.3346153846153846,10.0,6.0,15.0,4.0,12.0,9.0,30.0,18.0,,,,43.0,36.0,7.0,8.0,8.0,,,0.32432432432432434,0.3888888888888889,0.21951219512195122,0.17842323651452283,0.23076923076923078,0.11235955056179775,0.06666666666666667,0.2127659574468085,0.3235294117647059,0.18072289156626506,0.3333333333333333,0.4,0.25,0.30303030303030304,0.5357142857142857,0.4,0.526688888888889,6.0,,2.0,,5.0,,1.0,,,0.11363636363636363,,,,,,6.0,2.0,4.0,,,,3.0,0.16666666666666666,0.1,,,1.0,5.0,1.0,1.0,,0.19672131147540983,2.0,0.11764705882352941,,False,,,,,,,1.0,,,,,
2063,1610612761,Jake Voskuhl,Jake Voskuhl,2063,TOR,14326.0,239,-3.0,460,461,133.0,123.0,63.0,921,5.0,12.0,5.0,12.0,3.0,21.0,,,,,,,,,,12.0,45.0,,,11.0,35.0,499.0,8.0,,,6.0,3.0,11.0,,,6.0,12.0,12.0,,,,2.0,7.0,8.0,2.0,17.0,4.0,9.0,38.0,21.0,59.0,3.0,3.0,14.0,,17.0,3.0,27.0,60.0,11.0,14.0,7.0,,4.0,3.0,4.0,,1.0,7.0,12.0,133.0,1.0,0.5,0.6,,,,,,0.26666666666666666,0.2727272727272727,0.26666666666666666,0.25,0.2727272727272727,0.33653846153846156,0.3333333333333333,0.4,,0.044444444444444446,0.16666666666666666,13.043478260869565,0.17647058823529413,0.14285714285714285,0.12903225806451613,0.16666666666666666,0.09569377990430622,,0.08695652173913043,,0.26666666666666666,0.4166666666666667,0.5,0.6,0.26666666666666666,0.4666666666666667,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,0.625,,,,,,,0.26666666666666666,,0.4410066666666666,0.4000272727272727,0.1346153846153846,0.1346153846153846,0.17142857142857143,0.34285714285714286,10.886666666666667,,0.2891304347826087,2.0,2.0,2.0,4.0,2.0,2.0,12.0,4.0,1.0,1.0,5.0,16.0,28.0,1.0,3.0,1.0,1.0,1.0,0.25,0.0625,0.1761006289308176,0.0898876404494382,0.06666666666666667,0.12087912087912088,0.16666666666666666,0.18181818181818182,0.11363636363636363,0.2112676056338028,0.3333333333333333,0.3333333333333333,,0.4,0.18181818181818182,1.0,0.45454999999999995,4.0,,,,2.0,2.0,,,0.29411764705882354,0.06666666666666667,,,,,1.0,11.0,5.0,,,,,4.0,,,,,,2.0,4.0,2.0,,0.047619047619047616,1.0,0.125,,False,,,,,,,,,,,,
2743,1610612761,Kris Humphries,Kris Humphries,2743,TOR,15904.0,265,,502,508,145.0,179.0,59.0,1010,21.0,38.0,10.0,19.0,13.0,33.0,,,,,,,,,,38.0,90.0,,,38.0,114.0,541.0,15.0,,,26.0,13.0,29.0,,,14.0,40.0,56.0,,,,10.0,8.0,10.0,3.0,22.0,3.0,19.0,46.0,24.0,70.0,4.0,1.0,4.0,3.0,8.0,3.0,16.0,31.0,36.0,48.0,21.0,6.0,6.0,5.0,6.0,2.0,,,40.0,145.0,5.0,0.7368421052631579,0.8235294117647058,,,,,,0.4222222222222222,0.4482758620689655,0.4222222222222222,0.6666666666666666,0.4482758620689655,0.5135135135135135,0.6842105263157895,0.5555555555555556,,0.1111111111111111,0.18421052631578946,20.65972222222222,0.5,0.23170731707317074,0.08108108108108109,0.19130434782608696,0.1,,0.2631578947368421,0.3333333333333333,0.4222222222222222,0.5526315789473685,0.6774193548387096,0.7142857142857143,0.2111111111111111,0.36666666666666664,0.3939393939393939,0.41935483870967744,0.8461538461538461,,,,,,,,,0.6666666666666666,,,,,,,0.4222222222222222,,0.4765977777777779,0.49183448275862063,0.2,0.2,0.22807017543859648,0.3508771929824561,8.351111111111111,,0.28884462151394424,5.0,8.0,16.0,4.0,10.0,6.0,20.0,8.0,2.0,2.0,4.0,21.0,25.0,2.0,8.0,3.0,1.0,,0.6666666666666666,0.2,0.16891891891891891,0.10344827586206896,0.15384615384615385,0.038834951456310676,0.0967741935483871,0.16666666666666666,0.14634146341463414,0.1864406779661017,0.21052631578947367,0.2222222222222222,0.5,0.5,0.5517241379310345,0.5,0.5113214285714287,,,,,7.0,5.0,5.0,0.06060606060606061,0.16,0.17073170731707318,,,,,,2.0,3.0,6.0,,,,5.0,0.05263157894736842,0.2,,,1.0,1.0,,,,0.1875,,,1.0,False,1.0,,,,,,,,,,,
