EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,Usage,LiveBallTurnoverPct,DeadBallTurnovers,OffensiveGoaltends,ShortMidRangeFGA,FG2A,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,FG2M,PenaltyFG2M,PtsUnassisted2s,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,on,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,SecondChanceAtRimFGM,PtsPutbacks,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Clear Path Fouls,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveMakes
201169,1610612756,Alando Tucker,Alando Tucker,201169,PHX,16822.0,280,19.0,571,572,191,148,100,1143,626,191,0.3345008756567426,7.0,1.0,13.0,6.0,25.0,5.0,21.335268505079828,0.5384615384615384,6.0,,27.0,98.0,26.0,138.0,3.0,19.0,39.0,12.0,54.0,12.0,3.0,12.0,19.0,31.0,4.0,33.0,17.0,54.0,0.5111940298507462,0.3653846153846153,0.5096153846153846,0.0568720379146919,0.0422535211267605,0.0465116279069767,0.0695970695970696,0.0833333333333333,0.0625,0.0689655172413793,0.2231404958677686,0.53581875,0.5621402173913044,0.1287878787878787,0.1559633027522936,0.1376811594202898,0.391304347826087,6.283673469387755,5.0,20.0,44.0,15.0,34.0,0.4489795918367347,0.3846153846153846,0.4628099173553719,0.4468085106382978,0.1652892561983471,0.25,0.25,False,30.0,51.0,14.0,11.0,21.0,9.0,3.0,8.0,1.0,2.0,5.0,15.0,1.0,3.0,6.0,8.0,23.0,8.0,23.0,1.0,4.0,8.0,54.0,21.0,3.0,1.0,14.0,5.0,9.0,,8.0,4.0,12.0,1.0,3.0,4.0,1.0,3.0,28.0,7.0,9.0,5.0,4.0,1.0,1.0,6.0,1.0,8.0,14.0,2.0,,,1.0,2.0,1.0,,,,1.0,3.0,1.0,0.6136363636363636,0.6585365853658537,0.875,0.3478260869565217,0.5,0.3636363636363636,0.3478260869565217,0.3333333333333333,0.1900826446280991,,0.0918367346938775,0.1176470588235294,0.1111111111111111,,,,0.0481283422459893,0.1129032258064516,0.0476190476190476,0.044776119402985,0.0652173913043478,0.0163934426229508,0.0851063829787234,0.050632911392405,,0.4214876033057851,0.5882352941176471,0.6666666666666666,0.7333333333333333,0.3333333333333333,0.375,0.1111111111111111,0.8,0.0661157024793388,0.375,0.375,1.0,0.1239669421487603,0.3333333333333333,0.3333333333333333,0.8,0.5833333333333334,0.0416666666666666,0.4468085106382978,0.5238095238095238,0.0425531914893617,0.5,0.1276595744680851,0.5,0.6115702479338843,0.3571428571428571,0.4888194444444445,25.87391304347826,6.0,6.0,,,1.0,3.0,6.0,1.0,,,,,,,,0.25,,0.4285714285714285,0.5,,,,,,2.0,,,,,,,,,,,
2031,1610612756,Stromile Swift,Stromile Swift,2031,PHX,7230.0,120,-10.0,244,244,88,76,47,488,268,88,0.360655737704918,3.0,2.0,9.0,2.0,11.0,,19.0,0.3333333333333333,6.0,,13.0,40.0,8.0,39.0,3.0,13.0,14.0,4.0,15.0,7.0,7.0,22.0,11.0,33.0,2.0,15.0,7.0,15.0,0.40625,0.4333333333333333,0.3947368421052631,0.0729166666666666,0.1842105263157894,0.1637931034482758,0.081967213114754,0.0689655172413793,0.1904761904761904,0.0909090909090909,0.3170731707317073,0.4850487804878051,0.49158,0.1489361702127659,0.1521739130434782,0.3333333333333333,0.3846153846153846,6.57,1.0,8.0,14.0,4.0,8.0,0.35,0.2857142857142857,0.3780487804878049,0.3666666666666666,0.1951219512195122,0.125,0.125,False,9.0,19.0,9.0,2.0,6.0,4.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,5.0,13.0,,1.0,1.0,20.0,3.0,,,,,4.0,,,2.0,2.0,1.0,1.0,,,,6.0,3.0,12.0,4.0,4.0,,1.0,1.0,,18.0,25.0,1.0,2.0,,,1.0,6.0,,,2.0,6.0,1.0,1.0,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,0.3846153846153846,0.3846153846153846,0.024390243902439,,0.1,0.1578947368421052,0.0769230769230769,,,,0.1538461538461538,0.1153846153846153,0.075,0.074074074074074,0.0625,0.1612903225806451,0.1666666666666666,0.1379310344827586,0.1764705882352941,0.4634146341463415,0.4736842105263157,0.5625,0.5555555555555556,0.3076923076923077,0.3333333333333333,1.0,1.0,0.024390243902439,1.0,1.0,1.0,,,,,0.6923076923076923,,0.4,0.3333333333333333,0.0666666666666666,1.0,,,0.4878048780487805,,0.4892727272727272,23.0,4.0,8.0,1.0,3.0,,2.0,1.0,4.0,,4.0,3.0,1.0,,0.3,0.0666666666666666,0.2,0.6666666666666666,0.4444444444444444,,,,,,,,,,,,,,,,,,
101126,1610612752,Nate Robinson,Nate Robinson,101126,NYK,678.0,11,2.0,23,24,13,17,3,47,22,13,0.5652173913043478,,,,,1.0,,23.076923076923077,,,,2.0,5.0,,2.0,,,3.0,,,,1.0,1.0,1.0,2.0,,,,,0.16666666666666666,,,,0.2,0.125,,,,,0.3333333333333333,0.4940583333333333,0.45133333333333336,,,,,6.74,,1.0,1.0,,2.0,0.2,,0.16666666666666666,,0.16666666666666666,,,True,1.0,2.0,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,2.0,,2.0,,,2.0,,,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,,,,,0.16666666666666666,,,,,,0.3333333333333333,,,,,,0.5,,,24.7,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
1733,1610612752,Al Harrington,Al Harrington,1733,NYK,678.0,11,2.0,23,24,13,17,3,47,22,13,0.5652173913043478,1.0,,1.0,,4.0,,30.769230769230766,1.0,,,,1.0,4.0,10.0,,,1.0,3.0,6.0,,,,,,,6.0,3.0,6.0,0.7142857142857143,,0.6,,,,,,,,,0.6071875,0.6423833333333334,0.42857142857142855,0.75,,0.6,,,,,,,,,0.75,0.5,,,,True,,1.0,,,1.0,,,,,,2.0,3.0,1.0,1.0,2.0,2.0,3.0,,,1.0,1.0,2.0,,6.0,,,3.0,2.0,1.0,,,,,,,,,,,,,3.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.5,0.6666666666666666,,,0.75,,1.0,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,1.0,0.3333333333333333,,,,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5655,24.46666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201163,1610612752,Wilson Chandler,Wilson Chandler,201163,NYK,678.0,11,2.0,23,24,13,17,3,47,22,13,0.5652173913043478,,,,,,,3.846153846153846,,,,,1.0,,,,,1.0,,,,1.0,3.0,,3.0,,,,,,,,,0.2,0.25,,,0.5,,,0.5505,0.5505,,,,,,,,,,,,,,,,,,True,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
201235,1610612752,Courtney Sims,Courtney Sims,201235,NYK,678.0,11,2.0,23,24,13,17,3,47,22,13,0.5652173913043478,,,,,,,23.076923076923077,,,,1.0,6.0,,6.0,,2.0,5.0,,4.0,2.0,2.0,2.0,2.0,4.0,,,,4.0,0.5,0.5,0.4,0.2,0.4,0.25,0.15384615384615385,,0.5,,0.16666666666666666,0.5006833333333334,0.49054000000000003,,,0.3333333333333333,0.6666666666666666,3.6999999999999997,,1.0,3.0,2.0,2.0,0.5,0.4,0.5,0.4,0.16666666666666666,,,True,3.0,4.0,2.0,2.0,3.0,,,,,,,,,,,,,1.0,2.0,,,,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,0.5,0.5,,,0.16666666666666666,,1.0,,,,,,0.2,0.5,,,,,0.3333333333333333,0.6666666666666666,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,1.0,,0.6,0.6666666666666666,,,,,0.6666666666666666,,0.55425,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,
201621,1610612752,Joe Crawford,Joe Crawford,201621,NYK,504.0,8,2.0,16,16,7,9,2,32,14,7,0.4375,,,,,1.0,,22.22222222222222,,,,,2.0,2.0,4.0,,,,,,,1.0,1.0,,1.0,,2.0,1.0,,0.5,,,,0.3333333333333333,0.16666666666666666,,,,,,0.59595,0.53085,0.25,0.3333333333333333,,,,,,1.0,,,0.5,,0.3333333333333333,,,,,True,1.0,2.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.5,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,1.0,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2768,1610612752,Chris Duhon,Chris Duhon,2768,NYK,174.0,3,,7,8,6,8,1,15,8,6,0.8571428571428571,,,,,1.0,,12.5,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,2.0,1.0,2.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101126,1610612752,Nate Robinson,Nate Robinson,101126,NYK,131833.0,2197,5.0,4437,4444,1205,1299,520,8881,4872,1205,0.2715798963263466,73.0,26.0,140.0,35.0,242.0,27.0,25.435471100554235,0.5214285714285715,67.0,,124.0,638.0,249.0,1270.0,13.0,106.0,187.0,121.0,398.0,58.0,78.0,191.0,97.0,288.0,15.0,296.0,107.0,398.0,0.5506550218340611,0.49528301886792453,0.5501392757660167,0.04344569288389513,0.13978494623655913,0.09531013615733737,0.044371788883699206,0.052795031055900624,0.14962593516209477,0.029013539651837523,0.12133072407045009,0.5251618460019744,0.509797212543554,0.10701438848920863,0.149025069637883,0.08346456692913386,0.31338582677165355,7.602507836990596,86.0,203.0,323.0,92.0,462.0,0.5062695924764891,0.4919786096256685,0.49951076320939336,0.4710884353741497,0.19863013698630136,0.4236453201970443,0.42786069651741293,False,185.0,311.0,41.0,57.0,98.0,52.0,33.0,91.0,9.0,21.0,92.0,293.0,19.0,22.0,86.0,125.0,384.0,33.0,67.0,33.0,31.0,107.0,184.0,288.0,87.0,7.0,286.0,92.0,27.0,5.0,178.0,121.0,299.0,91.0,30.0,124.0,13.0,41.0,719.0,37.0,111.0,95.0,58.0,37.0,27.0,47.0,4.0,76.0,205.0,6.0,21.0,4.0,11.0,33.0,6.0,,,1.0,6.0,36.0,32.0,0.2848297213622291,0.3016393442622951,0.768,0.3255208333333333,0.2897196261682243,0.33156498673740054,0.4925373134328358,0.465,0.37573385518590996,0.013020833333333334,0.04231974921630094,0.06430868167202572,0.04032258064516129,0.009852216748768473,0.01098901098901099,0.013651877133105802,0.07789473684210527,0.04590570719602978,0.04436860068259386,0.0351288056206089,0.04950495049504951,0.04339250493096647,0.07901234567901234,0.1111111111111111,0.11464968152866242,0.30430528375733856,0.594855305466238,0.6357388316151202,0.3027027027027027,0.41935483870967744,0.4369747899159664,0.28846153846153844,0.2441860465116279,0.08904109589041095,0.3626373626373626,0.36666666666666664,0.9696969696969697,0.28669275929549903,0.31399317406143346,0.31833910034602075,0.6956521739130435,0.41,0.19,0.3333333333333333,0.5816326530612245,0.07142857142857142,0.42857142857142855,0.2925170068027211,0.2558139534883721,0.6800391389432485,0.32167832167832167,0.5073354166666668,25.42395833333332,23.0,36.0,2.0,2.0,6.0,4.0,27.0,4.0,1.0,1.0,1.0,,,0.013513513513513514,0.015151515151515152,0.035,0.16666666666666666,0.5609756097560976,0.08695652173913043,6.0,9.0,0.2727272727272727,0.3157894736842105,1.0,2.0,3.0,14.0,2.0,,0.14,0.21428571428571427,1.0,12.0,0.030456852791878174,2.0,
101135,1610612752,David Lee,David Lee,101135,NYK,169451.0,2824,-197.0,5711,5721,1313,1420,662,11432,6409,1313,0.22990719663806689,92.0,35.0,150.0,21.0,236.0,8.0,19.229579207920793,0.6133333333333333,58.0,,173.0,948.0,249.0,1293.0,29.0,269.0,179.0,54.0,250.0,173.0,182.0,695.0,256.0,951.0,35.0,330.0,164.0,250.0,0.5914913083257091,0.6897435897435897,0.5841121495327103,0.09740990990990991,0.2566995768688293,0.2424124513618677,0.0927345746622855,0.0827250608272506,0.2751937984496124,0.10736196319018405,0.1819137749737119,0.5297604626708728,0.5358425414364639,0.15341440598690365,0.15384615384615385,0.20804331013147717,0.19334880123743234,4.658544303797467,59.0,163.0,522.0,98.0,350.0,0.5506329113924051,0.547486033519553,0.5488958990536278,0.5414364640883977,0.17139852786540483,0.3619631901840491,0.36419753086419754,False,389.0,612.0,157.0,78.0,128.0,74.0,,,,,,3.0,,,2.0,,3.0,120.0,178.0,,,2.0,694.0,,,,3.0,,102.0,,79.0,95.0,174.0,64.0,31.0,50.0,5.0,24.0,443.0,81.0,441.0,80.0,60.0,20.0,14.0,57.0,5.0,123.0,260.0,25.0,17.0,17.0,,24.0,22.0,,,1.0,22.0,35.0,20.0,0.6647509578544061,0.7958715596330275,,,,,0.6741573033707865,0.6741573033707865,0.0031545741324921135,,0.10759493670886076,0.1437908496732026,0.07514450867052024,0.006134969325153374,,,0.2369693713057496,0.08411214953271028,0.1278295605858855,0.07003257328990228,0.0927694406548431,0.21303656597774245,0.27984344422700586,0.2274618585298197,0.20725388601036268,0.6435331230283912,0.6356209150326797,0.7423664122137404,0.6529562982005142,0.4277456647398844,0.4625,0.5675675675675675,0.864406779661017,,,,,0.0031545741324921135,,,,0.8820224719101124,,0.7071823204419889,0.609375,,,0.011049723756906077,,0.6466876971608833,,0.5571910344827586,26.733333333333334,108.0,172.0,2.0,72.0,14.0,18.0,46.0,21.0,,13.0,,6.0,8.0,0.43373493975903615,0.014084507042253521,0.05652173913043478,0.5909090909090909,0.6878980891719745,0.19444444444444445,,,,,,,,,,,,,,,,,
101194,1610612752,Anthony Roberson,Anthony Roberson,101194,NYK,15194.0,253,-56.0,517,515,132,153,61,1032,575,132,0.2553191489361702,5.0,1.0,7.0,,7.0,1.0,19.112627986348123,0.7142857142857143,2.0,,5.0,32.0,5.0,107.0,,12.0,9.0,,38.0,2.0,3.0,11.0,4.0,15.0,,5.0,2.0,38.0,0.5047619047619047,0.8571428571428571,0.6333333333333333,0.013605442176870748,0.05357142857142857,0.049773755656108594,0.011450381679389313,,0.05405405405405406,,0.04854368932038835,0.5195509803921569,0.4979913793103447,0.01904761904761905,0.058823529411764705,0.11214953271028037,0.35514018691588783,12.874999999999998,8.0,20.0,15.0,7.0,14.0,0.46875,0.7777777777777778,0.49514563106796117,0.6333333333333333,0.1941747572815534,0.4,0.4,False,6.0,7.0,,2.0,2.0,1.0,8.0,29.0,1.0,5.0,16.0,42.0,3.0,7.0,16.0,24.0,71.0,3.0,3.0,4.0,8.0,21.0,16.0,63.0,9.0,1.0,41.0,16.0,1.0,,15.0,4.0,19.0,3.0,1.0,8.0,3.0,4.0,42.0,1.0,8.0,10.0,6.0,4.0,,4.0,,6.0,18.0,2.0,,1.0,1.0,,1.0,,,1.0,1.0,5.0,,0.5333333333333333,0.5333333333333333,0.875,0.3380281690140845,0.38095238095238093,0.34285714285714286,1.0,0.8571428571428571,0.6893203883495146,,0.03125,0.14285714285714285,,,,,0.048484848484848485,0.008695652173913044,0.018518518518518517,0.019230769230769232,0.011764705882352941,0.046511627906976744,,0.07792207792207792,0.05263157894736842,0.06796116504854369,0.8571428571428571,1.0,0.5,0.2,0.2,1.0,0.5,0.2815533980582524,0.27586206896551724,0.27586206896551724,1.0,0.4077669902912621,0.38095238095238093,0.38095238095238093,0.8125,,0.42857142857142855,0.06666666666666667,1.0,0.16666666666666666,0.2,0.5333333333333333,0.4375,0.7572815533980582,0.3902439024390244,0.45281250000000006,24.929577464788732,,,1.0,,1.0,2.0,,,,1.0,,,,,0.058823529411764705,,1.0,,,1.0,2.0,0.5,0.3333333333333333,1.0,,1.0,1.0,,,0.14285714285714285,1.0,1.0,,,,
1501,1610612752,Tim Thomas,Tim Thomas,1501,NYK,46387.0,773,35.0,1546,1545,380,445,167,3091,1661,380,0.24579560155239327,22.0,11.0,46.0,10.0,58.0,2.0,19.03392754456584,0.4782608695652174,24.0,,34.0,132.0,54.0,345.0,5.0,32.0,30.0,11.0,90.0,13.0,27.0,93.0,20.0,113.0,3.0,67.0,23.0,90.0,0.6052631578947368,0.47058823529411764,0.6428571428571429,0.03201970443349754,0.1291866028708134,0.11347517730496454,0.02812939521800281,0.02,0.16058394160583941,0.024793388429752067,0.13178294573643412,0.5246451550387596,0.5140688524590165,0.10714285714285714,0.15436241610738255,0.0927536231884058,0.2608695652173913,7.196212121212124,15.0,35.0,66.0,20.0,56.0,0.5,0.6666666666666666,0.563953488372093,0.6475409836065574,0.13565891472868216,0.42857142857142855,0.4411764705882353,False,38.0,63.0,12.0,13.0,15.0,13.0,17.0,30.0,3.0,7.0,36.0,96.0,8.0,10.0,24.0,53.0,126.0,9.0,19.0,11.0,13.0,31.0,76.0,144.0,15.0,,96.0,36.0,15.0,1.0,28.0,18.0,46.0,10.0,8.0,15.0,4.0,9.0,110.0,7.0,53.0,22.0,15.0,7.0,2.0,11.0,10.0,49.0,91.0,1.0,10.0,10.0,,5.0,10.0,,,,10.0,8.0,4.0,0.5757575757575758,0.6129032258064516,0.9056603773584906,0.42063492063492064,0.41935483870967744,0.42063492063492064,0.47368421052631576,0.45,0.4883720930232558,0.007936507936507936,0.11363636363636363,0.1746031746031746,0.08823529411764706,0.02857142857142857,,0.010416666666666666,0.10685483870967742,0.022950819672131147,0.03825136612021858,0.032520325203252036,0.012875536480686695,0.09302325581395349,0.10344827586206896,0.1201923076923077,0.06944444444444445,0.2441860465116279,0.6031746031746031,0.7307692307692307,0.5526315789473685,0.38235294117647056,0.41935483870967744,0.46153846153846156,0.7333333333333333,0.11627906976744186,0.5666666666666667,0.5666666666666667,0.9411764705882353,0.37209302325581395,0.375,0.37894736842105264,0.8888888888888888,0.4,0.26666666666666666,0.2459016393442623,0.8666666666666667,0.11475409836065574,0.42857142857142855,0.39344262295081966,0.4166666666666667,0.7325581395348837,0.375,0.5249750000000001,24.653968253968255,6.0,8.0,,13.0,2.0,1.0,6.0,10.0,,4.0,1.0,,,0.22413793103448276,,0.05555555555555555,0.4,0.5,0.16666666666666666,2.0,3.0,0.2727272727272727,0.25,1.0,,1.0,3.0,1.0,,0.1,0.3333333333333333,,7.0,0.05343511450381679,2.0,
201163,1610612752,Wilson Chandler,Wilson Chandler,201163,NYK,163407.0,2723,-225.0,5504,5506,1265,1208,618,11010,6145,1265,0.2298328488372093,62.0,21.0,139.0,27.0,186.0,13.0,20.554753888087223,0.4460431654676259,77.0,1.0,182.0,739.0,171.0,1184.0,21.0,136.0,154.0,64.0,252.0,60.0,103.0,351.0,91.0,442.0,22.0,215.0,100.0,252.0,0.5170305676855895,0.5483870967741935,0.49606299212598426,0.0351288056206089,0.14527503526093088,0.13139862958484483,0.03224596925384327,0.032418952618453865,0.14619883040935672,0.04021937842778794,0.1728395061728395,0.5059807912297426,0.496675117370892,0.09147424511545293,0.12345679012345678,0.11486486486486487,0.21283783783783783,9.304736129905274,112.0,284.0,352.0,73.0,386.0,0.476319350473613,0.474025974025974,0.48100664767331436,0.4351851851851852,0.26970560303893637,0.39436619718309857,0.3957597173144876,False,161.0,273.0,48.0,42.0,69.0,79.0,40.0,105.0,5.0,18.0,63.0,209.0,19.0,9.0,44.0,103.0,314.0,47.0,87.0,24.0,14.0,62.0,318.0,294.0,15.0,4.0,205.0,63.0,43.0,,94.0,76.0,170.0,50.0,26.0,46.0,10.0,38.0,416.0,26.0,223.0,70.0,49.0,21.0,15.0,41.0,22.0,164.0,250.0,4.0,19.0,14.0,,19.0,73.0,2.0,2.0,17.0,75.0,21.0,17.0,0.45170454545454547,0.4774774774774775,0.9514563106796117,0.32802547770700635,0.22580645161290322,0.33225806451612905,0.5402298850574713,0.5180180180180181,0.2981956315289649,,0.058186738836265225,0.11721611721611722,0.054945054945054944,0.0035211267605633804,,,0.12584650112866816,0.027111574556830033,0.04755244755244755,0.02195945945945946,0.02086230876216968,0.08278145695364239,0.13745019920318724,0.15615615615615616,0.14285714285714285,0.25925925925925924,0.5897435897435898,0.6680497925311203,0.45962732919254656,0.4340659340659341,0.45930232558139533,0.16455696202531644,0.6428571428571429,0.09971509971509972,0.38095238095238093,0.38095238095238093,0.975,0.19848053181386516,0.3014354066985646,0.3014354066985646,0.9365079365079365,0.43243243243243246,0.17117117117117117,0.3194444444444444,0.6086956521739131,0.08333333333333333,0.2777777777777778,0.2037037037037037,0.20454545454545456,0.5574548907882241,0.3073170731707317,0.49378024691358025,24.980254777070066,26.0,38.0,5.0,25.0,8.0,10.0,29.0,54.0,2.0,39.0,1.0,1.0,5.0,0.17857142857142858,0.034482758620689655,0.04583333333333333,0.52,0.5416666666666666,0.23076923076923078,5.0,7.0,0.2916666666666667,0.2631578947368421,0.6,7.0,2.0,5.0,,,0.04504504504504504,0.4,1.0,3.0,0.00949367088607595,1.0,
