EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,HeaveAttempts,DefensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,on,HeaveMakes
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,36050.0,601,-35,1198,1193,289.0,203.0,126,2391,71.0,118.0,24.0,39.0,18.0,30.0,23.0,57.0,34.0,78.0,,,,,,,,,,,128.0,253,,,41.0,297.0,1338,29.0,49.0,,,14.0,72.0,27.0,54.0,,,17.0,71.0,156.0,100.0,,,40.0,,,22.0,32.0,6.0,38.0,4.0,2.0,23.0,,9.0,82.0,12.0,49.0,,34.0,91.0,15.0,140.0,61.0,201.0,9.0,21,8.0,13.0,23.0,2.0,11.0,15.0,2.0,12.0,,1.0,38.0,5.0,13.0,32.0,59,9.0,3.0,39.0,3.0,2.0,52.0,2.0,,,24.0,,3.0,5.0,,,5.0,,5.0,3.0,,71.0,289.0,7.0,3.0,0.609375,0.7222222222222222,,,,,,0.5059288537549407,0.5918367346938775,0.5,0.5059288537549407,0.5918367346938775,0.5,0.5341726618705036,0.631578947368421,0.5634920634920635,,0.08695652173913043,0.16101694915254236,0.03508771929824561,0.01282051282051282,23.511904761904763,0.6052631578947368,0.40540540540540543,,0.23273657289002558,0.10652173913043478,0.2905982905982906,0.13043478260869565,0.24606299212598426,0.1105072463768116,0.19760479041916168,0.057692307692307696,0.05291005291005291,0.1038961038961039,0.26666666666666666,0.2231404958677686,0.2905982905982906,0.19607843137254902,0.24390243902439024,0.4,0.08737864077669903,0.6,0.466403162055336,0.6016949152542372,0.7171717171717171,0.5352112676056338,0.22529644268774704,0.40350877192982454,0.41818181818181815,0.6521739130434783,0.308300395256917,0.4358974358974359,0.44155844155844154,0.7352941176470589,,,,,,,,,0.7959183673469388,0.6153846153846154,0.08333333333333333,,,,,0.5555555555555556,0.6,,,,0.466403162055336,,0.494502371541502,0.5246717948717949,0.5172648148148148,0.08727272727272728,0.08727272727272728,,0.24242424242424243,0.23905723905723905,7.701185770750987,,0.24123539232053423,,,,,,,,4.0,,,,,,1.0,,True,
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,586.0,10,-5,19,18,12.0,12.0,3,37,,,,,,,,,,1.0,,,,,,,,,,,,1,,,,,19,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0,,1.0,,,,,1.0,,,1.0,,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,9.090909090909092,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.422,,0.422,,,,,,17.7,,0.631578947368421,,,,,,,,,,,,,,,,True,
201165,1610612762,Morris Almond,Morris Almond,201165,UTA,4889.0,81,-3,167,166,53.0,64.0,12,333,6.0,14.0,,2.0,2.0,4.0,,3.0,1.0,3.0,,2.0,,,1.0,5.0,1.0,2.0,,,7.0,20,1.0,7.0,9.0,26.0,159,,2.0,1.0,2.0,,3.0,2.0,6.0,,,7.0,11.0,12.0,2.0,3.0,,,5.0,1.0,4.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,,4.0,,2.0,10.0,1.0,13.0,4.0,17.0,,3,3.0,,3.0,1.0,1.0,2.0,1.0,2.0,,,5.0,1.0,2.0,5.0,10,1.0,,6.0,,,10.0,,,,4.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,11.0,53.0,4.0,1.0,0.8571428571428571,0.8571428571428571,1.0,0.14285714285714285,0.5,,0.14285714285714285,0.35,,0.3333333333333333,0.3148148148148148,0.375,0.3333333333333333,0.40625,0.375,0.55,0.25925925925925924,0.2,0.21428571428571427,0.3333333333333333,,20.10869565217391,0.6,0.16666666666666666,,0.16393442622950818,0.08163265306122448,0.125,,0.15584415584415584,0.05970149253731343,0.05,0.09090909090909091,0.1111111111111111,,,0.18181818181818182,0.14285714285714285,0.16,0.1,0.16666666666666666,,1.0,0.5185185185185185,0.42857142857142855,0.5454545454545454,0.8333333333333334,0.1111111111111111,,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.07407407407407407,,,,0.18518518518518517,0.2,0.2,1.0,0.5,,,,0.5,0.5,1.0,0.6666666666666666,0.5,,,,0.7777777777777778,0.2,0.5317648148148147,0.5338375,0.5121833333333333,0.12903225806451613,0.16666666666666666,,0.11538461538461539,0.4230769230769231,3.9449999999999994,24.72857142857143,0.31736526946107785,,,,,,,,,,,,,,,,True,
201178,1610612762,Kyrylo Fesenko,Kyrylo Fesenko,201178,UTA,831.0,14,8,26,26,,,7,52,3.0,3.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,3.0,4,,,2.0,8.0,24,1.0,1.0,,,1.0,3.0,,,,,,,6.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,2.0,1.0,3.0,,2,1.0,1.0,,,,,,,,,,,,,2,1.0,,3.0,,,5.0,1.0,,,3.0,,,4.0,,,3.0,1.0,4.0,1.0,1.0,,,,,1.0,1.0,,,,,,0.75,1.0,,0.75,1.0,,0.6666666666666666,0.75,,,,,,,16.666666666666668,,1.0,,,,0.25,0.3333333333333333,0.07692307692307693,0.0625,,,,0.3333333333333333,,,,,0.5,,,0.25,0.75,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.75,,0.578225,0.5296,,0.5,0.5,,0.375,,1.825,,,,,,,,,,,,,,,,,,True,
1510,1610612762,Brevin Knight,Brevin Knight,1510,UTA,21248.0,354,78,701,703,281.0,259.0,74,1404,7.0,18.0,,1.0,4.0,8.0,2.0,7.0,18.0,52.0,,,,,,4.0,,,,4.0,27.0,77,,4.0,14.0,68.0,685,2.0,5.0,,,2.0,6.0,9.0,28.0,,4.0,12.0,30.0,34.0,20.0,,,,3.0,,5.0,70.0,12.0,82.0,9.0,3.0,39.0,2.0,29.0,176.0,2.0,3.0,,9.0,21.0,,30.0,5.0,35.0,,27,9.0,18.0,19.0,4.0,15.0,7.0,1.0,4.0,,2.0,26.0,2.0,10.0,12.0,33,2.0,,27.0,1.0,6.0,19.0,1.0,,,5.0,,5.0,2.0,,,2.0,,2.0,,,30.0,281.0,7.0,5.0,0.6296296296296297,0.6296296296296297,,,,,,0.35064935064935066,0.4,0.32142857142857145,0.3333333333333333,0.4,0.28125,0.37777777777777777,0.5,0.375,0.04938271604938271,0.06493506493506493,0.2777777777777778,,,14.664981036662452,0.7307692307692307,,,0.08860759493670886,0.01327433628318584,0.1125,0.038461538461538464,0.0946372239747634,0.017985611510791366,,0.024390243902439025,0.02127659574468085,0.05263157894736842,,0.10714285714285714,0.06153846153846154,0.09090909090909091,0.125,0.0625,,,0.2222222222222222,0.3888888888888889,0.5384615384615384,0.2857142857142857,0.08641975308641975,0.2857142857142857,0.2857142857142857,0.5,0.6419753086419753,0.34615384615384615,0.34615384615384615,0.7777777777777778,,,,,0.04938271604938271,,,,0.2,,,,,,,0.25,0.5,,0.125,,0.2716049382716049,,0.44300499999999987,0.44557499999999994,0.440583870967742,0.058823529411764705,0.06172839506172839,,0.08823529411764706,0.4411764705882353,13.62987012987013,35.699999999999996,0.4008559201141227,,1.0,0.25,,,1.0,,,,,,,,,0.25,True,
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,42776.0,713,41,1366,1360,508.0,509.0,185,2726,44.0,78.0,4.0,5.0,15.0,25.0,14.0,33.0,38.0,93.0,,2.0,1.0,,14.0,70.0,1.0,6.0,10.0,33.0,96.0,204,14.0,72.0,101.0,335.0,1495,9.0,17.0,1.0,7.0,11.0,32.0,35.0,70.0,10.0,33.0,43.0,143.0,58.0,134.0,21.0,21.0,,69.0,14.0,15.0,170.0,31.0,201.0,14.0,17.0,103.0,9.0,58.0,433.0,1.0,3.0,,18.0,32.0,,50.0,4.0,54.0,1.0,25,10.0,15.0,35.0,14.0,24.0,27.0,,11.0,1.0,2.0,62.0,4.0,21.0,10.0,34,,5.0,88.0,,8.0,119.0,5.0,,9.0,43.0,,15.0,3.0,2.0,2.0,1.0,,5.0,3.0,,143.0,508.0,11.0,12.0,0.3020833333333333,0.3020833333333333,0.5,0.19444444444444445,0.14285714285714285,0.30303030303030304,0.19718309859154928,0.47058823529411764,0.5294117647058824,0.5,0.42391304347826086,0.4375,0.4854368932038835,0.49544072948328266,0.5172413793103449,0.54296875,0.2608695652173913,0.07352941176470588,0.15384615384615385,0.030303030303030304,0.021505376344086023,24.512884978001257,0.5645161290322581,,,0.07339449541284404,0.006185567010309278,0.1111111111111111,0.007407407407407408,0.08361204013377926,0.0064516129032258064,0.010869565217391304,,0.0049504950495049506,,0.038461538461538464,0.0650887573964497,0.056910569105691054,0.09722222222222222,0.10714285714285714,0.12,0.006756756756756757,0.6,0.2826086956521739,0.5641025641025641,0.6666666666666666,0.3181818181818182,0.11956521739130435,0.42424242424242425,0.4375,0.07142857142857142,0.33695652173913043,0.40860215053763443,0.4175824175824176,0.3684210526315789,0.007246376811594203,,,,0.2536231884057971,0.2,0.2,0.5,0.20833333333333334,0.8,0.25,0.041666666666666664,0.25,0.16666666666666666,1.0,0.24271844660194175,0.6,,0.32038834951456313,0.30303030303030304,0.5434782608695652,0.2028985507246377,0.49299400000000004,0.4757333333333333,0.4771208737864078,0.13694267515923567,0.17768595041322313,,0.0955223880597015,0.42686567164179107,10.072058823529416,25.987499999999997,0.3718887262079063,,,,,,1.0,,,,2.0,,,,,,False,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,24861.0,414,37,802,792,285.0,319.0,113,1594,36.0,47.0,6.0,12.0,14.0,17.0,6.0,22.0,13.0,37.0,6.0,10.0,1.0,1.0,12.0,39.0,1.0,5.0,,11.0,55.0,106,18.0,49.0,27.0,191.0,864,7.0,15.0,1.0,6.0,4.0,21.0,17.0,30.0,,12.0,14.0,48.0,78.0,32.0,51.0,3.0,8.0,38.0,12.0,3.0,29.0,3.0,32.0,2.0,1.0,19.0,3.0,7.0,67.0,1.0,15.0,,8.0,18.0,1.0,27.0,16.0,43.0,2.0,15,5.0,10.0,6.0,4.0,5.0,6.0,1.0,1.0,,,12.0,2.0,6.0,21.0,43,,,27.0,1.0,2.0,31.0,4.0,,1.0,16.0,,1.0,6.0,,,3.0,1.0,6.0,2.0,,48.0,285.0,11.0,,0.7090909090909091,0.7647058823529411,0.9444444444444444,0.3673469387755102,0.16666666666666666,,0.375,0.5188679245283019,0.4666666666666667,0.5666666666666667,0.5290322580645161,0.40476190476190477,0.40476190476190477,0.5654761904761905,0.4375,0.47959183673469385,0.3161290322580645,0.02830188679245283,0.02127659574468085,0.09090909090909091,,19.123931623931625,0.5,0.027777777777777776,,0.07142857142857142,0.05136986301369863,0.09195402298850575,0.014925373134328358,0.07669616519174041,0.04456824512534819,0.057692307692307696,0.058823529411764705,0.041666666666666664,0.017857142857142856,,0.05102040816326531,0.03225806451612903,0.11956521739130435,0.125,0.03225806451612903,0.02702702702702703,0.3333333333333333,0.3032258064516129,0.7659574468085106,0.782608695652174,0.6666666666666666,0.14193548387096774,0.2727272727272727,0.3,1.0,0.23870967741935484,0.35135135135135137,0.35135135135135137,0.6923076923076923,0.06451612903225806,0.6,0.6,1.0,0.25161290322580643,0.3076923076923077,0.3076923076923077,0.9166666666666666,0.5714285714285714,0.5,0.3333333333333333,0.047619047619047616,0.23809523809523808,0.2,1.0,0.40476190476190477,0.8235294117647058,0.023809523809523808,0.2619047619047619,,0.6193548387096774,0.3157894736842105,0.5213088235294117,0.5600894736842104,0.5211137499999999,0.09580838323353294,0.13559322033898305,,0.1099476439790576,0.2513089005235602,8.094339622641508,25.842857142857145,0.3553615960099751,,,,,,1.0,,,,2.0,,,,,,False,
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,27566.0,459,32,853,848,219.0,181.0,124,1701,33.0,62.0,8.0,18.0,10.0,18.0,12.0,34.0,26.0,66.0,,,,,,,,,,,71.0,162,,,36.0,178.0,828,14.0,30.0,,,,28.0,22.0,40.0,,,12.0,56.0,116.0,26.0,,,8.0,,,14.0,14.0,3.0,17.0,2.0,1.0,5.0,3.0,6.0,37.0,5.0,21.0,,11.0,24.0,5.0,40.0,26.0,66.0,1.0,18,8.0,10.0,6.0,1.0,5.0,16.0,,1.0,,2.0,22.0,,6.0,26.0,67,5.0,11.0,65.0,6.0,7.0,47.0,3.0,,,15.0,,11.0,4.0,,,2.0,1.0,4.0,2.0,3.0,56.0,219.0,7.0,6.0,0.8169014084507042,0.8656716417910447,,,,,,0.4382716049382716,0.4666666666666667,0.55,0.4382716049382716,0.4666666666666667,0.55,0.4810810810810811,0.4666666666666667,0.5833333333333334,,0.08641975308641975,0.16129032258064516,0.08823529411764706,0.015151515151515152,20.33730158730159,0.2727272727272727,0.16666666666666666,,0.09056603773584905,0.06051873198847262,0.09565217391304348,0.07042253521126761,0.09210526315789473,0.06220095693779904,0.06779661016949153,0.06060606060606061,0.05521472392638037,0.07272727272727272,0.0625,0.0975609756097561,0.08823529411764706,0.08695652173913043,0.10588235294117647,0.06666666666666667,0.012987012987012988,0.5,0.38271604938271603,0.532258064516129,0.6346153846153846,0.7878787878787878,0.20987654320987653,0.35294117647058826,0.3870967741935484,0.5833333333333334,0.4074074074074074,0.3939393939393939,0.4,0.9615384615384616,,,,,,,,,0.6,0.4444444444444444,0.5,,,,,0.45,0.5555555555555556,,,,0.38271604938271603,,0.4806895061728396,0.4982041666666667,0.4916124999999999,0.08620689655172414,0.08620689655172414,,0.15730337078651685,0.3146067415730337,9.09135802469136,,0.2567409144196952,,,,,,,,,,1.0,,,,,,False,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,55410.0,924,89,1787,1779,659.0,610.0,229,3566,65.0,124.0,13.0,31.0,23.0,42.0,4.0,32.0,40.0,103.0,3.0,5.0,,2.0,7.0,33.0,1.0,2.0,2.0,19.0,109.0,259,10.0,38.0,124.0,372.0,1785,15.0,40.0,1.0,2.0,13.0,46.0,33.0,74.0,3.0,21.0,65.0,140.0,162.0,56.0,30.0,,12.0,31.0,7.0,21.0,95.0,7.0,102.0,6.0,1.0,48.0,9.0,38.0,211.0,6.0,39.0,1.0,36.0,77.0,13.0,126.0,46.0,172.0,8.0,46,29.0,17.0,49.0,13.0,28.0,24.0,,21.0,,4.0,73.0,7.0,25.0,19.0,61,1.0,3.0,125.0,10.0,7.0,158.0,8.0,,,67.0,,16.0,38.0,,,27.0,10.0,38.0,22.0,1.0,140.0,659.0,5.0,15.0,0.7431192660550459,0.7864077669902912,1.0,0.2631578947368421,0.5,0.14285714285714285,0.2777777777777778,0.42084942084942084,0.375,0.44594594594594594,0.4175084175084175,0.39285714285714285,0.39473684210526316,0.5,0.46938775510204084,0.5343511450381679,0.12794612794612795,0.08108108108108109,0.13709677419354838,0.125,,21.522055259331072,0.6712328767123288,0.23636363636363636,0.014285714285714285,0.13368055555555555,0.05743740795287187,0.16071428571428573,0.047244094488188976,0.14125,0.05583126550868486,0.10756972111553785,0.03125,0.02666666666666667,0.0392156862745098,0.08,0.09251101321585903,0.14383561643835616,0.1724137931034483,0.15757575757575756,0.1694915254237288,0.05228758169934641,0.5789473684210527,0.4175084175084175,0.5241935483870968,0.6074766355140186,0.6923076923076923,0.10774410774410774,0.125,0.14285714285714285,0.5,0.3468013468013468,0.3883495145631068,0.3883495145631068,0.85,0.016835016835016835,0.6,0.6,1.0,0.1111111111111111,0.21212121212121213,0.21212121212121213,1.0,0.7380952380952381,0.41935483870967744,0.38461538461538464,,0.047619047619047616,0.5,1.0,0.4421052631578947,0.5476190476190477,0.021052631578947368,0.2,0.10526315789473684,0.5454545454545454,0.22580645161290322,0.4962744067796609,0.5157934210526317,0.4999161290322581,0.18820224719101122,0.21069182389937108,,0.12365591397849462,0.3763440860215054,8.86833976833977,26.121052631578944,0.36877448237269167,1.0,,,,0.5,2.0,8.0,1.0,,1.0,,,,2.0,,False,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,61520.0,1025,83,1970,1963,753.0,663.0,274,3933,137.0,217.0,45.0,70.0,48.0,74.0,23.0,60.0,26.0,74.0,,,,,,3.0,,,,2.0,186.0,351,,3.0,111.0,483.0,2035,47.0,79.0,,,26.0,120.0,64.0,122.0,,2.0,49.0,177.0,220.0,152.0,,,74.0,2.0,,29.0,53.0,7.0,60.0,5.0,2.0,29.0,5.0,19.0,127.0,15.0,101.0,3.0,52.0,101.0,20.0,173.0,119.0,292.0,17.0,29,15.0,14.0,21.0,4.0,11.0,28.0,3.0,10.0,,7.0,49.0,3.0,10.0,61.0,124,9.0,12.0,124.0,3.0,8.0,161.0,15.0,,,75.0,,13.0,37.0,1.0,1.0,36.0,1.0,38.0,21.0,2.0,177.0,753.0,14.0,12.0,0.5913978494623656,0.738255033557047,,,,,,0.5299145299145299,0.5949367088607594,0.5245901639344263,0.5254237288135594,0.5949367088607594,0.5161290322580645,0.5655737704918032,0.631578947368421,0.560126582278481,0.00847457627118644,0.08262108262108261,0.0967741935483871,0.13333333333333333,,20.632856523623754,0.42857142857142855,0.3076923076923077,0.033707865168539325,0.16237942122186494,0.13557046979865772,0.20392156862745098,0.10638297872340426,0.17445838084378562,0.1309255079006772,0.1811320754716981,0.13071895424836602,0.10091743119266056,0.0970873786407767,0.13157894736842105,0.15677966101694915,0.12269938650306748,0.19730941704035873,0.18888888888888888,0.24,0.1259259259259259,0.5526315789473685,0.6129943502824858,0.631336405529954,0.6989795918367347,0.5912408759124088,0.1694915254237288,0.38333333333333336,0.4423076923076923,0.5217391304347826,0.20903954802259886,0.35135135135135137,0.35135135135135137,0.6538461538461539,,,,,0.00847457627118644,,,,0.8860759493670886,0.6428571428571429,0.1111111111111111,,,,,0.5967741935483871,0.6486486486486487,,0.016129032258064516,,0.6214689265536724,,0.5082085227272729,0.5487712328767123,0.495373770491803,0.18115942028985507,0.18248175182481752,,0.2484472049689441,0.36645962732919257,5.368091168091167,42.56666666666667,0.3822335025380711,,,,,,1.0,,1.0,,,,,,,,False,
2594,1610612762,Kyle Korver,Kyle Korver,2594,UTA,54877.0,915,24,1745,1752,599.0,553.0,233,3497,14.0,29.0,4.0,10.0,3.0,6.0,4.0,16.0,50.0,110.0,29.0,64.0,6.0,26.0,24.0,64.0,6.0,13.0,9.0,25.0,68.0,155,53.0,128.0,50.0,345.0,1786,7.0,18.0,9.0,19.0,3.0,44.0,14.0,35.0,18.0,51.0,31.0,113.0,118.0,18.0,159.0,,4.0,64.0,24.0,7.0,66.0,3.0,69.0,2.0,1.0,43.0,8.0,15.0,141.0,3.0,12.0,,31.0,79.0,5.0,115.0,15.0,130.0,2.0,28,16.0,12.0,26.0,9.0,17.0,21.0,3.0,9.0,2.0,1.0,47.0,3.0,11.0,47.0,73,4.0,5.0,76.0,6.0,17.0,57.0,1.0,,16.0,7.0,,14.0,11.0,1.0,,6.0,3.0,12.0,8.0,,113.0,599.0,5.0,12.0,0.8676470588235294,0.8939393939393939,1.0,0.4140625,0.47368421052631576,0.35294117647058826,0.4140625,0.43870967741935485,0.3888888888888889,0.4,0.5212014134275619,0.5540540540540541,0.47674418604651164,0.5478547854785478,0.5657894736842105,0.54,0.45229681978798586,0.04516129032258064,0.1724137931034483,,0.01818181818181818,17.185185185185187,0.5531914893617021,0.10204081632653061,,0.1431159420289855,0.01809954751131222,0.13191489361702127,0.021897810218978103,0.1397712833545108,0.01875,0.021834061135371178,,0.022727272727272728,0.030927835051546393,,0.10476190476190476,0.14074074074074075,0.18357487922705315,0.13690476190476192,0.11940298507462686,0.012987012987012988,0.6666666666666666,0.10247349823321555,0.4827586206896552,0.5833333333333334,0.7142857142857143,0.05653710247349823,0.25,0.25,0.5,0.38869257950530034,0.45454545454545453,0.46296296296296297,0.94,0.22614840989399293,0.453125,0.453125,1.0,0.22614840989399293,0.375,0.375,1.0,0.2702702702702703,0.4,0.25,0.16216216216216217,0.35135135135135137,0.46153846153846156,1.0,0.06976744186046512,0.5,0.3023255813953488,0.29069767441860467,0.36,0.5547703180212014,0.375,0.4966694346289752,0.5317625000000001,0.5055930232558139,0.02422145328719723,0.043478260869565216,,0.12753623188405797,0.32753623188405795,14.118064516129033,24.217187500000005,0.34326647564469914,9.0,,,,0.34615384615384615,,,,3.0,2.0,0.5,1.0,1.0,,,False,
200758,1610612762,Ronnie Brewer,Ronnie Brewer,200758,UTA,52556.0,876,42,1702,1694,750.0,780.0,246,3396,100.0,154.0,12.0,19.0,49.0,75.0,4.0,14.0,42.0,108.0,,2.0,,1.0,11.0,39.0,,1.0,4.0,22.0,146.0,276,11.0,41.0,97.0,422.0,1800,16.0,39.0,,1.0,20.0,52.0,63.0,124.0,4.0,23.0,42.0,180.0,200.0,92.0,33.0,,16.0,34.0,11.0,25.0,50.0,12.0,62.0,9.0,3.0,37.0,2.0,11.0,136.0,6.0,32.0,4.0,24.0,49.0,5.0,78.0,42.0,120.0,1.0,52,35.0,17.0,25.0,4.0,14.0,21.0,5.0,11.0,1.0,3.0,46.0,5.0,21.0,23.0,44,1.0,4.0,100.0,4.0,9.0,138.0,18.0,,,69.0,,9.0,8.0,1.0,1.0,5.0,3.0,9.0,4.0,,180.0,750.0,10.0,7.0,0.684931506849315,0.7246376811594203,1.0,0.2682926829268293,,0.17391304347826086,0.3055555555555556,0.5289855072463768,0.41025641025641024,0.5080645161290323,0.5126182965299685,0.4,0.46938775510204084,0.5596816976127321,0.49056603773584906,0.5263157894736842,0.12933753943217666,0.09057971014492754,0.11688311688311688,0.14285714285714285,0.046296296296296294,21.145153189352083,0.5434782608695652,0.07246376811594203,0.05263157894736842,0.09477756286266925,0.0499219968798752,0.12,0.04225352112676056,0.10181311018131102,0.04853128991060025,0.053061224489795916,0.06153846153846154,0.041353383458646614,0.05084745762711865,,0.06735751295336788,0.08695652173913043,0.12903225806451613,0.1297709923664122,0.10144927536231885,0.008130081300813009,0.4444444444444444,0.48580441640378547,0.6493506493506493,0.7352941176470589,0.66,0.04416403785488959,0.2857142857142857,0.3333333333333333,0.25,0.34069400630914826,0.3888888888888889,0.4077669902912621,0.7857142857142857,0.006309148264984227,,,,0.12302839116719243,0.28205128205128205,0.28205128205128205,1.0,0.475,0.631578947368421,0.3333333333333333,,0.025,,,0.5102040816326531,0.6533333333333333,0.006802721088435374,0.14965986394557823,0.18181818181818182,0.6151419558359621,0.3235294117647059,0.514302893890675,0.46179027777777776,0.508250704225352,0.1875,0.21100917431192662,,0.12322274881516587,0.4265402843601896,7.893840579710146,28.5780487804878,0.4406580493537015,,,,,,5.0,,2.0,,,,,,,,False,
