EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ShootingFouls,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BlockedAtRim,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,AtRimAssists,LostBallSteals,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Fg3aBlocked,Arc3Assists,Loose Ball Fouls,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShortMidRangeAssists,Technical Free Throw Trips,BlockedShortMidRange,LongMidRangePctBlocked,ShortMidRangePctBlocked,HeaveAttempts,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls,HeaveMakes,3pt And 1 Free Throw Trips
101123,1610612742,Gerald Green,Gerald Green,101123,DAL,1400.0,23,-10,47,45,15.0,8.0,5,92,1.0,2.0,1.0,,,2.0,1.0,4.0,,2.0,3.0,57,,,2.0,2.0,4.0,2.0,15.0,,,,0.25,0.16666666666666666,0.21428571428571427,0.3333333333333333,21.428571428571427,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,,0.3333333333333333,0.6666666666666666,0.5024666666666667,6.074999999999999,24.7,0.3191489361702128,,1.0,,,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,5.0,2.0,7.0,,,,3.0,1.0,2.0,2.0,,5.0,,2.0,1.0,,,2.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,0.6,0.5,0.125,0.06666666666666667,0.6666666666666666,0.16666666666666666,0.21052631578947367,0.09523809523809523,,0.125,0.2,,,0.2857142857142857,0.5,1.0,,,1.0,0.16666666666666666,,,,,,,1.0,,,,,0.5,0.6125,0.4635,0.14285714285714285,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
200761,1610612742,Shawne Williams,Shawne Williams,200761,DAL,95.0,2,2,2,3,2.0,3.0,1,5,1.0,1.0,,,,,1.0,1.0,,,2.0,2,2.0,,,,,,2.0,,,,1.0,1.0,1.0,,33.333333333333336,1.0,1.0,1.0,,,,,,,1.0,0.6594,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,2.0,1.0,1.0,,,2.0,,2.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,0.6594,0.6594,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,3753.0,63,-37,119,123,45.0,19.0,8,242,4.0,5.0,8.0,,2.0,6.0,12.0,19.0,,8.0,28.0,128,14.0,,5.0,1.0,2.0,4.0,45.0,,,,0.631578947368421,0.4444444444444444,0.4827586206896552,0.2962962962962963,26.4,0.18518518518518517,0.8,0.8,0.2962962962962963,0.07407407407407407,,,,0.2222222222222222,0.48148148148148145,0.4874269230769231,10.700000000000001,30.099999999999998,0.37815126050420167,1.0,1.0,1.0,2.0,3.0,6.0,5.0,4.0,4.0,1.0,2.0,,2.0,5.0,8.0,4.0,,10.0,10.0,,,1.0,1.0,1.0,2.0,,,3.0,4.0,2.0,9.0,,9.0,,1.0,,2.0,2.0,2.0,,1.0,4.0,,2.0,,,1.0,5.0,1.0,3.0,,,,,,,10.0,,,0.4166666666666667,0.4166666666666667,0.5,0.625,0.5,0.4166666666666667,0.5,0.4166666666666667,,,0.5,0.5,0.07272727272727272,,0.16666666666666666,,0.0958904109589041,,,,,0.058823529411764705,0.07142857142857142,0.08333333333333333,0.15384615384615385,0.2,,,0.5,0.2222222222222222,0.5,0.5,,0.625,0.625,0.6,0.5,1.0,1.0,0.16666666666666666,0.5,0.3333333333333333,0.3578,0.4769045454545454,0.10344827586206896,0.14285714285714285,0.07142857142857142,0.35714285714285715,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,
2679,1610612742,Matt Carroll,Matt Carroll,2679,DAL,405.0,7,-7,13,13,,,1,26,,,1.0,,,1.0,1.0,1.0,,1.0,2.0,16,,,1.0,1.0,1.0,,,,,,1.0,0.5,0.5,0.5,13.333333333333334,,,,0.5,,,,,0.5,0.5,0.4791,21.2,24.6,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,0.2,,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
200797,1610612742,Ryan Hollins,Ryan Hollins,200797,DAL,125.0,2,-2,3,4,3.0,4.0,1,7,,,,,,,,,,,,4,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
101120,1610612742,Antoine Wright,Antoine Wright,101120,DAL,91892.0,1532,58,2891,2905,658.0,549.0,348,5796,82.0,160.0,79.0,26.0,87.0,60.0,133.0,279.0,44.0,147.0,469.0,3235,138.0,123.0,59.0,95.0,169.0,82.0,658.0,0.9318181818181818,0.29931972789115646,0.3013698630136986,0.4767025089605735,0.4671361502347418,0.5010683760683761,0.34507042253521125,15.778316172016957,0.3755868544600939,0.5125,0.6212121212121212,0.18544600938967137,0.20422535211267606,0.2988505747126437,0.2988505747126437,1.0,0.14084507042253522,0.7206572769953051,0.535687294117647,6.736200716845879,24.08843537414966,0.22760290556900725,6.0,15.0,12.0,26.0,11.0,40.0,40.0,13.0,71.0,8.0,24.0,4.0,29.0,20.0,48.0,36.0,15.0,88.0,128.0,10.0,31.0,47.0,77.0,17.0,184.0,8.0,23.0,33.0,61.0,11.0,105.0,31.0,136.0,11.0,46.0,22.0,36.0,22.0,18.0,14.0,2.0,54.0,6.0,11.0,4.0,5.0,8.0,95.0,11.0,47.0,6.0,26.0,5.0,27.0,13.0,,88.0,13.0,6.0,0.48120300751879697,0.5,0.3333333333333333,0.4166666666666667,0.35714285714285715,0.43452380952380953,0.3918918918918919,0.4731182795698925,0.1111111111111111,0.175,0.6666666666666666,0.15942028985507245,0.058317399617590825,0.023232323232323233,0.10927152317880795,0.0215633423180593,0.06973293768545995,0.022777369581190303,0.042704626334519574,0.020179372197309416,0.016666666666666666,0.05782312925170068,0.05821917808219178,0.058695652173913045,0.11894273127753303,0.08,0.0514018691588785,0.48148148148148145,0.5121951219512195,0.09389671361502347,0.275,0.2972972972972973,0.2727272727272727,0.5063291139240507,0.5063291139240507,0.475,0.42857142857142855,0.4,0.16666666666666666,0.30952380952380953,0.46153846153846156,0.15476190476190477,0.5216296296296296,0.5145644578313253,0.10173160173160173,0.1492063492063492,0.06183368869936034,0.18763326226012794,5.0,4.0,13.0,18.0,9.0,18.0,30.0,12.0,28.0,24.0,0.3,0.3,0.8333333333333334,0.3050847457627119,10.0,23.0,1.0,4.0,1.0,3.0,11.0,11.0,,18.0,1.0,0.2727272727272727,0.3055555555555556,,,0.0076045627376425855,0.030534351145038167,0.11428571428571428,0.25,1.0,0.27380952380952384,0.43478260869565216,0.07692307692307693,2.0,,8.0,,0.075,1.0,False,2.0,7.0,1.0,1.0,1.0,1.0,0.2,0.2857142857142857,1.0,,,,,,,,,,,
101123,1610612742,Gerald Green,Gerald Green,101123,DAL,21123.0,352,-54,691,693,201.0,191.0,81,1384,28.0,43.0,62.0,4.0,15.0,29.0,64.0,130.0,14.0,44.0,196.0,736,66.0,39.0,29.0,28.0,47.0,26.0,201.0,0.9285714285714286,0.3181818181818182,0.3181818181818182,0.49230769230769234,0.4885057471264368,0.5268817204301075,0.25287356321839083,27.19186785260483,0.2471264367816092,0.6511627906976745,0.7368421052631579,0.3563218390804598,0.08620689655172414,0.26666666666666666,0.26666666666666666,1.0,0.16666666666666666,0.5,0.4863976878612717,10.754615384615384,24.675,0.29088277858176553,8.0,12.0,11.0,15.0,11.0,25.0,25.0,5.0,26.0,9.0,15.0,2.0,23.0,20.0,39.0,9.0,7.0,53.0,62.0,6.0,5.0,12.0,14.0,6.0,30.0,1.0,11.0,7.0,24.0,4.0,35.0,12.0,47.0,2.0,10.0,6.0,12.0,6.0,16.0,6.0,,28.0,2.0,9.0,4.0,1.0,2.0,30.0,6.0,17.0,1.0,5.0,1.0,5.0,3.0,1.0,53.0,5.0,1.0,0.484375,0.5081967213114754,0.6,0.5128205128205128,0.525,0.4791666666666667,0.5476190476190477,0.5096153846153846,0.038461538461538464,0.11627906976744186,0.42857142857142855,0.2,0.09836065573770492,0.04230769230769231,0.09210526315789473,0.012048192771084338,0.096875,0.03498542274052478,0.0684931506849315,0.042735042735042736,0.01639344262295082,0.078125,0.1111111111111111,0.10185185185185185,0.1076923076923077,,0.022988505747126436,0.6,0.5714285714285714,0.14367816091954022,0.44,0.44,0.36363636363636365,0.4032258064516129,0.4032258064516129,0.44,0.6,0.6666666666666666,0.25,0.3125,0.7333333333333333,0.10416666666666667,0.5416088235294118,0.4773776595744681,0.0918918918918919,0.12056737588652482,0.11734693877551021,0.27040816326530615,4.0,4.0,1.0,10.0,3.0,10.0,2.0,,6.0,4.0,0.3448275862068966,0.3448275862068966,0.9,0.3448275862068966,1.0,4.0,1.0,3.0,1.0,1.0,5.0,2.0,,2.0,1.0,0.2,0.2222222222222222,,,0.014285714285714285,,0.15,0.3333333333333333,1.0,0.08333333333333333,0.25,0.2,,,3.0,,,,False,,2.0,1.0,,,,0.1,,,1.0,,,,,,,,,,
101138,1610612742,Brandon Bass,Brandon Bass,101138,DAL,88958.0,1483,107,2793,2807,854.0,820.0,338,5600,116.0,196.0,188.0,,,5.0,235.0,465.0,,5.0,642.0,3069,138.0,,,64.0,129.0,151.0,854.0,,,,0.5053763440860215,0.5,0.5732142857142857,0.010638297872340425,20.006261740763932,0.41702127659574467,0.5918367346938775,0.7204968944099379,0.4,,,,,0.010638297872340425,0.4276595744680851,0.4724113978494623,8.430322580645162,58.839999999999996,0.3057644110275689,30.0,61.0,33.0,50.0,33.0,81.0,86.0,5.0,172.0,38.0,83.0,41.0,117.0,65.0,122.0,5.0,61.0,191.0,332.0,42.0,46.0,28.0,42.0,18.0,98.0,33.0,90.0,59.0,146.0,23.0,228.0,124.0,352.0,11.0,26.0,19.0,30.0,14.0,49.0,16.0,11.0,79.0,7.0,16.0,20.0,9.0,1.0,199.0,19.0,97.0,12.0,51.0,6.0,54.0,28.0,,191.0,8.0,11.0,0.7063829787234043,0.7757009345794392,0.4578313253012048,0.5327868852459017,0.4578313253012048,0.5118110236220472,0.5571428571428572,0.60062893081761,0.0989247311827957,0.17857142857142858,0.379746835443038,0.30666666666666664,0.14455445544554454,0.09857612267250822,0.18495297805642633,0.08870967741935484,0.1542513167795335,0.09571984435797666,0.1543859649122807,0.07159904534606205,0.07196969696969698,0.12609970674486803,0.1444866920152091,0.16009852216748768,0.19583333333333333,0.1518987341772152,0.06111111111111111,0.5185185185185185,0.6982758620689655,0.1723404255319149,0.4074074074074074,0.4520547945205479,0.48484848484848486,0.4574468085106383,0.4648648648648649,0.8023255813953488,0.7349397590361446,0.4918032786885246,0.2,0.3937007874015748,0.66,0.03937007874015748,0.5247431034482758,0.46001147540983606,0.177007299270073,0.17863720073664824,0.1822429906542056,0.29750778816199375,4.0,5.0,30.0,,,,14.0,4.0,8.0,7.0,,,,,,,,,,,,,,10.0,11.0,,,,,0.07655502392344497,0.12962962962962962,,,,,,,2.0,,15.0,0.015957446808510637,0.09876543209876543,5.0,False,,,2.0,3.0,3.0,4.0,,,,3.0,1.0,0.02,,,,,,,,
101189,1610612742,James Singleton,James Singleton,101189,DAL,51993.0,867,62,1642,1656,568.0,432.0,220,3298,78.0,107.0,47.0,7.0,25.0,15.0,103.0,178.0,13.0,40.0,310.0,1724,84.0,39.0,15.0,65.0,109.0,66.0,568.0,1.0,0.325,0.325,0.5786516853932584,0.5619266055045872,0.62,0.1834862385321101,14.965626652564781,0.4908256880733945,0.7289719626168224,0.8125,0.21559633027522937,0.11467889908256881,0.28,0.28,1.0,0.06880733944954129,0.6743119266055045,0.529601376146789,6.207865168539325,23.959999999999997,0.3459196102314251,29.0,44.0,24.0,31.0,7.0,24.0,18.0,3.0,65.0,30.0,52.0,9.0,69.0,36.0,59.0,11.0,30.0,117.0,122.0,54.0,15.0,11.0,16.0,3.0,37.0,21.0,64.0,32.0,118.0,6.0,156.0,87.0,243.0,7.0,25.0,19.0,19.0,13.0,14.0,6.0,1.0,33.0,9.0,13.0,9.0,9.0,8.0,76.0,12.0,34.0,10.0,26.0,3.0,27.0,14.0,1.0,117.0,8.0,9.0,0.5922330097087378,0.8026315789473685,0.5769230769230769,0.6101694915254238,0.5357142857142857,0.6214285714285714,0.575,0.6882352941176471,0.08426966292134831,0.102803738317757,0.5757575757575758,0.10909090909090909,0.18125960061443933,0.11188811188811189,0.16161616161616163,0.09722222222222222,0.17667844522968199,0.10786802030456853,0.18435754189944134,0.05343511450381679,0.08387096774193549,0.18226600985221675,0.1534090909090909,0.19852941176470587,0.1858974358974359,0.07142857142857142,0.08235294117647059,0.5185185185185185,0.5512820512820513,0.11009174311926606,0.2916666666666667,0.35,0.7142857142857143,0.3829787234042553,0.3829787234042553,0.7222222222222222,0.7857142857142857,0.6590909090909091,0.034482758620689655,0.44285714285714284,0.7741935483870968,0.04285714285714286,0.5502025,0.5023857142857143,0.14166666666666666,0.17,0.22258064516129034,0.3774193548387097,3.0,,17.0,6.0,,6.0,5.0,3.0,7.0,6.0,0.4,0.4,1.0,0.4,3.0,8.0,,1.0,2.0,,4.0,5.0,,2.0,8.0,,0.45454545454545453,,,0.1297709923664122,0.13114754098360656,0.017857142857142856,,,0.11428571428571428,0.375,0.6666666666666666,1.0,,6.0,,0.16666666666666666,,False,,3.0,,1.0,1.0,,0.05357142857142857,,,,2.0,0.047619047619047616,1.0,,,,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,94130.0,1569,16,2922,2952,703.0,673.0,352,5874,114.0,221.0,98.0,8.0,25.0,123.0,188.0,398.0,53.0,148.0,603.0,3202,308.0,93.0,120.0,50.0,119.0,130.0,703.0,0.5849056603773585,0.3581081081081081,0.36551724137931035,0.4723618090452261,0.4899267399267399,0.5127551020408163,0.27106227106227104,20.611144397843017,0.40476190476190477,0.5158371040723982,0.6031746031746031,0.1794871794871795,0.045787545787545784,0.32,0.32,1.0,0.22527472527472528,0.6758241758241759,0.5056012939001848,6.353517587939701,25.77635135135134,0.2405886379192334,5.0,11.0,27.0,48.0,30.0,79.0,44.0,31.0,68.0,12.0,29.0,5.0,38.0,41.0,86.0,37.0,29.0,147.0,68.0,,41.0,196.0,266.0,95.0,602.0,16.0,19.0,33.0,102.0,1.0,136.0,35.0,171.0,5.0,34.0,18.0,69.0,44.0,31.0,25.0,4.0,100.0,7.0,24.0,8.0,1.0,44.0,88.0,4.0,39.0,7.0,4.0,1.0,5.0,2.0,3.0,147.0,17.0,8.0,0.18085106382978725,0.18085106382978725,0.41379310344827586,0.47674418604651164,0.44594594594594594,0.4796747967479675,0.475,0.5287769784172662,0.10301507537688442,0.14479638009049775,0.69,0.012048192771084338,0.09659090909090909,0.019,0.09734513274336283,0.043243243243243246,0.0967741935483871,0.025547445255474453,0.009009009009009009,0.030805687203791468,0.047058823529411764,0.07242339832869081,0.08273381294964029,0.12649164677804295,0.0784313725490196,0.15476190476190477,0.01968503937007874,0.4,0.17543859649122806,0.1446886446886447,0.379746835443038,0.42857142857142855,0.16666666666666666,0.4489795918367347,0.4489795918367347,0.20454545454545456,0.2972972972972973,0.45454545454545453,0.2,0.3902439024390244,0.5625,0.25203252032520324,0.48086538461538464,0.4826126050420167,0.06712564543889846,0.09006928406466513,0.06301824212271974,0.24378109452736318,10.0,7.0,2.0,45.0,66.0,45.0,70.0,28.0,80.0,16.0,0.36585365853658536,0.36585365853658536,0.5111111111111111,0.375,2.0,6.0,2.0,5.0,10.0,3.0,8.0,12.0,,42.0,4.0,0.375,0.32432432432432434,,,0.012244897959183673,0.034782608695652174,0.13513513513513514,0.4,,0.04878048780487805,0.3333333333333333,0.3225806451612903,21.0,,1.0,,0.11392405063291139,3.0,False,1.0,3.0,1.0,1.0,1.0,,0.08108108108108109,0.3333333333333333,1.0,,,,,,,,,,,
2679,1610612742,Matt Carroll,Matt Carroll,2679,DAL,8025.0,134,-43,259,255,101.0,85.0,32,514,1.0,1.0,16.0,1.0,3.0,4.0,7.0,24.0,1.0,7.0,23.0,285,,3.0,4.0,3.0,13.0,7.0,101.0,1.0,0.14285714285714285,0.14285714285714285,0.2916666666666667,0.27419354838709675,0.3382352941176471,0.22580645161290322,13.804713804713804,0.03225806451612903,1.0,1.0,0.5161290322580645,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.12903225806451613,0.25806451612903225,0.4401096774193548,16.1375,24.21428571428571,0.38996138996138996,,,1.0,1.0,2.0,7.0,4.0,1.0,6.0,,5.0,,,2.0,7.0,2.0,2.0,6.0,14.0,,,2.0,3.0,,7.0,,2.0,4.0,7.0,,11.0,2.0,13.0,,2.0,1.0,4.0,1.0,3.0,3.0,,7.0,,2.0,1.0,,1.0,6.0,,3.0,,1.0,,1.0,,,6.0,2.0,,1.0,1.0,,0.2857142857142857,,0.2222222222222222,,0.3,,,0.5714285714285714,,0.07608695652173914,0.018018018018018018,0.12121212121212122,,0.088,0.014925373134328358,,0.018518518518518517,,0.16666666666666666,0.03571428571428571,0.029411764705882353,0.17391304347826086,,,,1.0,0.22580645161290322,0.2857142857142857,0.2857142857142857,1.0,0.25,0.25,1.0,,,,0.1111111111111111,1.0,0.1111111111111111,0.416775,0.48668888888888884,0.08823529411764706,0.1111111111111111,,0.2608695652173913,,,1.0,,,,1.0,1.0,2.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,0.041666666666666664,,,,,0.1111111111111111,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,143827.0,2397,208,4569,4563,1385.0,1373.0,538,9132,114.0,185.0,358.0,57.0,123.0,321.0,359.0,679.0,165.0,444.0,1402.0,4947,396.0,393.0,318.0,58.0,140.0,174.0,1385.0,0.793939393939394,0.3716216216216216,0.3741496598639456,0.5287187039764359,0.5400712377560107,0.5740131578947368,0.39536954585930545,25.563041385948026,0.1647373107747106,0.6162162162162163,0.6951219512195121,0.3187889581478183,0.10952804986642921,0.4634146341463415,0.4634146341463415,0.9649122807017544,0.2858414959928762,0.560106856634016,0.4992783602150539,11.377172312223857,24.970495495495506,0.3031297876997155,7.0,13.0,32.0,50.0,70.0,136.0,175.0,128.0,189.0,21.0,50.0,13.0,100.0,91.0,172.0,161.0,97.0,465.0,322.0,16.0,35.0,177.0,241.0,85.0,546.0,11.0,28.0,45.0,86.0,1.0,132.0,39.0,171.0,19.0,93.0,54.0,75.0,50.0,41.0,25.0,2.0,116.0,11.0,30.0,10.0,2.0,4.0,214.0,19.0,76.0,35.0,17.0,8.0,18.0,8.0,4.0,465.0,15.0,31.0,0.44846796657381616,0.4586894586894587,0.42,0.5290697674418605,0.4627659574468085,0.5525525525525525,0.49504950495049505,0.6057441253263708,0.05154639175257732,0.11351351351351352,0.646551724137931,0.007462686567164179,0.05215281989084294,0.019008825526137134,0.08982035928143713,0.01624815361890694,0.060930232558139535,0.01813953488372093,0.021645021645021644,0.018575851393188854,0.02127659574468085,0.029469548133595286,0.037694013303769404,0.0783744557329463,0.08086253369272237,0.11538461538461539,0.034482758620689655,0.4444444444444444,0.45614035087719296,0.12110418521816563,0.5147058823529411,0.5511811023622047,0.3,0.4888268156424581,0.49575070821529743,0.5028571428571429,0.13829787234042554,0.5384615384615384,,0.15015015015015015,0.64,0.3843843843843844,0.48593359374999995,0.4943631498470948,0.06519898391193904,0.10326086956521739,0.07132667617689016,0.33166904422253923,9.0,11.0,4.0,108.0,102.0,108.0,64.0,16.0,72.0,39.0,0.3364485981308411,0.3364485981308411,0.7037037037037037,0.33962264150943394,18.0,33.0,9.0,33.0,44.0,15.0,44.0,62.0,,48.0,7.0,0.3409090909090909,0.38509316770186336,,,0.01643835616438356,0.004830917874396135,0.35106382978723405,0.2727272727272727,0.7777777777777778,0.0990990990990991,0.5454545454545454,0.34375,20.0,8.0,5.0,0.013966480446927373,0.0661764705882353,3.0,False,6.0,11.0,4.0,1.0,1.0,,0.11702127659574468,0.5454545454545454,1.0,,,,,1.0,0.0022471910112359553,,,,,
1904,1610612742,Devean George,Devean George,1904,DAL,42457.0,708,-94,1317,1342,293.0,286.0,160,2659,19.0,38.0,20.0,13.0,46.0,30.0,32.0,66.0,22.0,76.0,147.0,1489,26.0,66.0,28.0,25.0,57.0,30.0,293.0,1.0,0.2894736842105263,0.2972972972972973,0.48484848484848486,0.45774647887323944,0.48355263157894735,0.5352112676056338,11.214333112143331,0.2676056338028169,0.5,0.5757575757575758,0.14084507042253522,0.323943661971831,0.2826086956521739,0.28888888888888886,1.0,0.2112676056338028,0.8028169014084507,0.5476571942446044,6.878787878787879,24.951315789473682,0.22247532270311313,3.0,11.0,5.0,9.0,4.0,8.0,9.0,10.0,17.0,7.0,16.0,2.0,16.0,7.0,14.0,15.0,5.0,31.0,38.0,2.0,7.0,11.0,15.0,7.0,34.0,9.0,16.0,8.0,39.0,6.0,53.0,25.0,78.0,2.0,23.0,11.0,7.0,2.0,10.0,5.0,4.0,17.0,1.0,2.0,2.0,5.0,4.0,22.0,2.0,10.0,2.0,10.0,,11.0,5.0,1.0,31.0,7.0,2.0,0.59375,0.6129032258064516,0.4375,0.5,0.30434782608695654,0.4482758620689655,0.3333333333333333,0.484375,0.10606060606060606,0.13157894736842105,0.4117647058823529,0.1935483870967742,0.07784431137724551,0.035555555555555556,0.06153846153846154,0.04864864864864865,0.07448494453248812,0.03937007874015748,0.01694915254237288,0.05687203791469194,0.04424778761061947,0.042682926829268296,0.036231884057971016,0.135678391959799,0.053763440860215055,0.08108108108108109,0.02631578947368421,0.45454545454545453,0.631578947368421,0.056338028169014086,0.5,0.5,0.5,0.45,0.5,0.5555555555555556,0.4782608695652174,0.2727272727272727,0.3333333333333333,0.3103448275862069,0.5555555555555556,0.3448275862068966,0.5558117647058822,0.5044203703703704,0.06666666666666667,0.13513513513513514,0.10884353741496598,0.2108843537414966,,1.0,9.0,9.0,,9.0,4.0,2.0,2.0,12.0,0.3,0.3,1.0,0.32142857142857145,2.0,5.0,,2.0,2.0,,7.0,4.0,1.0,2.0,2.0,,0.26666666666666666,0.013157894736842105,0.021739130434782608,0.01652892561983471,0.05555555555555555,0.08695652173913043,,,0.1724137931034483,0.4,0.2,2.0,,1.0,0.1,,2.0,False,,5.0,2.0,1.0,,,0.21739130434782608,,,,,,1.0,,,1.0,,,,
