EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,OffensiveGoaltends,PenaltyCorner3Accuracy,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,on,BlockedCorner3,Arc3PctBlocked
201616,1610612739,Darnell Jackson,Darnell Jackson,201616,CLE,1720.0,29,11,50,52,1.0,10.0,4,102,,1.0,,1.0,,,,,,,,1,2.0,2.0,53,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,2.0,,3.0,4.0,7.0,,2.0,2.0,,,,,1.0,,,1.0,1.0,,,4.0,5.0,,,2.0,,,4.0,,2.0,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,7.017543859649123,,,0.5,0.09523809523809523,0.14285714285714285,0.14285714285714285,0.125,0.10714285714285714,0.13636363636363635,0.3333333333333333,,0.125,0.16666666666666666,,,,0.14285714285714285,0.16666666666666666,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,0.6777,0.6777,,0.6666666666666666,0.6666666666666666,,,0.1,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,50647.0,844,205,1538,1539,240.0,246.0,198,3077,69.0,102.0,13.0,21.0,11.0,13.0,6.0,34.0,18.0,42.0,93.0,178,38.0,224.0,1565,14.0,23.0,9.0,37.0,14.0,21.0,34.0,150.0,36.0,14.0,11.0,22.0,10.0,32.0,6.0,12.0,2.0,8.0,74.0,16.0,45.0,6.0,27.0,111.0,14.0,152.0,67.0,219.0,4.0,31.0,14.0,17.0,15.0,1.0,8.0,8.0,1.0,7.0,2.0,23.0,4.0,4.0,34.0,73.0,7.0,2.0,72.0,15.0,14.0,64.0,7.0,28.0,19.0,,,15.0,1.0,3.0,19.0,8.0,2.0,1.0,1.0,34.0,240.0,5.0,0.8064516129032258,0.872093023255814,0.5224719101123596,0.6086956521739131,0.6666666666666666,0.5195530726256983,0.6086956521739131,0.6666666666666666,0.5384615384615384,0.6607142857142857,0.6296296296296297,0.06179775280898876,0.06862745098039216,0.08823529411764706,12.979683972911964,0.6521739130434783,0.2978723404255319,0.13333333333333333,0.18974358974358974,0.0807899461400359,0.135678391959799,0.09248554913294797,0.1760204081632653,0.08356164383561644,0.09740259740259741,0.06060606060606061,0.08118081180811808,0.12612612612612611,0.03225806451612903,0.13043478260869565,0.17834394904458598,0.24180327868852458,0.14093959731543623,0.12,0.05333333333333334,0.42105263157894735,0.5698324022346368,0.6764705882352942,0.7263157894736842,0.8405797101449275,0.18994413407821228,0.17647058823529413,0.1935483870967742,0.5,0.2346368715083799,0.42857142857142855,0.43902439024390244,0.7777777777777778,0.9130434782608695,0.6190476190476191,0.46153846153846156,0.6190476190476191,0.8461538461538461,0.5754189944134078,0.5307687150837989,0.6110470588235294,0.5523857142857143,0.14,0.1407035175879397,0.16517857142857142,0.15178571428571427,6.214044943820224,0.15604681404421328,,,,,,,1.0,,,,1.0,,,,6.0,,,1.0,,4.0,8.0,6.0,,,,,0.00558659217877095,,,,,0.00558659217877095,,,,,,,,,,,25.5,,,,,,,,,,0.023809523809523808,,,,,,,1.0,,,,,True,,
693,1610612739,Joe Smith,Joe Smith,693,CLE,4497.0,75,12,128,129,18.0,13.0,20,257,4.0,7.0,3.0,4.0,,,1.0,5.0,2.0,7.0,7.0,19,4.0,18.0,134,3.0,4.0,2.0,8.0,1.0,2.0,3.0,8.0,6.0,4.0,3.0,2.0,2.0,4.0,2.0,2.0,,,10.0,,8.0,,3.0,12.0,1.0,16.0,8.0,24.0,,3.0,2.0,1.0,2.0,,2.0,,,,,2.0,,,3.0,9.0,,,8.0,3.0,,5.0,1.0,2.0,1.0,,,1.0,,,1.0,1.0,,,,3.0,18.0,,0.5714285714285714,0.8,0.3684210526315789,0.75,0.5,0.3684210526315789,0.75,0.5,0.42857142857142855,0.8,0.5,0.15789473684210525,0.2857142857142857,0.2,15.2317880794702,1.0,0.5,,0.2553191489361702,0.13793103448275862,0.12,,0.20833333333333334,0.1111111111111111,0.07692307692307693,0.2,0.12,,,0.08333333333333333,0.2857142857142857,0.3333333333333333,0.17647058823529413,,,1.0,0.3684210526315789,0.5714285714285714,0.8,0.25,0.2631578947368421,0.2,0.25,1.0,0.3684210526315789,0.2857142857142857,0.2857142857142857,1.0,1.0,0.75,,,,0.3684210526315789,0.48282105263157904,0.6489750000000001,0.42865,0.1,0.1,0.4444444444444444,0.16666666666666666,9.036842105263158,0.140625,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201234,1610612739,Trey Johnson,Trey Johnson,201234,CLE,227.0,4,3,9,9,,,1,18,,,,,,,,,,2.0,,2,,,6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.41125,0.4218,,,,,,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101214,1610612739,Jawad Williams,Jawad Williams,101214,CLE,1214.0,20,3,42,41,22.0,26.0,5,83,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,6,,12.0,36,1.0,2.0,,2.0,2.0,5.0,4.0,6.0,,,2.0,,,,,,,,,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,4.0,22.0,,1.0,1.0,0.5,0.5,0.4,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,27.083333333333336,1.0,,,0.1,,,0.14285714285714285,0.0625,0.058823529411764705,,,,0.2,,,,0.16666666666666666,,,,,0.16666666666666666,0.5,1.0,1.0,0.16666666666666666,0.5,1.0,1.0,0.16666666666666666,0.5,0.5,1.0,1.0,0.5,1.0,0.3333333333333333,0.5,0.6666666666666666,0.4631,0.62245,0.40775,,,0.16666666666666666,0.3333333333333333,10.35,0.5238095238095238,2.0,4.0,,,,,2.0,,1.0,2.0,6.0,,,1.0,,6.0,,2.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,,,,,0.16666666666666666,,25.33333333333334,,,,,,,,,,,,,,,,,,,,,,False,,
1887,1610612739,Wally Szczerbiak,Wally Szczerbiak,1887,CLE,68873.0,1148,112,2126,2127,606.0,679.0,249,4253,21.0,37.0,5.0,11.0,6.0,9.0,18.0,36.0,51.0,111.0,90.0,184,71.0,413.0,2223,11.0,23.0,6.0,37.0,23.0,43.0,115.0,96.0,84.0,4.0,8.0,36.0,26.0,62.0,14.0,14.0,3.0,19.0,150.0,12.0,17.0,2.0,36.0,81.0,22.0,139.0,31.0,170.0,2.0,18.0,12.0,6.0,23.0,5.0,13.0,16.0,1.0,10.0,2.0,39.0,2.0,11.0,43.0,100.0,9.0,6.0,62.0,5.0,10.0,85.0,3.0,27.0,7.0,1.0,,3.0,2.0,2.0,8.0,5.0,,,7.0,115.0,606.0,17.0,0.5333333333333333,0.5454545454545454,0.4891304347826087,0.4782608695652174,0.5348837209302325,0.5428571428571428,0.4305555555555556,0.5125,0.5754985754985755,0.47435897435897434,0.5824742268041238,0.043478260869565216,0.08108108108108109,0.1388888888888889,16.167913549459684,0.5897435897435898,0.2857142857142857,0.02531645569620253,0.10686015831134564,0.026234567901234566,0.13432835820895522,0.038338658146964855,0.11403508771929824,0.030176899063475548,0.017543859649122806,0.030864197530864196,0.02857142857142857,0.019230769230769232,0.0761904761904762,0.08992805755395683,0.11442786069651742,0.11827956989247312,0.1286549707602339,0.14432989690721648,0.012345679012345678,0.625,0.11746031746031746,0.5675675675675675,0.6176470588235294,0.7142857142857143,0.11428571428571428,0.5,0.5806451612903226,0.2777777777777778,0.3523809523809524,0.4594594594594595,0.4594594594594595,0.5490196078431373,0.3055555555555556,0.45454545454545453,0.2,0.1125,0.6666666666666666,0.5333333333333333,0.4921676190476192,0.528090909090909,0.49960375,0.07964601769911504,0.12980769230769232,0.08958837772397095,0.2784503631961259,13.24945652173913,0.2850423330197554,24.0,49.0,2.0,4.0,14.0,30.0,82.0,9.0,23.0,54.0,131.0,3.0,13.0,37.0,33.0,147.0,15.0,82.0,30.0,12.0,12.0,11.0,0.9074074074074074,0.4122137404580153,0.23076923076923078,0.4122137404580153,0.4158730158730159,0.15555555555555556,0.4897959183673469,0.4897959183673469,1.0,0.26031746031746034,0.36585365853658536,0.36585365853658536,0.8333333333333334,0.1111111111111111,0.5,1.0,0.25,0.175,0.2875,0.36585365853658536,24.59923664122138,1.0,6.0,12.0,,2.0,10.0,,0.32432432432432434,,,,0.1111111111111111,1.0,0.2608695652173913,,6.0,,0.42857142857142855,,1.0,,False,1.0,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,80673.0,1345,87,2502,2500,770.0,806.0,311,5002,22.0,48.0,4.0,6.0,3.0,9.0,10.0,37.0,43.0,108.0,75.0,193,58.0,448.0,2645,8.0,13.0,3.0,31.0,11.0,40.0,122.0,62.0,88.0,4.0,20.0,63.0,34.0,97.0,20.0,33.0,5.0,25.0,228.0,10.0,14.0,,31.0,62.0,2.0,95.0,24.0,119.0,6.0,32.0,15.0,17.0,27.0,7.0,13.0,25.0,2.0,14.0,5.0,52.0,4.0,11.0,77.0,131.0,4.0,7.0,65.0,2.0,9.0,74.0,4.0,17.0,13.0,,,10.0,,3.0,13.0,6.0,,,,122.0,770.0,8.0,0.41333333333333333,0.4246575342465753,0.38860103626943004,0.6153846153846154,0.275,0.48507462686567165,0.5185185185185185,0.4898989898989899,0.5185185185185185,0.5344827586206896,0.5398230088495575,0.10362694300518134,0.25,0.16216216216216217,17.018284106891702,0.5192307692307693,0.021739130434782608,,0.07005649717514124,0.01837270341207349,0.09627329192546584,0.028328611898016998,0.07705053852526926,0.021524663677130046,0.027522935779816515,0.022222222222222223,0.01098901098901099,0.022123893805309734,0.03937007874015748,0.07098765432098765,0.05660377358490566,0.07736389684813753,0.085,0.11475409836065574,0.027777777777777776,0.46153846153846156,0.11940298507462686,0.4583333333333333,0.6111111111111112,0.36363636363636365,0.09203980099502487,0.2702702702702703,0.3225806451612903,0.5,0.26865671641791045,0.39814814814814814,0.4056603773584906,0.4186046511627907,0.2222222222222222,0.6666666666666666,0.5,0.09090909090909091,0.3333333333333333,0.6393034825870647,0.49687406483790525,0.5029250000000001,0.47891785714285723,0.061611374407582936,0.0825242718446602,0.06919642857142858,0.27232142857142855,12.806735751295339,0.30775379696243005,32.0,89.0,3.0,8.0,26.0,48.0,120.0,6.0,33.0,80.0,209.0,4.0,14.0,59.0,25.0,207.0,33.0,120.0,48.0,14.0,10.0,10.0,0.8625,0.3827751196172249,0.2857142857142857,0.3827751196172249,0.5199004975124378,0.22139303482587064,0.3595505617977528,0.367816091954023,0.90625,0.29850746268656714,0.4,0.40336134453781514,0.8333333333333334,0.2962962962962963,0.375,1.0,0.2222222222222222,0.26262626262626265,0.3333333333333333,0.4,24.697607655502384,1.0,12.0,25.0,3.0,,1.0,9.0,0.423728813559322,0.014354066985645933,0.018518518518518517,0.02247191011235955,0.16666666666666666,1.0,0.36363636363636365,0.041666666666666664,13.0,,0.5,,,2.0,False,,0.008333333333333333
201581,1610612739,JJ Hickson,JJ Hickson,201581,CLE,39832.0,664,-89,1233,1248,373.0,428.0,132,2481,77.0,118.0,20.0,42.0,24.0,30.0,7.0,37.0,13.0,31.0,97.0,186,44.0,238.0,1361,20.0,44.0,11.0,51.0,27.0,45.0,75.0,146.0,48.0,30.0,27.0,5.0,4.0,9.0,4.0,3.0,1.0,1.0,22.0,10.0,41.0,1.0,26.0,68.0,12.0,106.0,52.0,158.0,,12.0,7.0,5.0,16.0,3.0,11.0,25.0,3.0,5.0,12.0,41.0,5.0,11.0,44.0,77.0,6.0,4.0,43.0,4.0,,65.0,11.0,31.0,29.0,,,22.0,1.0,6.0,29.0,20.0,6.0,1.0,1.0,75.0,373.0,9.0,0.7525773195876289,0.8902439024390244,0.521505376344086,0.45454545454545453,0.6,0.521505376344086,0.45454545454545453,0.6,0.5586854460093896,0.51,0.646551724137931,0.14516129032258066,0.15254237288135594,0.24324324324324326,18.36587129428778,0.3902439024390244,0.25,0.0196078431372549,0.15280898876404495,0.10459183673469388,0.15028901734104047,0.07092198581560284,0.15210355987055016,0.09568480300187618,0.1368421052631579,0.13592233009708737,0.07216494845360824,0.06666666666666667,0.08333333333333333,0.11612903225806452,0.21238938053097345,0.14689265536723164,0.1565217391304348,0.13793103448275862,,0.6896551724137931,0.6344086021505376,0.652542372881356,0.77,0.7142857142857143,0.1989247311827957,0.1891891891891892,0.25,0.8571428571428571,0.16666666666666666,0.41935483870967744,0.41935483870967744,0.9230769230769231,0.9545454545454546,0.47619047619047616,0.15,0.6666666666666666,0.8,0.6344086021505376,0.5402397849462364,0.5847171428571428,0.5608244444444443,0.15048543689320387,0.15048543689320387,0.21428571428571427,0.31512605042016806,4.959677419354839,0.30251419302514193,,,,,,,,,,,,,,,21.0,,,,,,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,50688.0,845,43,1593,1603,456.0,580.0,197,3196,29.0,54.0,7.0,8.0,6.0,10.0,8.0,30.0,20.0,46.0,57.0,130,21.0,249.0,1696,11.0,16.0,1.0,41.0,12.0,21.0,62.0,46.0,68.0,8.0,18.0,39.0,16.0,55.0,10.0,21.0,4.0,14.0,126.0,5.0,14.0,5.0,24.0,45.0,12.0,81.0,24.0,105.0,3.0,18.0,11.0,7.0,26.0,,16.0,17.0,3.0,10.0,7.0,43.0,2.0,5.0,55.0,100.0,3.0,6.0,37.0,1.0,3.0,50.0,3.0,22.0,11.0,,,4.0,3.0,4.0,11.0,5.0,,1.0,1.0,62.0,456.0,6.0,0.40350877192982454,0.4339622641509434,0.43846153846153846,0.6875,0.5714285714285714,0.5089285714285714,0.7142857142857143,0.6063829787234043,0.5040485829959515,0.7068965517241379,0.5740740740740741,0.13846153846153847,0.2222222222222222,0.2,15.960374243258116,0.6046511627906976,0.19672131147540983,0.06944444444444445,0.08571428571428572,0.028225806451612902,0.10619469026548672,0.022727272727272728,0.09187749667110519,0.02653631284916201,0.028368794326241134,0.024390243902439025,0.03017241379310345,0.014388489208633094,0.037037037037037035,0.08045977011494253,0.11851851851851852,0.06944444444444445,0.1038961038961039,0.1111111111111111,0.02702702702702703,0.45454545454545453,0.24107142857142858,0.5370370370370371,0.6904761904761905,0.3448275862068966,0.13392857142857142,0.26666666666666666,0.3333333333333333,0.125,0.20535714285714285,0.43478260869565216,0.43478260869565216,0.6,0.2857142857142857,0.875,0.2857142857142857,0.2127659574468085,0.6,0.6607142857142857,0.516271875,0.5072586956521739,0.49840638297872336,0.0942622950819672,0.1476510067114094,0.1646586345381526,0.24899598393574296,8.976153846153847,0.2862523540489642,15.0,35.0,2.0,3.0,7.0,23.0,59.0,9.0,19.0,38.0,94.0,6.0,12.0,26.0,5.0,111.0,3.0,59.0,23.0,6.0,3.0,3.0,0.9736842105263158,0.40425531914893614,0.5,0.40425531914893614,0.41964285714285715,0.15625,0.42857142857142855,0.42857142857142855,1.0,0.26339285714285715,0.3898305084745763,0.3898305084745763,0.9565217391304348,0.10714285714285714,0.6666666666666666,1.0,0.32142857142857145,0.14893617021276595,0.40425531914893614,0.3898305084745763,24.306382978723406,4.0,9.0,11.0,,,,1.0,0.4230769230769231,,,,0.4444444444444444,1.0,0.47368421052631576,0.010526315789473684,2.0,,0.2857142857142857,,,,False,,
201616,1610612739,Darnell Jackson,Darnell Jackson,201616,CLE,24049.0,401,-82,760,749,204.0,268.0,95,1509,19.0,34.0,6.0,12.0,5.0,8.0,5.0,13.0,13.0,36.0,37.0,83,22.0,96.0,852,6.0,16.0,1.0,13.0,11.0,22.0,26.0,62.0,12.0,10.0,6.0,4.0,4.0,8.0,2.0,1.0,2.0,1.0,20.0,7.0,21.0,,15.0,34.0,3.0,52.0,28.0,80.0,2.0,8.0,6.0,2.0,6.0,,3.0,7.0,1.0,3.0,,13.0,2.0,5.0,44.0,72.0,2.0,4.0,26.0,4.0,4.0,31.0,3.0,17.0,3.0,,,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,26.0,204.0,6.0,0.8378378378378378,0.96875,0.4457831325301205,0.375,0.5,0.43529411764705883,0.35294117647058826,0.4782608695652174,0.48484848484848486,0.3611111111111111,0.5,0.07228915662650602,0.14705882352941177,0.07692307692307693,12.918108419838523,0.46153846153846156,0.1111111111111111,,0.136,0.08076923076923077,0.17045454545454544,0.08974358974358974,0.14497041420118342,0.08284023668639054,0.11428571428571428,0.06060606060606061,0.07258064516129033,0.09259259259259259,0.08333333333333333,0.11392405063291139,0.16417910447761194,0.1346153846153846,0.18518518518518517,0.14705882352941177,0.047619047619047616,0.6666666666666666,0.4,0.5588235294117647,0.6551724137931034,0.6842105263157895,0.15294117647058825,0.38461538461538464,0.4166666666666667,1.0,0.4235294117647059,0.3611111111111111,0.3611111111111111,1.0,0.7058823529411765,0.5,0.16666666666666666,0.34782608695652173,0.625,0.4235294117647059,0.47911176470588235,0.5555807692307693,0.4378630434782609,0.1717171717171717,0.17525773195876287,0.13541666666666666,0.2708333333333333,9.849397590361445,0.26842105263157895,,2.0,,1.0,1.0,,,,,,2.0,,1.0,1.0,4.0,,,,,2.0,,,,,,,0.023529411764705882,0.023529411764705882,,,,,,,,0.058823529411764705,,,,0.043478260869565216,,,23.7,,,,,,,,,,,,,,,,,1.0,,,,,False,,
953,1610612739,Lorenzen Wright,Lorenzen Wright,953,CLE,7493.0,125,4,241,236,71.0,89.0,31,477,5.0,10.0,3.0,3.0,1.0,2.0,1.0,6.0,4.0,11.0,10.0,27,3.0,23.0,233,3.0,4.0,,6.0,3.0,9.0,9.0,14.0,6.0,4.0,5.0,3.0,,3.0,,2.0,,1.0,6.0,1.0,6.0,,4.0,11.0,3.0,18.0,7.0,25.0,,4.0,2.0,2.0,4.0,,2.0,5.0,1.0,2.0,,9.0,,1.0,10.0,17.0,1.0,4.0,5.0,2.0,,8.0,,2.0,5.0,,,2.0,,3.0,5.0,3.0,,,,9.0,71.0,1.0,0.7,0.875,0.37037037037037035,0.75,0.3333333333333333,0.37037037037037035,0.75,0.3333333333333333,0.3709677419354839,0.6,0.34615384615384615,0.18518518518518517,0.3,0.3333333333333333,14.545454545454545,0.4444444444444444,0.3,,0.12790697674418605,0.08108108108108109,0.17391304347826086,0.04,0.13761467889908258,0.0707070707070707,0.15,0.10526315789473684,0.02857142857142857,0.0625,,0.13793103448275862,0.22727272727272727,0.05714285714285714,0.16666666666666666,0.18181818181818182,,0.6,0.37037037037037035,0.5,0.7142857142857143,0.4,0.2222222222222222,0.16666666666666666,0.25,1.0,0.4074074074074074,0.36363636363636365,0.36363636363636365,1.0,0.75,1.0,0.3333333333333333,0.2222222222222222,0.5,0.37037037037037035,0.4590185185185185,0.5136000000000001,0.3692888888888889,0.06896551724137931,0.06896551724137931,0.2608695652173913,0.391304347826087,9.166666666666666,0.2946058091286307,,,,,,,,,,,,,,,3.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2753,1610612739,Delonte West,Delonte West,2753,CLE,59494.0,992,250,1867,1865,650.0,636.0,203,3732,45.0,70.0,4.0,7.0,17.0,20.0,21.0,51.0,28.0,67.0,94.0,188,48.0,344.0,1861,9.0,16.0,3.0,39.0,33.0,54.0,132.0,46.0,142.0,2.0,10.0,101.0,19.0,120.0,8.0,62.0,12.0,27.0,259.0,3.0,2.0,1.0,19.0,71.0,3.0,93.0,6.0,99.0,1.0,44.0,30.0,14.0,22.0,5.0,16.0,15.0,1.0,6.0,4.0,37.0,2.0,14.0,29.0,60.0,1.0,2.0,48.0,,3.0,56.0,9.0,20.0,4.0,3.0,1.0,1.0,2.0,1.0,7.0,4.0,,,2.0,132.0,650.0,10.0,0.24468085106382978,0.24731182795698925,0.5,0.5625,0.6111111111111112,0.5138888888888888,0.6,0.5645161290322581,0.5514469453376206,0.6129032258064516,0.6121495327102804,0.05319148936170213,0.08571428571428572,0.058823529411764705,16.6189111747851,0.5945945945945946,0.05,0.014492753623188406,0.10990712074303406,0.0037243947858473,0.07818930041152264,0.011278195488721804,0.10123734533183353,0.0062266500622665,0.006369426751592357,,0.004,0.011111111111111112,0.011627906976744186,0.11553784860557768,0.10273972602739725,0.10843373493975904,0.0783132530120482,0.07792207792207792,0.007042253521126761,0.5714285714285714,0.24305555555555555,0.6428571428571429,0.703125,0.35555555555555557,0.17708333333333334,0.4117647058823529,0.4375,0.14285714285714285,0.2326388888888889,0.417910447761194,0.42424242424242425,0.14285714285714285,0.23333333333333334,0.5714285714285714,0.25,0.21505376344086022,0.85,0.5902777777777778,0.5075713541666667,0.48431428571428564,0.506682258064516,0.06688963210702341,0.10050251256281408,0.11337209302325581,0.38372093023255816,9.697872340425533,0.34815211569362614,13.0,39.0,1.0,2.0,16.0,23.0,61.0,12.0,23.0,36.0,100.0,6.0,14.0,39.0,27.0,93.0,15.0,61.0,23.0,11.0,12.0,11.0,0.8611111111111112,0.36,0.42857142857142855,0.36,0.3472222222222222,0.13541666666666666,0.3333333333333333,0.34210526315789475,1.0,0.21180555555555555,0.3770491803278688,0.3770491803278688,0.782608695652174,0.06666666666666667,0.5,1.0,0.4,0.17204301075268819,0.24731182795698925,0.3770491803278688,24.655999999999995,5.0,10.0,13.0,1.0,3.0,1.0,,0.3333333333333333,0.01,0.014925373134328358,0.02564102564102564,0.4166666666666667,0.8,0.43478260869565216,,3.0,,0.1875,,1.0,,False,2.0,
