EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,PtsPutbacks,Travels,Clear Path Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,53104.0,885,-154.0,1777,1774,597.0,674.0,180.0,3551,37.0,77.0,3.0,9.0,15.0,25.0,17.0,48.0,29.0,104.0,83.0,229,228.0,544.0,2065,7.0,23.0,16.0,42.0,27.0,72.0,104.0,215.0,74.0,92.0,14.0,32.0,24.0,56.0,19.0,8.0,136.0,3.0,8.0,,19.0,48.0,10.0,77.0,11.0,88.0,2.0,33.0,20.0,24.0,1.0,13.0,57.0,4.0,16.0,26.0,57.0,4.0,169.0,3.0,268.0,11.0,100.0,25.0,4.0,2.0,4.0,,215.0,597.0,24.0,0.4457831325301205,0.45121951219512196,0.3624454148471616,0.30434782608695654,0.375,0.4388888888888889,0.41935483870967744,0.45867768595041325,0.5534591194968553,0.5125,0.596045197740113,0.0611353711790393,0.1038961038961039,0.10416666666666667,0.009615384615384616,26.753507014028056,0.5789473684210527,0.11235955056179775,,0.08149405772495756,0.014732965009208104,0.11728395061728394,0.011764705882352941,0.08921438082556592,0.013784461152882205,0.03067484662576687,0.006711409395973154,0.008658008658008658,0.0111731843575419,0.03825136612021858,0.07777777777777778,0.11946902654867257,0.11403508771929824,0.009708737864077669,0.21388888888888888,0.4805194805194805,0.5362318840579711,0.5675675675675675,0.13333333333333333,0.3541666666666667,0.3953488372093023,0.23529411764705882,0.28888888888888886,0.27884615384615385,0.2815533980582524,0.41379310344827586,0.2903225806451613,0.3333333333333333,0.6666666666666666,0.2066115702479339,0.6,0.5777777777777777,0.5016903899721449,0.47516086956521736,0.50489125,0.23008849557522124,0.31446540880503143,0.07720588235294118,0.3952205882352941,10.507423580786027,0.33595948227349465,14.0,34.0,3.0,6.0,12.0,36.0,97.0,2.0,5.0,13.0,37.0,50.0,131.0,4.0,8.0,19.0,49.0,120.0,30.0,1.0,96.0,36.0,5.0,16.0,8.0,33.0,22.0,11.0,3.0,3.0,1.0,19.0,4.0,,,1.0,8.0,0.8,0.3816793893129771,0.5,0.3877551020408163,0.38461538461538464,0.3638888888888889,0.25,0.09444444444444444,0.4117647058823529,0.42424242424242425,0.9285714285714286,0.26944444444444443,0.3711340206185567,0.3711340206185567,0.75,0.0967741935483871,0.16129032258064516,0.4,0.09917355371900827,0.5,0.30578512396694213,0.35135135135135137,0.375,0.029850746268656716,24.91297709923665,2.0,2.0,7.0,1.0,11.0,1.0,,,2.0,,1.0,0.013157894736842105,0.125,0.6666666666666666,1.0,1.0,,1.0,0.007633587786259542,0.029411764705882353,,True
1916,1610612758,Calvin Booth,Calvin Booth,1916,SAC,2362.0,39,-17.0,81,78,35.0,46.0,7.0,159,1.0,2.0,1.0,2.0,,,,,2.0,4.0,3.0,6,3.0,9.0,90,1.0,2.0,,2.0,1.0,2.0,3.0,5.0,4.0,2.0,,,,,,,,,2.0,,3.0,,1.0,4.0,2.0,6.0,,1.0,1.0,,,,1.0,,,6.0,10.0,,2.0,,4.0,,2.0,,1.0,1.0,1.0,,5.0,35.0,,0.6666666666666666,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5625,0.5,0.625,,,,,10.344827586206897,1.0,0.14285714285714285,,,0.08333333333333333,0.1875,,0.07894736842105263,0.05405405405405406,,0.2,0.09090909090909091,,,,,0.18181818181818182,,0.3333333333333333,0.5,0.5,,,,,,0.6666666666666666,0.5,0.5,1.0,1.0,0.5,,,,0.3333333333333333,0.4267833333333333,0.5419499999999999,0.39185000000000003,0.25,0.25,0.2222222222222222,0.5555555555555556,11.633333333333335,0.43209876543209874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.2,,,,,,,,,True
2226,1610612758,Will Solomon,Will Solomon,2226,SAC,6685.0,111,-53.0,210,214,45.0,55.0,13.0,424,4.0,8.0,,,2.0,2.0,1.0,7.0,4.0,9.0,9.0,24,3.0,45.0,241,,1.0,,3.0,3.0,7.0,1.0,16.0,6.0,12.0,3.0,2.0,3.0,5.0,1.0,,13.0,1.0,1.0,,3.0,6.0,,9.0,2.0,11.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,3.0,6.0,1.0,7.0,,6.0,,2.0,1.0,,,,,16.0,45.0,,0.3333333333333333,0.3333333333333333,0.375,,0.42857142857142855,0.4772727272727273,0.5,0.5769230769230769,0.4787234042553192,0.5,0.5714285714285714,0.125,0.125,0.2857142857142857,,21.491228070175442,0.5,,,0.08108108108108109,0.014492753623188406,0.15789473684210525,0.029411764705882353,0.0967741935483871,0.019417475728155338,0.05,,,0.03571428571428571,0.11538461538461539,0.08,0.043478260869565216,0.14285714285714285,0.043478260869565216,0.18181818181818182,0.5,0.5714285714285714,0.5,0.1590909090909091,0.14285714285714285,0.2,,0.20454545454545456,0.4444444444444444,0.4444444444444444,0.25,,,,0.15384615384615385,1.0,0.6363636363636364,0.49302325581395356,0.614175,0.46041249999999995,0.043478260869565216,0.07692307692307693,0.06666666666666667,0.35555555555555557,9.520833333333334,0.21428571428571427,1.0,3.0,,,1.0,7.0,17.0,1.0,2.0,3.0,5.0,8.0,20.0,1.0,2.0,3.0,6.0,12.0,12.0,,17.0,7.0,2.0,1.0,1.0,3.0,3.0,,,,,,,,,,,0.5,0.4,0.5,0.5,0.4,0.45454545454545453,,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.38636363636363635,0.4117647058823529,0.4117647058823529,0.42857142857142855,,0.6666666666666666,0.5,0.07692307692307693,,0.38461538461538464,0.6,0.4117647058823529,,25.725000000000005,,,,,2.0,,,,,,1.0,,0.16666666666666666,,,1.0,,,,,,True
2400,1610612758,Drew Gooden,Drew Gooden,2400,SAC,1191.0,20,1.0,37,37,7.0,9.0,4.0,74,1.0,2.0,,1.0,,,2.0,2.0,,2.0,3.0,6,2.0,8.0,38,,2.0,,,,,,,2.0,4.0,,1.0,,1.0,,,2.0,1.0,1.0,,2.0,4.0,1.0,7.0,2.0,9.0,,,,2.0,,,2.0,,1.0,1.0,2.0,1.0,2.0,1.0,2.0,,1.0,,,,,,,7.0,,0.3333333333333333,0.3333333333333333,0.5,,,0.5,,,0.5714285714285714,,,,,,,21.42857142857143,,0.5,,0.3333333333333333,0.09090909090909091,0.4,0.14285714285714285,0.35294117647058826,0.1111111111111111,,1.0,,0.14285714285714285,,0.2857142857142857,0.6666666666666666,0.5,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.5,,,,,0.3333333333333333,0.4624333333333333,0.6009,,0.14285714285714285,0.14285714285714285,,,8.950000000000001,0.1891891891891892,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,True
1630,1610612758,Mikki Moore,Mikki Moore,1630,SAC,15868.0,264,-65.0,516,519,139.0,127.0,54.0,1035,10.0,18.0,4.0,9.0,1.0,3.0,6.0,7.0,5.0,16.0,21.0,41,10.0,52.0,575,5.0,11.0,1.0,11.0,4.0,8.0,5.0,13.0,32.0,10.0,4.0,7.0,3.0,10.0,2.0,2.0,23.0,5.0,13.0,,10.0,29.0,4.0,43.0,18.0,61.0,,5.0,1.0,5.0,,4.0,10.0,,2.0,25.0,37.0,3.0,20.0,1.0,14.0,,5.0,3.0,3.0,1.0,3.0,1.0,13.0,139.0,1.0,0.7619047619047619,0.8888888888888888,0.5121951219512195,0.45454545454545453,0.5,0.5121951219512195,0.45454545454545453,0.5,0.5306122448979592,0.4583333333333333,0.5416666666666666,0.0975609756097561,0.2222222222222222,,,9.693877551020408,0.5,0.2222222222222222,,0.17575757575757575,0.06598984771573604,0.18867924528301888,0.08064516129032258,0.17889908256880735,0.0694980694980695,0.07936507936507936,0.07692307692307693,0.04878048780487805,0.09090909090909091,0.21739130434782608,0.17777777777777778,0.14864864864864866,0.15,,0.43902439024390244,0.5555555555555556,0.7142857142857143,0.6,0.17073170731707318,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.3902439024390244,0.3125,0.3125,1.0,0.8181818181818182,0.4444444444444444,0.25,0.375,0.3333333333333333,0.43902439024390244,0.48021951219512193,0.55971,0.45369999999999994,0.10869565217391304,0.10869565217391304,0.21153846153846154,0.25,8.385365853658536,0.2693798449612403,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,2.0,4.0,3.0,1.0,,,2.0,,,,,1.0,2.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,6.0,,,4.0,,,,2.0,2.0,1.0,0.05555555555555555,0.3076923076923077,,,,,,,,,True
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,27672.0,461,-115.0,910,903,234.0,262.0,99.0,1813,22.0,42.0,5.0,15.0,4.0,8.0,8.0,28.0,26.0,55.0,56.0,125,59.0,189.0,1038,7.0,21.0,7.0,21.0,9.0,20.0,20.0,38.0,66.0,46.0,15.0,39.0,7.0,46.0,5.0,16.0,99.0,5.0,26.0,2.0,18.0,64.0,7.0,89.0,33.0,122.0,2.0,15.0,8.0,9.0,1.0,7.0,24.0,3.0,4.0,33.0,52.0,,58.0,10.0,72.0,6.0,30.0,9.0,11.0,9.0,11.0,,38.0,234.0,9.0,0.5892857142857143,0.66,0.448,0.3333333333333333,0.45,0.48148148148148145,0.3333333333333333,0.4090909090909091,0.5625,0.4375,0.5588235294117647,0.12,0.19047619047619047,0.25,,18.640776699029125,0.625,0.21212121212121213,0.09090909090909091,0.2057877813504823,0.0783132530120482,0.20930232558139536,0.04424778761061947,0.20654911838790932,0.0696629213483146,0.11206896551724138,0.09302325581395349,0.038461538461538464,0.04054054054054054,0.18584070796460178,0.20618556701030927,0.22772277227722773,0.23333333333333334,0.03571428571428571,0.3111111111111111,0.5238095238095238,0.6470588235294118,0.2727272727272727,0.2074074074074074,0.2857142857142857,0.38095238095238093,0.5,0.4074074074074074,0.4727272727272727,0.4727272727272727,0.8846153846153846,0.7142857142857143,0.3333333333333333,,0.36363636363636365,0.5,0.3851851851851852,0.45885444444444445,0.5068842105263158,0.44201363636363633,0.18867924528301888,0.20134228187919462,0.1111111111111111,0.20105820105820105,9.615200000000002,0.2571428571428571,1.0,3.0,,,1.0,5.0,7.0,,,,1.0,6.0,10.0,,,,2.0,18.0,,,7.0,5.0,2.0,16.0,7.0,8.0,6.0,2.0,7.0,1.0,3.0,,,,,4.0,10.0,1.0,0.6,,,0.6,0.07407407407407407,0.36363636363636365,0.022222222222222223,0.3333333333333333,0.3333333333333333,1.0,0.05185185185185185,0.7142857142857143,0.7142857142857143,1.0,,,,0.045454545454545456,,0.045454545454545456,,0.7142857142857143,,24.709999999999997,,12.0,,,6.0,,,,2.0,,,0.05128205128205128,0.15384615384615385,,,,,,,,,True
2422,1610612758,John Salmons,John Salmons,2422,SAC,37503.0,625,-213.0,1228,1236,350.0,410.0,136.0,2464,41.0,72.0,3.0,4.0,13.0,24.0,20.0,48.0,23.0,54.0,84.0,174,57.0,297.0,1462,9.0,17.0,6.0,33.0,20.0,44.0,17.0,66.0,44.0,124.0,21.0,44.0,24.0,68.0,10.0,25.0,160.0,3.0,12.0,3.0,12.0,40.0,11.0,63.0,18.0,81.0,3.0,21.0,8.0,17.0,,13.0,38.0,2.0,13.0,23.0,39.0,2.0,46.0,1.0,64.0,5.0,30.0,4.0,5.0,4.0,5.0,,66.0,350.0,4.0,0.2619047619047619,0.2682926829268293,0.4827586206896552,0.5294117647058824,0.45454545454545453,0.49382716049382713,0.6136363636363636,0.3769230769230769,0.5441176470588235,0.66,0.4520547945205479,0.1206896551724138,0.19444444444444445,0.125,0.018518518518518517,22.07977207977208,0.5526315789473685,0.23404255319148937,0.10714285714285714,0.09975062344139651,0.026905829596412557,0.09917355371900827,0.01818181818181818,0.09961685823754789,0.024549918166939442,0.020134228187919462,0.016666666666666666,0.03954802259887006,0.02654867256637168,0.07462686567164178,0.1322314049586777,0.0958904109589041,0.08235294117647059,0.02702702702702703,0.2962962962962963,0.5694444444444444,0.7068965517241379,0.24390243902439024,0.19753086419753085,0.4166666666666667,0.47619047619047616,0.25,0.2222222222222222,0.42592592592592593,0.4339622641509434,0.30434782608695654,0.18181818181818182,0.75,0.3333333333333333,0.36923076923076925,0.5416666666666666,0.5802469135802469,0.4981724279835391,0.4654105263157894,0.49765461538461536,0.11194029850746269,0.1507537688442211,0.1111111111111111,0.2222222222222222,8.018965517241378,0.28501628664495116,6.0,15.0,2.0,1.0,5.0,18.0,54.0,2.0,3.0,2.0,16.0,24.0,69.0,3.0,5.0,3.0,21.0,45.0,27.0,,54.0,18.0,14.0,14.0,5.0,17.0,13.0,4.0,6.0,1.0,1.0,1.0,,,,4.0,8.0,0.625,0.34782608695652173,0.6,0.14285714285714285,0.34782608695652173,0.2839506172839506,0.8,0.06172839506172839,0.4,0.4,0.8333333333333334,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.09090909090909091,0.13636363636363635,0.6666666666666666,0.07692307692307693,0.2,0.24615384615384617,0.125,0.3333333333333333,,24.828985507246376,1.0,4.0,7.0,,2.0,,,,1.0,,,,0.1388888888888889,0.5,,0.5,,,,,,True
200749,1610612758,Shelden Williams,Shelden Williams,200749,SAC,5290.0,88,-38.0,183,184,60.0,87.0,23.0,367,7.0,14.0,1.0,5.0,1.0,3.0,1.0,7.0,2.0,8.0,10.0,29,6.0,26.0,205,1.0,7.0,,2.0,1.0,5.0,2.0,4.0,18.0,2.0,2.0,2.0,,2.0,,,4.0,2.0,3.0,2.0,4.0,7.0,3.0,14.0,7.0,21.0,1.0,4.0,1.0,8.0,1.0,3.0,12.0,3.0,3.0,5.0,11.0,,11.0,4.0,8.0,,3.0,1.0,2.0,1.0,2.0,,4.0,60.0,1.0,0.9,0.9,0.3448275862068966,0.14285714285714285,0.2,0.3333333333333333,0.14285714285714285,0.16666666666666666,0.38235294117647056,0.14285714285714285,0.2857142857142857,0.06896551724137931,0.07142857142857142,0.14285714285714285,,20.909090909090907,0.3333333333333333,0.5,0.5,0.1346153846153846,0.0410958904109589,0.19047619047619047,0.09090909090909091,0.1506849315068493,0.05263157894736842,0.1,0.05263157894736842,,0.06666666666666667,0.25,,0.13636363636363635,0.1875,0.0625,0.4666666666666667,0.5,0.5384615384615384,0.8571428571428571,0.23333333333333334,0.14285714285714285,0.16666666666666666,1.0,0.26666666666666666,0.25,0.25,1.0,0.7142857142857143,0.2,1.0,0.5,0.3333333333333333,0.5,0.47739500000000007,0.46255999999999997,0.459575,0.09090909090909091,0.09375,0.07692307692307693,0.15384615384615385,6.996551724137931,0.32786885245901637,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,,2.0,,3.0,1.0,2.0,2.0,,1.0,,,,,1.0,2.0,,,,,,0.03333333333333333,0.5,,,,,0.03333333333333333,,,,,,,,,0.16666666666666666,,,,25.3,,,3.0,,1.0,,,,1.0,,1.0,0.14285714285714285,0.2,,,,,,,,,True
201628,1610612758,Bobby Brown,Bobby Brown,201628,SAC,12537.0,209,-83.0,395,409,143.0,169.0,42.0,804,4.0,12.0,,,,3.0,1.0,6.0,8.0,20.0,13.0,38,6.0,59.0,471,1.0,1.0,,2.0,2.0,12.0,2.0,12.0,2.0,24.0,1.0,20.0,7.0,27.0,6.0,10.0,61.0,,,,2.0,7.0,3.0,12.0,,12.0,,10.0,6.0,7.0,1.0,4.0,17.0,,4.0,6.0,21.0,1.0,7.0,,6.0,,2.0,1.0,,,,,12.0,143.0,1.0,0.07692307692307693,0.07692307692307693,0.34210526315789475,1.0,0.16666666666666666,0.37857142857142856,0.25,0.22727272727272727,0.4041095890410959,0.25,0.2608695652173913,0.02631578947368421,0.08333333333333333,,,19.867549668874172,0.5882352941176471,0.1875,,0.04929577464788732,,0.04878048780487805,,0.04918032786885246,,,,,,0.05555555555555555,,0.08163265306122448,0.038461538461538464,,0.17142857142857143,0.3333333333333333,0.36363636363636365,,0.08571428571428572,0.16666666666666666,0.16666666666666666,,0.2857142857142857,0.4,0.4,0.125,,,,0.13636363636363635,,0.6285714285714286,0.48813478260869564,0.3801,0.4536119047619048,0.027777777777777776,0.05,0.03389830508474576,0.2033898305084746,11.98157894736842,0.3620253164556962,2.0,8.0,,,2.0,7.0,24.0,,3.0,2.0,8.0,9.0,32.0,,3.0,2.0,10.0,21.0,6.0,1.0,23.0,7.0,1.0,8.0,2.0,4.0,4.0,,3.0,,1.0,,,,,,8.0,0.7777777777777778,0.28125,,0.2,0.2903225806451613,0.45714285714285713,,0.11428571428571428,0.25,0.25,1.0,0.34285714285714286,0.2916666666666667,0.2916666666666667,0.7142857142857143,,0.75,,0.09090909090909091,,0.36363636363636365,0.25,0.30434782608695654,,25.668750000000003,,,1.0,,2.0,,,,,,,,0.06666666666666667,,,,,,,,,True
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,1373.0,23,-9.0,44,45,5.0,6.0,3.0,89,1.0,1.0,,,,,,2.0,,,1.0,3,,2.0,46,,1.0,,,,,,,2.0,,,,,,,,,,,,,4.0,1.0,5.0,,5.0,,1.0,1.0,,,,1.0,,,4.0,7.0,,2.0,,,,,,,,,,,5.0,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,8.695652173913043,1.0,0.5,,0.26666666666666666,,,,0.2222222222222222,,,,,,0.16666666666666666,0.5,0.2,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,0.3333333333333333,0.44893333333333335,,,,,,,4.8,0.11363636363636363,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True
200763,1610612758,Quincy Douby,Quincy Douby,200763,SAC,425.0,7,,13,13,,,2.0,26,,,,,,,,1.0,,1.0,,2,,,14,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.666666666666668,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,0.39375,,,,,,,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True
101113,1610612758,Ike Diogu,Ike Diogu,101113,SAC,2859.0,48,-9.0,87,86,23.0,36.0,8.0,173,4.0,6.0,1.0,2.0,2.0,3.0,3.0,7.0,2.0,2.0,9.0,15,9.0,30.0,104,1.0,2.0,3.0,5.0,5.0,7.0,3.0,13.0,8.0,10.0,2.0,1.0,,1.0,,1.0,2.0,,4.0,,,7.0,,7.0,4.0,11.0,,,,1.0,1.0,,1.0,1.0,1.0,3.0,4.0,,8.0,,11.0,3.0,6.0,1.0,,,,,13.0,23.0,,0.4444444444444444,0.4444444444444444,0.6,0.5,0.7142857142857143,0.6176470588235294,0.5,0.7142857142857143,0.7142857142857143,0.625,0.8125,0.13333333333333333,0.3333333333333333,,,22.448979591836736,,,,0.2413793103448276,0.1111111111111111,,,0.1794871794871795,0.09302325581395349,0.16666666666666666,,0.15384615384615385,,0.2727272727272727,0.16666666666666666,0.3333333333333333,,,0.35294117647058826,0.6666666666666666,1.0,0.5,0.4117647058823529,0.42857142857142855,0.42857142857142855,,0.11764705882352941,1.0,1.0,1.0,1.0,0.5,,0.42857142857142855,0.6666666666666666,0.47058823529411764,0.4733764705882353,0.5756,0.5023000000000001,0.3,0.3333333333333333,0.16666666666666666,0.43333333333333335,6.486666666666667,0.26436781609195403,1.0,1.0,,,,,1.0,,,,,1.0,2.0,,,,,3.0,,,1.0,,,,,2.0,,2.0,,,,,,,,,,1.0,0.5,,,0.5,0.11764705882352941,,0.058823529411764705,1.0,1.0,1.0,0.058823529411764705,,,,,,,,,,,,,24.6,,,,,,,,,,,,,,,,,,,,,,False
101119,1610612758,Rashad McCants,Rashad McCants,101119,SAC,7842.0,131,-1.0,270,270,102.0,119.0,29.0,540,10.0,17.0,4.0,4.0,4.0,7.0,1.0,6.0,8.0,13.0,19.0,36,15.0,71.0,292,5.0,6.0,1.0,14.0,6.0,11.0,8.0,32.0,16.0,22.0,3.0,3.0,6.0,9.0,3.0,,24.0,,3.0,1.0,4.0,8.0,1.0,13.0,4.0,17.0,2.0,2.0,1.0,3.0,,1.0,5.0,,1.0,3.0,8.0,,10.0,1.0,19.0,1.0,7.0,3.0,2.0,1.0,2.0,,32.0,102.0,3.0,0.42105263157894735,0.5,0.5277777777777778,0.8333333333333334,0.5454545454545454,0.5714285714285714,0.9285714285714286,0.631578947368421,0.6120689655172413,0.875,0.6666666666666666,0.08333333333333333,0.17647058823529413,,,20.521172638436482,0.4,0.125,0.07692307692307693,0.09523809523809523,0.03225806451612903,0.11428571428571428,,0.10084033613445378,0.025210084033613446,0.13636363636363635,,,,0.125,0.05,0.09375,0.1111111111111111,0.09523809523809523,0.3469387755102041,0.5882352941176471,0.7142857142857143,0.3,0.12244897959183673,0.16666666666666666,0.16666666666666666,1.0,0.2653061224489796,0.6153846153846154,0.6153846153846154,0.5,0.5714285714285714,1.0,0.25,0.3684210526315789,0.5714285714285714,0.6122448979591837,0.502811224489796,0.5566833333333333,0.5206921052631579,0.12727272727272726,0.16666666666666666,0.19718309859154928,0.4507042253521127,8.519444444444444,0.37777777777777777,1.0,2.0,,1.0,1.0,5.0,11.0,1.0,1.0,3.0,7.0,6.0,13.0,1.0,1.0,4.0,8.0,12.0,6.0,,11.0,5.0,3.0,3.0,,3.0,2.0,1.0,,,,,,,,,2.0,0.6666666666666666,0.46153846153846156,1.0,0.5,0.46153846153846156,0.2653061224489796,,0.04081632653061224,0.5,0.5,1.0,0.22448979591836735,0.45454545454545453,0.45454545454545453,0.6,,0.14285714285714285,1.0,0.05263157894736842,1.0,0.3684210526315789,0.42857142857142855,0.45454545454545453,,24.784615384615385,,6.0,,,,,,,1.0,,,,0.125,,,1.0,,,,,,False
