EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,BlockedLongMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,Corner3PctBlocked,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,on
2669,1610612741,Linton Johnson,Linton Johnson,2669,CHI,763.0,13,-8,26,24,7.0,8,50,1.0,1.0,,,1.0,3,5.0,30,,,3.0,,1.0,2.0,2.0,3.0,7.0,0.3333333333333333,,0.5,1.5,0.5,1.5,19.35483870967742,0.1111111111111111,0.1,0.3333333333333333,0.2,1.0,1.0,,,0.6,0.5107700000000001,0.5421,0.6,0.2692307692307692,5.0,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,,0.4,,,,,,,,13.966666666666669,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,2.0,,1.0,1.0,3.0,,,1.0,,,,,,,,1.0,0.5,1.0,0.5,0.4,,,,,,,0.2,1.0,1.0,1.0,0.2,,,,,,1.0,1.0,,,,24.35,,,,,,,,,,,,,,,,,,True
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,78760.0,1313,-107,2541,2536,524.0,614,5077,94.0,157.0,18.0,29.0,211.0,457,555.0,2793,42.0,91.0,118.0,126.0,107.0,161.0,219.0,118.0,524.0,0.4617067833698031,0.46153846153846156,0.46511627906976744,0.46774193548387094,0.5129390018484289,0.5267857142857143,20.299217953077186,0.113107822410148,0.11889250814332247,0.12777777777777777,0.33192389006342493,0.5987261146496815,0.6666666666666666,0.3118279569892473,0.6206896551724138,0.3657505285412262,0.48809290254237275,0.46811505376344087,0.2126126126126126,0.20621802439984258,331.0,22.0,36.0,21.0,61.0,239.0,115.0,35.0,68.0,16.0,92.0,31.0,296.0,32.0,22.0,50.0,19.0,69.0,11.0,8.0,23.0,5.0,22.0,157.0,15.0,43.0,,39.0,15.0,58.0,12.0,42.0,35.0,7.0,28.0,6.0,13.0,28.0,15.0,5.0,56.0,9.0,27.0,72.0,3.0,7.0,111.0,3.0,8.0,146.0,10.0,65.0,13.0,20.0,17.0,1.0,21.0,9.0,2.0,1.0,1.0,10.0,12.0,0.7014218009478673,0.7589743589743589,0.5147058823529411,0.5428571428571428,0.5897435897435898,0.04814004376367615,0.10191082802547771,0.08196721311475409,0.5,0.2631578947368421,,0.04174757281553398,0.13829787234042554,0.07853403141361257,0.0475020475020475,0.04678362573099415,0.021739130434782608,0.04563492063492063,0.08633093525179857,0.057692307692307696,0.08587257617728532,0.13333333333333333,0.1320754716981132,0.15714285714285714,0.05150214592274678,0.42857142857142855,0.6276595744680851,0.12896405919661733,0.3442622950819672,0.375,0.42857142857142855,0.5052854122621564,0.5142857142857142,0.6111111111111112,0.22727272727272727,0.49296803278688534,0.12310606060606061,0.126953125,0.16576576576576577,11.22844638949672,96.0,4.0,10.0,1.0,1.0,2.0,2.0,6.0,1.0,,,6.0,16.0,2.0,1.0,2.0,18.0,,,6.0,2.0,,6.0,2.0,4.0,,2.0,1.0,0.375,0.5,0.375,0.03382663847780127,,0.0041841004184100415,,0.401673640167364,0.40336134453781514,0.8333333333333334,0.021141649048625793,0.4,0.4,1.0,0.012684989429175475,0.3333333333333333,0.3333333333333333,1.0,0.014285714285714285,0.014285714285714285,0.021505376344086023,0.5,,,0.3333333333333333,24.7125,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,True
1716,1610612741,Larry Hughes,Larry Hughes,1716,CHI,31915.0,532,-25,1062,1055,268.0,321,2117,21.0,38.0,4.0,8.0,53.0,128,224.0,1129,10.0,26.0,52.0,44.0,44.0,60.0,64.0,52.0,268.0,0.4140625,0.38461538461538464,0.4502487562189055,0.4,0.4955555555555556,0.5,20.333333333333332,0.11956521739130435,0.118,0.13793103448275862,0.1890547263681592,0.5526315789473685,0.7,0.2,0.5,0.5522388059701493,0.5045201492537313,0.4712275000000001,0.23214285714285715,0.2523540489642185,113.0,1.0,2.0,5.0,15.0,75.0,43.0,5.0,9.0,,13.0,20.0,62.0,2.0,11.0,35.0,5.0,40.0,1.0,4.0,17.0,8.0,10.0,85.0,2.0,2.0,,15.0,1.0,4.0,1.0,30.0,18.0,12.0,14.0,1.0,8.0,5.0,6.0,,19.0,3.0,22.0,40.0,3.0,1.0,37.0,,5.0,52.0,3.0,22.0,5.0,8.0,5.0,3.0,8.0,2.0,,,,4.0,5.0,0.5849056603773585,0.5961538461538461,0.5555555555555556,0.43333333333333335,0.43333333333333335,0.0859375,0.21052631578947367,0.13333333333333333,0.7368421052631579,0.03225806451612903,,0.005194805194805195,0.11363636363636363,0.017094017094017096,0.00796812749003984,0.008130081300813009,,0.005747126436781609,0.012048192771084338,0.029411764705882353,0.125,0.08045977011494253,0.1111111111111111,0.12121212121212122,0.009174311926605505,0.25,0.47619047619047616,0.07462686567164178,0.3333333333333333,0.38461538461538464,0.6,0.373134328358209,0.13333333333333333,0.5,,0.49164,0.1,0.14965986394557823,0.05803571428571429,12.950781250000004,27.0,9.0,26.0,2.0,1.0,4.0,16.0,47.0,4.0,3.0,10.0,25.0,73.0,6.0,4.0,14.0,72.0,3.0,,47.0,16.0,1.0,,2.0,2.0,1.0,,0.96,0.3424657534246575,0.2857142857142857,0.3424657534246575,0.36318407960199006,0.0136986301369863,0.013333333333333334,,0.36,0.36486486486486486,0.6666666666666666,0.12935323383084577,0.34615384615384615,0.36,1.0,0.23383084577114427,0.3404255319148936,0.3404255319148936,0.9375,0.13333333333333333,0.26666666666666666,0.1,0.25,0.25,0.3,0.3404255319148936,24.753424657534243,,1.0,1.0,,,0.16666666666666666,,0.25,1.0,,0.038461538461538464,,,,,,,True
200757,1610612741,Thabo Sefolosha,Thabo Sefolosha,200757,CHI,26227.0,437,-75,844,858,150.0,214,1702,17.0,33.0,4.0,9.0,36.0,77,123.0,957,6.0,14.0,29.0,24.0,39.0,59.0,74.0,29.0,150.0,0.4675324675324675,0.42857142857142855,0.5046728971962616,0.5714285714285714,0.5350877192982456,0.6041666666666666,13.687436159346273,0.13732394366197184,0.14322916666666666,0.18085106382978725,0.308411214953271,0.5151515151515151,0.6071428571428571,0.42857142857142855,0.4444444444444444,0.5887850467289719,0.509927570093458,0.5171404761904762,0.23577235772357724,0.17772511848341233,107.0,4.0,7.0,6.0,8.0,36.0,15.0,4.0,8.0,,8.0,5.0,48.0,4.0,6.0,27.0,10.0,37.0,6.0,4.0,17.0,2.0,8.0,84.0,4.0,11.0,,16.0,4.0,15.0,1.0,26.0,10.0,16.0,10.0,2.0,6.0,10.0,4.0,2.0,20.0,2.0,17.0,35.0,1.0,4.0,18.0,2.0,2.0,17.0,2.0,7.0,2.0,11.0,6.0,3.0,12.0,7.0,1.0,,,4.0,2.0,0.6666666666666666,0.7058823529411765,0.5,0.4444444444444444,0.4444444444444444,0.07792207792207792,0.15151515151515152,0.125,0.5,0.16666666666666666,,0.034055727554179564,0.16,0.05,0.03722084367245657,0.024793388429752067,0.03389830508474576,0.04195804195804196,0.0392156862745098,0.06896551724137931,0.11711711711711711,0.11392405063291139,0.14285714285714285,0.2,0.02,0.5833333333333334,0.6470588235294118,0.07476635514018691,0.75,0.8571428571428571,0.5,0.3364485981308411,0.7777777777777778,0.5714285714285714,0.25,0.5584166666666667,0.0625,0.08536585365853659,0.06504065040650407,9.95974025974026,13.0,4.0,11.0,1.0,1.0,3.0,8.0,19.0,,3.0,4.0,12.0,30.0,1.0,4.0,7.0,36.0,,,19.0,8.0,2.0,1.0,,2.0,1.0,2.0,1.0,0.4,0.5714285714285714,0.4,0.2803738317757009,0.06666666666666667,,0.05263157894736842,0.3611111111111111,0.3611111111111111,0.7692307692307693,0.102803738317757,0.36363636363636365,0.4,1.0,0.17757009345794392,0.42105263157894735,0.4444444444444444,1.0,0.1111111111111111,,0.14285714285714285,0.3333333333333333,0.19047619047619047,0.75,0.42105263157894735,25.029999999999994,,,,1.0,,,,,,,0.09090909090909091,,,,,,1.0,True
2400,1610612741,Drew Gooden,Drew Gooden,2400,CHI,47228.0,787,-114,1525,1528,265.0,274,3053,41.0,79.0,7.0,13.0,139.0,304,347.0,1683,21.0,35.0,72.0,110.0,116.0,162.0,226.0,72.0,265.0,0.45723684210526316,0.6,0.4527687296416938,0.5675675675675675,0.5043604651162791,0.6923076923076923,22.387207310108508,0.20279720279720279,0.19647696476964768,0.19444444444444445,0.25732899022801303,0.5189873417721519,0.5857142857142857,0.35135135135135137,0.5384615384615384,0.2671009771986971,0.44960765472312714,0.4465972972972974,0.207492795389049,0.1737704918032787,193.0,16.0,33.0,33.0,72.0,153.0,69.0,23.0,45.0,13.0,59.0,30.0,168.0,26.0,18.0,30.0,8.0,38.0,4.0,4.0,12.0,7.0,11.0,84.0,9.0,53.0,2.0,29.0,17.0,64.0,6.0,23.0,15.0,8.0,25.0,2.0,10.0,23.0,15.0,5.0,48.0,8.0,58.0,90.0,6.0,9.0,81.0,7.0,13.0,82.0,8.0,36.0,9.0,10.0,10.0,,10.0,4.0,,1.0,,6.0,8.0,0.60431654676259,0.6666666666666666,0.5111111111111111,0.5,0.5566037735849056,0.05921052631578947,0.11392405063291139,0.041666666666666664,0.5208333333333334,0.425,0.06451612903225806,0.0864600326264274,0.1746987951807229,0.06716417910447761,0.08299866131191433,0.08121827411167512,0.07627118644067797,0.09395973154362416,0.07692307692307693,0.046511627906976744,0.16981132075471697,0.2638888888888889,0.17557251908396945,0.17142857142857143,0.040268456375838924,0.4,0.3170731707317073,0.23452768729641693,0.4583333333333333,0.4782608695652174,0.5151515151515151,0.498371335504886,0.717391304347826,0.48484848484848486,,0.5261878048780487,0.10746268656716418,0.10843373493975904,0.17002881844380405,11.673026315789475,65.0,,2.0,,,1.0,,1.0,1.0,,1.0,,3.0,1.0,,2.0,,,,1.0,,,5.0,,3.0,,,,,,,0.009771986970684038,,0.0392156862745098,,0.42483660130718953,0.4421768707482993,0.8307692307692308,0.006514657980456026,,,,0.003257328990228013,,,,,0.021739130434782608,0.02702702702702703,,0.02702702702702703,,,23.566666666666663,,,,,,,,,,,,,,,,,,True
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,48514.0,809,16,1580,1558,466.0,575,3138,37.0,71.0,7.0,17.0,66.0,150,366.0,1756,11.0,36.0,85.0,38.0,86.0,119.0,137.0,85.0,466.0,0.44,0.3055555555555556,0.5208333333333334,0.3656716417910448,0.5683229813664596,0.4941860465116279,20.586607636967347,0.16104868913857678,0.15752461322081576,0.19597989949748743,0.2465277777777778,0.5211267605633803,0.6065573770491803,0.2537313432835821,0.4117647058823529,0.7256944444444444,0.5155865853658538,0.4983545454545456,0.23224043715846995,0.2949367088607595,183.0,8.0,13.0,11.0,30.0,49.0,66.0,9.0,19.0,2.0,26.0,36.0,94.0,6.0,15.0,24.0,10.0,34.0,8.0,2.0,11.0,1.0,12.0,78.0,,17.0,1.0,26.0,7.0,18.0,2.0,16.0,6.0,10.0,18.0,6.0,8.0,34.0,10.0,8.0,52.0,9.0,59.0,116.0,6.0,15.0,73.0,5.0,19.0,79.0,7.0,21.0,15.0,13.0,10.0,2.0,13.0,5.0,2.0,1.0,1.0,22.0,12.0,0.7121212121212122,0.746031746031746,0.47368421052631576,0.375,0.3939393939393939,0.1,0.14084507042253522,0.13333333333333333,0.34615384615384615,0.14285714285714285,0.02564102564102564,0.031135531135531136,0.14689265536723164,,0.023255813953488372,0.04433497536945813,0.02727272727272727,0.02145922746781116,,,0.11616161616161616,0.17518248175182483,0.15555555555555556,0.11904761904761904,0.013513513513513514,0.38461538461538464,0.7027027027027027,0.10416666666666667,0.36666666666666664,0.4230769230769231,0.45454545454545453,0.1701388888888889,0.40625,0.6153846153846154,0.375,0.5105777777777779,0.08469055374592833,0.12804878048780488,0.07103825136612021,7.938000000000001,18.0,11.0,31.0,1.0,,2.0,45.0,107.0,12.0,9.0,29.0,56.0,138.0,13.0,9.0,31.0,168.0,,1.0,106.0,45.0,,2.0,1.0,3.0,,1.0,1.0,0.4057971014492754,0.2903225806451613,0.40875912408759124,0.4791666666666667,,0.02040816326530612,,0.3673469387755102,0.375,0.8888888888888888,0.1076388888888889,0.3548387096774194,0.3548387096774194,1.0,0.3715277777777778,0.4205607476635514,0.4205607476635514,1.0,0.03125,0.375,0.029850746268656716,,0.43283582089552236,0.3103448275862069,0.42452830188679247,25.019565217391307,,2.0,2.0,,,0.15384615384615385,,0.16666666666666666,1.0,5.0,,,0.03496503496503497,,,,,True
200759,1610612741,Cedric Simmons,Cedric Simmons,200759,CHI,492.0,8,2,14,15,13.0,12,29,1.0,3.0,1.0,3.0,1.0,3,3.0,16,1.0,3.0,3.0,,,1.0,2.0,3.0,13.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.375,22.22222222222222,,0.1111111111111111,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,1.0,0.6937000000000001,0.6937000000000001,1.0,0.9285714285714286,4.0,,1.0,,,,1.0,,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,0.16666666666666666,0.3333333333333333,,0.1111111111111111,0.25,,,,,,,1.0,,,,1.0,,,,,,1.0,,,0.6962,,,,0.8666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
283,1610612741,Lindsey Hunter,Lindsey Hunter,283,CHI,2268.0,38,-8,73,73,7.0,18,146,1.0,1.0,,,2.0,3,13.0,76,,,,4.0,1.0,1.0,1.0,,7.0,0.6666666666666666,,0.9285714285714286,,0.8125,,12.345679012345679,0.05,0.034482758620689655,0.125,0.14285714285714285,1.0,1.0,,,0.7142857142857143,0.47938571428571425,0.46335,,0.0958904109589041,7.0,,,1.0,1.0,1.0,,,,,,,,,,3.0,,3.0,,,1.0,1.0,1.0,6.0,,,,,,,,4.0,2.0,2.0,1.0,,,1.0,1.0,,2.0,,1.0,4.0,,1.0,2.0,1.0,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,,0.125,0.25,,8.033333333333333,,1.0,2.0,,,1.0,2.0,2.0,,,,3.0,4.0,,,1.0,9.0,,,2.0,2.0,,,,,,,1.0,0.75,,0.75,0.5714285714285714,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,1.0,1.0,1.0,,,1.0,,,,1.0,24.75,,,,,,,,,,,,,,,,,,True
201193,1610612741,Demetris Nichols,Demetris Nichols,201193,CHI,219.0,4,12,11,10,7.0,10,21,,1.0,,1.0,,2,,1,,2.0,,,,,,,7.0,,,,,,,15.384615384615383,,,,0.5,,,0.5,,0.5,0.58665,0.58665,,0.6363636363636364,2.0,,1.0,,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,0.7735,,,,11.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101194,1610612741,Anthony Roberson,Anthony Roberson,101194,CHI,1268.0,21,-1,39,39,21.0,16,78,2.0,3.0,2.0,3.0,2.0,6,10.0,33,2.0,4.0,10.0,2.0,3.0,4.0,6.0,10.0,21.0,0.3333333333333333,0.5,0.3125,0.5,0.3125,0.5,37.77777777777778,0.23076923076923078,0.19047619047619047,0.42857142857142855,0.1875,0.6666666666666666,1.0,0.3,0.6666666666666666,0.8125,0.487146875,0.505245,1.0,0.5384615384615384,5.0,1.0,1.0,,,3.0,,1.0,2.0,,5.0,,2.0,2.0,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,1.0,,2.0,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.5,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.3333333333333333,,1.0,,,0.09090909090909091,0.125,0.07692307692307693,0.08333333333333333,,,0.16666666666666666,,0.3333333333333333,,,0.25,,0.1,,0.5,,,,,0.1875,0.3333333333333333,1.0,,0.45455,,,0.5,10.15,,1.0,3.0,1.0,1.0,2.0,1.0,7.0,,1.0,4.0,2.0,10.0,1.0,2.0,6.0,,6.0,,7.0,1.0,,,,,,,,0.2,0.3333333333333333,0.2,0.625,,,,,,,0.1875,0.3333333333333333,0.3333333333333333,,0.4375,0.14285714285714285,0.14285714285714285,,0.3333333333333333,,0.2,0.5,0.4,0.25,0.14285714285714285,25.24,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,False
1802,1610612741,Brad Miller,Brad Miller,1802,CHI,13807.0,230,31,460,449,165.0,142,909,18.0,32.0,5.0,13.0,29.0,62,93.0,478,7.0,20.0,28.0,20.0,34.0,46.0,60.0,28.0,165.0,0.46774193548387094,0.35,0.4621212121212121,0.3695652173913043,0.5740740740740741,0.4827586206896552,17.578125,0.20481927710843373,0.18181818181818182,0.09859154929577464,0.48484848484848486,0.5625,0.6666666666666666,0.5652173913043478,0.38461538461538464,0.5454545454545454,0.50137,0.5158454545454545,0.3010752688172043,0.358695652173913,50.0,7.0,10.0,5.0,10.0,20.0,32.0,7.0,10.0,5.0,19.0,11.0,38.0,8.0,7.0,16.0,2.0,18.0,2.0,,9.0,1.0,6.0,38.0,5.0,9.0,,8.0,4.0,14.0,1.0,8.0,4.0,4.0,4.0,1.0,3.0,5.0,1.0,1.0,9.0,4.0,14.0,24.0,1.0,3.0,34.0,5.0,3.0,36.0,6.0,18.0,3.0,4.0,4.0,,4.0,3.0,,,1.0,2.0,3.0,0.6551724137931034,0.76,0.7,0.7,0.7916666666666666,0.11290322580645161,0.15625,0.1,0.4444444444444444,0.4,,0.05325443786982249,0.12307692307692308,0.10869565217391304,0.06511627906976744,0.075,0.05263157894736842,0.04395604395604396,0.15151515151515152,,0.2923076923076923,0.26666666666666666,0.14285714285714285,0.0625,0.038461538461538464,0.75,0.5,0.15151515151515152,0.5,0.5555555555555556,0.8,0.30303030303030304,1.0,0.7,0.2857142857142857,0.5745625,0.23076923076923078,0.24324324324324326,0.20430107526881722,7.395161290322581,6.0,1.0,3.0,,1.0,2.0,,1.0,,,1.0,1.0,4.0,,1.0,3.0,3.0,,1.0,,,,,,,,,1.0,0.25,0.3333333333333333,0.3333333333333333,0.06060606060606061,,0.05,,0.3,0.3157894736842105,1.0,0.045454545454545456,0.3333333333333333,0.3333333333333333,1.0,0.015151515151515152,,,,,,0.08695652173913043,0.5,0.043478260869565216,,,27.849999999999998,,,,,,,,,,,,,,,,,,False
200748,1610612741,Tyrus Thomas,Tyrus Thomas,200748,CHI,29407.0,490,20,945,955,282.0,244,1900,38.0,63.0,11.0,16.0,70.0,137,212.0,962,16.0,31.0,56.0,44.0,63.0,90.0,123.0,56.0,282.0,0.5109489051094891,0.5161290322580645,0.5143884892086331,0.5303030303030303,0.5921787709497207,0.5957446808510638,19.333950046253467,0.17897727272727273,0.18040089086859687,0.22580645161290322,0.45323741007194246,0.6031746031746031,0.6551724137931034,0.48484848484848486,0.6875,0.4676258992805755,0.4913169064748201,0.4958378787878788,0.2641509433962264,0.2984126984126984,117.0,9.0,16.0,8.0,25.0,49.0,69.0,11.0,24.0,4.0,26.0,21.0,96.0,16.0,7.0,20.0,5.0,25.0,4.0,1.0,13.0,,7.0,55.0,8.0,25.0,,18.0,9.0,33.0,3.0,25.0,20.0,5.0,16.0,5.0,9.0,15.0,7.0,3.0,31.0,6.0,25.0,45.0,1.0,5.0,60.0,4.0,5.0,86.0,7.0,42.0,5.0,26.0,20.0,5.0,27.0,17.0,3.0,,1.0,4.0,4.0,0.6857142857142857,0.7741935483870968,0.4583333333333333,0.4583333333333333,0.48148148148148145,0.051094890510948905,0.07936507936507936,0.08,0.5161290322580645,0.3,,0.07331378299120235,0.18556701030927836,0.08421052631578947,0.07568807339449542,0.11206896551724138,0.02857142857142857,0.06451612903225806,0.08333333333333333,0.08695652173913043,0.13114754098360656,0.16,0.22535211267605634,0.07692307692307693,0.04918032786885246,0.6296296296296297,0.631578947368421,0.17985611510791366,0.32,0.34782608695652173,0.5,0.35251798561151076,0.6666666666666666,0.5625,,0.5139809523809523,0.2413793103448276,0.2441860465116279,0.12264150943396226,8.033576642335767,24.0,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,2.0,3.0,,,1.0,1.0,,2.0,,4.0,,1.0,1.0,0.5,0.5,0.5,0.014388489208633094,,,,0.4897959183673469,0.4897959183673469,0.8333333333333334,0.007194244604316547,,,,0.007194244604316547,1.0,1.0,1.0,,,0.030303030303030304,,0.030303030303030304,1.0,1.0,24.6,,,,1.0,1.0,,,,,,,,,,,,,False
201189,1610612741,Aaron Gray,Aaron Gray,201189,CHI,13331.0,222,10,427,429,110.0,156,856,21.0,36.0,4.0,11.0,26.0,57,64.0,416,5.0,15.0,17.0,24.0,31.0,42.0,61.0,17.0,110.0,0.45614035087719296,0.3333333333333333,0.4482758620689655,0.3125,0.47058823529411764,0.38636363636363635,16.565656565656564,0.19745222929936307,0.19,0.2876712328767123,0.6206896551724138,0.5833333333333334,0.65625,0.6875,0.36363636363636365,0.6379310344827587,0.49449473684210526,0.4825666666666667,0.265625,0.2576112412177986,55.0,8.0,14.0,5.0,19.0,2.0,12.0,8.0,15.0,1.0,17.0,7.0,28.0,14.0,8.0,9.0,3.0,12.0,3.0,,6.0,,3.0,27.0,4.0,15.0,,7.0,4.0,19.0,1.0,4.0,3.0,1.0,7.0,,6.0,7.0,1.0,1.0,14.0,9.0,26.0,51.0,6.0,2.0,20.0,3.0,1.0,23.0,3.0,10.0,3.0,4.0,2.0,2.0,4.0,4.0,1.0,2.0,1.0,12.0,3.0,0.5384615384615384,0.7368421052631579,0.5333333333333333,0.5333333333333333,0.5,0.14035087719298245,0.1111111111111111,0.21052631578947367,0.5,0.2857142857142857,,0.10416666666666667,0.16279069767441862,0.05970149253731343,0.09004739336492891,0.14285714285714285,0.08333333333333333,0.09090909090909091,0.05660377358490566,0.07142857142857142,0.06,0.20588235294117646,0.17142857142857143,0.125,0.043478260869565216,1.0,0.5238095238095238,0.3275862068965517,0.2631578947368421,0.3333333333333333,0.6,0.034482758620689655,0.9333333333333333,0.5714285714285714,0.125,0.53745,0.15384615384615385,0.15625,0.265625,3.6491228070175437,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,0.017241379310344827,,,,,,,,,,,0.017241379310344827,,,,,,,,0.0625,,,53.8,,,,,,,,,,,,,,,,,,False
