EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,on,OffensiveGoaltends,BlockedCorner3
200796,1610612738,Leon Powe,Leon Powe,200796,BOS,13161.0,219,409,404,149,146,67,813,30.0,48.0,13.0,20.0,3.0,10.0,,2.0,33.0,60.0,36.0,102.0,421.0,14.0,21.0,7.0,35.0,7.0,18.0,18.0,32.0,38.0,28.0,20.0,10.0,3.0,2.0,5.0,2.0,,2.0,12.0,1.0,23.0,1.0,7.0,25.0,5.0,37.0,25.0,62,2.0,,2.0,,12.0,14.0,1.0,7.0,16.0,33.0,3.0,4.0,43.0,3.0,8.0,49.0,3.0,22.0,9.0,9.0,9.0,,4.0,1.0,32.0,149,6.0,0.5757575757575758,0.8260869565217391,0.55,0.6666666666666666,0.3888888888888889,0.55,0.6666666666666666,0.3888888888888889,0.6144578313253012,0.6730769230769231,0.5161290322580645,0.16666666666666666,0.1875,20.0,0.14285714285714285,0.4166666666666667,0.05555555555555555,0.1592356687898089,0.16428571428571428,0.19444444444444445,0.03225806451612903,0.16580310880829016,0.14035087719298245,0.1509433962264151,0.16666666666666666,0.17647058823529413,,0.22641509433962265,0.05,0.171875,0.19230769230769232,0.8,0.625,0.7692307692307693,0.6,0.16666666666666666,0.3,0.3333333333333333,0.3333333333333333,0.03333333333333333,,,,0.9523809523809523,0.65,0.8,0.5864466666666667,0.6011952380952381,0.5609777777777778,0.27848101265822783,0.27848101265822783,0.3431372549019608,0.3137254901960784,2.393333333333333,0.3643031784841076,15.0,7.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,1.0,2.0,,1.0,,,,4.0,,,,,3.0,4.0,,,,,,,,0.1,,,0.04,0.2,0.11764705882352941,0.3333333333333333,,,,,,,,,0.3076923076923077,,,,,,,0.7777777777777778,0.5,,,,,,,,,,,True,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,75943.0,1266,2384,2386,603,534,256,4770,105.0,133.0,17.0,24.0,80.0,164.0,107.0,250.0,292.0,547.0,70.0,657.0,2366.0,30.0,54.0,11.0,74.0,69.0,124.0,36.0,177.0,428.0,156.0,20.0,10.0,78.0,18.0,96.0,8.0,67.0,8.0,210.0,21.0,30.0,4.0,70.0,191.0,20.0,281.0,55.0,336,47.0,14.0,30.0,21.0,35.0,65.0,2.0,15.0,39.0,90.0,2.0,12.0,99.0,6.0,1.0,82.0,12.0,38.0,50.0,42.0,50.0,4.0,2.0,5.0,177.0,603,11.0,0.7328767123287672,0.7588652482269503,0.5338208409506399,0.5555555555555556,0.5564516129032258,0.5346083788706739,0.5727272727272728,0.5595238095238095,0.5625,0.6166666666666667,0.6188811188811189,0.018281535648994516,0.045112781954887216,24.225457260171705,0.46153846153846156,0.35714285714285715,0.06349206349206349,0.20515574650912996,0.03963011889035667,0.2545454545454545,0.0995260663507109,0.21641791044776118,0.05268595041322314,0.05622489959839357,0.04128440366972477,0.02413793103448276,0.08196721311475409,0.17532467532467533,0.25,0.2052505966587112,0.25888324873096447,0.24225865209471767,0.7894736842105263,0.8267716535433071,0.8380952380952381,0.2987249544626594,0.4878048780487805,0.4968944099378882,0.375,0.4553734061930783,0.428,0.42971887550200805,0.897196261682243,0.43636363636363634,0.7083333333333334,0.2459016393442623,0.4569976320582878,0.48243333333333327,0.4485873015873016,0.06608695652173913,0.06631762652705062,0.1126331811263318,0.2694063926940639,11.57495429616086,0.25293624161073824,323.0,25.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,,1.0,,,10.0,3.0,7.0,33.0,5.0,1.0,9.0,,13.0,,,,9.0,,,,8.0,24.0,9.0,1.0,0.5,1.0,0.5,0.5,0.0036429872495446266,,0.018292682926829267,0.004,,0.10666666666666667,0.24358974358974358,0.02857142857142857,0.48,0.0018214936247723133,1.0,1.0,1.0,0.0018214936247723133,,,,0.29411764705882354,0.01818181818181818,1.0,1.0,,,,0.20634920634920634,0.9615384615384616,0.007936507936507936,1.0,0.007936507936507936,,,,26.8,,,,True,,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,32396.0,540,976,983,282,261,117,1959,29.0,51.0,6.0,13.0,10.0,27.0,35.0,77.0,74.0,155.0,38.0,186.0,1099.0,12.0,24.0,13.0,37.0,24.0,48.0,13.0,61.0,128.0,20.0,8.0,13.0,20.0,8.0,28.0,8.0,12.0,6.0,64.0,14.0,27.0,2.0,11.0,41.0,7.0,59.0,43.0,102,14.0,6.0,10.0,4.0,21.0,31.0,3.0,4.0,31.0,67.0,2.0,10.0,47.0,4.0,8.0,57.0,4.0,28.0,5.0,5.0,5.0,,3.0,1.0,61.0,282,5.0,0.8648648648648649,0.9142857142857143,0.4774193548387097,0.5,0.5,0.47435897435897434,0.5,0.5,0.5081967213114754,0.5606060606060606,0.5258620689655172,0.08387096774193549,0.19607843137254902,19.086021505376344,0.3225806451612903,0.3181818181818182,0.05714285714285714,0.11988304093567251,0.08598726114649681,0.09322033898305085,0.12280701754385964,0.11304347826086956,0.09579439252336448,0.13513513513513514,0.1125,0.024390243902439025,0.125,0.12396694214876033,0.11764705882352941,0.11764705882352941,0.0967741935483871,0.3269230769230769,0.5686274509803921,0.7073170731707317,0.7931034482758621,0.17307692307692307,0.37037037037037035,0.4,0.6,0.4935897435897436,0.45454545454545453,0.4605263157894737,1.0,0.5416666666666666,0.46153846153846156,0.3333333333333333,0.4519000000000001,0.50745,0.4221000000000001,0.15555555555555556,0.1564245810055866,0.1989247311827957,0.3279569892473118,11.14258064516129,0.2889344262295082,-23.0,7.0,12.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,2.0,9.0,8.0,3.0,1.0,6.0,,2.0,2.0,,,3.0,,,,,1.0,1.0,,,,,,0.00641025641025641,,0.07407407407407407,0.012987012987012988,,0.12195121951219512,0.08,0.1323529411764706,0.2,,,,,0.00641025641025641,,,,0.16666666666666666,,,,,,,0.25,0.5833333333333334,,,,,,,50.6,,1.0,,True,,
2243,1610612738,Brian Scalabrine,Brian Scalabrine,2243,BOS,5067.0,84,171,172,35,57,16,343,3.0,3.0,,,,1.0,2.0,7.0,5.0,11.0,2.0,30.0,175.0,,,,3.0,,2.0,,3.0,10.0,,,1.0,2.0,1.0,3.0,,,2.0,7.0,,,1.0,2.0,4.0,3.0,9.0,1.0,10,1.0,,,,1.0,1.0,,,7.0,17.0,1.0,1.0,3.0,1.0,1.0,2.0,,1.0,3.0,2.0,3.0,,,,3.0,35,4.0,1.0,1.0,0.45454545454545453,,,0.6363636363636364,1.5,0.375,0.6521739130434783,1.5,0.375,0.09090909090909091,,12.765957446808512,,0.3333333333333333,0.16666666666666666,0.0625,,0.07692307692307693,,0.06666666666666667,,,,,,0.12,0.0625,,0.1,0.13636363636363635,1.0,1.0,1.0,0.045454545454545456,,,,0.3181818181818182,0.2857142857142857,0.3333333333333333,1.0,,,0.6363636363636364,0.5209045454545453,0.59145,0.43815,0.043478260869565216,0.08333333333333333,0.1,0.1,13.190909090909093,0.2046783625730994,34.0,,,4.0,7.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,,6.0,11.0,1.0,1.0,1.0,2.0,15.0,3.0,4.0,2.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,0.8333333333333334,0.5454545454545454,1.0,0.5,0.5454545454545454,0.5,,,0.14285714285714285,,,,,0.3333333333333333,0.3181818181818182,0.5714285714285714,0.5714285714285714,1.0,0.18181818181818182,0.5,0.5,0.5,,1.0,1.0,1.0,,,,,,0.5,0.5,,,0.5,,23.799999999999997,,,,True,,
201592,1610612738,J.R. Giddens,J.R. Giddens,201592,BOS,73.0,1,3,1,3,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630,1610612738,Mikki Moore,Mikki Moore,1630,BOS,19535.0,326,599,601,147,160,65,1200,18.0,29.0,5.0,10.0,4.0,5.0,12.0,25.0,34.0,59.0,8.0,76.0,653.0,8.0,13.0,1.0,17.0,4.0,9.0,6.0,14.0,52.0,16.0,10.0,5.0,11.0,7.0,18.0,7.0,5.0,6.0,43.0,5.0,15.0,,7.0,39.0,5.0,51.0,20.0,71,3.0,2.0,5.0,2.0,12.0,17.0,1.0,5.0,39.0,69.0,7.0,4.0,21.0,4.0,4.0,11.0,1.0,5.0,4.0,3.0,4.0,,2.0,3.0,14.0,147,4.0,0.7647058823529411,0.896551724137931,0.576271186440678,0.6153846153846154,0.4444444444444444,0.576271186440678,0.6153846153846154,0.4444444444444444,0.59375,0.6071428571428571,0.5384615384615384,0.0847457627118644,0.1724137931034483,12.035661218424963,0.29411764705882354,0.23809523809523808,,0.18396226415094338,0.07177033492822966,0.1076923076923077,0.08064516129032258,0.16606498194945848,0.07380073800738007,0.07246376811594203,0.05263157894736842,0.0784313725490196,0.058823529411764705,0.17105263157894737,0.2727272727272727,0.13580246913580246,0.11363636363636363,0.4915254237288136,0.6206896551724138,0.75,0.6666666666666666,0.0847457627118644,0.8,0.8,0.5,0.423728813559322,0.48,0.48,1.0,0.7692307692307693,0.5,0.4915254237288136,0.5097915254237287,0.5029545454545455,0.5394777777777778,0.07936507936507936,0.07936507936507936,0.2236842105263158,0.18421052631578946,9.198305084745764,0.24540901502504173,9.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,3.0,2.0,3.0,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,0.08888888888888889,0.09523809523809523,,,,,,,,,,,,,,,,,,0.4444444444444444,0.5,,,,,,,,,,,False,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,62021.0,1034,1988,1968,677,652,224,3956,51.0,93.0,6.0,11.0,35.0,74.0,65.0,151.0,151.0,318.0,177.0,593.0,1985.0,11.0,21.0,8.0,39.0,50.0,96.0,90.0,250.0,76.0,226.0,12.0,30.0,76.0,42.0,118.0,21.0,38.0,28.0,278.0,3.0,18.0,1.0,36.0,102.0,9.0,147.0,22.0,169,29.0,12.0,43.0,25.0,38.0,81.0,5.0,26.0,31.0,71.0,4.0,16.0,174.0,2.0,7.0,207.0,12.0,71.0,8.0,6.0,8.0,2.0,,2.0,250.0,677,6.0,0.25165562913907286,0.2620689655172414,0.4748427672955975,0.5238095238095238,0.5208333333333334,0.5012048192771085,0.484375,0.5714285714285714,0.5794117647058824,0.5277777777777778,0.6578947368421053,0.09433962264150944,0.1935483870967742,26.39571237159446,0.5308641975308642,0.140625,0.012987012987012988,0.16748768472906403,0.0297029702970297,0.144,0.014018691588785047,0.16065192083818394,0.025609756097560974,0.03571428571428571,0.0425531914893617,0.016597510373443983,0.01639344262295082,0.14432989690721648,0.20496894409937888,0.16141732283464566,0.12432432432432433,0.22409638554216868,0.5483870967741935,0.68,0.2549019607843137,0.1783132530120482,0.47297297297297297,0.546875,0.08571428571428572,0.363855421686747,0.4304635761589404,0.436241610738255,0.3384615384615385,0.34375,0.5454545454545454,0.4578313253012048,0.47281413043478265,0.5216521739130434,0.4641291366906473,0.15157894736842106,0.1883289124668435,0.0657672849915683,0.42158516020236086,10.969182389937108,0.34054325955734405,239.0,16.0,28.0,6.0,11.0,1.0,1.0,2.0,3.0,32.0,86.0,2.0,10.0,18.0,41.0,38.0,97.0,3.0,11.0,20.0,44.0,96.0,18.0,85.0,32.0,1.0,21.0,10.0,10.0,17.0,11.0,,18.0,1.0,9.0,,4.0,1.0,35.0,,,,2.0,4.0,35.0,0.8421052631578947,0.3917525773195876,0.2727272727272727,0.45454545454545453,0.3958333333333333,0.23373493975903614,0.010309278350515464,0.13513513513513514,0.013245033112582781,,0.013071895424836602,0.2,0.05405405405405406,0.5,0.02650602409638554,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.20722891566265061,0.37209302325581395,0.3764705882352941,0.84375,,0.03125,1.0,1.0,0.3125,0.2,1.0,0.2,0.5714285714285714,0.02142857142857143,0.6666666666666666,0.29285714285714287,0.43902439024390244,0.3764705882352941,0.01020408163265306,25.424742268041236,0.011627906976744186,1.0,,False,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,41045.0,684,1364,1346,631,665,152,2710,67.0,124.0,4.0,12.0,14.0,43.0,17.0,41.0,98.0,208.0,59.0,282.0,1342.0,8.0,24.0,4.0,20.0,43.0,98.0,28.0,123.0,48.0,148.0,6.0,25.0,118.0,57.0,175.0,32.0,78.0,32.0,407.0,10.0,19.0,1.0,37.0,58.0,4.0,99.0,30.0,129,36.0,12.0,24.0,18.0,29.0,53.0,1.0,26.0,8.0,54.0,2.0,6.0,81.0,2.0,7.0,90.0,7.0,35.0,2.0,1.0,2.0,,,,123.0,631,14.0,0.24489795918367346,0.25263157894736843,0.47115384615384615,0.3333333333333333,0.4387755102040816,0.4911894273127753,0.3333333333333333,0.4439252336448598,0.5261194029850746,0.38461538461538464,0.48046875,0.1201923076923077,0.16129032258064516,20.939334637964773,0.4528301886792453,0.07407407407407407,0.018867924528301886,0.14463840399002495,0.04702970297029703,0.21511627906976744,0.06711409395973154,0.16579406631762653,0.05244122965641953,0.04430379746835443,0.04040404040404041,0.05442176870748299,0.11764705882352941,0.12698412698412698,0.1388888888888889,0.16167664670658682,0.216,0.5462555066079295,0.5403225806451613,0.6442307692307693,0.23880597014925373,0.1894273127753304,0.32558139534883723,0.3684210526315789,0.2857142857142857,0.18061674008810572,0.4146341463414634,0.4146341463414634,0.23529411764705882,0.5,0.3333333333333333,0.6299559471365639,0.5140566371681415,0.45220000000000005,0.5045,0.140625,0.1483050847457627,0.07092198581560284,0.43617021276595747,5.834615384615383,0.4626099706744868,197.0,33.0,58.0,,5.0,,,,2.0,9.0,14.0,,,3.0,7.0,9.0,19.0,,,3.0,9.0,6.0,21.0,13.0,9.0,,25.0,8.0,1.0,24.0,13.0,3.0,6.0,3.0,1.0,,,1.0,12.0,,,1.0,,2.0,12.0,0.2222222222222222,0.47368421052631576,,0.3333333333333333,0.5,0.08370044052863436,,0.11627906976744186,,,0.04081632653061224,0.2127659574468085,0.012048192771084338,1.0,0.022026431718061675,,,,0.06167400881057269,0.6428571428571429,0.6428571428571429,0.2222222222222222,,,,,,,,0.5420560747663551,0.5689655172413793,0.018691588785046728,,0.06542056074766354,0.42857142857142855,0.6923076923076923,0.05,26.821052631578947,,1.0,,False,,
200796,1610612738,Leon Powe,Leon Powe,200796,BOS,60456.0,1008,1864,1875,525,546,259,3739,128.0,212.0,45.0,73.0,16.0,61.0,,5.0,144.0,278.0,148.0,436.0,1880.0,47.0,78.0,31.0,125.0,34.0,73.0,48.0,116.0,160.0,128.0,70.0,35.0,27.0,14.0,41.0,14.0,16.0,10.0,96.0,21.0,94.0,5.0,38.0,94.0,31.0,163.0,120.0,283,22.0,7.0,18.0,6.0,45.0,63.0,8.0,14.0,66.0,159.0,19.0,22.0,195.0,18.0,24.0,217.0,31.0,108.0,29.0,19.0,29.0,,3.0,6.0,116.0,525,16.0,0.5555555555555556,0.7339449541284404,0.5179856115107914,0.6025641025641025,0.4657534246575342,0.5179856115107914,0.6025641025641025,0.4657534246575342,0.5876010781671159,0.6313131313131313,0.5471698113207547,0.12589928057553956,0.12735849056603774,20.120537783959204,0.2857142857142857,0.5344827586206896,0.05319148936170213,0.1501597444089457,0.14756671899529042,0.1688888888888889,0.11052631578947368,0.15511163337250294,0.13905683192261184,0.17372881355932204,0.16,0.11553784860557768,0.125,0.18023255813953487,0.125,0.14685314685314685,0.16352201257861634,0.762589928057554,0.6037735849056604,0.6918918918918919,0.59375,0.21942446043165467,0.26229508196721313,0.3018867924528302,0.25,0.017985611510791366,,,,0.9358974358974359,0.6164383561643836,0.762589928057554,0.5466712230215828,0.5657150684931508,0.5477589041095888,0.30422535211267604,0.30422535211267604,0.286697247706422,0.26605504587155965,2.546762589928058,0.28165236051502146,173.0,29.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,14.0,15.0,3.0,5.0,12.0,,9.0,,,,16.0,,,,10.0,18.0,15.0,,,,,,,,0.13114754098360656,,,0.10317460317460317,0.18181818181818182,0.14285714285714285,0.6206896551724138,,,,,,,,,0.17777777777777778,,,,,,,0.7808219178082192,0.5087719298245614,,,,,,,,,,,False,,
2067,1610612738,Eddie House,Eddie House,2067,BOS,67993.0,1133,2141,2104,582,537,262,4245,15.0,25.0,1.0,2.0,5.0,12.0,59.0,136.0,79.0,173.0,33.0,533.0,2191.0,8.0,19.0,3.0,49.0,14.0,27.0,17.0,135.0,92.0,66.0,,2.0,59.0,9.0,68.0,7.0,26.0,31.0,145.0,3.0,5.0,,38.0,79.0,2.0,119.0,8.0,127,45.0,11.0,29.0,21.0,18.0,47.0,3.0,13.0,48.0,91.0,3.0,2.0,26.0,2.0,4.0,43.0,1.0,5.0,6.0,2.0,6.0,,,1.0,135.0,582,13.0,0.5822784810126582,0.5822784810126582,0.45664739884393063,0.42105263157894735,0.5185185185185185,0.5656108597285068,0.46938775510204084,0.5959595959595959,0.5704845814977973,0.4803921568627451,0.6100917431192661,0.011560693641618497,0.08,20.50020500205002,0.6170212765957447,0.024691358024691357,,0.11221590909090909,0.00723589001447178,0.15019762845849802,0.011673151750972763,0.12225705329153605,0.008438818565400843,0.008403361344537815,0.012903225806451613,0.003355704697986577,,0.05092592592592592,0.11290322580645161,0.15562913907284767,0.16292134831460675,0.05656108597285068,0.6,0.6521739130434783,0.7333333333333333,0.027149321266968326,0.4166666666666667,0.4166666666666667,0.2,0.3076923076923077,0.4338235294117647,0.4338235294117647,0.576271186440678,0.04081632653061224,0.5,0.665158371040724,0.507885827664399,0.4845764705882354,0.5035510204081634,0.011210762331838564,0.02824858757062147,0.09193245778611632,0.25328330206378985,16.5063583815029,0.2718355908453993,114.0,6.0,8.0,43.0,83.0,4.0,12.0,12.0,24.0,71.0,186.0,6.0,18.0,18.0,48.0,114.0,269.0,10.0,30.0,30.0,72.0,315.0,27.0,185.0,71.0,4.0,2.0,2.0,2.0,34.0,7.0,4.0,8.0,4.0,1.0,,18.0,,8.0,,,1.0,3.0,3.0,7.0,0.9210526315789473,0.42379182156133827,0.3333333333333333,0.4166666666666667,0.4253731343283582,0.6085972850678733,0.01486988847583643,,,0.012048192771084338,0.016574585635359115,0.12,0.008658008658008658,0.5,0.18778280542986425,0.5180722891566265,0.524390243902439,0.9767441860465116,0.42081447963800905,0.3817204301075269,0.3879781420765027,0.8873239436619719,1.0,0.24489795918367346,0.3333333333333333,1.0,0.3673469387755102,0.3333333333333333,1.0,0.08080808080808081,0.75,0.24242424242424243,0.5,0.48484848484848486,0.375,0.3837837837837838,,24.74646840148699,0.016129032258064516,1.0,,False,,
950,1610612738,Stephon Marbury,Stephon Marbury,950,BOS,13889.0,231,440,433,99,122,42,873,7.0,16.0,1.0,1.0,1.0,10.0,11.0,29.0,19.0,55.0,4.0,57.0,469.0,2.0,4.0,,4.0,4.0,10.0,2.0,13.0,18.0,20.0,,4.0,31.0,18.0,49.0,11.0,14.0,14.0,116.0,,1.0,,4.0,10.0,,14.0,1.0,15,6.0,3.0,9.0,6.0,10.0,19.0,,2.0,4.0,20.0,,,13.0,,1.0,9.0,3.0,4.0,2.0,2.0,2.0,,,,13.0,99,2.0,0.47368421052631576,0.47368421052631576,0.34545454545454546,0.5,0.4,0.3680555555555556,0.5,0.39285714285714285,0.38,0.5,0.40625,0.07272727272727272,0.1875,19.10569105691057,0.47368421052631576,,,0.06535947712418301,0.006622516556291391,0.07692307692307693,,0.06829268292682927,0.005025125628140704,,,0.011904761904761904,,0.03389830508474576,0.047619047619047616,0.11538461538461539,0.05263157894736842,0.2222222222222222,0.4375,0.5384615384615384,0.42857142857142855,0.1388888888888889,0.1,0.1111111111111111,,0.4027777777777778,0.3793103448275862,0.3793103448275862,0.5454545454545454,0.25,1.0,0.4583333333333333,0.48515704225352135,0.4100333333333334,0.48082692307692315,0.0547945205479452,0.07142857142857142,0.07017543859649122,0.22807017543859648,12.165454545454546,0.225,-15.0,2.0,4.0,1.0,2.0,,,1.0,1.0,4.0,15.0,,,,3.0,5.0,17.0,,,1.0,4.0,15.0,,15.0,4.0,,7.0,3.0,,3.0,6.0,,3.0,2.0,,,,,2.0,,,,,1.0,2.0,1.0,0.29411764705882354,,0.25,0.29411764705882354,0.2361111111111111,,0.1,,,,0.14285714285714285,,0.5,0.027777777777777776,0.5,0.5,1.0,0.20833333333333334,0.26666666666666666,0.26666666666666666,1.0,1.0,,,,,,,0.2857142857142857,0.5,0.07142857142857142,1.0,0.21428571428571427,,0.26666666666666666,,25.7,,,,False,,
