EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FTOffRebounds,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,OffFTReboundPct,Corner3FGA,Arc3FGA,FG3A,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,FG3APct,Corner3Frequency,Arc3Frequency,Avg3ptShotDistance,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,PtsUnassisted3s,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,on,Blocked3s,BlockedCorner3,DefensiveGoaltends,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips
947,1610612765,Allen Iverson,Allen Iverson,947,DET,6128.0,102,-4,183,179,26.0,20,26,362,6.0,13.0,,1.0,,1.0,5.0,12.0,4.0,13.0,15.0,38.0,11.0,47.0,206,1.0,3.0,1.0,3.0,1.0,4.0,1.0,3.0,4.0,26.0,,1.0,12.0,15.0,5.0,1.0,6.0,33.0,,1.0,2.0,7.0,,9.0,1.0,10.0,,5.0,3.0,2.0,4.0,3.0,3.0,,1.0,,7.0,1.0,,3.0,5.0,,1.0,17.0,,2.0,17.0,2.0,8.0,,,,,,,,3.0,26.0,,0.13333333333333333,0.13333333333333333,0.39473684210526316,0.3333333333333333,0.25,0.43902439024390244,0.3333333333333333,0.25,0.4895833333333333,0.375,0.375,0.02631578947368421,0.07692307692307693,,25.943396226415093,0.5714285714285714,,0.1044776119402985,0.014285714285714285,0.08,,0.09782608695652174,0.011904761904761904,0.045454545454545456,,,,,0.13636363636363635,,0.12903225806451613,0.1111111111111111,,,,0.3170731707317073,0.46153846153846156,0.5,,0.2926829268292683,0.4166666666666667,0.4166666666666667,,0.3170731707317073,0.3076923076923077,0.3076923076923077,0.5,0.3333333333333333,,0.25,,0.3902439024390244,0.46194756097560974,0.4715666666666667,0.420425,0.1875,0.18181818181818182,0.06382978723404255,0.06382978723404255,9.455263157894736,0.14207650273224043,,,1.0,,1.0,2.0,3.0,2.0,3.0,1.0,0.07317073170731707,0.024390243902439025,0.04878048780487805,24.3,,1.0,,,,2.0,,,,6.0,,1.0,2.0,2.0,,,,1.0,0.6666666666666666,,0.6666666666666666,,0.5,0.5,1.0,,,,,,0.5,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,0.25,,True,,,,,,,,,
2198,1610612765,Kwame Brown,Kwame Brown,2198,DET,17384.0,290,55,495,501,80.0,116,81,996,18.0,36.0,8.0,16.0,3.0,5.0,6.0,11.0,,2.0,24.0,49.0,17.0,65.0,523,10.0,19.0,1.0,21.0,5.0,10.0,2.0,12.0,28.0,20.0,12.0,5.0,7.0,10.0,3.0,2.0,2.0,23.0,1.0,29.0,15.0,38.0,10.0,63.0,32.0,95.0,2.0,13.0,5.0,8.0,1.0,,7.0,1.0,1.0,1.0,8.0,,,28.0,45.0,2.0,4.0,30.0,3.0,5.0,32.0,3.0,15.0,7.0,3.0,1.0,3.0,7.0,4.0,,12.0,80.0,2.0,0.5833333333333334,0.7777777777777778,0.4897959183673469,0.5263157894736842,0.5,0.4897959183673469,0.5263157894736842,0.5,0.5078125,0.525,0.46153846153846156,0.10204081632653061,0.08333333333333333,0.18181818181818182,11.993243243243244,0.125,0.625,0.19289340101522842,0.14285714285714285,0.3125,0.02631578947368421,0.2163265306122449,0.12448132780082988,0.07575757575757576,0.17391304347826086,0.17582417582417584,0.05263157894736842,,0.10416666666666667,0.21153846153846154,0.2268041237113402,0.3076923076923077,0.3333333333333333,0.1,0.5714285714285714,0.7346938775510204,0.5,0.5454545454545454,0.5,0.22448979591836735,0.5454545454545454,0.6666666666666666,0.8333333333333334,0.04081632653061224,,,,0.8421052631578947,0.5,0.5,0.6,0.7346938775510204,0.5069285714285714,0.5297611111111111,0.4722199999999999,0.2459016393442623,0.2459016393442623,0.3230769230769231,0.18461538461538463,2.222448979591837,0.16161616161616163,2.0,3.0,1.0,0.07692307692307693,,,,,3.0,,,,,,,,,,,,,,,,,,3.0,,,,2.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,11091.0,185,17,335,331,135.0,100,48,666,1.0,4.0,1.0,1.0,,,5.0,12.0,5.0,16.0,11.0,32.0,7.0,74.0,354,3.0,4.0,1.0,16.0,2.0,5.0,3.0,19.0,8.0,14.0,2.0,3.0,6.0,7.0,6.0,,,15.0,1.0,5.0,9.0,24.0,1.0,34.0,6.0,40.0,1.0,5.0,3.0,2.0,3.0,1.0,2.0,,2.0,,5.0,,2.0,13.0,21.0,,,10.0,2.0,2.0,10.0,2.0,5.0,9.0,7.0,,2.0,9.0,3.0,,19.0,135.0,,0.36363636363636365,0.4,0.34375,0.75,0.4,0.4589041095890411,0.6818181818181818,0.4,0.4805194805194805,0.6666666666666666,0.4318181818181818,0.09375,0.5,0.08333333333333333,21.07969151670951,0.6,0.1,0.18604651162790697,0.04310344827586207,0.21951219512195122,0.022727272727272728,0.19411764705882353,0.0375,0.03125,0.06060606060606061,0.0392156862745098,,0.1,0.16216216216216217,0.24324324324324326,0.16363636363636364,0.2,0.3333333333333333,0.023809523809523808,0.3333333333333333,0.0547945205479452,0.25,0.5,,0.1643835616438356,0.4166666666666667,0.45454545454545453,0.4,0.2191780821917808,0.3125,0.3125,0.4,0.09090909090909091,1.0,,,0.6164383561643836,0.46587123287671245,0.5002136363636364,0.470845,0.06578947368421052,0.14285714285714285,0.21621621621621623,0.25675675675675674,11.793750000000001,0.40298507462686567,,1.0,,,2.0,39.0,41.0,39.0,1.0,,0.5616438356164384,0.0273972602739726,0.5342465753424658,25.897560975609753,,13.0,6.0,4.0,15.0,15.0,7.0,4.0,15.0,45.0,,13.0,1.0,2.0,,,1.0,1.0,0.36585365853658536,0.26666666666666666,0.36585365853658536,,0.3333333333333333,0.3333333333333333,1.0,,0.5454545454545454,,0.75,0.26666666666666666,0.3333333333333333,2.0,1.0,1.0,,3.0,,0.42857142857142855,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,,2.0,,0.3333333333333333,1.0,,,,True,,,,,,,,,
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,21158.0,353,30,619,621,130.0,125,82,1240,10.0,19.0,3.0,9.0,2.0,4.0,2.0,3.0,50.0,91.0,62.0,113.0,7.0,131.0,684,9.0,20.0,2.0,20.0,10.0,20.0,4.0,24.0,112.0,12.0,6.0,2.0,9.0,11.0,3.0,,6.0,24.0,9.0,23.0,11.0,50.0,6.0,67.0,33.0,100.0,2.0,11.0,5.0,6.0,5.0,3.0,6.0,1.0,2.0,1.0,11.0,2.0,2.0,23.0,34.0,1.0,3.0,18.0,4.0,2.0,9.0,1.0,4.0,10.0,8.0,,2.0,10.0,6.0,,24.0,130.0,2.0,0.9032258064516129,0.9491525423728814,0.5486725663716814,0.45,0.5,0.5486725663716814,0.45,0.5,0.5598290598290598,0.47619047619047616,0.5454545454545454,0.017699115044247787,0.05263157894736842,,17.77777777777778,0.45454545454545453,0.46153846153846156,0.2304147465437788,0.09745762711864407,0.16666666666666666,0.21428571428571427,0.21554770318021202,0.11510791366906475,0.1044776119402985,0.1702127659574468,0.06557377049180328,0.23529411764705882,0.2,0.21794871794871795,0.32432432432432434,0.20588235294117646,0.18604651162790697,0.13043478260869565,0.04081632653061224,0.6,0.168141592920354,0.5263157894736842,0.5555555555555556,0.6,0.02654867256637168,0.6666666666666666,0.6666666666666666,1.0,0.8053097345132744,0.5494505494505495,0.5555555555555556,0.96,0.45,0.3333333333333333,0.2,0.5,0.168141592920354,0.4247362831858407,0.4530111111111111,0.42939499999999997,0.034482758620689655,0.034482758620689655,0.15267175572519084,0.183206106870229,15.176106194690268,0.210016155088853,1.0,1.0,1.0,0.06666666666666667,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,0.01098901098901099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,55235.0,921,-95,1664,1676,460.0,524,229,3340,88.0,128.0,27.0,45.0,20.0,31.0,24.0,38.0,10.0,42.0,122.0,208.0,50.0,294.0,1850,31.0,51.0,9.0,71.0,27.0,47.0,16.0,70.0,178.0,66.0,38.0,20.0,14.0,15.0,8.0,1.0,5.0,31.0,11.0,83.0,24.0,70.0,10.0,104.0,96.0,200.0,5.0,17.0,12.0,5.0,11.0,4.0,16.0,1.0,7.0,2.0,27.0,3.0,6.0,64.0,100.0,9.0,10.0,76.0,5.0,3.0,101.0,11.0,51.0,40.0,27.0,5.0,8.0,41.0,25.0,,70.0,460.0,7.0,0.7295081967213115,0.8640776699029126,0.5865384615384616,0.6078431372549019,0.574468085106383,0.583732057416268,0.6078431372549019,0.5625,0.5787401574803149,0.5819672131147541,0.5833333333333334,0.09615384615384616,0.1484375,0.02631578947368421,14.52947259565667,0.4074074074074074,0.20408163265306123,0.11627906976744186,0.12575757575757576,0.12972972972972974,0.09016393442622951,0.11944091486658195,0.12020460358056266,0.1694915254237288,0.10569105691056911,0.1111111111111111,0.1038961038961039,0.06666666666666667,0.10695187165775401,0.11333333333333333,0.12452830188679245,0.15492957746478872,0.046511627906976744,0.07575757575757576,0.6097560975609756,0.6124401913875598,0.6875,0.8073394495412844,0.7386363636363636,0.18181818181818182,0.631578947368421,0.6486486486486487,0.7083333333333334,0.20095693779904306,0.23809523809523808,0.23809523809523808,0.7,0.8823529411764706,0.6,0.6458333333333334,0.6451612903225806,0.6172248803827751,0.5081495192307692,0.5294555555555556,0.5260212765957447,0.20481927710843373,0.2056451612903226,0.24149659863945577,0.23809523809523808,5.3485576923076925,0.2764423076923077,2.0,5.0,1.0,0.02702702702702703,,1.0,1.0,,1.0,1.0,0.004784688995215311,,0.004784688995215311,40.8,,,,,1.0,,,,1.0,,1.0,,,,,,4.0,,,,,,,,,0.2222222222222222,,,0.020833333333333332,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,False,1.0,1.0,1.0,,,,,,
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,42945.0,716,44,1272,1282,184.0,293,175,2554,59.0,90.0,31.0,46.0,4.0,4.0,10.0,24.0,8.0,21.0,77.0,135.0,15.0,169.0,1318,32.0,49.0,4.0,68.0,8.0,8.0,1.0,17.0,86.0,68.0,52.0,12.0,12.0,15.0,4.0,2.0,6.0,33.0,10.0,74.0,17.0,65.0,8.0,90.0,84.0,174.0,10.0,14.0,6.0,8.0,9.0,7.0,20.0,,2.0,2.0,29.0,2.0,5.0,77.0,142.0,16.0,13.0,44.0,6.0,8.0,24.0,4.0,13.0,40.0,30.0,6.0,4.0,41.0,26.0,,17.0,184.0,13.0,0.5584415584415584,0.8431372549019608,0.5703703703703704,0.6530612244897959,1.0,0.5703703703703704,0.6530612244897959,1.0,0.5827586206896552,0.6538461538461539,0.9444444444444444,0.08888888888888889,0.08888888888888889,0.125,11.788617886178862,0.3103448275862069,0.25,0.1279527559055118,0.1423076923076923,0.1504424778761062,0.08333333333333333,0.1320450885668277,0.13125,0.16666666666666666,0.18487394957983194,0.10894941634241245,0.08108108108108109,0.08695652173913043,0.12179487179487179,0.1452991452991453,0.12340425531914893,0.14457831325301204,0.16666666666666666,0.21739130434782608,0.6341463414634146,0.6666666666666666,0.6555555555555556,0.7195121951219512,0.5423728813559322,0.17777777777777778,0.4166666666666667,0.47619047619047616,0.3,0.15555555555555556,0.38095238095238093,0.4,1.0,0.9387755102040817,0.6739130434782609,0.5,1.0,0.6666666666666666,0.5247918518518517,0.5591372093023256,0.5146,0.09027777777777778,0.09027777777777778,0.40236686390532544,0.10059171597633136,4.352592592592592,0.14465408805031446,,1.0,4.0,,,,,,3.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,0.047619047619047616,,,,0.12903225806451613,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,False,1.0,,1.0,1.0,,,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,121425.0,2024,-56,3712,3712,970.0,1039,447,7424,95.0,146.0,15.0,21.0,31.0,47.0,59.0,142.0,200.0,461.0,354.0,749.0,192.0,1071.0,4037,49.0,90.0,13.0,135.0,86.0,176.0,117.0,343.0,470.0,238.0,18.0,46.0,219.0,261.0,91.0,28.0,100.0,564.0,5.0,29.0,29.0,116.0,3.0,148.0,34.0,182.0,5.0,36.0,23.0,13.0,63.0,44.0,60.0,4.0,19.0,4.0,123.0,9.0,39.0,44.0,159.0,3.0,25.0,178.0,4.0,10.0,228.0,8.0,60.0,2.0,2.0,,,3.0,2.0,,343.0,970.0,26.0,0.6638418079096046,0.6811594202898551,0.472630173564753,0.5444444444444444,0.48863636363636365,0.48296703296703297,0.5700934579439252,0.5136363636363637,0.5228174603174603,0.5921052631578947,0.6007067137809188,0.06141522029372497,0.1643835616438356,0.08450704225352113,26.680820948336873,0.5121951219512195,0.025210084033613446,0.08637379002233805,0.020322354590049056,0.07231920199501247,0.014749262536873156,0.08314220183486239,0.01925254813137033,0.03234501347708895,0.017064846416382253,0.015727391874180863,0.018691588785046728,0.008,0.08845208845208845,0.0784313725490196,0.08888888888888889,0.0728476821192053,0.0707070707070707,0.011135857461024499,0.6666666666666666,0.16043956043956045,0.6506849315068494,0.7786885245901639,0.6526315789473685,0.15604395604395604,0.4154929577464789,0.45384615384615384,0.4576271186440678,0.5065934065934066,0.43383947939262474,0.4434589800443459,0.73,0.19626168224299065,0.7142857142857143,0.21363636363636362,0.6595744680851063,0.3373626373626374,0.4633292857142857,0.46838352941176464,0.46373250000000005,0.062370062370062374,0.0749063670411985,0.12605042016806722,0.3202614379084967,12.883845126835782,0.2613146551724138,,46.0,,,88.0,73.0,161.0,73.0,42.0,27.0,0.17692307692307693,0.0967032967032967,0.08021978021978023,24.364596273291927,25.0,26.0,10.0,6.0,19.0,57.0,17.0,18.0,44.0,165.0,,26.0,15.0,18.0,1.0,24.0,45.0,0.9649122807017544,0.35403726708074534,0.4090909090909091,0.35403726708074534,0.021691973969631236,0.3561643835616438,0.3561643835616438,0.9615384615384616,0.4,0.09345794392523364,0.11363636363636363,0.08636363636363636,0.3157894736842105,0.3561643835616438,31.0,5.0,7.0,12.0,8.0,3.0,0.47058823529411764,0.3522727272727273,0.3563218390804598,0.967741935483871,0.06542056074766354,0.7142857142857143,0.8,0.48,3.0,6.0,0.3,1.0,,,,False,1.0,,,1.0,1.0,0.006211180124223602,0.011363636363636364,,
200835,1610612765,Walter Herrmann,Walter Herrmann,200835,DET,16737.0,279,20,538,528,136.0,224,77,1066,8.0,21.0,2.0,7.0,2.0,5.0,1.0,3.0,5.0,11.0,14.0,35.0,9.0,106.0,556,3.0,9.0,1.0,19.0,2.0,6.0,2.0,24.0,18.0,10.0,4.0,1.0,11.0,13.0,5.0,4.0,2.0,28.0,5.0,10.0,9.0,22.0,7.0,38.0,17.0,55.0,5.0,2.0,2.0,,3.0,1.0,6.0,1.0,2.0,,9.0,2.0,1.0,12.0,25.0,,3.0,14.0,1.0,4.0,11.0,1.0,5.0,1.0,1.0,,,1.0,1.0,,24.0,136.0,4.0,0.6428571428571429,0.75,0.4,0.3333333333333333,0.3333333333333333,0.521505376344086,0.5294117647058824,0.55,0.5408163265306123,0.5277777777777778,0.5714285714285714,0.02857142857142857,0.047619047619047616,,17.065390749601278,0.3333333333333333,0.2916666666666667,0.12222222222222222,0.049019607843137254,0.16071428571428573,0.07352941176470588,0.13135593220338984,0.05514705882352941,0.058823529411764705,0.027777777777777776,0.05,0.047619047619047616,0.11538461538461539,0.05172413793103448,0.16666666666666666,0.1511627906976744,0.1794871794871795,0.11764705882352941,0.09615384615384616,1.0,0.22580645161290322,0.38095238095238093,0.4,0.5,0.03225806451612903,0.3333333333333333,0.3333333333333333,1.0,0.11827956989247312,0.45454545454545453,0.45454545454545453,0.8,0.4117647058823529,0.2857142857142857,0.25,0.4,0.8494623655913979,0.5311527173913041,0.5299466666666668,0.473821052631579,0.05154639175257732,0.1282051282051282,0.1792452830188679,0.22641509433962265,7.285714285714286,0.2527881040892193,2.0,1.0,,0.1,26.0,32.0,58.0,31.0,2.0,1.0,0.6236559139784946,0.27956989247311825,0.34408602150537637,24.87758620689655,5.0,12.0,7.0,4.0,9.0,23.0,8.0,6.0,14.0,69.0,1.0,12.0,1.0,,,,,1.0,0.39655172413793105,0.42857142857142855,0.40350877192982454,,0.375,0.375,1.0,,0.4117647058823529,0.25,0.45,0.4444444444444444,0.3870967741935484,11.0,1.0,1.0,2.0,4.0,1.0,0.5,0.4230769230769231,0.4230769230769231,1.0,0.058823529411764705,1.0,1.0,0.4,3.0,,0.42857142857142855,1.0,,,,False,,,,,,,,,
947,1610612765,Allen Iverson,Allen Iverson,947,DET,112054.0,1868,-45,3411,3404,820.0,880,381,6815,110.0,216.0,4.0,12.0,31.0,46.0,56.0,129.0,123.0,320.0,289.0,665.0,242.0,892.0,3593,27.0,69.0,27.0,93.0,70.0,144.0,87.0,239.0,154.0,424.0,2.0,38.0,186.0,248.0,79.0,24.0,83.0,558.0,8.0,18.0,28.0,100.0,1.0,129.0,26.0,155.0,5.0,80.0,54.0,26.0,77.0,48.0,52.0,6.0,29.0,9.0,129.0,11.0,30.0,32.0,78.0,2.0,11.0,280.0,2.0,20.0,305.0,22.0,126.0,5.0,3.0,,2.0,5.0,3.0,,239.0,820.0,4.0,0.2664359861591695,0.2673611111111111,0.4345864661654135,0.391304347826087,0.4861111111111111,0.4316069057104914,0.4125,0.4523809523809524,0.49832026875699886,0.48947368421052634,0.5409090909090909,0.05714285714285714,0.11574074074074074,0.046511627906976744,26.5730629225169,0.5968992248062015,0.009708737864077669,0.07722007722007722,0.013814274750575594,0.08722741433021806,0.024539877300613498,0.07920792079207921,0.01596071209330878,0.02881844380403458,,0.011851851851851851,0.024154589371980676,0.025210084033613446,0.07692307692307693,0.062111801242236024,0.08576329331046312,0.09745762711864407,0.058823529411764705,0.01278772378516624,0.6,0.2868525896414343,0.5092592592592593,0.5759162303664922,0.11818181818181818,0.17131474103585656,0.43410852713178294,0.45528455284552843,0.10714285714285714,0.4249667994687915,0.384375,0.3929712460063898,0.4715447154471545,0.15,0.3333333333333333,0.27380952380952384,0.6739130434782609,0.4037184594953519,0.47193255659121214,0.45690793650793643,0.4527054216867471,0.147024504084014,0.16384915474642392,0.10426008968609865,0.2679372197309417,10.774586466165415,0.24039871005570215,,36.0,,,20.0,68.0,88.0,67.0,62.0,32.0,0.11686586985391766,0.02656042496679947,0.0903054448871182,25.585227272727273,7.0,20.0,5.0,4.0,17.0,24.0,11.0,4.0,24.0,66.0,1.0,20.0,30.0,20.0,,3.0,35.0,0.9166666666666666,0.2727272727272727,0.16666666666666666,0.27586206896551724,0.021875,0.29411764705882354,0.29850746268656714,1.0,,0.0625,0.041666666666666664,0.10119047619047619,0.23529411764705882,0.29850746268656714,4.0,2.0,6.0,,4.0,3.0,0.36363636363636365,0.2,0.2,0.5,0.075,0.3333333333333333,,,2.0,6.0,0.4,1.0,,,,False,,,,,1.0,0.011363636363636364,,0.014705882352941176,
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,142992.0,2383,-63,4301,4297,962.0,1061,534,8598,186.0,369.0,23.0,51.0,36.0,83.0,61.0,133.0,114.0,287.0,361.0,789.0,219.0,1010.0,4640,39.0,89.0,28.0,115.0,68.0,154.0,75.0,223.0,194.0,528.0,28.0,77.0,301.0,372.0,98.0,25.0,178.0,815.0,11.0,56.0,45.0,144.0,6.0,195.0,67.0,262.0,17.0,75.0,47.0,28.0,81.0,50.0,85.0,5.0,31.0,12.0,166.0,11.0,45.0,94.0,210.0,8.0,28.0,238.0,5.0,11.0,275.0,44.0,138.0,11.0,6.0,3.0,2.0,11.0,5.0,,223.0,962.0,31.0,0.26869806094182824,0.27953890489913547,0.45754119138149557,0.43820224719101125,0.44155844155844154,0.45775462962962965,0.4627659574468085,0.42045454545454547,0.5153217568947907,0.5227272727272727,0.5138248847926268,0.09759188846641319,0.16260162601626016,0.11278195488721804,23.17048449219542,0.4879518072289157,0.04477611940298507,0.08971962616822429,0.03259604190919674,0.0989010989010989,0.0291005291005291,0.09174757281553399,0.03196564885496183,0.058577405857740586,0.03234501347708895,0.018411967779056387,0.0371900826446281,0.014705882352941176,0.08163265306122448,0.07672634271099744,0.10220994475138122,0.09090909090909091,0.12,0.04392764857881137,0.45454545454545453,0.4270833333333333,0.5040650406504065,0.6019417475728155,0.24731182795698925,0.15393518518518517,0.45864661654135336,0.5169491525423728,0.13114754098360656,0.33217592592592593,0.397212543554007,0.4,0.37719298245614036,0.5425531914893617,0.45098039215686275,0.4715909090909091,0.43373493975903615,0.5138888888888888,0.48760536130536125,0.4890837209302326,0.4858812865497078,0.1440501043841336,0.15628539071347677,0.11386138613861387,0.2207920792079208,8.54448669201521,0.2236689142059986,,21.0,,,7.0,68.0,75.0,63.0,71.0,41.0,0.08680555555555555,0.008101851851851851,0.0787037037037037,28.773333333333333,,23.0,5.0,4.0,22.0,23.0,5.0,4.0,22.0,54.0,5.0,23.0,30.0,31.0,,1.0,18.0,0.782608695652174,0.30666666666666664,0.18181818181818182,0.32857142857142857,0.006968641114982578,0.3382352941176471,0.3382352941176471,0.782608695652174,0.13043478260869565,0.05319148936170213,,0.125,0.18181818181818182,0.36507936507936506,,,,,3.0,2.0,0.6,,,,,,,,3.0,15.0,0.6,1.0,,,,False,,,,,,,,,
