EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,HeaveAttempts,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,DefShortMidRangeReboundPct,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PtsPutbacks,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,BlockedShortMidRange,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,BlockedLongMidRange,3SecondViolations,HeaveMakes,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,on
201446,1610612746,Mike Taylor,Mike Taylor,201446,LAC,30157.0,503,-80,958,964,243,257,125,1922,34.0,72.0,2.0,5.0,19.0,14.0,37.0,11.0,29.0,2.0,5.0,,,9.0,28.0,3.0,7.0,59,138,11.0,33.0,34.0,185,1060,5.0,13.0,,16.0,14.0,30.0,3.0,7.0,45.0,36.0,82.0,21.0,12.0,21.0,8.0,13.0,47.0,19.0,66.0,14.0,24.0,151.0,2.0,14.0,12.0,17.0,30.0,16,46,6.0,22.0,14.0,29.0,17.0,12.0,52.0,3.0,9.0,24.0,59.0,47,52.0,22.0,,,,,,45.0,243,0.3050847457627119,0.3103448275862069,0.6363636363636364,0.3333333333333333,0.42857142857142855,0.37037037037037035,0.427536231884058,0.38461538461538464,0.4666666666666667,0.4415204678362573,0.5,0.5,0.47435897435897434,0.4444444444444444,0.5113636363636364,0.19298245614035087,0.09420289855072464,0.1388888888888889,22.577696526508227,0.5576923076923077,0.0513595166163142,0.03888888888888889,0.0916030534351145,0.023529411764705882,0.06277056277056277,0.035955056179775284,0.038461538461538464,0.04,0.027777777777777776,0.04081632653061224,0.05263157894736842,0.1,0.06451612903225806,0.075,,0.42105263157894735,0.4722222222222222,0.5483870967741935,0.2647058823529412,0.21637426900584794,0.3783783783783784,0.4,0.21428571428571427,0.1695906432748538,0.3793103448275862,0.39285714285714285,0.5454545454545454,0.029239766081871343,0.4,0.4,1.0,0.16374269005847952,0.32142857142857145,0.32142857142857145,0.3125,0.4,0.5135135135135135,,,0.1891891891891892,0.42857142857142855,0.6140350877192983,0.38095238095238093,0.5217642424242426,0.5006666666666667,0.5176485714285715,0.1164021164021164,0.14102564102564102,0.08648648648648649,0.24324324324324326,6.184782608695654,29.421212121212122,0.2536534446764092,,,2.0,3.0,2.0,3.0,8.0,6.0,,5.0,7.0,16.0,1.0,8.0,23.0,2.0,3.0,1.0,6.0,4.0,6.0,,5.0,6.0,0.6666666666666666,,0.05405405405405406,,0.02857142857142857,0.07142857142857142,0.5555555555555556,,,,0.1875,0.6666666666666666,1.0,9.0,2.0,,4.0,3.0,3.0,4.0,,,0.0375,,,0.47368421052631576,,,1.0,,0.034482758620689655,,,,,,,,,,False
948,1610612746,Marcus Camby,Marcus Camby,948,LAC,82675.0,1378,-115,2649,2638,685,641,323,5287,122.0,180.0,46.0,72.0,47.0,15.0,54.0,43.0,115.0,,,,,,2.0,,2.0,180,349,,2.0,94.0,454,2804,52.0,87.0,27.0,131.0,43.0,89.0,,2.0,123.0,244.0,116.0,,,1.0,,16.0,86.0,9.0,95.0,9.0,52.0,199.0,25.0,92.0,74.0,278.0,381.0,118,499,10.0,35.0,13.0,37.0,25.0,12.0,59.0,5.0,14.0,61.0,92.0,94,123.0,54.0,102.0,83.0,102.0,58.0,1.0,123.0,685,0.6777777777777778,0.9037037037037037,,,,,0.5157593123209169,0.5977011494252874,0.48314606741573035,0.5128205128205128,0.5977011494252874,0.4725274725274725,0.5577395577395577,0.6421568627450981,0.5301724137931034,0.005698005698005698,0.045845272206303724,0.06111111111111111,15.456053067993368,0.6271186440677966,0.2782782782782783,0.09292929292929293,0.2542955326460481,0.09398496240601503,0.27286821705426356,0.09315286624203821,0.10662824207492795,0.07633587786259542,0.10572687224669604,0.2265193370165746,0.3155216284987277,0.2889908256880734,0.1506849315068493,0.06535947712418301,0.5686274509803921,0.5128205128205128,0.6777777777777778,0.7218934911242604,0.5983606557377049,0.15384615384615385,0.2777777777777778,0.29411764705882354,0.6,0.32763532763532766,0.3739130434782609,0.3805309734513274,0.9302325581395349,,,,,0.005698005698005698,,,0.8275862068965517,0.6388888888888888,0.5164835164835165,,,0.02197802197802198,,0.5185185185185185,,0.49578499999999986,0.5551256756756756,0.4843461111111111,0.13705583756345177,0.1377551020408163,0.28854625550660795,0.2709251101321586,7.406876790830944,43.15,0.25858814647036615,,,,,,,37.0,1.0,,,19.0,15.0,29.0,22.0,22.0,1.0,3.0,16.0,9.0,11.0,13.0,1.0,8.0,13.0,,,0.05555555555555555,,0.4603174603174603,0.29508196721311475,,,,,,,,28.0,90.0,1.0,7.0,4.0,8.0,4.0,18.0,0.01282051282051282,0.1,0.02564102564102564,0.08695652173913043,0.5957446808510638,1.0,,,,0.017391304347826087,,,,,,,,1.0,,False
1884,1610612746,Baron Davis,Baron Davis,1884,LAC,99109.0,1652,-245,3222,3194,826,781,376,6416,94.0,194.0,6.0,10.0,52.0,32.0,96.0,58.0,161.0,8.0,26.0,3.0,11.0,66.0,220.0,23.0,81.0,184,451,74.0,246.0,111.0,701,3515,9.0,24.0,2.0,26.0,44.0,110.0,26.0,92.0,205.0,50.0,318.0,117.0,105.0,216.0,66.0,42.0,310.0,66.0,376.0,43.0,183.0,818.0,4.0,29.0,34.0,96.0,132.0,33,165,12.0,75.0,34.0,83.0,68.0,15.0,136.0,6.0,31.0,55.0,133.0,129,147.0,59.0,24.0,14.0,24.0,15.0,,205.0,826,0.1358695652173913,0.13736263736263737,0.527027027027027,0.3008130081300813,0.2826086956521739,0.30578512396694213,0.4079822616407982,0.375,0.4,0.4232424677187948,0.3157894736842105,0.41089108910891087,0.45657894736842103,0.325,0.45701357466063347,0.35294117647058826,0.09312638580931264,0.16494845360824742,24.48644207066557,0.6102941176470589,0.08384279475982533,0.02530541012216405,0.09826589595375723,0.009876543209876543,0.08718980549966465,0.02127659574468085,0.028169014084507043,0.015625,0.011396011396011397,0.04176334106728538,0.11187214611872145,0.0963855421686747,0.10309278350515463,0.031413612565445025,0.625,0.2783357245337159,0.4845360824742268,0.5802469135802469,0.20212765957446807,0.13773314203730272,0.3333333333333333,0.36363636363636365,0.03125,0.2309899569583931,0.36024844720496896,0.36477987421383645,0.08620689655172414,0.03730272596843615,0.3076923076923077,0.3076923076923077,0.625,0.31563845050215206,0.3,0.3,0.2631578947368421,0.6,0.25742574257425743,0.054455445544554455,0.2727272727272727,0.400990099009901,0.2839506172839506,0.6312769010043041,0.3055555555555556,0.49359942112879895,0.49003833333333335,0.4692797979797979,0.08042895442359249,0.11823647294589178,0.037089871611982884,0.29243937232524964,8.632150776053217,26.063414634146334,0.2563625077591558,,4.0,2.0,10.0,2.0,14.0,39.0,4.0,,23.0,35.0,92.0,2.0,41.0,53.0,,6.0,4.0,14.0,11.0,14.0,4.0,22.0,10.0,0.14285714285714285,,0.08333333333333333,,0.02666666666666667,0.10507246376811594,0.5151515151515151,0.10526315789473684,,,0.2631578947368421,0.2,1.0,25.0,4.0,,22.0,6.0,4.0,12.0,7.0,,0.03676470588235294,,0.3333333333333333,0.4807692307692308,3.0,,,9.0,0.012422360248447204,,1.0,0.004048582995951417,,,,,,,False
201154,1610612746,Al Thornton,Al Thornton,201154,LAC,111522.0,1859,-377,3558,3552,895,836,431,7110,159.0,270.0,33.0,64.0,70.0,47.0,128.0,91.0,263.0,1.0,6.0,1.0,4.0,12.0,47.0,7.0,18.0,297,661,13.0,53.0,173.0,806,3964,47.0,89.0,20.0,117.0,75.0,158.0,8.0,22.0,234.0,328.0,266.0,36.0,3.0,44.0,12.0,49.0,47.0,23.0,70.0,18.0,18.0,163.0,19.0,61.0,47.0,106.0,169.0,82,251,11.0,43.0,21.0,38.0,21.0,17.0,95.0,2.0,20.0,82.0,164.0,191,229.0,107.0,48.0,42.0,48.0,31.0,7.0,234.0,895,0.5521885521885522,0.6051660516605166,0.9230769230769231,0.24528301886792453,0.36363636363636365,0.26,0.4493192133131619,0.5280898876404494,0.47468354430379744,0.4432773109243697,0.532967032967033,0.48333333333333334,0.49326805385556916,0.5679611650485437,0.5441860465116279,0.0742296918767507,0.07413010590015129,0.13703703703703704,22.540781018289668,0.4,0.08333333333333333,0.04538690476190476,0.12176165803108809,0.051351351351351354,0.09227985524728588,0.046674445740956826,0.052521008403361345,0.03917910447761194,0.055384615384615386,0.07188160676532769,0.10493827160493827,0.13494809688581316,0.08247422680412371,0.031791907514450865,0.6458333333333334,0.37815126050420167,0.5888888888888889,0.6824034334763949,0.5849056603773585,0.1792717086834734,0.3671875,0.3949579831932773,0.3829787234042553,0.36834733893557425,0.34600760456273766,0.35,0.5824175824175825,0.008403361344537815,0.16666666666666666,0.2,1.0,0.06582633053221289,0.2553191489361702,0.2553191489361702,0.7032967032967034,0.515625,0.3888888888888889,0.022222222222222223,0.25,0.1,0.3888888888888889,0.4523809523809524,0.2727272727272727,0.48171919831223603,0.5207186666666667,0.48377005649717525,0.13408521303258145,0.1436241610738255,0.14516129032258066,0.2903225806451613,9.222087745839632,26.86603773584905,0.2515458122540753,,,1.0,2.0,1.0,2.0,60.0,3.0,1.0,5.0,7.0,22.0,16.0,22.0,57.0,3.0,7.0,9.0,11.0,23.0,19.0,,16.0,16.0,0.5,0.018867924528301886,0.0703125,,0.1702127659574468,0.0670926517571885,0.9166666666666666,,,,0.02197802197802198,0.5,1.0,46.0,52.0,2.0,6.0,6.0,11.0,19.0,6.0,0.018691588785046728,0.045180722891566265,0.022222222222222223,0.24242424242424243,0.6571428571428571,,2.0,,,0.011406844106463879,0.16666666666666666,,,,,,,4.0,1.0,False
201569,1610612746,Eric Gordon,Eric Gordon,201569,LAC,99851.0,1664,-296,3217,3190,864,780,384,6407,102.0,179.0,8.0,17.0,56.0,16.0,46.0,40.0,103.0,12.0,25.0,3.0,9.0,57.0,165.0,14.0,40.0,158,328,69.0,190.0,166.0,689,3520,15.0,33.0,8.0,44.0,42.0,93.0,17.0,49.0,196.0,152.0,164.0,189.0,18.0,162.0,57.0,41.0,85.0,32.0,117.0,20.0,45.0,266.0,6.0,18.0,25.0,74.0,102.0,24,126,6.0,54.0,26.0,41.0,22.0,19.0,94.0,2.0,22.0,58.0,112.0,170,192.0,74.0,22.0,8.0,24.0,13.0,,196.0,864,0.4810126582278481,0.49673202614379086,0.9130434782608695,0.3631578947368421,0.3469387755102041,0.3689839572192513,0.4817073170731707,0.45454545454545453,0.45161290322580644,0.5048262548262549,0.375,0.4753521126760563,0.5664451827242525,0.4230769230769231,0.5571428571428572,0.3667953667953668,0.125,0.18994413407821228,18.96551724137931,0.43617021276595747,0.06702898550724638,0.015164279696714406,0.06775067750677506,0.01744186046511628,0.06720977596741344,0.015676028739386023,0.03194103194103194,0.006493506493506494,0.020134228187919462,0.06532663316582915,0.08120649651972157,0.048507462686567165,0.1188118811881188,0.024896265560165973,0.5416666666666666,0.34555984555984554,0.5698324022346368,0.7034482758620689,0.47058823529411764,0.0888030888030888,0.34782608695652173,0.4,0.375,0.19884169884169883,0.3883495145631068,0.39215686274509803,0.55,0.04826254826254826,0.48,0.5217391304347826,1.0,0.3185328185328185,0.34545454545454546,0.34545454545454546,0.3541666666666667,0.47058823529411764,0.39436619718309857,0.06338028169014084,0.3333333333333333,0.28169014084507044,0.35,0.7123552123552124,0.35185185185185186,0.5261407766990289,0.5044418604651163,0.5217328571428571,0.12931034482758622,0.19023136246786632,0.06386066763425254,0.2844702467343977,7.499695121951218,25.646315789473686,0.2685732048492384,1.0,2.0,1.0,13.0,2.0,15.0,61.0,3.0,2.0,12.0,10.0,30.0,3.0,28.0,53.0,2.0,8.0,2.0,3.0,13.0,22.0,,12.0,17.0,0.13333333333333333,0.010526315789473684,0.13043478260869565,,0.03296703296703297,0.04727272727272727,0.8947368421052632,0.041666666666666664,0.5,1.0,0.2708333333333333,0.07692307692307693,1.0,29.0,10.0,,16.0,11.0,2.0,13.0,6.0,,0.006289308176100629,,0.375,0.5178571428571429,8.0,,,10.0,0.009708737864077669,0.08,1.0,0.005235602094240838,,2.0,2.0,,,,False
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,40700.0,678,-149,1312,1311,320,328,154,2623,66.0,112.0,12.0,25.0,19.0,30.0,64.0,14.0,28.0,,,,,,,,,110,204,,,38.0,258,1446,17.0,34.0,4.0,38.0,20.0,37.0,,,49.0,158.0,62.0,,,,,15.0,20.0,10.0,30.0,10.0,12.0,70.0,12.0,39.0,32.0,88.0,129.0,51,180,4.0,13.0,7.0,34.0,20.0,14.0,57.0,7.0,18.0,40.0,66.0,56,51.0,29.0,33.0,23.0,33.0,18.0,1.0,49.0,320,0.7181818181818181,0.8144329896907216,,,,,0.5392156862745098,0.5,0.5405405405405406,0.5392156862745098,0.5,0.5405405405405406,0.5758928571428571,0.5277777777777778,0.5833333333333334,,0.07352941176470588,0.10714285714285714,18.859060402684563,0.5964912280701754,0.18181818181818182,0.08158995815899582,0.23880597014925373,0.08053691275167785,0.1941747572815534,0.08133971291866028,0.09826589595375723,0.08673469387755102,0.088,0.14207650273224043,0.2342857142857143,0.21100917431192662,0.36,0.05063291139240506,0.5454545454545454,0.5490196078431373,0.5892857142857143,0.66,0.7121212121212122,0.3137254901960784,0.46875,0.4838709677419355,0.6,0.13725490196078433,0.5,0.5185185185185185,1.0,,,,,,,,0.7352941176470589,0.48,0.5135135135135135,,,,,0.5490196078431373,,0.4956249999999999,0.5372592592592593,0.4905189189189189,0.13063063063063063,0.13063063063063063,0.14728682170542637,0.18992248062015504,5.145588235294119,,0.24390243902439024,,,,,,,9.0,,,,1.0,7.0,9.0,6.0,23.0,,7.0,4.0,2.0,11.0,2.0,,3.0,2.0,,,0.03125,,0.3,0.16666666666666666,,,,,,,,12.0,26.0,,2.0,1.0,4.0,9.0,10.0,,0.045871559633027525,0.041666666666666664,,0.631578947368421,,1.0,,,0.03571428571428571,,,,,,,,,,False
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,21153.0,353,-140,677,678,193,170,80,1355,36.0,57.0,13.0,22.0,10.0,3.0,5.0,,,,,,,,,,,39,62,,,15.0,93,796,13.0,23.0,5.0,31.0,7.0,11.0,,,21.0,50.0,28.0,,,,,5.0,,1.0,1.0,1.0,,3.0,6.0,27.0,11.0,56.0,77.0,33,110,1.0,4.0,,9.0,4.0,5.0,20.0,2.0,9.0,25.0,46.0,34,47.0,24.0,26.0,18.0,26.0,12.0,3.0,21.0,193,0.6410256410256411,0.9615384615384616,,,,,0.6290322580645161,0.5652173913043478,0.6363636363636364,0.6290322580645161,0.5652173913043478,0.6363636363636364,0.5670731707317073,0.5,0.5833333333333334,,0.08064516129032258,0.08771929824561403,13.161290322580646,0.45,0.24669603524229075,0.10975609756097561,0.13580246913580246,0.08,0.21753246753246752,0.102803738317757,0.14893617021276595,0.07526881720430108,0.06451612903225806,0.15476190476190477,0.3118279569892473,0.14545454545454545,0.11538461538461539,0.05555555555555555,0.46153846153846156,0.9193548387096774,0.631578947368421,0.6923076923076923,0.6388888888888888,0.08064516129032258,0.6,0.6,0.6666666666666666,,,,,,,,,,,,0.9565217391304348,0.5909090909090909,0.9090909090909091,,,,,0.9193548387096774,,0.5542645161290323,0.5841727272727272,0.5562727272727274,0.3037974683544304,0.3037974683544304,0.3333333333333333,0.22580645161290322,0.7419354838709677,,0.28508124076809455,,,,,,,7.0,,,,,,10.0,4.0,11.0,,1.0,6.0,1.0,7.0,3.0,1.0,3.0,3.0,,,,,0.47619047619047616,0.28,,,,,,,,7.0,26.0,,,1.0,2.0,6.0,8.0,,0.1016949152542373,0.15384615384615385,,0.7,,2.0,,,,,,,,,,,1.0,,False
2216,1610612746,Zach Randolph,Zach Randolph,2216,LAC,55350.0,922,-54,1765,1752,404,379,217,3517,114.0,167.0,38.0,50.0,40.0,51.0,109.0,50.0,131.0,5.0,8.0,1.0,2.0,11.0,39.0,5.0,12.0,215,407,16.0,47.0,81.0,559,1916,45.0,74.0,17.0,110.0,41.0,82.0,6.0,14.0,129.0,226.0,204.0,48.0,,37.0,11.0,24.0,44.0,17.0,61.0,16.0,28.0,139.0,14.0,65.0,37.0,100.0,151.0,80,231,15.0,21.0,7.0,38.0,22.0,16.0,70.0,5.0,12.0,35.0,70.0,103,114.0,59.0,11.0,6.0,11.0,9.0,,129.0,404,0.5255813953488372,0.6243093922651933,1.0,0.3404255319148936,0.42857142857142855,0.35555555555555557,0.5282555282555282,0.6081081081081081,0.5,0.526431718061674,0.6038961038961039,0.5208333333333334,0.5556660039761432,0.632183908045977,0.5707964601769911,0.10352422907488987,0.05896805896805897,0.08383233532934131,28.56430707876371,0.5428571428571428,0.16233766233766234,0.10383386581469649,0.18781725888324874,0.06965174129353234,0.16851168511685116,0.09552599758162031,0.16203703703703703,0.07142857142857142,0.07262569832402235,0.21585903083700442,0.09829059829059829,0.2,0.15384615384615385,0.07614213197969544,0.8181818181818182,0.36784140969163,0.6826347305389222,0.7450980392156863,0.5175438596491229,0.24008810572687225,0.46788990825688076,0.5151515151515151,0.5098039215686274,0.28854625550660795,0.3816793893129771,0.3816793893129771,0.56,0.01762114537444934,0.625,0.625,1.0,0.08590308370044053,0.28205128205128205,0.28205128205128205,0.6493506493506493,0.76,0.4166666666666667,0.020833333333333332,0.5,0.125,0.4166666666666667,0.4713656387665198,0.2972972972972973,0.47945752212389403,0.5204112903225805,0.48048031914893613,0.11871227364185111,0.13111111111111112,0.1967799642218247,0.23076923076923078,8.044963144963145,26.5595744680851,0.22889518413597734,,,1.0,3.0,1.0,3.0,29.0,2.0,,1.0,4.0,12.0,14.0,14.0,32.0,1.0,9.0,8.0,2.0,16.0,6.0,3.0,5.0,6.0,0.3333333333333333,,0.09174311926605505,,0.27450980392156865,0.18064516129032257,1.0,,,,0.03896103896103896,0.3333333333333333,1.0,28.0,68.0,1.0,4.0,2.0,7.0,11.0,3.0,0.02564102564102564,0.0759493670886076,0.045454545454545456,0.07894736842105263,0.7,2.0,3.0,,,,,,,,,,,,,False
200776,1610612746,Mardy Collins,Mardy Collins,200776,LAC,34238.0,571,-36,1077,1080,279,256,141,2157,28.0,55.0,6.0,11.0,12.0,17.0,55.0,5.0,16.0,4.0,10.0,2.0,2.0,3.0,8.0,1.0,3.0,50,126,7.0,18.0,19.0,140,1160,7.0,15.0,,17.0,11.0,33.0,3.0,5.0,38.0,34.0,66.0,18.0,3.0,8.0,3.0,18.0,62.0,15.0,77.0,10.0,34.0,169.0,5.0,17.0,21.0,27.0,53.0,22,75,4.0,18.0,12.0,18.0,12.0,6.0,34.0,2.0,10.0,20.0,46.0,24,29.0,13.0,6.0,3.0,6.0,2.0,,38.0,279,0.34,0.3695652173913043,0.8571428571428571,0.3888888888888889,0.6,0.3888888888888889,0.3968253968253968,0.4666666666666667,0.3333333333333333,0.4201388888888889,0.5,0.40789473684210525,0.44871794871794873,0.5,0.4318181818181818,0.125,0.14285714285714285,0.2727272727272727,15.241935483870968,0.5294117647058824,0.06976744186046512,0.04228855721393035,0.15217391304347827,0.04807692307692308,0.09142857142857143,0.043478260869565216,0.06206896551724138,0.035211267605633804,0.056818181818181816,0.05755395683453238,0.08441558441558442,0.16129032258064516,0.13333333333333333,0.0625,0.3333333333333333,0.3819444444444444,0.509090909090909,0.7,0.4642857142857143,0.3819444444444444,0.3090909090909091,0.3269230769230769,0.11764705882352941,0.1111111111111111,0.3125,0.3125,0.4,0.06944444444444445,0.4,0.4,1.0,0.05555555555555555,0.375,0.375,0.6470588235294118,0.5454545454545454,0.3157894736842105,0.05263157894736842,1.0,0.07894736842105263,0.3333333333333333,0.5069444444444444,0.375,0.4922864583333333,0.5096428571428571,0.4748078947368421,0.08552631578947369,0.09701492537313433,0.12142857142857143,0.2714285714285714,5.944444444444445,24.133333333333336,0.2590529247910863,,,1.0,2.0,1.0,2.0,7.0,,,5.0,10.0,18.0,5.0,6.0,16.0,,2.0,1.0,1.0,5.0,4.0,,2.0,3.0,0.5,,0.05454545454545454,,0.14285714285714285,0.06382978723404255,0.6666666666666666,,,,0.11764705882352941,0.5,1.0,5.0,8.0,,6.0,2.0,2.0,5.0,2.0,,0.02608695652173913,,0.16666666666666666,0.4166666666666667,1.0,,,,,,,,,,,,,,False
1501,1610612746,Tim Thomas,Tim Thomas,1501,LAC,13173.0,220,-84,422,418,98,125,57,840,16.0,30.0,2.0,8.0,7.0,8.0,25.0,4.0,15.0,1.0,1.0,1.0,1.0,5.0,19.0,3.0,6.0,28,70,6.0,20.0,21.0,95,459,4.0,14.0,5.0,19.0,7.0,14.0,4.0,7.0,30.0,26.0,30.0,18.0,,19.0,5.0,9.0,8.0,2.0,10.0,1.0,4.0,22.0,5.0,9.0,7.0,19.0,32.0,14,46,3.0,3.0,,9.0,6.0,3.0,14.0,2.0,2.0,18.0,26.0,29,34.0,16.0,1.0,1.0,1.0,1.0,,30.0,98,0.4642857142857143,0.5,1.0,0.3,0.5714285714285714,0.3,0.4,0.2857142857142857,0.5,0.4111111111111111,0.4375,0.6190476190476191,0.44761904761904764,0.47368421052631576,0.6521739130434783,0.2222222222222222,0.12857142857142856,0.2,24.285714285714285,0.6428571428571429,0.12666666666666668,0.05084745762711865,0.1590909090909091,0.0847457627118644,0.13402061855670103,0.059322033898305086,0.05714285714285714,0.015873015873015872,0.08163265306122448,0.17543859649122806,0.07692307692307693,0.15151515151515152,0.18181818181818182,0.06521739130434782,1.0,0.3333333333333333,0.5333333333333333,0.6666666666666666,0.6875,0.2777777777777778,0.32,0.36363636363636365,,0.16666666666666666,0.26666666666666666,0.26666666666666666,0.5,0.011111111111111112,1.0,1.0,1.0,0.2111111111111111,0.2631578947368421,0.2777777777777778,0.5,0.25,0.3333333333333333,0.047619047619047616,1.0,0.2857142857142857,0.5,0.5555555555555556,0.2631578947368421,0.4941716666666666,0.5032423076923076,0.5147833333333333,0.1553398058252427,0.1927710843373494,0.2,0.3157894736842105,7.424285714285715,25.765000000000004,0.23222748815165878,1.0,1.0,1.0,1.0,2.0,2.0,4.0,,1.0,1.0,3.0,1.0,6.0,3.0,5.0,,2.0,1.0,1.0,3.0,2.0,,1.0,1.0,1.0,0.05,0.12,0.05263157894736842,0.4,0.12195121951219512,1.0,0.0625,1.0,1.0,0.0625,1.0,1.0,4.0,4.0,,1.0,,4.0,1.0,,,0.09090909090909091,0.1,,0.5714285714285714,,,,1.0,,,,,,,,,,,False
