EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,BlockedAtRim,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,BlocksRecoveredPct,SecondChanceArc3FGM,BlockedShortMidRange,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,DefensiveGoaltends,StepOutOfBoundsTurnovers,on,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes
201568,1610612752,Danilo Gallinari,Danilo Gallinari,201568,NYK,21146.0,352,50.0,706,701,165.0,183.0,74.0,1407,9.0,16.0,1.0,3.0,2.0,3.0,3.0,6.0,9.0,25.0,8.0,16.0,,1.0,,2.0,20.0,45.0,5.0,6.0,14.0,21.0,47,28.0,61.0,22.0,148.0,763,3.0,7.0,4.0,6.0,1.0,19.0,5.0,12.0,6.0,16.0,11.0,39.0,20.0,22.0,75.0,9.0,2.0,,45.0,20.0,4.0,1.0,4.0,10.0,14.0,8.0,2.0,3.0,1.0,,38.0,9.0,3.0,,8.0,26.0,34.0,12.0,46.0,,13.0,9.0,4.0,6.0,,3.0,5.0,,3.0,4.0,11.0,,1.0,24.0,42.0,2.0,1.0,31.0,1.0,5.0,23.0,1.0,1.0,6.0,1.0,4.0,4.0,,4.0,39.0,165.0,7.0,4.0,0.47619047619047616,0.5,0.8928571428571429,0.45901639344262296,0.6666666666666666,0.375,0.45901639344262296,0.44680851063829785,0.42857142857142855,0.4166666666666667,0.5833333333333334,0.6923076923076923,0.5,0.6228813559322034,0.7307692307692307,0.5757575757575758,0.5648148148148148,0.01639344262295082,0.0851063829787234,,0.3333333333333333,0.08,0.022222222222222223,16.22641509433962,0.5454545454545454,,0.11555555555555555,0.015151515151515152,0.09411764705882353,0.0703125,0.10967741935483871,0.03680981595092025,0.010869565217391304,,0.03333333333333333,0.04395604395604396,0.13513513513513514,0.10416666666666667,0.08333333333333333,0.15942028985507245,0.06153846153846154,0.2,,0.14814814814814814,0.5625,0.5625,0.5555555555555556,0.05555555555555555,0.5,0.75,,0.23148148148148148,0.36,0.391304347826087,0.5555555555555556,0.14814814814814814,0.5,0.5,1.0,0.4166666666666667,0.4444444444444444,0.45454545454545453,0.85,0.23076923076923078,0.3333333333333333,,0.07692307692307693,,,0.38461538461538464,0.10714285714285714,0.6666666666666666,0.07142857142857142,,0.5,0.42857142857142855,0.7129629629629629,0.4444444444444444,0.5239023148148149,0.4792375,0.49076249999999993,0.06140350877192982,0.11538461538461539,0.016129032258064516,0.12837837837837837,0.2635135135135135,11.093617021276598,24.593442622950825,0.23371104815864022,,4.0,4.0,,,,1.0,4.0,,,0.8,0.75,,,,,False,,,,
2047,1610612752,Quentin Richardson,Quentin Richardson,2047,NYK,79647.0,1327,-48.0,2678,2687,547.0,674.0,296.0,5365,57.0,118.0,6.0,23.0,8.0,33.0,6.0,26.0,19.0,61.0,26.0,63.0,1.0,4.0,3.0,6.0,57.0,165.0,12.0,9.0,32.0,82.0,205,83.0,228.0,64.0,477.0,3013,7.0,28.0,3.0,16.0,6.0,29.0,14.0,48.0,12.0,38.0,26.0,90.0,76.0,88.0,246.0,3.0,10.0,3.0,162.0,57.0,22.0,4.0,64.0,26.0,90.0,19.0,7.0,37.0,9.0,18.0,206.0,14.0,39.0,,39.0,116.0,169.0,53.0,222.0,13.0,32.0,19.0,13.0,33.0,8.0,24.0,23.0,3.0,9.0,4.0,56.0,5.0,9.0,55.0,97.0,2.0,1.0,70.0,5.0,10.0,79.0,9.0,,36.0,,8.0,6.0,1.0,6.0,90.0,547.0,8.0,8.0,0.4634146341463415,0.4935064935064935,0.9879518072289156,0.36403508771929827,0.1875,0.3157894736842105,0.3688888888888889,0.4,0.25,0.2916666666666667,0.476905311778291,0.26136363636363635,0.37209302325581395,0.5096153846153846,0.29591836734693877,0.44554455445544555,0.5265588914549654,0.017543859649122806,0.1073170731707317,0.1440677966101695,0.07692307692307693,0.04918032786885246,0.024242424242424242,17.32804232804233,0.5892857142857143,,0.13019079685746351,0.04727272727272727,0.11271676300578035,0.029978586723768737,0.12530315278900567,0.04102167182662539,0.0610079575596817,0.022857142857142857,0.04395604395604396,0.022792022792022793,0.05172413793103448,0.10033444816053512,0.11618257261410789,0.16524216524216523,0.12449799196787148,0.08247422680412371,0.05485232067510549,0.27251732101616627,0.4830508474576271,0.5643564356435643,0.45614035087719296,0.06004618937644342,0.23076923076923078,0.25,0.3333333333333333,0.14087759815242495,0.3114754098360656,0.3275862068965517,0.5263157894736842,0.14549653579676675,0.4126984126984127,0.4126984126984127,1.0,0.3810623556581986,0.34545454545454546,0.35403726708074534,0.9824561403508771,0.5227272727272727,0.2608695652173913,,0.09090909090909091,0.25,1.0,0.2727272727272727,0.38372093023255816,0.24242424242424243,0.06976744186046512,0.5,0.37209302325581395,0.28125,0.7990762124711316,0.35185185185185186,0.5422938372093022,0.5343685714285715,0.5341124999999999,0.0782608695652174,0.15517241379310345,,0.06079664570230608,0.18867924528301888,6.812682926829266,25.212719298245617,0.2042569081404033,14.0,4.0,1.0,1.0,,0.16279069767441862,0.16666666666666666,2.0,1.0,,0.16666666666666666,1.0,,,1.0,5.0,False,,,,
2216,1610612752,Zach Randolph,Zach Randolph,2216,NYK,23270.0,388,-32.0,798,800,147.0,159.0,92.0,1598,41.0,76.0,16.0,32.0,12.0,22.0,14.0,38.0,20.0,51.0,1.0,8.0,,,,,6.0,16.0,3.0,1.0,2.0,75.0,165,7.0,24.0,55.0,226.0,857,17.0,38.0,1.0,3.0,17.0,54.0,15.0,34.0,1.0,2.0,15.0,48.0,88.0,62.0,15.0,6.0,24.0,,16.0,6.0,17.0,,7.0,8.0,15.0,2.0,6.0,6.0,,1.0,38.0,7.0,33.0,,8.0,81.0,97.0,40.0,137.0,7.0,13.0,10.0,3.0,9.0,1.0,5.0,14.0,4.0,4.0,2.0,23.0,,4.0,12.0,28.0,3.0,5.0,52.0,7.0,3.0,67.0,9.0,,37.0,,1.0,3.0,,3.0,48.0,147.0,4.0,1.0,0.5866666666666667,0.6984126984126984,0.7142857142857143,0.2916666666666667,0.3333333333333333,0.5,0.2916666666666667,0.45454545454545453,0.4473684210526316,0.4411764705882353,0.4523809523809524,0.45121951219512196,0.4583333333333333,0.518348623853211,0.54,0.5333333333333333,0.12698412698412698,,0.10303030303030303,0.18421052631578946,0.07894736842105263,,,26.688815060908087,0.391304347826087,,0.28321678321678323,0.12547528517110265,0.125,0.04929577464788732,0.2542857142857143,0.09876543209876543,0.19130434782608696,0.10344827586206896,0.05555555555555555,0.043478260869565216,0.06,0.2777777777777778,0.3157894736842105,0.26666666666666666,0.1276595744680851,0.11764705882352941,0.07777777777777778,0.4021164021164021,0.5394736842105263,0.6612903225806451,0.5365853658536586,0.20105820105820105,0.3684210526315789,0.4,0.5,0.2698412698412698,0.39215686274509803,0.39215686274509803,0.75,0.042328042328042326,0.125,0.125,,0.08465608465608465,0.375,0.375,0.8333333333333334,0.7804878048780488,0.5,0.125,,,,0.07317073170731707,0.6111111111111112,0.5454545454545454,,,0.05555555555555555,0.5,0.5291005291005291,0.375,0.501892857142857,0.5399885714285714,0.5255458333333334,0.17050691244239632,0.19170984455958548,,0.23893805309734514,0.21238938053097345,7.607878787878789,24.774999999999995,0.18421052631578946,8.0,1.0,,2.0,1.0,0.2962962962962963,,1.0,2.0,,0.3333333333333333,1.0,,,,,False,,,,
2768,1610612752,Chris Duhon,Chris Duhon,2768,NYK,117209.0,1953,-143.0,4002,4005,1013.0,1149.0,441.0,8007,69.0,148.0,5.0,13.0,17.0,43.0,11.0,37.0,21.0,46.0,15.0,35.0,2.0,5.0,3.0,9.0,60.0,166.0,15.0,17.0,48.0,101.0,231,75.0,201.0,127.0,554.0,4487,6.0,18.0,10.0,20.0,8.0,50.0,22.0,64.0,20.0,57.0,57.0,161.0,28.0,174.0,144.0,81.0,4.0,5.0,160.0,59.0,26.0,,223.0,157.0,380.0,112.0,45.0,153.0,24.0,46.0,917.0,18.0,16.0,,41.0,83.0,136.0,34.0,170.0,7.0,45.0,31.0,14.0,99.0,25.0,73.0,48.0,7.0,26.0,10.0,147.0,8.0,31.0,36.0,85.0,1.0,3.0,113.0,1.0,10.0,149.0,11.0,24.0,46.0,2.0,20.0,4.0,1.0,4.0,161.0,1013.0,21.0,19.0,0.13861386138613863,0.1414141414141414,0.64,0.373134328358209,0.5,0.3508771929824561,0.37755102040816324,0.43722943722943725,0.3333333333333333,0.34375,0.49421296296296297,0.5526315789473685,0.4297520661157025,0.548155737704918,0.5697674418604651,0.5233333333333333,0.4652777777777778,,0.11255411255411256,0.1554054054054054,0.05405405405405406,0.021739130434782608,,14.117385504668743,0.673469387755102,,0.0636991557943208,0.013245033112582781,0.08723404255319149,0.024657534246575342,0.06993795826283136,0.017543859649122806,0.01858736059479554,0.006896551724137931,0.010526315789473684,0.02095238095238095,0.03414634146341464,0.05251141552511415,0.043243243243243246,0.08888888888888889,0.08605341246290801,0.09022556390977443,0.030973451327433628,0.3425925925925926,0.46621621621621623,0.552,0.15942028985507245,0.08564814814814815,0.2972972972972973,0.3142857142857143,0.09090909090909091,0.10648148148148148,0.45652173913043476,0.4666666666666667,0.09523809523809523,0.08101851851851852,0.42857142857142855,0.42857142857142855,0.9333333333333333,0.38425925925925924,0.3614457831325301,0.3614457831325301,0.5666666666666667,0.34210526315789475,0.38461538461538464,0.4,0.13157894736842105,0.4,1.0,0.39473684210526316,0.35537190082644626,0.3953488372093023,0.0743801652892562,0.3333333333333333,0.39669421487603307,0.3541666666666667,0.8078703703703703,0.36875,0.5422658079625292,0.5134340000000001,0.5201288135593222,0.10256410256410256,0.17293233082706766,0.009900990099009901,0.09025270758122744,0.29061371841155237,5.402597402597402,25.835820895522378,0.2531234382808596,12.0,2.0,4.0,,,0.09375,1.0,8.0,1.0,,0.5333333333333333,0.75,,,,1.0,False,,1.0,,1.0
990,1610612752,Malik Rose,Malik Rose,990,NYK,8938.0,149,-11.0,301,302,83.0,108.0,36.0,603,4.0,17.0,1.0,2.0,2.0,7.0,2.0,7.0,4.0,11.0,,,,,,,,4.0,,,1.0,10.0,35,,4.0,8.0,28.0,320,2.0,6.0,,,,4.0,4.0,9.0,,1.0,1.0,9.0,10.0,10.0,,,,,4.0,,5.0,,5.0,4.0,9.0,1.0,3.0,4.0,,1.0,22.0,,3.0,1.0,2.0,21.0,26.0,4.0,30.0,1.0,,,,7.0,1.0,5.0,9.0,1.0,2.0,3.0,16.0,1.0,1.0,17.0,24.0,,3.0,8.0,,1.0,11.0,1.0,,6.0,,,1.0,,1.0,9.0,83.0,1.0,,0.5,0.5,,,,,,0.2857142857142857,0.3333333333333333,0.4444444444444444,0.2564102564102564,0.3333333333333333,0.4,0.3181818181818182,0.3333333333333333,0.45,0.10256410256410256,,0.14285714285714285,0.17647058823529413,,0.18181818181818182,,17.54385964912281,0.4375,0.125,0.1926605504587156,0.03125,0.05714285714285714,,0.1597222222222222,0.019867549668874173,0.044444444444444446,0.045454545454545456,,,,0.14285714285714285,0.2972972972972973,0.13725490196078433,0.08,,0.041666666666666664,0.4358974358974359,0.23529411764705882,0.2857142857142857,0.25,0.1794871794871795,0.2857142857142857,0.2857142857142857,0.5,0.28205128205128205,0.36363636363636365,0.4444444444444444,0.75,,,,,0.10256410256410256,,,,0.3333333333333333,0.5,1.0,,,,,0.7,0.2857142857142857,,,0.1,,0.5384615384615384,,0.4957499999999999,0.46858000000000005,0.5300199999999999,0.13636363636363635,0.15,,0.14285714285714285,0.32142857142857145,7.7200000000000015,25.875000000000004,0.2757475083056478,3.0,,1.0,1.0,,0.23076923076923078,1.0,,1.0,,,,,,,,False,,,,
2037,1610612752,Jamal Crawford,Jamal Crawford,2037,NYK,23502.0,392,-8.0,800,799,169.0,164.0,82.0,1599,12.0,29.0,1.0,2.0,1.0,6.0,8.0,21.0,18.0,42.0,7.0,21.0,,,1.0,4.0,28.0,56.0,2.0,4.0,13.0,38.0,92,35.0,77.0,35.0,216.0,879,1.0,3.0,2.0,2.0,1.0,9.0,7.0,18.0,5.0,17.0,20.0,49.0,24.0,52.0,69.0,36.0,,1.0,55.0,28.0,4.0,,33.0,15.0,48.0,13.0,2.0,18.0,5.0,10.0,111.0,,2.0,,7.0,8.0,15.0,2.0,17.0,,9.0,6.0,3.0,17.0,5.0,12.0,9.0,,5.0,2.0,26.0,3.0,6.0,8.0,13.0,,1.0,30.0,1.0,1.0,46.0,2.0,2.0,11.0,6.0,6.0,,,,49.0,169.0,,6.0,0.3157894736842105,0.3157894736842105,0.6571428571428571,0.45454545454545453,1.0,0.29411764705882354,0.4605263157894737,0.41304347826086957,0.3333333333333333,0.3888888888888889,0.5355029585798816,0.8,0.4142857142857143,0.5721925133689839,0.9,0.5333333333333333,0.4556213017751479,,0.043478260869565216,0.06896551724137931,,0.047619047619047616,,23.852183650615903,0.6538461538461539,,0.027874564459930314,0.008130081300813009,0.1044776119402985,,0.0423728813559322,0.005235602094240838,0.009708737864077669,,0.010638297872340425,,,0.010638297872340425,0.025,0.04424778761061947,0.14,,,0.17159763313609466,0.41379310344827586,0.4444444444444444,0.3333333333333333,0.1242603550295858,0.38095238095238093,0.38095238095238093,0.25,0.2485207100591716,0.42857142857142855,0.45,0.3333333333333333,0.1242603550295858,0.3333333333333333,0.3333333333333333,1.0,0.33136094674556216,0.5,0.5,0.5714285714285714,0.4,0.5,,,,,0.4,0.17142857142857143,0.16666666666666666,0.11428571428571428,0.25,0.37142857142857144,0.3076923076923077,0.6272189349112426,0.509090909090909,0.5122434523809525,0.5793666666666667,0.48187058823529416,0.09392265193370165,0.10891089108910891,0.075,0.041666666666666664,0.22685185185185186,10.432608695652174,25.26103896103896,0.21125,,,,,,,,2.0,,,1.0,1.0,,,,,False,,3.0,,
1716,1610612752,Larry Hughes,Larry Hughes,1716,NYK,32269.0,538,-80.0,1078,1077,274.0,272.0,110.0,2155,19.0,37.0,2.0,3.0,7.0,8.0,8.0,25.0,23.0,65.0,13.0,26.0,1.0,3.0,7.0,8.0,13.0,34.0,9.0,3.0,7.0,50.0,127,26.0,60.0,37.0,215.0,1241,3.0,6.0,3.0,12.0,1.0,16.0,13.0,27.0,10.0,15.0,11.0,67.0,38.0,62.0,78.0,,4.0,,34.0,13.0,12.0,1.0,31.0,16.0,47.0,10.0,6.0,24.0,5.0,2.0,110.0,4.0,2.0,,6.0,32.0,41.0,6.0,47.0,2.0,30.0,21.0,9.0,20.0,2.0,13.0,7.0,,7.0,4.0,27.0,1.0,8.0,17.0,37.0,1.0,1.0,41.0,1.0,3.0,48.0,3.0,,19.0,1.0,5.0,5.0,,5.0,67.0,274.0,6.0,4.0,0.38,0.3958333333333333,1.0,0.43333333333333335,0.25,0.6666666666666666,0.43333333333333335,0.3937007874015748,0.5,0.48148148148148145,0.47593582887700536,0.4166666666666667,0.6666666666666666,0.5143540669856459,0.4444444444444444,0.6979166666666666,0.32085561497326204,0.016666666666666666,0.09448818897637795,0.1891891891891892,0.08,0.046153846153846156,,19.455894476504533,0.7407407407407407,,0.0898876404494382,0.00558659217877095,0.05309734513274336,0.023121387283236993,0.08102345415778252,0.011299435028248588,,,0.014598540145985401,0.017699115044247787,0.03333333333333333,0.10833333333333334,0.043859649122807015,0.11475409836065574,0.05128205128205128,0.05714285714285714,0.02040816326530612,0.19786096256684493,0.5135135135135135,0.6333333333333333,0.42105263157894735,0.13368983957219252,0.32,0.34782608695652173,0.125,0.34759358288770054,0.35384615384615387,0.3709677419354839,0.43478260869565216,0.13903743315508021,0.5,0.52,1.0,0.18181818181818182,0.38235294117647056,0.38235294117647056,1.0,0.16666666666666666,0.6666666666666666,,0.16666666666666666,0.3333333333333333,1.0,0.5,0.19047619047619047,0.875,0.19047619047619047,0.875,0.16666666666666666,0.42857142857142855,0.5187165775401069,0.38235294117647056,0.5153911764705882,0.5428642857142857,0.5126654761904762,0.09803921568627451,0.13286713286713286,0.01639344262295082,0.07441860465116279,0.3116279069767442,11.456692913385828,24.419999999999998,0.2541743970315399,3.0,5.0,2.0,,1.0,0.10344827586206896,0.4,2.0,,,0.2222222222222222,1.0,,,,,False,,,0.038461538461538464,
2404,1610612752,Chris Wilcox,Chris Wilcox,2404,NYK,11589.0,193,-46.0,375,375,113.0,86.0,54.0,750,24.0,47.0,6.0,16.0,8.0,16.0,7.0,15.0,,1.0,,,,,,,,,,,,31.0,63,,,16.0,78.0,430,7.0,17.0,,,1.0,15.0,10.0,18.0,,,5.0,25.0,30.0,32.0,,,12.0,,,,8.0,,4.0,4.0,8.0,3.0,1.0,2.0,1.0,1.0,20.0,2.0,16.0,,8.0,11.0,23.0,18.0,41.0,3.0,6.0,3.0,3.0,5.0,,3.0,4.0,,2.0,1.0,9.0,1.0,1.0,18.0,33.0,3.0,2.0,26.0,1.0,1.0,34.0,6.0,,18.0,,2.0,5.0,1.0,5.0,25.0,113.0,1.0,2.0,0.4838709677419355,0.6,,,,,,0.49206349206349204,0.4117647058823529,0.5555555555555556,0.49206349206349204,0.4117647058823529,0.5555555555555556,0.5064935064935064,0.375,0.5681818181818182,,,0.12698412698412698,0.1276595744680851,0.13333333333333333,,,19.325842696629213,0.5555555555555556,,0.09482758620689655,0.10810810810810811,0.14035087719298245,0.03125,0.10982658959537572,0.08490566037735849,0.18032786885245902,0.05714285714285714,0.057692307692307696,0.02127659574468085,0.058823529411764705,0.11363636363636363,0.14285714285714285,0.02702702702702703,0.15555555555555556,0.08333333333333333,0.125,0.746031746031746,0.5106382978723404,0.5853658536585366,0.5,0.23809523809523808,0.4666666666666667,0.5384615384615384,0.42857142857142855,0.015873015873015872,,,,,,,,,,,,0.9411764705882353,0.375,,,,,,0.8888888888888888,0.5,,,,,0.746031746031746,,0.5414396825396826,0.56650625,0.5841333333333334,0.24,0.24,,0.19230769230769232,0.32051282051282054,2.1031746031746033,,0.30133333333333334,4.0,3.0,3.0,,,0.5714285714285714,0.6,,1.0,1.0,,,,,,,False,,,,
1744,1610612752,Jerome James,Jerome James,1744,NYK,359.0,6,-1.0,12,11,9.0,11.0,3.0,23,,,,,,,2.0,3.0,,2.0,,,,,,,,,,,,2.0,5,,,,4.0,11,1.0,1.0,,,,2.0,2.0,5.0,,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,1.0,4.0,9.0,,,,,,,,,,0.4,1.0,0.4,0.4,1.0,0.4,0.4,1.0,0.4,,,,,,,,37.5,,,,0.14285714285714285,,,,0.125,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,0.6,0.6666666666666666,0.6666666666666666,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36946,0.4265,0.36946,,,,0.5,1.0,10.68,,0.75,,,1.0,,,,1.0,,1.0,,,,,,,,False,,,,
2201,1610612752,Eddy Curry,Eddy Curry,2201,NYK,158.0,3,-9.0,6,6,,1.0,1.0,12,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1,,,,2.0,11,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,14.285714285714285,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6055,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,False,,,,
200798,1610612752,Cheikh Samb,Cheikh Samb,200798,NYK,458.0,8,,15,15,7.0,11.0,2.0,30,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,3,,,,,13,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,1.0,,,,,7.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,23.52941176470588,,,0.2,,,1.0,0.16666666666666666,0.125,,,,1.0,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,0.5074333333333333,,0.3767,,,,,,13.433333333333332,,0.4666666666666667,,,,,,,,,,,,,,,1.0,,False,,,,
201193,1610612752,Demetris Nichols,Demetris Nichols,201193,NYK,525.0,9,-2.0,16,17,7.0,11.0,2.0,33,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,,,,1.0,,,,2.0,4,,1.0,1.0,5.0,15,,,,,,,,1.0,,,1.0,1.0,,4.0,,,,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,1.0,1.0,,1.0,1.0,7.0,,1.0,,,,,,,,0.5,,,0.4,,,0.4166666666666667,,0.25,0.2,,,,,,,33.333333333333336,,,0.3333333333333333,,,,0.25,,,,,,,0.5,,,,,,0.2,1.0,1.0,,0.2,1.0,1.0,,0.4,,,,,,,,0.2,,,,,,,,,,,,,,,,,0.4,,0.45849,,0.3885,,,,,0.2,11.925,24.9,0.4375,,1.0,1.0,,,,1.0,,,,,,,,,,False,,,,
201621,1610612752,Joe Crawford,Joe Crawford,201621,NYK,1133.0,19,4.0,35,36,16.0,13.0,7.0,71,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,,1.0,3.0,,1.0,3.0,2.0,4,1.0,4.0,2.0,9.0,32,1.0,1.0,,,,2.0,1.0,2.0,1.0,3.0,,5.0,2.0,2.0,3.0,,,,3.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,1.0,,2.0,1.0,3.0,1.0,4.0,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,1.0,,,2.0,,,1.0,,,,,,5.0,16.0,,,0.5,0.5,1.0,0.25,,0.3333333333333333,0.25,0.5,1.0,0.5,0.4375,1.0,0.5,0.5,1.0,0.5,0.5,,,,,,,20.930232558139537,,,0.08333333333333333,0.08333333333333333,0.2857142857142857,,0.15789473684210525,0.05,0.16666666666666666,,,,,,0.3333333333333333,,0.25,0.3333333333333333,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,,,,,,,,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,0.2,1.0,,,0.6,0.3333333333333333,0.875,0.3333333333333333,0.5451375,0.5724,0.51033,0.1111111111111111,0.2,,0.2222222222222222,0.5555555555555556,1.35,24.6,0.45714285714285713,,,,,,,,,,,,,,,,,False,,,,
