EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,DeadBallTurnovers,Travels,ShootingFouls,Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,DefThreePtRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,Corner3FGA,SecondChanceCorner3FGA,OffLongMidRangeReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3FGA,PenaltyCorner3Frequency,Offensive Fouls Drawn,BadPassOutOfBoundsTurnovers,Offensive Fouls,BlockedShortMidRange,SecondChanceTurnovers,Corner3FGM,StepOutOfBoundsTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveMakes,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,DefensiveGoaltends,SecondChanceAtRimPctAssisted,OffensiveGoaltends,Corner3PctBlocked
2209,1610612766,Vladimir Radmanovic,Vladimir Radmanovic,2209,CHA,40467.0,674,-19.0,1243,1235,305.0,343,171.0,2478,50.0,10.0,18.0,44.0,28.0,84.0,27.0,56.0,126.0,45.0,126.0,267.0,1342,9.0,25.0,38.0,65.0,56.0,56.0,129.0,82.0,28.0,28.0,15.0,43.0,12.0,3.0,15.0,7.0,101.0,18.0,47.0,78.0,27.0,105.0,18.0,12.0,32.0,21.0,11.0,51.0,12.0,25.0,65.0,305.0,0.5,0.5714285714285714,0.9555555555555556,0.35714285714285715,0.3629032258064516,0.4444444444444444,0.36,0.49007936507936506,0.42857142857142855,0.5018796992481203,0.45774647887323944,0.5,21.892265193370164,0.6274509803921569,0.12144702842377261,0.04411764705882353,0.12343470483005367,0.0415944540727903,0.04487179487179487,0.13043478260869565,0.11920529801324503,0.1984126984126984,0.1746031746031746,0.4090909090909091,0.4090909090909091,0.6111111111111112,0.3333333333333333,0.3333333333333333,0.345679012345679,0.9285714285714286,0.15873015873015872,0.42857142857142855,0.6984126984126984,0.34146341463414637,0.5072843373493975,0.49699166666666655,0.24344569288389514,9.081746031746032,25.446825396825403,0.24537409493161705,30.0,8.0,15.0,4.0,8.0,32.0,20.0,9.0,20.0,2.0,32.0,11.0,14.0,14.0,6.0,3.0,9.0,2.0,19.0,1.0,25.0,60.0,5.0,2.0,31.0,10.0,4.0,7.0,5.0,8.0,5.0,1.0,8.0,4.0,0.45,0.4838709677419355,0.48484848484848486,0.1111111111111111,0.16,0.20930232558139536,0.08823529411764706,0.03550295857988166,0.045454545454545456,0.04838709677419355,0.11224489795918367,0.015384615384615385,0.625,0.6,0.7142857142857143,0.4666666666666667,0.12698412698412698,0.25,0.3076923076923077,0.375,0.4838709677419355,0.5333333333333333,0.4,0.5403041666666667,0.04198473282442748,0.07407407407407407,0.1198501872659176,,4.0,4.0,11.0,6.0,22.0,6.0,9.0,0.36363636363636365,0.1875,0.12790697674418605,,0.11818181818181818,0.12903225806451613,,,1.0,0.14516129032258066,42.0,7.0,0.04225352112676056,0.16666666666666666,0.22580645161290322,11.0,0.1746031746031746,2.0,5.0,2.0,1.0,6.0,17.0,,0.40476190476190477,0.40476190476190477,1.0,7.0,12.0,6.0,1.0,0.3157894736842105,0.25925925925925924,0.007874015748031496,False,4.0,5.0,,2.0,3.0,,1.0,1.0,1.0,1.0,0.023809523809523808,,0.03571428571428571,0.5714285714285714,1.0,0.45454545454545453,,,0.125,,
201858,1610612766,Cartier Martin,Cartier Martin,201858,CHA,15936.0,266,22.0,483,496,141.0,189,66.0,979,22.0,7.0,5.0,16.0,3.0,15.0,5.0,18.0,44.0,10.0,33.0,86.0,520,5.0,12.0,12.0,29.0,20.0,16.0,30.0,15.0,3.0,13.0,,13.0,,,7.0,1.0,26.0,3.0,19.0,26.0,7.0,33.0,8.0,6.0,3.0,1.0,2.0,9.0,1.0,23.0,29.0,141.0,0.5555555555555556,0.625,1.0,0.30303030303030304,0.30303030303030304,0.4090909090909091,0.4166666666666667,0.42857142857142855,0.3958333333333333,0.48314606741573035,0.5,0.42857142857142855,17.406749555950267,0.3333333333333333,0.1130952380952381,0.0189873417721519,0.10504201680672269,0.019138755980861243,0.03333333333333333,0.046153846153846156,0.1780821917808219,0.2857142857142857,0.2077922077922078,0.3125,0.3125,0.2,0.19480519480519481,0.2,0.2,1.0,0.2916666666666667,0.20833333333333334,0.7142857142857143,0.2,0.5152746753246752,0.4985375,0.3372093023255814,7.620454545454544,24.52424242424242,0.2919254658385093,12.0,2.0,5.0,4.0,1.0,6.0,20.0,3.0,7.0,4.0,10.0,10.0,4.0,5.0,1.0,3.0,1.0,,6.0,1.0,13.0,33.0,2.0,2.0,25.0,9.0,4.0,4.0,4.0,4.0,3.0,,6.0,2.0,0.42857142857142855,0.3333333333333333,0.4166666666666667,0.11363636363636363,0.18181818181818182,0.0625,0.13043478260869565,0.0196078431372549,0.022222222222222223,0.02857142857142857,0.1,,0.75,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.07792207792207792,0.16666666666666666,0.2,1.0,0.5555555555555556,0.4,0.5714285714285714,0.4872428571428572,0.10588235294117647,0.17307692307692307,0.11627906976744186,,1.0,,2.0,5.0,6.0,2.0,1.0,,0.16666666666666666,0.08571428571428572,,0.1,0.1111111111111111,,,1.0,0.06666666666666667,18.0,1.0,,0.23376623376623376,0.1111111111111111,7.0,0.2916666666666667,8.0,,3.0,,,7.0,1.0,0.3888888888888889,0.3888888888888889,1.0,1.0,3.0,,,0.25,0.2,,False,,2.0,,,,,,,,,,,,,,0.2857142857142857,,,,,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,160480.0,2675,24.0,4919,4911,1070.0,1037,604.0,9830,482.0,90.0,16.0,48.0,,,,432.0,769.0,,,1082.0,5162,79.0,139.0,,225.0,636.0,228.0,,,,36.0,17.0,53.0,16.0,1.0,21.0,13.0,123.0,209.0,344.0,548.0,275.0,823.0,47.0,30.0,48.0,29.0,19.0,141.0,19.0,278.0,225.0,1070.0,0.7361111111111112,0.895774647887324,,,,0.5617685305591678,0.5683453237410072,0.5617685305591678,0.5683453237410072,0.5817204301075268,0.5921052631578947,,19.038290293855745,0.3404255319148936,0.2,0.12222222222222222,0.2144082332761578,0.12019660411081323,0.15620641562064155,0.15514592933947774,0.22817764165390506,0.6267880364109233,0.06241872561768531,0.3333333333333333,0.37209302325581395,0.875,,,,,0.6474820143884892,,0.6267880364109233,,0.5091949284785438,0.4973381294964028,0.20794824399260628,3.7876462938881668,,0.21752388696889613,323.0,99.0,136.0,56.0,93.0,239.0,218.0,113.0,170.0,37.0,263.0,67.0,154.0,91.0,60.0,6.0,48.0,17.0,93.0,11.0,119.0,245.0,29.0,19.0,367.0,184.0,24.0,135.0,112.0,135.0,75.0,5.0,20.0,19.0,0.6647058823529411,0.6647058823529411,0.6641414141414141,0.11833550065019506,0.13278008298755187,0.366412213740458,0.03488372093023256,0.11363636363636363,0.10732984293193717,0.10382513661202186,0.22596153846153846,0.06967213114754098,0.5555555555555556,0.6701244813278008,0.7727272727272727,0.7306501547987616,0.3107932379713914,0.3891213389121339,0.42857142857142855,0.7311827956989247,0.8,0.7279411764705882,0.6222222222222222,0.5299166666666666,0.20309050772626933,0.20309050772626933,0.24306839186691312,,,,,2.0,156.0,17.0,6.0,,0.09205020920502092,0.2549019607843137,0.13580246913580246,0.2561576354679803,,,,47.0,0.2524271844660194,,,0.09165302782324058,,,,,14.0,11.0,38.0,20.0,26.0,,,,,,,,,,,,,False,,,,,,,,,,3.0,,0.10416666666666667,,,,,23.0,6.0,0.1919191919191919,1.0,
2202,1610612766,Jason Richardson,Jason Richardson,2202,CHA,28456.0,474,-40.0,857,847,228.0,184,104.0,1704,64.0,21.0,23.0,65.0,13.0,34.0,6.0,67.0,157.0,25.0,57.0,246.0,936,19.0,46.0,9.0,60.0,66.0,68.0,75.0,34.0,13.0,24.0,12.0,36.0,7.0,5.0,10.0,10.0,84.0,11.0,28.0,44.0,13.0,57.0,14.0,6.0,11.0,5.0,6.0,24.0,4.0,45.0,60.0,228.0,0.4925373134328358,0.5076923076923077,1.0,0.43859649122807015,0.43859649122807015,0.4267515923566879,0.41304347826086957,0.4883177570093458,0.45454545454545453,0.5211864406779662,0.4918032786885246,0.26635514018691586,26.55771195097038,0.4583333333333333,0.10852713178294573,0.03492063492063492,0.1111111111111111,0.027707808564231738,0.023622047244094488,0.12371134020618557,0.07368421052631578,0.29906542056074764,0.3037383177570093,0.35384615384615387,0.3709677419354839,0.6521739130434783,0.1588785046728972,0.38235294117647056,0.38235294117647056,1.0,0.38181818181818183,0.10909090909090909,0.5654205607476636,0.38235294117647056,0.5032205607476636,0.4853027272727273,0.24390243902439024,9.438216560509554,24.9859649122807,0.2660443407234539,34.0,3.0,8.0,11.0,10.0,28.0,37.0,4.0,12.0,11.0,34.0,10.0,4.0,11.0,,2.0,1.0,6.0,13.0,1.0,21.0,42.0,1.0,,48.0,21.0,3.0,3.0,2.0,3.0,1.0,,8.0,2.0,0.3333333333333333,0.6052631578947368,0.68,0.07006369426751592,0.125,0.04,0.06896551724137931,,0.05454545454545454,,0.13636363636363635,0.05454545454545454,0.3333333333333333,0.53125,0.6071428571428571,0.4411764705882353,0.1308411214953271,0.35714285714285715,0.35714285714285715,0.3,0.42105263157894735,0.375,0.5238095238095238,0.5004805555555556,0.0944206008583691,0.12,0.13821138211382114,5.0,7.0,5.0,7.0,4.0,15.0,8.0,3.0,0.7142857142857143,,0.11627906976744186,,0.1506849315068493,0.3684210526315789,0.7142857142857143,1.0,3.0,0.07142857142857142,23.0,,0.03759398496240601,0.10747663551401869,,3.0,0.05454545454545454,9.0,3.0,4.0,1.0,3.0,12.0,1.0,0.5217391304347826,0.5217391304347826,1.0,1.0,4.0,,1.0,0.4444444444444444,0.16666666666666666,0.017241379310344827,False,,3.0,,,,,,,,,,0.046153846153846156,,,,1.0,,1.0,,,
200797,1610612766,Ryan Hollins,Ryan Hollins,200797,CHA,11046.0,184,41.0,343,353,105.0,119,45.0,696,24.0,5.0,1.0,3.0,,,,19.0,35.0,,,64.0,337,4.0,6.0,,15.0,26.0,12.0,,,,4.0,,4.0,,,,3.0,8.0,16.0,13.0,17.0,19.0,36.0,3.0,1.0,3.0,3.0,,10.0,3.0,23.0,15.0,105.0,0.6842105263157895,0.8666666666666667,,,,0.5428571428571428,0.6666666666666666,0.5428571428571428,0.6666666666666666,0.5925925925925926,0.6818181818181818,,16.030534351145036,0.3,0.10317460317460317,0.14285714285714285,0.09090909090909091,0.1347517730496454,0.16666666666666666,0.20512820512820512,0.04,0.6857142857142857,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,,,,,0.8333333333333334,,0.6857142857142857,,0.5236028571428571,0.5260833333333333,0.234375,3.3742857142857146,,0.30612244897959184,16.0,4.0,7.0,4.0,2.0,8.0,26.0,4.0,8.0,8.0,16.0,7.0,8.0,7.0,3.0,,2.0,,7.0,2.0,14.0,34.0,2.0,,39.0,16.0,4.0,17.0,10.0,17.0,12.0,1.0,3.0,3.0,0.5,0.5,0.5714285714285714,0.2,0.20833333333333334,0.15384615384615385,,0.10344827586206896,0.13636363636363635,0.05263157894736842,0.08108108108108109,,0.7058823529411765,0.6666666666666666,0.8421052631578947,0.6875,0.22857142857142856,0.25,0.3333333333333333,0.5,0.875,0.5714285714285714,0.8,0.5809285714285713,0.32,0.32,0.25,,,,,1.0,2.0,2.0,1.0,,0.25,0.05128205128205128,0.2,0.04,,,,1.0,0.07142857142857142,,,0.11904761904761904,,,,,1.0,1.0,2.0,7.0,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,1.0,3.0,,,
201162,1610612766,Jared Dudley,Jared Dudley,201162,CHA,24754.0,413,-33.0,743,740,183.0,206,99.0,1483,31.0,2.0,21.0,43.0,,2.0,,41.0,83.0,3.0,7.0,106.0,796,9.0,15.0,1.0,22.0,58.0,24.0,9.0,2.0,,13.0,6.0,19.0,4.0,2.0,8.0,4.0,44.0,14.0,19.0,33.0,21.0,54.0,16.0,13.0,3.0,3.0,,8.0,1.0,30.0,22.0,183.0,0.7073170731707317,0.7631578947368421,1.0,0.42857142857142855,0.42857142857142855,0.4939759036144578,0.6,0.5055555555555555,0.5625,0.5247524752475248,0.5789473684210527,0.07777777777777778,12.630359212050983,0.375,0.08260869565217391,0.04964539007092199,0.08463949843260188,0.055710306406685235,0.058823529411764705,0.02564102564102564,0.13333333333333333,0.34444444444444444,0.4777777777777778,0.4883720930232558,0.4883720930232558,0.8571428571428571,0.022222222222222223,,,,0.125,,0.4222222222222222,,0.46928500000000006,0.41284374999999995,0.20754716981132076,10.786746987951807,24.442857142857143,0.24629878869448182,15.0,5.0,8.0,2.0,5.0,9.0,15.0,12.0,17.0,2.0,26.0,4.0,6.0,7.0,6.0,1.0,6.0,3.0,5.0,,18.0,39.0,1.0,1.0,24.0,13.0,,2.0,1.0,2.0,2.0,1.0,5.0,,0.7058823529411765,0.631578947368421,0.65,0.08433734939759036,0.1935483870967742,0.23076923076923078,0.03225806451612903,0.07792207792207792,0.03125,0.07272727272727272,0.08064516129032258,0.07894736842105263,1.0,0.4838709677419355,0.6,0.5333333333333333,0.1,0.5555555555555556,0.625,0.6,0.42105263157894735,0.625,1.0,0.47784230769230773,0.12871287128712872,0.13829787234042554,0.24528301886792453,,2.0,,2.0,1.0,8.0,3.0,1.0,,0.1111111111111111,0.0898876404494382,0.09090909090909091,0.06779661016949153,0.10526315789473684,,,2.0,0.13333333333333333,5.0,,0.050505050505050504,0.05555555555555555,,1.0,0.0625,9.0,1.0,3.0,1.0,2.0,3.0,,0.6,0.6,1.0,,,,,,,,False,,,,,,,,,,,,,,,,,,,0.6,,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,35058.0,584,-79.0,1031,1041,275.0,296,145.0,2072,64.0,16.0,4.0,10.0,,,,52.0,113.0,,,114.0,1180,14.0,25.0,,32.0,72.0,32.0,,,,11.0,8.0,19.0,6.0,2.0,10.0,1.0,46.0,48.0,62.0,86.0,69.0,155.0,17.0,10.0,10.0,7.0,3.0,28.0,6.0,32.0,32.0,275.0,0.6923076923076923,0.9,,,,0.46017699115044247,0.56,0.46017699115044247,0.56,0.43846153846153846,0.47058823529411764,,13.047068538398019,0.35714285714285715,0.18787878787878787,0.12972972972972974,0.17180616740088106,0.1416490486257928,0.1323529411764706,0.14814814814814814,0.16541353383458646,0.5663716814159292,0.08849557522123894,0.4,0.4,0.75,,,,,0.64,,0.5663716814159292,,0.4874256637168142,0.50044,0.2807017543859649,4.167256637168142,,0.2667313288069835,37.0,14.0,30.0,10.0,11.0,39.0,10.0,16.0,36.0,4.0,36.0,4.0,24.0,4.0,19.0,2.0,8.0,4.0,18.0,,49.0,73.0,6.0,5.0,37.0,16.0,3.0,31.0,25.0,31.0,16.0,2.0,3.0,2.0,0.4444444444444444,0.4444444444444444,0.46153846153846156,0.035398230088495575,0.046875,0.19047619047619047,0.05263157894736842,0.18446601941747573,0.1523809523809524,0.15492957746478872,0.2696629213483146,0.07407407407407407,0.5161290322580645,0.578125,0.6065573770491803,0.6216216216216216,0.34513274336283184,0.28205128205128205,0.2894736842105263,0.9090909090909091,0.8333333333333334,0.4666666666666667,0.625,0.5270733333333333,0.12598425196850394,0.12598425196850394,0.3157894736842105,,,,,,16.0,7.0,3.0,,0.02564102564102564,0.12903225806451613,0.25,0.1111111111111111,,,,2.0,0.15384615384615385,,,0.10852713178294573,,,,,3.0,2.0,7.0,6.0,2.0,,,,,,,,,,,,,False,,,,,,,1.0,,,,,,,,,,6.0,1.0,0.07142857142857142,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,132969.0,2216,63.0,4098,4093,953.0,937,508.0,8191,291.0,61.0,58.0,135.0,61.0,149.0,37.0,298.0,576.0,70.0,167.0,889.0,4308,72.0,123.0,41.0,228.0,352.0,244.0,207.0,149.0,61.0,210.0,77.0,287.0,49.0,28.0,113.0,67.0,651.0,64.0,195.0,254.0,94.0,348.0,50.0,34.0,89.0,57.0,32.0,178.0,42.0,133.0,228.0,953.0,0.5906040268456376,0.6353790613718412,0.9857142857142858,0.41916167664670656,0.41916167664670656,0.5173611111111112,0.5853658536585366,0.5423956931359354,0.5853658536585366,0.5577164366373902,0.6162162162162163,0.22476446837146702,20.80221890334969,0.5,0.13665031534688157,0.04594400574300072,0.12447698744769875,0.048569886670264434,0.05527638190954774,0.14285714285714285,0.13766730401529637,0.3916554508748318,0.1816958277254374,0.42962962962962964,0.43283582089552236,0.7758620689655172,0.20053835800807537,0.40939597315436244,0.41216216216216217,0.9836065573770492,0.3719512195121951,0.22560975609756098,0.6164199192462988,0.40939597315436244,0.5008024258760106,0.4859039877300613,0.25646794150731156,6.369791666666668,25.515568862275448,0.23255246461688628,170.0,26.0,44.0,42.0,70.0,150.0,83.0,43.0,72.0,14.0,112.0,36.0,42.0,38.0,26.0,4.0,16.0,26.0,89.0,20.0,77.0,163.0,9.0,9.0,121.0,50.0,17.0,43.0,29.0,44.0,27.0,2.0,20.0,15.0,0.5972222222222222,0.5903614457831325,0.6086956521739131,0.06597222222222222,0.09965635738831616,0.1415929203539823,0.02857142857142857,0.05652173913043478,0.05198776758409786,0.057692307692307696,0.12602739726027398,0.07878787878787878,0.6136363636363636,0.584192439862543,0.648854961832061,0.5823529411764706,0.2018842530282638,0.4666666666666667,0.49295774647887325,0.45714285714285713,0.5301204819277109,0.5909090909090909,0.6885245901639344,0.4995286764705882,0.0641025641025641,0.08156606851549755,0.12598425196850394,2.0,8.0,4.0,11.0,30.0,43.0,16.0,4.0,0.36363636363636365,0.05333333333333334,0.088659793814433,0.05405405405405406,0.09006211180124224,0.0963855421686747,0.25,1.0,13.0,0.08588957055214724,18.0,3.0,0.029850746268656716,0.024226110363391656,0.03614457831325301,4.0,0.024390243902439025,6.0,30.0,25.0,8.0,12.0,9.0,2.0,0.5,0.5,1.0,14.0,16.0,3.0,,0.3902439024390244,0.3783783783783784,,False,2.0,2.0,,,1.0,,,1.0,1.0,6.0,0.005988023952095809,0.007407407407407408,0.006711409395973154,0.6666666666666666,1.0,0.5,4.0,,0.15384615384615385,,
201582,1610612766,Alexis Ajinca,Alexis Ajinca,201582,CHA,10047.0,167,4.0,306,304,100.0,140,29.0,610,11.0,6.0,12.0,32.0,,2.0,,23.0,62.0,,2.0,62.0,297,3.0,18.0,,13.0,34.0,12.0,,2.0,,2.0,1.0,3.0,1.0,,1.0,,7.0,7.0,15.0,20.0,9.0,29.0,6.0,1.0,4.0,2.0,2.0,12.0,4.0,14.0,13.0,100.0,0.7391304347826086,0.7727272727272727,,,,0.3709677419354839,0.16666666666666666,0.359375,0.16666666666666666,0.41333333333333333,0.2826086956521739,0.03125,25.14450867052023,0.3333333333333333,0.13636363636363635,0.06422018348623854,0.11851851851851852,0.05925925925925926,0.2,0.030303030303030304,0.17647058823529413,0.171875,0.5,0.375,0.375,0.9166666666666666,0.03125,,,,0.3333333333333333,,0.203125,,0.4246859375000001,0.4419388888888889,0.20967741935483872,12.729032258064517,27.05,0.32679738562091504,4.0,1.0,5.0,2.0,7.0,19.0,16.0,2.0,9.0,2.0,6.0,7.0,2.0,5.0,1.0,1.0,4.0,1.0,8.0,1.0,13.0,32.0,1.0,,22.0,6.0,5.0,6.0,4.0,6.0,3.0,,4.0,4.0,0.2222222222222222,0.18181818181818182,0.23076923076923078,0.08064516129032258,0.36363636363636365,0.3333333333333333,0.1111111111111111,0.038461538461538464,0.03225806451612903,0.047619047619047616,0.19230769230769232,0.027777777777777776,0.5,0.36363636363636365,0.5714285714285714,0.75,0.296875,0.3684210526315789,0.3888888888888889,0.42857142857142855,0.45454545454545453,0.2,0.3333333333333333,0.5246099999999999,0.08571428571428572,0.08823529411764706,0.0967741935483871,,2.0,,2.0,1.0,1.0,5.0,,,0.05263157894736842,0.04,,0.05555555555555555,0.18181818181818182,,,,,,,0.018867924528301886,,,,,3.0,2.0,3.0,2.0,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,1.0,,,1.0,
201606,1610612766,Sean Singletary,Sean Singletary,201606,CHA,10877.0,181,-49.0,332,340,78.0,136,44.0,672,9.0,1.0,7.0,18.0,5.0,11.0,3.0,13.0,33.0,6.0,15.0,56.0,365,,5.0,4.0,6.0,4.0,22.0,18.0,9.0,5.0,15.0,2.0,17.0,1.0,1.0,6.0,7.0,36.0,3.0,6.0,14.0,5.0,19.0,5.0,2.0,12.0,8.0,4.0,18.0,3.0,10.0,6.0,78.0,0.15384615384615385,0.16666666666666666,1.0,0.4,0.46153846153846156,0.3939393939393939,,0.4583333333333333,,0.5,0.25,0.3125,18.652849740932645,0.6666666666666666,0.05825242718446602,0.02586206896551724,0.09722222222222222,0.027586206896551724,,,0.10638297872340426,0.1875,0.375,0.3888888888888889,0.4117647058823529,0.14285714285714285,0.22916666666666666,0.45454545454545453,0.5,1.0,0.1111111111111111,0.3333333333333333,0.5,0.5555555555555556,0.47959130434782615,0.3831142857142857,0.10714285714285714,11.527272727272727,26.926666666666666,0.23493975903614459,4.0,1.0,2.0,,2.0,6.0,12.0,2.0,4.0,1.0,5.0,6.0,2.0,3.0,1.0,1.0,,,6.0,1.0,11.0,31.0,,,15.0,5.0,2.0,,,,,,4.0,1.0,0.5,0.5,0.4166666666666667,0.09090909090909091,0.1111111111111111,,0.07692307692307693,0.034482758620689655,0.03571428571428571,,0.05555555555555555,,,0.4444444444444444,0.5,0.25,0.125,0.3333333333333333,0.4,,0.5,0.5,,0.413325,0.09433962264150944,0.13157894736842105,0.08928571428571429,,,,,2.0,8.0,3.0,,,0.16666666666666666,0.1951219512195122,0.09090909090909091,0.23076923076923078,,,,,0.13333333333333333,4.0,,0.045454545454545456,0.08333333333333333,,1.0,0.1111111111111111,1.0,2.0,1.0,,,1.0,2.0,0.25,0.25,1.0,,,,,,,,False,,,,2.0,1.0,,1.0,,,,0.06666666666666667,0.05555555555555555,0.09090909090909091,,,,,,,,
