EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,DefensiveGoaltends,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,on
200081,1610612761,Jamario Moon,Jamario Moon,200081,TOR,35627.0,594,43,1097,1114,269,240,106.0,2211,25.0,32.0,8.0,11.0,4.0,5.0,1.0,6.0,29.0,56.0,5.0,16.0,7.0,15.0,38.0,12.0,55.0,94.0,20.0,54.0,22.0,192.0,1139,10.0,15.0,4.0,27.0,10.0,13.0,19.0,12.0,47.0,70.0,40.0,54.0,6.0,10.0,1.0,37.0,15.0,2.0,20.0,8.0,28.0,4.0,4.0,7.0,2.0,11.0,64.0,5.0,17.0,1.0,19.0,68.0,3.0,90.0,23.0,113.0,3.0,25.0,19.0,6.0,6.0,2.0,6.0,8.0,1.0,,,14.0,1.0,1.0,16.0,34.0,2.0,5.0,23.0,2.0,4.0,24.0,2.0,,10.0,3.0,18.0,11.0,2.0,5.0,19.0,11.0,,47.0,269,3.0,3.0,0.6363636363636364,0.7,0.9,0.37037037037037035,0.37735849056603776,0.5851063829787234,0.6666666666666666,0.7692307692307693,0.5743243243243243,0.71875,0.546875,0.6037735849056604,0.75,0.618421052631579,0.36486486486486486,0.02127659574468085,0.0625,,,14.238683127572017,0.42857142857142855,0.14285714285714285,0.045454545454545456,0.1650485436893204,0.04404145077720207,0.12666666666666668,0.04716981132075472,0.15480427046263345,0.044715447154471545,0.023809523809523808,0.03418803418803419,0.05945945945945946,0.02857142857142857,0.08333333333333333,0.1276595744680851,0.17142857142857143,0.1927710843373494,0.13725490196078433,0.10416666666666667,0.04285714285714286,0.5789473684210527,0.21621621621621623,0.78125,0.8333333333333334,0.64,0.04054054054054054,0.16666666666666666,0.16666666666666666,1.0,0.3783783783783784,0.5178571428571429,0.5178571428571429,0.6206896551724138,0.10810810810810811,0.3125,0.3125,0.25675675675675674,0.39473684210526316,0.39473684210526316,0.9333333333333333,0.6875,0.7272727272727273,0.125,0.15625,0.8,0.21875,0.375,0.581081081081081,0.40540540540540543,0.5068462585034014,0.5387833333333333,0.5178661290322579,0.0641025641025641,0.09803921568627451,0.140625,0.24479166666666666,12.18617021276596,25.20185185185185,0.24521422060164083,1.0,,,4.0,1.0,1.0,5.0,,,1.0,0.2631578947368421,0.8,0.0625,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,,0.14285714285714285,,,,,,,,,,,False
1890,1610612761,Shawn Marion,Shawn Marion,1890,TOR,21422.0,357,17,717,729,215,245,100.0,1446,44.0,59.0,16.0,23.0,15.0,24.0,31.0,69.0,1.0,8.0,,2.0,,,2.0,1.0,76.0,136.0,,4.0,26.0,178.0,759,20.0,34.0,2.0,42.0,26.0,47.0,1.0,13.0,65.0,94.0,58.0,,,22.0,1.0,1.0,,8.0,21.0,5.0,26.0,5.0,,13.0,2.0,6.0,57.0,6.0,31.0,1.0,17.0,39.0,7.0,63.0,38.0,101.0,4.0,12.0,8.0,4.0,11.0,5.0,4.0,10.0,3.0,7.0,,21.0,1.0,6.0,8.0,15.0,,1.0,27.0,1.0,1.0,32.0,2.0,,11.0,6.0,7.0,5.0,1.0,1.0,8.0,8.0,,65.0,215,4.0,6.0,0.618421052631579,0.7230769230769231,,,,0.5588235294117647,0.5882352941176471,0.5531914893617021,0.5428571428571428,0.5882352941176471,0.5416666666666666,0.5741935483870968,0.5833333333333334,0.5701754385964912,0.02857142857142857,0.058823529411764705,0.01694915254237288,0.10144927536231885,,20.92746730083234,0.5238095238095238,0.30434782608695654,0.09090909090909091,0.15853658536585366,0.10437710437710437,0.2,0.11320754716981132,0.1691842900302115,0.10571428571428572,0.13793103448275862,0.13095238095238096,0.06349206349206349,0.1388888888888889,0.058823529411764705,0.1927710843373494,0.1875,0.1111111111111111,0.15492957746478872,0.42857142857142855,0.07692307692307693,1.0,0.42142857142857143,0.7457627118644068,0.7586206896551724,0.6363636363636364,0.4928571428571429,0.4492753623188406,0.5,0.6129032258064516,0.05714285714285714,0.125,0.125,,0.014285714285714285,,,0.014285714285714285,,,,0.6764705882352942,0.6956521739130435,0.25,0.5,0.625,,0.020833333333333332,0.45,,0.4871068345323741,0.5122518518518518,0.4844787234042553,0.0738255033557047,0.07586206896551724,0.23595505617977527,0.3651685393258427,5.852205882352941,29.225,0.299860529986053,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,False
201605,1610612761,Nathan Jawai,Nathan Jawai,201605,TOR,1037.0,17,-4,36,37,21,14,5.0,73,1.0,2.0,,1.0,,,,2.0,,,,,,,,,1.0,4.0,,,,2.0,35,,1.0,,,,1.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,,1.0,,1.0,3.0,3.0,,,,,,,,,,,,,,,,,,,21,,,1.0,1.0,,,,0.25,,,0.25,,,0.25,,,,0.25,,0.5,,11.363636363636363,1.0,,,,0.043478260869565216,0.25,,0.07692307692307693,0.037037037037037035,,,0.16666666666666666,,,,,,0.3333333333333333,,,,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,0.43755000000000005,0.5079,0.4186,,,,,3.325,,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,75066.0,1251,47,2391,2403,631,633,276.0,4794,104.0,177.0,24.0,40.0,33.0,54.0,45.0,119.0,114.0,232.0,,,,6.0,24.0,10.0,263.0,528.0,6.0,24.0,206.0,750.0,2542,37.0,66.0,20.0,94.0,66.0,135.0,10.0,60.0,207.0,260.0,266.0,18.0,,38.0,1.0,23.0,6.0,32.0,52.0,24.0,76.0,16.0,8.0,21.0,12.0,19.0,176.0,14.0,64.0,1.0,75.0,146.0,10.0,231.0,79.0,310.0,11.0,28.0,14.0,14.0,38.0,8.0,13.0,36.0,7.0,25.0,8.0,74.0,6.0,20.0,45.0,80.0,3.0,10.0,208.0,15.0,11.0,262.0,28.0,4.0,125.0,18.0,30.0,25.0,1.0,4.0,30.0,18.0,1.0,207.0,631,7.0,17.0,0.49429657794676807,0.5327868852459017,1.0,0.25,0.2608695652173913,0.4981060606060606,0.5606060606060606,0.4888888888888889,0.4927536231884058,0.5606060606060606,0.506896551724138,0.5599700149925038,0.618421052631579,0.5758426966292135,0.043478260869565216,0.06060606060606061,0.14124293785310735,0.05042016806722689,0.004310344827586207,27.35326688815061,0.5135135135135135,0.19230769230769232,0.020833333333333332,0.17892156862745098,0.07223476297968397,0.23659305993690852,0.06572769953051644,0.19505736981465135,0.07097361237488627,0.07203389830508475,0.06302521008403361,0.07766990291262135,0.0625,0.07246376811594203,0.1583011583011583,0.2028985507246377,0.18,0.2545454545454545,0.1958762886597938,0.044715447154471545,0.6,0.32065217391304346,0.5875706214689266,0.6842105263157895,0.5480769230769231,0.21557971014492755,0.37815126050420167,0.39823008849557523,0.3111111111111111,0.42028985507246375,0.49137931034482757,0.4935064935064935,0.5175438596491229,,,,0.043478260869565216,0.25,0.25,1.0,0.6060606060606061,0.6,0.16666666666666666,0.3724137931034483,0.6111111111111112,,0.06896551724137931,0.3641304347826087,0.2608695652173913,0.46165444646098014,0.4998827586206897,0.45419756944444434,0.1926040061633282,0.2,0.12533333333333332,0.276,10.189393939393945,27.170833333333334,0.26390631534922626,,,,5.0,,,5.0,1.0,6.0,,0.5,,,,,,0.5,,,,,,,,,3.0,,,,,,,,,,False
2574,1610612761,Jason Kapono,Jason Kapono,2574,TOR,54894.0,915,-21,1747,1765,447,429,193.0,3512,8.0,22.0,2.0,7.0,2.0,3.0,10.0,31.0,57.0,130.0,20.0,49.0,16.0,30.0,77.0,26.0,75.0,183.0,50.0,126.0,20.0,320.0,1876,6.0,19.0,2.0,32.0,16.0,36.0,42.0,8.0,91.0,136.0,14.0,141.0,9.0,,,77.0,30.0,8.0,39.0,12.0,51.0,7.0,5.0,19.0,8.0,12.0,114.0,1.0,12.0,1.0,14.0,48.0,1.0,63.0,14.0,77.0,4.0,11.0,5.0,6.0,13.0,8.0,9.0,23.0,1.0,4.0,7.0,36.0,1.0,5.0,33.0,66.0,2.0,5.0,22.0,1.0,2.0,23.0,1.0,1.0,6.0,2.0,1.0,,,1.0,1.0,1.0,,91.0,447,7.0,2.0,0.9066666666666666,0.9066666666666666,0.94,0.3968253968253968,0.3968253968253968,0.4098360655737705,0.3157894736842105,0.4444444444444444,0.4854368932038835,0.46875,0.532051282051282,0.5031446540880503,0.5,0.5617283950617284,0.4077669902912621,0.04371584699453552,0.18181818181818182,0.03225806451612903,0.023076923076923078,17.914979757085018,0.3611111111111111,0.023255813953488372,0.03333333333333333,0.08040201005025126,0.018633540372670808,0.060085836909871244,0.005681818181818182,0.0746987951807229,0.015853658536585366,0.02702702702702703,0.022857142857142857,0.01056338028169014,0.008333333333333333,,0.06842105263157895,0.07586206896551724,0.0916030534351145,0.06134969325153374,0.05714285714285714,0.023121387283236993,1.0,0.07119741100323625,0.36363636363636365,0.4444444444444444,1.0,0.10032362459546926,0.3225806451612903,0.3333333333333333,0.9,0.42071197411003236,0.43846153846153846,0.44881889763779526,0.8947368421052632,0.15857605177993528,0.40816326530612246,0.40816326530612246,0.24919093851132687,0.38961038961038963,0.38961038961038963,0.9,0.21875,0.2857142857142857,1.0,0.038461538461538464,0.6666666666666666,0.20512820512820512,0.3333333333333333,0.47896440129449835,0.38961038961038963,0.4866095779220779,0.5000759999999999,0.4941301282051282,0.028481012658227847,0.031914893617021274,0.1,0.284375,15.044262295081971,24.69285714285714,0.25586720091585574,5.0,5.0,8.0,10.0,6.0,13.0,17.0,,3.0,0.46153846153846156,0.40476190476190477,1.0,0.15625,0.25,0.625,1.0,0.38461538461538464,1.0,7.0,,,,0.2,1.0,0.4375,,,3.0,0.0234375,,,,1.0,,,False
979,1610612761,Jermaine O'Neal,Jermaine O'Neal,979,TOR,39638.0,661,-4,1215,1232,224,202,127.0,2447,45.0,69.0,11.0,17.0,12.0,16.0,49.0,114.0,26.0,65.0,,,,,1.0,1.0,120.0,248.0,,1.0,61.0,301.0,1314,18.0,34.0,13.0,49.0,21.0,31.0,1.0,20.0,62.0,136.0,104.0,,,18.0,1.0,,,27.0,21.0,13.0,34.0,9.0,4.0,14.0,1.0,6.0,81.0,9.0,31.0,,26.0,76.0,8.0,110.0,40.0,150.0,5.0,13.0,6.0,7.0,14.0,4.0,7.0,32.0,4.0,7.0,9.0,46.0,8.0,5.0,46.0,67.0,3.0,8.0,92.0,8.0,18.0,74.0,12.0,,35.0,8.0,44.0,36.0,1.0,7.0,44.0,22.0,3.0,62.0,224,3.0,7.0,0.5666666666666667,0.6126126126126126,,,,0.4838709677419355,0.5294117647058824,0.6774193548387096,0.4819277108433735,0.5294117647058824,0.65625,0.5375,0.5697674418604651,0.7209302325581395,0.004016064257028112,0.10887096774193548,0.15942028985507245,0.12280701754385964,0.03076923076923077,24.02358142962417,0.30434782608695654,0.4,,0.17471264367816092,0.07061503416856492,0.15853658536585366,0.06976744186046512,0.17028380634390652,0.07042253521126761,0.1262135922330097,0.072,0.04265402843601896,0.06896551724137931,0.07142857142857142,0.13768115942028986,0.26666666666666666,0.15104166666666666,0.16822429906542055,0.14035087719298245,0.050505050505050504,0.5,0.27710843373493976,0.6521739130434783,0.7758620689655172,0.6888888888888889,0.4578313253012048,0.4298245614035088,0.49,0.42857142857142855,0.26104417670682734,0.4,0.4126984126984127,0.6153846153846154,,,,0.004016064257028112,,,,0.5,0.6470588235294118,0.18181818181818182,0.5,0.75,,0.03125,0.28112449799196787,,0.45210645161290325,0.509744,0.5057709677419355,0.12867647058823528,0.12915129151291513,0.16279069767441862,0.2059800664451827,8.595967741935485,59.4,0.18436213991769548,,,,,,,,,3.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,False
200753,1610612761,Patrick O'Bryant,Patrick O'Bryant,200753,TOR,7942.0,132,11,264,271,71,68,39.0,535,9.0,11.0,,1.0,1.0,1.0,7.0,12.0,10.0,23.0,,,,,2.0,,26.0,46.0,,2.0,3.0,55.0,260,,3.0,,,5.0,10.0,,2.0,12.0,48.0,4.0,,,,1.0,1.0,,5.0,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,1.0,3.0,,5.0,16.0,2.0,23.0,4.0,27.0,1.0,3.0,2.0,1.0,4.0,,2.0,1.0,1.0,2.0,,5.0,1.0,2.0,20.0,29.0,,,5.0,1.0,,8.0,,,3.0,1.0,10.0,5.0,3.0,2.0,10.0,6.0,,12.0,71,1.0,1.0,0.9230769230769231,0.9230769230769231,,,,0.5652173913043478,,0.5,0.5416666666666666,,0.5,0.5288461538461539,,0.5,0.041666666666666664,0.10869565217391304,,0.3333333333333333,0.043478260869565216,18.627450980392158,0.8,0.25,,0.17204301075268819,0.029411764705882353,0.14285714285714285,0.043478260869565216,0.1640625,0.032,0.04,0.041666666666666664,0.018867924528301886,0.06666666666666667,,0.10714285714285714,0.22727272727272727,0.18604651162790697,0.18518518518518517,,0.0625,0.6,0.22916666666666666,0.8181818181818182,0.8181818181818182,1.0,0.25,0.5833333333333334,0.875,0.7142857142857143,0.4791666666666667,0.43478260869565216,0.45454545454545453,1.0,,,,0.041666666666666664,,,,0.3333333333333333,,,0.1,1.0,,,0.2708333333333333,,0.46103191489361706,0.47319999999999995,0.4237699999999999,0.058823529411764705,0.061224489795918366,,0.21818181818181817,11.839130434782609,38.85,0.2689393939393939,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
200822,1610612761,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,TOR,11385.0,190,-6,380,387,142,125,75.0,767,19.0,55.0,9.0,24.0,4.0,12.0,4.0,9.0,1.0,6.0,,,,,1.0,1.0,24.0,70.0,,1.0,22.0,70.0,398,11.0,28.0,6.0,28.0,6.0,21.0,1.0,10.0,22.0,20.0,28.0,,,16.0,1.0,,,11.0,5.0,,5.0,,,4.0,1.0,,10.0,5.0,28.0,2.0,8.0,22.0,5.0,35.0,35.0,70.0,3.0,8.0,8.0,,5.0,1.0,2.0,5.0,,3.0,,10.0,3.0,2.0,10.0,27.0,6.0,1.0,26.0,4.0,1.0,32.0,3.0,,15.0,3.0,2.0,2.0,,,2.0,1.0,3.0,22.0,142,3.0,2.0,0.4166666666666667,0.625,,,,0.34285714285714286,0.39285714285714285,0.2857142857142857,0.3380281690140845,0.39285714285714285,0.2727272727272727,0.4069767441860465,0.4375,0.36666666666666664,0.014084507042253521,0.15714285714285714,0.18181818181818182,0.1111111111111111,,20.0,0.5,0.3333333333333333,0.125,0.2037037037037037,0.15384615384615385,0.15384615384615385,0.15151515151515152,0.1875,0.15348837209302327,0.2361111111111111,0.15217391304347827,0.0625,0.09090909090909091,0.2727272727272727,0.2222222222222222,0.3157894736842105,0.16129032258064516,0.2,,0.08571428571428572,0.5,0.7746478873239436,0.34545454545454546,0.4222222222222222,0.42105263157894735,0.1267605633802817,0.4444444444444444,0.5,0.25,0.08450704225352113,0.16666666666666666,0.16666666666666666,1.0,,,,0.014084507042253521,,,,0.8571428571428571,0.375,0.1111111111111111,0.5454545454545454,0.3333333333333333,,0.045454545454545456,0.7887323943661971,,0.5502157142857141,0.5231481481481481,0.5005666666666667,0.18072289156626506,0.18292682926829268,0.4,0.3142857142857143,3.0528571428571425,48.0,0.3736842105263158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
200763,1610612761,Quincy Douby,Quincy Douby,200763,TOR,3350.0,56,-8,112,113,42,49,20.0,225,1.0,3.0,,,1.0,1.0,3.0,3.0,2.0,3.0,,1.0,,3.0,6.0,2.0,6.0,9.0,3.0,7.0,2.0,23.0,128,,,2.0,5.0,2.0,2.0,2.0,,7.0,,12.0,3.0,6.0,,,6.0,3.0,1.0,11.0,,11.0,,,4.0,2.0,5.0,22.0,,1.0,,1.0,2.0,,3.0,1.0,4.0,,3.0,3.0,,2.0,2.0,2.0,4.0,2.0,,,6.0,1.0,,2.0,3.0,,,6.0,,2.0,2.0,,,1.0,,,,,,,,,7.0,42,1.0,,,,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,,1.0,0.65625,1.5,0.875,0.6764705882352942,1.25,0.875,0.4375,0.1111111111111111,0.3333333333333333,,,16.78832116788321,0.3333333333333333,,,0.06896551724137931,0.022222222222222223,0.06666666666666667,,0.06818181818181818,0.01694915254237288,,,0.05555555555555555,,,0.16666666666666666,,0.058823529411764705,0.08333333333333333,,,,0.1875,0.3333333333333333,0.5,,0.1875,1.0,1.0,,0.1875,0.6666666666666666,0.6666666666666666,,0.0625,,,0.375,0.5,0.5,0.3333333333333333,,,,0.25,1.0,,0.5,0.625,0.5,0.5032,,0.47805,0.058823529411764705,0.1,0.21739130434782608,0.30434782608695654,9.911111111111111,25.67142857142857,0.375,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.5,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,False
2063,1610612761,Jake Voskuhl,Jake Voskuhl,2063,TOR,10051.0,168,-18,324,325,113,106,49.0,649,2.0,8.0,2.0,5.0,1.0,1.0,4.0,9.0,3.0,16.0,,,,,,,9.0,33.0,,,6.0,24.0,352,2.0,8.0,2.0,6.0,2.0,8.0,,3.0,7.0,6.0,12.0,,,4.0,,,,2.0,3.0,,3.0,,,1.0,,2.0,6.0,4.0,10.0,1.0,6.0,21.0,1.0,28.0,15.0,43.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,8.0,1.0,,,10.0,1.0,1.0,18.0,38.0,7.0,2.0,6.0,2.0,,8.0,,,4.0,,3.0,2.0,,1.0,3.0,,1.0,7.0,113,4.0,,0.3333333333333333,0.42857142857142855,,,,0.2727272727272727,0.25,0.25,0.2727272727272727,0.25,0.25,0.32432432432432434,0.3333333333333333,0.35,,0.06060606060606061,0.25,,,12.46684350132626,0.2,0.09090909090909091,0.2,0.18421052631578946,0.07407407407407407,0.13333333333333333,0.16666666666666666,0.16981132075471697,0.0880503144654088,0.05555555555555555,0.030303030303030304,0.10606060606060606,0.23529411764705882,,0.2,0.09090909090909091,0.23529411764705882,0.09375,0.23076923076923078,0.047619047619047616,,0.24242424242424243,0.25,0.3333333333333333,,0.2727272727272727,0.4444444444444444,0.4444444444444444,,0.48484848484848486,0.1875,0.1875,1.0,,,,,,,,0.625,0.4,,0.125,1.0,,,0.24242424242424243,,0.4380818181818182,0.45454999999999995,0.393,0.10810810810810811,0.10810810810810811,0.25,0.2916666666666667,11.478787878787879,,0.3487654320987654,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2743,1610612761,Kris Humphries,Kris Humphries,2743,TOR,10002.0,167,16,316,321,80,136,34.0,637,11.0,17.0,4.0,7.0,3.0,5.0,4.0,12.0,8.0,18.0,,,,,,,23.0,47.0,,,21.0,67.0,325,8.0,11.0,2.0,18.0,7.0,11.0,,7.0,21.0,28.0,18.0,,,6.0,,,,2.0,6.0,1.0,7.0,1.0,,3.0,1.0,2.0,15.0,,10.0,,9.0,16.0,1.0,26.0,10.0,36.0,2.0,6.0,2.0,4.0,2.0,,1.0,2.0,1.0,1.0,,4.0,,1.0,10.0,19.0,,1.0,21.0,,4.0,25.0,1.0,,10.0,3.0,5.0,4.0,1.0,,5.0,2.0,,21.0,80,2.0,3.0,0.6086956521739131,0.7,,,,0.48936170212765956,0.7272727272727273,0.6363636363636364,0.48936170212765956,0.7272727272727273,0.6363636363636364,0.5677966101694916,0.6923076923076923,0.7,,0.0425531914893617,0.058823529411764705,,0.05555555555555555,17.647058823529413,0.5,0.14285714285714285,,0.1523809523809524,0.0847457627118644,0.1875,,0.16339869281045752,0.06993006993006994,0.12,0.20689655172413793,0.015625,,,0.17647058823529413,0.10344827586206896,0.16666666666666666,0.14705882352941177,0.2857142857142857,0.09090909090909091,0.4,0.3617021276595745,0.6470588235294118,0.6875,0.5454545454545454,0.2553191489361702,0.3333333333333333,0.3333333333333333,0.5,0.3829787234042553,0.4444444444444444,0.47058823529411764,0.75,,,,,,,,0.6363636363636364,0.5714285714285714,0.25,0.45454545454545453,0.6,,,0.3617021276595745,,0.4706553191489363,0.51079,0.4944818181818182,0.17857142857142858,0.17857142857142858,0.26865671641791045,0.31343283582089554,9.227659574468085,,0.25316455696202533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2556,1610612761,Marcus Banks,Marcus Banks,2556,TOR,1039.0,17,-3,31,35,14,12,7.0,66,1.0,4.0,,2.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,3.0,1.0,2.0,7.0,1.0,4.0,,7.0,39,,3.0,,,1.0,2.0,2.0,,2.0,,4.0,3.0,,,,3.0,1.0,,1.0,,1.0,,,,1.0,,2.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,14,,,,,1.0,0.25,0.25,0.2857142857142857,,0.5,0.3181818181818182,,0.25,0.3181818181818182,,0.25,0.36363636363636365,,,,,26.82926829268293,,,,,0.05263157894736842,,,,0.043478260869565216,0.1111111111111111,,,,,,,,,,0.125,,0.36363636363636365,0.25,0.25,,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,,0.09090909090909091,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,0.25,,0.25,0.25,0.7272727272727273,0.3333333333333333,0.5362272727272728,0.5395333333333333,0.5544625000000001,,,,0.2857142857142857,7.442857142857142,24.9,0.45161290322580644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
200801,1610612761,Hassan Adams,Hassan Adams,200801,TOR,2160.0,36,-11,77,79,30,38,9.0,156,2.0,5.0,,,,1.0,,2.0,2.0,3.0,,,,,,,4.0,10.0,,,1.0,9.0,85,,2.0,1.0,1.0,,4.0,,1.0,1.0,4.0,4.0,,,,,,,3.0,,,,,,,,,,,1.0,,1.0,2.0,1.0,4.0,1.0,5.0,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,2.0,,1.0,1.0,2.0,,,4.0,,1.0,4.0,,,2.0,,,,,,,,,1.0,30,1.0,,0.5,0.5,,,,0.4,,,0.4,,,0.375,0.16666666666666666,0.1,,0.3,0.4,0.5,,15.909090909090908,0.5,0.25,,0.14285714285714285,0.03225806451612903,0.1111111111111111,,0.13043478260869565,0.024390243902439025,,0.1111111111111111,,,,,0.16666666666666666,0.2,0.14285714285714285,,,,0.5,0.4,0.6666666666666666,0.5,0.2,,,,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,0.25,,,,0.5,,0.52457,0.36745,0.40612499999999996,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.1111111111111111,8.23,,0.38961038961038963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
