EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG3A,PtsAssisted2s,FTDefRebounds,SelfOReb,ShootingFouls,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,Fg2aBlocked,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,PenaltyFtPoints,LostBallSteals,OffLongMidRangeReboundPct,ShortMidRangeFGM,SecondChanceFtPoints,PtsPutbacks,BlockedAtRim,RecoveredBlocks,3SecondViolations,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,OffensiveGoaltends,HeaveMakes
990,1610612752,Malik Rose,Malik Rose,990,NYK,9572.0,160,-7.0,324,324,98.0,122.0,37,648,4.0,17.0,7.0,13.0,4.0,11.0,37,4.0,30.0,340,10.0,12.0,4.0,6.0,4.0,10.0,1.0,4.0,24.0,3.0,1.0,2.0,22.0,27.0,4.0,31.0,1.0,,8.0,5.0,17.0,1.0,24.0,8.0,98.0,1.0,0.2972972972972973,0.2682926829268293,0.32608695652173914,0.0975609756097561,17.21311475409836,0.47058823529411764,0.125,0.1896551724137931,0.02912621359223301,0.05128205128205128,0.15483870967741936,0.01875,0.041666666666666664,0.14285714285714285,0.07407407407407407,,0.4146341463414634,0.23529411764705882,0.2857142857142857,0.17073170731707318,0.3170731707317073,0.0975609756097561,0.5121951219512195,0.48985487804878036,0.5144272727272727,8.337837837837839,25.875000000000004,0.30246913580246915,5.0,,,,,,,4.0,,,,,,,0.3333333333333333,0.3333333333333333,0.28205128205128205,0.38461538461538464,0.45454545454545453,,,,,,,,0.46858000000000005,0.13333333333333333,2.0,7.0,,,6.0,1.0,10.0,3.0,1.0,17.0,1.0,0.45454545454545453,0.45454545454545453,0.23076923076923078,0.0425531914893617,0.14285714285714285,0.04,0.25,,0.3333333333333333,0.6363636363636364,,1.0,2.0,,1.0,8.0,2.0,5.0,,11.0,5.0,11.0,6.0,11.0,,0.3333333333333333,0.5,0.45454545454545453,0.5,0.13513513513513514,,0.5,0.2857142857142857,0.09090909090909091,,0.13043478260869565,0.14285714285714285,0.36666666666666664,9.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,False,,,,,,,,3.0,1.0,1.0,,1.0,1.0,,,,3.0,,,,,,,,,,0.17647058823529413,0.15384615384615385,,,,,,0.5,0.6,,,,1.0,,,,,,,,,,
2037,1610612752,Jamal Crawford,Jamal Crawford,2037,NYK,23502.0,392,-8.0,800,799,169.0,164.0,82,1599,12.0,29.0,21.0,42.0,56.0,38.0,92,77.0,216.0,879,18.0,52.0,55.0,33.0,15.0,48.0,13.0,18.0,111.0,2.0,,7.0,8.0,15.0,2.0,17.0,9.0,6.0,17.0,12.0,26.0,6.0,13.0,30.0,169.0,,0.41304347826086957,0.5355029585798816,0.5721925133689839,0.4556213017751479,23.852183650615903,0.6538461538461539,,0.027874564459930314,0.008130081300813009,0.1044776119402985,0.0423728813559322,0.005235602094240838,,0.04424778761061947,0.14,,0.17159763313609466,0.41379310344827586,0.4444444444444444,0.1242603550295858,0.2485207100591716,0.33136094674556216,0.6272189349112426,0.5122434523809525,0.48187058823529416,10.432608695652174,25.26103896103896,0.21125,18.0,28.0,2.0,2.0,35.0,2.0,2.0,9.0,69.0,28.0,0.6571428571428571,0.45454545454545453,1.0,0.4605263157894737,0.8,0.9,0.025,0.42857142857142855,0.45,0.5,0.5,0.5714285714285714,0.4,1.0,1.0,0.509090909090909,0.5793666666666667,0.041666666666666664,2.0,6.0,21.0,4.0,3.0,17.0,24.0,,,8.0,1.0,0.3157894736842105,0.3157894736842105,,0.009708737864077669,0.010638297872340425,,0.3333333333333333,0.1242603550295858,0.4,0.17142857142857143,0.11428571428571428,1.0,1.0,4.0,13.0,35.0,1.0,7.0,5.0,49.0,4.0,46.0,11.0,49.0,0.29411764705882354,0.3333333333333333,0.3888888888888889,0.4142857142857143,0.5333333333333333,0.043478260869565216,,0.5,0.16666666666666666,0.37142857142857144,0.3076923076923077,0.09392265193370165,0.10891089108910891,0.22685185185185186,9.0,5.0,2.0,3.0,2.0,,,,20.0,3.0,0.010638297872340425,8.0,1.0,,,,,,0.38095238095238093,0.38095238095238093,False,7.0,,,1.0,36.0,1.0,,2.0,5.0,10.0,,5.0,,,,,1.0,1.0,3.0,2.0,6.0,6.0,,,6.0,,0.06896551724137931,0.047619047619047616,,,,,,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,0.25,0.075,,,,,
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,78346.0,1306,-97.0,2581,2590,518.0,475.0,326,5171,91.0,163.0,27.0,70.0,3.0,119.0,260,12.0,296.0,2852,47.0,72.0,2.0,47.0,33.0,80.0,26.0,22.0,193.0,90.0,2.0,25.0,69.0,103.0,128.0,231.0,47.0,22.0,41.0,26.0,65.0,17.0,153.0,102.0,518.0,11.0,0.4576923076923077,0.4430147058823529,0.47435897435897434,0.04411764705882353,12.68506056527591,0.6307692307692307,0.028169014084507043,0.0859277708592777,0.11207970112079702,0.0702247191011236,0.0811044003451251,0.10120481927710843,0.07017543859649122,0.08814589665653495,0.05813953488372093,0.10204081632653061,0.5992647058823529,0.558282208588957,0.6363636363636364,0.09926470588235294,0.25735294117647056,0.011029411764705883,0.6433823529411765,0.5227433579335793,0.5168586538461539,6.146923076923077,25.575,0.2006974041069353,26.0,,,,1.0,,1.0,79.0,3.0,,1.0,0.08333333333333333,,0.09090909090909091,0.45454545454545453,0.5064102564102564,0.07657657657657657,0.37142857142857144,0.37142857142857144,,,,,,,,0.5470990740740741,0.2668918918918919,56.0,33.0,9.0,4.0,65.0,6.0,166.0,9.0,12.0,82.0,28.0,0.6974789915966386,0.8383838383838383,0.14285714285714285,0.15804597701149425,0.09126984126984126,0.09917355371900827,0.6153846153846154,0.03308823529411765,0.8484848484848485,0.6226415094339622,0.07547169811320754,27.0,17.0,,2.0,55.0,30.0,21.0,1.0,61.0,29.0,90.0,39.0,61.0,0.16666666666666666,0.46153846153846156,0.44680851063829785,0.42452830188679247,0.4621212121212121,0.11153846153846154,0.3333333333333333,0.48214285714285715,0.5151515151515151,0.03773584905660377,,0.12956810631229235,0.13494809688581316,0.20608108108108109,24.0,15.0,2.0,8.0,10.0,32.0,7.0,33.0,16.0,25.0,0.08098591549295775,2.0,19.0,40.0,25.0,21.0,1.0,0.6363636363636364,0.07407407407407407,0.1111111111111111,False,1.0,,1.0,1.0,,1.0,,7.0,4.0,21.0,36.0,1.0,4.0,,,14.0,14.0,11.0,,,,11.0,,1.0,9.0,,0.12269938650306748,,,,0.08144796380090498,0.07692307692307693,0.0989010989010989,0.5,1.0,0.1111111111111111,0.1111111111111111,1.0,0.1111111111111111,0.015151515151515152,,,0.25,,3.0,1.0,1.0,,
1716,1610612752,Larry Hughes,Larry Hughes,1716,NYK,40861.0,681,-101.0,1365,1364,335.0,327.0,144,2729,25.0,46.0,30.0,81.0,58.0,61.0,157,90.0,274.0,1567,34.0,72.0,58.0,39.0,20.0,59.0,14.0,30.0,138.0,4.0,,11.0,40.0,54.0,10.0,64.0,36.0,26.0,23.0,14.0,35.0,8.0,45.0,54.0,335.0,6.0,0.3885350318471338,0.4534412955465587,0.4963768115942029,0.3643724696356275,20.221066319895968,0.6571428571428571,,0.09259259259259259,0.009029345372460496,0.07096774193548387,0.0868824531516184,0.014970059880239521,,0.13245033112582782,0.07476635514018691,0.0625,0.1862348178137652,0.5434782608695652,0.6410256410256411,0.1214574898785425,0.32793522267206476,0.23481781376518218,0.5506072874493927,0.5199882591093118,0.5264279661016948,11.51847133757962,24.525555555555556,0.2454212454212454,27.0,19.0,3.0,12.0,34.0,4.0,15.0,25.0,102.0,19.0,1.0,0.37777777777777777,0.26666666666666666,0.37777777777777777,0.4230769230769231,0.46296296296296297,0.050359712230215826,0.3333333333333333,0.35526315789473684,0.3275862068965517,0.3275862068965517,1.0,0.46153846153846156,0.25,1.0,0.3275862068965517,0.5394807692307692,0.09124087591240876,6.0,11.0,32.0,9.0,11.0,25.0,50.0,3.0,3.0,20.0,4.0,0.4098360655737705,0.423728813559322,0.08823529411764706,0.005952380952380952,0.09154929577464789,0.021897810218978103,0.44,0.12955465587044535,0.23076923076923078,0.1864406779661017,0.15254237288135594,4.0,10.0,4.0,16.0,50.0,5.0,17.0,11.0,80.0,14.0,63.0,26.0,80.0,0.44,0.45454545454545453,0.5,0.5677966101694916,0.6060606060606061,0.08917197452229299,0.06666666666666667,0.6666666666666666,0.9090909090909091,0.2711864406779661,0.25,0.1,0.1452513966480447,0.291970802919708,12.0,9.0,5.0,3.0,4.0,5.0,,5.0,13.0,10.0,0.017543859649122806,9.0,3.0,4.0,5.0,2.0,,0.4,0.3,0.32142857142857145,False,15.0,1.0,3.0,7.0,,,1.0,6.0,5.0,4.0,6.0,2.0,1.0,,,1.0,4.0,1.0,,,1.0,6.0,,,5.0,0.011111111111111112,0.15217391304347827,0.06172839506172839,0.03125,,0.02666666666666667,0.01910828025477707,0.04411764705882353,0.1111111111111111,0.48148148148148145,0.46875,0.4838709677419355,1.0,0.5,0.11538461538461539,0.3333333333333333,1.0,0.7777777777777778,0.01098901098901099,1.0,,,,
2404,1610612752,Chris Wilcox,Chris Wilcox,2404,NYK,18942.0,316,-61.0,627,622,174.0,138.0,86,1249,44.0,74.0,22.0,1.0,1.0,53.0,97,1.0,129.0,694,22.0,50.0,,9.0,5.0,14.0,4.0,4.0,33.0,24.0,,17.0,23.0,49.0,31.0,80.0,8.0,5.0,10.0,4.0,18.0,2.0,47.0,36.0,174.0,1.0,0.5463917525773195,0.5408163265306123,0.5466101694915254,0.01020408163265306,18.707015130674005,0.5555555555555556,,0.1270718232044199,0.1111111111111111,0.18085106382978725,0.14545454545454545,0.09872611464968153,0.1206896551724138,0.09375,0.14864864864864866,0.3,0.7551020408163265,0.5945945945945946,0.6470588235294118,0.22448979591836735,0.01020408163265306,0.01020408163265306,0.7653061224489796,0.5459257731958762,0.5958772727272726,2.0649484536082476,81.2,0.27751196172248804,,,,,,,,32.0,,,,,,,0.5185185185185185,0.5161290322580645,0.16363636363636364,,,,,,,,,,0.5623173913043478,0.24806201550387597,25.0,20.0,,,27.0,1.0,56.0,9.0,4.0,23.0,1.0,0.5283018867924528,0.6511627906976745,0.5625,0.1511627906976744,0.12903225806451613,0.11428571428571428,0.5681818181818182,,0.9259259259259259,0.8695652173913043,,12.0,11.0,,1.0,23.0,14.0,13.0,,31.0,9.0,48.0,25.0,31.0,,0.5185185185185185,0.5909090909090909,0.5652173913043478,0.5535714285714286,0.09278350515463918,0.13636363636363635,0.48,0.55,0.043478260869565216,,0.21739130434782608,0.21929824561403508,0.24031007751937986,8.0,6.0,1.0,1.0,8.0,4.0,,4.0,5.0,3.0,0.05555555555555555,9.0,4.0,20.0,3.0,3.0,,0.75,0.4090909090909091,0.47368421052631576,False,,,,,,1.0,,1.0,2.0,3.0,7.0,,1.0,,,6.0,4.0,2.0,,,,3.0,1.0,1.0,2.0,,0.08108108108108109,,,,0.07142857142857142,0.05194805194805195,0.14285714285714285,0.3333333333333333,,,,,0.08333333333333333,,,,,,,,,2.0,
1744,1610612752,Jerome James,Jerome James,1744,NYK,590.0,10,,21,19,18.0,19.0,3,40,,,6.0,2.0,,3.0,8,,6.0,21,8.0,6.0,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,1.0,1.0,2.0,,18.0,,0.375,0.375,0.375,,36.0,,,0.2,0.1,0.3333333333333333,0.25,0.09090909090909091,0.2,0.5,0.3333333333333333,,,,,0.75,0.25,,,0.3688,0.3688,10.025,,0.8571428571428571,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,0.4265,0.3333333333333333,,,,,1.0,,,,1.0,1.0,,,,,,,0.2,,,,,,,,,,,1.0,3.0,,6.0,,,,6.0,,1.0,0.375,0.375,0.375,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,3.0,,,,1.0,,1.0,0.5,0.5,False,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2201,1610612752,Eddy Curry,Eddy Curry,2201,NYK,706.0,12,-14.0,25,25,3.0,4.0,2,50,2.0,2.0,,,,2.0,2,,5.0,33,,2.0,,,,,,,,,,,3.0,4.0,,4.0,,,2.0,,2.0,1.0,5.0,3.0,3.0,,1.0,1.0,0.8333333333333334,,18.51851851851852,1.0,,0.3,,,0.2727272727272727,,,0.25,,,1.0,1.0,1.0,,,,1.0,0.5940000000000001,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,3.0,,0.5,0.5,0.5,,0.4,,0.5,,,,,,,,,1.0,,,,,,3.0,2.0,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,2.0,,,1.0,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200798,1610612752,Cheikh Samb,Cheikh Samb,200798,NYK,458.0,8,,15,15,7.0,11.0,2,30,,1.0,,2.0,,,3,,,13,1.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,7.0,,,,,,23.52941176470588,,,0.2,,,0.16666666666666666,0.125,,,,,0.3333333333333333,,,,0.6666666666666666,,0.3333333333333333,0.5074333333333333,0.3767,13.433333333333332,,0.4666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,
201193,1610612752,Demetris Nichols,Demetris Nichols,201193,NYK,525.0,9,-2.0,16,17,7.0,11.0,2,33,1.0,1.0,1.0,2.0,1.0,2.0,4,1.0,5.0,15,1.0,4.0,1.0,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,1.0,7.0,,0.5,0.4,0.4166666666666667,0.2,33.333333333333336,,,0.3333333333333333,,,0.25,,,,,,0.2,1.0,1.0,0.2,0.4,0.2,0.4,0.45849,0.3885,11.925,24.9,0.4375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,1.0,,2.0,,1.0,,,,,0.25,,,,,,,,,0.2,,,,,,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,False,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
201235,1610612752,Courtney Sims,Courtney Sims,201235,NYK,174.0,3,,7,8,6.0,8.0,1,15,1.0,2.0,,1.0,,1.0,3,,2.0,8,3.0,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,6.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,37.5,,,,0.25,0.5,0.5,0.25,,,,1.0,0.6666666666666666,0.5,0.5,,0.3333333333333333,,0.6666666666666666,0.5414333333333333,0.5414333333333333,5.666666666666667,,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6132,,1.0,2.0,,,1.0,,2.0,,,,,1.0,1.0,,0.3333333333333333,,,1.0,,1.0,0.6666666666666666,,,1.0,,,,,1.0,,2.0,,,,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
