EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,Travels,Loose Ball Fouls Drawn,3SecondViolations,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,BlockedCorner3
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,45181.0,753,126,1380,1369,320,227,206,2749,79.0,115.0,20.0,26.0,15.0,22.0,22.0,64.0,23.0,59.0,4.0,8.0,1.0,2.0,2.0,6.0,20.0,,1.0,2.0,5.0,124.0,238,10.0,28.0,57.0,335.0,1454,28.0,40.0,1.0,2.0,8.0,67.0,18.0,33.0,4.0,7.0,16.0,64.0,160.0,88.0,24.0,6.0,24.0,,20.0,6.0,12.0,38.0,23.0,61.0,12.0,11.0,26.0,4.0,8.0,145.0,13.0,30.0,3.0,37.0,80.0,12.0,129.0,46.0,175.0,4.0,29.0,20.0,9.0,29.0,5.0,14.0,21.0,1.0,15.0,1.0,50.0,9.0,8.0,20.0,54,4.0,8.0,97.0,10.0,100.0,12.0,,50.0,6.0,35.0,31.0,1.0,3.0,37.0,21.0,,64.0,320,3.0,4.0,0.6451612903225806,0.7142857142857143,0.8,0.35714285714285715,0.5,0.5714285714285714,0.35714285714285715,0.5210084033613446,0.7,0.5454545454545454,0.5225563909774437,0.7023809523809523,0.6,0.5403225806451613,0.7282608695652174,0.5517241379310345,0.10526315789473684,0.05042016806722689,0.06956521739130435,0.0625,,22.256664600123994,0.58,0.3,0.05084745762711865,0.16260162601626016,0.06726457399103139,0.21264367816091953,0.06770833333333333,0.17567567567567569,0.06739811912225706,0.059602649006622516,0.09565217391304348,0.05555555555555555,0.06569343065693431,0.07272727272727272,0.13218390804597702,0.1557377049180328,0.19387755102040816,0.17985611510791366,0.34285714285714286,0.03418803418803419,0.5675675675675675,0.4323308270676692,0.6869565217391305,0.7383177570093458,0.6582278481012658,0.24060150375939848,0.34375,0.36666666666666664,0.4090909090909091,0.22180451127819548,0.3898305084745763,0.3898305084745763,0.8260869565217391,0.03007518796992481,0.5,0.5,1.0,0.07518796992481203,0.3,0.3,0.6666666666666666,0.6190476190476191,0.7692307692307693,0.023809523809523808,0.023809523809523808,,,0.55,0.6818181818181818,0.05,1.0,0.125,0.4,0.5375939849624061,0.3,0.4978704887218045,0.5072290322580646,0.5373962499999999,0.16447368421052633,0.18115942028985507,0.2,0.191044776119403,7.089495798319329,26.003571428571426,0.2318840579710145,1.0,,,,1.0,1.0,0.3,2.0,2.0,4.0,3.0,1.0,,,,1.0,,True,,
201238,1610612737,Mario West,Mario West,201238,ATL,6641.0,111,17,207,214,85,77,26,421,6.0,10.0,4.0,4.0,4.0,6.0,,,,,,,,,,1.0,1.0,,,,,6.0,10,1.0,1.0,6.0,21.0,208,4.0,4.0,,,2.0,10.0,4.0,6.0,,,2.0,10.0,4.0,8.0,,3.0,8.0,,1.0,1.0,1.0,4.0,3.0,7.0,2.0,1.0,2.0,1.0,1.0,17.0,4.0,8.0,1.0,3.0,10.0,2.0,15.0,13.0,28.0,,8.0,5.0,3.0,,,,1.0,,,,1.0,,1.0,9.0,15,1.0,,8.0,,12.0,,,3.0,3.0,1.0,,,1.0,1.0,1.0,,10.0,85,1.0,1.0,0.3333333333333333,1.0,,1.0,,,1.0,0.6,1.0,0.6666666666666666,0.6818181818181818,1.0,0.6666666666666666,0.6176470588235294,1.0,0.5555555555555556,0.09090909090909091,0.1,0.1,,,7.112970711297071,,0.16666666666666666,0.16666666666666666,0.12345679012345678,0.10526315789473684,0.14285714285714285,0.18181818181818182,0.12745098039215685,0.12244897959183673,0.08,0.1111111111111111,0.12121212121212122,0.058823529411764705,0.6,0.043478260869565216,0.18181818181818182,0.1388888888888889,0.1875,,,1.0,0.9090909090909091,0.6,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,0.09090909090909091,1.0,1.0,,1.0,1.0,,,,,1.0,0.6666666666666666,,,,,1.0,1.0,0.63915,0.5337666666666667,0.6344833333333334,0.21428571428571427,0.23076923076923078,0.47619047619047616,0.47619047619047616,0.5900000000000001,37.4,0.4106280193236715,,,,,,,,,,,2.0,,,,,,,True,,
201242,1610612737,Thomas Gardner,Thomas Gardner,201242,ATL,1397.0,23,-1,44,44,23,26,4,88,,,,,,,,,1.0,2.0,1.0,3.0,,1.0,3.0,,5.0,,,,2.0,1.0,2,1.0,8.0,,5.0,37,,,,,,,,1.0,1.0,5.0,,3.0,,2.0,3.0,,,,5.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,1,,,,,,,,,,,,,,,,,3.0,23,,,,,1.0,0.125,,0.2,0.125,0.5,,,0.25,,0.25,0.25,,0.25,0.8,,,,,22.916666666666668,1.0,,,0.041666666666666664,,,,0.034482758620689655,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,0.2,0.5,0.5,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.8,,0.51187,,0.5182166666666667,,,,0.6,21.65,24.6,0.5227272727272727,,,,,,,,,,,,,,,,,,True,,
201629,1610612737,Othello Hunter,Othello Hunter,201629,ATL,533.0,9,6,17,18,4,3,1,35,,1.0,,,,,,,,,,,,,,,,,,,,,1,,,,,13,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,2.0,,,,,1.0,,,,,1.0,,1.0,1.0,,2.0,3,,,1.0,,2.0,,,1.0,,1.0,,,1.0,1.0,1.0,,,4,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,16.666666666666668,1.0,,,0.1111111111111111,,,1.0,0.1,0.14285714285714285,,,,1.0,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.499,,,0.5,0.5,,,,,0.23529411764705882,,,,,,,,,,,,,,,,,,True,,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,82687.0,1378,-4,2596,2608,639,600,269,5204,73.0,121.0,13.0,31.0,23.0,36.0,43.0,96.0,35.0,85.0,22.0,60.0,2.0,7.0,11.0,10.0,37.0,2.0,6.0,,7.0,151.0,302,32.0,97.0,138.0,536.0,2845,22.0,46.0,3.0,8.0,18.0,71.0,29.0,56.0,7.0,18.0,46.0,125.0,180.0,122.0,93.0,3.0,22.0,,37.0,10.0,25.0,34.0,10.0,44.0,7.0,3.0,16.0,5.0,13.0,98.0,19.0,53.0,1.0,55.0,112.0,18.0,185.0,73.0,258.0,7.0,35.0,28.0,7.0,19.0,2.0,12.0,22.0,4.0,7.0,,41.0,7.0,8.0,43.0,85,3.0,9.0,124.0,3.0,174.0,14.0,2.0,74.0,19.0,24.0,14.0,2.0,8.0,24.0,12.0,2.0,125.0,639,13.0,15.0,0.5960264900662252,0.6428571428571429,0.96875,0.32989690721649484,0.375,0.3888888888888889,0.32989690721649484,0.5,0.4782608695652174,0.5178571428571429,0.49874686716791977,0.49074074074074076,0.5337837837837838,0.5606694560669456,0.5378787878787878,0.6009615384615384,0.24310776942355888,0.08278145695364239,0.14049586776859505,0.08333333333333333,,17.815299793246037,0.4634146341463415,0.2571428571428571,0.011627906976744186,0.11826821541710665,0.06503067484662577,0.1858108108108108,0.05191256830601093,0.13435237329042637,0.06096528365791702,0.09292035398230089,0.0502092050209205,0.05714285714285714,0.06882591093117409,0.01680672268907563,0.0935483870967742,0.124,0.1343669250645995,0.19069767441860466,0.1728395061728395,0.037037037037037035,0.5,0.3032581453634085,0.6033057851239669,0.7019230769230769,0.589041095890411,0.24060150375939848,0.4479166666666667,0.48863636363636365,0.4883720930232558,0.21303258145363407,0.4117647058823529,0.4117647058823529,0.7428571428571429,0.15037593984962405,0.36666666666666664,0.36666666666666664,1.0,0.09273182957393483,0.2702702702702703,0.2777777777777778,0.9,0.5740740740740741,0.41935483870967744,0.037037037037037035,0.1111111111111111,0.3333333333333333,0.5,0.4864864864864865,0.6388888888888888,0.14864864864864866,0.6363636363636364,0.0945945945945946,,0.5463659147869674,0.2702702702702703,0.49722135678391977,0.5240142857142857,0.5203472602739727,0.16122004357298475,0.20441988950276244,0.13246268656716417,0.2332089552238806,8.05596026490066,24.754639175257736,0.24614791987673343,1.0,1.0,0.010309278350515464,0.02702702702702703,0.5,1.0,0.07692307692307693,,,4.0,5.0,,,,,,1.0,False,,
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,110309.0,1838,-12,3475,3470,889,788,367,6945,37.0,54.0,2.0,4.0,14.0,18.0,18.0,37.0,109.0,268.0,16.0,49.0,5.0,3.0,9.0,98.0,246.0,10.0,23.0,18.0,56.0,164.0,359,114.0,295.0,92.0,762.0,3839,12.0,26.0,10.0,28.0,6.0,60.0,26.0,67.0,21.0,65.0,54.0,169.0,140.0,188.0,333.0,9.0,2.0,1.0,245.0,98.0,12.0,213.0,55.0,268.0,27.0,28.0,132.0,43.0,38.0,591.0,6.0,12.0,1.0,43.0,122.0,1.0,166.0,19.0,185.0,4.0,68.0,41.0,27.0,52.0,10.0,40.0,23.0,3.0,12.0,,75.0,1.0,17.0,37.0,102,2.0,8.0,122.0,15.0,117.0,10.0,14.0,25.0,30.0,5.0,2.0,1.0,2.0,5.0,3.0,,169.0,889,17.0,27.0,0.4268292682926829,0.4294478527607362,0.9736842105263158,0.3864406779661017,0.35714285714285715,0.3230769230769231,0.3877551020408163,0.4568245125348189,0.46153846153846156,0.3880597014925373,0.5122324159021406,0.5,0.4356060606060606,0.5371428571428571,0.5263157894736842,0.5061728395061729,0.4510703363914373,0.033426183844011144,0.07407407407407407,0.05405405405405406,0.022388059701492536,19.861431870669747,0.6933333333333334,0.010309278350515464,0.008620689655172414,0.09967320261437909,0.01091901728844404,0.1018957345971564,0.011904761904761904,0.10024301336573511,0.011228945726762321,0.016666666666666666,0.012461059190031152,0.006276150627615063,0.011834319526627219,0.012048192771084338,0.09042553191489362,0.08536585365853659,0.11538461538461539,0.08970099667774087,0.1322314049586777,0.011142061281337047,0.6,0.08256880733944955,0.6851851851851852,0.74,0.24324324324324326,0.05657492354740061,0.4864864864864865,0.5142857142857142,0.2777777777777778,0.40978593272171254,0.40671641791044777,0.41603053435114506,0.5137614678899083,0.07492354740061162,0.32653061224489793,0.32653061224489793,0.9375,0.3761467889908257,0.3983739837398374,0.4,0.9795918367346939,0.07407407407407407,0.5,0.09259259259259259,0.42592592592592593,0.43478260869565216,1.0,0.13636363636363635,0.7777777777777778,0.06818181818181818,0.3333333333333333,0.42424242424242425,0.32142857142857145,0.5336391437308868,0.4,0.47492722392638037,0.47998194444444436,0.4711106870229008,0.03880597014925373,0.06684491978609626,0.07874015748031496,0.22178477690288714,15.291643454038997,26.22440677966102,0.25582733812949643,,1.0,0.003389830508474576,0.0040650406504065045,,,0.5,,,2.0,3.0,,1.0,1.0,0.0033783783783783786,,,False,,
200780,1610612737,Solomon Jones,Solomon Jones,200780,ATL,35960.0,599,-58,1149,1160,374,415,135,2309,44.0,64.0,19.0,28.0,14.0,24.0,9.0,19.0,8.0,15.0,,,,,,1.0,2.0,,,1.0,2.0,61.0,98,1.0,2.0,48.0,173.0,1260,20.0,31.0,,,8.0,48.0,22.0,37.0,1.0,2.0,13.0,60.0,80.0,42.0,3.0,,34.0,1.0,1.0,1.0,16.0,10.0,4.0,14.0,4.0,,4.0,2.0,4.0,32.0,12.0,36.0,,22.0,52.0,8.0,82.0,48.0,130.0,2.0,7.0,4.0,3.0,11.0,4.0,1.0,15.0,2.0,10.0,,26.0,7.0,7.0,74.0,108,6.0,5.0,55.0,3.0,67.0,9.0,,35.0,3.0,31.0,22.0,,9.0,31.0,18.0,1.0,60.0,374,9.0,3.0,0.6557377049180327,0.9090909090909091,1.0,0.5,,0.5,1.0,0.6224489795918368,0.6451612903225806,0.5945945945945946,0.625,0.6451612903225806,0.6025641025641025,0.6705426356589147,0.6857142857142857,0.6122448979591837,0.02,0.16326530612244897,0.171875,0.21052631578947367,0.06666666666666667,11.978361669242659,0.4230769230769231,0.14814814814814814,,0.13756613756613756,0.09863013698630137,0.16058394160583941,0.07792207792207792,0.1436893203883495,0.09248554913294797,0.08181818181818182,0.12727272727272726,0.0896551724137931,0.05504587155963303,0.13333333333333333,0.14018691588785046,0.15315315315315314,0.125,0.13861386138613863,0.2222222222222222,0.09523809523809523,0.5806451612903226,0.64,0.6875,0.8301886792452831,0.5681818181818182,0.19,0.47368421052631576,0.6,0.8888888888888888,0.15,0.5333333333333333,0.5714285714285714,0.875,,,,,0.02,0.5,0.5,1.0,0.9032258064516129,0.6785714285714286,,,,,0.6153846153846154,0.5833333333333334,,,0.05128205128205128,0.5,0.66,1.0,0.5181151515151514,0.5655652173913043,0.4948052631578947,0.2777777777777778,0.28225806451612906,0.2774566473988439,0.3468208092485549,4.395918367346939,32.9,0.32550043516100957,,,,,,,0.05263157894736842,,,3.0,8.0,,,,,4.0,,False,,
201043,1610612737,Randolph Morris,Randolph Morris,201043,ATL,4763.0,79,16,167,170,90,103,15,337,2.0,3.0,1.0,2.0,,1.0,4.0,10.0,1.0,3.0,,,,,,,,,,,,7.0,16,,,4.0,18.0,175,1.0,2.0,,,2.0,4.0,1.0,5.0,,,4.0,6.0,10.0,4.0,,,2.0,,,,3.0,,2.0,2.0,1.0,1.0,,,,6.0,1.0,3.0,,5.0,9.0,2.0,16.0,4.0,20.0,,2.0,2.0,,3.0,,,3.0,,3.0,,6.0,,3.0,10.0,20,1.0,1.0,2.0,,4.0,,,2.0,,1.0,1.0,,,1.0,,1.0,6.0,90,7.0,,0.7142857142857143,0.8333333333333334,,,,,,0.4375,0.5,0.2,0.4375,0.5,0.2,0.5,0.6666666666666666,0.42857142857142855,,0.1875,,0.3,,13.114754098360656,0.5,0.25,,0.1875,0.0625,0.25,0.07142857142857142,0.20588235294117646,0.06451612903225806,0.07142857142857142,0.058823529411764705,0.058823529411764705,0.08333333333333333,,,0.3333333333333333,0.21428571428571427,0.1875,0.5,,,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.625,0.4,0.5714285714285714,0.75,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.5,,,,,0.2,,,,,,0.1875,,0.43174999999999997,0.59455,0.41058000000000006,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,8.418750000000001,,0.5389221556886228,,,,,,,,,,1.0,,1.0,,,,,,False,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,123095.0,2052,62,3845,3846,939,865,424,7691,109.0,182.0,13.0,22.0,28.0,48.0,122.0,241.0,92.0,235.0,33.0,86.0,10.0,9.0,23.0,62.0,180.0,7.0,18.0,17.0,55.0,323.0,658,95.0,266.0,197.0,1128.0,4216,20.0,44.0,10.0,28.0,3.0,73.0,77.0,157.0,26.0,78.0,94.0,326.0,162.0,484.0,210.0,75.0,18.0,5.0,175.0,62.0,40.0,191.0,103.0,294.0,74.0,29.0,74.0,39.0,78.0,691.0,12.0,26.0,1.0,37.0,125.0,22.0,184.0,39.0,223.0,17.0,55.0,33.0,22.0,71.0,16.0,32.0,63.0,9.0,39.0,,134.0,12.0,29.0,47.0,119,3.0,15.0,194.0,5.0,235.0,16.0,29.0,78.0,33.0,10.0,2.0,3.0,5.0,10.0,6.0,,326.0,939,11.0,32.0,0.25077399380804954,0.25796178343949044,0.7368421052631579,0.35714285714285715,0.35714285714285715,0.3333333333333333,0.36398467432950193,0.4908814589665654,0.45454545454545453,0.49044585987261147,0.5037878787878788,0.4861111111111111,0.49361702127659574,0.542198233562316,0.5,0.5602836879432624,0.2878787878787879,0.060790273556231005,0.14285714285714285,0.04149377593360996,0.01702127659574468,26.665124884366325,0.5298507462686567,0.20952380952380953,0.007936507936507936,0.09097525473071325,0.021505376344086023,0.08185840707964602,0.022058823529411766,0.0887185104052574,0.02167712492869367,0.03468208092485549,0.033426183844011144,0.003968253968253968,0.019444444444444445,0.02717391304347826,0.0625,0.08238636363636363,0.11694915254237288,0.0778816199376947,0.0916030534351145,0.03761061946902655,0.6,0.19696969696969696,0.5989010989010989,0.6987179487179487,0.30275229357798167,0.26082251082251084,0.5062240663900415,0.5281385281385281,0.19672131147540983,0.25432900432900435,0.39148936170212767,0.39826839826839827,0.2608695652173913,0.09307359307359307,0.38372093023255816,0.38372093023255816,0.9090909090909091,0.19480519480519481,0.34444444444444444,0.34444444444444444,0.6451612903225806,0.3055555555555556,0.5909090909090909,0.1388888888888889,0.25,0.3888888888888889,1.0,0.20425531914893616,0.5833333333333334,0.09787234042553192,0.391304347826087,0.23404255319148937,0.3090909090909091,0.48484848484848486,0.35428571428571426,0.46367785636561476,0.4937298245614036,0.4497065217391305,0.07910750507099391,0.10833333333333334,0.06471631205673758,0.28900709219858156,9.801823708206689,26.05563909774437,0.24421326397919377,3.0,,,,0.3,0.6666666666666666,0.07692307692307693,,,16.0,2.0,1.0,,,,,,False,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,108858.0,1814,11,3361,3365,723,615,376,6726,125.0,184.0,38.0,61.0,26.0,35.0,80.0,168.0,51.0,119.0,,,,,,,1.0,,,,1.0,256.0,471,,1.0,115.0,627.0,3692,48.0,80.0,,,15.0,111.0,47.0,81.0,,1.0,37.0,131.0,346.0,166.0,,,54.0,,1.0,,25.0,73.0,60.0,133.0,44.0,16.0,33.0,8.0,32.0,326.0,25.0,93.0,,90.0,264.0,33.0,387.0,118.0,505.0,17.0,43.0,36.0,7.0,40.0,4.0,19.0,42.0,3.0,21.0,3.0,82.0,5.0,12.0,94.0,159,16.0,19.0,132.0,5.0,161.0,24.0,,78.0,15.0,69.0,46.0,3.0,20.0,72.0,41.0,3.0,131.0,723,6.0,14.0,0.67578125,0.7554585152838428,,,,,,0.5435244161358811,0.6,0.5802469135802469,0.5423728813559322,0.6,0.573170731707317,0.5794824399260629,0.6379310344827587,0.6121495327102804,0.00211864406779661,0.05307855626326964,0.09239130434782608,0.041666666666666664,0.008403361344537815,16.40295358649789,0.4878048780487805,0.4177215189873418,,0.21498371335504887,0.08393501805054152,0.22058823529411764,0.05506607929515418,0.21638141809290953,0.07554417413572344,0.10738255033557047,0.09226190476190477,0.06329113924050633,0.05442176870748299,0.05625,0.2109375,0.2080745341614907,0.2222222222222222,0.23367697594501718,0.18803418803418803,0.08947368421052632,0.5694444444444444,0.3898305084745763,0.6793478260869565,0.7485029940119761,0.688,0.3559322033898305,0.47619047619047616,0.4968944099378882,0.525,0.2521186440677966,0.42857142857142855,0.4322033898305085,0.8823529411764706,,,,,0.00211864406779661,,,,0.7625,0.6229508196721312,,,,,0.4268292682926829,0.7428571428571429,,,0.012195121951219513,,0.3919491525423729,,0.4643111228813559,0.5306294117647058,0.4644506097560975,0.1482889733840304,0.14857142857142858,0.17703349282296652,0.20893141945773525,7.721656050955413,28.4,0.21511454924129722,,,,,,,0.23684210526315788,3.0,3.0,6.0,17.0,3.0,,,,10.0,2.0,False,,
201151,1610612737,Acie Law,Acie Law,201151,ATL,19177.0,320,-26,611,612,177,187,64,1223,20.0,36.0,,1.0,7.0,12.0,4.0,14.0,5.0,23.0,4.0,7.0,,1.0,3.0,2.0,8.0,,,1.0,3.0,29.0,73,6.0,15.0,34.0,110.0,669,,2.0,,,,,10.0,25.0,2.0,6.0,18.0,44.0,6.0,52.0,12.0,6.0,,,8.0,2.0,13.0,29.0,20.0,49.0,14.0,6.0,17.0,4.0,8.0,118.0,2.0,3.0,,7.0,17.0,,24.0,5.0,29.0,,10.0,7.0,3.0,9.0,,5.0,8.0,1.0,4.0,3.0,17.0,1.0,3.0,11.0,29,1.0,2.0,36.0,3.0,42.0,7.0,,15.0,8.0,1.0,1.0,,,1.0,,,44.0,177,4.0,7.0,0.10344827586206896,0.10344827586206896,0.6666666666666666,0.4,,0.3333333333333333,0.4,0.3972602739726027,,0.4,0.4318181818181818,,0.41935483870967744,0.5238095238095238,,0.5365853658536586,0.17045454545454544,0.1780821917808219,0.25,0.2857142857142857,,17.715959004392385,0.5294117647058824,,,0.08292682926829269,0.014778325123152709,0.09722222222222222,0.02631578947368421,0.08664259927797834,0.017921146953405017,0.016129032258064516,0.02857142857142857,,0.0425531914893617,,0.06349206349206349,0.11538461538461539,0.07777777777777778,0.11320754716981132,0.05263157894736842,,,0.4090909090909091,0.5555555555555556,0.7407407407407407,0.1,0.1590909090909091,0.2857142857142857,0.4,0.25,0.26136363636363635,0.21739130434782608,0.21739130434782608,,0.07954545454545454,0.5714285714285714,0.5714285714285714,0.75,0.09090909090909091,0.25,0.2857142857142857,0.5,0.5,,,,,,0.3870967741935484,0.5833333333333334,0.0967741935483871,0.3333333333333333,0.0967741935483871,0.3333333333333333,0.5795454545454546,0.25,0.48695000000000016,0.46804999999999997,0.4996750000000001,0.16494845360824742,0.18518518518518517,,0.4,8.146575342465752,25.619999999999997,0.2896890343698854,,1.0,0.06666666666666667,0.125,,,,,,,,,,1.0,0.0625,,,False,,
