EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Loose Ball Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,BlockedLongMidRange,DefensiveGoaltends,Arc3PctBlocked,HeaveMakes,Blocked3s,BlockedArc3,OffensiveGoaltends,on
201163,1610612752,Wilson Chandler,Wilson Chandler,201163,NYK,94847.0,1581,-90.0,3210,3202,883.0,812.0,370.0,6412,99.0,161.0,14.0,26.0,28.0,45.0,41.0,106.0,55.0,153.0,24.0,66.0,1.0,2.0,2.0,14.0,31.0,119.0,2.0,10.0,4.0,29.0,195.0,420.0,55.0,185.0,100.0,655.0,3538,24.0,46.0,3.0,12.0,10.0,67.0,48.0,103.0,6.0,43.0,43.0,157.0,180.0,210.0,153.0,12.0,16.0,4.0,115.0,31.0,18.0,,54.0,40.0,94.0,24.0,16.0,32.0,5.0,17.0,228.0,17.0,31.0,3.0,53.0,145.0,214.0,51.0,265.0,15.0,40.0,33.0,7.0,33.0,8.0,21.0,37.0,4.0,12.0,3.0,8.0,70.0,4.0,15.0,98.0,145.0,,3.0,10.0,105.0,5.0,126.0,18.0,,,59.0,,13.0,48.0,35.0,12.0,50.0,28.0,157.0,883.0,13.0,13.0,0.46153846153846156,0.48128342245989303,0.9272727272727272,0.2972972972972973,0.25,0.13953488372093023,0.30386740331491713,0.4642857142857143,0.5217391304347826,0.46601941747572817,0.45867768595041325,0.49137931034482757,0.3904109589041096,0.4969650986342944,0.5153846153846153,0.4563953488372093,0.30578512396694213,,0.04285714285714286,0.08074534161490683,0.03773584905660377,0.006535947712418301,,20.0164744645799,0.4714285714285714,0.033707865168539325,0.14558232931726908,0.030876494023904383,0.13350125944584382,0.03041144901610018,0.14213926776740848,0.030710172744721688,0.042821158690176324,0.022813688212927757,0.023255813953488372,0.019138755980861243,0.06382978723404255,0.09593023255813954,0.15570934256055363,0.18457300275482094,0.1384083044982699,0.12037037037037036,0.04559270516717325,0.56,0.26611570247933886,0.6149068322981367,0.668918918918919,0.494949494949495,0.17520661157024794,0.3867924528301887,0.4019607843137255,0.17073170731707318,0.2528925619834711,0.35947712418300654,0.3618421052631579,0.6181818181818182,0.10909090909090909,0.36363636363636365,0.36363636363636365,0.9583333333333334,0.19669421487603306,0.2605042016806723,0.2605042016806723,0.9032258064516129,0.4482758620689655,0.5384615384615384,0.35714285714285715,0.034482758620689655,0.5,1.0,0.1724137931034483,0.2,0.5,0.3082191780821918,0.6222222222222222,0.0958904109589041,0.14285714285714285,0.19863013698630136,0.13793103448275862,0.571900826446281,0.26956521739130435,0.5064009983361065,0.4989511904761905,0.4916772727272727,0.0913312693498452,0.1279826464208243,,0.10229007633587786,0.23969465648854962,8.982380952380954,25.12216216216216,0.2750778816199377,16.0,5.0,,3.0,0.1839080459770115,1.0,,,,2.0,2.0,1.0,False
1733,1610612752,Al Harrington,Al Harrington,1733,NYK,85126.0,1419,-14.0,2884,2882,810.0,742.0,325.0,5766,129.0,216.0,27.0,38.0,28.0,51.0,32.0,80.0,40.0,104.0,18.0,48.0,1.0,3.0,5.0,14.0,79.0,219.0,6.0,16.0,22.0,62.0,201.0,400.0,97.0,267.0,149.0,842.0,3168,31.0,52.0,7.0,19.0,29.0,112.0,49.0,96.0,27.0,76.0,61.0,240.0,118.0,284.0,267.0,24.0,32.0,1.0,218.0,79.0,45.0,1.0,38.0,23.0,61.0,12.0,11.0,29.0,5.0,4.0,145.0,12.0,37.0,,51.0,124.0,190.0,49.0,239.0,8.0,58.0,31.0,27.0,47.0,4.0,24.0,47.0,9.0,23.0,1.0,10.0,94.0,10.0,28.0,49.0,127.0,,4.0,18.0,158.0,9.0,185.0,19.0,,,80.0,2.0,19.0,17.0,12.0,5.0,17.0,11.0,240.0,810.0,13.0,16.0,0.2935323383084577,0.31891891891891894,0.9175257731958762,0.36329588014981273,0.3684210526315789,0.35526315789473684,0.36466165413533835,0.5025,0.5961538461538461,0.5104166666666666,0.5194902548725637,0.5845070422535211,0.5203488372093024,0.562082777036048,0.6436781609195402,0.5853658536585366,0.4002998500749625,0.003745318352059925,0.1125,0.16666666666666666,0.1,0.009615384615384616,,25.858895705521473,0.5,,0.1401129943502825,0.04257767548906789,0.14613180515759314,0.024439918533604887,0.14181523500810372,0.03602941176470588,0.06424581005586592,0.022935779816513763,0.030716723549488054,0.021333333333333333,0.034482758620689655,0.14666666666666667,0.16731517509727625,0.11280487804878049,0.1411764705882353,0.1595744680851064,0.025,0.6470588235294118,0.3238380809595202,0.5972222222222222,0.7166666666666667,0.35658914728682173,0.1199400299850075,0.4,0.4444444444444444,0.09375,0.15592203898050974,0.38461538461538464,0.3883495145631068,0.25,0.07196401799100449,0.375,0.375,0.9444444444444444,0.328335832083958,0.3607305936073059,0.3623853211009174,0.9113924050632911,0.5352112676056338,0.7105263157894737,0.14814814814814814,0.04225352112676056,0.3333333333333333,1.0,0.22535211267605634,0.375,0.8333333333333334,0.29651162790697677,0.5490196078431373,0.08139534883720931,0.35714285714285715,0.36046511627906974,0.3548387096774194,0.7241379310344828,0.3623853211009174,0.5280845345345347,0.5235166666666666,0.5165312865497076,0.11232876712328767,0.1735357917570499,0.007434944237918215,0.1330166270783848,0.2850356294536817,6.602,25.04644194756554,0.28085991678224687,15.0,9.0,1.0,,0.16666666666666666,,,0.0045662100456621,,,,2.0,False
200776,1610612752,Mardy Collins,Mardy Collins,200776,NYK,3686.0,61,-7.0,130,127,32.0,38.0,14.0,257,6.0,13.0,,1.0,2.0,3.0,1.0,4.0,1.0,1.0,,,,,,,,1.0,,,,1.0,8.0,18.0,,1.0,2.0,18.0,129,,2.0,,,,,2.0,3.0,,1.0,,4.0,6.0,10.0,,,,,1.0,,4.0,,2.0,5.0,7.0,2.0,3.0,1.0,,1.0,19.0,,1.0,,3.0,2.0,6.0,1.0,7.0,,1.0,,1.0,5.0,,3.0,,,2.0,,,5.0,1.0,2.0,3.0,6.0,,,,5.0,,5.0,1.0,,,3.0,,,,,,,,4.0,32.0,1.0,,0.375,0.375,,,,,,0.4444444444444444,,0.6666666666666666,0.42105263157894735,,0.5,0.42857142857142855,,0.5,0.05263157894736842,,0.2222222222222222,0.3076923076923077,,,,17.931034482758623,1.0,,0.05,0.020833333333333332,0.23076923076923078,,0.09433962264150944,0.015625,0.05555555555555555,,,,,,0.1,0.05263157894736842,0.3,,,,0.6842105263157895,0.46153846153846156,0.6666666666666666,0.5,0.21052631578947367,0.25,0.25,,0.05263157894736842,1.0,1.0,,,,,,0.05263157894736842,,,,0.5,,,,,,,,,0.75,0.6666666666666666,,,0.25,,0.7368421052631579,,0.5557236842105263,0.4439,0.6111875,0.14285714285714285,0.15,,,0.2222222222222222,3.361111111111111,27.2,0.24615384615384617,1.0,,,,0.14285714285714285,,,,,,,,False
201568,1610612752,Danilo Gallinari,Danilo Gallinari,201568,NYK,17423.0,290,12.0,587,588,131.0,157.0,56.0,1175,5.0,12.0,,2.0,,1.0,1.0,3.0,7.0,18.0,7.0,15.0,,1.0,,2.0,12.0,30.0,4.0,4.0,5.0,10.0,13.0,33.0,19.0,45.0,25.0,108.0,633,2.0,4.0,4.0,5.0,1.0,17.0,2.0,6.0,5.0,12.0,10.0,29.0,10.0,16.0,54.0,3.0,4.0,,30.0,12.0,2.0,,4.0,7.0,11.0,5.0,2.0,3.0,1.0,,29.0,6.0,2.0,,8.0,24.0,33.0,8.0,41.0,,11.0,8.0,3.0,7.0,,3.0,6.0,,4.0,,5.0,13.0,,1.0,26.0,39.0,,2.0,1.0,30.0,3.0,26.0,1.0,,,8.0,1.0,4.0,3.0,3.0,,3.0,3.0,29.0,131.0,3.0,4.0,0.38461538461538464,0.45454545454545453,0.9473684210526315,0.4222222222222222,0.8,0.4166666666666667,0.4222222222222222,0.3939393939393939,0.5,0.3333333333333333,0.532051282051282,0.8888888888888888,0.5277777777777778,0.6,0.9444444444444444,0.6304347826086957,0.5769230769230769,,0.06060606060606061,,0.3333333333333333,0.05555555555555555,,15.846153846153847,0.5384615384615384,,0.11650485436893204,0.012121212121212121,0.11428571428571428,0.05454545454545454,0.11594202898550725,0.02909090909090909,0.027777777777777776,,,0.02564102564102564,0.125,0.12087912087912088,0.07547169811320754,0.14516129032258066,0.09259259259259259,0.1875,,1.0,0.15384615384615385,0.4166666666666667,0.4166666666666667,0.6,0.038461538461538464,0.3333333333333333,0.5,,0.23076923076923078,0.3888888888888889,0.4117647058823529,0.2857142857142857,0.19230769230769232,0.4666666666666667,0.4666666666666667,1.0,0.38461538461538464,0.4,0.4,0.9166666666666666,0.2222222222222222,,,0.1111111111111111,,,0.4444444444444444,1.0,0.75,0.05555555555555555,,0.1111111111111111,,0.5555555555555556,0.5,0.7307692307692307,0.4,0.5307166666666667,0.5052166666666666,0.4902194444444443,0.10465116279069768,0.2,0.021739130434782608,0.1574074074074074,0.26851851851851855,11.436363636363637,24.52444444444444,0.2231686541737649,1.0,,,1.0,0.05555555555555555,,,,,,,,False
2216,1610612752,Zach Randolph,Zach Randolph,2216,NYK,7626.0,127,-43.0,272,271,69.0,74.0,39.0,543,12.0,23.0,7.0,10.0,3.0,6.0,6.0,18.0,5.0,11.0,,4.0,,,,,,3.0,,,,1.0,23.0,52.0,,7.0,18.0,64.0,306,7.0,11.0,,,11.0,25.0,4.0,12.0,,1.0,3.0,11.0,24.0,22.0,,,6.0,,3.0,,9.0,,4.0,1.0,5.0,1.0,,3.0,,1.0,11.0,1.0,14.0,,3.0,24.0,33.0,15.0,48.0,1.0,4.0,2.0,2.0,3.0,,2.0,1.0,,1.0,,,4.0,,3.0,3.0,5.0,,1.0,,19.0,1.0,24.0,2.0,,,13.0,,,,,,,,11.0,69.0,1.0,,0.5217391304347826,0.6,,,,,,0.4423076923076923,0.6363636363636364,0.3333333333333333,0.3898305084745763,0.6363636363636364,0.3076923076923077,0.45714285714285713,0.7352941176470589,0.34375,0.11864406779661017,,0.17307692307692307,0.2608695652173913,0.16666666666666666,,,23.79421221864952,0.75,,0.27906976744186046,0.14736842105263157,0.17647058823529413,0.0196078431372549,0.2621359223300971,0.10273972602739725,0.2,0.13793103448275862,0.07692307692307693,0.03225806451612903,,0.2962962962962963,0.3157894736842105,0.25,0.2,0.14285714285714285,0.037037037037037035,,0.3898305084745763,0.5217391304347826,0.7058823529411765,0.5833333333333334,0.3050847457627119,0.3333333333333333,0.4,0.3333333333333333,0.1864406779661017,0.45454545454545453,0.45454545454545453,0.6,0.06779661016949153,,,,0.05084745762711865,,,,0.9090909090909091,0.7,0.2857142857142857,,,,,,,0.46153846153846156,0.5,,,0.07692307692307693,,0.5084745762711864,,0.5009593220338983,0.5599777777777777,0.5020269230769231,0.18571428571428572,0.20634920634920634,,0.390625,0.171875,6.298076923076923,24.400000000000002,0.2536764705882353,6.0,3.0,1.0,1.0,0.5,,,,,,,,False
2768,1610612752,Chris Duhon,Chris Duhon,2768,NYK,88653.0,1478,-100.0,2990,2998,855.0,846.0,347.0,5988,61.0,112.0,6.0,13.0,12.0,32.0,7.0,28.0,12.0,37.0,10.0,28.0,1.0,4.0,3.0,9.0,54.0,146.0,9.0,16.0,15.0,40.0,80.0,177.0,64.0,174.0,79.0,431.0,3335,6.0,17.0,10.0,20.0,4.0,46.0,14.0,48.0,18.0,49.0,41.0,123.0,20.0,140.0,120.0,72.0,4.0,4.0,142.0,54.0,18.0,,184.0,85.0,269.0,58.0,27.0,129.0,17.0,38.0,623.0,11.0,12.0,,30.0,68.0,102.0,23.0,125.0,6.0,32.0,22.0,10.0,80.0,18.0,62.0,26.0,1.0,18.0,,5.0,106.0,6.0,32.0,30.0,78.0,,2.0,1.0,80.0,12.0,93.0,5.0,1.0,17.0,26.0,1.0,14.0,2.0,,2.0,2.0,1.0,123.0,855.0,20.0,14.0,0.125,0.1282051282051282,0.625,0.367816091954023,0.5,0.3673469387755102,0.3764705882352941,0.4519774011299435,0.35294117647058826,0.2916666666666667,0.5014245014245015,0.5675675675675675,0.422680412371134,0.5427461139896373,0.575,0.5127118644067796,0.49572649572649574,,0.1016949152542373,0.125,0.10714285714285714,0.02702702702702703,,14.551907719609583,0.7547169811320755,,0.07112970711297072,0.013157894736842105,0.0872093023255814,0.020793950850661626,0.07538461538461538,0.015961138098542677,0.026525198938992044,0.0043859649122807015,0.003257328990228013,0.023255813953488372,0.014084507042253521,0.06050955414012739,0.0498220640569395,0.09695290858725762,0.08097165991902834,0.10309278350515463,0.03296703296703297,0.5,0.3190883190883191,0.5446428571428571,0.6224489795918368,0.14754098360655737,0.07977207977207977,0.25,0.28,,0.10541310541310542,0.32432432432432434,0.3333333333333333,0.08333333333333333,0.07977207977207977,0.35714285714285715,0.35714285714285715,1.0,0.41595441595441596,0.3698630136986301,0.3698630136986301,0.5555555555555556,0.35135135135135137,0.46153846153846156,0.3333333333333333,0.10810810810810811,0.25,1.0,0.43243243243243246,0.5625,0.7777777777777778,0.32989690721649484,0.375,0.09278350515463918,0.3333333333333333,0.41237113402061853,0.375,0.8148148148148148,0.38028169014084506,0.5391788184438039,0.5247230769230768,0.5182763440860215,0.07258064516129033,0.13131313131313133,0.005747126436781609,0.10672853828306264,0.2853828306264501,5.392655367231638,25.643678160919535,0.28595317725752506,4.0,,,,0.0449438202247191,,,,,,,,False
990,1610612752,Malik Rose,Malik Rose,990,NYK,6870.0,114,18.0,233,234,70.0,95.0,23.0,467,1.0,6.0,,1.0,,2.0,1.0,3.0,3.0,8.0,,,,,,,,3.0,,,,1.0,5.0,17.0,,3.0,7.0,17.0,229,1.0,3.0,,,,2.0,2.0,4.0,,1.0,,4.0,6.0,4.0,,,,,3.0,,3.0,,4.0,2.0,6.0,,2.0,2.0,1.0,1.0,14.0,,3.0,1.0,2.0,16.0,19.0,4.0,23.0,1.0,1.0,,1.0,6.0,1.0,4.0,7.0,1.0,2.0,,2.0,13.0,,1.0,7.0,12.0,,,2.0,6.0,,10.0,,,,5.0,,,1.0,,1.0,1.0,1.0,4.0,70.0,1.0,,0.6,0.6,,,,,,0.29411764705882354,0.3333333333333333,0.5,0.25,0.3333333333333333,0.4,0.34,0.3333333333333333,0.4,0.15,,0.17647058823529413,0.16666666666666666,,0.25,,14.671814671814673,0.46153846153846156,0.25,0.17391304347826086,0.046153846153846156,0.07407407407407407,,0.15126050420168066,0.02830188679245283,0.07692307692307693,0.058823529411764705,,,,0.15789473684210525,0.25,0.13333333333333333,0.10526315789473684,,0.08333333333333333,1.0,0.3,0.16666666666666666,0.2,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.4,0.375,0.5,0.6666666666666666,,,,,0.15,,,,0.3333333333333333,,,,,,,,,0.4,,,,0.2,,0.45,,0.47709,0.50495,0.48718000000000006,0.2,0.22727272727272727,,0.11764705882352941,0.23529411764705882,10.588235294117649,25.733333333333334,0.30042918454935624,1.0,,1.0,,0.16666666666666666,,,,,,,,False
2037,1610612752,Jamal Crawford,Jamal Crawford,2037,NYK,8679.0,145,-9.0,305,294,86.0,83.0,38.0,599,2.0,8.0,,1.0,,2.0,2.0,8.0,3.0,12.0,4.0,12.0,,,1.0,3.0,11.0,26.0,,,1.0,7.0,7.0,28.0,15.0,38.0,20.0,79.0,341,,1.0,,,,,2.0,8.0,2.0,10.0,12.0,22.0,4.0,10.0,27.0,18.0,,1.0,25.0,11.0,1.0,,11.0,9.0,20.0,7.0,2.0,7.0,1.0,3.0,49.0,,1.0,,2.0,2.0,4.0,1.0,5.0,,4.0,3.0,1.0,7.0,2.0,6.0,3.0,,1.0,,1.0,10.0,3.0,3.0,2.0,3.0,,,,15.0,1.0,26.0,,1.0,2.0,4.0,4.0,3.0,,,,,,22.0,86.0,,3.0,0.2857142857142857,0.2857142857142857,0.6,0.39473684210526316,,0.2,0.40540540540540543,0.25,,0.25,0.44696969696969696,,0.2777777777777778,0.506578947368421,,0.4375,0.5757575757575758,,0.03571428571428571,,,0.08333333333333333,,24.927536231884055,0.7,,0.021505376344086023,0.010309278350515464,0.08695652173913043,,0.034482758620689655,0.006578947368421052,0.025,,,,,,0.038461538461538464,0.02631578947368421,0.13333333333333333,,,,0.12121212121212122,0.25,0.25,,0.12121212121212122,0.25,0.25,,0.18181818181818182,0.25,0.2727272727272727,0.6666666666666666,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,0.3939393939393939,0.4230769230769231,0.4230769230769231,0.45454545454545453,1.0,,,,,,,,,0.1111111111111111,,0.16666666666666666,0.3333333333333333,0.3888888888888889,0.14285714285714285,0.696969696969697,0.44,0.5185784615384614,0.6575,0.46540588235294117,0.1095890410958904,0.125,0.0975609756097561,,0.27848101265822783,10.464285714285714,25.418421052631583,0.2819672131147541,,,,,,,,,,,,,False
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,44598.0,743,-26.0,1473,1478,384.0,319.0,191.0,2951,55.0,91.0,16.0,30.0,11.0,21.0,1.0,17.0,16.0,42.0,1.0,4.0,,1.0,1.0,2.0,,2.0,,,,2.0,72.0,150.0,1.0,6.0,28.0,175.0,1639,18.0,37.0,,1.0,12.0,48.0,14.0,32.0,1.0,4.0,12.0,43.0,104.0,40.0,3.0,,24.0,1.0,1.0,,18.0,,25.0,19.0,44.0,15.0,4.0,13.0,2.0,10.0,107.0,17.0,47.0,2.0,12.0,42.0,59.0,66.0,125.0,6.0,25.0,14.0,11.0,21.0,,12.0,15.0,2.0,9.0,,2.0,36.0,4.0,11.0,43.0,81.0,,6.0,10.0,57.0,17.0,47.0,3.0,,,15.0,,10.0,18.0,14.0,4.0,18.0,14.0,43.0,384.0,8.0,9.0,0.7222222222222222,0.8666666666666667,1.0,0.16666666666666666,,0.25,0.2,0.48,0.4864864864864865,0.4375,0.47115384615384615,0.47368421052631576,0.4305555555555556,0.49157303370786515,0.5217391304347826,0.4574468085106383,0.038461538461538464,,0.12,0.13186813186813187,0.35294117647058826,,,12.610489098408959,0.5833333333333334,0.0425531914893617,0.09333333333333334,0.10307017543859649,0.06217616580310881,0.06910569105691057,0.08398133748055987,0.09116809116809117,0.14606741573033707,0.07207207207207207,0.07784431137724551,0.05853658536585366,0.12195121951219512,0.11940298507462686,0.09090909090909091,0.07608695652173914,0.0625,0.061224489795918366,0.09375,0.7777777777777778,0.5833333333333334,0.6043956043956044,0.6962025316455697,0.6363636363636364,0.10897435897435898,0.058823529411764705,0.09090909090909091,1.0,0.2692307692307692,0.38095238095238093,0.38095238095238093,1.0,0.02564102564102564,0.25,0.25,1.0,0.01282051282051282,,,,0.7894736842105263,0.5333333333333333,0.125,0.02631578947368421,,,,,,0.5833333333333334,0.5238095238095238,0.05555555555555555,0.5,0.05555555555555555,,0.6217948717948718,,0.5174187096774193,0.5407681818181818,0.5089242857142858,0.08928571428571429,0.09259259259259259,,0.2742857142857143,0.24571428571428572,6.560666666666666,27.05,0.2606924643584521,5.0,9.0,1.0,2.0,0.13513513513513514,,,,,,,,False
1716,1610612752,Larry Hughes,Larry Hughes,1716,NYK,29996.0,500,-71.0,1007,1002,250.0,240.0,110.0,2009,18.0,31.0,4.0,5.0,8.0,9.0,6.0,22.0,20.0,62.0,11.0,25.0,1.0,2.0,5.0,7.0,17.0,47.0,4.0,12.0,3.0,12.0,44.0,115.0,28.0,72.0,33.0,205.0,1149,5.0,8.0,5.0,14.0,1.0,26.0,12.0,24.0,8.0,19.0,10.0,58.0,34.0,54.0,84.0,,4.0,,47.0,17.0,11.0,1.0,30.0,17.0,47.0,12.0,5.0,23.0,5.0,2.0,111.0,5.0,3.0,,7.0,29.0,38.0,8.0,46.0,2.0,25.0,17.0,8.0,20.0,1.0,12.0,7.0,,8.0,,3.0,27.0,2.0,8.0,16.0,35.0,,1.0,3.0,36.0,2.0,41.0,4.0,,,16.0,1.0,5.0,5.0,5.0,,5.0,2.0,58.0,250.0,5.0,4.0,0.38636363636363635,0.40476190476190477,1.0,0.3888888888888889,0.35714285714285715,0.42105263157894735,0.3888888888888889,0.3826086956521739,0.625,0.5,0.45989304812834225,0.5681818181818182,0.5581395348837209,0.5,0.5909090909090909,0.6041666666666666,0.3850267379679144,0.013888888888888888,0.09565217391304348,0.16129032258064516,0.045454545454545456,0.08064516129032258,0.04,20.350877192982455,0.7407407407407407,,0.09119496855345911,0.009202453987730062,0.0673076923076923,0.029940119760479042,0.08530805687203792,0.016227180527383367,,,0.023255813953488372,0.017699115044247787,0.05555555555555555,0.0784313725490196,0.05714285714285714,0.13513513513513514,0.06756756756756757,0.06666666666666667,0.019417475728155338,0.4,0.1657754010695187,0.5806451612903226,0.6923076923076923,0.4444444444444444,0.11764705882352941,0.2727272727272727,0.2857142857142857,0.16666666666666666,0.3315508021390374,0.3225806451612903,0.3508771929824561,0.4,0.13368983957219252,0.44,0.4583333333333333,1.0,0.25133689839572193,0.3617021276595745,0.3617021276595745,1.0,0.22727272727272727,0.8,0.5,0.09090909090909091,0.5,1.0,0.5454545454545454,0.3333333333333333,1.0,0.20930232558139536,0.8888888888888888,0.16279069767441862,0.7142857142857143,0.27906976744186046,0.25,0.5508021390374331,0.3617021276595745,0.5197922459893048,0.5483772727272727,0.5296337209302325,0.085,0.12598425196850394,0.0136986301369863,0.12682926829268293,0.28292682926829266,11.85304347826087,24.583333333333332,0.24826216484607747,2.0,1.0,,1.0,0.08695652173913043,,,,,,,,False
2404,1610612752,Chris Wilcox,Chris Wilcox,2404,NYK,9825.0,164,-45.0,335,331,115.0,74.0,47.0,666,22.0,37.0,5.0,11.0,9.0,14.0,3.0,10.0,,1.0,,,,,,,,,,,,,25.0,48.0,,,10.0,60.0,366,5.0,11.0,,,,10.0,10.0,15.0,,,,20.0,26.0,24.0,,,8.0,,,,7.0,,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,2.0,11.0,,9.0,11.0,25.0,13.0,38.0,1.0,2.0,2.0,,5.0,,2.0,4.0,,3.0,,1.0,9.0,1.0,3.0,8.0,23.0,,4.0,2.0,16.0,1.0,23.0,3.0,,,12.0,,1.0,4.0,2.0,1.0,4.0,2.0,20.0,115.0,,,0.52,0.6190476190476191,,,,,,0.5208333333333334,0.45454545454545453,0.6666666666666666,0.5208333333333334,0.45454545454545453,0.6666666666666666,0.5172413793103449,0.45454545454545453,0.625,,,0.14583333333333334,0.10810810810810811,0.3,,,17.357512953367877,0.5555555555555556,,0.11,0.1,0.1956521739130435,0.03636363636363636,0.136986301369863,0.07878787878787878,0.07894736842105263,0.1282051282051282,0.09090909090909091,0.023809523809523808,0.07692307692307693,0.05714285714285714,0.16129032258064516,0.11764705882352941,0.17073170731707318,0.4,0.0625,0.5,0.7708333333333334,0.5945945945945946,0.6666666666666666,0.5909090909090909,0.20833333333333334,0.3,0.42857142857142855,,0.020833333333333332,,,,,,,,,,,,1.0,0.45454545454545453,0.2,,,,,,,0.9333333333333333,0.6428571428571429,,,,,0.7708333333333334,,0.5563416666666667,0.5874545454545455,0.6082133333333334,0.21052631578947367,0.21052631578947367,,0.16666666666666666,0.3333333333333333,2.245833333333333,,0.34328358208955223,5.0,1.0,,,0.7142857142857143,1.0,1.0,,,,,1.0,False
