EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,BadPassSteals,Travels,ShortMidRangePctBlocked,DefFTReboundPct,OffCorner3ReboundPct,PenaltyAtRimFGM,ShortMidRangeAssists,Clear Path Fouls,Offensive Fouls Drawn,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PenaltyFtPoints,HeaveMakes,HeaveAttempts,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsPutbacks,BlockedShortMidRange,StepOutOfBoundsTurnovers,on,SecondChanceArc3FGM,Fg3aBlocked,Loose Ball Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3SecondViolations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends
200779,1610612746,Steve Novak,Steve Novak,200779,LAC,62942.0,1049.0,-195.0,2055.0,2019,604.0,514.0,224.0,4074,3.0,4.0,1.0,1.0,1.0,5.0,7.0,44.0,86.0,28.0,52.0,10.0,15.0,83.0,206.0,13.0,15.0,44.0,52.0,97.0,111.0,258.0,21.0,458.0,2304,7.0,12.0,18.0,2.0,43.0,16.0,27.0,25.0,59.0,119.0,86.0,18.0,327.0,6.0,205.0,83.0,,22.0,12.0,34.0,9.0,3.0,10.0,9.0,80.0,8.0,6.0,4.0,16.0,67.0,87.0,18.0,105.0,,16.0,1.0,16.0,14.0,5.0,1.0,2.0,21.0,2.0,7.0,49.0,67.0,3.0,,23.0,23.0,2.0,5.0,3.0,5.0,4.0,,119.0,604.0,0.8269230769230769,0.8431372549019608,0.981981981981982,0.4302325581395348,0.423728813559322,0.4319066147859922,0.5360824742268041,0.5833333333333334,0.5925925925925926,0.6154929577464788,0.6833333333333333,0.622093023255814,0.6246537396121884,0.7,0.6444444444444445,0.7267605633802817,,,16.529284164859003,0.7619047619047619,0.0655737704918032,0.0975254730713246,0.009375,0.0637450199203187,0.0244648318042813,0.0884861407249466,0.014477766287487,0.0044444444444444,0.015267175572519,0.0262172284644194,0.1004016064257028,0.0897435897435897,0.0992907801418439,0.059880239520958,0.0714285714285714,,0.8,0.0112676056338028,0.75,0.75,1.0,0.0197183098591549,0.7142857142857143,0.7142857142857143,0.6,0.2422535211267605,0.5116279069767442,0.5116279069767442,0.8409090909090909,0.1464788732394366,0.5384615384615384,0.5384615384615384,1.0,0.5802816901408451,0.4029126213592233,0.4048780487804878,0.9759036144578314,0.0333333333333333,1.0,0.4333333333333333,0.0116279069767441,0.1744186046511628,0.6666666666666666,0.5116279069767442,0.3409090909090909,0.7380281690140845,0.4048780487804878,0.5011906515580739,0.4531552631578947,0.4783482558139535,0.011204481792717,0.0204081632653061,0.093886462882096,0.259825327510917,18.51546391752577,25.502325581395343,0.2939172749391727,4.0,15.0,2.0,,0.0579710144927536,0.0166666666666666,1.0,3.0,,5.0,1.0,3.0,5.0,9.0,12.0,,1.0,,1.0,4.0,4.0,3.0,0.5,0.1666666666666666,0.6,1.0,2.0,2.0,1.0,False,6.0,1.0,5.0,8.0,0.003875968992248,0.0048543689320388,0.0065359477124183,0.4615384615384615,1.0,,2.0,,,1.0,2.0,0.0077220077220077,,,,,1.0,
201446,1610612746,Mike Taylor,Mike Taylor,201446,LAC,39158.0,653.0,-129.0,1226.0,1245,342.0,301.0,155.0,2471,40.0,91.0,2.0,5.0,26.0,22.0,59.0,13.0,36.0,2.0,6.0,,1.0,6.0,25.0,2.0,2.0,6.0,75.0,186.0,8.0,31.0,48.0,222.0,1377,5.0,13.0,3.0,,16.0,19.0,48.0,2.0,7.0,55.0,40.0,110.0,21.0,3.0,20.0,6.0,17.0,60.0,30.0,90.0,22.0,8.0,32.0,20.0,210.0,2.0,20.0,,16.0,38.0,55.0,22.0,77.0,9.0,29.0,16.0,39.0,25.0,25.0,5.0,14.0,64.0,3.0,19.0,28.0,73.0,2.0,4.0,64.0,70.0,29.0,,,,,,55.0,342.0,0.2666666666666666,0.2702702702702703,0.875,0.2580645161290322,0.2857142857142857,0.3076923076923077,0.4032258064516129,0.3846153846153846,0.3958333333333333,0.4009216589861751,0.5,0.4,0.4457831325301205,0.4444444444444444,0.4296875,0.1428571428571428,0.0913978494623656,0.1318681318681318,22.341184867951466,0.609375,,0.0867579908675799,0.0435729847494553,0.1,0.0169491525423728,0.0903010033444816,0.0381282495667244,0.0421686746987951,0.0449438202247191,0.019047619047619,0.0670391061452514,0.0666666666666666,0.1183431952662721,0.0862068965517241,0.1363636363636363,0.0841121495327102,,0.4193548387096774,0.4395604395604395,0.5063291139240507,0.25,0.271889400921659,0.3728813559322034,0.4,0.1363636363636363,0.1658986175115207,0.3611111111111111,0.3714285714285714,0.5384615384615384,0.0276497695852534,0.3333333333333333,0.3333333333333333,1.0,0.1152073732718894,0.24,0.24,0.8333333333333334,0.3125,0.4,0.125,0.4727272727272727,0.0181818181818181,,0.109090909090909,0.3333333333333333,0.5622119815668203,0.3,0.5042490566037737,0.4801846153846154,0.5059990740740742,0.1208333333333333,0.138755980861244,0.072072072072072,0.2477477477477477,6.36505376344086,28.667741935483864,0.2789559543230016,1.0,13.0,4.0,0.0677966101694915,0.03125,,11.0,8.0,,9.0,0.4230769230769231,,1.0,2.0,11.0,,5.0,4.0,6.0,9.0,6.0,8.0,0.6666666666666666,0.0625,,,2.0,,2.0,False,2.0,,2.0,,,,0.0434782608695652,1.0,1.0,,,0.0277777777777777,,,,,,,,,,
2078,1610612746,Jason Hart,Jason Hart,2078,LAC,18371.0,306.0,-132.0,576.0,587,172.0,193.0,81.0,1163,8.0,22.0,1.0,4.0,5.0,2.0,10.0,15.0,48.0,,,,,,3.0,,,2.0,25.0,80.0,,3.0,15.0,65.0,645,6.0,11.0,,3.0,15.0,4.0,16.0,,2.0,19.0,28.0,22.0,,,2.0,,8.0,22.0,20.0,42.0,16.0,4.0,8.0,11.0,104.0,1.0,11.0,,5.0,21.0,28.0,12.0,40.0,1.0,12.0,6.0,13.0,10.0,6.0,1.0,3.0,19.0,2.0,5.0,12.0,35.0,,,18.0,19.0,8.0,3.0,3.0,4.0,1.0,,19.0,172.0,0.56,0.56,,,,,0.3125,0.5454545454545454,0.25,0.3012048192771084,0.5454545454545454,0.2222222222222222,0.3516483516483517,0.5769230769230769,0.391304347826087,0.036144578313253,0.1,0.2727272727272727,16.39344262295082,0.6842105263157895,,0.1044776119402985,0.0462184873949579,0.0892857142857142,0.0151515151515151,0.1011673151750972,0.0394736842105263,0.0579710144927536,0.0178571428571428,0.0192307692307692,0.075,0.15,0.1111111111111111,0.1136363636363636,,0.0208333333333333,0.25,0.2650602409638554,0.3636363636363636,0.5,0.5,0.1204819277108433,0.2,0.2222222222222222,0.5,0.5783132530120482,0.3125,0.3191489361702128,0.6,,,,,0.036144578313253,,,,0.3636363636363636,0.25,,0.2777777777777778,,,0.1111111111111111,,0.3012048192771084,,0.4424213414634146,0.4825,0.4167529411764706,0.0898876404494382,0.0930232558139534,0.2307692307692307,0.2923076923076923,12.77875,31.399999999999995,0.2986111111111111,2.0,6.0,,0.1,0.08,,2.0,3.0,2.0,1.0,0.4,,,,11.0,,1.0,2.0,2.0,2.0,6.0,2.0,,,,,,,2.0,False,,,,1.0,,,0.087719298245614,,,,,0.0208333333333333,,1.0,,,1.0,1.0,,,,
201154,1610612746,Al Thornton,Al Thornton,201154,LAC,155728.0,2595.0,-542.0,4939.0,4946,1317.0,1215.0,606.0,9885,224.0,374.0,52.0,91.0,105.0,74.0,189.0,142.0,390.0,1.0,7.0,1.0,5.0,19.0,70.0,3.0,10.0,26.0,440.0,953.0,20.0,77.0,234.0,1174.0,5629,74.0,131.0,3.0,29.0,180.0,117.0,243.0,11.0,31.0,350.0,512.0,368.0,54.0,6.0,65.0,19.0,68.0,65.0,35.0,100.0,27.0,8.0,26.0,27.0,235.0,28.0,87.0,5.0,60.0,148.0,240.0,120.0,360.0,21.0,57.0,25.0,55.0,30.0,75.0,9.0,25.0,130.0,6.0,35.0,114.0,227.0,15.0,26.0,265.0,310.0,143.0,62.0,53.0,62.0,38.0,8.0,350.0,1317.0,0.5818181818181818,0.6368159203980099,0.9,0.2597402597402597,0.3548387096774194,0.2777777777777778,0.4616998950682057,0.5648854961832062,0.4814814814814814,0.4563106796116505,0.5634328358208955,0.4872262773722627,0.5021385799828914,0.5960264900662252,0.541795665634675,0.074757281553398,0.0713536201469045,0.1390374331550802,23.109766945383384,0.4230769230769231,0.0331125827814569,0.0860965677719604,0.047960308710033,0.1111111111111111,0.0528301886792452,0.0920761398849048,0.0490614334470989,0.0579937304075235,0.0384087791495198,0.0549450549450549,0.0730948678071539,0.064039408866995,0.1119402985074626,0.1183879093198992,0.0909090909090909,0.0429447852760736,0.6129032258064516,0.3631067961165048,0.5989304812834224,0.6956521739130435,0.6205357142857143,0.1834951456310679,0.3915343915343915,0.4204545454545454,0.4189189189189189,0.3786407766990291,0.3641025641025641,0.3669250645994832,0.6056338028169014,0.0067961165048543,0.1428571428571428,0.1666666666666666,1.0,0.0679611650485436,0.2714285714285714,0.2714285714285714,0.8947368421052632,0.6791044776119403,0.5714285714285714,0.0223880597014925,0.3832116788321167,0.0182481751824817,0.2,0.0948905109489051,0.3846153846153846,0.4378640776699029,0.2923076923076923,0.4759279999999998,0.5187333333333333,0.475089591078067,0.1253286590709903,0.1343984962406015,0.1533219761499148,0.2981260647359455,9.462119622245542,27.33506493506493,0.266653168657623,32.0,32.0,10.0,0.0687830687830687,0.2222222222222222,0.04,70.0,12.0,1.0,15.0,0.6666666666666666,,,1.0,83.0,,5.0,8.0,32.0,28.0,25.0,25.0,0.3333333333333333,,,,76.0,9.0,4.0,False,1.0,1.0,11.0,,0.0129870129870129,,0.0492170022371364,0.3333333333333333,1.0,,1.0,0.0076923076923076,2.0,0.2692307692307692,,,,,,0.1428571428571428,,4.0
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,52464.0,874.0,-170.0,1681.0,1689,385.0,380.0,191.0,3370,91.0,155.0,20.0,40.0,25.0,40.0,90.0,20.0,42.0,,,,,,,,,,151.0,287.0,,,47.0,349.0,1864,26.0,51.0,,5.0,57.0,25.0,49.0,,,61.0,216.0,86.0,,,,,22.0,28.0,17.0,45.0,17.0,,18.0,9.0,107.0,14.0,59.0,,36.0,112.0,157.0,73.0,230.0,9.0,16.0,9.0,49.0,25.0,32.0,4.0,24.0,81.0,13.0,23.0,59.0,88.0,4.0,10.0,75.0,70.0,38.0,44.0,32.0,44.0,25.0,2.0,61.0,385.0,0.7152317880794702,0.8181818181818182,,,,,0.5261324041811847,0.5098039215686274,0.5102040816326531,0.5261324041811847,0.5098039215686274,0.5102040816326531,0.5522151898734177,0.5277777777777778,0.5446428571428571,,0.0766550522648083,0.0967741935483871,20.883745397159387,0.6049382716049383,,0.180354267310789,0.0975206611570247,0.2222222222222222,0.0760869565217391,0.1890166028097062,0.0925221799746514,0.1312217194570135,0.0886075949367088,0.0764331210191082,0.1460176991150442,0.1830065359477124,0.2107438016528925,0.1951219512195122,0.3076923076923077,0.0789473684210526,0.5681818181818182,0.5400696864111498,0.5870967741935483,0.65,0.6923076923076923,0.313588850174216,0.4444444444444444,0.4761904761904761,0.625,0.1463414634146341,0.4761904761904761,0.4878048780487805,1.0,,,,,,,,,0.7843137254901961,0.5,,0.5102040816326531,,,,,0.5400696864111498,,0.4919341463414635,0.5408744186046511,0.4861918367346939,0.121405750798722,0.121405750798722,0.163323782234957,0.1747851002865329,5.259233449477352,,0.2290303390838786,9.0,7.0,10.0,0.0666666666666666,0.2307692307692307,0.074074074074074,17.0,1.0,,2.0,0.68,,,,11.0,,,2.0,12.0,3.0,3.0,3.0,,,,,38.0,12.0,,False,,,7.0,,,,0.0612244897959183,,,,,0.0238095238095238,2.0,0.05,,,,,,,,
948,1610612746,Marcus Camby,Marcus Camby,948,LAC,114367.0,1906.0,-195.0,3659.0,3651,956.0,901.0,437.0,7310,169.0,250.0,63.0,99.0,60.0,24.0,78.0,58.0,161.0,,,,,1.0,4.0,,,2.0,251.0,489.0,1.0,4.0,132.0,637.0,3923,73.0,120.0,,32.0,178.0,56.0,119.0,,2.0,164.0,340.0,162.0,3.0,,3.0,1.0,19.0,112.0,11.0,123.0,10.0,1.0,70.0,19.0,257.0,36.0,123.0,1.0,92.0,389.0,524.0,160.0,684.0,15.0,51.0,22.0,63.0,44.0,30.0,6.0,19.0,93.0,6.0,22.0,86.0,127.0,12.0,5.0,141.0,182.0,81.0,130.0,101.0,130.0,73.0,1.0,164.0,956.0,0.6772908366533864,0.9042553191489362,1.0,0.25,,0.3333333333333333,0.5132924335378323,0.6083333333333333,0.4705882352941176,0.5121703853955375,0.6083333333333333,0.4628099173553719,0.5529513888888888,0.6357142857142857,0.5256410256410257,0.0081135902636916,0.0388548057259713,0.056,16.104959075589793,0.6774193548387096,0.0086206896551724,0.2835276967930029,0.091449814126394,0.2427440633245382,0.094240837696335,0.2747001713306682,0.0920671685002895,0.10351966873706,0.0748560460652591,0.1024844720496894,0.2377919320594479,0.3167701863354037,0.3022452504317789,0.2747252747252747,0.160377358490566,0.0681818181818181,0.5615384615384615,0.5070993914807302,0.676,0.7161016949152542,0.6035502958579881,0.1582150101419878,0.3076923076923077,0.32,0.625,0.3265720081135903,0.3602484472049689,0.3647798742138364,0.913793103448276,,,,,0.0081135902636916,0.25,0.25,1.0,0.825,0.6363636363636364,,0.4958677685950413,,,0.0165289256198347,,0.5152129817444219,0.3333333333333333,0.4952235772357723,0.5573415841584158,0.4819479166666667,0.1451612903225806,0.1462093862815884,0.2794348508634223,0.2574568288854003,7.534764826175871,34.625,0.2612735720142115,43.0,29.0,4.0,0.0384615384615384,0.4432989690721649,0.05,36.0,23.0,,10.0,0.6,,,,52.0,,1.0,9.0,16.0,18.0,10.0,18.0,,,,,126.0,28.0,1.0,False,,,26.0,,,,0.0997067448680351,,,1.0,1.0,0.0124223602484472,,0.0793650793650793,,,,,,,,3.0
200781,1610612746,Paul Davis,Paul Davis,200781,LAC,19176.0,320.0,-36.0,613.0,610,195.0,188.0,93.0,1223,19.0,35.0,9.0,16.0,7.0,7.0,18.0,14.0,44.0,,,,,,1.0,,,,40.0,97.0,,1.0,27.0,107.0,649,10.0,21.0,,4.0,24.0,11.0,28.0,,,27.0,58.0,22.0,,,1.0,,10.0,8.0,4.0,12.0,2.0,2.0,6.0,,28.0,3.0,25.0,,4.0,32.0,39.0,28.0,67.0,1.0,10.0,3.0,8.0,5.0,5.0,,3.0,13.0,1.0,6.0,28.0,44.0,5.0,1.0,26.0,34.0,17.0,3.0,3.0,3.0,3.0,,27.0,195.0,0.725,0.90625,,,,,0.4123711340206185,0.4761904761904761,0.3928571428571428,0.4081632653061224,0.4761904761904761,0.3928571428571428,0.4652173913043478,0.5,0.4354838709677419,0.010204081632653,0.1030927835051546,0.2571428571428571,17.77777777777778,0.6153846153846154,,0.1474654377880184,0.0965250965250965,0.0634920634920634,0.0576923076923076,0.1285714285714285,0.090032154340836,0.1038961038961039,0.0956521739130434,0.0476190476190476,0.1707317073170731,0.0789473684210526,0.1546391752577319,0.0681818181818181,0.0526315789473684,0.0208333333333333,1.0,0.3571428571428571,0.5428571428571428,0.7307692307692307,0.5789473684210527,0.1836734693877551,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.4489795918367347,0.3181818181818182,0.3255813953488372,0.8571428571428571,,,,,0.010204081632653,,,,0.7619047619047619,0.5625,,0.25,,,,,0.3673469387755102,,0.461612755102041,0.52615,0.4338964285714285,0.1478260869565217,0.1491228070175438,0.2242990654205607,0.2523364485981308,9.913402061855672,24.7,0.3181076672104405,3.0,7.0,2.0,,0.1071428571428571,0.1,3.0,2.0,,1.0,0.4285714285714285,,,,5.0,,,1.0,,,6.0,,,,,,16.0,,,False,,,6.0,,,,0.0895522388059701,,,,,0.0227272727272727,,0.1111111111111111,,,,,,,,1.0
2410,1610612746,Fred Jones,Fred Jones,2410,LAC,84284.0,1405.0,-242.0,2672.0,2695,768.0,712.0,320.0,5367,42.0,83.0,1.0,5.0,13.0,11.0,26.0,15.0,48.0,16.0,39.0,3.0,10.0,34.0,94.0,12.0,10.0,34.0,68.0,157.0,50.0,133.0,66.0,352.0,3078,5.0,12.0,13.0,4.0,32.0,15.0,34.0,13.0,44.0,98.0,68.0,68.0,144.0,6.0,90.0,34.0,11.0,129.0,52.0,181.0,35.0,17.0,72.0,45.0,414.0,9.0,13.0,,28.0,64.0,94.0,22.0,116.0,4.0,50.0,10.0,37.0,26.0,24.0,2.0,11.0,61.0,,14.0,57.0,104.0,3.0,4.0,64.0,80.0,37.0,9.0,5.0,9.0,4.0,,98.0,768.0,0.5,0.5,0.96,0.3759398496240601,0.2954545454545454,0.3875968992248062,0.4331210191082802,0.4166666666666667,0.4411764705882353,0.493103448275862,0.56,0.4423076923076923,0.5398773006134969,0.5925925925925926,0.5212765957446809,0.4586206896551724,0.0700636942675159,0.0963855421686747,12.74703557312253,0.6065573770491803,,0.0701754385964912,0.0145089285714285,0.0982456140350877,0.0254957507082152,0.0768588137009189,0.0176140912730184,0.0208333333333333,0.0116618075801749,0.0284697508896797,0.0512820512820512,0.0707070707070707,0.0845771144278607,0.0954773869346733,0.1046511627906976,0.0263157894736842,0.4444444444444444,0.2862068965517241,0.5060240963855421,0.56,0.4285714285714285,0.0896551724137931,0.4230769230769231,0.4230769230769231,0.5454545454545454,0.1655172413793103,0.3125,0.3333333333333333,0.6666666666666666,0.1344827586206896,0.4102564102564102,0.4210526315789473,1.0,0.3241379310344827,0.3617021276595745,0.3617021276595745,0.9411764705882352,0.2,0.2,0.48,0.1666666666666666,0.1282051282051282,0.3,0.4358974358974359,0.2941176470588235,0.7448275862068966,0.3777777777777777,0.5205017482517479,0.489640625,0.4867666666666668,0.115625,0.1978609625668449,0.0909090909090909,0.2784090909090909,7.445222929936306,25.803007518797,0.2874251497005988,2.0,40.0,5.0,,0.0206185567010309,0.0138888888888888,8.0,12.0,,5.0,0.6153846153846154,,1.0,6.0,29.0,,4.0,9.0,7.0,6.0,13.0,5.0,0.4615384615384615,0.04,,,,2.0,1.0,False,6.0,1.0,2.0,1.0,0.0075187969924812,,0.0092165898617511,0.5,1.0,2.0,1.0,0.0625,1.0,,,,,,,0.0256410256410256,,
2216,1610612746,Zach Randolph,Zach Randolph,2216,LAC,80565.0,1343.0,-114.0,2574.0,2554,663.0,601.0,315.0,5128,150.0,236.0,46.0,71.0,56.0,80.0,173.0,69.0,189.0,8.0,15.0,2.0,5.0,17.0,57.0,5.0,8.0,18.0,299.0,598.0,25.0,72.0,119.0,792.0,2827,57.0,110.0,6.0,24.0,147.0,64.0,139.0,10.0,23.0,205.0,326.0,272.0,66.0,9.0,54.0,16.0,38.0,57.0,29.0,86.0,28.0,1.0,34.0,15.0,201.0,22.0,89.0,3.0,53.0,159.0,244.0,114.0,358.0,22.0,29.0,10.0,49.0,28.0,41.0,2.0,21.0,90.0,8.0,17.0,54.0,105.0,11.0,14.0,153.0,170.0,81.0,13.0,8.0,13.0,10.0,1.0,205.0,663.0,0.5451505016722408,0.6342412451361867,0.88,0.3472222222222222,0.4347826086956521,0.3428571428571428,0.5,0.5181818181818182,0.460431654676259,0.5022388059701492,0.5301724137931034,0.4876543209876543,0.5308310991957105,0.5610687022900763,0.5310880829015544,0.1074626865671641,0.0635451505016722,0.097457627118644,28.551912568306008,0.5444444444444444,0.046875,0.1833910034602076,0.0986696230598669,0.1886120996441281,0.0700636942675159,0.1846689895470383,0.0912828947368421,0.143312101910828,0.0702247191011236,0.0714285714285714,0.2072368421052631,0.2253521126760563,0.1371428571428571,0.2,0.1578947368421052,0.0723684210526315,0.7692307692307693,0.3522388059701492,0.635593220338983,0.704225352112676,0.5466666666666666,0.2582089552238806,0.4624277456647399,0.5031446540880503,0.5125,0.282089552238806,0.365079365079365,0.3670212765957447,0.5797101449275363,0.0223880597014925,0.5333333333333333,0.5333333333333333,1.0,0.0850746268656716,0.2982456140350877,0.2982456140350877,0.8235294117647058,0.6120689655172413,0.647887323943662,0.043103448275862,0.345679012345679,0.0308641975308641,0.4,0.1111111111111111,0.4444444444444444,0.4597014925373134,0.2962962962962963,0.4766354041916169,0.5136471910112358,0.4662534375000001,0.1105047748976807,0.1225416036308623,0.1856060606060606,0.2588383838383838,8.031772575250832,26.04583333333333,0.2575757575757575,32.0,19.0,9.0,0.0809248554913294,0.3764705882352941,0.0625,34.0,8.0,,3.0,0.6071428571428571,1.0,1.0,3.0,47.0,1.0,2.0,6.0,18.0,13.0,6.0,13.0,0.5,0.0086206896551724,1.0,1.0,84.0,3.0,1.0,False,2.0,,13.0,,,,0.0818965517241379,0.4,1.0,2.0,4.0,0.0052910052910052,6.0,0.0869565217391304,,,,,,,,
200776,1610612746,Mardy Collins,Mardy Collins,200776,LAC,47655.0,794.0,-85.0,1507.0,1520,379.0,358.0,201.0,3027,45.0,86.0,7.0,13.0,17.0,30.0,81.0,8.0,23.0,5.0,11.0,2.0,2.0,5.0,14.0,3.0,2.0,6.0,83.0,190.0,10.0,25.0,24.0,220.0,1675,9.0,19.0,3.0,,21.0,18.0,44.0,4.0,8.0,57.0,54.0,112.0,27.0,3.0,13.0,5.0,25.0,78.0,20.0,98.0,14.0,6.0,43.0,22.0,216.0,8.0,19.0,,24.0,34.0,66.0,27.0,93.0,4.0,27.0,17.0,32.0,24.0,19.0,2.0,8.0,51.0,2.0,11.0,36.0,71.0,2.0,7.0,33.0,37.0,16.0,10.0,7.0,10.0,4.0,,57.0,379.0,0.3253012048192771,0.3461538461538461,0.9,0.4,0.5,0.4166666666666667,0.4368421052631579,0.4736842105263157,0.4090909090909091,0.4558139534883721,0.4772727272727273,0.4615384615384615,0.4761904761904761,0.4772727272727273,0.475,0.1162790697674418,0.131578947368421,0.2441860465116279,16.205305651672433,0.6274509803921569,,0.0653846153846153,0.0345454545454545,0.1276595744680851,0.054054054054054,0.0819209039548022,0.0386819484240687,0.0552763819095477,0.0260416666666666,0.065040650406504,0.053475935828877,0.0610687022900763,0.0792079207920792,0.1209677419354838,0.140625,0.0449438202247191,0.4,0.4,0.5232558139534884,0.6923076923076923,0.4444444444444444,0.3767441860465116,0.3703703703703703,0.3896103896103896,0.1666666666666666,0.1069767441860465,0.3478260869565217,0.3478260869565217,0.25,0.0511627906976744,0.4545454545454545,0.4545454545454545,1.0,0.0651162790697674,0.3571428571428571,0.3571428571428571,0.8,0.5909090909090909,0.5384615384615384,0.1363636363636363,0.3269230769230769,0.0384615384615384,1.0,0.1153846153846153,0.3333333333333333,0.5162790697674419,0.3846153846153846,0.4913675233644859,0.500590625,0.4657999999999999,0.0707964601769911,0.0796019900497512,0.0954545454545454,0.2590909090909091,5.686315789473682,26.152,0.2514930325149303,8.0,10.0,2.0,0.0493827160493827,0.1538461538461538,,8.0,13.0,,3.0,0.4705882352941176,,,1.0,9.0,,1.0,7.0,5.0,5.0,3.0,4.0,0.3333333333333333,,,,10.0,2.0,,False,1.0,,2.0,,,,0.0188679245283018,0.3333333333333333,1.0,1.0,,,,0.1428571428571428,,,,,,,,
