EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,Steals,LostBallSteals,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DefThreePtRebounds,LostBallTurnovers,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangePctBlocked,FTDefRebounds,DefFTReboundPct,PenaltyCorner3FGA,SecondChanceArc3FGA,PtsUnassisted3s,SecondChanceArc3Frequency,PenaltyCorner3Frequency,Offensive Fouls,OffCorner3ReboundPct,on,SecondChanceFtPoints,PtsPutbacks,BadPassSteals,Travels,Loose Ball Fouls,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefCorner3ReboundPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,Corner3Assists,FTOffRebounds,Clear Path Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes
2747,1610612743,JR Smith,JR Smith,2747,DEN,134085.0,2235,365.0,4429,4386,1582.0,1367.0,564.0,8815,120.0,205.0,39.0,66.0,24.0,64.0,100.0,226.0,244.0,495.0,205.0,1230.0,4618,71.0,148.0,94.0,440.0,162.0,182.0,226.0,133.0,14.0,496.0,11.0,30.0,166.0,252.0,43.0,295.0,8.0,18.0,57.0,9.0,150.0,7.0,39.0,102.0,190.0,197.0,272.0,15.0,101.0,32.0,440.0,1582.0,30.0,0.3319672131147541,0.3389121338912134,0.4929292929292929,0.4797297297297297,0.5440552016985138,0.5562700964630225,0.5751173708920188,0.5884718498659517,23.85447394296952,0.1062740076824583,0.0221075902726602,0.01985559566787,0.1142721669037458,0.02145473574045,0.0338680926916221,0.0132450331125827,0.0742753623188405,0.0995145631067961,0.1404682274247491,0.0181405895691609,0.2176220806794055,0.5853658536585366,0.6896551724137931,0.3416666666666667,0.0679405520169851,0.375,0.4285714285714285,0.4166666666666667,0.2399150743099787,0.4424778761061947,0.4587155963302752,0.3,0.2122186495176848,0.5909090909090909,0.692144373673036,0.5069132258064517,0.4911807692307691,0.1026137463697967,0.1738382099827883,0.3577235772357723,9.99050505050505,0.3571912395574622,54.0,8.0,150.0,393.0,56.0,142.0,179.0,447.0,53.0,37.0,68.0,163.0,326.0,432.0,382.0,150.0,93.0,48.0,27.0,0.8044692737430168,0.4004474272930649,0.4171779141104294,0.4105504587155963,0.4745222929936306,0.62,0.0183823529411764,0.0114503816793893,0.0573248407643312,0.4171974522292994,0.3816793893129771,0.3826530612244898,0.7933333333333333,0.0888888888888888,0.4565916398713826,0.3943661971830985,0.3926701570680628,0.4962763888888888,26.17404921700224,78.0,24.0,14.0,10.0,1.0,14.0,7.0,0.5,13.0,27.0,23.0,134.0,47.0,44.0,34.0,35.0,75.0,45.0,6.0,0.4339622641509434,0.6555555555555556,0.67,0.0949494949494949,0.1512195121951219,0.1371115173674588,0.1229508196721311,0.3,0.4814814814814814,0.1089430894308943,0.125,11.0,0.0852713178294573,21.0,29.0,105.0,0.3222222222222222,0.067524115755627,18.0,0.0495049504950495,False,16.0,10.0,54.0,6.0,7.0,3.0,2.0,1.0,,0.1657458563535911,29.0,5.0,12.0,19.0,24.0,11.0,1.0,10.0,2.0,,12.0,6.0,5.0,,0.6486486486486487,0.0022371364653243,0.0353982300884955,,0.0025445292620865,0.0115606936416184,0.5370370370370371,0.5370370370370371,0.8620689655172413,0.1538461538461538,0.625,0.8,0.6551724137931034,0.631578947368421,0.5714285714285714,0.0110619469026548,3.0,,,,,
200764,1610612743,Renaldo Balkman,Renaldo Balkman,200764,DEN,45616.0,760,69.0,1497,1514,448.0,433.0,213.0,3011,90.0,145.0,25.0,43.0,5.0,9.0,12.0,33.0,107.0,187.0,41.0,258.0,1575,30.0,54.0,15.0,75.0,140.0,20.0,34.0,13.0,1.0,82.0,21.0,64.0,73.0,115.0,86.0,201.0,13.0,2.0,17.0,5.0,34.0,9.0,10.0,63.0,98.0,51.0,63.0,9.0,31.0,5.0,75.0,448.0,3.0,0.6542056074766355,0.8536585365853658,0.5721925133689839,0.5555555555555556,0.5621761658031088,0.5172413793103449,0.5863636363636363,0.5597014925373134,14.505996573386636,0.142578125,0.1285140562248996,0.1179775280898876,0.1418234442836468,0.1257396449704142,0.1380952380952381,0.1338028169014084,0.1807909604519774,0.152,0.1047619047619047,0.2063492063492063,0.7512953367875648,0.6206896551724138,0.7142857142857143,0.6222222222222222,0.0466321243523316,0.5555555555555556,0.5555555555555556,0.8,0.1709844559585492,0.3636363636363636,0.3636363636363636,0.8333333333333334,0.7413793103448276,0.5813953488372093,0.7823834196891192,0.5688825520833334,0.5611324561403509,0.1441860465116279,0.1483253588516746,0.2906976744186046,3.547058823529412,0.2992651970607882,1.0,,1.0,5.0,,3.0,1.0,6.0,49.0,,,4.0,74.0,3.0,4.0,1.0,17.0,11.0,5.0,1.0,0.1666666666666666,,0.2,0.0310880829015544,0.5,0.0978260869565217,0.1326530612244898,0.005181347150259,0.0259067357512953,0.2,0.2,1.0,,0.0517241379310344,,0.25,0.5439692307692309,31.33333333333333,46.0,12.0,20.0,8.0,3.0,21.0,13.0,0.6190476190476191,25.0,46.0,28.0,67.0,19.0,14.0,14.0,6.0,25.0,6.0,6.0,0.5714285714285714,0.5714285714285714,0.5877192982456141,0.1016042780748663,0.1310344827586207,0.1396648044692737,0.1333333333333333,0.9387755102040816,0.5434782608695652,0.2596899224806202,,17.0,0.288135593220339,1.0,,,,0.0172413793103448,4.0,0.0555555555555555,False,11.0,50.0,34.0,1.0,4.0,9.0,,3.0,2.0,0.1525423728813559,,,,,,1.0,,,1.0,,6.0,,,,,,,,,0.0227272727272727,,,,0.04,,,,,,,1.0,,1.0,1.0,,
201603,1610612743,Sonny Weems,Sonny Weems,201603,DEN,2512.0,42,-30.0,92,89,49.0,63.0,10.0,181,2.0,4.0,,1.0,,3.0,4.0,10.0,6.0,17.0,1.0,13.0,96,4.0,11.0,1.0,9.0,4.0,,2.0,,,6.0,,,,2.0,,2.0,,,1.0,1.0,4.0,,1.0,2.0,6.0,2.0,2.0,,,1.0,9.0,49.0,1.0,0.3333333333333333,0.3333333333333333,0.3529411764705882,0.3636363636363636,0.3157894736842105,0.3076923076923077,0.325,0.3214285714285714,23.07692307692308,,,,0.048780487804878,,,,,,,,0.2105263157894736,0.5,0.5,0.5,0.1578947368421052,,,,0.5263157894736842,0.4,0.4,0.25,0.0769230769230769,,0.3157894736842105,0.4717342105263157,0.4297499999999999,,,0.6923076923076923,11.923529411764706,0.532608695652174,,,,2.0,,2.0,,2.0,,,,2.0,8.0,,2.0,,3.0,1.0,2.0,,,,,0.1052631578947368,0.75,,,,0.1052631578947368,,,,,0.1538461538461538,,,,25.1,1.0,,,,,,,,,,,,1.0,2.0,2.0,,2.0,2.0,,,,,0.0588235294117647,,0.1818181818181818,0.2222222222222222,,,,0.3333333333333333,,,,,,,,,,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2403,1610612743,Nene,Nene,2403,DEN,150348.0,2506,305.0,4875,4877,1423.0,1149.0,563.0,9752,318.0,463.0,96.0,135.0,40.0,87.0,68.0,153.0,426.0,703.0,266.0,1121.0,5173,115.0,183.0,105.0,338.0,642.0,81.0,108.0,53.0,4.0,243.0,33.0,135.0,291.0,413.0,182.0,595.0,14.0,9.0,82.0,12.0,146.0,14.0,30.0,141.0,277.0,350.0,367.0,53.0,174.0,36.0,338.0,1423.0,33.0,0.7535211267605634,0.8294573643410853,0.6059743954480796,0.6284153005464481,0.6038135593220338,0.6263440860215054,0.6479768786127168,0.6653543307086615,18.257411424439624,0.174251497005988,0.0844806007509386,0.0676229508196721,0.1620553359683794,0.0805369127516778,0.0935960591133004,0.0597402597402597,0.1736745886654479,0.2089201877934272,0.1535150645624103,0.0636363636363636,0.653954802259887,0.6868250539956804,0.775609756097561,0.7484276729559748,0.1228813559322034,0.4597701149425287,0.4938271604938271,0.55,0.2161016949152542,0.4444444444444444,0.4444444444444444,0.8970588235294118,0.7258064516129032,0.7111111111111111,0.6610169491525424,0.532139265536723,0.54809811827957,0.2098914354644149,0.2111650485436893,0.3015165031222123,4.865007112375533,0.2918974358974359,,,1.0,5.0,1.0,3.0,1.0,5.0,115.0,3.0,1.0,3.0,210.0,3.0,5.0,1.0,64.0,31.0,23.0,1.0,0.2,0.3333333333333333,0.2,0.0070621468926553,0.4383561643835616,0.0929577464788732,0.0709779179810725,,0.0070621468926553,0.2,0.2,1.0,,0.0161290322580645,0.3333333333333333,0.2,0.544457075471698,25.3,95.0,32.0,98.0,63.0,9.0,101.0,58.0,0.5742574257425742,55.0,90.0,66.0,172.0,59.0,27.0,20.0,24.0,78.0,33.0,34.0,0.5739130434782609,0.5720338983050848,0.6142857142857143,0.0839260312944523,0.1144708423326133,0.128500823723229,0.1364705882352941,0.7627118644067796,0.6111111111111112,0.1534344335414808,0.0689655172413793,44.0,0.3259259259259259,,3.0,,0.0254237288135593,,32.0,0.0970873786407767,False,37.0,78.0,63.0,21.0,22.0,26.0,3.0,5.0,1.0,0.1098901098901098,,,,1.0,1.0,,,7.0,14.0,,41.0,,,1.0,0.3333333333333333,,,,,0.074074074074074,,,,0.2363636363636363,,,0.3333333333333333,1.0,,,,,3.0,2.0,1.0,
1088,1610612743,Chucky Atkins,Chucky Atkins,1088,DEN,6926.0,115,1.0,232,238,77.0,105.0,28.0,470,1.0,1.0,1.0,1.0,,,3.0,9.0,4.0,10.0,4.0,27.0,248,1.0,2.0,4.0,6.0,6.0,19.0,28.0,6.0,1.0,65.0,,,4.0,6.0,,6.0,,3.0,4.0,,10.0,1.0,2.0,1.0,5.0,5.0,4.0,,,2.0,6.0,77.0,2.0,0.75,0.75,0.4,0.5,0.4259259259259259,0.1111111111111111,0.4655172413793103,0.2727272727272727,14.828897338403042,0.0454545454545454,,,0.0495867768595041,,,,0.074074074074074,,0.0512820512820512,,0.037037037037037,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1111111111111111,1.0,0.6666666666666666,0.5045259259259259,0.5525166666666668,,,0.2222222222222222,17.500000000000004,0.3318965517241379,4.0,,3.0,13.0,,6.0,5.0,17.0,1.0,1.0,,7.0,2.0,12.0,13.0,3.0,6.0,5.0,1.0,0.8,0.2941176470588235,,0.2941176470588235,0.6296296296296297,0.6,,,0.1481481481481481,0.4814814814814814,0.2307692307692307,0.2307692307692307,0.6666666666666666,,0.6666666666666666,,0.2307692307692307,0.42785,25.041176470588237,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,9.0,3.0,12.0,2.0,1.0,,,,,,,0.0606060606060606,0.05,,,,,,,1.0,1.0,3.0,0.5,0.1111111111111111,,,False,,,1.0,1.0,1.0,,,,,0.0769230769230769,2.0,,,,,,,6.0,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,
200798,1610612743,Cheikh Samb,Cheikh Samb,200798,DEN,1460.0,24,,57,53,36.0,32.0,3.0,110,,2.0,,2.0,,1.0,2.0,9.0,2.0,12.0,,4.0,45,2.0,9.0,,4.0,4.0,1.0,1.0,1.0,,2.0,,2.0,4.0,7.0,2.0,9.0,1.0,,1.0,,2.0,,2.0,2.0,4.0,,,,,,4.0,36.0,,1.0,1.0,0.1666666666666666,0.2222222222222222,0.1538461538461538,0.2222222222222222,0.1538461538461538,0.2222222222222222,24.193548387096776,0.1904761904761904,0.1052631578947368,,0.2222222222222222,0.0869565217391304,0.2857142857142857,,0.2222222222222222,,0.2222222222222222,0.1,0.1538461538461538,,,,0.0769230769230769,,,,0.6923076923076923,0.2222222222222222,0.25,1.0,0.2222222222222222,,0.2307692307692307,0.4038076923076922,0.3937555555555556,,,1.0,14.858333333333334,0.631578947368421,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,0.0769230769230769,0.5,,,0.0769230769230769,,,,,,,,,0.5948,23.2,2.0,,5.0,3.0,1.0,5.0,4.0,0.8,,1.0,,,1.0,,,,2.0,1.0,,,,,0.0833333333333333,,0.3333333333333333,,1.0,,,,1.0,0.3333333333333333,,,,,,,,False,,,2.0,1.0,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,
947,1610612743,Allen Iverson,Allen Iverson,947,DEN,7373.0,123,3.0,245,250,69.0,89.0,21.0,495,11.0,17.0,3.0,4.0,2.0,4.0,3.0,11.0,16.0,32.0,18.0,56.0,251,4.0,5.0,14.0,22.0,6.0,17.0,20.0,9.0,3.0,43.0,2.0,1.0,5.0,5.0,3.0,8.0,,1.0,4.0,1.0,10.0,,4.0,1.0,3.0,19.0,25.0,1.0,9.0,4.0,22.0,69.0,4.0,0.1875,0.2,0.5,0.8,0.475,0.5,0.5384615384615384,0.6470588235294118,22.96296296296296,0.0490196078431372,0.0125,0.0833333333333333,0.0384615384615384,0.0288461538461538,0.032258064516129,0.1176470588235294,,0.09375,0.05,,0.425,0.6470588235294118,0.6470588235294118,0.2727272727272727,0.1,0.5,0.5,,0.275,0.2727272727272727,0.3,,0.5,0.75,0.625,0.53657625,0.5943,0.1875,0.225,0.3928571428571428,8.106250000000001,0.2816326530612245,3.0,,,5.0,,2.0,2.0,8.0,2.0,3.0,,3.0,26.0,6.0,5.0,,6.0,4.0,1.0,1.0,0.25,,0.25,0.2,0.6,,,0.075,0.125,,,,,0.25,,,0.524025,24.9375,3.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,3.0,3.0,5.0,,2.0,1.0,1.0,0.4,0.4,0.03125,,,,0.2,1.0,0.0714285714285714,,,,1.0,3.0,,0.6,0.125,,,False,,2.0,3.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,0.0909090909090909,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,
436,1610612743,Juwan Howard,Juwan Howard,436,DEN,1334.0,22,1.0,46,48,14.0,15.0,6.0,94,1.0,2.0,,,,,,,1.0,2.0,,2.0,37,,,,,2.0,2.0,2.0,2.0,,4.0,,1.0,1.0,3.0,1.0,4.0,,,,,,,,3.0,4.0,,,,,,,14.0,,1.0,1.0,0.5,,0.5,,0.5,,3.7037037037037033,0.05,0.0588235294117647,,0.04,0.05,0.1428571428571428,,,0.1666666666666666,,,1.0,0.5,1.0,1.0,,,,,,,,,,,1.0,0.5804499999999999,,,,,,0.3043478260869565,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5365,,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,0.5,0.5,,,1.0,,,,2.0,0.5,,,,,,,,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101165,1610612746,Alex Acker,Alex Acker,101165,LAC,320.0,5,7.0,11,12,3.0,,1.0,23,,1.0,,,,,,,,1.0,2.0,8.0,10,,,,3.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,2.0,,1.0,,3.0,3.0,,,,,,1.0,1.5,1.0,1.5,33.333333333333336,,,0.25,,0.16666666666666666,,0.25,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,0.5047833333333333,0.43275,0.25,0.5,0.375,,0.2727272727272727,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,,3.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,1.0,1.0,1.0,,24.6,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,0.25,,,,,,3.0,,,,,True,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,
200776,1610612746,Mardy Collins,Mardy Collins,200776,LAC,4921.0,82,-5.0,157,160,54.0,56.0,20.0,317,8.0,12.0,3.0,4.0,3.0,11.0,,,11.0,23.0,4.0,38.0,158,3.0,6.0,2.0,17.0,10.0,2.0,4.0,1.0,,10.0,,3.0,3.0,8.0,3.0,11.0,,,3.0,,7.0,,3.0,2.0,6.0,4.0,7.0,1.0,3.0,1.0,17.0,54.0,1.0,0.45454545454545453,0.5,0.4782608695652174,0.5,0.5862068965517241,0.75,0.59375,0.7083333333333334,21.666666666666668,0.0625,0.046875,,0.07462686567164178,0.04,0.047619047619047616,,0.09090909090909091,,0.05555555555555555,,0.41379310344827586,0.6666666666666666,0.8,0.625,0.3793103448275862,0.2727272727272727,0.2727272727272727,,,,,,0.4,0.75,0.6206896551724138,0.49436379310344836,0.48902499999999993,0.0967741935483871,0.12,0.4473684210526316,4.160869565217391,0.34394904458598724,3.0,,2.0,3.0,1.0,2.0,4.0,6.0,4.0,,3.0,4.0,12.0,6.0,3.0,2.0,4.0,3.0,,0.5,0.6666666666666666,0.75,0.6666666666666666,0.20689655172413793,0.5714285714285714,0.05263157894736842,0.041666666666666664,0.10344827586206896,0.10344827586206896,0.6666666666666666,0.6666666666666666,0.5,,0.2,0.5,0.6666666666666666,0.469075,24.083333333333332,2.0,1.0,2.0,1.0,,2.0,1.0,0.5,2.0,3.0,3.0,6.0,2.0,2.0,2.0,1.0,2.0,1.0,,0.75,0.75,0.75,0.08695652173913043,0.16666666666666666,0.10526315789473684,0.07692307692307693,0.75,0.6666666666666666,0.15789473684210525,,3.0,0.42857142857142855,2.0,,6.0,,0.2,2.0,,True,,2.0,1.0,1.0,,1.0,,,,0.16666666666666666,2.0,,2.0,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,,,,,1.0,,,,,,,
200779,1610612746,Steve Novak,Steve Novak,200779,LAC,6902.0,115,-26.0,228,225,82.0,77.0,31.0,453,,,,,1.0,3.0,5.0,12.0,6.0,15.0,2.0,62.0,238,5.0,10.0,2.0,27.0,6.0,3.0,4.0,1.0,,9.0,2.0,2.0,12.0,13.0,5.0,18.0,,,,,,,,6.0,6.0,1.0,2.0,,,1.0,27.0,82.0,1.0,0.5,0.6,0.4,0.5,0.5555555555555556,0.5434782608695652,0.5636363636363636,0.5625,20.676691729323306,0.15584415584415584,0.023809523809523808,0.05,0.1326530612244898,0.03225806451612903,,0.030303030303030304,0.1724137931034483,0.07142857142857142,0.17647058823529413,,,,,,0.05555555555555555,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.4166666666666667,0.4166666666666667,0.6,,,0.7222222222222222,0.47298867924528304,0.4443065217391304,,,0.43548387096774194,18.093333333333337,0.35964912280701755,5.0,1.0,13.0,34.0,4.0,10.0,16.0,39.0,3.0,2.0,5.0,13.0,6.0,48.0,33.0,13.0,,,,1.0,0.41025641025641024,0.38461538461538464,0.42105263157894735,0.7222222222222222,,0.05,0.02564102564102564,0.09259259259259259,0.6296296296296297,0.38235294117647056,0.3939393939393939,1.0,0.2,0.43478260869565216,0.4,0.3939393939393939,0.3888875,26.505128205128205,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,8.0,,1.0,1.0,2.0,1.0,,,0.3333333333333333,0.8,0.8,,,0.047619047619047616,,,,0.12903225806451613,,,,3.0,1.0,,0.2,0.13043478260869565,,0.14285714285714285,True,,2.0,1.0,,,,,,1.0,0.14285714285714285,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,,,,1.0,0.02564102564102564,,,0.029411764705882353,0.16666666666666666,0.6,0.6,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,
2078,1610612746,Jason Hart,Jason Hart,2078,LAC,18691.0,312,-125.0,587,599,175.0,193.0,82.0,1186,8.0,22.0,2.0,5.0,2.0,10.0,15.0,48.0,25.0,80.0,15.0,65.0,655,4.0,16.0,11.0,19.0,28.0,22.0,43.0,8.0,3.0,107.0,1.0,11.0,22.0,30.0,12.0,42.0,1.0,2.0,6.0,1.0,19.0,2.0,5.0,12.0,35.0,18.0,19.0,2.0,8.0,2.0,19.0,175.0,2.0,0.56,0.56,0.3125,0.25,0.2976190476190476,0.2222222222222222,0.34782608695652173,0.391304347826087,16.251830161054173,0.10679611650485436,0.04583333333333333,0.014285714285714285,0.10646387832699619,0.03870967741935484,0.05714285714285714,0.017857142857142856,0.07317073170731707,0.14634146341463414,0.12048192771084337,0.02040816326530612,0.2619047619047619,0.36363636363636365,0.5,0.5,0.11904761904761904,0.2,0.2222222222222222,0.5,0.5714285714285714,0.3125,0.3191489361702128,0.6,0.2777777777777778,0.4,0.30952380952380953,0.44124578313253016,0.4167529411764706,0.08888888888888889,0.09302325581395349,0.2923076923076923,12.778749999999999,0.2981260647359455,,,,4.0,,2.0,,4.0,11.0,,,2.0,22.0,,3.0,,13.0,10.0,6.0,,,,,0.047619047619047616,0.6842105263157895,0.08620689655172414,0.017857142857142856,,0.047619047619047616,,,,,0.1111111111111111,,,0.48250000000000004,29.950000000000003,12.0,6.0,3.0,3.0,,4.0,1.0,0.25,1.0,4.0,6.0,15.0,8.0,21.0,16.0,11.0,6.0,3.0,,0.5454545454545454,0.5454545454545454,0.5769230769230769,0.1,0.2727272727272727,0.10526315789473684,0.13333333333333333,0.36363636363636365,0.25,0.23076923076923078,0.1,2.0,0.08,,,,,,,,True,3.0,,6.0,,,,,,,,,,,,,1.0,,5.0,,2.0,1.0,1.0,,,,,0.020833333333333332,,,,,,,1.0,,,,,,,2.0,,1.0,1.0,,
2410,1610612746,Fred Jones,Fred Jones,2410,LAC,4476.0,75,-8.0,139,141,46.0,42.0,25.0,280,4.0,7.0,,,1.0,3.0,1.0,5.0,6.0,15.0,3.0,24.0,149,,3.0,,3.0,6.0,4.0,6.0,2.0,,14.0,,1.0,5.0,5.0,1.0,6.0,,,2.0,,6.0,,1.0,2.0,8.0,3.0,3.0,1.0,2.0,,3.0,46.0,,0.5,0.5,0.4,,0.42,0.21428571428571427,0.46153846153846156,0.21428571428571427,19.047619047619047,0.0847457627118644,0.017543859649122806,,0.06756756756756757,0.0125,0.058823529411764705,,0.045454545454545456,0.25,0.06896551724137931,,0.28,0.5714285714285714,0.5714285714285714,0.25,0.12,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,0.2,1.0,,,0.68,0.5247395833333334,0.45795,0.07692307692307693,0.125,0.125,8.78,0.33093525179856115,5.0,,2.0,5.0,1.0,3.0,3.0,10.0,3.0,,1.0,4.0,6.0,9.0,4.0,2.0,4.0,3.0,,1.0,0.3,0.25,0.3333333333333333,0.4,0.6666666666666666,,,0.2,0.2,0.4,0.4,1.0,,0.42857142857142855,0.3333333333333333,0.5,0.5075666666666666,25.85,5.0,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,1.0,2.0,,2.0,2.0,2.0,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,,0.08333333333333333,,,,1.0,,,,0.14285714285714285,,,True,,,4.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,0.2,0.2,1.0,,,,,,,,,,,,,
