EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,Arc3PctBlocked,on,3pt And 1 Free Throw Trips
200783,1610612750,Craig Smith,Craig Smith,200783,MIN,51100.0,852,-95.0,1587,1604,287.0,362,192,3191,115.0,182.0,27.0,41.0,23.0,32.0,35.0,79.0,9.0,20.0,,,,,,,,,159.0,281.0,,,81.0,399.0,1761.0,32.0,49.0,,17.0,81.0,30.0,51.0,,,21.0,81.0,182.0,136.0,,,38.0,,,21.0,,35.0,50.0,17.0,8.0,115.0,14.0,43,25.0,62.0,99.0,58,157,6.0,23.0,11.0,12.0,23.0,4.0,7.0,34.0,16.0,12.0,57.0,4.0,14.0,51.0,98.0,7.0,96.0,7.0,5.0,121.0,,62.0,7.0,10.0,,2.0,10.0,81.0,287.0,7.0,5.0,0.5723270440251572,0.65,,,,,0.5658362989323843,0.6530612244897959,0.5882352941176471,0.5658362989323843,0.6530612244897959,0.5882352941176471,0.5973053892215568,0.6639344262295082,0.6230769230769231,,,0.07473309608540925,0.08241758241758242,0.06329113924050633,,21.52317880794702,0.40350877192982454,0.1076388888888889,0.0727580372250423,0.13812154696132597,0.08641975308641975,0.11492734478203434,0.07569721115537849,0.1004566210045662,0.061452513966480445,0.07476635514018691,0.07602339181286549,0.13636363636363635,0.11155378486055777,0.15441176470588236,0.08888888888888889,0.0594059405940594,0.6476868327402135,0.6318681318681318,0.688622754491018,0.5739130434782609,0.28113879003558717,0.4430379746835443,0.47297297297297297,0.0711743772241993,0.45,0.47368421052631576,,,,,,,,,0.8367346938775511,0.6585365853658537,,0.6274509803921569,0.71875,,,,0.6476868327402135,,0.5137462633451957,0.5273263157894739,0.5011156862745098,0.18960244648318042,0.18960244648318042,0.20300751879699247,0.20300751879699247,3.630960854092527,,0.1808443604284814,,,,,,,15.0,10.0,5.0,10.0,1.0,12.0,6.0,1.0,13.0,16.0,8.0,2.0,,4.0,,0.05,0.2727272727272727,0.019230769230769232,0.05181347150259067,0.10909090909090909,0.2,0.5142857142857142,0.7777777777777778,0.14814814814814814,,,,,,,,,,,,,,,,False,
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,43958.0,733,-77.0,1409,1419,414.0,451,201,2828,58.0,106.0,24.0,50.0,16.0,30.0,13.0,42.0,13.0,40.0,,,,1.0,7.0,,,3.0,84.0,188.0,1.0,7.0,70.0,241.0,1522.0,26.0,56.0,,19.0,71.0,22.0,49.0,,3.0,32.0,76.0,100.0,68.0,3.0,,40.0,4.0,1.0,27.0,,30.0,35.0,20.0,5.0,75.0,15.0,72,42.0,119.0,180.0,89,269,3.0,9.0,4.0,5.0,24.0,3.0,13.0,26.0,11.0,5.0,50.0,7.0,14.0,47.0,74.0,8.0,79.0,15.0,4.0,95.0,,38.0,13.0,20.0,,5.0,20.0,76.0,414.0,5.0,11.0,0.5952380952380952,0.78125,1.0,0.14285714285714285,,0.25,0.44680851063829785,0.4642857142857143,0.4489795918367347,0.43846153846153846,0.4642857142857143,0.4230769230769231,0.50418410041841,0.5220588235294118,0.5205479452054794,0.035897435897435895,,0.14361702127659576,0.2358490566037736,0.047619047619047616,,17.600487210718633,0.48,0.2521186440677966,0.1306715063520871,0.25301204819277107,0.10416666666666667,0.25235109717868337,0.1251798561151079,0.17857142857142858,0.08333333333333333,0.10576923076923077,0.22580645161290322,0.2878787878787879,0.24864864864864866,0.25196850393700787,0.2564102564102564,0.0375,0.5435897435897435,0.5471698113207547,0.7160493827160493,0.5344827586206896,0.2153846153846154,0.30952380952380953,0.325,0.20512820512820512,0.325,0.325,,,,,0.035897435897435895,0.14285714285714285,0.14285714285714285,1.0,0.8928571428571429,0.48,,0.5769230769230769,0.5333333333333333,,0.057692307692307696,,0.5794871794871795,0.25,0.5003783854166667,0.554361224489796,0.4909040816326531,0.168141592920354,0.1735159817351598,0.2946058091286307,0.3153526970954357,6.047340425531914,46.39999999999999,0.29382540809084456,,,,,,3.0,5.0,2.0,3.0,5.0,2.0,19.0,2.0,2.0,4.0,7.0,15.0,7.0,1.0,3.0,,,0.4318181818181818,0.038461538461538464,0.11848341232227488,0.1,0.35,0.46153846153846156,1.0,0.08333333333333333,,,,,,,,,,2.0,2.0,,,,,False,
2215,1610612750,Jason Collins,Jason Collins,2215,MIN,7707.0,128,-106.0,230,241,15.0,35,18,471,8.0,12.0,5.0,7.0,,,3.0,8.0,2.0,10.0,,,,,,,,,13.0,30.0,,,4.0,30.0,284.0,5.0,7.0,,,10.0,,,,,,,16.0,10.0,,,8.0,,,4.0,,1.0,1.0,,,2.0,,9,3.0,5.0,10.0,9,19,1.0,2.0,2.0,,2.0,,1.0,1.0,1.0,,3.0,1.0,,9.0,19.0,1.0,12.0,1.0,,10.0,,4.0,1.0,6.0,,1.0,6.0,,15.0,,1.0,0.6153846153846154,0.8888888888888888,,,,,0.43333333333333335,0.7142857142857143,,0.43333333333333335,0.7142857142857143,,0.42857142857142855,0.625,,,,0.13333333333333333,0.08333333333333333,0.25,,15.019762845849803,0.6666666666666666,0.06097560975609756,0.08256880733944955,0.13636363636363635,,0.07692307692307693,0.0703125,0.10344827586206896,0.25,,0.13636363636363635,,0.05128205128205128,0.15789473684210525,,0.07692307692307693,0.4,0.6666666666666666,0.7272727272727273,0.5,0.26666666666666666,0.375,0.5,0.3333333333333333,0.2,0.2222222222222222,,,,,,,,,1.0,0.7142857142857143,,,,,,,0.4,,0.4708166666666667,0.5675571428571428,,0.11764705882352941,0.11764705882352941,0.3333333333333333,,7.863333333333332,,0.06521739130434782,,,,,,,,,,1.0,,2.0,,,1.0,,5.0,4.0,,1.0,,0.1,0.2857142857142857,,,,0.6666666666666666,0.6666666666666666,1.0,0.2,,,,,,,,,,,,,,,,False,
2744,1610612750,Al Jefferson,Al Jefferson,2744,MIN,53819.0,897,-24.0,1695,1704,367.0,465,224,3399,114.0,178.0,33.0,51.0,20.0,30.0,78.0,186.0,36.0,93.0,,,,,2.0,,,2.0,228.0,457.0,,2.0,90.0,546.0,1890.0,48.0,86.0,,13.0,109.0,43.0,89.0,,2.0,28.0,114.0,220.0,236.0,,,48.0,1.0,,45.0,,27.0,41.0,13.0,3.0,96.0,14.0,58,36.0,141.0,196.0,74,270,15.0,27.0,15.0,12.0,23.0,4.0,8.0,21.0,15.0,9.0,44.0,6.0,8.0,44.0,65.0,2.0,93.0,2.0,4.0,128.0,,68.0,5.0,49.0,1.0,15.0,49.0,114.0,367.0,6.0,5.0,0.4824561403508772,0.5392156862745098,,,,,0.4989059080962801,0.5581395348837209,0.48314606741573035,0.49673202614379086,0.5581395348837209,0.4725274725274725,0.5311284046692607,0.5677083333333334,0.5229357798165137,0.004357298474945534,,0.09846827133479212,0.1404494382022472,0.0967741935483871,,28.454869964303928,0.5227272727272727,0.23305785123966943,0.09177215189873418,0.2033898305084746,0.08641975308641975,0.22634271099744246,0.0906801007556675,0.12946428571428573,0.09345794392523364,0.09174311926605505,0.23369565217391305,0.2471264367816092,0.22267206477732793,0.21052631578947367,0.18181818181818182,0.08522727272727272,0.3877995642701525,0.6404494382022472,0.7450980392156863,0.4298245614035088,0.40522875816993464,0.41935483870967744,0.4642857142857143,0.20261437908496732,0.3870967741935484,0.3956043956043956,,,,,0.004357298474945534,,,,0.5930232558139535,0.6470588235294118,,0.32967032967032966,0.6666666666666666,,0.02197802197802198,,0.39215686274509803,,0.46390021881838084,0.501509090909091,0.4515606741573034,0.13359528487229863,0.1341222879684418,0.19963369963369965,0.2087912087912088,7.1455142231947475,55.199999999999996,0.21651917404129795,,,,,,1.0,14.0,9.0,5.0,11.0,2.0,19.0,,,8.0,18.0,33.0,24.0,1.0,3.0,,0.021505376344086023,0.40425531914893614,0.038461538461538464,0.04639175257731959,0.07547169811320754,0.4897959183673469,0.47435897435897434,0.6666666666666666,0.15151515151515152,,,,,,,,,,,1.0,,,,,False,
201147,1610612750,Corey Brewer,Corey Brewer,201147,MIN,5418.0,90,20.0,178,179,56.0,68,24,357,8.0,13.0,3.0,6.0,2.0,3.0,,1.0,4.0,9.0,1.0,3.0,1.0,,,,,,12.0,23.0,1.0,3.0,5.0,32.0,159.0,3.0,7.0,1.0,,6.0,3.0,6.0,1.0,1.0,1.0,10.0,8.0,16.0,3.0,,4.0,,,2.0,,7.0,7.0,4.0,2.0,14.0,,5,1.0,11.0,13.0,5,18,,4.0,4.0,,1.0,,1.0,4.0,,1.0,5.0,,3.0,5.0,11.0,2.0,7.0,1.0,,10.0,,5.0,1.0,1.0,,,1.0,10.0,56.0,1.0,1.0,0.3333333333333333,0.4,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5217391304347826,0.42857142857142855,0.5,0.5192307692307693,0.375,0.6428571428571429,0.5333333333333333,0.375,0.625,0.11538461538461539,,0.08695652173913043,0.15384615384615385,,,16.826923076923077,0.2,0.15714285714285714,0.07142857142857142,0.043478260869565216,,0.12903225806451613,0.06097560975609756,,0.05263157894736842,,0.17391304347826086,0.11764705882352941,0.16666666666666666,,0.125,,0.5,0.6153846153846154,0.7272727272727273,0.125,0.038461538461538464,,,0.34615384615384615,0.4444444444444444,0.4444444444444444,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,,,,,0.75,0.5,,0.42857142857142855,0.6666666666666666,0.14285714285714285,,,0.6153846153846154,,0.5194038461538462,0.55905,0.5394714285714287,0.1724137931034483,0.19230769230769232,0.1875,0.3125,7.6304347826086945,23.133333333333336,0.3146067415730337,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,2.0,1.0,,,,,,0.09090909090909091,,0.16666666666666666,,,,0.75,,0.125,,,,,1.0,,,,,,,,,,False,
2073,1610612750,Brian Cardinal,Brian Cardinal,2073,MIN,19708.0,328,11.0,624,633,213.0,202,72,1257,3.0,7.0,1.0,3.0,,2.0,3.0,5.0,4.0,11.0,4.0,10.0,2.0,8.0,23.0,,2.0,10.0,10.0,23.0,12.0,33.0,9.0,65.0,688.0,1.0,3.0,1.0,2.0,7.0,3.0,7.0,2.0,12.0,6.0,18.0,18.0,2.0,36.0,,2.0,23.0,8.0,1.0,1.0,20.0,31.0,17.0,1.0,73.0,5.0,12,10.0,24.0,36.0,17,53,1.0,20.0,13.0,7.0,9.0,3.0,7.0,7.0,2.0,,16.0,1.0,6.0,22.0,43.0,3.0,18.0,1.0,5.0,12.0,,3.0,3.0,2.0,,,2.0,18.0,213.0,3.0,3.0,0.9,1.0,1.0,0.36363636363636365,0.16666666666666666,0.36363636363636365,0.43478260869565216,0.3333333333333333,0.42857142857142855,0.5,0.625,0.3157894736842105,0.5241935483870968,0.7,0.391304347826087,0.5892857142857143,0.030303030303030304,0.043478260869565216,0.14285714285714285,,,11.032531824611032,0.5625,0.13793103448275862,0.061224489795918366,0.1388888888888889,0.0641025641025641,0.13821138211382114,0.06204379562043796,0.0547945205479452,0.02040816326530612,0.07017543859649122,0.16326530612244897,0.10416666666666667,0.14285714285714285,0.1320754716981132,0.15789473684210525,0.03225806451612903,0.125,0.42857142857142855,0.5,0.6666666666666666,0.08928571428571429,0.6,0.6,0.19642857142857142,0.36363636363636365,0.36363636363636365,0.17857142857142858,0.4,0.4,1.0,0.4107142857142857,0.34782608695652173,0.36363636363636365,1.0,0.75,0.3333333333333333,,0.10526315789473684,,0.10526315789473684,0.5263157894736842,0.2,0.7142857142857143,0.34782608695652173,0.4830445454545456,0.561225,0.4335388888888889,0.05084745762711865,0.11538461538461539,0.1076923076923077,0.27692307692307694,11.621739130434781,25.293939393939393,0.34134615384615385,1.0,1.0,,,1.0,,11.0,5.0,6.0,2.0,,2.0,,,,,2.0,1.0,,,1.0,,0.09090909090909091,,0.0945945945945946,0.047619047619047616,0.5,1.0,1.0,,0.25,1.0,1.0,,,,,,,,,,,,0.043478260869565216,False,
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,3752.0,63,7.0,124,121,53.0,47,19,245,1.0,2.0,,1.0,,1.0,,4.0,,,,,,,,,,,1.0,6.0,,,,2.0,120.0,,1.0,,,,,4.0,,,,,2.0,,,,,,,,,3.0,3.0,,2.0,6.0,2.0,4,,4.0,4.0,6,10,,,,,,,,,,,,,,6.0,8.0,,6.0,3.0,1.0,2.0,,,1.0,,,,,,53.0,1.0,1.0,1.0,1.0,,,,,0.16666666666666666,,,0.16666666666666666,,,0.14285714285714285,,,,,,,,,4.697986577181208,,0.13333333333333333,0.07692307692307693,,0.125,0.09302325581395349,0.08823529411764706,0.125,0.06666666666666667,0.13333333333333333,,0.08333333333333333,0.2727272727272727,,,,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,,,,,,,,,,,,,,1.0,,,0.25,,,,,0.3333333333333333,,0.4270833333333333,,0.435825,,,,,5.733333333333333,,0.4274193548387097,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,0.047619047619047616,,,,,,,,,,,,,,,,,,,,,False,
2742,1610612750,Sebastian Telfair,Sebastian Telfair,2742,MIN,54969.0,916,-56.0,1715,1741,380.0,442,226,3456,19.0,66.0,1.0,3.0,9.0,17.0,22.0,45.0,34.0,101.0,13.0,20.0,3.0,16.0,50.0,2.0,5.0,19.0,75.0,212.0,29.0,70.0,58.0,295.0,1881.0,6.0,15.0,2.0,1.0,13.0,22.0,47.0,8.0,22.0,20.0,88.0,20.0,130.0,66.0,21.0,4.0,47.0,16.0,28.0,,93.0,141.0,50.0,15.0,330.0,5.0,10,14.0,31.0,46.0,15,61,3.0,38.0,11.0,27.0,41.0,15.0,32.0,29.0,9.0,4.0,70.0,5.0,12.0,42.0,85.0,4.0,74.0,3.0,11.0,72.0,,32.0,8.0,4.0,,,5.0,88.0,380.0,10.0,8.0,0.13333333333333333,0.136986301369863,0.7586206896551724,0.4142857142857143,0.36363636363636365,0.43283582089552236,0.35377358490566035,0.4,0.46808510638297873,0.42021276595744683,0.35294117647058826,0.4927536231884058,0.4697452229299363,0.38235294117647056,0.5432098765432098,0.24822695035460993,,0.1320754716981132,0.2878787878787879,0.06666666666666667,,19.335347432024168,0.5857142857142857,0.05040650406504065,0.015337423312883436,0.07216494845360824,0.02617801047120419,0.05562422744128554,0.017793594306049824,0.02032520325203252,0.011049723756906077,0.03759398496240601,0.0481283422459893,0.028089887640449437,0.068,0.06428571428571428,0.09259259259259259,0.020689655172413793,0.23404255319148937,0.2878787878787879,0.40425531914893614,0.21052631578947367,0.1595744680851064,0.4888888888888889,0.5238095238095238,0.35815602836879434,0.33663366336633666,0.35789473684210527,0.07092198581560284,0.65,0.65,0.9230769230769231,0.1773049645390071,0.32,0.32,0.625,0.17647058823529413,0.3333333333333333,0.11764705882352941,0.2463768115942029,0.5294117647058824,0.043478260869565216,0.2753623188405797,0.2631578947368421,0.48226950354609927,0.3404255319148936,0.48038602150537646,0.447390625,0.45999485294117654,0.10457516339869281,0.13559322033898305,0.04406779661016949,0.2983050847457627,10.871226415094336,25.642857142857142,0.22157434402332363,,,3.0,,,3.0,48.0,35.0,13.0,28.0,,1.0,4.0,1.0,4.0,8.0,4.0,3.0,,,,0.0594059405940594,0.0196078431372549,,0.013333333333333334,,0.6,0.045454545454545456,0.14705882352941177,,,,,,,1.0,,,,,,1.0,1.0,,,False,
200760,1610612750,Rodney Carney,Rodney Carney,200760,MIN,31963.0,533,-58.0,1019,1041,332.0,321,137,2060,29.0,44.0,6.0,9.0,13.0,21.0,1.0,11.0,11.0,33.0,26.0,50.0,14.0,11.0,44.0,5.0,6.0,17.0,41.0,88.0,37.0,94.0,23.0,216.0,1097.0,8.0,12.0,7.0,1.0,23.0,15.0,35.0,17.0,31.0,6.0,87.0,58.0,24.0,111.0,,6.0,44.0,11.0,8.0,,8.0,10.0,5.0,1.0,22.0,5.0,9,14.0,32.0,49.0,14,63,3.0,21.0,17.0,4.0,15.0,,7.0,3.0,8.0,1.0,18.0,3.0,5.0,25.0,38.0,,23.0,2.0,2.0,32.0,,15.0,1.0,16.0,2.0,7.0,17.0,87.0,332.0,3.0,2.0,0.7073170731707317,0.7631578947368421,1.0,0.39361702127659576,0.5483870967741935,0.39361702127659576,0.4659090909090909,0.6666666666666666,0.42857142857142855,0.5302197802197802,0.5789473684210527,0.6136363636363636,0.5510204081632653,0.575,0.6214285714285714,0.5164835164835165,,0.09090909090909091,0.13636363636363635,0.18181818181818182,,18.21276595744681,0.8333333333333334,0.09696969696969697,0.02406417112299465,0.11382113821138211,0.03759398496240601,0.10154525386313466,0.027613412228796843,0.045112781954887216,0.010309278350515464,0.031578947368421054,0.08333333333333333,0.06741573033707865,0.12781954887218044,0.10891089108910891,0.13636363636363635,0.03225806451612903,0.24175824175824176,0.6590909090909091,0.7631578947368421,0.6896551724137931,0.06043956043956044,0.09090909090909091,0.1111111111111111,0.1813186813186813,0.3333333333333333,0.3333333333333333,0.27472527472527475,0.52,0.52,1.0,0.24175824175824176,0.25,0.25,1.0,0.47368421052631576,0.6666666666666666,0.2631578947368421,0.3181818181818182,0.6190476190476191,0.21212121212121213,0.25757575757575757,0.35294117647058826,0.7582417582417582,0.25,0.5468359890109892,0.5262192307692307,0.5455257575757577,0.08205128205128205,0.15,0.10648148148148148,0.4027777777777778,8.086363636363636,24.251063829787235,0.3258096172718351,1.0,2.0,11.0,1.0,2.0,,2.0,2.0,,2.0,,3.0,,,1.0,3.0,7.0,8.0,,,0.2857142857142857,,0.07894736842105263,,0.013888888888888888,0.05263157894736842,0.47058823529411764,,0.8181818181818182,0.5,0.10526315789473684,0.5,1.0,0.2,1.0,0.7857142857142857,,1.0,0.010526315789473684,,,1.0,1.0,,,False,
200749,1610612750,Shelden Williams,Shelden Williams,200749,MIN,7133.0,119,35.0,232,232,87.0,75,29,464,9.0,22.0,4.0,11.0,3.0,10.0,1.0,7.0,6.0,9.0,,,,,,,,,16.0,38.0,,,11.0,43.0,229.0,5.0,12.0,,,10.0,5.0,12.0,,,4.0,14.0,24.0,8.0,,,4.0,,,7.0,,3.0,3.0,2.0,,6.0,6.0,8,5.0,20.0,34.0,14,48,,7.0,3.0,4.0,1.0,,,2.0,1.0,,3.0,1.0,2.0,10.0,16.0,1.0,10.0,1.0,1.0,15.0,,6.0,2.0,5.0,,,5.0,14.0,87.0,2.0,2.0,0.75,0.8571428571428571,,,,,0.42105263157894735,0.4166666666666667,0.4166666666666667,0.42105263157894735,0.4166666666666667,0.4166666666666667,0.4777777777777778,0.4166666666666667,0.4666666666666667,,,0.18421052631578946,0.22727272727272727,0.2857142857142857,,18.045112781954888,0.3333333333333333,0.2564102564102564,0.09302325581395349,0.21739130434782608,0.3,0.24752475247524752,0.1320754716981132,0.05128205128205128,0.13636363636363635,0.16666666666666666,0.24,0.2777777777777778,0.2571428571428571,0.29411764705882354,,,0.5789473684210527,0.4090909090909091,0.5294117647058824,0.5555555555555556,0.18421052631578946,0.14285714285714285,0.2,0.23684210526315788,0.6666666666666666,0.6666666666666666,,,,,,,,,0.9166666666666666,0.36363636363636365,,0.8333333333333334,0.3,,,,0.5789473684210527,,0.5006789473684211,0.4934428571428571,0.5441833333333334,0.13953488372093023,0.13953488372093023,0.23255813953488372,0.32558139534883723,5.7631578947368425,,0.375,,,,,,,,,,1.0,,9.0,1.0,,,1.0,5.0,3.0,,,,,0.6,,0.12,0.5,0.6,1.0,1.0,0.25,,,,,,,,,,,,,,,,False,
201628,1610612750,Bobby Brown,Bobby Brown,201628,MIN,9183.0,153,5.0,296,296,108.0,94,44,592,7.0,13.0,1.0,1.0,5.0,6.0,4.0,8.0,11.0,27.0,,3.0,2.0,8.0,17.0,2.0,4.0,8.0,22.0,48.0,8.0,20.0,6.0,74.0,299.0,1.0,2.0,2.0,,5.0,12.0,18.0,4.0,10.0,3.0,39.0,6.0,38.0,18.0,6.0,2.0,17.0,8.0,3.0,,16.0,17.0,8.0,1.0,35.0,,2,3.0,5.0,8.0,2,10,,4.0,2.0,2.0,2.0,1.0,2.0,7.0,,,9.0,1.0,2.0,7.0,13.0,1.0,9.0,1.0,1.0,6.0,,3.0,1.0,1.0,,,1.0,39.0,108.0,1.0,1.0,0.13636363636363635,0.14285714285714285,0.75,0.4,0.4,0.4,0.4583333333333333,0.5,0.6666666666666666,0.5,0.625,0.6428571428571429,0.5285714285714286,0.625,0.6724137931034483,0.29411764705882354,,0.0625,0.23076923076923078,,,22.89855072463768,0.2222222222222222,0.05319148936170213,0.01680672268907563,0.09375,,0.06349206349206349,0.013157894736842105,0.02,,,0.03333333333333333,0.05,0.06818181818181818,0.09090909090909091,0.1,,0.19117647058823528,0.5384615384615384,0.7,0.14285714285714285,0.11764705882352941,0.5,0.5,0.39705882352941174,0.4074074074074074,0.4074074074074074,0.04411764705882353,,,,0.25,0.47058823529411764,0.47058823529411764,0.75,0.25,1.0,0.5,0.21428571428571427,0.8333333333333334,0.07142857142857142,0.2857142857142857,0.5,0.4852941176470588,0.47058823529411764,0.46788823529411755,0.4959666666666666,0.4830089285714286,0.043478260869565216,0.061224489795918366,0.06756756756756757,0.527027027027027,12.970833333333337,25.935000000000002,0.36486486486486486,,,,1.0,1.0,,1.0,,1.0,7.0,,,4.0,,1.0,2.0,1.0,1.0,,,0.5,,,,0.024390243902439025,,1.0,0.25,0.09090909090909091,,,,,0.5,1.0,,,,,,,,,,,False,
