EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceFtPoints,AtRimAssists,LostBallSteals,BadPassTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Travels,ShortMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,OffFTReboundPct,BlockedShortMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,DefensiveGoaltends,on,OffensiveGoaltends,HeaveAttempts,Technical Free Throw Trips,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveMakes,Clear Path Fouls,BlockedCorner3
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,3221.0,54,11.0,97,95,38,31,11,192,6.0,6.0,,,1.0,1.0,3.0,7.0,,,,,,9.0,13.0,,1.0,11.0,29,91,,,3.0,2.0,3.0,,,8.0,12.0,14.0,4.0,,,,,1.0,1.0,2.0,,,5.0,3.0,2.0,2.0,11.0,,13.0,5.0,18,,2.0,1.0,2.0,3.0,2.0,5.0,2.0,2.0,2.0,7.0,2.0,12.0,,18.0,3.0,7.0,5.0,7.0,6.0,,12.0,38,2.0,0.7777777777777778,0.7777777777777778,,,,,0.6923076923076923,,0.6666666666666666,0.6428571428571429,,0.6666666666666666,0.6590909090909091,0.5,0.6666666666666666,0.0714285714285714,25.0,0.4,,0.2619047619047619,0.0769230769230769,0.2,0.15,0.25,0.108695652173913,,,0.1818181818181818,0.0909090909090909,0.25,0.2,0.3125,0.2857142857142857,,0.8571428571428571,0.4285714285714285,1.0,1.0,0.8333333333333334,0.5,0.4285714285714285,0.5,0.6666666666666666,,,,,,,,0.3333333333333333,1.0,,,0.5,,0.4989964285714285,0.85905,0.4871333333333333,0.1034482758620689,0.4137931034482758,4.715384615384616,,0.3917525773195876,,3.0,1.0,1.0,,2.0,7.0,,0.2222222222222222,,,,,0.3684210526315789,0.3888888888888889,,1.0,,,,,1.0,,1.0,1.0,,1.0,,1.0,,0.0769230769230769,,0.1428571428571428,,,0.0714285714285714,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,1.0,1.0,True,,,,,,,,,,,,
2567,1610612753,Brian Cook,Brian Cook,2567,ORL,402.0,7,-3.0,13,12,7,12,2,25,,,,,,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,,7,19,1.0,1.0,5.0,2.0,2.0,1.0,1.0,,7.0,2.0,2.0,3.0,,2.0,1.0,,,,,,,1.0,1.0,,,,,2.0,2,,,,,,,,,,,,,,,,,,,,,,7.0,7,,0.5,0.5,1.0,0.5,1.0,0.5,0.6666666666666666,1.0,1.0,0.7,1.25,1.1666666666666667,0.7,1.25,1.1666666666666667,0.4,31.25,,,,0.5,,0.25,,0.3333333333333333,,,0.5,,,,,,,,,,,,0.2,1.0,1.0,,0.4,0.4,0.5,0.5,1.0,,,,,0.3333333333333333,1.0,0.4,0.5,0.4794699999999999,0.4239,0.4684833333333333,0.7142857142857143,1.0,15.4,24.15,0.5384615384615384,1.0,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
101162,1610612753,Marcin Gortat,Marcin Gortat,101162,ORL,43182.0,720,-22.0,1370,1371,466,423,171,2741,71.0,110.0,16.0,36.0,22.0,32.0,25.0,53.0,11.0,,,,,100.0,174.0,,,24.0,224,1412,19.0,48.0,45.0,33.0,55.0,,,4.0,70.0,146.0,54.0,,28.0,,,5.0,7.0,12.0,5.0,4.0,31.0,28.0,59.0,35.0,116.0,22.0,173.0,88.0,261,4.0,15.0,11.0,6.0,15.0,3.0,21.0,3.0,7.0,67.0,106.0,5.0,56.0,8.0,43.0,,49.0,40.0,49.0,25.0,1.0,70.0,466,1.0,0.73,0.8488372093023255,,,,,0.5747126436781609,0.3958333333333333,0.6,0.5747126436781609,0.3958333333333333,0.6,0.5894736842105263,0.4326923076923077,0.5932203389830508,,13.47381864623244,0.2857142857142857,0.44,0.2097649186256781,0.1311111111111111,0.2631578947368421,0.1186440677966101,0.2201166180758017,0.1268221574344023,0.1439393939393939,0.1228070175438596,0.1274509803921568,0.108433734939759,0.1625,0.2206896551724138,0.2338709677419354,0.268041237113402,0.0689655172413793,0.5102040816326531,0.632183908045977,0.6454545454545455,0.7473684210526316,0.7746478873239436,0.3045977011494253,0.4716981132075472,0.4807692307692308,0.56,0.0632183908045977,,,,,0.75,0.4444444444444444,0.5818181818181818,0.6875,,,0.632183908045977,,0.5076637931034483,0.5243657894736843,0.4951563636363636,0.2008928571428571,0.3125,3.920114942528736,,0.3401459854014598,4.0,7.0,,4.0,3.0,11.0,27.0,1.0,0.1428571428571428,0.3636363636363636,0.3636363636363636,1.0,0.1875,0.1421052631578947,0.1421052631578947,,,,,,,,,16.0,2.0,,14.0,14.0,5.0,,0.0919540229885057,0.1363636363636363,0.0188679245283018,,0.25,,,,,,,,,,,,,,,,5.0,1.0,1.0,,2.0,0.0256410256410256,9.0,,,,,4.0,False,2.0,,,,,,,,,,,
1499,1610612753,Tony Battie,Tony Battie,1499,ORL,67929.0,1132,86.0,2116,2144,771,613,241,4260,59.0,76.0,23.0,31.0,22.0,30.0,27.0,68.0,152.0,1.0,5.0,1.0,4.0,150.0,296.0,2.0,8.0,50.0,356,2188,30.0,51.0,76.0,50.0,95.0,2.0,7.0,21.0,127.0,212.0,88.0,6.0,48.0,4.0,1.0,19.0,10.0,29.0,8.0,7.0,68.0,29.0,55.0,30.0,131.0,15.0,176.0,86.0,262,5.0,25.0,15.0,25.0,19.0,11.0,44.0,5.0,13.0,81.0,106.0,3.0,65.0,13.0,75.0,10.0,24.0,18.0,24.0,13.0,6.0,127.0,771,9.0,0.7066666666666667,0.8412698412698413,1.0,0.25,0.2857142857142857,0.2857142857142857,0.5067567567567568,0.5882352941176471,0.5263157894736842,0.5032894736842105,0.5660377358490566,0.5196078431372549,0.5266272189349113,0.5671641791044776,0.538135593220339,0.0263157894736842,15.96322607605516,0.5681818181818182,0.2205882352941176,0.1563245823389021,0.0839694656488549,0.1345291479820627,0.0914826498422713,0.1517436380772855,0.0864197530864197,0.0862068965517241,0.116504854368932,0.0581818181818181,0.0879629629629629,0.1292775665399239,0.2117117117117117,0.141643059490085,0.1569767441860465,0.0349650349650349,0.5416666666666666,0.25,0.7763157894736842,0.8194444444444444,0.559322033898305,0.2236842105263158,0.3970588235294117,0.4090909090909091,0.6296296296296297,0.5,0.0164473684210526,0.2,0.2,1.0,0.5849056603773585,0.7419354838709677,0.2941176470588235,0.7333333333333333,0.0392156862745098,0.25,0.2763157894736842,0.25,0.4498892739273926,0.5090573529411765,0.4585613861386138,0.2134831460674157,0.3567415730337078,11.524324324324324,30.85,0.3643667296786389,64.0,16.0,9.0,10.0,14.0,7.0,31.0,4.0,0.099009900990099,0.4210526315789473,0.423841059602649,0.875,,0.0945121951219512,0.096875,1.0,3.0,3.0,,1.0,,2.0,,7.0,2.0,2.0,6.0,5.0,6.0,,0.0236486486486486,0.0526315789473684,0.0294117647058823,0.006578947368421,0.0588235294117647,0.0098684210526315,0.3333333333333333,0.3333333333333333,1.0,0.0188679245283018,,,0.0294117647058823,,1.0,1.0,0.0188679245283018,,,0.3333333333333333,2.0,3.0,2.0,4.0,,0.0208333333333333,5.0,,,,1.0,,False,1.0,1.0,,,,,,,,,,
1533,1610612753,Anthony Johnson,Anthony Johnson,1533,ORL,88858.0,1481,111.0,2784,2797,940,622,328,5581,34.0,60.0,,3.0,7.0,17.0,34.0,80.0,108.0,37.0,91.0,15.0,30.0,102.0,248.0,52.0,133.0,61.0,421,2866,6.0,24.0,27.0,27.0,78.0,17.0,40.0,27.0,132.0,42.0,162.0,111.0,,90.0,37.0,115.0,85.0,200.0,55.0,23.0,485.0,14.0,15.0,28.0,89.0,1.0,118.0,29.0,147,10.0,46.0,25.0,44.0,38.0,10.0,82.0,1.0,22.0,42.0,111.0,9.0,78.0,2.0,81.0,11.0,4.0,2.0,5.0,4.0,1.0,132.0,940,11.0,0.2058823529411764,0.2058823529411764,0.7115384615384616,0.3909774436090225,0.425,0.3939393939393939,0.4112903225806452,0.25,0.3461538461538461,0.4724409448818897,0.3387096774193548,0.4449152542372881,0.5011961722488039,0.3857142857142857,0.4814814814814814,0.3490813648293963,15.807777426493836,0.5365853658536586,0.0112359550561797,0.0826369545032497,0.0178147268408551,0.0989399293286219,0.0318906605922551,0.0860294117647058,0.0226385636221701,0.0158730158730158,0.0144927536231884,0.0222929936305732,0.0361842105263157,0.0393442622950819,0.0795847750865051,0.1118012422360248,0.0948275862068965,0.05,0.8,0.1574803149606299,0.5666666666666667,0.6415094339622641,0.2058823529411764,0.2099737532808399,0.425,0.4657534246575342,0.1470588235294117,0.2834645669291338,0.2388451443569554,0.4065934065934066,0.4065934065934066,0.5945945945945946,0.0967741935483871,,0.1440677966101695,0.4117647058823529,0.2542372881355932,0.5,0.5065616797900262,0.4111111111111111,0.482935488126649,0.4269604166666667,0.4585662393162393,0.0641330166270783,0.3135391923990498,11.02741935483871,25.10375939849623,0.3376436781609195,34.0,6.0,65.0,21.0,34.0,5.0,31.0,2.0,0.0222222222222222,0.3148148148148148,0.3238095238095238,0.2647058823529412,,0.0761670761670761,0.1131386861313868,15.0,42.0,10.0,3.0,6.0,3.0,7.0,45.0,17.0,30.0,1.0,,6.0,9.0,0.4285714285714285,0.0685483870967741,0.1166666666666666,0.0875,0.0277777777777777,0.1176470588235294,0.1102362204724409,0.3571428571428571,0.3571428571428571,1.0,0.1935483870967742,0.5,0.3333333333333333,0.0847457627118644,,1.0,2.0,0.032258064516129,,,0.2,7.0,27.0,,12.0,5.0,,1.0,,,,1.0,,False,,1.0,2.0,1.0,1.0,,,,,,,
1740,1610612753,Rashard Lewis,Rashard Lewis,1740,ORL,169378.0,2823,596.0,5462,5458,1726,1309,609,10920,115.0,189.0,24.0,31.0,28.0,48.0,88.0,194.0,146.0,157.0,385.0,43.0,125.0,255.0,529.0,218.0,544.0,223.0,1387,5549,40.0,63.0,146.0,73.0,153.0,62.0,162.0,98.0,430.0,202.0,308.0,618.0,42.0,384.0,157.0,116.0,86.0,202.0,60.0,9.0,490.0,42.0,45.0,69.0,264.0,24.0,357.0,91.0,448,23.0,81.0,52.0,105.0,50.0,30.0,155.0,12.0,47.0,97.0,192.0,18.0,194.0,6.0,265.0,30.0,50.0,40.0,50.0,27.0,,430.0,1726,29.0,0.396078431372549,0.4316239316239316,0.944954128440367,0.4007352941176471,0.382716049382716,0.4014732965009208,0.4820415879017013,0.6349206349206349,0.477124183006536,0.5424044734389561,0.6683673469387755,0.526984126984127,0.5807692307692308,0.6857142857142857,0.5789473684210527,0.5069897483690587,21.60574412532637,0.6774193548387096,0.1589403973509933,0.1235955056179775,0.0312066574202496,0.1216931216931216,0.043979057591623,0.123196448390677,0.0362953692115143,0.0465116279069767,0.0248447204968944,0.0203160270880361,0.055045871559633,0.1295681063122923,0.1313993174061433,0.1149789029535865,0.1197339246119734,0.0407801418439716,0.54,0.1761416589002795,0.6084656084656085,0.6460674157303371,0.4434782608695652,0.1808014911463187,0.4536082474226804,0.4808743169398907,0.25,0.1360671015843429,0.3588070829450139,0.4077922077922078,0.4099216710182767,0.9426751592356688,0.3163265306122449,0.7741935483870968,0.1523809523809524,0.5833333333333334,0.3968253968253968,0.344,0.6831314072693383,0.4088541666666667,0.5167371735074626,0.4981901408450704,0.4986292993630575,0.1052631578947368,0.3100216294160057,8.381474480151228,24.82647058823529,0.3160014646649579,52.0,15.0,82.0,29.0,75.0,24.0,85.0,2.0,0.0199335548172757,0.3561643835616438,0.3611111111111111,0.5384615384615384,0.1666666666666666,0.081578947368421,0.1440677966101695,61.0,159.0,37.0,9.0,18.0,17.0,35.0,36.0,24.0,26.0,1.0,13.0,12.0,23.0,0.4857142857142857,0.0453686200378071,0.0582010582010582,0.056701030927835,0.0136986301369863,0.1293103448275862,0.1481826654240447,0.3836477987421384,0.3885350318471338,0.9508196721311476,0.1836734693877551,0.5,0.8888888888888888,0.1174603174603174,8.0,17.0,19.0,0.173469387755102,0.4705882352941176,0.75,0.5135135135135135,11.0,25.0,4.0,15.0,3.0,0.0182648401826484,9.0,2.0,8.0,0.0145454545454545,1.0,,False,,1.0,39.0,,,4.0,0.0073529411764705,0.0125786163522012,0.0051948051948051,,,
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,61748.0,1029,120.0,1991,1990,714,615,232,3981,12.0,20.0,2.0,2.0,5.0,9.0,6.0,13.0,68.0,48.0,131.0,18.0,45.0,42.0,101.0,63.0,168.0,76.0,349,2063,4.0,14.0,31.0,17.0,34.0,25.0,61.0,31.0,140.0,42.0,42.0,168.0,,131.0,48.0,48.0,19.0,67.0,9.0,10.0,153.0,2.0,6.0,25.0,67.0,4.0,96.0,8.0,104,1.0,19.0,15.0,23.0,27.0,4.0,50.0,4.0,21.0,39.0,67.0,5.0,72.0,,88.0,9.0,1.0,1.0,1.0,,,140.0,714,9.0,0.5,0.5,0.8888888888888888,0.375,0.4098360655737705,0.375,0.4158415841584158,0.2857142857142857,0.5,0.5074349442379182,0.4193548387096774,0.5736842105263158,0.5561056105610561,0.4393939393939394,0.6116071428571429,0.6245353159851301,15.609756097560975,0.46,0.0606060606060606,0.0867875647668393,0.0105633802816901,0.1322751322751322,0.0064516129032258,0.0957336108220603,0.0091116173120728,0.0053191489361702,0.0058479532163742,0.0191387559808612,0.0046728971962616,0.063063063063063,0.0790697674418604,0.1074626865671641,0.14,0.0064102564102564,,0.0743494423791821,0.6,0.7058823529411765,0.75,0.0483271375464684,0.4615384615384615,0.4615384615384615,0.3333333333333333,0.2527881040892193,0.4869888475836431,0.366412213740458,0.3779527559055118,0.8541666666666666,0.064516129032258,1.0,0.0947368421052631,0.5555555555555556,0.4736842105263157,0.4,0.6988847583643123,0.366412213740458,0.5141674721189592,0.4656,0.5156305263157894,0.0888252148997134,0.4011461318051575,14.381188118811885,25.060714285714283,0.358613761928679,24.0,5.0,24.0,4.0,19.0,3.0,26.0,,0.0104166666666666,0.3529411764705882,0.3582089552238806,0.4166666666666667,0.5,0.0986394557823129,0.2096774193548387,15.0,37.0,16.0,6.0,15.0,6.0,17.0,21.0,4.0,10.0,7.0,3.0,14.0,11.0,0.3529411764705882,0.0396039603960396,0.15,,0.0147058823529411,0.1025641025641025,0.137546468401487,0.4054054054054054,0.4054054054054054,1.0,0.4838709677419355,0.4,0.8333333333333334,0.1684210526315789,,2.0,7.0,0.064516129032258,,,0.4375,4.0,14.0,,7.0,3.0,,,1.0,3.0,0.0176470588235294,,,False,,,15.0,,,4.0,0.0238095238095238,,0.0305343511450381,,,
201584,1610612753,Courtney Lee,Courtney Lee,201584,ORL,113572.0,1893,255.0,3654,3672,1281,939,403,7326,96.0,156.0,5.0,9.0,32.0,49.0,14.0,41.0,128.0,38.0,103.0,14.0,40.0,156.0,325.0,80.0,198.0,74.0,626,3783,12.0,25.0,58.0,56.0,106.0,29.0,67.0,31.0,230.0,170.0,142.0,231.0,6.0,102.0,38.0,43.0,47.0,90.0,36.0,15.0,227.0,5.0,12.0,40.0,117.0,1.0,158.0,17.0,175,5.0,75.0,46.0,28.0,41.0,8.0,69.0,1.0,26.0,73.0,152.0,6.0,68.0,3.0,89.0,11.0,13.0,7.0,14.0,7.0,,230.0,1281,10.0,0.5448717948717948,0.5555555555555556,0.9625,0.404040404040404,0.4328358208955223,0.4060913705583756,0.48,0.48,0.5283018867924528,0.5277246653919694,0.5581395348837209,0.5751445086705202,0.5523049645390071,0.5957446808510638,0.6,0.378585086042065,15.42592140590676,0.4057971014492754,0.0096153846153846,0.0821052631578947,0.0122699386503067,0.1041666666666666,0.0081168831168831,0.0867882808181315,0.0106649937264742,0.0176991150442477,0.0094936708860759,0.0092879256965944,0.0113122171945701,0.0567375886524822,0.0591259640102827,0.1141924959216965,0.0986842105263157,0.02,0.5,0.2982791586998088,0.6153846153846154,0.7111111111111111,0.6041666666666666,0.0783938814531548,0.3414634146341463,0.358974358974359,0.5714285714285714,0.2447418738049713,0.1969407265774378,0.3689320388349514,0.3689320388349514,0.9210526315789472,0.2093023255813953,0.5555555555555556,0.2832369942196532,0.6530612244897959,0.2312138728323699,0.35,0.6768642447418738,0.3725490196078431,0.5253959770114941,0.4959181818181817,0.5056223837209303,0.0926517571884984,0.3674121405750798,8.342769230769232,24.664141414141405,0.3505747126436782,46.0,10.0,18.0,29.0,20.0,4.0,34.0,1.0,,0.359375,0.3709677419354839,0.4130434782608695,0.4,0.0614828209764918,0.0957746478873239,42.0,95.0,27.0,5.0,12.0,8.0,18.0,9.0,27.0,11.0,2.0,3.0,5.0,18.0,0.4444444444444444,0.083076923076923,0.1346153846153846,0.048780487804878,0.03125,0.125,0.1816443594646271,0.4421052631578947,0.4421052631578947,1.0,0.2790697674418604,0.4166666666666667,0.6,0.1560693641618497,3.0,6.0,15.0,0.1395348837209302,0.5,1.0,0.5555555555555556,14.0,10.0,,11.0,3.0,,4.0,,,,2.0,,False,,1.0,3.0,1.0,1.0,,,,,,,
2554,1610612753,Mickael Pietrus,Mickael Pietrus,2554,ORL,77361.0,1289,166.0,2458,2468,870,547,290,4926,63.0,109.0,14.0,21.0,24.0,45.0,4.0,18.0,72.0,25.0,76.0,9.0,32.0,96.0,199.0,80.0,216.0,76.0,508,2521,16.0,29.0,51.0,33.0,71.0,23.0,76.0,33.0,168.0,122.0,70.0,219.0,16.0,75.0,25.0,42.0,22.0,64.0,14.0,11.0,150.0,17.0,27.0,25.0,96.0,4.0,125.0,44.0,169,8.0,29.0,15.0,19.0,37.0,9.0,56.0,5.0,15.0,57.0,122.0,10.0,87.0,1.0,106.0,8.0,23.0,16.0,23.0,16.0,,168.0,870,7.0,0.6354166666666666,0.6931818181818182,0.9125,0.3703703703703703,0.3026315789473684,0.3720930232558139,0.4824120603015075,0.5517241379310345,0.4647887323943662,0.5204819277108433,0.5108695652173914,0.4591836734693877,0.5463362068965517,0.5102040816326531,0.4970238095238095,0.5204819277108433,18.631314940881403,0.3392857142857143,0.056338028169014,0.1034482758620689,0.0385714285714285,0.0992063492063492,0.041871921182266,0.1025423728813559,0.0397830018083182,0.0548523206751054,0.0272727272727272,0.0329218106995884,0.0428015564202334,0.0754716981132075,0.1176470588235294,0.1127450980392156,0.0984455958549222,0.037037037037037,0.6956521739130435,0.2626506024096385,0.5779816513761468,0.65625,0.6666666666666666,0.0433734939759036,0.2222222222222222,0.2666666666666666,,0.1734939759036144,0.1831325301204819,0.3289473684210526,0.3289473684210526,0.92,0.4565217391304347,0.6666666666666666,0.3061224489795918,0.5333333333333333,0.2176870748299319,0.28125,0.7831325301204819,0.3333333333333333,0.5484510922330099,0.5138060606060606,0.5417651724137931,0.1003937007874015,0.3307086614173228,7.939698492462309,24.37037037037037,0.3539462978030919,29.0,4.0,26.0,14.0,10.0,6.0,47.0,2.0,0.0402684563758389,0.4027777777777778,0.4027777777777778,0.6551724137931034,0.3571428571428571,0.1052631578947368,0.1958333333333333,55.0,140.0,44.0,2.0,8.0,5.0,17.0,21.0,16.0,8.0,5.0,3.0,11.0,12.0,0.2941176470588235,0.0804020100502512,0.1192660550458715,0.1666666666666666,,0.1016949152542373,0.3373493975903614,0.3928571428571428,0.39568345323741,0.9090909090909092,0.1739130434782608,0.25,1.0,0.2993197278911564,3.0,9.0,14.0,0.1956521739130435,0.3333333333333333,0.6666666666666666,0.3181818181818182,17.0,5.0,,3.0,1.0,,6.0,1.0,1.0,0.0046296296296296,1.0,1.0,False,1.0,1.0,1.0,,,1.0,0.0046296296296296,0.0071428571428571,,,,
200978,1610612753,Jeremy Richardson,Jeremy Richardson,200978,ORL,3334.0,56,-25.0,108,106,57,54,19,214,2.0,2.0,,,,,1.0,5.0,12.0,1.0,4.0,1.0,4.0,5.0,19.0,2.0,8.0,2.0,18,119,1.0,1.0,2.0,2.0,9.0,1.0,7.0,2.0,9.0,6.0,4.0,3.0,,4.0,1.0,,2.0,2.0,2.0,,6.0,,1.0,,4.0,1.0,5.0,1.0,6,,,,2.0,,1.0,2.0,1.0,,1.0,4.0,,2.0,,2.0,,,,,,,9.0,57,,0.6,0.6,0.5,0.25,0.1428571428571428,0.25,0.2631578947368421,1.0,0.2222222222222222,0.2962962962962963,1.0,0.21875,0.3214285714285714,1.0,0.2647058823529412,0.2962962962962963,22.727272727272727,1.0,0.1666666666666666,0.0930232558139534,0.0227272727272727,,,0.0727272727272727,0.0144927536231884,,,0.04,,0.1538461538461538,0.125,0.0454545454545454,,,,0.074074074074074,1.0,1.0,1.0,0.1851851851851851,0.2,0.2,,0.4444444444444444,0.1481481481481481,0.25,0.25,,,,,,0.25,0.25,0.3703703703703703,0.25,0.4520870370370369,0.4923,0.452775,0.1111111111111111,0.5,14.342105263157896,24.675,0.5277777777777778,2.0,,,,1.0,,1.0,,,0.1666666666666666,0.1666666666666666,0.5,,0.0357142857142857,0.05,1.0,4.0,3.0,,,,,3.0,,,,1.0,,3.0,,,,,,,0.1481481481481481,0.25,0.25,1.0,,,,0.1875,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
