EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,Clear Path Fouls,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,OffensiveGoaltends,BlockedArc3,HeaveMakes,on
201575,1610612754,Brandon Rush,Brandon Rush,201575,IND,72927.0,1215,-97,2421,2442,682,932,299,4863,53,100,11.0,18.0,18.0,29,23.0,57,43.0,105,21.0,56.0,4.0,4.0,19.0,33.0,95.0,7.0,14.0,7.0,24.0,119,262,54.0,151.0,33,433,2683,16.0,33,9.0,18.0,3.0,62,26,60,11.0,43.0,9,94,98,140,153.0,9.0,10.0,,95.0,33.0,27.0,2.0,33,17,50,11,6.0,16.0,5.0,12.0,117,7.0,21.0,1.0,31,93,16.0,140,29,169,7.0,30,18.0,12,25,1.0,16,26.0,5.0,9.0,3.0,11.0,51,,12,54,85,,5.0,45,2.0,4.0,43,3.0,,,22,,1.0,24.0,17.0,3.0,4.0,26.0,13.0,,94,682,8.0,1.0,0.4117647058823529,0.4298245614035088,0.9444444444444444,0.3576158940397351,0.5,0.2558139534883721,0.3576158940397351,0.4541984732824427,0.48484848484848486,0.43333333333333335,0.48426150121065376,0.5784313725490197,0.41262135922330095,0.5,0.5961538461538461,0.4351851851851852,0.36561743341404357,0.013245033112582781,0.10305343511450382,0.17,0.15789473684210525,0.009523809523809525,0.010526315789473684,17.47292418772563,0.49019607843137253,0.1797752808988764,0.015384615384615385,0.10839160839160839,0.02567237163814181,0.1183206106870229,0.021212121212121213,0.11071428571428571,0.024390243902439025,0.027491408934707903,0.021929824561403508,0.026755852842809364,0.019305019305019305,0.028169014084507043,0.06934306569343066,0.07894736842105263,0.15730337078651685,0.10650887573964497,0.13978494623655913,0.03365384615384615,0.5,0.24213075060532688,0.53,0.6385542168674698,0.39622641509433965,0.13801452784503632,0.40350877192982454,0.4791666666666667,0.13043478260869565,0.2542372881355932,0.4095238095238095,0.41346153846153844,0.5813953488372093,0.13559322033898305,0.375,0.38181818181818183,1.0,0.23002421307506055,0.3473684210526316,0.35106382978723405,0.9090909090909091,0.35294117647058826,0.6111111111111112,0.2727272727272727,0.0784313725490196,0.27450980392156865,0.5,1.0,0.2815533980582524,0.6206896551724138,0.18446601941747573,0.21052631578947367,0.23300970873786409,0.2916666666666667,0.6077481840193705,0.3473684210526316,0.5109843446601939,0.5002435897435897,0.5156509803921567,0.05092592592592592,0.07829181494661921,,0.14318706697459585,0.21709006928406466,9.90763358778626,25.111258278145698,0.28170177612556796,2.0,,2.0,,1.0,0.017857142857142856,0.5,1.0,,,2.0,,True
2605,1610612754,Marquis Daniels,Marquis Daniels,2605,IND,59789.0,996,-14,2022,2022,549,729,263,4044,104,163,24.0,37.0,33.0,50,46.0,112,34.0,89,5.0,22.0,2.0,1.0,7.0,9.0,33.0,,3.0,2.0,10.0,184,364,14.0,55.0,48,458,2186,37.0,59,1.0,5.0,5.0,82,44,89,3.0,17.0,14,111,164,204,39.0,3.0,30.0,2.0,30.0,8.0,30.0,3.0,45,22,67,19,3.0,22.0,8.0,15.0,156,11.0,33.0,1.0,21,72,10.0,103,45,148,10.0,37,22.0,15,36,7.0,15,23.0,5.0,21.0,,7.0,59,6.0,17,32,68,,3.0,75,2.0,6.0,71,14.0,,,32,1.0,9.0,16.0,9.0,2.0,5.0,16.0,13.0,,111,549,11.0,8.0,0.44565217391304346,0.48520710059171596,0.9285714285714286,0.2545454545454545,0.2,0.17647058823529413,0.24528301886792453,0.5054945054945055,0.6271186440677966,0.4943820224719101,0.4892601431980907,0.6015625,0.45754716981132076,0.5123042505592841,0.6212121212121212,0.47844827586206895,0.13126491646778043,0.05454545454545454,0.08241758241758242,0.12269938650306748,0.08035714285714286,0.011235955056179775,0.06060606060606061,21.69811320754717,0.6101694915254238,0.14084507042253522,0.02040816326530612,0.10300429184549356,0.04558011049723757,0.09417040358744394,0.046610169491525424,0.10086767895878525,0.04583333333333333,0.0653061224489796,0.03017241379310345,0.04048582995951417,0.03723404255319149,0.08333333333333333,0.08133971291866028,0.09090909090909091,0.1254125412541254,0.10666666666666667,0.0684931506849315,0.053763440860215055,0.8125,0.38902147971360385,0.6380368098159509,0.7272727272727273,0.5480769230769231,0.26730310262529833,0.4107142857142857,0.44660194174757284,0.10869565217391304,0.21241050119331742,0.38202247191011235,0.38636363636363635,0.5882352941176471,0.05250596658711217,0.22727272727272727,0.23809523809523808,1.0,0.07875894988066826,0.2727272727272727,0.2903225806451613,0.8888888888888888,0.578125,0.6486486486486487,0.2916666666666667,0.03125,0.046875,,,0.4716981132075472,0.66,0.0660377358490566,0.14285714285714285,0.09433962264150944,0.2,0.5202863961813843,0.26666666666666666,0.509396282973621,0.520467,0.5269995192307693,0.07534246575342465,0.08376963350785341,0.017857142857142856,0.17903930131004367,0.2423580786026201,7.717307692307693,25.75272727272727,0.271513353115727,1.0,,,,1.0,0.045454545454545456,0.5,1.0,1.0,,,1.0,True
2399,1610612754,Mike Dunleavy,Mike Dunleavy,2399,IND,19560.0,326,-13,684,684,165,244,71,1368,19,32,1.0,5.0,3.0,5,8.0,20,12.0,39,6.0,14.0,3.0,2.0,5.0,13.0,43.0,1.0,2.0,5.0,16.0,39,91,19.0,57.0,33,168,758,3.0,10,3.0,5.0,7.0,22,7,15,7.0,21.0,14,49,54,24,57.0,,2.0,,43.0,13.0,5.0,,21,9,30,7,2.0,12.0,4.0,5.0,69,5.0,7.0,,13,22,1.0,36,12,48,2.0,9,5.0,4,21,1.0,15,4.0,,6.0,,2.0,25,1.0,2,15,25,4.0,1.0,41,2.0,12.0,40,1.0,,,12,3.0,4.0,6.0,4.0,1.0,1.0,6.0,4.0,,49,165,3.0,4.0,0.6923076923076923,0.7105263157894737,1.0,0.3333333333333333,0.6,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3,0.4666666666666667,0.4560810810810811,0.5,0.4861111111111111,0.5060240963855421,0.6111111111111112,0.5568181818181818,0.38513513513513514,,0.054945054945054944,0.09375,0.05,0.02564102564102564,,25.032765399737876,0.84,0.047619047619047616,,0.11055276381909548,0.03349282296650718,0.14444444444444443,0.044642857142857144,0.12110726643598616,0.037383177570093455,0.01694915254237288,0.08620689655172414,0.010869565217391304,0.03614457831325301,0.06896551724137931,0.12280701754385964,0.09803921568627451,0.10989010989010989,0.19230769230769232,0.07894736842105263,0.024096385542168676,0.6666666666666666,0.21621621621621623,0.59375,0.6551724137931034,0.7368421052631579,0.13513513513513514,0.4,0.42105263157894735,0.25,0.2635135135135135,0.3076923076923077,0.3157894736842105,0.9166666666666666,0.0945945945945946,0.42857142857142855,0.42857142857142855,1.0,0.2905405405405405,0.3023255813953488,0.3023255813953488,1.0,0.3333333333333333,0.2,,0.2,0.13333333333333333,0.5,1.0,0.1388888888888889,0.6,0.1388888888888889,0.4,0.4444444444444444,0.3125,0.6013513513513513,0.3023255813953488,0.5038902027027026,0.4779863636363636,0.49515833333333326,0.09259259259259259,0.11764705882352941,0.05,0.13095238095238096,0.2916666666666667,10.235164835164834,25.32280701754385,0.2412280701754386,2.0,,,,,,0.6666666666666666,1.0,,,,,True
2551,1610612754,T.J. Ford,T.J. Ford,2551,IND,78779.0,1313,-23,2658,2667,804,1041,317,5325,102,181,3.0,9.0,27.0,53,61.0,128,60.0,153,10.0,19.0,4.0,1.0,3.0,9.0,35.0,,8.0,3.0,11.0,223,462,19.0,54.0,158,661,2907,10.0,22,2.0,12.0,13.0,39,69,141,4.0,14.0,76,226,64,382,51.0,6.0,4.0,1.0,34.0,9.0,33.0,,124,90,214,74,16.0,75.0,14.0,35.0,518,11.0,23.0,,36,68,7.0,111,34,145,7.0,48,22.0,26,61,19.0,40,44.0,9.0,21.0,,6.0,105,6.0,36,53,113,3.0,8.0,145,3.0,7.0,179,17.0,,4.0,71,1.0,24.0,12.0,5.0,,7.0,12.0,8.0,,226,804,23.0,20.0,0.14349775784753363,0.14479638009049775,0.8947368421052632,0.35185185185185186,0.16666666666666666,0.2857142857142857,0.3584905660377358,0.48268398268398266,0.45454545454545453,0.48936170212765956,0.4874031007751938,0.38235294117647056,0.4838709677419355,0.5521008403361345,0.47560975609756095,0.5773195876288659,0.10465116279069768,,0.07142857142857142,0.1270718232044199,0.046875,0.026143790849673203,,23.054089709762533,0.580952380952381,0.07446808510638298,,0.0753045404208195,0.02505446623093682,0.12121212121212122,0.03064066852367688,0.08666666666666667,0.02662490211433046,0.03582089552238806,0.01646090534979424,0.020588235294117647,0.02120141342756184,0.06578947368421052,0.045774647887323945,0.0815450643776824,0.09326424870466321,0.08955223880597014,0.1875,0.029914529914529916,0.6666666666666666,0.3507751937984496,0.56353591160221,0.6455696202531646,0.20588235294117646,0.24806201550387597,0.4765625,0.5,0.04918032786885246,0.29651162790697677,0.39215686274509803,0.40268456375838924,0.13333333333333333,0.03682170542635659,0.5263157894736842,0.5263157894736842,1.0,0.06782945736434108,0.2571428571428571,0.2571428571428571,0.7777777777777778,0.2647058823529412,0.3333333333333333,,0.11764705882352941,0.23529411764705882,,,0.3419354838709677,0.5094339622641509,0.01935483870967742,0.3333333333333333,0.07096774193548387,0.2727272727272727,0.45542635658914726,0.2647058823529412,0.4881375728155341,0.487945652173913,0.47353538961038955,0.12609457092819615,0.1375968992248062,0.01818181818181818,0.059001512859304085,0.34190620272314676,8.71363636363636,25.244444444444444,0.30248306997742663,2.0,,,,3.0,,0.5,1.0,,,,,True
101122,1610612754,Danny Granger,Danny Granger,101122,IND,51108.0,852,11,1693,1689,331,353,214,3382,53,95,6.0,14.0,7.0,16,21.0,54,63.0,135,5.0,13.0,,1.0,3.0,49.0,125.0,2.0,9.0,11.0,29.0,137,284,54.0,138.0,137,573,1840,12.0,25,2.0,9.0,13.0,43,17,48,12.0,32.0,32,102,104,170,153.0,9.0,10.0,2.0,123.0,49.0,20.0,1.0,58,12,70,11,1.0,39.0,5.0,14.0,152,4.0,13.0,,22,67,9.0,98,17,115,5.0,24,16.0,8,35,6.0,25,25.0,3.0,10.0,1.0,6.0,60,6.0,8,37,66,1.0,7.0,124,1.0,2.0,157,15.0,,6.0,73,2.0,7.0,29.0,25.0,2.0,2.0,30.0,14.0,1.0,102,331,5.0,7.0,0.3795620437956204,0.3939393939393939,0.9444444444444444,0.391304347826087,0.2222222222222222,0.375,0.39705882352941174,0.4823943661971831,0.48,0.3541666666666667,0.5165876777251185,0.4411764705882353,0.4375,0.5797546012269938,0.525,0.51010101010101,0.32701421800947866,0.007246376811594203,0.07042253521126761,0.1368421052631579,0.07407407407407407,0.022222222222222223,0.008,28.29896907216495,0.5833333333333334,0.16071428571428573,,0.11492281303602059,0.02159468438538206,0.1116751269035533,0.018433179723502304,0.1141025641025641,0.020757020757020756,0.04285714285714286,0.027586206896551724,,0.02247191011235955,,0.10559006211180125,0.136986301369863,0.10869565217391304,0.07377049180327869,0.17333333333333334,0.024390243902439025,0.4666666666666667,0.22511848341232227,0.5578947368421052,0.6463414634146342,0.39622641509433965,0.12796208530805686,0.3888888888888889,0.42,0.19047619047619047,0.31990521327014215,0.4666666666666667,0.4772727272727273,0.42857142857142855,0.030805687203791468,0.38461538461538464,0.38461538461538464,1.0,0.2962085308056872,0.392,0.3951612903225806,0.9387755102040817,0.4117647058823529,0.42857142857142855,,,0.2647058823529412,0.2222222222222222,1.0,0.2,0.4375,0.0375,0.3333333333333333,0.3625,0.3793103448275862,0.5521327014218009,0.3983739837398374,0.49643619047619064,0.4970478260869565,0.4726775641025641,0.15560165975103735,0.2134502923976608,0.014285714285714285,0.07504363001745201,0.17801047120418848,10.989084507042252,25.481884057971016,0.19551092734790312,,,1.0,1.0,,,,,,,,,False
101143,1610612754,Travis Diener,Travis Diener,101143,IND,20268.0,338,-15,678,670,219,277,68,1348,6,7,,1.0,4.0,5,1.0,3,6.0,23,3.0,5.0,,3.0,3.0,20.0,47.0,2.0,4.0,6.0,16.0,13,33,23.0,52.0,4,99,722,,1,2.0,4.0,,6,8,15,9.0,19.0,3,46,2,24,33.0,36.0,,1.0,46.0,20.0,,,28,18,46,13,5.0,12.0,6.0,10.0,110,3.0,,,8,27,3.0,38,3,41,1.0,13,9.0,4,6,1.0,3,2.0,,3.0,,1.0,8,,2,4,16,1.0,,13,1.0,1.0,6,,,2.0,1,,1.0,1.0,,1.0,,1.0,1.0,,46,219,4.0,1.0,0.07692307692307693,0.07692307692307693,0.4782608695652174,0.4423076923076923,0.5,0.47368421052631576,0.45098039215686275,0.3939393939393939,,0.5333333333333333,0.5588235294117647,0.6,0.6323529411764706,0.5574712643678161,0.6,0.625,0.611764705882353,,,,,,,12.649800266311585,0.75,0.09375,,0.10975609756097561,,0.12121212121212122,0.03296703296703297,0.11217948717948718,0.009554140127388535,,,,0.02564102564102564,0.07692307692307693,0.1038961038961039,0.06060606060606061,0.14563106796116504,0.1282051282051282,0.1111111111111111,0.02127659574468085,1.0,0.08235294117647059,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.03529411764705882,0.3333333333333333,0.3333333333333333,,0.27058823529411763,0.2608695652173913,0.2608695652173913,,0.058823529411764705,0.6,0.6,0.6666666666666666,0.5529411764705883,0.425531914893617,0.425531914893617,0.45,0.2,,,,0.8,0.5,0.5,0.14705882352941177,0.8,0.08823529411764706,1.0,0.47058823529411764,0.375,0.6941176470588235,0.43478260869565216,0.49760535714285714,0.5709000000000001,0.4838939393939393,0.011627906976744186,0.029411764705882353,,0.06060606060606061,0.46464646464646464,14.145454545454545,26.165384615384614,0.3230088495575221,,,,,,,,,,,,,False
101211,1610612754,Stephen Graham,Stephen Graham,101211,IND,19118.0,319,-20,640,636,195,235,69,1276,23,34,6.0,7.0,6.0,8,3.0,13,12.0,44,2.0,11.0,,,1.0,8.0,24.0,2.0,3.0,3.0,9.0,38,91,10.0,35.0,26,132,674,8.0,14,2.0,3.0,3.0,25,11,24,3.0,10.0,12,43,50,26,30.0,,10.0,1.0,23.0,8.0,5.0,2.0,16,2,18,1,1.0,9.0,,7.0,38,3.0,7.0,,8,24,5.0,37,10,47,1.0,5,4.0,1,10,2.0,6,13.0,1.0,4.0,,2.0,23,,6,15,37,2.0,7.0,22,1.0,1.0,32,2.0,,,15,,2.0,4.0,4.0,,,4.0,1.0,,43,195,3.0,2.0,0.6578947368421053,0.7575757575757576,1.0,0.2857142857142857,0.6666666666666666,0.3,0.29411764705882354,0.4175824175824176,0.5714285714285714,0.4583333333333333,0.42063492063492064,0.6470588235294118,0.45588235294117646,0.46808510638297873,0.6944444444444444,0.5375,0.2777777777777778,0.05714285714285714,0.054945054945054944,0.11764705882352941,,0.022727272727272728,0.041666666666666664,23.00140252454418,0.43478260869565216,0.23809523809523808,,0.10434782608695652,0.03225806451612903,0.11764705882352941,0.03333333333333333,0.10738255033557047,0.03257328990228013,0.03333333333333333,0.06,0.018691588785046728,0.038461538461538464,,0.03076923076923077,0.13513513513513514,0.13186813186813187,0.1,0.14285714285714285,0.014492753623188406,0.25,0.2698412698412698,0.6764705882352942,0.7666666666666667,0.6956521739130435,0.10317460317460317,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.3492063492063492,0.2727272727272727,0.27906976744186046,0.6666666666666666,0.0873015873015873,0.18181818181818182,0.2,1.0,0.19047619047619047,0.3333333333333333,0.34782608695652173,1.0,0.4117647058823529,0.8571428571428571,0.16666666666666666,,0.17647058823529413,0.6666666666666666,1.0,0.23529411764705882,0.75,0.029411764705882353,,0.2647058823529412,0.3333333333333333,0.5476190476190477,0.34782608695652173,0.4935091999999999,0.5015678571428572,0.47969848484848493,0.1079136690647482,0.14423076923076922,,0.1893939393939394,0.32575757575757575,10.764835164835166,25.72571428571429,0.3046875,,,,,,0.09090909090909091,,,,,,,False
1725,1610612754,Rasho Nesterovic,Rasho Nesterovic,1725,IND,34962.0,583,-34,1154,1151,226,290,127,2305,52,76,13.0,20.0,7.0,8,18.0,42,35.0,79,,,,,,,1.0,,,,,105,197,,1.0,11,221,1255,16.0,28,,,1.0,33,19,35,,,1,39,174,36,,,26.0,1.0,,,11.0,,48,19,67,19,,29.0,7.0,12.0,153,9.0,35.0,2.0,11,50,11.0,72,46,118,3.0,14,10.0,4,15,7.0,13,16.0,,2.0,,1.0,31,,6,44,67,5.0,4.0,26,2.0,3.0,14,,,,7,,,17.0,14.0,,3.0,17.0,9.0,,39,226,6.0,,0.8285714285714286,0.9456521739130435,,,,,,0.5329949238578681,0.5714285714285714,0.5428571428571428,0.5303030303030303,0.5714285714285714,0.5428571428571428,0.5390243902439025,0.5689655172413793,0.5416666666666666,0.005050505050505051,,0.05583756345177665,0.09210526315789473,0.09523809523809523,,,18.13989239046887,0.4838709677419355,0.2391304347826087,0.1,0.1179245283018868,0.0857843137254902,0.10476190476190476,0.07563025210084033,0.11531190926275993,0.08349146110056926,0.08955223880597014,0.14130434782608695,0.054945054945054944,0.08737864077669903,,0.11475409836065574,0.16822429906542055,0.09230769230769231,0.09859154929577464,0.11764705882352941,0.037037037037037035,0.5294117647058824,0.3838383838383838,0.6842105263157895,0.7536231884057971,0.75,0.21212121212121213,0.42857142857142855,0.47368421052631576,0.8888888888888888,0.398989898989899,0.4430379746835443,0.4430379746835443,0.9142857142857143,,,,,0.005050505050505051,,,,0.7142857142857143,0.65,0.07692307692307693,,,,,0.22857142857142856,0.875,,,,,0.3888888888888889,,0.4854934010152283,0.5430423076923077,0.4416257142857143,0.03414634146341464,0.03431372549019608,,0.1493212669683258,0.17647058823529413,9.388832487309646,63.5,0.19584055459272098,,,,,3.0,,,,3.0,,,,False
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,33880.0,565,31,1096,1100,286,322,148,2196,36,57,21.0,32.0,5.0,11,6.0,13,10.0,23,,,,,,,1.0,,,,,52,93,,1.0,32,136,1183,22.0,33,,,19.0,63,9,20,,,9,27,54,50,,,40.0,,1.0,,4.0,,33,14,47,13,1.0,15.0,,18.0,108,14.0,50.0,2.0,19,63,7.0,89,66,155,,19,7.0,12,21,3.0,13,10.0,1.0,8.0,,2.0,31,5.0,12,30,64,11.0,4.0,50,9.0,8.0,47,3.0,,,20,,5.0,16.0,10.0,1.0,5.0,16.0,8.0,,27,286,11.0,4.0,0.5192307692307693,0.84375,,,,,,0.5591397849462365,0.6666666666666666,0.45,0.5531914893617021,0.6666666666666666,0.45,0.5862068965517241,0.7159090909090909,0.5192307692307693,0.010638297872340425,,0.043010752688172046,0.03508771929824561,0.15384615384615385,,,11.587301587301587,0.6774193548387096,0.25,0.08695652173913043,0.16449086161879894,0.12437810945273632,0.14960629921259844,0.11382113821138211,0.1607843137254902,0.1219047619047619,0.16393442622950818,0.16964285714285715,0.06547619047619048,0.10204081632653061,0.16,0.14285714285714285,0.2,0.15789473684210525,0.15,0.14893617021276595,,0.5,0.6063829787234043,0.631578947368421,0.6545454545454545,0.4166666666666667,0.13829787234042554,0.46153846153846156,0.5454545454545454,0.5,0.24468085106382978,0.43478260869565216,0.43478260869565216,0.9,,,,,0.010638297872340425,,,,0.9696969696969697,0.65625,0.09523809523809523,,,,,0.55,0.45454545454545453,,,,,0.6170212765957447,,0.5164329787234042,0.5719333333333333,0.498895,0.18018018018018017,0.18181818181818182,,0.4632352941176471,0.19852941176470587,6.479569892473118,25.8,0.26094890510948904,,,,,3.0,,,,,,,,False
201575,1610612754,Brandon Rush,Brandon Rush,201575,IND,35242.0,587,-82,1156,1157,346,436,134,2313,14,28,1.0,1.0,4.0,11,6.0,22,26.0,54,7.0,17.0,2.0,2.0,5.0,17.0,41.0,3.0,6.0,4.0,9.0,46,104,24.0,58.0,13,177,1273,5.0,8,3.0,8.0,,19,12,32,6.0,14.0,4,46,60,32,69.0,3.0,4.0,1.0,40.0,17.0,5.0,,9,7,16,6,1.0,5.0,1.0,3.0,39,,5.0,,15,38,6.0,59,5,64,3.0,8,5.0,3,12,1.0,7,12.0,,5.0,2.0,2.0,24,1.0,5,22,43,1.0,5.0,23,,3.0,23,3.0,,,12,,1.0,11.0,6.0,3.0,2.0,11.0,6.0,,46,346,2.0,1.0,0.6521739130434783,0.6818181818181818,0.9583333333333334,0.41379310344827586,0.375,0.42857142857142855,0.42105263157894735,0.4423076923076923,0.625,0.375,0.5061728395061729,0.59375,0.45652173913043476,0.5145348837209303,0.59375,0.46938775510204084,0.35802469135802467,,0.04807692307692308,0.14285714285714285,0.045454545454545456,,,15.06533435818601,0.5,0.11538461538461539,,0.09047619047619047,0.011655011655011656,0.13761467889908258,,0.1001890359168242,0.008771929824561403,,0.009345794392523364,0.02072538860103627,,,0.049586776859504134,0.07547169811320754,0.12435233160621761,0.14492753623188406,0.125,0.03529411764705882,0.5454545454545454,0.1728395061728395,0.5,0.5833333333333334,0.7142857142857143,0.13580246913580246,0.2727272727272727,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.48148148148148145,0.48148148148148145,0.6923076923076923,0.10493827160493827,0.4117647058823529,0.4117647058823529,1.0,0.25308641975308643,0.4146341463414634,0.4146341463414634,0.9411764705882353,0.0625,1.0,,0.125,0.375,0.5,1.0,0.2391304347826087,0.36363636363636365,0.10869565217391304,0.4,0.1956521739130435,0.4444444444444444,0.5308641975308642,0.425,0.4980829192546586,0.5135681818181818,0.4956244444444445,0.07017543859649122,0.10619469026548672,,0.10734463276836158,0.2598870056497175,12.0625,26.07241379310345,0.29930795847750863,,,,,,,,,,,,,False
