EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,on,BlockedCorner3,Clear Path Fouls,HeaveMakes
2048,1610612748,Jamaal Magloire,Jamaal Magloire,2048,MIA,30887.0,515,51.0,921,939,164,212,113,1860,30.0,,2.0,,,,,,,,,49.0,98,,,120.0,981,33.0,,,45.0,8.0,16.0,,,22.0,54.0,,,11.0,51.0,25.0,66.0,6.0,97.0,66.0,163,41.0,84.0,63.0,38.0,18.0,14.0,12.0,14.0,8.0,22.0,164,6.0,0.5510204081632653,0.75,,,,,,0.5,0.5,0.5,0.5454545454545454,0.5,0.5217391304347826,0.5625,0.5,,0.1122448979591836,0.0666666666666666,12.866603595080417,0.2222222222222222,0.2252559726962457,0.1540785498489426,0.2232142857142857,0.2246913580246913,0.1497695852534562,0.2043010752688172,0.1666666666666666,0.1923076923076923,0.5714285714285714,0.3061224489795918,0.0204081632653061,,,,,,,,,,,,,,,0.673469387755102,0.5080091836734694,0.5477931034482758,0.5703562499999999,0.1607142857142857,0.1607142857142857,0.375,0.1833333333333333,2.851020408163265,,0.1780673181324647,42.0,66.0,16.0,29.0,8.0,15.0,7.0,,,,22.0,18.0,9.0,6.0,44.0,,26.0,,12.0,5.0,17.0,5.0,,3.0,3.0,6.0,39.0,14.0,1.0,7.0,8.0,6.0,2.0,11.0,,6.0,10.0,,5.0,,3.0,21.0,4.0,4.0,11.0,6.0,16.0,12.0,4.0,3.0,,,,2.0,2.0,4.0,0.5454545454545454,0.1212121212121212,0.5238095238095238,0.024390243902439,0.1359223300970873,0.2,0.0909090909090909,0.1612903225806451,0.0975609756097561,0.2444444444444444,0.2408759124087591,0.2941176470588235,0.1891891891891892,0.673469387755102,0.6363636363636364,0.7241379310344828,0.5714285714285714,0.2333333333333333,0.25,0.4285714285714285,,,,0.8787878787878788,0.5517241379310345,0.125,,0.9375,0.5333333333333333,,,,,,,0.5,,,,,,,,1.0,,,1.0,False,,,
979,1610612748,Jermaine O'Neal,Jermaine O'Neal,979,MIA,48688.0,811,17.0,1499,1493,284,331,151,2992,133.0,27.0,74.0,,,,,,,,,145.0,305,,,350.0,1653,43.0,,,40.0,24.0,50.0,,,63.0,172.0,,,30.0,42.0,17.0,65.0,8.0,90.0,55.0,145,49.0,81.0,91.0,80.0,40.0,54.0,47.0,54.0,31.0,63.0,284,5.0,0.593103448275862,0.6277372262773723,,,,,,0.4754098360655737,0.48,0.4754098360655737,0.4186046511627907,0.48,0.5131964809384164,0.4444444444444444,0.5338983050847458,,0.0983606557377049,0.0601503759398496,23.365041617122472,0.2162162162162162,0.1205936920222634,0.0830039525691699,0.1069182389937107,0.1174785100286533,0.0788321167883211,0.0652173913043478,0.0989010989010989,0.1171171171171171,0.5740740740740741,0.4360655737704918,0.2426229508196721,0.3648648648648648,0.380281690140845,0.7037037037037037,,,,,,,,,,,,0.321311475409836,0.454495081967213,0.493259375,0.433598,0.1186943620178041,0.1186943620178041,0.1142857142857142,0.18,8.106229508196725,,0.1894596397598399,58.0,98.0,10.0,23.0,9.0,14.0,60.0,,,,60.0,18.0,4.0,15.0,118.0,,16.0,,42.0,13.0,55.0,9.0,4.0,26.0,3.0,13.0,123.0,12.0,1.0,3.0,11.0,5.0,6.0,18.0,1.0,8.0,34.0,3.0,10.0,,12.0,52.0,4.0,5.0,5.0,12.0,5.0,19.0,8.0,4.0,,,,7.0,4.0,4.0,0.4186046511627907,0.1938775510204081,0.3461538461538461,0.032258064516129,0.0670391061452514,0.1205673758865248,0.0704845814977973,0.075187969924812,0.0434782608695652,0.15,0.1198156682027649,0.0833333333333333,0.023076923076923,0.321311475409836,0.5918367346938775,0.7341772151898734,0.7586206896551724,0.4511278195488721,0.48,0.3833333333333333,,,,0.5348837209302325,0.4347826086956521,0.4,,0.28,0.6428571428571429,,,,,,,0.0405405405405405,,,,,,,,2.0,,,4.0,False,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,104130.0,1736,127.0,3313,3288,893,1040,346,6601,120.0,148.0,354.0,9.0,28.0,2.0,9.0,2.0,13.0,146.0,68.0,442.0,822,59.0,174.0,1428.0,3581,74.0,7.0,21.0,129.0,112.0,208.0,26.0,81.0,438.0,222.0,42.0,136.0,27.0,36.0,53.0,130.0,3.0,186.0,51.0,237,41.0,96.0,333.0,472.0,210.0,56.0,28.0,65.0,37.0,438.0,893,13.0,0.251131221719457,0.2575406032482598,0.2372881355932203,0.3390804597701149,0.3333333333333333,0.3209876543209876,0.3597560975609756,0.537712895377129,0.5384615384615384,0.5326305220883534,0.5631578947368421,0.5224913494809689,0.591743119266055,0.6142857142857143,0.5894308943089431,0.1746987951807229,0.0328467153284671,0.0583333333333333,36.43953676272556,0.029126213592233,0.1151461470327723,0.0341880341880341,0.1305418719211822,0.1192182410423452,0.0334896182183523,0.0283400809716599,0.088235294117647,0.1473684210526315,0.5692307692307692,0.1204819277108433,0.3554216867469879,0.4180790960451977,0.4228571428571429,0.2635135135135135,0.0281124497991967,0.3214285714285714,0.3214285714285714,0.5555555555555556,0.1465863453815261,0.0947368421052631,0.2222222222222222,1.0,0.0449826989619377,0.1538461538461538,0.2352941176470588,0.5240963855421686,0.4992053752535497,0.5045085714285714,0.4817478723404254,0.1833910034602076,0.2142857142857142,0.0903361344537815,0.3067226890756303,9.431386861313868,26.878735632183908,0.2695442197404165,239.0,348.0,27.0,46.0,55.0,89.0,55.0,50.0,12.0,24.0,367.0,43.0,22.0,136.0,662.0,135.0,22.0,50.0,227.0,102.0,329.0,63.0,39.0,135.0,27.0,65.0,760.0,14.0,1.0,13.0,107.0,64.0,43.0,96.0,23.0,61.0,59.0,11.0,35.0,,7.0,155.0,4.0,27.0,4.0,9.0,5.0,10.0,52.0,43.0,9.0,6.0,7.0,21.0,2.0,32.0,0.581081081081081,0.0459770114942528,0.6193548387096774,0.01,0.0318181818181818,0.0433333333333333,0.0316205533596837,0.0326797385620915,0.0298507462686567,0.1146496815286624,0.1383219954648526,0.0909090909090909,0.0296127562642369,0.3493975903614458,0.6867816091954023,0.7198795180722891,0.2719665271966527,0.4583333333333333,0.4867256637168141,0.1272727272727272,0.3424657534246575,0.3448275862068966,0.18,0.4842105263157895,0.5869565217391305,0.2592592592592592,0.1263157894736842,0.3079584775086505,0.6179775280898876,0.3529411764705882,0.3676470588235294,5.0,1.0,12.0,0.0057471264367816,0.0112994350282485,,0.0068493150684931,0.4166666666666667,0.2,10.0,2.0,0.0113636363636363,,,,1.0,False,3.0,1.0,
2592,1610612748,James Jones,James Jones,2592,MIA,35502.0,592,36.0,1091,1077,266,290,124,2168,6.0,18.0,41.0,23.0,55.0,3.0,6.0,5.0,14.0,34.0,10.0,22.0,50,31.0,89.0,163.0,1158,5.0,5.0,12.0,22.0,8.0,15.0,8.0,24.0,56.0,30.0,93.0,34.0,1.0,5.0,14.0,27.0,7.0,48.0,11.0,59,22.0,54.0,38.0,31.0,11.0,12.0,5.0,12.0,10.0,56.0,266,8.0,0.6818181818181818,0.6818181818181818,1.0,0.348314606741573,0.4166666666666667,0.3333333333333333,0.348314606741573,0.44,0.5333333333333333,0.4928057553956834,0.5,0.5128205128205128,0.5361842105263158,0.55,0.5833333333333334,0.6402877697841727,0.02,,13.13456889605157,0.175,0.0729729729729729,0.0143266475644699,0.1261261261261261,0.0852390852390852,0.0171428571428571,0.0112359550561797,0.0576923076923076,0.1538461538461538,0.8333333333333334,0.0431654676258992,0.2949640287769784,0.4390243902439024,0.4390243902439024,0.7777777777777778,0.39568345323741,0.4181818181818181,0.4259259259259259,1.0,0.2446043165467626,0.3529411764705882,0.5,1.0,0.358974358974359,0.3571428571428571,0.2564102564102564,0.6618705035971223,0.5034365942028987,0.5407807692307692,0.4912076923076923,0.0816326530612244,0.1929824561403508,0.1349693251533742,0.3435582822085889,17.492000000000004,24.188764044943824,0.2438130155820348,,3.0,,1.0,,1.0,4.0,8.0,6.0,3.0,26.0,1.0,5.0,16.0,14.0,,,8.0,12.0,7.0,19.0,4.0,3.0,5.0,1.0,6.0,45.0,4.0,2.0,,8.0,7.0,1.0,5.0,1.0,4.0,6.0,1.0,1.0,,,11.0,1.0,2.0,,3.0,3.0,11.0,4.0,5.0,,,4.0,3.0,3.0,5.0,0.2,0.3333333333333333,0.4545454545454545,0.0512820512820512,0.0227272727272727,0.0096153846153846,0.0192307692307692,0.0330578512396694,,0.0707964601769911,0.0849673202614379,0.0606060606060606,,0.0215827338129496,,,,0.6666666666666666,0.6666666666666666,0.25,0.2352941176470588,0.2352941176470588,1.0,0.0588235294117647,,,0.3529411764705882,0.0256410256410256,,0.3,0.2352941176470588,2.0,1.0,,0.0112359550561797,,0.0181818181818181,,0.3333333333333333,1.0,,1.0,0.0111111111111111,1.0,,,,False,,,
200809,1610612748,Chris Quinn,Chris Quinn,200809,MIA,39309.0,655,-17.0,1180,1181,298,334,128,2361,27.0,18.0,57.0,7.0,14.0,2.0,2.0,2.0,3.0,70.0,18.0,42.0,113,38.0,84.0,231.0,1263,7.0,6.0,9.0,22.0,10.0,23.0,8.0,21.0,64.0,26.0,87.0,68.0,10.0,4.0,18.0,32.0,,50.0,5.0,55,28.0,53.0,60.0,43.0,11.0,2.0,1.0,2.0,2.0,64.0,298,5.0,0.3095238095238095,0.3095238095238095,0.7631578947368421,0.4523809523809524,0.6666666666666666,0.3809523809523809,0.4457831325301205,0.3716814159292035,0.4347826086956521,0.5025380710659898,0.625,0.5,0.5350467289719626,0.6470588235294118,0.5818181818181818,0.4263959390862944,0.0884955752212389,0.1111111111111111,17.942942942942942,,0.0776699029126213,0.0103896103896103,0.1241379310344827,0.0897666068222621,0.0085178875638841,,0.0826446280991735,0.1359223300970873,1.0,0.1370558375634517,0.2893401015228426,0.3157894736842105,0.3214285714285714,0.4444444444444444,0.0710659898477157,0.5,0.5,1.0,0.3553299492385787,0.125,1.0,1.0,0.0681818181818181,0.6666666666666666,0.4090909090909091,0.5736040609137056,0.4761382653061224,0.4443363636363637,0.4650113636363636,0.0544554455445544,0.0932203389830508,0.0952380952380952,0.277056277056277,11.442477876106196,25.22380952380952,0.2525423728813559,13.0,29.0,,3.0,5.0,10.0,11.0,31.0,7.0,6.0,33.0,1.0,2.0,20.0,58.0,27.0,,30.0,48.0,44.0,92.0,28.0,16.0,15.0,2.0,31.0,228.0,1.0,,2.0,13.0,7.0,6.0,18.0,1.0,9.0,7.0,1.0,9.0,3.0,1.0,25.0,,5.0,,1.0,1.0,7.0,6.0,12.0,,,,1.0,1.0,11.0,0.1428571428571428,0.2068965517241379,0.72,,0.0049504950495049,0.0188679245283018,0.0101010101010101,0.0074074074074074,,0.0517241379310344,0.0914285714285714,0.0952380952380952,0.0192307692307692,0.1472081218274111,0.4482758620689655,0.5652173913043478,0.3076923076923077,0.4074074074074074,0.4583333333333333,0.0909090909090909,0.4428571428571428,0.4428571428571428,0.7096774193548387,0.1875,,,0.4375,0.2272727272727272,0.5,0.3333333333333333,0.4411764705882353,4.0,,3.0,,0.0175438596491228,,,0.5714285714285714,0.75,1.0,,,,,,,False,,,1.0
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,29920.0,499,-70.0,899,905,181,181,98,1804,14.0,,2.0,,,,,,,,,23.0,48,,,61.0,966,19.0,,,22.0,4.0,7.0,,,11.0,26.0,,,9.0,20.0,13.0,38.0,7.0,58.0,40.0,98,48.0,71.0,28.0,24.0,11.0,46.0,30.0,46.0,25.0,11.0,181,3.0,0.5652173913043478,0.7647058823529411,,,,,,0.4791666666666667,0.5714285714285714,0.4791666666666667,0.4210526315789473,0.5714285714285714,0.5169491525423728,0.4583333333333333,0.55,,0.1875,0.2857142857142857,7.874015748031496,0.2058823529411764,0.1165644171779141,0.0689655172413793,0.1130434782608695,0.1156462585034013,0.0881057268722467,0.0833333333333333,0.0648148148148148,0.127906976744186,0.5434782608695652,0.2916666666666667,0.0416666666666666,,,,,,,,,,,,,,,0.6666666666666666,0.5361000000000001,0.5175583333333333,0.5075142857142857,0.1929824561403508,0.1929824561403508,0.360655737704918,0.180327868852459,3.1875,,0.2013348164627363,17.0,32.0,6.0,14.0,4.0,4.0,6.0,,,,15.0,8.0,6.0,3.0,20.0,,12.0,,9.0,5.0,14.0,5.0,,,1.0,8.0,33.0,20.0,,2.0,10.0,7.0,3.0,10.0,3.0,2.0,11.0,,8.0,,2.0,21.0,3.0,1.0,10.0,3.0,6.0,4.0,2.0,2.0,,,2.0,14.0,,2.0,0.4210526315789473,0.15625,0.4761904761904761,,0.1219512195121951,0.1025641025641025,0.0460526315789473,0.1092436974789916,0.1555555555555555,0.1326530612244898,0.15,0.0689655172413793,0.125,0.6666666666666666,0.53125,0.6296296296296297,0.6470588235294118,0.4285714285714285,0.6,0.3333333333333333,,,,0.7368421052631579,0.4285714285714285,,,0.5714285714285714,1.0,,,,,,,,,,,,,,,,1.0,,1.0,False,,,
1548,1610612748,Mark Blount,Mark Blount,1548,MIA,10768.0,179,25.0,337,336,122,97,28,673,11.0,7.0,26.0,3.0,6.0,,1.0,,1.0,16.0,6.0,17.0,43,10.0,22.0,72.0,351,4.0,,2.0,8.0,5.0,12.0,3.0,7.0,22.0,16.0,30.0,16.0,2.0,7.0,6.0,18.0,3.0,27.0,9.0,36,8.0,15.0,10.0,11.0,5.0,6.0,3.0,6.0,5.0,22.0,122,5.0,0.4705882352941176,0.5714285714285714,1.0,0.4545454545454545,,0.4285714285714285,0.4545454545454545,0.3953488372093023,0.4166666666666667,0.4923076923076923,0.5,0.5,0.5142857142857142,0.5714285714285714,0.5238095238095238,0.3384615384615385,0.0465116279069767,0.0909090909090909,22.4,0.2,0.1682242990654205,0.0693069306930693,0.1153846153846153,0.1509433962264151,0.0592105263157894,0.1052631578947368,0.2,0.1578947368421052,0.8333333333333334,0.1692307692307692,0.4,0.2692307692307692,0.2692307692307692,0.7142857142857143,0.0923076923076923,0.5,0.5,1.0,0.2461538461538461,0.1666666666666666,,,0.0526315789473684,,0.3157894736842105,0.4307692307692308,0.4552561538461537,0.52376,0.436078947368421,0.072463768115942,0.1063829787234042,0.1111111111111111,0.3055555555555556,13.958139534883722,24.786363636363635,0.3620178041543027,5.0,6.0,2.0,3.0,1.0,1.0,5.0,7.0,1.0,3.0,8.0,3.0,2.0,3.0,18.0,,6.0,7.0,1.0,3.0,4.0,,3.0,1.0,,,11.0,2.0,,,1.0,1.0,,10.0,,4.0,4.0,,6.0,,2.0,14.0,,4.0,,1.0,,2.0,1.0,1.0,,,1.0,2.0,1.0,1.0,0.75,0.1666666666666666,0.7142857142857143,,0.0392156862745098,0.1290322580645161,0.0196078431372549,,0.1428571428571428,0.0833333333333333,0.1875,,,0.0923076923076923,0.8333333333333334,1.0,0.4,0.4545454545454545,0.5,0.2,0.4375,0.4375,1.0,0.5,0.6666666666666666,,0.1666666666666666,0.0526315789473684,1.0,0.5,0.4375,,,,,,,,,,,,,,,,1.0,False,,,
2556,1610612748,Marcus Banks,Marcus Banks,2556,MIA,5103.0,85,-34.0,156,156,25,19,17,312,1.0,2.0,4.0,,3.0,,,,1.0,2.0,,10.0,15,,5.0,24.0,169,1.0,,,,1.0,3.0,,1.0,2.0,6.0,,2.0,2.0,,1.0,8.0,,9.0,,9,4.0,12.0,5.0,5.0,2.0,,,,,2.0,25,,0.3,0.3,,,,,,0.6666666666666666,0.3333333333333333,0.5,,0.25,0.5238095238095238,,0.25,0.25,0.1333333333333333,1.0,16.292134831460675,,0.1818181818181818,,0.0344827586206896,0.1232876712328767,,,0.1875,,,0.05,0.2,0.5,0.5,,0.15,,,,0.1,,,,0.25,,,0.75,0.5626049999999998,0.6958,0.4768624999999999,0.0952380952380952,0.125,,0.0833333333333333,5.6933333333333325,24.22,0.1602564102564102,8.0,10.0,,1.0,1.0,1.0,,,,,4.0,,,,14.0,,,,5.0,2.0,7.0,1.0,1.0,2.0,,3.0,16.0,,,,4.0,1.0,3.0,2.0,,1.0,6.0,2.0,1.0,,,8.0,,,,4.0,,1.0,1.0,,,,,,,,,0.1,0.25,,,,,,,,0.2777777777777778,0.1428571428571428,,0.5,0.8,0.8888888888888888,0.375,,,,,,,1.0,,,,0.25,1.0,,,,,2.0,,,,,,,,,,,,,,False,,,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,4398.0,73,-19.0,131,134,31,22,13,265,2.0,2.0,8.0,,,,,,,,,8.0,20,,,18.0,130,3.0,,,,,3.0,,,1.0,10.0,,,2.0,,4.0,10.0,4.0,18.0,2.0,20,6.0,8.0,7.0,6.0,2.0,,,,,1.0,31,,0.625,0.625,,,,,,0.4,,0.4,,,0.391304347826087,,0.125,,0.1,,19.5945945945946,0.6666666666666666,0.2,,0.2105263157894736,0.2028985507246377,0.0294117647058823,,0.2,0.2857142857142857,,0.1,0.4,0.25,0.25,0.5,,,,,,,,,,,,0.5,0.4742799999999999,0.5107,0.5268333333333333,0.0909090909090909,0.0909090909090909,,0.0555555555555555,8.25,,0.2366412213740458,4.0,10.0,,2.0,,3.0,2.0,,,,2.0,,,1.0,6.0,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,2.0,,,2.0,1.0,1.0,3.0,,3.0,3.0,1.0,,,1.0,6.0,,1.0,1.0,,2.0,,,1.0,,,,,,1.0,,0.2,0.5,,0.0769230769230769,,,0.1111111111111111,,0.2,0.2,,,0.5,0.4,0.5,0.75,1.0,1.0,0.5,,,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,
2733,1610612748,Shaun Livingston,Shaun Livingston,2733,MIA,1766.0,29,-21.0,52,53,8,3,3,105,2.0,2.0,3.0,,,,,,,,,3.0,5,,,6.0,65,,,,,1.0,2.0,,,2.0,,,,,,1.0,,,1.0,,1,2.0,4.0,1.0,,,,,,,2.0,8,,,,,,,,,0.6,0.5,0.6,,0.5,0.6,,0.5,,,,12.962962962962962,,,,0.0769230769230769,0.0384615384615384,,,,,,0.4,0.6,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,0.40678,,0.3813,,,,0.3333333333333333,14.2,,0.1538461538461538,,,,,,,1.0,,,,,,,,6.0,,,,3.0,,3.0,,,1.0,,2.0,6.0,,,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,0.3333333333333333,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,11895.0,198,-28.0,401,404,101,138,51,805,18.0,10.0,24.0,,,,,,,3.0,3.0,28.0,67,,3.0,73.0,444,6.0,,,7.0,5.0,16.0,,3.0,14.0,40.0,,,10.0,9.0,4.0,12.0,5.0,21.0,11.0,32,13.0,31.0,15.0,22.0,9.0,2.0,2.0,2.0,1.0,14.0,101,3.0,0.7142857142857143,0.7692307692307693,,,,,,0.417910447761194,0.3125,0.4,0.3333333333333333,0.2631578947368421,0.45,0.3888888888888889,0.3181818181818182,0.04285714285714286,0.14925373134328357,0.16666666666666666,21.21212121212121,0.3333333333333333,0.09836065573770492,0.056962025316455694,0.07017543859649122,0.0893854748603352,0.05851063829787234,0.08888888888888889,0.13953488372093023,0.0425531914893617,0.5,0.2571428571428571,0.34285714285714286,0.4166666666666667,0.4166666666666667,0.9,,,,,0.04285714285714286,,,,,,0.15789473684210525,0.4,0.47366716417910437,0.48163999999999996,0.47169375,0.11538461538461539,0.12,0.0958904109589041,0.1917808219178082,8.335820895522389,48.56666666666666,0.2518703241895262,9.0,25.0,2.0,5.0,2.0,8.0,9.0,,,,17.0,2.0,3.0,4.0,16.0,,4.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,2.0,,1.0,3.0,1.0,2.0,4.0,,,14.0,,4.0,1.0,2.0,18.0,1.0,10.0,3.0,8.0,1.0,,1.0,2.0,,,,,1.0,2.0,0.3333333333333333,0.28,0.2222222222222222,,0.06666666666666667,0.03773584905660377,0.05,0.09090909090909091,,,0.11320754716981132,0.2,0.03571428571428571,0.35714285714285715,0.36,0.5,0.7777777777777778,0.5,0.6,0.4444444444444444,,,,0.8333333333333334,0.4,,,0.42105263157894735,0.25,,,,,1.0,,,,,,,3.0,,,1.0,,,1.0,True,,,
101146,1610612761,Roko Ukic,Roko Ukic,101146,TOR,9162.0,153,-36.0,305,316,82,80,41,621,10.0,3.0,10.0,,,,,,,9.0,5.0,17.0,44,2.0,9.0,45.0,355,4.0,1.0,2.0,7.0,6.0,16.0,1.0,5.0,17.0,2.0,6.0,9.0,7.0,4.0,2.0,4.0,,6.0,5.0,11,3.0,12.0,10.0,8.0,4.0,,,,,17.0,82,3.0,0.058823529411764705,0.058823529411764705,1.0,0.2222222222222222,0.5,0.2,0.2222222222222222,0.38636363636363635,0.375,0.37735849056603776,0.5833333333333334,0.35714285714285715,0.4017857142857143,0.5833333333333334,0.38636363636363635,0.16981132075471697,0.1590909090909091,,18.41359773371105,,0.038461538461538464,0.034782608695652174,0.058823529411764705,0.043478260869565216,0.034722222222222224,0.029411764705882353,0.05,0.037037037037037035,,0.18867924528301888,0.18867924528301888,0.3,0.3,0.3333333333333333,,,,,0.16981132075471697,,,,,,0.23809523809523808,0.6226415094339622,0.49682358490566036,0.51212,0.48189523809523815,0.07272727272727272,0.08695652173913043,0.15555555555555556,0.37777777777777777,5.706818181818182,25.233333333333334,0.26885245901639343,9.0,24.0,2.0,3.0,4.0,8.0,5.0,2.0,2.0,1.0,5.0,2.0,,2.0,32.0,,,2.0,25.0,8.0,33.0,4.0,4.0,9.0,7.0,9.0,74.0,1.0,,1.0,2.0,,2.0,4.0,,1.0,5.0,2.0,3.0,,2.0,9.0,,1.0,,,,1.0,2.0,1.0,,,,,,1.0,0.5,0.2916666666666667,0.4444444444444444,,0.034482758620689655,0.023255813953488372,0.05263157894736842,0.041666666666666664,,0.04,0.02564102564102564,0.14285714285714285,0.04,0.4528301886792453,0.375,0.5294117647058824,,0.5,0.5,,0.2222222222222222,0.2222222222222222,1.0,0.5,0.6666666666666666,,0.3333333333333333,0.38095238095238093,0.5,0.2,0.2222222222222222,1.0,,,,,,,0.5,1.0,,,,,,,,True,,,
