EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,Clear Path Fouls,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SelfOReb,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SelfORebPct,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,SecondChanceArc3FGA,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,Corner3PctBlocked,on,OffensiveGoaltends,DefensiveGoaltends
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,24751.0,413.0,-31.0,760.0,783.0,169.0,202.0,78.0,1543,38.0,64.0,7.0,10.0,17.0,12.0,29.0,77.0,12.0,67.0,131.0,89.0,82.0,306.0,825.0,8.0,13.0,3.0,25.0,28.0,12.0,27.0,71.0,34.0,100.0,4.0,2.0,9.0,46.0,15.0,61.0,7.0,8.0,17.0,20.0,137.0,2.0,5.0,,22.0,43.0,8.0,73.0,7.0,80.0,24.0,9.0,14.0,16.0,10.0,3.0,40.0,2.0,10.0,10.0,27.0,3.0,1.0,93.0,1.0,9.0,94.0,7.0,36.0,7.0,2.0,7.0,3.0,71.0,169.0,3.0,0.2537313432835821,0.26153846153846155,0.5114503816793893,0.6153846153846154,0.509090909090909,0.5238095238095238,0.5823754789272031,0.5434782608695652,0.6454545454545455,0.40454545454545454,0.06870229007633588,0.125,0.034482758620689655,35.08771929824561,0.6,0.3076923076923077,,0.1482758620689655,0.02032520325203252,0.3055555555555556,0.015503875968992248,0.17955801104972377,0.018666666666666668,0.024096385542168676,,0.031578947368421054,0.024096385542168676,,0.09411764705882353,0.17647058823529413,0.16666666666666666,0.32142857142857145,0.42857142857142855,0.2909090909090909,0.59375,0.6785714285714286,0.2894736842105263,0.1318181818181818,0.41379310344827586,0.42857142857142855,0.08333333333333333,0.35,0.47619047619047616,0.7,0.5714285714285714,0.425,0.3,0.6954545454545454,0.5030823394495413,0.5637076923076922,0.45070921052631574,0.15139442231075698,0.225,0.08169934640522876,0.23202614379084968,7.762595419847327,25.538202247191006,0.22236842105263158,10.0,17.0,38.0,5.0,12.0,1.0,1.0,,,25.0,30.0,2.0,8.0,16.0,4.0,54.0,75.0,25.0,9.0,20.0,7.0,13.0,2.0,,10.0,,5.0,8.0,0.6,0.33707865168539325,0.25,0.3333333333333333,0.3448275862068966,0.5714285714285714,0.55,0.25,0.17272727272727273,0.4473684210526316,0.4473684210526316,0.29411764705882354,0.05454545454545454,0.4166666666666667,0.4166666666666667,1.0,0.3246753246753247,0.33783783783783783,0.52,0.047619047619047616,1.0,1.0,0.5882352941176471,,,0.3333333333333333,2.0,,,,,,,0.018518518518518517,4.0,36.0,0.3333333333333333,7.0,3.0,3.0,0.033707865168539325,0.03896103896103896,0.3333333333333333,1.0,,2.0,0.14285714285714285,1.0,0.02197802197802198,,,False,,1.0
201588,1610612759,George Hill,George Hill,201588,SAS,65557.0,1093.0,36.0,1988.0,2014.0,453.0,551.0,221.0,4002,73.0,132.0,8.0,14.0,35.0,9.0,37.0,38.0,17.0,115.0,274.0,68.0,101.0,397.0,2042.0,10.0,24.0,7.0,36.0,60.0,22.0,37.0,111.0,98.0,132.0,8.0,4.0,28.0,77.0,44.0,121.0,21.0,23.0,15.0,48.0,286.0,5.0,19.0,3.0,21.0,85.0,4.0,110.0,27.0,137.0,33.0,8.0,19.0,37.0,14.0,7.0,70.0,3.0,15.0,58.0,132.0,6.0,14.0,138.0,4.0,14.0,131.0,12.0,55.0,15.0,8.0,16.0,10.0,111.0,453.0,12.0,0.4260869565217391,0.44144144144144143,0.4197080291970803,0.4166666666666667,0.4327485380116959,0.5178571428571429,0.49501246882793015,0.5625,0.5235849056603774,0.19883040935672514,0.10218978102189781,0.15151515151515152,0.16216216216216217,20.900178253119428,0.4714285714285714,0.07272727272727272,0.04477611940298507,0.1111111111111111,0.028358208955223882,0.1044776119402985,0.018726591760299626,0.10973084886128365,0.025613660618996798,0.046875,0.023255813953488372,0.0196078431372549,0.030120481927710843,,0.05063291139240506,0.11504424778761062,0.15562913907284767,0.09722222222222222,0.625,0.38596491228070173,0.553030303030303,0.6517857142857143,0.4383561643835616,0.10818713450292397,0.24324324324324326,0.2903225806451613,0.1111111111111111,0.1111111111111111,0.5,0.5714285714285714,0.125,0.4268292682926829,0.2073170731707317,0.5847953216374269,0.507844822485207,0.47819565217391297,0.5160532051282047,0.14507772020725387,0.17350157728706625,0.0906801007556675,0.2795969773299748,8.737226277372264,25.625,0.2278672032193159,18.0,33.0,105.0,12.0,30.0,2.0,3.0,5.0,5.0,10.0,22.0,3.0,4.0,25.0,8.0,51.0,34.0,10.0,14.0,40.0,23.0,17.0,4.0,,15.0,,7.0,11.0,0.7727272727272727,0.3235294117647059,0.75,0.36363636363636365,0.34375,0.4166666666666667,0.45121951219512196,0.12280701754385964,0.30701754385964913,0.3142857142857143,0.32038834951456313,0.48484848484848486,0.08771929824561403,0.4,0.41379310344827586,1.0,0.2631578947368421,0.2631578947368421,0.5,0.10714285714285714,0.6666666666666666,1.0,0.5142857142857142,0.06097560975609756,1.0,0.29411764705882354,7.0,1.0,1.0,1.0,,,0.01904761904761905,0.04216867469879518,3.0,15.0,0.17647058823529413,1.0,1.0,,0.014705882352941176,,0.03571428571428571,1.0,,1.0,1.0,1.0,0.014492753623188406,,0.03333333333333333,False,,
714,1610612759,Michael Finley,Michael Finley,714,SAS,36006.0,600.0,-52.0,1078.0,1076.0,215.0,238.0,110.0,2154,13.0,22.0,2.0,2.0,2.0,19.0,32.0,43.0,9.0,73.0,138.0,86.0,18.0,257.0,1171.0,5.0,9.0,2.0,24.0,18.0,17.0,6.0,37.0,114.0,32.0,2.0,2.0,1.0,22.0,10.0,32.0,4.0,6.0,6.0,9.0,74.0,3.0,4.0,,14.0,42.0,3.0,59.0,7.0,66.0,15.0,2.0,10.0,8.0,5.0,3.0,23.0,5.0,4.0,15.0,22.0,,,27.0,2.0,3.0,21.0,1.0,7.0,5.0,2.0,5.0,3.0,37.0,215.0,2.0,0.7808219178082192,0.7916666666666666,0.5289855072463768,0.5555555555555556,0.5334821428571429,0.7333333333333333,0.5491452991452992,0.75,0.47435897435897434,0.38392857142857145,0.007246376811594203,0.045454545454545456,,21.416666666666668,0.6521739130434783,0.11538461538461539,,0.0967741935483871,0.012422360248447204,0.13861386138613863,0.018518518518518517,0.10467289719626169,0.014462809917355372,0.023255813953488372,,0.013986013986013986,,0.04838709677419355,0.06428571428571428,0.11538461538461539,0.10975609756097561,0.15584415584415584,0.6,0.09821428571428571,0.5909090909090909,0.6190476190476191,0.6153846153846154,0.14285714285714285,0.59375,0.59375,0.8421052631578947,0.19196428571428573,0.13333333333333333,1.0,0.5,0.05714285714285714,0.2571428571428571,0.48214285714285715,0.47405968468468473,0.49527,0.45471515151515146,0.030434782608695653,0.04861111111111111,0.0933852140077821,0.14396887159533073,13.295652173913044,25.070930232558133,0.19944341372912802,2.0,41.0,84.0,17.0,43.0,1.0,3.0,1.0,8.0,14.0,31.0,4.0,6.0,11.0,3.0,93.0,41.0,14.0,7.0,10.0,8.0,2.0,1.0,,4.0,,3.0,3.0,1.0,0.36046511627906974,0.6666666666666666,0.17647058823529413,0.36904761904761907,0.6111111111111112,0.44285714285714284,0.08333333333333333,0.375,0.4880952380952381,0.4880952380952381,0.8048780487804879,0.19196428571428573,0.3953488372093023,0.3953488372093023,1.0,0.32558139534883723,0.32558139534883723,1.0,0.2,0.3333333333333333,1.0,1.0,0.22857142857142856,0.125,0.34146341463414637,3.0,2.0,,,,,,0.02654867256637168,2.0,,0.2222222222222222,3.0,,,,,0.2,3.0,,,1.0,1.0,,,,False,,
1506,1610612759,Austin Croshere,Austin Croshere,1506,SAS,1364.0,23.0,-9.0,46.0,47.0,7.0,40.0,11.0,93,1.0,2.0,1.0,2.0,,1.0,1.0,4.0,1.0,2.0,5.0,4.0,,4.0,46.0,1.0,2.0,,2.0,,1.0,,,4.0,,,,,2.0,1.0,3.0,,1.0,1.0,,7.0,2.0,2.0,,3.0,3.0,,6.0,4.0,10.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,,,2.0,,,1.0,1.0,1.0,,,,,,7.0,,1.0,1.0,0.4,0.5,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.3333333333333333,,0.4444444444444444,,,,18.965517241379313,0.5,,,0.21428571428571427,0.10526315789473684,0.5,0.2222222222222222,0.3,0.14285714285714285,,,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.25,0.4,,0.25,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.6666666666666666,0.5,1.0,,1.0,0.6666666666666666,0.5136944444444445,0.6957,0.51045,0.1111111111111111,0.2,0.5,,9.9,24.6,0.15217391304347827,,,2.0,,,,,,,,,,1.0,,,,4.0,,1.0,,,,,,,,,,,,,,,,,1.0,0.2222222222222222,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.14285714285714285,,,,1.0,,,,,0.3333333333333333,,,,,,,,,False,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,30836.0,514.0,21.0,929.0,928.0,174.0,209.0,93.0,1857,12.0,26.0,5.0,12.0,7.0,17.0,36.0,52.0,8.0,44.0,90.0,64.0,3.0,172.0,981.0,14.0,25.0,1.0,38.0,22.0,9.0,1.0,34.0,62.0,26.0,12.0,,7.0,20.0,8.0,28.0,5.0,3.0,5.0,10.0,64.0,6.0,24.0,1.0,9.0,56.0,5.0,70.0,31.0,101.0,11.0,1.0,9.0,3.0,2.0,,14.0,2.0,1.0,22.0,50.0,11.0,1.0,17.0,2.0,5.0,5.0,1.0,2.0,10.0,9.0,10.0,2.0,34.0,174.0,3.0,0.7045454545454546,0.8157894736842105,0.4888888888888889,0.56,0.5487012987012987,0.6166666666666667,0.5512820512820513,0.6129032258064516,0.53125,0.4155844155844156,0.07777777777777778,0.07692307692307693,0.1388888888888889,16.52089407191448,0.7857142857142857,0.22727272727272727,0.043478260869565216,0.15176151761517614,0.08108108108108109,0.10344827586206896,0.044444444444444446,0.1425438596491228,0.06960556844547564,0.09090909090909091,0.1095890410958904,0.05925925925925926,0.044444444444444446,0.044444444444444446,0.17796610169491525,0.1650485436893204,0.12162162162162163,0.1076923076923077,0.2,0.16883116883116883,0.46153846153846156,0.5,0.5,0.23376623376623376,0.4722222222222222,0.5483870967741935,0.7058823529411765,0.33766233766233766,0.4,0.4166666666666667,,0.22580645161290322,0.25806451612903225,0.5844155844155844,0.4962295454545455,0.5158576923076923,0.47556774193548385,0.012903225806451613,0.02197802197802198,0.22093023255813954,0.19767441860465115,9.562222222222223,24.628125,0.18729817007534985,2.0,15.0,28.0,4.0,12.0,,,,1.0,23.0,27.0,3.0,5.0,9.0,5.0,81.0,52.0,23.0,5.0,12.0,9.0,3.0,,,1.0,,1.0,1.0,1.0,0.421875,0.6,0.5555555555555556,0.421875,0.4090909090909091,0.532258064516129,0.09090909090909091,0.18181818181818182,0.5357142857142857,0.5357142857142857,0.8666666666666667,0.07792207792207792,0.3333333333333333,0.3333333333333333,1.0,0.4423076923076923,0.4423076923076923,1.0,,,,0.2857142857142857,0.03225806451612903,,0.4423076923076923,4.0,,,,,2.0,,0.05333333333333334,5.0,,0.625,5.0,,,,,0.16666666666666666,3.0,,,0.6,1.0,,,,False,,
201229,1610612759,Anthony Tolliver,Anthony Tolliver,201229,SAS,9804.0,163.0,7.0,299.0,298.0,92.0,116.0,39.0,597,7.0,9.0,4.0,4.0,3.0,,,25.0,9.0,10.0,18.0,33.0,4.0,48.0,303.0,4.0,4.0,2.0,13.0,8.0,13.0,2.0,11.0,10.0,10.0,6.0,,1.0,10.0,1.0,11.0,,1.0,8.0,2.0,23.0,2.0,4.0,1.0,3.0,16.0,2.0,21.0,7.0,28.0,4.0,,3.0,2.0,1.0,1.0,6.0,,2.0,9.0,12.0,3.0,,8.0,1.0,3.0,6.0,,2.0,1.0,,1.0,,11.0,92.0,1.0,0.5,0.7142857142857143,0.5555555555555556,1.0,0.43137254901960786,0.6875,0.4444444444444444,0.7222222222222222,0.25,0.6470588235294118,0.05555555555555555,0.1111111111111111,,17.391304347826086,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.1509433962264151,0.04395604395604396,0.0967741935483871,0.03571428571428571,0.1386861313868613,0.04081632653061224,0.04,0.07142857142857142,0.02631578947368421,0.02564102564102564,0.058823529411764705,0.09375,0.19230769230769232,0.16666666666666666,0.08695652173913043,,0.17647058823529413,0.7777777777777778,0.875,0.42857142857142855,,,,,0.49019607843137253,0.5,1.0,0.25,0.14285714285714285,0.42857142857142855,0.8235294117647058,0.5266421568627451,0.5788666666666668,0.4933261904761905,0.03773584905660377,0.1,0.2708333333333333,0.22916666666666666,9.88888888888889,24.924242424242422,0.3076923076923077,1.0,3.0,9.0,2.0,8.0,,1.0,,4.0,6.0,8.0,1.0,4.0,3.0,1.0,24.0,25.0,6.0,,5.0,2.0,3.0,,,1.0,,1.0,1.0,1.0,0.24242424242424243,0.25,0.07692307692307693,0.24242424242424243,0.375,0.21428571428571427,0.125,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1568627450980392,0.25,0.25,1.0,0.24,0.24,1.0,0.125,,,0.3333333333333333,0.19047619047619047,,0.24,,,,,1.0,,,,1.0,,0.1111111111111111,3.0,,,,,0.375,1.0,,,0.3333333333333333,1.0,,,,False,,
2400,1610612759,Drew Gooden,Drew Gooden,2400,SAS,9449.0,157.0,-77.0,282.0,284.0,67.0,75.0,36.0,566,15.0,24.0,4.0,8.0,5.0,11.0,29.0,,,30.0,71.0,,28.0,88.0,329.0,5.0,11.0,,10.0,10.0,,4.0,12.0,32.0,28.0,4.0,,5.0,1.0,,1.0,,,1.0,,2.0,3.0,9.0,,3.0,20.0,3.0,26.0,12.0,38.0,3.0,2.0,1.0,6.0,2.0,2.0,9.0,1.0,3.0,12.0,22.0,3.0,2.0,22.0,1.0,,35.0,2.0,17.0,3.0,1.0,3.0,2.0,12.0,67.0,3.0,0.5333333333333333,0.5714285714285714,0.4225352112676056,0.45454545454545453,0.4225352112676056,0.45454545454545453,0.5,0.4166666666666667,0.5,,0.07042253521126761,0.08333333333333333,0.06896551724137931,29.906542056074766,0.3333333333333333,0.21428571428571427,,0.20202020202020202,0.09473684210526316,0.13043478260869565,0.06818181818181818,0.1885245901639344,0.08633093525179857,0.14285714285714285,0.08,0.07142857142857142,0.1111111111111111,,0.2916666666666667,0.20689655172413793,0.15217391304347827,0.125,0.6666666666666666,0.3380281690140845,0.625,0.6818181818181818,0.5333333333333333,0.4084507042253521,0.3793103448275862,0.4074074074074074,0.36363636363636365,,0.7272727272727273,0.5,0.25,0.5,,0.3380281690140845,0.4453887323943661,0.5437375,0.48514,0.19767441860465115,0.19767441860465115,0.11363636363636363,0.13636363636363635,8.483098591549295,,0.2375886524822695,3.0,4.0,18.0,,,,,,,,,,,4.0,,,,,,1.0,1.0,,,,2.0,1.0,1.0,1.0,,,,,,0.4,0.4,0.14285714285714285,0.2535211267605634,0.2222222222222222,0.23529411764705882,1.0,,,,,,,,,,,0.6,,,,2.0,,,,,,0.05555555555555555,0.05714285714285714,,,,,,,,,,,,,,,,,,False,,
703,1610612759,Kurt Thomas,Kurt Thomas,703,SAS,39488.0,658.0,-12.0,1175.0,1188.0,259.0,276.0,128.0,2363,19.0,33.0,8.0,14.0,12.0,14.0,24.0,1.0,,78.0,150.0,2.0,20.0,176.0,1212.0,15.0,27.0,5.0,35.0,37.0,1.0,5.0,51.0,130.0,26.0,16.0,1.0,6.0,20.0,13.0,33.0,7.0,6.0,6.0,11.0,79.0,13.0,36.0,2.0,14.0,95.0,8.0,117.0,51.0,168.0,11.0,2.0,7.0,12.0,4.0,1.0,23.0,3.0,2.0,32.0,68.0,6.0,6.0,29.0,7.0,2.0,25.0,1.0,10.0,29.0,18.0,29.0,15.0,51.0,259.0,3.0,0.8333333333333334,0.9285714285714286,0.52,0.5555555555555556,0.5131578947368421,0.5357142857142857,0.5365853658536586,0.546875,0.6219512195121951,0.013157894736842105,0.04,0.09090909090909091,0.125,14.09193669932178,0.4782608695652174,0.2962962962962963,0.08695652173913043,0.20474137931034483,0.0855106888361045,0.11864406779661017,0.07428571428571429,0.1872852233676976,0.08221476510067115,0.13953488372093023,0.12941176470588237,0.033816425120772944,0.06896551724137931,0.0847457627118644,0.21641791044776118,0.21374045801526717,0.19095477386934673,0.125,0.5172413793103449,0.21710526315789475,0.5757575757575758,0.6333333333333333,0.5789473684210527,0.15789473684210525,0.5833333333333334,0.6666666666666666,0.7142857142857143,0.006578947368421052,0.5,0.5714285714285714,0.125,0.3157894736842105,,0.23026315789473684,0.44119304635761586,0.5412785714285714,0.4524092105263158,0.062111801242236024,0.06289308176100629,0.19886363636363635,0.2897727272727273,12.245333333333338,32.25,0.2204255319148936,10.0,45.0,93.0,,1.0,,1.0,,1.0,,,,1.0,23.0,,,,,3.0,16.0,9.0,7.0,1.0,,3.0,1.0,10.0,3.0,,,,,,0.6216216216216216,0.6052631578947368,0.1,0.6118421052631579,0.4838709677419355,0.4838709677419355,0.9777777777777777,0.006578947368421052,,,,,,,0.03571428571428571,,,0.8333333333333334,0.02631578947368421,,,3.0,,,,2.0,,,0.045454545454545456,,,,,,,,,,,,,,,,,,False,,
201612,1610612759,Malik Hairston,Malik Hairston,201612,SAS,6611.0,110.0,4.0,205.0,208.0,68.0,95.0,37.0,413,15.0,22.0,8.0,10.0,10.0,1.0,4.0,,,20.0,39.0,,2.0,42.0,206.0,9.0,12.0,1.0,19.0,12.0,,1.0,15.0,22.0,18.0,10.0,,1.0,8.0,2.0,10.0,1.0,1.0,2.0,5.0,22.0,,9.0,,2.0,10.0,,12.0,9.0,21.0,4.0,2.0,3.0,6.0,1.0,,10.0,1.0,2.0,6.0,13.0,2.0,2.0,12.0,1.0,1.0,7.0,3.0,4.0,6.0,3.0,6.0,5.0,15.0,68.0,1.0,0.55,0.7333333333333333,0.5128205128205128,0.75,0.5128205128205128,0.75,0.5121951219512195,0.7916666666666666,0.625,,0.02564102564102564,,0.25,20.98765432098765,0.4,,,0.13333333333333333,0.10588235294117647,0.09523809523809523,,0.125,0.08256880733944955,0.23333333333333334,,0.05405405405405406,,,0.13043478260869565,0.0967741935483871,0.19047619047619047,0.14285714285714285,0.8333333333333334,0.5641025641025641,0.6818181818181818,0.6818181818181818,0.4,0.10256410256410256,0.25,0.3333333333333333,1.0,,0.8333333333333334,0.8,0.125,0.8333333333333334,,0.5641025641025641,0.5021666666666665,0.5666636363636365,0.588675,0.1,0.1,0.4523809523809524,0.35714285714285715,7.494871794871795,,0.33170731707317075,7.0,4.0,13.0,,,,,,,,,,,7.0,,,,,1.0,3.0,3.0,,1.0,,1.0,,3.0,,,,,,,0.5833333333333334,0.5833333333333334,,0.3333333333333333,0.3076923076923077,0.3076923076923077,1.0,,,,,,,,,,,0.7,,,,3.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,False,,1.0
200822,1610612759,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,SAS,1185.0,20.0,18.0,38.0,39.0,17.0,26.0,7.0,77,4.0,6.0,3.0,3.0,,,,,,5.0,7.0,,5.0,15.0,36.0,3.0,3.0,1.0,7.0,,,4.0,4.0,4.0,6.0,6.0,,,,,,,,,,,,4.0,,1.0,4.0,,5.0,4.0,9.0,2.0,,1.0,,1.0,,2.0,1.0,1.0,3.0,6.0,,,8.0,1.0,,7.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,17.0,3.0,0.4,1.0,0.7142857142857143,1.0,0.7142857142857143,1.0,0.75,0.875,0.6666666666666666,,,,,25.531914893617024,1.0,,,0.3333333333333333,0.36363636363636365,0.2,,0.29411764705882354,0.3076923076923077,0.6666666666666666,1.0,0.14285714285714285,,,0.5,0.25,,0.5,1.0,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.25,,,,,,1.0,1.0,,,,0.8571428571428571,0.5987857142857144,0.6669,,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.26666666666666666,3.085714285714286,,0.4473684210526316,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,False,,
2824,1610612759,Desmon Farmer,Desmon Farmer,2824,SAS,2533.0,42.0,12.0,75.0,73.0,20.0,20.0,12.0,148,1.0,2.0,,,,,,3.0,,1.0,2.0,10.0,,8.0,77.0,,,,3.0,,4.0,,,2.0,,,,,1.0,1.0,2.0,,1.0,1.0,,5.0,,,,2.0,4.0,,6.0,,6.0,1.0,1.0,1.0,2.0,,,3.0,,,2.0,6.0,1.0,1.0,,,,,,,,,,,,20.0,,1.0,1.0,0.5,,0.3333333333333333,0.75,0.3333333333333333,0.75,,0.8333333333333334,,,,17.045454545454547,0.3333333333333333,,,0.14285714285714285,,0.25,,0.16666666666666666,,,,,,,0.1111111111111111,0.125,0.18181818181818182,0.3333333333333333,,0.16666666666666666,0.5,0.5,1.0,,,,,0.25,,,,,,1.0,0.5677708333333333,0.5747249999999999,0.53775,,,0.375,,2.15,23.610000000000003,0.26666666666666666,,,,,7.0,,1.0,,4.0,2.0,2.0,1.0,2.0,,,6.0,3.0,2.0,,,,,,,,,,,1.0,0.2,0.5,,0.2,,,,,,,,0.5833333333333334,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,1.0,,0.6666666666666666,,,,,,,,,,,,1.0,,,,,0.5,1.0,,,1.0,1.0,,,,False,,
201336,1610612759,Blake Ahearn,Blake Ahearn,201336,SAS,1128.0,19.0,8.0,39.0,40.0,22.0,16.0,3.0,79,,1.0,,,1.0,,1.0,3.0,1.0,,2.0,4.0,2.0,8.0,29.0,,,,3.0,2.0,2.0,2.0,5.0,,,,,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,1.0,,,3.0,3.0,,,2.0,1.0,,2.0,,,,,,,5.0,22.0,,,,,,0.5,1.5,0.5714285714285714,1.5,0.5,0.6666666666666666,0.5,1.0,,18.6046511627907,1.0,,,0.07692307692307693,,,,0.058823529411764705,,,,,,,,,0.125,,,0.16666666666666666,,,,0.16666666666666666,,,,0.5,,,,0.25,0.25,0.8333333333333334,0.5389416666666667,,0.5508625,,,0.375,0.625,4.3,25.475,0.5641025641025641,,,,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,6.0,3.0,1.0,,1.0,1.0,,,,1.0,,,1.0,1.0,0.5,1.0,0.5,0.5,,0.375,,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.25,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,False,,
