EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,HeaveAttempts,Loose Ball Fouls,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Technical Free Throw Trips,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,on,Corner3PctBlocked
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,32902.0,548,128.0,986,986,351,213,149.0,1972,56,77,24.0,13.0,19.0,7.0,15.0,36.0,,,,,,,,,76,128,,,46.0,198,1021,27.0,,19.0,34,,,14.0,52,102.0,50.0,,,,,14.0,3.0,4.0,7.0,3.0,1.0,1.0,1.0,1.0,18.0,17.0,,9.0,76.0,96.0,50.0,146.0,9.0,6.0,7.0,5.0,9.0,2.0,16.0,25.0,56.0,53.0,57.0,9.0,29.0,5.0,1.0,6.0,3.0,52,351,6.0,0.6710526315789473,0.8225806451612904,,,,,0.59375,0.5588235294117647,0.59375,0.5588235294117647,0.6513157894736842,0.6341463414634146,,0.109375,0.18181818181818182,,14.4702842377261,0.4375,,0.18401937046004843,0.07894736842105263,0.13821138211382114,0.16129032258064516,0.10940919037199125,0.125,0.1826086956521739,0.22556390977443608,0.15151515151515152,0.07865168539325842,0.08,0.5,0.6015625,0.7272727272727273,0.8888888888888888,0.6071428571428571,0.1171875,0.4666666666666667,0.4666666666666667,0.28125,,,,,,,,,0.8888888888888888,,0.5588235294117647,0.6842105263157895,,,,0.6015625,,0.4922203125,0.5512739130434783,0.46581470588235296,0.19594594594594594,0.19594594594594594,0.26262626262626265,6.114843750000001,,0.35598377281947263,17.0,13.0,,,,,17.0,,17.0,51.0,28.0,33.0,11.0,3.0,3.0,3.0,,,2.0,4.0,6.0,4.0,5.0,4.0,,4.0,1.0,3.0,1.0,1.0,3.0,,0.6296296296296297,0.6296296296296297,0.7083333333333334,,0.3793103448275862,0.09880239520958084,0.14035087719298245,0.08695652173913043,0.06666666666666667,0.1414141414141414,0.08333333333333333,1.0,0.3611111111111111,0.3611111111111111,0.7692307692307693,0.7083333333333334,,,,,,,,0.25757575757575757,,13.0,,3.0,,,,1.0,,,,,,,True,
699,1610612745,Brent Barry,Brent Barry,699,HOU,21530.0,359,88.0,665,659,194,168,105.0,1324,6,7,,,,1.0,4.0,1.0,3.0,7.0,1.0,,,16.0,43.0,12.0,8,12,19.0,50.0,4.0,77,655,1.0,7.0,1.0,2,4.0,12.0,2.0,16,12.0,4.0,57.0,,42.0,16.0,1.0,22.0,9.0,31.0,6.0,3.0,10.0,5.0,7.0,71.0,5.0,,5.0,27.0,32.0,6.0,38.0,10.0,6.0,10.0,9.0,8.0,1.0,18.0,12.0,20.0,10.0,4.0,,1.0,1.0,,1.0,,16,194,,0.75,0.75,1.0,0.38,0.3333333333333333,0.3877551020408163,0.6666666666666666,0.5,0.5887096774193549,0.5,0.6015625,0.5333333333333333,0.8064516129032258,0.08333333333333333,,0.25,10.459183673469388,0.5555555555555556,,0.09540636042402827,0.07575757575757576,0.046296296296296294,0.09169054441260745,0.018292682926829267,,0.046511627906976744,0.0625,0.15384615384615385,0.06666666666666667,0.09523809523809523,,0.11290322580645161,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.06451612903225806,0.25,0.3333333333333333,0.016129032258064516,0.11290322580645161,0.42857142857142855,0.42857142857142855,1.0,0.6935483870967742,0.37209302325581395,0.37209302325581395,1.0,,0.125,,,,,0.8571428571428571,0.9193548387096774,0.38095238095238093,0.5474058333333333,0.45394999999999996,0.4781153846153846,0.015873015873015872,0.07692307692307693,0.2077922077922078,4.075,26.038,0.29172932330827067,,1.0,1.0,2.0,6.0,4.0,,3.0,2.0,11.0,,1.0,,2.0,4.0,3.0,,2.0,1.0,3.0,5.0,1.0,,4.0,,1.0,,1.0,,,1.0,0.42857142857142855,,0.5625,0.6111111111111112,,,0.004545454545454545,0.0136986301369863,,,0.054945054945054944,0.06060606060606061,1.0,1.0,1.0,1.0,,1.0,1.0,0.75,0.3333333333333333,1.0,0.3333333333333333,,0.14285714285714285,1.0,,,,,,,,,,,,,,True,
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,17625.0,294,39.0,539,542,143,108,67.0,1081,18,31,5.0,3.0,6.0,5.0,15.0,15.0,3.0,9.0,1.0,1.0,2.0,1.0,6.0,1.0,31,61,4.0,15.0,13.0,87,532,6.0,1.0,7.0,18,1.0,3.0,5.0,22,26.0,36.0,12.0,,5.0,1.0,6.0,35.0,7.0,42.0,5.0,2.0,16.0,13.0,6.0,91.0,1.0,,4.0,30.0,34.0,6.0,40.0,10.0,3.0,12.0,11.0,7.0,1.0,19.0,9.0,25.0,25.0,19.0,3.0,9.0,4.0,,4.0,2.0,22,143,1.0,0.41935483870967744,0.43333333333333335,1.0,0.26666666666666666,0.3333333333333333,0.2857142857142857,0.5081967213114754,0.3888888888888889,0.4868421052631579,0.40476190476190477,0.5178571428571429,0.4583333333333333,0.19736842105263158,0.09836065573770492,0.16129032258064516,0.06666666666666667,16.747967479674795,0.631578947368421,,0.11952191235059761,0.0851063829787234,0.0136986301369863,0.11409395973154363,0.023809523809523808,,0.046153846153846156,0.1506849315068493,0.1415929203539823,0.029411764705882353,0.23076923076923078,0.5,0.40789473684210525,0.5806451612903226,0.6923076923076923,0.5,0.19736842105263158,0.3333333333333333,0.35714285714285715,0.19736842105263158,0.11842105263157894,0.3333333333333333,0.3333333333333333,1.0,0.07894736842105263,0.16666666666666666,0.16666666666666666,1.0,0.7142857142857143,0.14285714285714285,0.2857142857142857,0.5,0.09523809523809523,0.5,0.047619047619047616,0.6052631578947368,0.2,0.5061466666666666,0.51764,0.45914,0.10975609756097561,0.13432835820895522,0.25287356321839083,7.0,25.646666666666665,0.2653061224489796,2.0,8.0,1.0,,,,2.0,1.0,,7.0,2.0,5.0,,1.0,7.0,1.0,,,2.0,5.0,4.0,2.0,,3.0,,2.0,,3.0,,1.0,2.0,1.0,0.3333333333333333,0.5,0.5,,,0.027932960893854747,0.04918032786885246,0.014705882352941176,0.02,0.018867924528301886,0.030303030303030304,0.4,0.5333333333333333,0.5333333333333333,0.25,0.4,1.0,1.0,,,,,,0.08045977011494253,1.0,1.0,0.5,,,,,,,,,,,,True,
101129,1610612745,Luther Head,Luther Head,101129,HOU,9483.0,158,1.0,300,298,89,82,36.0,598,5,9,,1.0,2.0,3.0,6.0,13.0,1.0,2.0,,,1.0,5.0,14.0,4.0,13,28,6.0,16.0,9.0,53,305,1.0,,3.0,6,2.0,5.0,4.0,16,10.0,16.0,12.0,6.0,13.0,5.0,1.0,11.0,5.0,16.0,3.0,2.0,5.0,,6.0,37.0,,,3.0,12.0,15.0,1.0,16.0,4.0,2.0,4.0,4.0,5.0,,9.0,5.0,9.0,9.0,11.0,1.0,4.0,,,,,16,89,1.0,0.38461538461538464,0.38461538461538464,0.6666666666666666,0.375,0.4,0.4,0.4642857142857143,0.5,0.5,0.5454545454545454,0.5408163265306123,0.6153846153846154,0.36363636363636365,0.03571428571428571,0.1111111111111111,,17.159763313609467,0.4444444444444444,,0.11650485436893204,0.10714285714285714,,0.11450381679389313,0.0078125,,0.03225806451612903,0.13793103448275862,0.16279069767441862,0.15789473684210525,,,0.20454545454545456,0.5555555555555556,0.625,0.2,0.13636363636363635,0.5,0.5,0.29545454545454547,0.045454545454545456,0.5,0.5,1.0,0.3181818181818182,0.35714285714285715,0.35714285714285715,0.6,,,0.18181818181818182,0.5,0.09090909090909091,,0.36363636363636365,0.5681818181818182,0.38461538461538464,0.48737209302325585,0.4206,0.46075,0.0851063829787234,0.12903225806451613,0.3018867924528302,11.089285714285714,26.012499999999996,0.2966666666666667,,5.0,,,,2.0,,,,,,1.0,,,2.0,2.0,1.0,,2.0,,1.0,,,,,2.0,,,,,2.0,,,,,,,0.010869565217391304,,0.03125,,,,0.6666666666666666,0.38461538461538464,0.38461538461538464,0.4,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,False,
101144,1610612745,Von Wafer,Von Wafer,101144,HOU,37466.0,624,-12.0,1227,1223,374,362,139.0,2450,46,74,9.0,14.0,22.0,15.0,39.0,81.0,5.0,12.0,2.0,2.0,5.0,27.0,70.0,20.0,91,194,32.0,82.0,56.0,334,1302,17.0,11.0,22.0,50,9.0,25.0,20.0,91,86.0,96.0,96.0,,69.0,27.0,19.0,22.0,7.0,29.0,6.0,1.0,12.0,5.0,5.0,65.0,3.0,,11.0,36.0,47.0,10.0,57.0,19.0,16.0,20.0,18.0,21.0,2.0,41.0,21.0,43.0,50.0,76.0,7.0,35.0,3.0,1.0,3.0,1.0,91,374,3.0,0.4725274725274725,0.4942528735632184,1.0,0.3902439024390244,0.36,0.3950617283950617,0.4690721649484536,0.44,0.5036231884057971,0.47333333333333333,0.5387096774193548,0.5352941176470588,0.2971014492753623,0.0979381443298969,0.17567567567567569,0.10256410256410256,25.288184438040343,0.4878048780487805,,0.08314087759815242,0.08661417322834646,0.019736842105263157,0.08392857142857142,0.018315018315018316,,0.07194244604316546,0.06766917293233082,0.10559006211180125,0.07526881720430108,0.11764705882352941,0.3333333333333333,0.26811594202898553,0.6216216216216216,0.7540983606557377,0.43478260869565216,0.14130434782608695,0.38461538461538464,0.42857142857142855,0.29347826086956524,0.043478260869565216,0.4166666666666667,0.4166666666666667,1.0,0.2536231884057971,0.38571428571428573,0.39705882352941174,1.0,0.32142857142857145,0.07142857142857142,0.29333333333333333,0.6363636363636364,0.06666666666666667,0.4,0.26666666666666666,0.5652173913043478,0.391304347826087,0.501394890510949,0.5368047619047619,0.5049986486486485,0.11513157894736842,0.15765765765765766,0.27245508982035926,9.82061855670103,25.468292682926837,0.30480847595762023,7.0,30.0,2.0,4.0,9.0,7.0,9.0,6.0,5.0,41.0,8.0,7.0,,3.0,3.0,3.0,3.0,,6.0,3.0,8.0,5.0,2.0,3.0,,6.0,,2.0,,,5.0,0.5454545454545454,0.5294117647058824,0.6428571428571429,0.6612903225806451,0.024691358024691357,,0.017766497461928935,0.006802721088435374,0.029411764705882353,0.020689655172413793,0.02459016393442623,0.023076923076923078,0.26666666666666666,0.37037037037037035,0.379746835443038,0.6333333333333333,0.7777777777777778,1.0,1.0,0.32142857142857145,0.4444444444444444,1.0,0.35,,0.12275449101796407,1.0,,0.2857142857142857,,1.0,,,1.0,2.0,,,0.024390243902439025,0.02857142857142857,,False,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,40744.0,679,-64.0,1281,1294,360,362,146.0,2575,23,47,17.0,2.0,7.0,10.0,37.0,1.0,,,,,,,2.0,2.0,33,85,,2.0,5.0,71,1349,21.0,,5.0,16,,2.0,1.0,11,44.0,22.0,,,-1.0,,14.0,25.0,12.0,37.0,12.0,,19.0,,6.0,86.0,19.0,,24.0,107.0,140.0,56.0,196.0,28.0,16.0,14.0,8.0,3.0,6.0,17.0,71.0,113.0,26.0,12.0,2.0,7.0,17.0,1.0,17.0,14.0,11,360,6.0,0.6666666666666666,0.8461538461538461,,,,,0.38823529411764707,0.3125,0.3793103448275862,0.2777777777777778,0.3858695652173913,0.3055555555555556,0.022988505747126436,0.16470588235294117,0.1702127659574468,0.16216216216216217,7.481125600549073,0.8235294117647058,,0.2448512585812357,0.16783216783216784,0.10734463276836158,0.22586206896551725,0.08945686900958466,0.13513513513513514,0.24615384615384617,0.256,0.23626373626373626,0.17,0.16279069767441862,0.8235294117647058,0.5402298850574713,0.48936170212765956,0.5897435897435898,0.6521739130434783,0.42528735632183906,0.2702702702702703,0.3225806451612903,0.011494252873563218,,,,,0.022988505747126436,,,,0.8095238095238095,,0.3888888888888889,0.2857142857142857,,,0.1111111111111111,0.5632183908045977,,0.4879119047619048,0.556655,0.46808666666666665,0.07608695652173914,0.07777777777777778,0.15492957746478872,4.443529411764707,51.3,0.2810304449648712,9.0,,,,,,11.0,,1.0,23.0,14.0,37.0,9.0,4.0,12.0,,,,,1.0,1.0,2.0,1.0,16.0,,,,13.0,,3.0,,,0.5238095238095238,0.5238095238095238,0.5476190476190477,,0.23076923076923078,0.08240534521158129,0.09032258064516129,0.08661417322834646,0.0718562874251497,0.1,0.1111111111111111,0.7,,,,0.5294117647058824,,,,,,,,0.323943661971831,3.0,7.0,0.3333333333333333,,,,,2.0,,,,,,,False,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,20393.0,340,-46.0,646,652,234,244,85.0,1298,13,34,7.0,3.0,12.0,6.0,17.0,63.0,,2.0,2.0,,1.0,12.0,42.0,22.0,37,114,12.0,44.0,31.0,141,701,12.0,7.0,11.0,38,7.0,23.0,14.0,57,20.0,54.0,27.0,9.0,41.0,12.0,6.0,25.0,14.0,39.0,7.0,7.0,16.0,2.0,7.0,92.0,1.0,,8.0,26.0,34.0,7.0,41.0,12.0,4.0,13.0,9.0,8.0,4.0,21.0,6.0,11.0,31.0,34.0,3.0,15.0,4.0,1.0,4.0,1.0,57,234,3.0,0.2702702702702703,0.29411764705882354,0.75,0.2727272727272727,0.30434782608695654,0.27906976744186046,0.32456140350877194,0.2894736842105263,0.34810126582278483,0.3524590163934426,0.4046242774566474,0.41911764705882354,0.27848101265822783,0.05263157894736842,0.14705882352941177,,25.935828877005346,0.6190476190476191,,0.11818181818181818,0.11267605633802817,0.009009009009009009,0.11683848797250859,0.021406727828746176,,0.1076923076923077,0.07017543859649122,0.15306122448979592,0.1320754716981132,0.05555555555555555,0.25,0.21518987341772153,0.38235294117647056,0.4482758620689655,0.23076923076923078,0.10759493670886076,0.35294117647058826,0.35294117647058826,0.3987341772151899,0.012658227848101266,,,,0.26582278481012656,0.2857142857142857,0.2926829268292683,0.75,0.3684210526315789,0.10526315789473684,0.19672131147540983,0.25,0.01639344262295082,,0.36065573770491804,0.4936708860759494,0.2926829268292683,0.46486442307692316,0.4919807692307693,0.46274152542372876,0.08823529411764706,0.11904761904761904,0.40425531914893614,11.97280701754386,26.35,0.3622291021671827,5.0,18.0,,1.0,5.0,7.0,7.0,1.0,3.0,20.0,6.0,6.0,,3.0,8.0,5.0,,,2.0,1.0,6.0,1.0,,,,3.0,,2.0,,1.0,2.0,0.14285714285714285,0.5833333333333334,0.4473684210526316,0.5,0.015873015873015872,,0.027777777777777776,0.04878048780487805,0.043478260869565216,,0.011904761904761904,0.030927835051546393,0.3333333333333333,0.2857142857142857,0.2903225806451613,0.2777777777777778,0.7142857142857143,,,0.2631578947368421,0.2,1.0,0.3181818181818182,,0.14184397163120568,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,0.022727272727272728,0.023809523809523808,,False,
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,55100.0,918,-94.0,1740,1746,505,461,224.0,3486,98,145,42.0,21.0,38.0,24.0,57.0,85.0,1.0,2.0,,1.0,2.0,,1.0,1.0,163,287,1.0,3.0,111.0,440,1873,55.0,,34.0,65,1.0,3.0,38.0,109,218.0,108.0,3.0,,1.0,,28.0,17.0,15.0,32.0,10.0,5.0,4.0,1.0,12.0,79.0,26.0,1.0,18.0,86.0,123.0,74.0,197.0,17.0,11.0,19.0,5.0,33.0,14.0,52.0,49.0,110.0,102.0,136.0,14.0,63.0,25.0,2.0,25.0,14.0,109,505,12.0,0.6687116564417178,0.8014705882352942,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5679442508710801,0.5230769230769231,0.5672413793103448,0.5220588235294118,0.6267806267806267,0.6123595505617978,0.010344827586206896,0.0975609756097561,0.15862068965517243,0.05263157894736842,20.17017017017017,0.36538461538461536,0.017543859649122806,0.14802065404475043,0.10227272727272728,0.10569105691056911,0.13738441215323646,0.08742514970059881,0.11904761904761904,0.12962962962962962,0.16574585635359115,0.14705882352941177,0.10687022900763359,0.08888888888888889,0.56,0.5,0.6758620689655173,0.8032786885245902,0.5714285714285714,0.19655172413793104,0.42105263157894735,0.4444444444444444,0.29310344827586204,0.006896551724137931,0.5,0.5,1.0,0.0034482758620689655,,,,0.7636363636363637,,0.5588235294117647,0.5526315789473685,0.029411764705882353,0.5,0.014705882352941176,0.5103448275862069,,0.49091999999999997,0.5255581395348837,0.49894705882352935,0.18584070796460178,0.1875,0.24772727272727274,7.086759581881533,24.03333333333333,0.29022988505747127,29.0,41.0,,,,,35.0,,31.0,101.0,54.0,47.0,19.0,5.0,6.0,2.0,4.0,1.0,7.0,1.0,12.0,15.0,6.0,7.0,,12.0,,18.0,,5.0,12.0,,0.6363636363636364,0.6363636363636364,0.7013888888888888,0.023529411764705882,0.34545454545454546,0.07979626485568761,0.11214953271028037,0.06790123456790123,0.056338028169014086,0.10294117647058823,0.05154639175257732,0.6666666666666666,0.4823529411764706,0.4939759036144578,0.9024390243902439,0.6904761904761905,,,,,,,,0.22954545454545455,,16.0,0.10344827586206896,2.0,,1.0,2.0,2.0,,,,,,,False,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,46860.0,781,-53.0,1486,1509,512,464,191.0,2995,71,110,38.0,26.0,41.0,23.0,58.0,89.0,,,,,,,1.0,,133,257,,1.0,72.0,338,1643,52.0,,43.0,87,,,28.0,114,184.0,82.0,,,,,20.0,13.0,21.0,34.0,15.0,6.0,4.0,2.0,7.0,89.0,22.0,1.0,29.0,119.0,167.0,71.0,238.0,25.0,13.0,15.0,8.0,21.0,7.0,36.0,34.0,97.0,90.0,98.0,2.0,37.0,5.0,,5.0,4.0,114,512,17.0,0.6917293233082706,0.7796610169491526,,,,,0.5175097276264592,0.4942528735632184,0.5155038759689923,0.4942528735632184,0.5522875816993464,0.5327102803738317,0.003875968992248062,0.07782101167315175,0.13636363636363635,0.06896551724137931,19.97663551401869,0.4166666666666667,0.020833333333333332,0.22580645161290322,0.19078947368421054,0.10185185185185185,0.21796759941089838,0.09762900976290098,0.09803921568627451,0.2,0.3,0.19811320754716982,0.19298245614035087,0.18421052631578946,0.8,0.4263565891472868,0.6454545454545455,0.7473684210526316,0.5633802816901409,0.2248062015503876,0.39655172413793105,0.42592592592592593,0.3449612403100775,,,,,0.003875968992248062,,,,0.7307692307692307,,0.47126436781609193,0.6341463414634146,,,,0.43023255813953487,,0.48273735408560303,0.5361589743589744,0.4869528735632183,0.12627986348122866,0.1267123287671233,0.33727810650887574,7.924124513618679,61.3,0.3445491251682369,22.0,39.0,,,,,27.0,,16.0,70.0,30.0,48.0,19.0,5.0,12.0,3.0,2.0,,6.0,5.0,12.0,7.0,6.0,10.0,,13.0,,5.0,,,13.0,,0.5192307692307693,0.5192307692307693,0.5737704918032787,0.011235955056179775,0.4418604651162791,0.09580838323353294,0.13471502590673576,0.07407407407407407,0.06936416184971098,0.10303030303030303,0.04854368932038835,0.5652173913043478,0.43820224719101125,0.4431818181818182,1.0,0.5789473684210527,,,,,,,,0.20710059171597633,1.0,17.0,0.2727272727272727,,,,1.0,3.0,,,,,,,False,
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,25535.0,426,-47.0,825,825,364,335,107.0,1650,17,37,5.0,9.0,20.0,12.0,32.0,15.0,2.0,5.0,,1.0,2.0,14.0,65.0,30.0,36,84,16.0,70.0,40.0,160,926,6.0,8.0,16.0,41,6.0,32.0,29.0,79,14.0,58.0,39.0,9.0,61.0,14.0,3.0,55.0,23.0,78.0,15.0,8.0,29.0,9.0,17.0,179.0,4.0,,17.0,27.0,46.0,7.0,53.0,11.0,8.0,11.0,7.0,9.0,4.0,20.0,9.0,23.0,31.0,49.0,1.0,9.0,1.0,,1.0,,79,364,2.0,0.19444444444444445,0.19444444444444445,0.8125,0.22857142857142856,0.1875,0.24242424242424243,0.42857142857142855,0.3902439024390244,0.38961038961038963,0.3424657534246575,0.449438202247191,0.4388888888888889,0.45454545454545453,0.03571428571428571,0.05405405405405406,0.03125,20.864067439409904,0.55,,0.11020408163265306,0.16831683168316833,0.02857142857142857,0.12716763005780346,0.0171990171990172,,0.10810810810810811,0.029850746268656716,0.16346153846153846,0.1625,0.19047619047619047,,0.24025974025974026,0.4594594594594595,0.4857142857142857,0.29411764705882354,0.2077922077922078,0.375,0.3870967741935484,0.09740259740259741,0.032467532467532464,0.4,0.4,1.0,0.42207792207792205,0.2153846153846154,0.2153846153846154,0.7857142857142857,0.35714285714285715,,0.273972602739726,0.45,0.0273972602739726,0.5,0.410958904109589,0.6948051948051948,0.22950819672131148,0.49351433333333344,0.47135714285714286,0.4823914285714285,0.05555555555555555,0.09782608695652174,0.49375,6.6071428571428585,26.92285714285714,0.4412121212121212,2.0,7.0,,2.0,8.0,5.0,3.0,2.0,1.0,13.0,,3.0,2.0,1.0,3.0,4.0,1.0,,,,8.0,1.0,,2.0,,16.0,,1.0,,,16.0,0.25,0.5,0.42857142857142855,0.43333333333333335,,0.0625,0.011235955056179775,0.018867924528301886,0.01282051282051282,,0.0380952380952381,0.010638297872340425,,0.4666666666666667,0.4666666666666667,0.2857142857142857,0.4,,,0.5714285714285714,0.25,1.0,0.16666666666666666,,0.08125,4.0,,0.5,,,,,1.0,,,,,,,False,
