EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Offensive Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,ShortMidRangePctBlocked,LongMidRangePctBlocked,BlocksRecoveredPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,3SecondViolations,on,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends
2757,1610612758,Beno Udrih,Beno Udrih,2757,SAC,116577.0,1943,-330,3822,3833,936.0,1043,396,7655,104.0,187.0,7.0,16.0,56.0,45.0,106.0,88.0,201.0,15.0,38.0,237.0,494,35.0,108.0,109.0,688.0,4369,16.0,40.0,3.0,44.0,115.0,55.0,178.0,152.0,322.0,87.0,26.0,214.0,280.0,74.0,626.0,13.0,29.0,1.0,27.0,109.0,3.0,139.0,43.0,182.0,7.0,105.0,36.0,2.0,39.0,141.0,9.0,35.0,95.0,162.0,126.0,2.0,131.0,10.0,46.0,25.0,8.0,5.0,9.0,,178.0,936.0,23.0,0.3206751054852321,0.3234042553191489,0.8285714285714286,0.324074074074074,0.3398058252427184,0.4797570850202429,0.4,0.4808970099667774,0.41,0.5188536953242836,0.4230769230769231,0.4944444444444444,0.1794019933554817,0.0526315789473684,0.0855614973262032,18.66418431463812,0.7446808510638298,0.0218978102189781,0.0111111111111111,0.0822021116138763,0.0220700152207001,0.0727762803234501,0.0308056872037914,0.0801414260459634,0.0241935483870967,0.0117647058823529,0.0194444444444444,0.0321361058601134,0.0380622837370242,0.0774818401937046,0.0610687022900763,0.1019230769230769,0.0763358778625954,0.0238907849829351,0.3106312292358804,0.5561497326203209,0.6081871345029239,0.2692307692307692,0.1760797342192691,0.4245283018867924,0.4591836734693877,0.1333333333333333,0.3338870431893688,0.4378109452736318,0.4422110552763819,0.4772727272727273,0.0631229235880398,0.3947368421052631,0.3947368421052631,0.9333333333333332,0.32,0.4375,0.4285714285714285,0.3783783783783784,0.4900332225913621,0.4902168907563025,0.482951219512195,0.489531690140845,0.0721003134796238,0.0867924528301886,0.063953488372093,0.2587209302325581,9.517004048582995,25.791666666666657,0.2448979591836734,30.0,20.0,70.0,2.0,6.0,5.0,27.0,3.0,10.0,51.0,7.0,33.0,18.0,4.0,65.0,20.0,66.0,32.0,34.0,112.0,74.0,46.0,28.0,17.0,66.0,6.0,,1.0,1.0,3.0,17.0,0.3,0.2121212121212121,0.4434782608695652,0.4155405405405405,0.0642201834862385,0.1162790697674418,0.2857142857142857,0.2898550724637681,0.75,0.12,0.3333333333333333,,0.5357142857142857,0.1824324324324324,0.1851851851851851,0.3076923076923077,2.0,6.0,28.0,1.0,8.0,4.0,11.0,,5.0,0.0754716981132075,0.0099502487562189,0.5555555555555556,0.0405405405405405,0.3333333333333333,1.0,4.0,,0.0150375939849624,0.08,0.25,1.0,,1.0,,0.0092592592592592,,0.0142857142857142,1.0,,False,5.0,,,
200759,1610612758,Cedric Simmons,Cedric Simmons,200759,SAC,888.0,15,-14,32,31,19.0,21,1,63,,1.0,,,1.0,,1.0,,1.0,,,,3,,,1.0,1.0,37,,,,,2.0,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,,2.0,,2.0,,2.0,,,1.0,2.0,,2.0,2.0,2.0,1.0,,2.0,,1.0,,,,,,1.0,19.0,,,,,,,,,,,0.125,,0.1666666666666666,,0.3333333333333333,,18.18181818181818,1.0,,,0.0909090909090909,,0.25,,0.1333333333333333,,,,,,,,0.5,0.25,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,0.5,0.3333333333333333,0.4250666666666666,,0.45685,0.25,0.25,,1.0,8.299999999999999,,0.59375,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,
2226,1610612758,Will Solomon,Will Solomon,2226,SAC,4370.0,73,-36,139,144,31.0,47,7,283,4.0,6.0,,,2.0,,5.0,2.0,6.0,1.0,3.0,6.0,17,5.0,12.0,1.0,28.0,164,,,,,7.0,,7.0,4.0,8.0,9.0,3.0,1.0,2.0,,5.0,,,,2.0,6.0,,8.0,,8.0,,,2.0,,,2.0,,,4.0,5.0,3.0,,2.0,,,1.0,,,,,7.0,31.0,,0.3333333333333333,0.3333333333333333,0.6,0.4166666666666667,0.4166666666666667,0.3529411764705882,,0.4655172413793103,,0.4666666666666667,,0.3181818181818182,0.4137931034482758,0.1764705882352941,0.1666666666666666,21.33333333333333,,,,0.1176470588235294,,0.1428571428571428,,0.123076923076923,,,,,,0.1578947368421052,0.1052631578947368,0.0769230769230769,0.1111111111111111,,0.2068965517241379,0.6666666666666666,0.8,0.5,0.1724137931034483,,,,0.2068965517241379,0.3333333333333333,0.3333333333333333,,0.1034482758620689,0.3333333333333333,0.3333333333333333,1.0,,,,0.1818181818181818,0.6206896551724138,0.4830464285714286,,0.4042499999999999,,,,0.25,9.147058823529411,26.075000000000003,0.2230215827338129,2.0,4.0,9.0,,,1.0,3.0,,,2.0,1.0,4.0,6.0,,9.0,4.0,1.0,1.0,,,3.0,3.0,,1.0,,1.0,,,,,,,0.25,0.2857142857142857,0.3181818181818182,0.2,0.3103448275862069,0.4444444444444444,0.4444444444444444,0.5,,,,1.0,0.2727272727272727,0.3333333333333333,0.4444444444444444,,1.0,1.0,,,,,,,0.4,,,0.0909090909090909,,,,,,,,,,,,,,,1.0,,False,,,,
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,96570.0,1610,-285,3213,3205,934.0,997,324,6418,76.0,142.0,7.0,16.0,43.0,41.0,92.0,79.0,222.0,30.0,64.0,196.0,456,89.0,219.0,369.0,1028.0,3734,18.0,41.0,23.0,77.0,128.0,163.0,331.0,182.0,210.0,222.0,29.0,77.0,111.0,38.0,256.0,4.0,21.0,,34.0,81.0,12.0,127.0,25.0,152.0,7.0,62.0,54.0,4.0,18.0,116.0,9.0,31.0,38.0,104.0,278.0,4.0,427.0,24.0,164.0,40.0,7.0,4.0,7.0,,331.0,934.0,39.0,0.4642857142857143,0.4789473684210526,0.8314606741573034,0.4063926940639269,0.4082568807339449,0.4298245614035088,0.4390243902439024,0.4881481481481481,0.5294117647058824,0.5826542491268918,0.6031746031746031,0.5922509225092251,0.3244444444444444,0.0635964912280701,0.1126760563380281,27.00831024930748,0.5344827586206896,0.0909090909090909,,0.0766319772942289,0.0200190657769304,0.1118421052631579,0.0106666666666666,0.0844966936076414,0.0175561797752809,0.033434650455927,0.0071174377224199,0.0182232346241457,0.0113207547169811,0.019774011299435,0.0786885245901639,0.1256281407035175,0.1045454545454545,0.019774011299435,0.2103703703703703,0.5352112676056338,0.6031746031746031,0.5657894736842105,0.1362962962962963,0.4456521739130434,0.4939759036144578,0.1951219512195122,0.3288888888888889,0.3558558558558558,0.3623853211009174,0.5063291139240507,0.0948148148148148,0.46875,0.4761904761904761,0.9666666666666668,0.3137254901960784,0.4375,0.2857142857142857,0.2287234042553191,0.5348148148148149,0.5038020029673589,0.4772871794871794,0.4992459893048131,0.2075702075702075,0.2751677852348993,0.0749027237354085,0.3219844357976654,11.137061403508774,24.806849315068487,0.2906940553999377,23.0,59.0,155.0,3.0,6.0,14.0,47.0,6.0,10.0,51.0,22.0,60.0,45.0,12.0,154.0,59.0,34.0,21.0,13.0,32.0,49.0,30.0,19.0,5.0,44.0,14.0,29.0,,,3.0,9.0,0.6,0.3666666666666666,0.3984375,0.4468085106382978,0.1309523809523809,0.2296296296296296,0.3806451612903225,0.3831168831168831,0.7627118644067796,0.1176470588235294,0.5,1.0,0.5348837209302325,0.25,0.2978723404255319,0.3831168831168831,8.0,13.0,7.0,3.0,18.0,1.0,21.0,,4.0,0.0978260869565217,0.018018018018018,0.5714285714285714,0.0691489361702127,0.6153846153846154,3.0,4.0,6.0,0.009090909090909,0.0784313725490196,0.75,1.0,0.0269058295964125,2.0,,0.0091324200913242,0.015625,0.0064516129032258,3.0,,False,1.0,2.0,2.0,
1916,1610612758,Calvin Booth,Calvin Booth,1916,SAC,2742.0,46,-18,94,94,39.0,56,11,188,2.0,4.0,2.0,3.0,1.0,,,3.0,5.0,,,5.0,9,,,4.0,14.0,111,3.0,4.0,,6.0,4.0,2.0,6.0,6.0,4.0,,1.0,,,,,1.0,3.0,,2.0,1.0,1.0,4.0,4.0,8.0,,1.0,,,,1.0,,,6.0,10.0,4.0,1.0,4.0,,2.0,,1.0,1.0,1.0,,6.0,39.0,,0.6,1.0,,,,0.5555555555555556,0.75,0.5555555555555556,0.75,0.6363636363636364,0.75,0.6,,0.1111111111111111,0.25,11.428571428571429,1.0,0.1428571428571428,,0.037037037037037,0.0967741935483871,0.1428571428571428,0.0714285714285714,0.073170731707317,0.0888888888888888,,0.25,0.0714285714285714,0.0769230769230769,0.0769230769230769,,,0.1818181818181818,,0.4444444444444444,0.5,0.6666666666666666,,,,,,0.5555555555555556,0.6,0.6,1.0,,,,,0.75,0.6666666666666666,,0.25,0.4444444444444444,0.4749666666666667,0.5094,0.46385,0.1818181818181818,0.1818181818181818,0.4285714285714285,0.4285714285714285,9.622222222222222,,0.4148936170212766,,,,,,,,,,2.0,,,,4.0,,,,,,,,,,,1.0,,,,,,3.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,False,,,,
2400,1610612758,Drew Gooden,Drew Gooden,2400,SAC,600.0,10,-3,18,18,9.0,10,6,36,,,,,,1.0,1.0,,2.0,,,1.0,3,,,,2.0,18,,,,,1.0,,,,2.0,,,1.0,1.0,1.0,2.0,1.0,,,1.0,3.0,,4.0,1.0,5.0,,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,9.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,14.814814814814811,,,,0.6,,1.0,0.1666666666666666,0.6666666666666666,0.0714285714285714,,,,0.1666666666666666,,1.0,0.3333333333333333,1.0,,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,0.3727,,0.3283,,,,,16.633333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1630,1610612758,Mikki Moore,Mikki Moore,1630,SAC,44755.0,746,-127,1443,1444,396.0,389,155,2887,37.0,61.0,11.0,20.0,15.0,10.0,18.0,16.0,42.0,,,63.0,121,,,34.0,160.0,1618,15.0,28.0,4.0,34.0,36.0,12.0,44.0,98.0,28.0,,12.0,21.0,28.0,8.0,63.0,11.0,34.0,,22.0,72.0,13.0,107.0,45.0,152.0,,13.0,14.0,1.0,7.0,27.0,1.0,7.0,68.0,112.0,68.0,6.0,42.0,,15.0,7.0,14.0,5.0,14.0,1.0,44.0,396.0,5.0,0.7777777777777778,0.9245283018867924,,,,0.5206611570247934,0.5357142857142857,0.5206611570247934,0.5357142857142857,0.5594405594405595,0.5483870967741935,0.5,,0.0991735537190082,0.180327868852459,10.195360195360196,0.4814814814814814,0.2241379310344827,,0.144,0.0651340996168582,0.1496598639455782,0.0723684210526315,0.1452859350850077,0.0667655786350148,0.062111801242236,0.0671641791044776,0.066079295154185,0.0789473684210526,0.1259259259259259,0.1879194630872483,0.125,0.128440366972477,,0.5041322314049587,0.6065573770491803,0.74,0.7297297297297297,0.1487603305785124,0.5555555555555556,0.5882352941176471,0.6,0.3471074380165289,0.3809523809523809,0.3809523809523809,1.0,,,,,0.7142857142857143,0.55,0.2727272727272727,0.4166666666666667,0.5041322314049587,0.495795041322314,0.5507291666666666,0.4720722222222221,0.1102941176470588,0.1102941176470588,0.2125,0.275,7.643801652892562,,0.2744282744282744,9.0,,,,,,,,,16.0,,,,20.0,,,7.0,5.0,2.0,10.0,13.0,10.0,3.0,,6.0,9.0,,,,9.0,7.0,,,0.4444444444444444,0.4444444444444444,0.2105263157894736,,,,,,,,0.6,,,,,,3.0,,1.0,6.0,14.0,,3.0,0.0555555555555555,,0.2142857142857142,,,,,,0.0526315789473684,,,,,,,,,,3.0,3.0,False,,,,
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,81250.0,1354,-239,2641,2640,718.0,761,274,5281,69.0,128.0,20.0,43.0,32.0,24.0,64.0,71.0,153.0,11.0,16.0,164.0,345,20.0,43.0,125.0,513.0,3059,26.0,58.0,19.0,77.0,77.0,49.0,133.0,206.0,122.0,57.0,40.0,121.0,148.0,47.0,323.0,21.0,58.0,4.0,43.0,183.0,35.0,261.0,83.0,344.0,6.0,56.0,27.0,1.0,17.0,83.0,8.0,15.0,70.0,135.0,146.0,23.0,156.0,13.0,67.0,15.0,24.0,18.0,24.0,,133.0,718.0,15.0,0.6280487804878049,0.7202797202797203,0.95,0.4651162790697674,0.4761904761904761,0.4753623188405797,0.4482758620689655,0.5,0.4677419354838709,0.5568927789934355,0.5422535211267606,0.5454545454545454,0.1108247422680412,0.1159420289855072,0.1796875,18.181818181818183,0.6746987951807228,0.3723404255319149,0.0625,0.206081081081081,0.064804469273743,0.1666666666666666,0.0709459459459459,0.1972076788830715,0.0663308144416456,0.0976430976430976,0.0775862068965517,0.0300546448087431,0.0682926829268292,0.2335766423357664,0.1893939393939394,0.1971428571428571,0.1875,0.0372670807453416,0.3298969072164948,0.5390625,0.6571428571428571,0.4057971014492754,0.1649484536082474,0.375,0.5106382978723404,0.5,0.3943298969072165,0.4640522875816993,0.4640522875816993,0.8873239436619719,0.0412371134020618,0.6875,0.6875,0.9090909090909092,0.6935483870967742,0.4651162790697674,0.05,0.3516483516483517,0.440721649484536,0.4759255813953489,0.5180277777777778,0.4767977777777777,0.1515837104072398,0.1679197994987468,0.1500974658869395,0.2592592592592592,9.642898550724636,24.95116279069768,0.2718667171525937,14.0,9.0,27.0,1.0,3.0,1.0,9.0,2.0,4.0,36.0,4.0,14.0,3.0,42.0,26.0,9.0,27.0,15.0,12.0,60.0,30.0,24.0,6.0,13.0,39.0,7.0,5.0,,,6.0,21.0,0.5,0.2857142857142857,0.4675324675324675,0.4615384615384615,0.1219512195121951,0.0695876288659793,0.3333333333333333,0.3333333333333333,1.0,0.0483870967741935,0.3333333333333333,1.0,0.4375,0.0989010989010989,0.1111111111111111,0.3461538461538461,3.0,5.0,14.0,1.0,2.0,13.0,16.0,,12.0,0.265625,,0.5,0.0549450549450549,0.6,1.0,1.0,,0.0769230769230769,0.0161290322580645,1.0,1.0,,,,,,,,1.0,False,1.0,,,
2422,1610612758,John Salmons,John Salmons,2422,SAC,118786.0,1980,-452,3848,3862,1081.0,1200,410,7710,149.0,238.0,15.0,19.0,72.0,48.0,138.0,77.0,184.0,23.0,50.0,274.0,560,77.0,184.0,191.0,970.0,4502,27.0,45.0,13.0,88.0,146.0,69.0,235.0,174.0,374.0,144.0,61.0,149.0,196.0,68.0,439.0,9.0,30.0,4.0,43.0,118.0,17.0,178.0,43.0,221.0,10.0,73.0,49.0,3.0,35.0,122.0,8.0,38.0,68.0,122.0,169.0,2.0,232.0,25.0,109.0,17.0,9.0,6.0,9.0,,235.0,1081.0,16.0,0.3175182481751825,0.3270676691729323,0.6233766233766234,0.4184782608695652,0.4184782608695652,0.4892857142857142,0.6,0.5235215053763441,0.635593220338983,0.5715976331360947,0.6666666666666666,0.5021459227467812,0.2473118279569892,0.1089285714285714,0.1596638655462184,22.229885057471265,0.5983606557377049,0.1188811188811188,0.0444444444444444,0.0913312693498452,0.0224382946896035,0.1134564643799472,0.0208333333333333,0.0963494913225613,0.0220463538722442,0.036319612590799,0.0107816711590296,0.0198915009041591,0.0194805194805194,0.0888888888888888,0.0987012987012987,0.0876494023904382,0.1140684410646387,0.0305810397553516,0.3198924731182795,0.6260504201680672,0.745,0.3691275167785235,0.1854838709677419,0.3478260869565217,0.4102564102564102,0.2708333333333333,0.2473118279569892,0.4184782608695652,0.4230769230769231,0.2467532467532467,0.0672043010752688,0.46,0.46,0.782608695652174,0.3220338983050847,0.7894736842105263,0.2666666666666666,0.3692307692307692,0.5672043010752689,0.5062079973118279,0.5109918367346937,0.4970592307692307,0.1316425120772947,0.1692546583850931,0.090721649484536,0.2422680412371134,8.133392857142859,24.57445652173913,0.2809251559251559,42.0,54.0,134.0,4.0,9.0,11.0,38.0,7.0,14.0,65.0,12.0,49.0,87.0,16.0,134.0,54.0,47.0,22.0,25.0,64.0,58.0,41.0,17.0,12.0,38.0,10.0,5.0,,,2.0,19.0,0.5,0.2448979591836734,0.4452054794520548,0.4256410256410256,0.1120689655172413,0.1801075268817204,0.4029850746268656,0.4029850746268656,0.5555555555555556,0.1525423728813559,0.4444444444444444,0.5,0.5833333333333334,0.1948717948717948,0.2894736842105263,0.4029850746268656,1.0,11.0,17.0,3.0,14.0,2.0,4.0,1.0,7.0,0.1521739130434782,0.0108695652173913,0.7777777777777778,0.0564102564102564,0.0909090909090909,3.0,5.0,,0.0241935483870967,0.0847457627118644,0.6,0.3333333333333333,,,,,,,,,False,,,,
200749,1610612758,Shelden Williams,Shelden Williams,200749,SAC,18318.0,305,-32,613,612,212.0,276,76,1225,31.0,47.0,9.0,17.0,17.0,1.0,17.0,8.0,23.0,,,40.0,87,,2.0,32.0,112.0,667,9.0,19.0,7.0,25.0,29.0,15.0,37.0,56.0,24.0,,7.0,7.0,8.0,1.0,17.0,5.0,18.0,2.0,17.0,29.0,7.0,53.0,25.0,78.0,1.0,9.0,17.0,2.0,6.0,26.0,5.0,5.0,15.0,36.0,37.0,5.0,42.0,2.0,20.0,2.0,10.0,8.0,10.0,,37.0,212.0,2.0,0.7,0.8235294117647058,,,,0.4597701149425287,0.4736842105263157,0.449438202247191,0.4736842105263157,0.5137614678899083,0.5434782608695652,0.4868421052631579,0.0224719101123595,0.0804597701149425,0.0638297872340425,18.934081346423564,0.3461538461538461,0.3043478260869565,0.1428571428571428,0.1611111111111111,0.0833333333333333,0.2463768115942029,0.0684931506849315,0.1847389558232931,0.0795847750865051,0.0806451612903225,0.1774193548387097,0.0217391304347826,0.0689655172413793,0.1940298507462686,0.1568627450980392,0.1290322580645161,0.2448979591836734,0.0263157894736842,0.5280898876404494,0.6595744680851063,0.7045454545454546,0.6451612903225806,0.1910112359550561,0.0588235294117647,0.0769230769230769,1.0,0.2584269662921348,0.3478260869565217,0.3478260869565217,0.875,,,,,0.8947368421052632,0.5294117647058824,0.2222222222222222,0.5483870967741935,0.550561797752809,0.4820393258426964,0.50819375,0.4661838709677419,0.1869158878504672,0.1904761904761904,0.2232142857142857,0.3303571428571428,6.3632183908045965,26.6,0.3458401305057096,11.0,,2.0,,,,2.0,,,11.0,,2.0,,12.0,2.0,,1.0,1.0,,6.0,12.0,7.0,5.0,5.0,3.0,5.0,,,,2.0,8.0,,,0.3793103448275862,0.3548387096774194,0.25,0.0224719101123595,,,,,,,0.6470588235294118,0.064516129032258,,,,,,,3.0,1.0,4.0,,7.0,0.2352941176470588,,0.7,,,,,,0.0666666666666666,,,,,,,,,,1.0,,False,,,,
201628,1610612758,Bobby Brown,Bobby Brown,201628,SAC,40496.0,675,-178,1302,1304,446.0,499,162,2606,20.0,53.0,,1.0,18.0,6.0,20.0,37.0,80.0,10.0,17.0,63.0,153,31.0,94.0,26.0,245.0,1502,7.0,14.0,,14.0,53.0,10.0,74.0,36.0,90.0,57.0,9.0,64.0,87.0,26.0,197.0,1.0,7.0,,7.0,16.0,5.0,28.0,8.0,36.0,1.0,30.0,17.0,2.0,11.0,47.0,3.0,16.0,29.0,74.0,43.0,2.0,34.0,3.0,14.0,4.0,1.0,1.0,1.0,,74.0,446.0,4.0,0.2857142857142857,0.2857142857142857,0.6129032258064516,0.3297872340425531,0.3522727272727273,0.4117647058823529,0.5,0.4433198380566802,0.3333333333333333,0.465648854961832,0.3333333333333333,0.3894736842105263,0.3805668016194332,0.0588235294117647,0.1320754716981132,20.47713717693837,0.6382978723404256,0.1,,0.037037037037037,0.0154525386313465,0.056910569105691,0.0058479532163742,0.0414414414414414,0.0128205128205128,0.0064935064935064,0.008695652173913,0.0271739130434782,0.0075187969924812,0.0192307692307692,0.0403225806451612,0.0526315789473684,0.0714285714285714,0.0074626865671641,0.2145748987854251,0.3773584905660377,0.4347826086956521,0.3,0.0809716599190283,0.3,0.3333333333333333,0.1666666666666666,0.3238866396761133,0.4625,0.4625,0.2972972972972973,0.068825910931174,0.5882352941176471,0.5882352941176471,0.9,0.0476190476190476,,,0.2045454545454545,0.5951417004048583,0.4921419087136931,0.410328125,0.4705164634146341,0.0542635658914728,0.0853658536585365,0.0571428571428571,0.3020408163265306,11.29542483660131,26.5308510638298,0.3425499231950845,4.0,21.0,77.0,,7.0,9.0,30.0,,7.0,14.0,12.0,35.0,36.0,,71.0,21.0,23.0,18.0,5.0,31.0,15.0,11.0,4.0,6.0,19.0,3.0,1.0,,,,22.0,,0.3428571428571428,0.2641509433962264,0.3636363636363636,0.0256410256410256,0.3117408906882591,0.2727272727272727,0.2727272727272727,0.4761904761904761,0.3333333333333333,,,0.2222222222222222,0.3409090909090909,0.3,0.2957746478873239,3.0,5.0,7.0,1.0,2.0,4.0,6.0,,,0.1,,,0.0568181818181818,0.6,,,,,,,,,,,,,,,,False,6.0,,,
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,3706.0,62,-6,124,124,29.0,39,10,248,3.0,5.0,2.0,3.0,1.0,,3.0,,,,,3.0,8,,,,6.0,137,2.0,4.0,,4.0,1.0,,,2.0,4.0,,,1.0,1.0,,2.0,,4.0,,1.0,8.0,2.0,11.0,4.0,15.0,,1.0,,,,1.0,,,6.0,9.0,4.0,,,,,,1.0,1.0,1.0,,,29.0,,0.3333333333333333,1.0,,,,0.375,0.5,0.375,0.5,0.375,0.5,,,,,6.666666666666666,1.0,0.3333333333333333,,0.1951219512195122,0.0909090909090909,0.1,,0.1764705882352941,0.0677966101694915,0.1666666666666666,0.125,,,0.1538461538461538,0.3333333333333333,0.1578947368421052,0.1666666666666666,,0.625,0.6,0.6,0.3333333333333333,0.375,,,,,,,,,,,,0.75,0.6666666666666666,,1.0,0.625,0.488025,0.5476666666666666,0.594,,,0.6666666666666666,,2.55,,0.2338709677419354,,,,,,,,,,,,,,4.0,,,,,,1.0,6.0,2.0,4.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,False,,,,
