EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Travels,Loose Ball Fouls Drawn,BlockedShortMidRange,OffFTReboundPct,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,3SecondViolations,DefensiveGoaltends,OffensiveGoaltends,on,HeaveMakes,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,91000.0,1517,-16.0,2772,2784,814,770,369.0,5556,69.0,145.0,7.0,15.0,20.0,41.0,15.0,44.0,44.0,105.0,19.0,42.0,3.0,12.0,66.0,153.0,6.0,16.0,15.0,41.0,128.0,294.0,85.0,195.0,171.0,682.0,2954,12.0,35.0,8.0,22.0,6.0,54.0,34.0,79.0,18.0,53.0,86.0,208.0,42.0,214.0,222.0,,4.0,149.0,66.0,45.0,149.0,45.0,194.0,27.0,18.0,69.0,19.0,61.0,433.0,3.0,10.0,26.0,70.0,3.0,99.0,14.0,113.0,2.0,32.0,16.0,16.0,59.0,19.0,42.0,36.0,7.0,17.0,95.0,8.0,27.0,48.0,114.0,1.0,5.0,141.0,9.0,194.0,8.0,14.0,61.0,27.0,2.0,1.0,,2.0,,1.0,208.0,814,17.0,26.0,0.1640625,0.1640625,0.8705882352941177,0.4358974358974359,0.3636363636363636,0.3396226415094339,0.4450261780104712,0.4353741496598639,0.3428571428571428,0.430379746835443,0.5224948875255624,0.4210526315789473,0.4621212121212121,0.5837696335078534,0.4426229508196721,0.5852272727272727,0.3987730061349693,0.1530612244897959,0.2206896551724138,0.1363636363636363,0.0666666666666666,20.72072072072072,0.6210526315789474,0.036144578313253,0.0779510022271715,0.0109890109890109,0.0702702702702702,0.0089285714285714,0.0757097791798107,0.0104333868378812,0.0131233595800524,0.009009009009009,0.009771986970684,0.0043859649122807,0.0668789808917197,0.0535714285714285,0.1027777777777777,0.0711297071129707,0.0687022900763358,0.0093457943925233,,0.2965235173824131,0.4758620689655172,0.6106194690265486,0.2028985507246377,0.0899795501022494,0.3409090909090909,0.3947368421052631,,0.2147239263803681,0.419047619047619,0.4489795918367347,0.1590909090909091,0.0858895705521472,0.4523809523809524,0.4523809523809524,1.0,0.3128834355828221,0.4313725490196078,0.4370860927152318,0.8333333333333334,0.2631578947368421,0.4666666666666667,0.2807017543859649,0.375,0.8333333333333334,0.3106060606060606,0.4878048780487805,0.0909090909090909,0.25,0.3106060606060606,0.3658536585365853,0.6952965235173824,0.4429530201342282,0.5027107438016528,0.4818423913043478,0.4959405511811023,0.119047619047619,0.1757925072046109,0.0791788856304985,0.3049853372434017,7.920408163265307,25.956923076923093,0.2936507936507936,1.0,3.0,2.0,1.0,0.0086206896551724,6.0,33.0,2.0,1.0,,4.0,0.0102564102564102,0.0130718954248366,0.0185185185185185,0.1052631578947368,0.0201005025125628,0.1428571428571428,2.0,0.3333333333333333,1.0,,,,,,False,,,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,146684.0,2445,70.0,4526,4531,981,961,547.0,9057,278.0,506.0,36.0,82.0,56.0,99.0,15.0,41.0,23.0,70.0,23.0,81.0,7.0,19.0,12.0,40.0,1.0,4.0,3.0,7.0,316.0,617.0,35.0,121.0,321.0,1058.0,4699,37.0,89.0,2.0,13.0,33.0,113.0,59.0,112.0,10.0,26.0,106.0,254.0,314.0,318.0,102.0,42.0,,40.0,12.0,93.0,134.0,38.0,172.0,22.0,16.0,97.0,15.0,22.0,382.0,20.0,76.0,111.0,242.0,47.0,400.0,104.0,504.0,18.0,107.0,54.0,53.0,73.0,12.0,42.0,68.0,9.0,31.0,141.0,10.0,27.0,71.0,190.0,17.0,35.0,353.0,45.0,399.0,39.0,2.0,185.0,27.0,57.0,51.0,3.0,58.0,34.0,1.0,254.0,981,16.0,23.0,0.4968354430379746,0.5322033898305085,0.9714285714285714,0.2892561983471074,0.1538461538461538,0.3846153846153846,0.2892561983471074,0.5121555915721232,0.4157303370786517,0.5267857142857143,0.4993224932249323,0.392156862745098,0.5362318840579711,0.5770491803278689,0.4747899159663865,0.6325,0.1639566395663956,0.1507293354943274,0.1719367588932806,0.1463414634146341,,20.398298530549116,0.5177304964539007,0.3643410852713178,0.1581699346405228,0.0478288231592196,0.1954225352112676,0.0440528634361233,0.1682554814108675,0.0469897209985315,0.0587412587412587,0.0407523510971786,0.0378378378378378,0.0460526315789473,0.1199294532627865,0.1979695431472081,0.1687170474516696,0.1891891891891892,0.207070707070707,0.0620689655172413,0.5862068965517241,0.6856368563685636,0.549407114624506,0.6634844868735084,0.4964028776978417,0.0555555555555555,0.3658536585365853,0.4285714285714285,0.2,0.0948509485094851,0.3285714285714285,0.3285714285714285,0.6956521739130435,0.1097560975609756,0.2839506172839506,0.2839506172839506,0.9565217391304348,0.05420054200542,0.3,0.3,1.0,0.803921568627451,0.4390243902439024,0.0392156862745098,0.25,1.0,0.717391304347826,0.5656565656565656,0.1376811594202898,0.3684210526315789,0.0507246376811594,0.4285714285714285,0.8495934959349594,0.3,0.5606695799457994,0.552592528735632,0.5548659420289856,0.2128378378378378,0.2424639580602883,0.106805293005671,0.2400756143667296,2.817504051863856,24.16859504132232,0.2167476800707026,8.0,6.0,14.0,3.0,0.0512820512820512,9.0,3.0,,2.0,,4.0,,,0.04,0.088235294117647,0.032,0.3055555555555556,1.0,0.1111111111111111,1.0,1.0,1.0,1.0,4.0,1.0,False,,,,
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,13210.0,220,-16.0,390,392,97,131,59.0,782,18.0,36.0,10.0,20.0,3.0,5.0,7.0,17.0,5.0,15.0,,,,,,,,,,,30.0,68.0,,,14.0,74.0,414,11.0,22.0,,,3.0,25.0,8.0,15.0,,,5.0,21.0,34.0,26.0,,18.0,,,,6.0,5.0,,5.0,,,5.0,,,10.0,6.0,22.0,8.0,24.0,,32.0,28.0,60.0,6.0,4.0,3.0,1.0,6.0,3.0,3.0,11.0,,3.0,17.0,1.0,4.0,23.0,47.0,2.0,2.0,16.0,,26.0,,,9.0,4.0,10.0,7.0,,10.0,9.0,,21.0,97,4.0,4.0,0.5666666666666667,0.8095238095238095,,,,,,0.4411764705882353,0.5,0.5333333333333333,0.4411764705882353,0.5,0.5333333333333333,0.4567901234567901,0.5208333333333334,0.525,,0.088235294117647,0.1388888888888889,0.0588235294117647,,21.0752688172043,0.3529411764705882,,0.1983471074380165,0.1447368421052631,0.1454545454545454,0.1875,0.1818181818181818,0.1521739130434782,0.2857142857142857,0.0789473684210526,0.0517241379310344,0.1904761904761904,0.2285714285714285,0.2,0.1785714285714285,0.1470588235294117,0.1428571428571428,0.1875,0.9,0.5294117647058824,0.5,0.5806451612903226,0.4444444444444444,0.25,0.4117647058823529,0.4375,0.7142857142857143,0.2205882352941176,0.3333333333333333,0.3333333333333333,0.8,,,,,,,,,0.9090909090909092,0.5,,,,0.3333333333333333,0.6,,,,,0.5294117647058824,,0.4888308823529411,0.565104761904762,0.4525066666666666,0.1168831168831168,0.1168831168831168,0.3378378378378378,0.2837837837837837,6.11764705882353,,0.2487179487179487,,2.0,1.0,3.0,,,,,1.0,,,,,0.1818181818181818,,,0.1,,,,,,3.0,1.0,,False,,,,
2209,1610612766,Vladimir Radmanovic,Vladimir Radmanovic,2209,CHA,40467.0,674,-19.0,1243,1235,305,343,171.0,2478,30.0,50.0,8.0,15.0,4.0,10.0,8.0,32.0,18.0,44.0,17.0,42.0,5.0,11.0,28.0,84.0,,4.0,7.0,27.0,56.0,126.0,45.0,126.0,20.0,267.0,1342,9.0,20.0,4.0,11.0,2.0,32.0,9.0,25.0,12.0,38.0,11.0,65.0,56.0,56.0,129.0,14.0,2.0,82.0,28.0,14.0,28.0,15.0,43.0,12.0,3.0,15.0,6.0,7.0,101.0,6.0,18.0,22.0,47.0,9.0,78.0,27.0,105.0,2.0,18.0,12.0,6.0,32.0,5.0,21.0,19.0,9.0,11.0,51.0,6.0,12.0,25.0,60.0,5.0,2.0,25.0,2.0,31.0,1.0,1.0,10.0,4.0,7.0,5.0,1.0,8.0,5.0,1.0,65.0,305,8.0,4.0,0.5,0.5714285714285714,0.9555555555555556,0.3571428571428571,0.3636363636363636,0.3157894736842105,0.3629032258064516,0.4444444444444444,0.45,0.36,0.490079365079365,0.4838709677419355,0.4285714285714285,0.5018796992481203,0.4848484848484848,0.4577464788732394,0.5,0.1111111111111111,0.16,0.1875,,21.892265193370164,0.6274509803921569,0.2093023255813953,0.1214470284237726,0.0441176470588235,0.127906976744186,0.0355029585798816,0.1234347048300536,0.0415944540727903,0.0448717948717948,0.0454545454545454,0.0422535211267605,0.0483870967741935,0.1304347826086956,0.1122448979591836,0.119205298013245,0.1181818181818181,0.1451612903225806,0.0153846153846153,0.625,0.1984126984126984,0.6,0.7142857142857143,0.4666666666666667,0.1269841269841269,0.25,0.3076923076923077,0.375,0.1746031746031746,0.4090909090909091,0.4090909090909091,0.6111111111111112,0.1666666666666666,0.4047619047619047,0.4047619047619047,1.0,0.3333333333333333,0.3333333333333333,0.345679012345679,0.9285714285714286,0.4838709677419355,0.5333333333333333,0.1290322580645161,,,0.1587301587301587,0.4,0.1746031746031746,0.4545454545454545,0.4285714285714285,0.2592592592592592,0.6984126984126984,0.3414634146341463,0.5072843373493975,0.5403041666666667,0.4969916666666665,0.0419847328244274,0.074074074074074,0.1198501872659176,0.2434456928838951,9.081746031746032,25.446825396825403,0.245374094931617,3.0,1.0,2.0,1.0,0.088235294117647,7.0,6.0,3.0,,,1.0,0.0238095238095238,0.0357142857142857,,0.2258064516129032,0.0078740157480314,0.125,4.0,0.5714285714285714,1.0,1.0,1.0,,,,False,,,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,21350.0,356,-71.0,661,668,141,137,78.0,1329,8.0,17.0,3.0,3.0,2.0,3.0,2.0,7.0,22.0,47.0,7.0,17.0,2.0,6.0,2.0,14.0,,1.0,,5.0,32.0,71.0,9.0,31.0,7.0,98.0,690,4.0,7.0,,1.0,,8.0,8.0,11.0,2.0,11.0,3.0,25.0,44.0,20.0,27.0,4.0,1.0,13.0,2.0,2.0,17.0,1.0,18.0,1.0,,13.0,1.0,3.0,37.0,1.0,3.0,5.0,29.0,3.0,37.0,4.0,41.0,,11.0,7.0,4.0,10.0,2.0,6.0,7.0,1.0,4.0,17.0,2.0,3.0,20.0,41.0,1.0,,11.0,3.0,9.0,2.0,5.0,3.0,,3.0,1.0,1.0,3.0,3.0,,25.0,141,4.0,,0.6875,0.7333333333333333,1.0,0.2903225806451613,,0.1818181818181818,0.3,0.4507042253521127,0.5714285714285714,0.7272727272727273,0.446078431372549,0.5,0.5,0.4514563106796116,0.5,0.5227272727272727,0.3039215686274509,0.028169014084507,0.0588235294117647,,0.0212765957446808,15.873015873015872,0.5882352941176471,0.1428571428571428,0.1324200913242009,0.0119521912350597,0.0684931506849315,0.0172413793103448,0.1164383561643835,0.0129449838187702,0.0094339622641509,,0.021505376344086,0.024390243902439,0.1375,0.0652173913043478,0.1612903225806451,0.0769230769230769,0.0476190476190476,,1.0,0.1666666666666666,0.4705882352941176,0.5,0.375,0.0686274509803921,0.2857142857142857,0.2857142857142857,,0.4607843137254901,0.4680851063829787,0.4782608695652174,0.8636363636363636,0.1666666666666666,0.4117647058823529,0.4117647058823529,1.0,0.1372549019607843,0.1428571428571428,0.1428571428571428,1.0,0.375,1.0,0.125,,,0.1363636363636363,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.2272727272727272,,0.4705882352941176,0.1538461538461538,0.4889232673267325,0.57481,0.5329333333333334,0.029126213592233,0.0416666666666666,0.0816326530612244,0.2551020408163265,13.792957746478873,24.90645161290323,0.2133131618759455,,3.0,,1.0,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,False,,,,
201858,1610612766,Cartier Martin,Cartier Martin,201858,CHA,15936.0,266,22.0,483,496,141,189,66.0,979,12.0,22.0,2.0,5.0,4.0,7.0,1.0,6.0,5.0,16.0,7.0,18.0,2.0,7.0,3.0,15.0,,1.0,1.0,5.0,18.0,44.0,10.0,33.0,20.0,86.0,520,3.0,7.0,,2.0,4.0,10.0,5.0,12.0,3.0,12.0,10.0,29.0,20.0,16.0,30.0,4.0,,15.0,3.0,5.0,13.0,,13.0,,,7.0,5.0,1.0,26.0,1.0,3.0,6.0,19.0,1.0,26.0,7.0,33.0,,8.0,6.0,2.0,3.0,,1.0,6.0,1.0,2.0,9.0,,1.0,13.0,33.0,2.0,3.0,23.0,8.0,25.0,1.0,,9.0,4.0,4.0,4.0,,4.0,3.0,,29.0,141,6.0,2.0,0.5555555555555556,0.625,1.0,0.303030303030303,,0.25,0.303030303030303,0.4090909090909091,0.4285714285714285,0.4166666666666667,0.4285714285714285,0.3333333333333333,0.3958333333333333,0.4831460674157303,0.4166666666666667,0.5,0.4285714285714285,0.1136363636363636,0.1818181818181818,0.1666666666666666,,17.406749555950267,0.3333333333333333,0.0625,0.1130952380952381,0.0189873417721519,0.0857142857142857,0.0196078431372549,0.1050420168067226,0.0191387559808612,0.0333333333333333,0.0222222222222222,,0.0285714285714285,0.0461538461538461,0.1,0.1780821917808219,0.1,0.0666666666666666,,0.75,0.2857142857142857,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.0779220779220779,0.1666666666666666,0.2,1.0,0.2077922077922078,0.3125,0.3125,0.2,0.2337662337662337,0.3888888888888889,0.3888888888888889,1.0,0.1948051948051948,0.2,0.2,1.0,0.5555555555555556,0.4,0.1111111111111111,,,0.2916666666666667,0.5714285714285714,0.2916666666666667,0.2857142857142857,0.2083333333333333,0.2,0.7142857142857143,0.2,0.5152746753246752,0.4872428571428572,0.4985375,0.1058823529411764,0.173076923076923,0.1162790697674418,0.3372093023255814,7.620454545454544,24.52424242424242,0.2919254658385093,3.0,1.0,2.0,,0.1304347826086956,1.0,,,1.0,,,,,,0.1111111111111111,,,,,,,,,,,False,,,,
200769,1610612766,Shannon Brown,Shannon Brown,200769,CHA,10963.0,183,-31.0,342,358,148,173,40.0,700,21.0,32.0,2.0,3.0,10.0,13.0,4.0,6.0,2.0,10.0,4.0,8.0,1.0,2.0,,9.0,,1.0,,4.0,27.0,48.0,4.0,17.0,10.0,76.0,387,2.0,6.0,,2.0,,4.0,12.0,17.0,1.0,6.0,8.0,35.0,22.0,32.0,9.0,,1.0,8.0,,3.0,11.0,4.0,15.0,2.0,2.0,5.0,2.0,4.0,34.0,1.0,4.0,5.0,6.0,,11.0,5.0,16.0,,11.0,6.0,5.0,5.0,4.0,4.0,7.0,1.0,1.0,12.0,2.0,,10.0,15.0,,1.0,14.0,1.0,15.0,1.0,,6.0,2.0,3.0,3.0,,3.0,3.0,,35.0,148,3.0,2.0,0.4074074074074074,0.4074074074074074,0.75,0.2352941176470588,,0.1666666666666666,0.25,0.5625,0.3333333333333333,0.7058823529411765,0.5076923076923077,0.25,0.5869565217391305,0.5277777777777778,0.2222222222222222,0.6481481481481481,0.2615384615384615,0.0625,0.09375,,,21.31979695431472,0.4166666666666667,,0.0517241379310344,0.0377358490566037,0.1388888888888889,0.032258064516129,0.0723684210526315,0.0364963503649635,0.0465116279069767,0.0526315789473684,0.0227272727272727,0.05,0.0178571428571428,,0.1282051282051282,0.1363636363636363,0.1428571428571428,,1.0,0.4923076923076923,0.65625,0.7241379310344828,0.4285714285714285,0.0923076923076923,0.6666666666666666,0.6666666666666666,0.5,0.1538461538461538,0.2,0.2,,0.123076923076923,0.5,0.5,0.75,0.1384615384615384,,,,0.375,0.6666666666666666,0.125,,,0.5652173913043478,0.7692307692307693,0.0869565217391304,0.5,0.1739130434782608,,0.7538461538461538,,0.5273695312500001,0.472175,0.5663068181818182,0.0857142857142857,0.1132075471698113,0.0526315789473684,0.4605263157894737,4.929166666666667,26.052941176470583,0.4327485380116959,,,2.0,,,1.0,3.0,,1.0,,,,,,0.125,,0.5,,,,,,,,,False,,,,
200797,1610612766,Ryan Hollins,Ryan Hollins,200797,CHA,6663.0,111,18.0,209,220,62,67,18.0,429,7.0,12.0,1.0,2.0,2.0,3.0,1.0,3.0,1.0,2.0,,,,,,,,,,,9.0,17.0,,,19.0,37.0,199,1.0,2.0,,,3.0,5.0,2.0,4.0,,,6.0,10.0,12.0,6.0,,2.0,,,,3.0,1.0,,1.0,,,,,1.0,2.0,1.0,4.0,1.0,8.0,1.0,10.0,5.0,15.0,,2.0,1.0,1.0,2.0,,2.0,4.0,1.0,,6.0,,,7.0,16.0,2.0,1.0,16.0,1.0,28.0,,,10.0,4.0,15.0,8.0,,15.0,11.0,,10.0,62,1.0,3.0,0.6666666666666666,0.75,,,,,,0.5294117647058824,0.5,0.5,0.5294117647058824,0.5,0.5,0.5967741935483871,0.5,0.625,,0.1764705882352941,0.25,,,15.720524017467248,0.3333333333333333,0.1428571428571428,0.1081081081081081,0.0655737704918032,0.0416666666666666,0.0666666666666666,0.0918367346938775,0.0657894736842105,0.12,,0.037037037037037,,0.2,0.0952380952380952,0.0606060606060606,,0.1428571428571428,,0.7333333333333333,0.7058823529411765,0.5833333333333334,0.7777777777777778,0.7142857142857143,0.1764705882352941,0.3333333333333333,0.3333333333333333,,0.1176470588235294,0.5,0.5,1.0,,,,,,,,,1.0,0.5,,,,0.75,0.6666666666666666,,,,,0.7058823529411765,,0.5260823529411764,0.59445,0.500225,0.3703703703703703,0.3703703703703703,0.1351351351351351,0.2702702702702703,3.0,,0.2966507177033493,,1.0,,7.0,,,,,,,,,,0.125,,,,,,,,,1.0,2.0,,False,,,,
201162,1610612766,Jared Dudley,Jared Dudley,201162,CHA,17692.0,295,-39.0,531,532,131,119,72.0,1063,10.0,21.0,3.0,4.0,1.0,1.0,3.0,4.0,11.0,28.0,2.0,3.0,,1.0,,2.0,,2.0,,,24.0,53.0,2.0,5.0,12.0,66.0,579,6.0,9.0,,2.0,2.0,14.0,5.0,9.0,,1.0,2.0,12.0,28.0,20.0,6.0,6.0,,2.0,,4.0,7.0,3.0,10.0,3.0,,4.0,,3.0,23.0,4.0,12.0,7.0,7.0,3.0,17.0,17.0,34.0,2.0,13.0,10.0,3.0,1.0,,1.0,3.0,1.0,,4.0,1.0,1.0,15.0,29.0,1.0,2.0,21.0,6.0,17.0,1.0,,9.0,,1.0,1.0,,1.0,1.0,1.0,12.0,131,3.0,,0.5833333333333334,0.6666666666666666,1.0,0.4,,,0.4,0.4528301886792453,0.6666666666666666,0.5555555555555556,0.4655172413793103,0.5454545454545454,0.5,0.5,0.5833333333333334,0.5454545454545454,0.0862068965517241,0.0754716981132075,0.1904761904761904,,,11.419249592169658,0.25,0.1764705882352941,0.0466666666666666,0.0588235294117647,0.1014492753623188,0.08,0.0639269406392694,0.0629921259842519,0.0543478260869565,0.027027027027027,0.08,0.1142857142857142,0.0188679245283018,0.0277777777777777,0.081967213114754,0.0714285714285714,0.1481481481481481,0.074074074074074,1.0,0.3620689655172414,0.4761904761904761,0.5882352941176471,0.4,0.0689655172413793,0.75,0.75,0.6666666666666666,0.4827586206896552,0.3928571428571428,0.3928571428571428,0.7272727272727273,0.0517241379310344,0.6666666666666666,0.6666666666666666,1.0,0.0344827586206896,,,,0.3636363636363636,0.75,0.1818181818181818,,,0.1,1.0,0.1,,,,0.4482758620689655,,0.4679025862068966,0.45871875,0.40417,0.1363636363636363,0.1475409836065573,0.2121212121212121,0.1818181818181818,10.89622641509434,24.860000000000003,0.2467043314500941,1.0,,1.0,,0.0434782608695652,,,,,,,,,,,,0.3333333333333333,,,,,,,,,False,,,,
2202,1610612766,Jason Richardson,Jason Richardson,2202,CHA,24107.0,402,-57.0,730,733,189,153,96.0,1463,31.0,55.0,4.0,9.0,12.0,19.0,9.0,23.0,22.0,62.0,6.0,16.0,2.0,2.0,13.0,33.0,5.0,7.0,2.0,7.0,62.0,140.0,19.0,49.0,33.0,214.0,801,5.0,12.0,5.0,7.0,8.0,33.0,19.0,39.0,4.0,9.0,10.0,60.0,62.0,62.0,57.0,4.0,,33.0,13.0,10.0,22.0,5.0,27.0,4.0,1.0,10.0,2.0,10.0,59.0,,9.0,12.0,22.0,1.0,35.0,11.0,46.0,6.0,12.0,5.0,7.0,9.0,3.0,4.0,13.0,3.0,5.0,22.0,3.0,4.0,18.0,36.0,1.0,4.0,38.0,8.0,41.0,3.0,,17.0,2.0,2.0,1.0,,2.0,1.0,,60.0,189,6.0,2.0,0.5,0.5166666666666667,1.0,0.3877551020408163,0.7142857142857143,0.4444444444444444,0.3877551020408163,0.4428571428571428,0.4166666666666667,0.4871794871794871,0.4788359788359788,0.6578947368421053,0.5208333333333334,0.5169082125603864,0.717391304347826,0.5660377358490566,0.2592592592592592,0.0714285714285714,0.1272727272727272,,0.0483870967741935,27.197149643705465,0.4090909090909091,0.0476190476190476,0.0986547085201793,0.0328467153284671,0.1153846153846153,,0.1039755351681957,0.0261627906976744,0.0263157894736842,0.0681818181818181,0.0258620689655172,,0.108433734939759,0.1147540983606557,0.0759493670886076,0.1428571428571428,0.0833333333333333,0.0618556701030927,0.5,0.291005291005291,0.5636363636363636,0.6458333333333334,0.4516129032258064,0.1216931216931216,0.391304347826087,0.391304347826087,0.2222222222222222,0.328042328042328,0.3548387096774194,0.3728813559322034,0.6818181818181818,0.0846560846560846,0.375,0.375,1.0,0.1746031746031746,0.3939393939393939,0.3939393939393939,1.0,0.4736842105263157,0.4444444444444444,0.3684210526315789,0.7142857142857143,1.0,0.3958333333333333,0.631578947368421,0.0416666666666666,1.0,0.1458333333333333,0.2857142857142857,0.5502645502645502,0.3939393939393939,0.5031060846560846,0.5038029411764706,0.4980916666666666,0.0926829268292682,0.1103896103896103,0.1542056074766355,0.2803738317757009,9.859285714285711,25.197959183673472,0.2589041095890411,2.0,1.0,,1.0,0.074074074074074,,,,1.0,,2.0,,,,,0.0392156862745098,,,,,,,,,,False,,,,
