EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PtsUnassisted3s,Technical Free Throw Trips,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,HeaveMakes
2210,1610612749,Richard Jefferson,Richard Jefferson,2210,MIL,135260.0,2254,-41,4365,4373,1145,1513,529.0,8738,131.0,234.0,55.0,48.0,125.0,304.0,673.0,1191.0,4669,147.0,346.0,262.0,108.0,148.0,42.0,336.0,31.0,4.0,50.0,164.0,253,44.0,297,63.0,39.0,60.0,123.0,14.0,31.0,106.0,207.0,287.0,400.0,30.0,171.0,9.0,7.0,11.0,6.0,,1145,0.569078947368421,0.5844594594594594,0.45170876671619614,0.48702031602708806,0.5547169811320755,23.77411575562701,0.5121951219512195,0.032520325203252036,0.11656005685856433,0.019732654360280075,0.10351966873706005,0.11322751322751323,0.01942690626517727,0.043726235741444866,0.006024096385542169,0.07128309572301425,0.17832167832167833,0.11818181818181818,0.5454545454545454,0.26410835214446954,0.5598290598290598,0.6517412935323383,0.5877862595419847,0.14108352144469527,0.384,0.4247787610619469,0.28061224489795916,0.5045146726862303,0.4963575226244342,0.48550692307692295,0.16990291262135923,0.21007371007371006,10.367013372956908,0.2623138602520046,15.0,32.0,29.0,125.0,314.0,100.0,12.0,17.0,40.0,113.0,15.0,10.0,32.0,85.0,213.0,328.0,25.0,57.0,27.0,24.0,101.0,63.0,21.0,49.0,132.0,321.0,243.0,16.0,,113.0,40.0,46.0,1.0,40.0,24.0,16.0,47.0,19.0,9.0,39.0,14.0,53.0,37.0,16.0,4.0,24.0,13.0,,8.0,19.0,8.0,9.0,30.0,2.0,1.0,2.0,,1.0,,1.0,321.0,29.0,29.0,0.9529411764705882,0.39906103286384975,0.42857142857142855,0.39906103286384975,0.43859649122807015,0.42857142857142855,0.4583333333333333,0.48214285714285715,0.5103092783505154,0.5955056179775281,0.24040632054176073,0.004694835680751174,0.06835066864784546,0.14102564102564102,0.096,,0.26,0.018442622950819672,0.010498687664041995,0.012578616352201259,0.029411764705882353,0.07848837209302326,0.0718954248366013,0.03125,0.4375,0.3544018058690745,0.3980891719745223,0.3993610223642173,0.6,0.11286681715575621,0.1275395033860045,0.35398230088495575,0.35714285714285715,0.925,0.38095238095238093,0.46875,0.26666666666666666,0.14285714285714285,0.17857142857142858,0.5272727272727272,0.08673469387755102,0.16326530612244897,0.3125,0.35398230088495575,0.520847794117647,0.08480268681780016,0.2695214105793451,24.828169014084505,45.0,11.0,4.0,9.0,16.0,0.3333333333333333,0.45,0.45,0.9777777777777777,0.26666666666666666,1.0,0.6470588235294118,12.0,18.0,0.0031847133757961785,7.0,1.0,5.0,0.4166666666666667,1.0,0.008849557522123894,1.0,4.0,0.018518518518518517,False,
201570,1610612749,Joe Alexander,Joe Alexander,201570,MIL,31173.0,520,-26,1053,1044,429,543,136.0,2097,35.0,59.0,30.0,6.0,32.0,64.0,155.0,204.0,1130,64.0,92.0,36.0,29.0,35.0,4.0,76.0,25.0,1.0,15.0,31.0,52,37.0,89,15.0,12.0,22.0,37.0,5.0,10.0,48.0,81.0,43.0,60.0,2.0,28.0,23.0,15.0,24.0,15.0,,429,0.71875,0.8070175438596491,0.4129032258064516,0.43386243386243384,0.46788990825688076,21.12676056338028,0.40540540540540543,0.03125,0.10264900662251655,0.06527415143603134,0.11194029850746269,0.10550458715596331,0.07331975560081466,0.0703125,0.05421686746987952,0.08602150537634409,0.10655737704918032,0.13333333333333333,0.625,0.31216931216931215,0.5932203389830508,0.7142857142857143,0.6285714285714286,0.1693121693121693,0.1875,0.2222222222222222,0.37037037037037035,0.49206349206349204,0.47950476190476193,0.4924413580246915,0.13023255813953488,0.15469613259668508,9.456129032258067,0.4074074074074074,8.0,14.0,17.0,23.0,64.0,15.0,,6.0,7.0,19.0,2.0,6.0,11.0,12.0,34.0,40.0,9.0,22.0,2.0,7.0,28.0,26.0,9.0,17.0,17.0,96.0,36.0,14.0,,19.0,7.0,17.0,,6.0,2.0,4.0,18.0,7.0,11.0,6.0,2.0,12.0,8.0,4.0,4.0,3.0,2.0,,7.0,6.0,,8.0,3.0,1.0,1.0,1.0,7.0,,,2.0,96.0,13.0,3.0,1.0,0.35294117647058826,0.5294117647058824,0.35294117647058826,0.4090909090909091,0.40625,0.4375,0.4876543209876543,0.5,0.5161290322580645,0.17989417989417988,,0.10967741935483871,0.1694915254237288,0.15625,,0.18181818181818182,0.10185185185185185,0.07865168539325842,0.13157894736842105,0.03125,0.11494252873563218,0.06818181818181818,0.02127659574468085,0.8333333333333334,0.3386243386243386,0.359375,0.3709677419354839,0.8260869565217391,0.07936507936507936,0.10052910052910052,0.3684210526315789,0.3684210526315789,1.0,0.5833333333333334,0.5714285714285714,0.125,,0.08333333333333333,0.5666666666666667,0.07407407407407407,0.13580246913580246,0.5454545454545454,0.3684210526315789,0.4856736842105264,0.13725490196078433,0.47058823529411764,24.791176470588233,5.0,3.0,1.0,1.0,7.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,,,0.03125,,,,,,,,,,False,
2557,1610612749,Luke Ridnour,Luke Ridnour,2557,MIL,100864.0,1681,-8,3224,3231,754,985,407.0,6455,31.0,75.0,14.0,33.0,72.0,166.0,376.0,564.0,3422,68.0,94.0,238.0,222.0,309.0,96.0,705.0,14.0,,36.0,114.0,152,24.0,176,72.0,54.0,33.0,105.0,3.0,25.0,85.0,168.0,117.0,112.0,4.0,27.0,11.0,5.0,12.0,8.0,,754,0.28313253012048195,0.28313253012048195,0.44148936170212766,0.4651394422310757,0.5027272727272727,17.677314564158095,0.6857142857142857,,0.10764872521246459,0.01217391304347826,0.10650887573964497,0.1073729420186113,0.015473887814313346,0.005208333333333333,0.014227642276422764,0.07602339181286549,0.13272311212814644,0.08695652173913043,0.6666666666666666,0.14940239043824702,0.41333333333333333,0.44285714285714284,0.3548387096774194,0.14342629482071714,0.4583333333333333,0.4925373134328358,0.14432989690721648,0.40039840637450197,0.4713770916334663,0.4483005154639176,0.05142857142857143,0.06766917293233082,13.072074468085114,0.23387096774193547,2.0,7.0,4.0,102.0,229.0,24.0,1.0,4.0,35.0,102.0,3.0,5.0,25.0,45.0,126.0,97.0,14.0,34.0,4.0,7.0,38.0,26.0,7.0,29.0,58.0,131.0,87.0,,,102.0,35.0,12.0,1.0,87.0,50.0,37.0,94.0,32.0,10.0,2.0,5.0,75.0,34.0,41.0,1.0,18.0,2.0,,6.0,8.0,2.0,15.0,25.0,1.0,1.0,2.0,4.0,,,,131.0,22.0,23.0,0.6444444444444445,0.35714285714285715,0.2413793103448276,0.35714285714285715,0.4117647058823529,0.38235294117647056,0.40789473684210525,0.37628865979381443,0.4634146341463415,0.5038759689922481,0.250996015936255,0.007936507936507936,0.031914893617021274,0.06666666666666667,0.06944444444444445,0.041666666666666664,0.020833333333333332,0.02493765586034913,0.01824817518248175,0.025830258302583026,0.023076923076923078,0.10714285714285714,0.14814814814814814,0.01818181818181818,0.24242424242424243,0.45617529880478086,0.44541484716157204,0.44933920704845814,0.27450980392156865,0.04780876494023904,0.20318725099601595,0.3431372549019608,0.3431372549019608,0.5428571428571428,0.18421052631578946,0.2857142857142857,,0.02631578947368421,0.07894736842105263,0.2857142857142857,0.041237113402061855,0.25773195876288657,0.2,0.3431372549019608,0.45704600000000006,0.0673758865248227,0.2322695035460993,25.317460317460313,10.0,2.0,,1.0,17.0,0.25,0.4166666666666667,0.43478260869565216,1.0,,,0.5,48.0,13.0,0.008733624454148471,3.0,,1.0,1.0,1.0,,,,,False,
2294,1610612749,Charlie Bell,Charlie Bell,2294,MIL,83057.0,1384,-59,2698,2710,777,1094,352.0,5408,35.0,66.0,14.0,3.0,11.0,96.0,210.0,448.0,2873,47.0,104.0,88.0,95.0,124.0,39.0,277.0,13.0,1.0,17.0,52.0,75,27.0,102,36.0,29.0,18.0,54.0,4.0,13.0,43.0,102.0,79.0,66.0,3.0,21.0,6.0,3.0,7.0,3.0,,777,0.5416666666666666,0.5531914893617021,0.45714285714285713,0.48759305210918114,0.5161290322580645,15.66924066924067,0.6666666666666666,0.013513513513513514,0.06205250596658711,0.013429752066115703,0.05944055944055944,0.06138790035587188,0.019637462235649546,0.008982035928143712,0.012658227848101266,0.04529616724738676,0.0764525993883792,0.06435643564356436,0.42857142857142855,0.16377171215880892,0.5303030303030303,0.6363636363636364,0.5714285714285714,0.02729528535980149,0.2727272727272727,0.3333333333333333,0.11965811965811966,0.6426799007444168,0.504925378787879,0.4785190909090909,0.052256532066508314,0.09210526315789473,12.228571428571431,0.28799110452186805,6.0,11.0,10.0,58.0,133.0,87.0,6.0,29.0,29.0,106.0,8.0,10.0,41.0,67.0,193.0,55.0,10.0,29.0,14.0,5.0,49.0,19.0,24.0,70.0,29.0,139.0,171.0,4.0,6.0,99.0,28.0,16.0,3.0,29.0,18.0,11.0,37.0,19.0,13.0,6.0,7.0,40.0,23.0,17.0,2.0,7.0,6.0,,3.0,1.0,3.0,28.0,13.0,1.0,,1.0,2.0,,,,139.0,20.0,11.0,0.8507462686567164,0.3471502590673575,0.34285714285714286,0.35294117647058826,0.3448275862068966,0.40425531914893614,0.5116279069767442,0.4700854700854701,0.5444444444444444,0.5225563909774437,0.47890818858560796,0.015544041450777202,0.0761904761904762,0.16666666666666666,0.18181818181818182,0.011494252873563218,0.056074766355140186,0.03651685393258427,0.02092050209205021,0.032,0.04716981132075472,0.0625,0.047619047619047616,0.033816425120772944,0.6666666666666666,0.33002481389578164,0.43609022556390975,0.4461538461538462,0.5172413793103449,0.21588089330024815,0.2630272952853598,0.27358490566037735,0.27884615384615385,0.7241379310344828,0.2558139534883721,0.5454545454545454,0.6666666666666666,0.13953488372093023,0.18604651162790697,0.7142857142857143,0.24786324786324787,0.3504273504273504,0.24390243902439024,0.2828282828282828,0.46832575757575756,0.109375,0.31026785714285715,25.485492227979275,38.0,14.0,4.0,8.0,7.0,0.5714285714285714,0.4367816091954023,0.4418604651162791,0.9473684210526315,0.5,0.75,0.4827586206896552,30.0,,0.022556390977443608,,1.0,4.0,0.6666666666666666,0.75,0.018867924528301886,1.0,1.0,0.0051813471502590676,False,1.0
1506,1610612749,Austin Croshere,Austin Croshere,1506,MIL,3827.0,64,-8,135,133,57,71,18.0,268,4.0,11.0,3.0,1.0,2.0,6.0,15.0,33.0,131,5.0,6.0,6.0,2.0,5.0,,13.0,6.0,,5.0,9.0,14,7.0,21,1.0,,2.0,3.0,,,1.0,1.0,6.0,9.0,,4.0,1.0,1.0,1.0,,,57,0.5,0.75,0.4,0.54,0.55,21.428571428571427,0.3333333333333333,,0.20454545454545456,0.125,0.3333333333333333,0.23728813559322035,0.10144927536231885,0.14285714285714285,,0.25,0.15789473684210525,0.36363636363636365,,0.44,0.36363636363636365,0.5714285714285714,0.5,0.08,0.5,0.5,0.2727272727272727,0.84,0.5177820000000001,0.5065409090909091,0.13793103448275862,0.21052631578947367,3.8,0.4222222222222222,2.0,5.0,,1.0,2.0,1.0,,1.0,4.0,9.0,,3.0,5.0,5.0,10.0,6.0,2.0,5.0,,2.0,6.0,1.0,4.0,6.0,,14.0,15.0,4.0,,9.0,4.0,4.0,,3.0,2.0,1.0,2.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,14.0,,,1.0,0.5,0.6666666666666666,0.5,0.4,0.2,0.4,0.6363636363636364,0.5,0.6363636363636364,0.4,,0.26666666666666666,0.36363636363636365,,,,0.047619047619047616,0.1875,0.07692307692307693,,0.23076923076923078,0.25,,1.0,0.08,0.5,0.5,,0.04,0.36,0.4444444444444444,0.4444444444444444,1.0,1.0,0.4,,,,,0.09090909090909091,0.45454545454545453,0.6,0.4444444444444444,0.620325,0.18181818181818182,0.42424242424242425,25.199999999999996,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,False,
2124,1610612749,Malik Allen,Malik Allen,2124,MIL,32400.0,540,2,1038,1038,349,458,116.0,2076,13.0,29.0,12.0,17.0,36.0,69.0,159.0,147.0,1085,49.0,102.0,36.0,16.0,31.0,7.0,77.0,24.0,4.0,16.0,45.0,63,34.0,97,9.0,4.0,10.0,19.0,1.0,5.0,59.0,85.0,26.0,19.0,2.0,7.0,12.0,9.0,12.0,7.0,,349,0.7391304347826086,0.8095238095238095,0.4339622641509434,0.4339622641509434,0.4375,15.91103507271172,0.47368421052631576,0.125,0.13846153846153847,0.0625,0.12030075187969924,0.1331877729257642,0.06012024048096192,0.08490566037735849,0.046632124352331605,0.1485148514851485,0.15217391304347827,0.11702127659574468,0.5833333333333334,0.18238993710691823,0.4482758620689655,0.52,0.6153846153846154,0.22641509433962265,0.4722222222222222,0.5,0.24489795918367346,0.18238993710691823,0.4217591194968554,0.42968775510204077,0.042682926829268296,0.042682926829268296,12.886792452830191,0.33622350674373797,5.0,17.0,3.0,39.0,94.0,,,,,,,,,,,9.0,8.0,25.0,,,16.0,17.0,,,3.0,37.0,,12.0,,,,11.0,,15.0,10.0,5.0,7.0,2.0,6.0,2.0,2.0,7.0,4.0,3.0,,5.0,2.0,,4.0,4.0,4.0,4.0,4.0,,,,3.0,,,3.0,37.0,11.0,3.0,,,,,0.32,0.3469387755102041,0.32,0.3469387755102041,0.3076923076923077,0.3425925925925926,,,0.06918238993710692,0.13793103448275862,0.05555555555555555,,0.05714285714285714,0.05217391304347826,0.07058823529411765,0.05333333333333334,0.05,0.10465116279069768,0.1282051282051282,0.02564102564102564,0.5294117647058824,0.5911949685534591,0.4148936170212766,0.43820224719101125,0.8717948717948718,,,,,,0.68,0.29411764705882354,,,,0.25,,,,,0.5054523809523809,0.10884353741496598,0.25170068027210885,,,,,,2.0,,,,,,,,,,0.05319148936170213,,,,,,,,,,False,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,55570.0,926,-49,1780,1800,403,633,224.0,3580,69.0,118.0,23.0,22.0,56.0,115.0,238.0,267.0,1974,42.0,148.0,82.0,30.0,39.0,16.0,87.0,81.0,2.0,33.0,110.0,158,93.0,251,17.0,11.0,24.0,41.0,6.0,7.0,96.0,153.0,79.0,68.0,6.0,31.0,43.0,31.0,43.0,31.0,3.0,403,0.6434782608695652,0.8131868131868132,0.4831932773109244,0.4791666666666667,0.492619926199262,15.279138099902056,0.4146341463414634,0.044444444444444446,0.19197207678883071,0.1208955223880597,0.18857142857142858,0.19117647058823528,0.10807600950118765,0.17801047120418848,0.10204081632653061,0.1724137931034483,0.17972350230414746,0.17592592592592593,0.7209302325581395,0.49166666666666664,0.5847457627118644,0.6448598130841121,0.5507246376811594,0.23333333333333334,0.39285714285714285,0.4230769230769231,0.5227272727272727,0.5,0.488257531380753,0.4991313953488374,0.1169811320754717,0.11787072243346007,6.82142857142857,0.22640449438202248,29.0,53.0,13.0,24.0,64.0,,,,,2.0,,,2.0,,2.0,37.0,37.0,66.0,,14.0,88.0,22.0,,2.0,13.0,57.0,,48.0,1.0,1.0,,15.0,,9.0,8.0,1.0,14.0,,10.0,15.0,7.0,31.0,24.0,7.0,,6.0,4.0,,13.0,10.0,20.0,16.0,6.0,,,2.0,10.0,1.0,2.0,,57.0,16.0,6.0,,,,,0.5606060606060606,0.5238095238095238,0.5606060606060606,0.5,0.5789473684210527,0.5089285714285714,0.008333333333333333,,0.06302521008403361,0.09322033898305085,0.07142857142857142,,0.23809523809523808,0.05813953488372093,0.0918918918918919,0.056451612903225805,0.0625,0.23529411764705882,0.208955223880597,0.06481481481481481,0.7727272727272727,0.26666666666666666,0.375,0.375,0.7916666666666666,,0.008333333333333333,,,,0.803030303030303,0.5471698113207547,0.06896551724137931,,,0.5652173913043478,,0.045454545454545456,,,0.5343543859649124,0.3295880149812734,0.21348314606741572,34.75,,,,,4.0,,,,,,,,,,,,,,,,,,,,False,
1800,1610612749,Damon Jones,Damon Jones,1800,MIL,4777.0,80,21,162,161,67,101,16.0,323,,1.0,,,,,5.0,24.0,160,2.0,,,4.0,5.0,2.0,11.0,,,1.0,4.0,5,,5,4.0,3.0,,4.0,,,2.0,2.0,1.0,,,,,,,,,67,,,,0.5,0.5,15.730337078651685,1.0,,0.07407407407407407,,0.045454545454545456,0.06578947368421052,,,,0.1,0.09523809523809523,0.05,,0.041666666666666664,,,,,,,,0.8333333333333334,0.5159791666666667,0.48440000000000005,,,13.940000000000001,0.41358024691358025,,,,,4.0,7.0,2.0,1.0,5.0,12.0,1.0,2.0,6.0,8.0,19.0,,,1.0,3.0,,,,2.0,7.0,,6.0,21.0,,,12.0,5.0,,,1.0,1.0,,1.0,1.0,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,6.0,,,0.875,0.42105263157894735,0.2857142857142857,0.42105263157894735,,,,0.3333333333333333,,0.3333333333333333,0.7916666666666666,,,,,,,,,,,0.043478260869565216,,,,0.16666666666666666,,,,0.2916666666666667,0.5,0.4166666666666667,0.4166666666666667,0.8,,,,0.5,0.25,,0.1111111111111111,0.6666666666666666,0.3333333333333333,0.4166666666666667,0.58935,,0.25,25.23157894736842,3.0,,,,,,0.42857142857142855,0.42857142857142855,1.0,,,,3.0,,,,,,,,,,,,False,
2586,1610612749,Keith Bogans,Keith Bogans,2586,MIL,23005.0,383,17,775,781,291,405,92.0,1556,15.0,28.0,12.0,1.0,7.0,19.0,42.0,128.0,840,15.0,18.0,20.0,14.0,25.0,5.0,61.0,11.0,,16.0,35.0,58,14.0,72,8.0,7.0,8.0,16.0,3.0,7.0,17.0,35.0,23.0,25.0,,9.0,2.0,2.0,2.0,1.0,,291,0.47368421052631576,0.5625,0.4523809523809524,0.45217391304347826,0.5,16.305587229190422,0.5,,0.16129032258064516,0.04330708661417323,0.17204301075268819,0.16451612903225807,0.03763440860215054,0.06896551724137931,0.018691588785046728,0.15625,0.11764705882352941,0.21739130434782608,0.5,0.24347826086956523,0.5357142857142857,0.6,0.4666666666666667,0.06086956521739131,0.14285714285714285,0.14285714285714285,0.2926829268292683,0.8782608695652174,0.535924782608696,0.511768292682927,0.07258064516129033,0.17647058823529413,4.697619047619048,0.37548387096774194,4.0,6.0,6.0,3.0,7.0,28.0,1.0,10.0,12.0,45.0,1.0,2.0,16.0,22.0,73.0,24.0,4.0,7.0,2.0,4.0,15.0,6.0,7.0,26.0,9.0,42.0,66.0,6.0,,45.0,12.0,3.0,1.0,11.0,9.0,2.0,7.0,2.0,3.0,7.0,1.0,16.0,10.0,6.0,2.0,1.0,,,3.0,1.0,,7.0,4.0,,,,,,,,42.0,10.0,3.0,1.0,0.3013698630136986,0.2692307692307692,0.3013698630136986,0.5714285714285714,0.4,0.6111111111111112,0.4024390243902439,0.6818181818181818,0.45652173913043476,0.6347826086956522,0.0136986301369863,0.07142857142857142,0.10714285714285714,,,0.25925925925925924,0.025423728813559324,0.05,0.023529411764705882,0.030303030303030304,0.22058823529411764,0.041666666666666664,0.014492753623188406,,0.06086956521739131,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.24347826086956523,0.391304347826087,0.26666666666666666,0.2727272727272727,1.0,0.6666666666666666,0.6666666666666666,,0.1111111111111111,0.1111111111111111,0.5,0.24390243902439024,0.3902439024390244,0.125,0.26666666666666666,0.5501125,0.1171875,0.328125,24.901369863013695,10.0,5.0,,1.0,2.0,0.5,0.35714285714285715,0.35714285714285715,1.0,,,0.5,,,,1.0,,1.0,1.0,1.0,0.022222222222222223,,,,False,
2109,1610612749,Eddie Gill,Eddie Gill,2109,MIL,2174.0,36,-22,77,73,24,43,12.0,150,2.0,3.0,1.0,,1.0,4.0,6.0,14.0,91,1.0,,8.0,6.0,8.0,4.0,18.0,,,1.0,2.0,3,,3,4.0,1.0,1.0,5.0,,1.0,6.0,10.0,3.0,,,,1.0,1.0,1.0,,,24,,,0.6666666666666666,0.7777777777777778,0.7777777777777778,15.217391304347826,0.8,,0.11764705882352941,,0.14285714285714285,0.125,,,,0.2,0.125,0.2,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.1111111111111111,,,0.3333333333333333,0.6666666666666666,0.515288888888889,0.5188166666666667,,,7.3,0.3116883116883117,,,,2.0,2.0,,,,2.0,3.0,1.0,1.0,2.0,2.0,3.0,,,,1.0,,3.0,,1.0,2.0,,3.0,6.0,,,3.0,2.0,,,2.0,,2.0,1.0,1.0,,,,2.0,,2.0,,3.0,1.0,,,,1.0,,,,,,,,,,3.0,2.0,,1.0,0.6666666666666666,0.5,0.6666666666666666,,,1.5,0.5,1.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,0.2222222222222222,1.0,1.0,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,,,0.6666666666666666,0.5,0.6666666666666666,,0.21428571428571427,0.21428571428571427,25.5,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,False,
