EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,Travels,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,on,SecondChanceCorner3FGM,HeaveMakes,Fg3aBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedCorner3
200769,1610612766,Shannon Brown,Shannon Brown,200769,CHA,17035.0,284,-73.0,517,524,181.0,220,64.0,1041,27.0,48.0,6.0,9.0,14.0,3.0,5.0,10.0,25.0,5.0,10.0,2.0,2.0,13.0,3.0,,5.0,40.0,78.0,7.0,23.0,19.0,120.0,589,5.0,10.0,4.0,10.0,16.0,26.0,1.0,7.0,9.0,44.0,40.0,40.0,18.0,1.0,12.0,2.0,8.0,15.0,7.0,22.0,5.0,2.0,7.0,3.0,5.0,51.0,2.0,6.0,5.0,7.0,12.0,8.0,20.0,,14.0,8.0,6.0,9.0,7.0,8.0,13.0,3.0,1.0,1.0,22.0,4.0,2.0,16.0,29.0,,2.0,26.0,2.0,2.0,24.0,2.0,,11.0,,2.0,4.0,4.0,4.0,44.0,181.0,5.0,2.0,0.5,0.5128205128205128,0.8571428571428571,0.3043478260869565,0.1428571428571428,0.3181818181818182,0.5128205128205128,0.5,0.6153846153846154,0.5,0.3571428571428571,0.5303030303030303,0.5357142857142857,0.3333333333333333,0.5945945945945946,0.2277227722772277,0.1025641025641025,0.1458333333333333,0.2,22.596964586846543,0.4090909090909091,0.0409356725146198,0.0350877192982456,0.0943396226415094,0.0454545454545454,0.0535714285714285,0.0372093023255813,0.0454545454545454,0.0666666666666666,,,0.1076923076923077,0.1,0.0869565217391304,,0.4752475247524752,0.5625,0.6585365853658537,0.5925925925925926,0.0495049504950495,0.6,0.75,0.2475247524752475,0.4,0.4,0.3,0.099009900990099,0.5,0.5,0.8,0.1287128712871287,0.1538461538461538,0.1538461538461538,1.0,0.4285714285714285,0.2142857142857142,0.4242424242424242,0.6428571428571429,0.0606060606060606,0.1515151515151515,,0.7029702970297029,0.1666666666666666,0.5153530000000002,0.4707541666666666,0.5075390625,0.1,0.1264367816091954,,0.0833333333333333,0.3666666666666666,6.40897435897436,26.726086956521737,0.3500967117988394,,,4.0,,2.0,,,,4.0,,,0.0571428571428571,0.0142857142857142,,1.0,0.3333333333333333,0.6666666666666666,0.5,,,3.0,,,,,,,,1.0,1.0,0.0714285714285714,0.5,False,,,,,,,,,,,,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,24638.0,411,-45.0,759,759,185.0,182,89.0,1518,9.0,20.0,3.0,1.0,4.0,4.0,9.0,26.0,50.0,9.0,21.0,7.0,3.0,19.0,1.0,,8.0,39.0,79.0,12.0,40.0,9.0,123.0,789,5.0,8.0,1.0,11.0,9.0,14.0,3.0,15.0,2.0,29.0,56.0,22.0,36.0,1.0,18.0,3.0,4.0,19.0,2.0,21.0,2.0,,13.0,3.0,3.0,44.0,1.0,3.0,7.0,33.0,44.0,4.0,48.0,,17.0,11.0,6.0,12.0,3.0,8.0,9.0,2.0,4.0,1.0,21.0,1.0,4.0,23.0,49.0,2.0,1.0,11.0,,2.0,12.0,3.0,6.0,3.0,1.0,,4.0,2.0,5.0,29.0,185.0,5.0,,0.717948717948718,0.7567567567567568,1.0,0.3,0.2,0.3076923076923077,0.4936708860759494,0.625,0.6428571428571429,0.4789915966386555,0.5555555555555556,0.4655172413793103,0.4875,0.5555555555555556,0.4655172413793103,0.3361344537815126,0.050632911392405,0.15,,16.28175519630485,0.5714285714285714,0.1304347826086956,0.0106761565836298,0.0777777777777777,0.0138888888888888,0.1166180758017492,0.0113314447592068,0.0092592592592592,0.0204081632653061,0.1041666666666666,0.0566037735849056,0.1923076923076923,0.09375,0.0384615384615384,,0.1680672268907563,0.45,0.5294117647058824,0.4444444444444444,0.0756302521008403,0.4444444444444444,0.4444444444444444,0.4201680672268907,0.52,0.5306122448979592,0.8846153846153846,0.1764705882352941,0.4285714285714285,0.4285714285714285,1.0,0.1596638655462184,0.1578947368421052,0.1578947368421052,1.0,0.3333333333333333,0.1111111111111111,0.1379310344827586,0.25,0.2413793103448276,0.2758620689655172,,0.5042016806722689,0.1666666666666666,0.4830508474576271,0.5459583333333334,0.5023785714285715,0.0333333333333333,0.0379746835443038,0.024390243902439,0.089430894308943,0.2357723577235772,13.270886075949369,24.94250000000001,0.2437417654808959,4.0,0.1379310344827586,3.0,1.0,4.0,,2.0,1.0,4.0,1.0,,,0.0188679245283018,,0.8,0.25,1.0,0.3333333333333333,,,,,,,0.02,,,,,3.0,,0.4285714285714285,False,,,,,1.0,1.0,1.0,,,,,,
2209,1610612766,Vladimir Radmanovic,Vladimir Radmanovic,2209,CHA,40467.0,674,-19.0,1243,1235,305.0,343,171.0,2478,30.0,50.0,15.0,4.0,10.0,8.0,32.0,18.0,44.0,17.0,42.0,11.0,28.0,84.0,4.0,7.0,27.0,56.0,126.0,45.0,126.0,20.0,267.0,1342,9.0,20.0,11.0,32.0,9.0,25.0,12.0,38.0,11.0,65.0,56.0,56.0,129.0,2.0,82.0,28.0,14.0,28.0,15.0,43.0,12.0,3.0,15.0,6.0,7.0,101.0,6.0,18.0,22.0,47.0,78.0,27.0,105.0,2.0,18.0,12.0,6.0,32.0,5.0,21.0,19.0,9.0,11.0,,51.0,6.0,12.0,25.0,60.0,5.0,2.0,25.0,2.0,2.0,31.0,1.0,1.0,10.0,1.0,4.0,7.0,5.0,8.0,65.0,305.0,8.0,4.0,0.5,0.5714285714285714,0.9555555555555556,0.3571428571428571,0.3157894736842105,0.3629032258064516,0.4444444444444444,0.45,0.36,0.490079365079365,0.4838709677419355,0.4285714285714285,0.5018796992481203,0.4848484848484848,0.4577464788732394,0.5,0.1111111111111111,0.16,0.1875,21.892265193370164,0.6274509803921569,0.1214470284237726,0.0441176470588235,0.127906976744186,0.0355029585798816,0.1234347048300536,0.0415944540727903,0.0448717948717948,0.0483870967741935,0.1304347826086956,0.1122448979591836,0.119205298013245,0.1181818181818181,0.1451612903225806,0.0153846153846153,0.1984126984126984,0.6,0.7142857142857143,0.4666666666666667,0.1269841269841269,0.25,0.3076923076923077,0.1746031746031746,0.4090909090909091,0.4090909090909091,0.6111111111111112,0.1666666666666666,0.4047619047619047,0.4047619047619047,1.0,0.3333333333333333,0.3333333333333333,0.345679012345679,0.9285714285714286,0.4838709677419355,0.1290322580645161,0.1587301587301587,0.4,0.1746031746031746,0.4285714285714285,0.2592592592592592,0.6984126984126984,0.3414634146341463,0.5072843373493975,0.5403041666666667,0.4969916666666665,0.0419847328244274,0.074074074074074,0.0078740157480314,0.1198501872659176,0.2434456928838951,9.081746031746032,25.446825396825403,0.245374094931617,9.0,0.2093023255813953,8.0,2.0,14.0,3.0,1.0,1.0,5.0,1.0,0.088235294117647,0.0454545454545454,0.0422535211267605,,0.625,0.375,0.5333333333333333,0.125,,4.0,6.0,0.3636363636363636,,,,,,,7.0,5.0,0.2258064516129032,0.4545454545454545,False,4.0,,3.0,,1.0,1.0,1.0,0.0238095238095238,0.0357142857142857,0.5714285714285714,1.0,,
201858,1610612766,Cartier Martin,Cartier Martin,201858,CHA,15936.0,266,22.0,483,496,141.0,189,66.0,979,12.0,22.0,5.0,4.0,7.0,1.0,6.0,5.0,16.0,7.0,18.0,7.0,3.0,15.0,1.0,1.0,5.0,18.0,44.0,10.0,33.0,20.0,86.0,520,3.0,7.0,2.0,10.0,5.0,12.0,3.0,12.0,10.0,29.0,20.0,16.0,30.0,,15.0,3.0,5.0,13.0,,13.0,,,7.0,5.0,1.0,26.0,1.0,3.0,6.0,19.0,26.0,7.0,33.0,,8.0,6.0,2.0,3.0,,1.0,6.0,1.0,2.0,1.0,9.0,,1.0,13.0,33.0,2.0,3.0,23.0,2.0,8.0,25.0,1.0,,9.0,,4.0,4.0,4.0,4.0,29.0,141.0,6.0,2.0,0.5555555555555556,0.625,1.0,0.303030303030303,0.25,0.303030303030303,0.4090909090909091,0.4285714285714285,0.4166666666666667,0.4285714285714285,0.3333333333333333,0.3958333333333333,0.4831460674157303,0.4166666666666667,0.5,0.4285714285714285,0.1136363636363636,0.1818181818181818,0.1666666666666666,17.406749555950267,0.3333333333333333,0.1130952380952381,0.0189873417721519,0.0857142857142857,0.0196078431372549,0.1050420168067226,0.0191387559808612,0.0333333333333333,0.0285714285714285,0.0461538461538461,0.1,0.1780821917808219,0.1,0.0666666666666666,,0.2857142857142857,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.0779220779220779,0.1666666666666666,0.2,0.2077922077922078,0.3125,0.3125,0.2,0.2337662337662337,0.3888888888888889,0.3888888888888889,1.0,0.1948051948051948,0.2,0.2,1.0,0.5555555555555556,0.1111111111111111,0.2916666666666667,0.5714285714285714,0.2916666666666667,0.2083333333333333,0.2,0.7142857142857143,0.2,0.5152746753246752,0.4872428571428572,0.4985375,0.1058823529411764,0.173076923076923,,0.1162790697674418,0.3372093023255814,7.620454545454544,24.52424242424242,0.2919254658385093,1.0,0.0625,2.0,4.0,4.0,3.0,1.0,,3.0,,0.1304347826086956,0.0222222222222222,,,0.75,1.0,0.4,,,,,,,,,,,,1.0,2.0,0.1111111111111111,0.2857142857142857,False,,,,,,,,,,,,,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,146000.0,2433,45.0,4491,4488,988.0,940,544.0,8979,296.0,441.0,124.0,54.0,85.0,81.0,210.0,13.0,45.0,,,,,,,,,390.0,696.0,,,195.0,975.0,4704,104.0,155.0,,238.0,74.0,127.0,,,63.0,211.0,574.0,206.0,,,,,80.0,35.0,17.0,52.0,16.0,1.0,21.0,2.0,12.0,121.0,56.0,184.0,142.0,324.0,509.0,244.0,753.0,15.0,43.0,26.0,17.0,45.0,11.0,27.0,81.0,5.0,18.0,,126.0,23.0,17.0,112.0,226.0,28.0,31.0,252.0,16.0,12.0,332.0,42.0,,165.0,,23.0,122.0,100.0,122.0,211.0,988.0,18.0,18.0,0.735897435897436,0.8996865203761756,,,,,0.5603448275862069,0.6709677419354839,0.5826771653543307,0.5603448275862069,0.6709677419354839,0.5826771653543307,0.578978622327791,0.6685393258426966,0.5994318181818182,,0.1149425287356321,0.1315192743764172,0.0809523809523809,18.889323425889717,0.3571428571428571,0.2042875157629256,0.1202614379084967,0.2558558558558558,0.1147540983606557,0.2176553012610929,0.1189296333002973,0.1536050156739812,0.1097922848664688,0.1570247933884297,0.237597911227154,0.2307692307692307,0.2533692722371967,0.2608695652173913,0.0669642857142857,0.6336206896551724,0.671201814058957,0.7728459530026109,0.7263513513513513,0.3017241379310345,0.3857142857142857,0.4196891191709844,0.0646551724137931,0.2888888888888888,0.325,0.8461538461538461,,,,,,,,,0.8,,0.6692913385826772,0.6352941176470588,,,,0.6336206896551724,,0.5102701149425288,0.5290999999999999,0.5015677165354331,0.2014652014652014,0.2014652014652014,,0.2441025641025641,0.2164102564102564,3.7814655172413794,,0.2199955466488532,43.0,0.3706896551724138,91.0,30.0,142.0,4.0,11.0,19.0,69.0,5.0,0.0256410256410256,0.1066282420749279,0.0899082568807339,0.1258278145695364,0.5655737704918032,0.7530864197530864,0.7338709677419355,0.1868131868131868,,,,,,,0.1111111111111111,5.0,,20.0,,,,,False,,,,,,,3.0,,,,,,
2202,1610612766,Jason Richardson,Jason Richardson,2202,CHA,16566.0,276,-43.0,514,513,182.0,136,61.0,1027,17.0,34.0,3.0,7.0,15.0,7.0,18.0,11.0,33.0,6.0,14.0,3.0,7.0,15.0,3.0,2.0,4.0,35.0,85.0,13.0,29.0,28.0,137.0,570,2.0,5.0,3.0,21.0,11.0,32.0,5.0,7.0,8.0,45.0,36.0,34.0,36.0,,15.0,7.0,4.0,11.0,8.0,19.0,4.0,4.0,5.0,3.0,3.0,46.0,,5.0,6.0,19.0,26.0,7.0,33.0,3.0,7.0,4.0,3.0,7.0,1.0,3.0,7.0,1.0,4.0,,14.0,2.0,2.0,12.0,25.0,,4.0,31.0,,5.0,37.0,2.0,,17.0,1.0,1.0,2.0,1.0,2.0,45.0,182.0,6.0,1.0,0.5142857142857142,0.5142857142857142,0.9230769230769232,0.4482758620689655,0.7142857142857143,0.4482758620689655,0.4117647058823529,0.4,0.34375,0.4780701754385965,0.8125,0.4743589743589743,0.5229007633587787,0.875,0.5113636363636364,0.2543859649122807,0.0470588235294117,0.088235294117647,,24.871355060034304,0.5,0.1144578313253012,0.027027027027027,0.08,,0.1037344398340249,0.0212765957446808,,,0.1617647058823529,0.15,0.0344827586206896,0.125,0.0285714285714285,0.0483870967741935,0.2982456140350877,0.5,0.5483870967741935,0.5294117647058824,0.1578947368421052,0.3888888888888889,0.3888888888888889,0.2894736842105263,0.3333333333333333,0.34375,0.6363636363636364,0.1228070175438596,0.4285714285714285,0.4285714285714285,1.0,0.131578947368421,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.375,0.375,0.3846153846153846,0.4666666666666667,0.0769230769230769,0.1025641025641025,0.5,0.5526315789473685,0.4666666666666667,0.5057947368421053,0.4808785714285714,0.4987012820512821,0.1384615384615384,0.17,0.0333333333333333,0.1532846715328467,0.3284671532846715,9.308235294117646,24.758620689655167,0.3540856031128405,1.0,0.0666666666666666,1.0,8.0,,2.0,1.0,1.0,1.0,,0.1,0.0344827586206896,0.048780487804878,,0.5,0.2857142857142857,0.3333333333333333,,3.0,3.0,3.0,1.0,1.0,1.0,0.0303030303030303,1.0,,,,3.0,,1.0,False,,,,,,,,,,,,,
200797,1610612766,Ryan Hollins,Ryan Hollins,200797,CHA,8426.0,140,34.0,263,275,83.0,103,29.0,538,12.0,18.0,5.0,3.0,4.0,1.0,4.0,1.0,3.0,,,,,,,,,14.0,25.0,,,21.0,49.0,258,2.0,6.0,,9.0,3.0,5.0,,,6.0,12.0,22.0,6.0,,,,,3.0,4.0,,4.0,,,,1.0,3.0,8.0,3.0,10.0,2.0,10.0,14.0,13.0,27.0,,3.0,1.0,2.0,3.0,1.0,3.0,7.0,1.0,,,10.0,,3.0,9.0,26.0,2.0,2.0,18.0,,1.0,29.0,1.0,,12.0,,3.0,16.0,9.0,16.0,12.0,83.0,3.0,2.0,0.7857142857142857,0.9166666666666666,,,,,0.56,0.3333333333333333,0.6,0.56,0.3333333333333333,0.6,0.6282051282051282,0.45,0.6666666666666666,,0.12,0.1666666666666666,,16.3265306122449,0.3,0.0952380952380952,0.1204819277108433,0.0666666666666666,0.1578947368421052,0.0888888888888888,0.1274509803921568,0.1351351351351351,0.0833333333333333,0.1875,0.0666666666666666,0.0465116279069767,0.0555555555555555,0.0833333333333333,,0.72,0.6666666666666666,0.8,0.75,0.16,0.25,0.25,0.12,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8333333333333334,,0.8,0.75,,,,0.72,,0.5327839999999999,0.58104,0.509,0.3333333333333333,0.3333333333333333,,0.1836734693877551,0.2448979591836734,3.4840000000000004,,0.3155893536121673,2.0,0.2,2.0,5.0,4.0,,2.0,7.0,12.0,1.0,,0.1333333333333333,0.0967741935483871,0.2857142857142857,0.75,1.0,0.4,,,,,,,,,2.0,,1.0,,,,,False,,,,,,,,,,,,,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,35058.0,584,-79.0,1031,1041,275.0,296,145.0,2072,37.0,64.0,30.0,10.0,16.0,11.0,39.0,4.0,10.0,,,,,,,,,52.0,113.0,,,10.0,114.0,1180,16.0,36.0,,36.0,14.0,25.0,,,4.0,32.0,72.0,32.0,,,,,4.0,11.0,8.0,19.0,6.0,2.0,10.0,,1.0,46.0,19.0,48.0,16.0,62.0,86.0,69.0,155.0,4.0,17.0,10.0,7.0,10.0,2.0,7.0,18.0,3.0,3.0,,28.0,2.0,6.0,49.0,73.0,6.0,7.0,32.0,5.0,3.0,37.0,2.0,1.0,16.0,,3.0,31.0,25.0,31.0,32.0,275.0,3.0,2.0,0.6923076923076923,0.9,,,,,0.4601769911504424,0.4444444444444444,0.56,0.4601769911504424,0.4444444444444444,0.56,0.4384615384615384,0.4615384615384615,0.4705882352941176,,0.0353982300884955,0.046875,0.0256410256410256,13.04706853839802,0.3571428571428571,0.1878787878787878,0.1297297297297297,0.1290322580645161,0.1844660194174757,0.171806167400881,0.1416490486257928,0.1323529411764706,0.1549295774647887,0.1481481481481481,0.2696629213483146,0.1654135338345864,0.1111111111111111,0.1538461538461538,0.074074074074074,0.5663716814159292,0.578125,0.6065573770491803,0.6216216216216216,0.3451327433628318,0.282051282051282,0.2894736842105263,0.0884955752212389,0.4,0.4,0.75,,,,,,,,,0.8333333333333334,,0.64,0.625,,,,0.5663716814159292,,0.4874256637168142,0.5270733333333333,0.50044,0.1259842519685039,0.1259842519685039,,0.3157894736842105,0.2807017543859649,4.167256637168142,,0.2667313288069835,8.0,0.1904761904761904,14.0,4.0,24.0,2.0,,6.0,16.0,2.0,0.0526315789473684,0.1523809523809524,0.1085271317829457,0.25,0.5161290322580645,0.9090909090909092,0.4666666666666667,0.0714285714285714,,,,,,,,1.0,,6.0,,,,,False,,,,,,,,,,,,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,132969.0,2216,63.0,4098,4093,953.0,937,508.0,8191,170.0,291.0,44.0,42.0,61.0,70.0,150.0,58.0,135.0,9.0,18.0,4.0,61.0,149.0,8.0,14.0,37.0,298.0,576.0,70.0,167.0,83.0,889.0,4308,43.0,72.0,11.0,112.0,72.0,123.0,16.0,41.0,36.0,228.0,352.0,244.0,207.0,,149.0,61.0,38.0,210.0,77.0,287.0,49.0,28.0,113.0,30.0,67.0,651.0,26.0,64.0,43.0,195.0,254.0,94.0,348.0,26.0,50.0,34.0,16.0,89.0,30.0,57.0,89.0,4.0,32.0,2.0,178.0,12.0,42.0,77.0,163.0,9.0,25.0,133.0,9.0,6.0,121.0,13.0,,50.0,,17.0,43.0,29.0,44.0,228.0,953.0,20.0,15.0,0.5906040268456376,0.6353790613718412,0.9857142857142858,0.4191616766467065,0.3902439024390244,0.4191616766467065,0.5173611111111112,0.5972222222222222,0.5853658536585366,0.5423956931359354,0.5903614457831325,0.5853658536585366,0.5577164366373902,0.6086956521739131,0.6162162162162163,0.224764468371467,0.0659722222222222,0.0996563573883161,0.0533333333333333,20.80221890334969,0.5,0.1366503153468815,0.0459440057430007,0.088659793814433,0.0565217391304347,0.1244769874476987,0.0485698866702644,0.0552763819095477,0.0576923076923076,0.1428571428571428,0.1260273972602739,0.1376673040152963,0.0900621118012422,0.0858895705521472,0.0787878787878787,0.3916554508748318,0.584192439862543,0.648854961832061,0.5823529411764706,0.2018842530282638,0.4666666666666667,0.4929577464788732,0.1816958277254374,0.4296296296296296,0.4328358208955223,0.7758620689655172,0.0242261103633916,0.5,0.5,1.0,0.2005383580080753,0.4093959731543624,0.4121621621621621,0.9836065573770492,0.5301204819277109,0.0963855421686747,0.3719512195121951,0.6885245901639344,0.024390243902439,0.2256097560975609,0.3783783783783784,0.6164199192462988,0.4093959731543624,0.5008024258760106,0.4995286764705882,0.4859039877300613,0.0641025641025641,0.0815660685154975,,0.1259842519685039,0.2564679415073115,6.369791666666668,25.515568862275448,0.2325524646168862,16.0,0.1415929203539823,26.0,14.0,42.0,4.0,20.0,8.0,27.0,2.0,0.0285714285714285,0.0519877675840978,0.0298507462686567,0.054054054054054,0.6136363636363636,0.4571428571428571,0.5909090909090909,0.1538461538461538,2.0,4.0,3.0,0.3636363636363636,0.25,1.0,0.0074074074074074,,,4.0,3.0,2.0,0.036144578313253,0.5,False,2.0,,1.0,,1.0,1.0,6.0,0.0059880239520958,0.0067114093959731,0.6666666666666666,1.0,,
201582,1610612766,Alexis Ajinca,Alexis Ajinca,201582,CHA,10382.0,173,3.0,315,314,100.0,146,28.0,629,5.0,11.0,4.0,2.0,5.0,7.0,18.0,13.0,36.0,,,,,2.0,2.0,,,25.0,65.0,,2.0,20.0,70.0,316,2.0,8.0,2.0,6.0,3.0,17.0,,,8.0,14.0,36.0,14.0,,,2.0,,4.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,1.0,7.0,1.0,15.0,20.0,8.0,28.0,1.0,5.0,1.0,4.0,3.0,2.0,1.0,8.0,,2.0,,11.0,,3.0,14.0,33.0,1.0,3.0,19.0,1.0,4.0,28.0,,,8.0,,6.0,5.0,3.0,5.0,14.0,100.0,4.0,5.0,0.72,0.75,,,,,0.3846153846153846,0.25,0.1764705882352941,0.373134328358209,0.2,0.1764705882352941,0.4320987654320987,0.25,0.3043478260869565,0.0298507462686567,0.0615384615384615,0.2727272727272727,0.0555555555555555,25.91549295774648,0.2727272727272727,0.1401869158878504,0.0648148148148148,0.0384615384615384,0.0357142857142857,0.1203007518796992,0.0588235294117647,0.217391304347826,0.0454545454545454,0.0303030303030303,0.2222222222222222,0.1702127659574468,0.0526315789473684,,0.0263157894736842,0.1641791044776119,0.4545454545454545,0.625,0.6,0.2686567164179104,0.3888888888888889,0.4117647058823529,0.5373134328358209,0.3611111111111111,0.3611111111111111,0.9230769230769232,,,,,0.0298507462686567,,,,0.4,0.2,0.2941176470588235,0.4,,,,0.1940298507462686,,0.4222477611940299,0.5054,0.4348,0.1066666666666666,0.1095890410958904,,0.0857142857142857,0.2,13.156923076923078,27.05,0.3174603174603174,4.0,0.3076923076923077,1.0,2.0,2.0,,1.0,2.0,3.0,,,0.0344827586206896,0.0178571428571428,,0.6,0.4285714285714285,0.25,,,,,,,,,,1.0,1.0,,,,,False,,,,,,,,,,,,,
