EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,SecondChanceFG3A,NonHeaveArc3FGM,ShortMidRangeAssists,Blocked3s,BlockedArc3,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Fg3aBlocked,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,Clear Path Fouls
200081,1610612761,Jamario Moon,Jamario Moon,200081,TOR,19782.0,330,-8,619,631,203.0,147.0,49,1250,6.0,12.0,1.0,3.0,2.0,4.0,,3.0,15.0,27.0,1.0,4.0,,,15.0,7.0,21.0,42.0,7.0,19.0,18.0,81.0,671,1.0,3.0,2.0,4.0,5.0,11.0,2.0,7.0,9.0,25.0,24.0,18.0,15.0,6.0,2.0,1.0,14.0,,19.0,6.0,25.0,5.0,1.0,7.0,9.0,56.0,4.0,6.0,1.0,12.0,45.0,4.0,61.0,11.0,72.0,1.0,19.0,12.0,7.0,3.0,1.0,2.0,3.0,,1.0,,,6.0,1.0,1.0,9.0,14.0,1.0,1.0,14.0,,1.0,20.0,2.0,,8.0,3.0,12.0,7.0,2.0,12.0,8.0,,,25.0,203.0,1.0,2.0,0.5714285714285714,0.6,0.7142857142857143,0.3684210526315789,0.2857142857142857,0.3888888888888889,0.5,0.3333333333333333,0.45454545454545453,0.5163934426229508,0.16666666666666666,0.4444444444444444,0.5785714285714286,0.2857142857142857,0.5434782608695652,0.3114754098360656,,,,,11.225997045790251,0.5,0.3333333333333333,0.07142857142857142,0.2054794520547945,0.027149321266968326,0.12903225806451613,0.06666666666666667,0.18269230769230768,0.03558718861209965,0.016666666666666666,0.0425531914893617,0.02631578947368421,0.06521739130434782,0.07142857142857142,0.21649484536082475,0.25,0.16216216216216217,0.14084507042253522,0.09090909090909091,0.03333333333333333,0.6666666666666666,0.19672131147540983,0.5,0.5,0.8333333333333334,0.04918032786885246,,,,0.4426229508196721,0.5555555555555556,0.5555555555555556,0.4666666666666667,0.06557377049180328,0.25,0.25,1.0,0.2459016393442623,0.5,0.3333333333333333,,0.2222222222222222,0.5,,,0.3888888888888889,0.5081967213114754,0.47789237288135594,0.5535,0.46096875000000004,0.11940298507462686,0.16666666666666666,0.04938271604938271,0.30864197530864196,13.269047619047617,27.384210526315787,0.32794830371567046,,6.0,2.0,3.0,6.0,3.0,,,0.4,0.4,0.6666666666666666,,0.2857142857142857,0.42857142857142855,,,3.0,,,,3.0,,,,,,0.5,,,,,,,,,False,
1890,1610612761,Shawn Marion,Shawn Marion,1890,TOR,12538.0,209,-22,425,433,128.0,115.0,61,858,20.0,29.0,5.0,8.0,4.0,7.0,12.0,29.0,3.0,7.0,,2.0,,1.0,2.0,1.0,35.0,65.0,,4.0,10.0,80.0,470,8.0,15.0,2.0,18.0,11.0,19.0,,2.0,5.0,27.0,40.0,30.0,,,10.0,1.0,1.0,5.0,12.0,6.0,18.0,6.0,,5.0,5.0,42.0,5.0,15.0,1.0,13.0,29.0,7.0,49.0,21.0,70.0,2.0,4.0,4.0,,6.0,3.0,,4.0,,6.0,,,10.0,2.0,4.0,6.0,8.0,,,8.0,,,11.0,1.0,,4.0,2.0,6.0,3.0,2.0,6.0,5.0,1.0,,27.0,128.0,,2.0,0.5714285714285714,0.6666666666666666,,,,,0.5384615384615384,0.5333333333333333,0.5789473684210527,0.5072463768115942,0.5333333333333333,0.5238095238095238,0.5405405405405406,0.5625,0.5625,0.057971014492753624,0.07692307692307693,0.034482758620689655,0.13793103448275862,,16.935483870967744,0.6,0.35,0.125,0.2265625,0.08982035928143713,0.24528301886792453,0.1282051282051282,0.23204419889502761,0.0970873786407767,0.10869565217391304,0.10869565217391304,0.06666666666666667,0.12903225806451613,0.125,0.2564102564102564,0.22580645161290322,0.20689655172413793,0.275,0.15384615384615385,0.07142857142857142,0.8333333333333334,0.42028985507246375,0.6896551724137931,0.7142857142857143,0.7,0.42028985507246375,0.41379310344827586,0.48,0.3333333333333333,0.10144927536231885,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.028985507246376812,,,,0.028985507246376812,0.5333333333333333,0.625,0.2,0.3333333333333333,0.5714285714285714,0.047619047619047616,,0.047619047619047616,0.4782608695652174,0.5105470588235295,0.5048916666666666,0.47403500000000004,0.05555555555555555,0.058823529411764705,0.225,0.3375,5.783076923076923,29.5,0.30117647058823527,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,46589.0,776,-115,1492,1476,423.0,318.0,160,2968,41.0,73.0,7.0,9.0,9.0,22.0,19.0,43.0,59.0,127.0,,,,,75.0,25.0,119.0,243.0,28.0,75.0,83.0,405.0,1632,14.0,25.0,5.0,39.0,25.0,59.0,10.0,25.0,33.0,113.0,160.0,78.0,81.0,3.0,12.0,1.0,74.0,14.0,26.0,6.0,32.0,2.0,4.0,7.0,9.0,70.0,5.0,19.0,,28.0,74.0,7.0,109.0,24.0,133.0,4.0,12.0,8.0,4.0,20.0,1.0,12.0,26.0,,8.0,,11.0,46.0,,9.0,37.0,76.0,7.0,9.0,87.0,4.0,5.0,100.0,6.0,1.0,43.0,8.0,22.0,11.0,7.0,23.0,7.0,,,113.0,423.0,5.0,8.0,0.6722689075630253,0.7079646017699115,0.9642857142857143,0.37333333333333335,0.4,0.3783783783783784,0.4897119341563786,0.56,0.423728813559322,0.5062893081761006,0.53125,0.47619047619047616,0.5563186813186813,0.5416666666666666,0.5485436893203883,0.2358490566037736,0.05761316872427984,0.1506849315068493,0.023255813953488372,0.015748031496062992,24.52153110047847,0.43478260869565216,0.1891891891891892,,0.15132924335378323,0.0341726618705036,0.13658536585365855,0.037037037037037035,0.14697406340057637,0.03473227206946455,0.052980132450331126,0.013605442176870748,0.03488372093023256,0.05,,0.13186813186813187,0.13675213675213677,0.17894736842105263,0.1111111111111111,0.19672131147540983,0.026143790849673203,0.30434782608695654,0.22955974842767296,0.5616438356164384,0.6612903225806451,0.5365853658536586,0.13522012578616352,0.4418604651162791,0.4523809523809524,0.5263157894736842,0.39937106918238996,0.4645669291338583,0.472,0.8135593220338984,,,,,0.2358490566037736,0.28125,0.7777777777777778,,0.2619047619047619,0.4090909090909091,,,0.2976190476190476,0.46540880503144655,0.47612097791798125,0.5055961538461539,0.4855119047619047,0.12359550561797752,0.15357142857142858,0.0962962962962963,0.27901234567901234,11.633333333333336,25.595999999999997,0.28351206434316356,,28.0,10.0,7.0,28.0,10.0,1.0,1.0,0.37333333333333335,0.37333333333333335,0.9642857142857143,,0.4,0.3783783783783784,,2.0,7.0,2.0,,,4.0,0.2857142857142857,,,,,0.21875,0.2857142857142857,1.0,3.0,,1.0,,0.013157894736842105,,False,1.0
201605,1610612761,Nathan Jawai,Nathan Jawai,201605,TOR,1132.0,19,-8,39,41,24.0,16.0,5,80,1.0,2.0,,1.0,,,,2.0,,,,,,,,,1.0,4.0,,,,2.0,42,,1.0,,,,1.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,1.0,,1.0,1.0,,,,1.0,2.0,,2.0,3.0,3.0,,,,,,,,,,,,,,,,,,,24.0,,,1.0,1.0,,,,,0.25,,,0.25,,,0.25,,,,0.25,,0.5,,12.765957446808512,0.5,,,,0.043478260869565216,0.2,,0.0625,0.037037037037037035,,,0.16666666666666666,,,,,,0.25,,,,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,0.5,0.43755000000000005,0.5079,0.4186,,,,,3.325,,0.6153846153846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2574,1610612761,Jason Kapono,Jason Kapono,2574,TOR,35534.0,592,-73,1149,1147,326.0,285.0,132,2296,9.0,15.0,3.0,7.0,1.0,3.0,13.0,32.0,45.0,100.0,11.0,28.0,4.0,6.0,42.0,14.0,67.0,147.0,33.0,70.0,11.0,244.0,1221,9.0,24.0,1.0,37.0,10.0,34.0,12.0,20.0,6.0,62.0,102.0,32.0,93.0,6.0,2.0,,42.0,7.0,32.0,1.0,33.0,1.0,,9.0,16.0,67.0,,9.0,1.0,13.0,46.0,2.0,61.0,10.0,71.0,3.0,9.0,4.0,5.0,6.0,2.0,5.0,10.0,2.0,1.0,,3.0,16.0,1.0,1.0,19.0,39.0,2.0,2.0,17.0,,,16.0,1.0,,5.0,3.0,1.0,1.0,,2.0,1.0,,1.0,62.0,326.0,4.0,3.0,0.7611940298507462,0.7727272727272727,0.9393939393939394,0.4714285714285714,0.6,0.4714285714285714,0.4557823129251701,0.375,0.29411764705882354,0.5368663594470046,0.5,0.5185185185185185,0.5446428571428571,0.5138888888888888,0.5344827586206896,0.3225806451612903,0.047619047619047616,0.06666666666666667,0.0625,0.04,18.46153846153846,0.375,0.06451612903225806,0.038461538461538464,0.115,0.020833333333333332,0.08280254777070063,,0.1059245960502693,0.016216216216216217,0.007874015748031496,0.01680672268907563,0.03225806451612903,,,0.08148148148148149,0.18095238095238095,0.1,0.09259259259259259,0.061224489795918366,0.028037383177570093,0.5,0.06912442396313365,0.6,0.6428571428571429,0.7777777777777778,0.14746543778801843,0.40625,0.43333333333333335,0.6923076923076923,0.4608294930875576,0.45,0.46875,0.7777777777777778,0.12903225806451613,0.39285714285714285,0.39285714285714285,1.0,0.1935483870967742,0.19444444444444445,0.42857142857142855,1.0,0.05555555555555555,0.3333333333333333,0.1111111111111111,0.6666666666666666,0.25925925925925924,0.391705069124424,0.46803773148148153,0.49323103448275857,0.46578425925925937,0.027149321266968326,0.033112582781456956,0.15163934426229508,0.2540983606557377,14.823129251700687,24.752857142857142,0.28372497824194953,2.0,22.0,8.0,12.0,22.0,7.0,1.0,1.0,0.5238095238095238,0.5238095238095238,0.9090909090909091,0.05555555555555555,0.5714285714285714,0.5238095238095238,,6.0,10.0,6.0,,,,0.5,,,,,0.2777777777777778,0.6,1.0,,1.0,1.0,,0.014285714285714285,,False,
979,1610612761,Jermaine O'Neal,Jermaine O'Neal,979,TOR,25646.0,427,-98,785,780,189.0,142.0,75,1565,24.0,41.0,4.0,9.0,4.0,9.0,28.0,67.0,16.0,46.0,,,,,,,68.0,154.0,,,39.0,175.0,876,10.0,21.0,6.0,26.0,18.0,38.0,,,11.0,47.0,74.0,62.0,,,6.0,,,16.0,17.0,10.0,27.0,8.0,2.0,5.0,8.0,64.0,4.0,18.0,,27.0,48.0,3.0,78.0,22.0,100.0,3.0,3.0,2.0,1.0,12.0,5.0,8.0,23.0,3.0,4.0,,7.0,35.0,1.0,7.0,32.0,44.0,2.0,6.0,55.0,3.0,8.0,52.0,6.0,,25.0,4.0,37.0,33.0,2.0,37.0,23.0,1.0,3.0,47.0,189.0,1.0,3.0,0.5441176470588235,0.5692307692307692,,,,,0.44155844155844154,0.47619047619047616,0.47368421052631576,0.44155844155844154,0.47619047619047616,0.47368421052631576,0.4943502824858757,0.5416666666666666,0.5108695652173914,,0.1038961038961039,0.1951219512195122,0.1044776119402985,0.021739130434782608,24.423963133640555,0.34285714285714286,0.2727272727272727,,0.17843866171003717,0.06060606060606061,0.23684210526315788,0.05194805194805195,0.195822454308094,0.058823529411764705,0.07042253521126761,0.06896551724137931,0.050359712230215826,0.0784313725490196,,0.1553398058252427,0.2833333333333333,0.14150943396226415,0.20512820512820512,0.3055555555555556,0.04411764705882353,0.6216216216216216,0.2662337662337662,0.5853658536585366,0.7272727272727273,0.5,0.43506493506493504,0.417910447761194,0.4666666666666667,0.5357142857142857,0.2987012987012987,0.34782608695652173,0.35555555555555557,0.625,,,,,,0.42857142857142855,0.4444444444444444,,0.23684210526315788,0.4444444444444444,,,,0.2662337662337662,0.4410311688311688,0.47378,0.4240263157894737,0.14450867052023122,0.14450867052023122,0.14857142857142858,0.26857142857142857,9.024675324675325,,0.24076433121019108,,,,,,4.0,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,False,
200801,1610612761,Hassan Adams,Hassan Adams,200801,TOR,2892.0,48,-4,105,104,59.0,55.0,12,209,2.0,6.0,,,,1.0,,3.0,2.0,4.0,,,,,,,4.0,13.0,,,3.0,11.0,102,,2.0,1.0,1.0,,6.0,,,3.0,3.0,4.0,4.0,,,,,,4.0,1.0,,1.0,,,1.0,,2.0,,1.0,,1.0,4.0,1.0,6.0,1.0,7.0,,1.0,1.0,,3.0,,2.0,1.0,,1.0,,1.0,4.0,,3.0,3.0,4.0,,,5.0,,1.0,6.0,,,3.0,,1.0,1.0,,1.0,1.0,,,3.0,59.0,1.0,,0.5,0.5,,,,,0.3076923076923077,,,0.3076923076923077,,,0.34375,0.16666666666666666,0.1875,,0.3076923076923077,0.5,0.3333333333333333,,16.949152542372882,0.75,0.14285714285714285,,0.14814814814814814,0.02702702702702703,0.09090909090909091,,0.13157894736842105,0.02040816326530612,,0.07692307692307693,,,,0.18181818181818182,0.1111111111111111,0.14285714285714285,0.1111111111111111,,,1.0,0.46153846153846156,0.3333333333333333,0.6666666666666666,0.5,0.23076923076923078,,,,0.3076923076923077,0.5,0.5,0.5,,,,,,,,,0.16666666666666666,,,,,0.46153846153846156,0.5076153846153846,0.36745,0.4034666666666667,0.1875,0.1875,0.09090909090909091,0.2727272727272727,7.884615384615385,,0.5619047619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
200822,1610612761,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,TOR,7813.0,130,-32,264,275,108.0,89.0,46,539,15.0,35.0,4.0,17.0,3.0,9.0,2.0,7.0,2.0,7.0,,,,,2.0,2.0,19.0,49.0,,2.0,13.0,51.0,281,6.0,21.0,7.0,19.0,5.0,18.0,,2.0,6.0,16.0,24.0,14.0,,,10.0,2.0,,7.0,3.0,,3.0,,,3.0,,6.0,1.0,26.0,,4.0,19.0,5.0,28.0,27.0,55.0,4.0,2.0,2.0,,2.0,,2.0,7.0,,,,1.0,9.0,2.0,3.0,9.0,18.0,3.0,1.0,19.0,5.0,,21.0,3.0,,11.0,1.0,2.0,2.0,,2.0,1.0,,1.0,16.0,108.0,2.0,1.0,0.631578947368421,0.8571428571428571,,,,,0.3877551020408163,0.2857142857142857,0.2777777777777778,0.37254901960784315,0.2857142857142857,0.25,0.425,0.38,0.3076923076923077,0.0392156862745098,0.14285714285714285,0.14285714285714285,0.2857142857142857,,21.296296296296294,0.2222222222222222,0.35714285714285715,,0.22093023255813954,0.21311475409836064,0.12903225806451613,0.038461538461538464,0.19658119658119658,0.18243243243243243,0.3157894736842105,0.2,0.14814814814814814,,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.1951219512195122,0.16666666666666666,,0.17391304347826086,0.5,0.6862745098039216,0.42857142857142855,0.5,0.6666666666666666,0.13725490196078433,0.2857142857142857,0.4,,0.13725490196078433,0.2857142857142857,0.2857142857142857,1.0,,,,,0.0392156862745098,0.8095238095238095,0.23529411764705882,,0.45,0.3333333333333333,,,0.1,0.7254901960784313,0.5328122448979592,0.532804761904762,0.4795277777777777,0.1864406779661017,0.19298245614035087,0.37254901960784315,0.3137254901960784,3.8857142857142857,45.55,0.4090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,False,
2063,1610612761,Jake Voskuhl,Jake Voskuhl,2063,TOR,8078.0,135,-10,263,264,69.0,70.0,39,527,4.0,8.0,1.0,2.0,1.0,1.0,4.0,9.0,,11.0,,,,,,,8.0,28.0,,,5.0,21.0,292,1.0,3.0,,2.0,1.0,7.0,,,3.0,5.0,6.0,10.0,,,2.0,,,1.0,5.0,1.0,6.0,1.0,,2.0,3.0,13.0,1.0,14.0,1.0,5.0,14.0,1.0,20.0,16.0,36.0,2.0,3.0,1.0,2.0,3.0,3.0,3.0,8.0,,,,2.0,11.0,2.0,3.0,17.0,33.0,6.0,3.0,6.0,3.0,,6.0,,,3.0,,1.0,1.0,,1.0,,,5.0,5.0,69.0,2.0,1.0,0.375,0.42857142857142855,,,,,0.2857142857142857,0.3333333333333333,0.14285714285714285,0.2857142857142857,0.3333333333333333,0.14285714285714285,0.3387096774193548,0.3333333333333333,0.2777777777777778,,0.03571428571428571,0.125,,,13.592233009708739,0.2727272727272727,0.1,0.14285714285714285,0.1686746987951807,0.12962962962962962,0.13157894736842105,0.058823529411764705,0.15702479338842976,0.12,0.06666666666666667,0.08333333333333333,0.18518518518518517,0.07142857142857142,,0.18181818181818182,0.1,0.1951219512195122,0.06666666666666667,0.375,0.1111111111111111,,0.2857142857142857,0.5,0.5714285714285714,0.75,0.32142857142857145,0.4444444444444444,0.4444444444444444,,0.39285714285714285,,,,,,,,,0.6666666666666666,0.5,,0.14285714285714285,1.0,,,,0.2857142857142857,0.4380392857142858,0.4796,0.3828714285714286,0.0967741935483871,0.0967741935483871,0.09523809523809523,0.23809523809523808,10.142857142857142,,0.2623574144486692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2743,1610612761,Kris Humphries,Kris Humphries,2743,TOR,6865.0,114,-20,218,224,58.0,84.0,28,442,10.0,19.0,2.0,5.0,4.0,7.0,1.0,7.0,8.0,19.0,,,,,,,19.0,45.0,,,20.0,58.0,239,5.0,8.0,2.0,12.0,6.0,13.0,,,6.0,18.0,30.0,8.0,,,4.0,,,6.0,2.0,1.0,3.0,1.0,,,1.0,7.0,1.0,11.0,,12.0,10.0,1.0,23.0,12.0,35.0,4.0,3.0,3.0,,2.0,,1.0,1.0,,1.0,,,3.0,1.0,1.0,7.0,13.0,2.0,1.0,18.0,,2.0,26.0,4.0,,11.0,4.0,3.0,3.0,,3.0,2.0,1.0,,18.0,58.0,3.0,3.0,0.7894736842105263,0.8823529411764706,,,,,0.4222222222222222,0.625,0.46153846153846156,0.4222222222222222,0.625,0.46153846153846156,0.5178571428571429,0.6666666666666666,0.5625,,0.13333333333333333,0.15789473684210525,0.14285714285714285,0.10526315789473684,23.137254901960787,0.6666666666666666,0.25,,0.18181818181818182,0.11,0.34285714285714286,0.0625,0.24444444444444444,0.10344827586206896,0.17857142857142858,0.18181818181818182,0.04,0.07692307692307693,,0.09523809523809523,0.25,0.22727272727272727,0.34615384615384615,0.3333333333333333,0.21052631578947367,0.6666666666666666,0.4222222222222222,0.5263157894736842,0.625,0.7,0.15555555555555556,0.14285714285714285,0.16666666666666666,1.0,0.4222222222222222,0.42105263157894735,0.47058823529411764,0.875,,,,,,0.625,0.4,,0.5384615384615384,0.5714285714285714,,,,0.4222222222222222,0.47302444444444447,0.5270125,0.4792153846153847,0.21153846153846154,0.21153846153846154,0.20689655172413793,0.3103448275862069,8.813333333333333,,0.26605504587155965,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
200753,1610612761,Patrick O'Bryant,Patrick O'Bryant,200753,TOR,4267.0,71,9,148,148,53.0,53.0,25,296,5.0,6.0,1.0,1.0,,,4.0,5.0,6.0,12.0,,,,,2.0,,15.0,23.0,,2.0,,30.0,134,1.0,1.0,,2.0,3.0,6.0,,,,6.0,26.0,4.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,1.0,,4.0,13.0,1.0,18.0,2.0,20.0,,1.0,1.0,,2.0,,1.0,,,1.0,,,2.0,1.0,2.0,11.0,15.0,,,1.0,,,2.0,,,1.0,,5.0,3.0,1.0,5.0,3.0,1.0,,6.0,53.0,1.0,,0.8666666666666667,0.8666666666666667,,,,,0.6521739130434783,1.0,0.5,0.6,1.0,0.5,0.5769230769230769,1.0,0.42857142857142855,0.08,0.043478260869565216,0.16666666666666666,,,16.184971098265898,1.0,0.16666666666666666,,0.26,0.017543859649122806,0.18181818181818182,0.06666666666666667,0.2361111111111111,0.027777777777777776,,,0.037037037037037035,0.09090909090909091,,0.2857142857142857,0.09090909090909091,0.32,0.23529411764705882,,,0.6,0.24,0.8333333333333334,1.0,1.0,0.2,0.8,0.8,0.5,0.48,0.5,0.5,1.0,,,,,0.08,1.0,1.0,1.0,,,,,,0.32,0.4671541666666667,0.5313,0.39786666666666665,0.038461538461538464,0.041666666666666664,0.06666666666666667,0.2,12.108695652173912,38.85,0.3581081081081081,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,
200763,1610612761,Quincy Douby,Quincy Douby,200763,TOR,1934.0,32,1,69,66,23.0,25.0,12,135,2.0,3.0,1.0,1.0,,,2.0,3.0,1.0,1.0,,1.0,,,2.0,2.0,5.0,7.0,1.0,3.0,2.0,15.0,67,1.0,2.0,2.0,4.0,,,1.0,2.0,,3.0,,10.0,,3.0,2.0,,2.0,1.0,5.0,,5.0,,,1.0,3.0,10.0,,2.0,,2.0,1.0,,3.0,2.0,5.0,1.0,,,,1.0,1.0,1.0,2.0,1.0,,,,3.0,1.0,,1.0,1.0,,,3.0,,1.0,2.0,,,1.0,,,,,,,,,3.0,23.0,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.7142857142857143,0.5,,0.65,0.5,0.75,0.6818181818181818,0.6666666666666666,0.75,0.3,0.14285714285714285,0.3333333333333333,,,16.47058823529412,0.3333333333333333,,,0.05,0.0625,0.18181818181818182,,0.0967741935483871,0.05263157894736842,0.1,0.125,,,,0.3333333333333333,,,0.2222222222222222,,0.5,,0.3,0.6666666666666666,1.0,,0.3,0.6666666666666666,0.6666666666666666,,0.1,1.0,1.0,,0.1,,,,0.2,0.5,1.0,,,,,,1.0,0.6,0.50186,0.5275,0.47250000000000003,0.09090909090909091,0.125,0.26666666666666666,0.2,6.871428571428573,26.100000000000005,0.3333333333333333,,1.0,1.0,,1.0,1.0,,,0.5,0.5,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,False,
