EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceTurnovers,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,PenaltyCorner3Accuracy,Clear Path Fouls,3pt And 1 Free Throw Trips,DefensiveGoaltends,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,BlockedLongMidRange,on,Corner3PctBlocked,HeaveMakes,BlockedCorner3
990,1610612752,Malik Rose,Malik Rose,990,NYK,1173.0,20,-8.0,36,39,12.0,19.0,7.0,75,,1.0,,,,,,,1.0,2.0,,,,,,,1.0,,,,,1.0,3.0,,1.0,,2.0,39,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,1.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,2.0,12.0,,,,,,,,,,0.3333333333333333,,1.0,0.25,,1.0,0.25,,1.0,0.25,,0.6666666666666666,1.0,,,11.363636363636363,1.0,,0.0769230769230769,,,,0.0588235294117647,,,,,,,,,0.1111111111111111,,,,,0.25,,,,,,,,0.5,0.5,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,0.5,,0.5269124999999999,,0.3585,,,,,1.0,12.2,25.1,0.3333333333333333,,,,,,1.0,1.0,,,,,0.5,,,,,,,True,,,
2201,1610612752,Eddy Curry,Eddy Curry,2201,NYK,158.0,3,-9.0,6,6,,1.0,1.0,12,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,11,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,14.285714285714285,,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101126,1610612752,Nate Robinson,Nate Robinson,101126,NYK,103307.0,1722,-66.0,3488,3506,994.0,1046.0,426.0,6994,142.0,241.0,17.0,32.0,49.0,84.0,42.0,102.0,64.0,160.0,28.0,70.0,2.0,11.0,18.0,74.0,229.0,5.0,16.0,18.0,67.0,248.0,503.0,102.0,299.0,199.0,1001.0,3872,24.0,53.0,7.0,27.0,9.0,78.0,78.0,162.0,27.0,85.0,104.0,341.0,138.0,358.0,243.0,63.0,26.0,4.0,225.0,74.0,23.0,4.0,145.0,98.0,243.0,74.0,24.0,103.0,8.0,34.0,584.0,23.0,52.0,61.0,86.0,,147.0,78.0,225.0,11.0,72.0,44.0,28.0,58.0,23.0,38.0,54.0,5.0,20.0,3.0,112.0,30.0,63.0,166.0,4.0,16.0,191.0,3.0,20.0,240.0,22.0,9.0,86.0,9.0,29.0,5.0,3.0,5.0,,341.0,994.0,32.0,28.0,0.2782258064516129,0.2936170212765957,0.7941176470588235,0.3411371237458194,0.2592592592592592,0.3176470588235294,0.3457627118644067,0.4930417495029821,0.4528301886792453,0.4814814814814814,0.5,0.43125,0.4797570850202429,0.5509977827050998,0.4588235294117647,0.555921052631579,0.3728179551122194,0.0133779264214046,0.0457256461232604,0.0705394190871369,0.0392156862745098,0.0131004366812227,25.41990473802958,0.5178571428571429,,0.0769919427036705,0.0475319926873857,0.1399082568807339,0.0371567043618739,0.0946555054732775,0.0437828371278458,0.0480167014613778,0.0566037735849056,0.04,0.0406852248394004,0.0263157894736842,0.0377833753148614,0.0786163522012578,0.1144278606965174,0.1572327044025157,0.0932203389830508,0.0271604938271604,,0.300498753117207,0.5892116182572614,0.6339285714285714,0.2957746478873239,0.1271820448877805,0.4117647058823529,0.4285714285714285,0.2857142857142857,0.199501246882793,0.4,0.4050632911392405,0.234375,0.0872817955112219,0.4,0.4057971014492754,0.9642857142857144,0.2855361596009975,0.3231441048034934,0.3274336283185841,0.7297297297297297,0.4,0.53125,0.1375,0.1818181818181818,1.0,0.2,0.3125,1.0,0.340080971659919,0.5833333333333334,0.0728744939271255,0.2712550607287449,0.2686567164179104,0.6733167082294265,0.3288888888888889,0.5255938442211058,0.5122213114754097,0.5126004149377594,0.1088201603665521,0.1516754850088183,0.0294117647058823,0.0779220779220779,0.3406593406593406,7.6337972166998,25.42307692307693,0.2849770642201835,4.0,1.0,,0.1176470588235294,9.0,3.0,0.0258620689655172,0.5,2.0,2.0,1.0,0.0125,2.0,,,,,1.0,False,0.0142857142857142,,
101135,1610612752,David Lee,David Lee,101135,NYK,144772.0,2413,-175.0,4884,4885,1088.0,1129.0,560.0,9769,340.0,534.0,92.0,135.0,64.0,108.0,60.0,146.0,54.0,152.0,,,,,,,2.0,,,,1.0,454.0,832.0,,2.0,217.0,1125.0,5497,103.0,153.0,,,23.0,229.0,78.0,147.0,,1.0,39.0,195.0,606.0,302.0,,,146.0,,2.0,,83.0,,74.0,82.0,156.0,57.0,25.0,46.0,4.0,24.0,394.0,64.0,151.0,158.0,371.0,57.0,586.0,217.0,803.0,30.0,71.0,53.0,18.0,78.0,11.0,48.0,51.0,13.0,30.0,4.0,129.0,18.0,107.0,221.0,23.0,15.0,197.0,13.0,6.0,287.0,35.0,,144.0,,17.0,20.0,20.0,20.0,11.0,195.0,1088.0,24.0,13.0,0.6674008810572687,0.7952755905511811,,,,,,0.5456730769230769,0.673202614379085,0.5306122448979592,0.5443645083932853,0.673202614379085,0.527027027027027,0.5859375,0.6856287425149701,0.5635838150289018,0.0023980815347721,,0.0997596153846153,0.1367041198501872,0.0616438356164383,,19.703274832639767,0.6046511627906976,0.4351145038167939,0.2331866750471401,0.0969813744380218,0.2668918918918919,0.0809102402022756,0.2423270728355474,0.0915672913117546,0.1257668711656441,0.0849858356940509,0.0706521739130434,0.0855704697986577,0.0666666666666666,0.2,0.2844444444444444,0.2244224422442244,0.2938496583143508,0.1895424836601307,0.101010101010101,0.55,0.6402877697841727,0.6367041198501873,0.737527114967462,0.6588235294117647,0.1750599520383693,0.410958904109589,0.437956204379562,0.55,0.1822541966426858,0.3552631578947368,0.3576158940397351,0.8518518518518519,,,,,0.0023980815347721,,,,0.8823529411764706,0.6814814814814815,,,,,,,0.7297297297297297,0.5925925925925926,,0.0067567567567567,,0.6426858513189448,,0.5297422661870503,0.55850390625,0.5423841216216215,0.1527041357370095,0.153028692879915,,0.2035555555555555,0.1733333333333333,4.823197115384615,25.6,0.2227682227682227,16.0,,7.0,0.1956521739130435,,2.0,0.0166666666666666,,,,,0.006578947368421,,,,,6.0,,False,,,
101194,1610612752,Anthony Roberson,Anthony Roberson,101194,NYK,9498.0,158,-20.0,327,323,95.0,100.0,36.0,650,4.0,5.0,,,1.0,1.0,1.0,4.0,5.0,14.0,7.0,21.0,,,3.0,12.0,21.0,1.0,1.0,6.0,9.0,10.0,23.0,19.0,42.0,2.0,79.0,359,1.0,1.0,1.0,1.0,,5.0,5.0,7.0,6.0,12.0,,28.0,10.0,10.0,51.0,6.0,,,21.0,12.0,1.0,,9.0,1.0,10.0,1.0,,3.0,2.0,4.0,21.0,1.0,,2.0,6.0,,8.0,1.0,9.0,,6.0,3.0,3.0,3.0,,2.0,1.0,1.0,1.0,,4.0,,4.0,11.0,,,4.0,1.0,1.0,2.0,,,1.0,,,1.0,,1.0,1.0,28.0,95.0,3.0,,0.5,0.5,0.8947368421052632,0.4523809523809524,1.0,0.5,0.4523809523809524,0.4347826086956521,1.0,0.7142857142857143,0.5923076923076923,1.25,0.7368421052631579,0.5984848484848485,1.25,0.7368421052631579,0.6461538461538462,,0.0434782608695652,0.2,,,19.07356948228883,0.75,,0.0576923076923076,,0.0571428571428571,0.0149253731343283,0.0575539568345323,0.0060975609756097,,,,0.0212765957446808,,0.0357142857142857,,0.1111111111111111,0.0769230769230769,,,1.0,0.0769230769230769,0.8,1.0,0.5,0.0615384615384615,0.25,0.25,1.0,0.2153846153846154,0.3571428571428571,0.3571428571428571,0.4,0.3230769230769231,0.3333333333333333,0.3333333333333333,1.0,0.3230769230769231,0.5714285714285714,0.5714285714285714,0.8333333333333334,,,,,,0.5,1.0,1.0,0.0526315789473684,1.0,0.1578947368421052,0.4736842105263157,0.6666666666666666,0.7230769230769231,0.5714285714285714,0.5239523076923078,,0.4811605263157894,0.0151515151515151,0.0416666666666666,,0.0632911392405063,0.3544303797468354,12.721739130434784,24.466666666666665,0.290519877675841,1.0,1.0,,,,,,,,,,,,,,,,,False,,,
1733,1610612752,Al Harrington,Al Harrington,1733,NYK,111077.0,1851,-101.0,3748,3743,891.0,913.0,446.0,7491,157.0,272.0,31.0,49.0,28.0,49.0,43.0,110.0,60.0,147.0,30.0,75.0,2.0,5.0,18.0,103.0,287.0,7.0,20.0,20.0,59.0,260.0,529.0,133.0,362.0,167.0,1086.0,4174,41.0,73.0,9.0,25.0,27.0,136.0,50.0,97.0,29.0,77.0,63.0,250.0,164.0,356.0,360.0,39.0,34.0,1.0,286.0,103.0,54.0,1.0,46.0,27.0,73.0,15.0,12.0,33.0,6.0,7.0,173.0,22.0,43.0,63.0,169.0,19.0,251.0,66.0,317.0,12.0,58.0,29.0,29.0,63.0,9.0,34.0,57.0,7.0,29.0,15.0,120.0,28.0,69.0,169.0,11.0,19.0,185.0,12.0,13.0,209.0,21.0,,90.0,2.0,22.0,14.0,11.0,14.0,6.0,250.0,891.0,17.0,18.0,0.3153846153846154,0.3374485596707819,0.9022556390977444,0.3674033149171271,0.36,0.3766233766233766,0.3684210526315789,0.4914933837429111,0.5616438356164384,0.5154639175257731,0.5157126823793491,0.5561224489795918,0.5373563218390804,0.551829268292683,0.591304347826087,0.6009615384615384,0.4062850729517396,0.0027624309392265,0.1020793950850661,0.1544117647058823,0.1,0.0034843205574912,25.807962529274004,0.525,0.1727272727272727,0.1474694589877836,0.036256323777403,0.1283095723014256,0.0340557275541795,0.1417226634086744,0.0354803493449781,0.0520231213872832,0.0256410256410256,0.0228426395939086,0.0306748466257668,0.0445859872611464,0.1432432432432432,0.1804733727810651,0.1255707762557077,0.1186440677966101,0.1532846715328467,0.0272727272727272,0.4285714285714285,0.3052749719416386,0.5772058823529411,0.6826086956521739,0.3503184713375796,0.1234567901234567,0.3909090909090909,0.4343434343434343,0.1860465116279069,0.1649831649831649,0.4081632653061224,0.410958904109589,0.3166666666666666,0.0841750841750841,0.4,0.4,0.9333333333333332,0.3221099887766554,0.3588850174216028,0.3601398601398601,0.8932038834951457,0.5,0.6326530612244898,0.0510204081632653,0.4,0.5,0.2040816326530612,0.35,1.0,0.2816091954022988,0.5714285714285714,0.1034482758620689,0.3390804597701149,0.3389830508474576,0.7115600448933782,0.3601398601398601,0.5299285955056182,0.52500703125,0.5129086705202313,0.0956340956340956,0.1505016722408027,0.0054945054945054,0.1252302025782689,0.2302025782688766,7.01890359168242,24.94198895027624,0.237726787620064,13.0,2.0,4.0,0.1935483870967742,9.0,1.0,0.0104166666666666,0.5,,,,0.0068027210884353,1.0,,,1.0,,1.0,False,,,
201163,1610612752,Wilson Chandler,Wilson Chandler,201163,NYK,137652.0,2294,-248.0,4648,4659,1049.0,1047.0,530.0,9307,128.0,228.0,21.0,40.0,35.0,59.0,68.0,162.0,101.0,249.0,31.0,85.0,2.0,4.0,14.0,56.0,177.0,4.0,17.0,7.0,37.0,297.0,639.0,87.0,262.0,143.0,998.0,5228,39.0,74.0,6.0,21.0,18.0,114.0,62.0,133.0,12.0,51.0,53.0,213.0,268.0,326.0,252.0,9.0,34.0,3.0,174.0,56.0,35.0,,75.0,61.0,136.0,40.0,21.0,36.0,8.0,31.0,333.0,22.0,52.0,88.0,192.0,25.0,305.0,79.0,384.0,20.0,65.0,45.0,20.0,53.0,10.0,34.0,63.0,8.0,19.0,20.0,116.0,23.0,139.0,210.0,3.0,16.0,157.0,13.0,12.0,181.0,24.0,,85.0,2.0,15.0,60.0,44.0,61.0,27.0,213.0,1049.0,16.0,13.0,0.4511784511784512,0.4785714285714286,0.9655172413793104,0.3320610687022901,0.2857142857142857,0.2352941176470588,0.3359073359073359,0.4647887323943662,0.527027027027027,0.4661654135338345,0.4744728079911209,0.5052631578947369,0.4347826086956521,0.5097037793667007,0.5327102803738317,0.4953488372093023,0.290788013318535,,0.054773082942097,0.1096491228070175,0.0617283950617283,,20.70467891646145,0.4568965517241379,0.211864406779661,0.1282565130260521,0.0351588911426639,0.1512027491408934,0.0274656679151061,0.1346801346801346,0.0324561403508771,0.0513643659711075,0.0290697674418604,0.01953125,0.0184563758389261,0.0536585365853658,0.088,0.1366742596810934,0.1577060931899641,0.1515151515151515,0.1503267973856209,0.042016806722689,0.4426229508196721,0.2530521642619311,0.5614035087719298,0.6305418719211823,0.4375,0.1798002219755826,0.419753086419753,0.4473684210526316,0.1470588235294117,0.2763596004439512,0.4056224899598393,0.4056224899598393,0.6732673267326733,0.0943396226415094,0.3647058823529411,0.3647058823529411,0.967741935483871,0.1964483906770255,0.3163841807909605,0.3163841807909605,0.9642857142857144,0.4210526315789473,0.525,0.0421052631578947,0.5,1.0,0.1789473684210526,0.2352941176470588,0.75,0.3206521739130434,0.5932203389830508,0.0760869565217391,0.2010869565217391,0.1891891891891892,0.5438401775804661,0.3218390804597701,0.5044893095768374,0.4925345070422536,0.4961812154696132,0.0902489626556016,0.1214285714285714,0.0075757575757575,0.1142284569138276,0.2134268537074148,9.53411580594679,25.02671755725192,0.2256884681583476,8.0,14.0,5.0,0.1904761904761904,5.0,5.0,0.0387596899224806,0.3571428571428571,,,1.0,,6.0,1.0,1.0,1.0,1.0,2.0,False,,,
200776,1610612752,Mardy Collins,Mardy Collins,200776,NYK,4507.0,75,-3.0,157,156,38.0,55.0,18.0,313,6.0,14.0,,1.0,2.0,3.0,1.0,5.0,1.0,1.0,,2.0,,,1.0,,1.0,,,,1.0,8.0,20.0,,3.0,4.0,20.0,155,,2.0,,,,,2.0,3.0,,2.0,,4.0,6.0,10.0,,,,,1.0,,5.0,,3.0,7.0,10.0,2.0,5.0,2.0,,1.0,27.0,,1.0,3.0,2.0,1.0,6.0,2.0,8.0,,2.0,,2.0,5.0,,3.0,,,2.0,,5.0,2.0,4.0,7.0,,,8.0,,,9.0,1.0,,5.0,,,,,,,4.0,38.0,1.0,,0.375,0.375,,,,,,0.4,,0.6666666666666666,0.3478260869565217,,0.4,0.3703703703703703,,0.4,0.1304347826086956,,0.25,0.2857142857142857,0.2,,17.77777777777778,1.0,0.1,0.0425531914893617,0.0172413793103448,0.2142857142857142,,0.081967213114754,0.0126582278481012,0.04,,,,,,0.0909090909090909,0.0454545454545454,0.2727272727272727,,,,0.6086956521739131,0.4285714285714285,0.6,0.5,0.217391304347826,0.2,0.25,,0.0434782608695652,1.0,1.0,,0.0869565217391304,,,,0.0434782608695652,,,,0.5,,,,,,,,0.6,0.6666666666666666,0.2,0.2,,0.7391304347826086,,0.5549391304347825,0.4439,0.60892,0.1851851851851851,0.2083333333333333,,,0.2,3.555,24.399999999999995,0.2420382165605095,1.0,,,,,1.0,0.125,,,,,,,,,,,,False,,,
201568,1610612752,Danilo Gallinari,Danilo Gallinari,201568,NYK,16278.0,271,-19.0,539,542,121.0,149.0,65.0,1081,2.0,8.0,,2.0,1.0,1.0,2.0,5.0,7.0,21.0,8.0,16.0,,1.0,2.0,16.0,36.0,3.0,3.0,3.0,8.0,11.0,34.0,24.0,52.0,13.0,107.0,618,2.0,6.0,3.0,4.0,,13.0,5.0,9.0,3.0,10.0,5.0,24.0,8.0,14.0,63.0,9.0,2.0,,36.0,16.0,4.0,1.0,,8.0,8.0,7.0,1.0,,,,24.0,6.0,4.0,9.0,13.0,1.0,23.0,10.0,33.0,,7.0,4.0,3.0,3.0,,1.0,3.0,,2.0,3.0,6.0,,20.0,27.0,1.0,,21.0,1.0,3.0,14.0,,1.0,3.0,1.0,2.0,3.0,3.0,3.0,3.0,24.0,121.0,3.0,2.0,0.3636363636363636,0.4,0.875,0.4615384615384615,0.75,0.3,0.4615384615384615,0.3235294117647059,0.3333333333333333,0.5555555555555556,0.5465116279069767,0.65,0.5,0.5760869565217391,0.65,0.5476190476190477,0.6046511627906976,0.0192307692307692,0.1176470588235294,,0.4,0.0277777777777777,15.831987075928916,0.5,0.0714285714285714,0.0783132530120482,0.023391812865497,0.125,0.0555555555555555,0.0924369747899159,0.03584229390681,0.025,,0.0357142857142857,0.054054054054054,0.0588235294117647,0.0735294117647058,0.0784313725490196,0.0851063829787234,0.109090909090909,0.1764705882352941,,1.0,0.0930232558139534,0.25,0.25,,0.0581395348837209,0.4,0.6666666666666666,,0.2441860465116279,0.3333333333333333,0.3684210526315789,0.5714285714285714,0.1860465116279069,0.5,0.5,1.0,0.4186046511627907,0.4444444444444444,0.4571428571428571,0.8125,0.2,,0.1,,,0.3,1.0,0.6666666666666666,0.0526315789473684,1.0,0.1052631578947368,0.4210526315789473,0.375,0.6976744186046512,0.4444444444444444,0.5081488372093025,0.45687,0.4523342105263158,0.0444444444444444,0.081081081081081,0.0188679245283018,0.1214953271028037,0.2242990654205607,13.11470588235294,24.646153846153847,0.2244897959183673,,,1.0,,,,,,,,,0.0952380952380952,,,,,,,False,,,
2047,1610612752,Quentin Richardson,Quentin Richardson,2047,NYK,97346.0,1622,-135.0,3244,3256,572.0,666.0,370.0,6500,82.0,163.0,13.0,34.0,10.0,35.0,12.0,37.0,29.0,86.0,26.0,72.0,,4.0,6.0,82.0,215.0,3.0,15.0,12.0,33.0,123.0,286.0,108.0,287.0,68.0,638.0,3625,14.0,39.0,3.0,19.0,10.0,47.0,17.0,50.0,16.0,39.0,25.0,107.0,102.0,144.0,318.0,6.0,18.0,1.0,214.0,82.0,32.0,4.0,71.0,26.0,97.0,18.0,8.0,40.0,10.0,21.0,220.0,17.0,43.0,56.0,145.0,10.0,211.0,60.0,271.0,12.0,38.0,26.0,12.0,36.0,9.0,25.0,28.0,3.0,11.0,6.0,64.0,8.0,64.0,114.0,4.0,1.0,85.0,4.0,12.0,91.0,13.0,,46.0,,6.0,5.0,4.0,5.0,1.0,107.0,572.0,8.0,6.0,0.4146341463414634,0.4473684210526316,0.9814814814814816,0.3763066202090592,0.1578947368421052,0.4102564102564102,0.3776223776223776,0.43006993006993,0.358974358974359,0.34,0.4973821989528796,0.3189655172413793,0.4606741573033708,0.5212418300653595,0.3615384615384615,0.5194174757281553,0.5008726003490401,0.0139372822299651,0.1118881118881118,0.1717791411042944,0.054054054054054,0.0186046511627906,18.324749254540524,0.5625,0.1176470588235294,0.1333946642134314,0.0414258188824662,0.1290322580645161,0.0307971014492753,0.1321499013806706,0.0377358490566037,0.0502092050209205,0.024390243902439,0.0394366197183098,0.0311750599520383,0.0296296296296296,0.106267029972752,0.1063122923588039,0.1766109785202864,0.1365079365079365,0.1092436974789916,0.0394736842105263,0.2,0.2844677137870855,0.5030674846625767,0.6074074074074074,0.4268292682926829,0.0645724258289703,0.3243243243243243,0.3428571428571428,0.0833333333333333,0.150087260034904,0.3372093023255814,0.3452380952380952,0.5172413793103449,0.1256544502617801,0.3611111111111111,0.3611111111111111,1.0,0.37521815008726,0.3813953488372093,0.3886255924170616,0.975609756097561,0.5862068965517241,0.3823529411764705,0.0689655172413793,,,0.2586206896551724,0.2,1.0,0.3932584269662921,0.2857142857142857,0.0674157303370786,0.3707865168539326,0.3636363636363636,0.7853403141361257,0.3831775700934579,0.5411381118881118,0.548163043478261,0.5298909090909091,0.0759075907590759,0.1442006269592476,,0.073667711598746,0.1677115987460815,6.786713286713286,24.99547038327526,0.1763255240443896,10.0,,,0.0769230769230769,4.0,,,0.6666666666666666,,,1.0,0.0232558139534883,6.0,,,,1.0,1.0,False,,,
2216,1610612752,Zach Randolph,Zach Randolph,2216,NYK,23270.0,388,-32.0,798,800,147.0,159.0,92.0,1598,41.0,76.0,16.0,32.0,12.0,22.0,14.0,38.0,20.0,51.0,1.0,8.0,,,,6.0,16.0,1.0,3.0,1.0,2.0,75.0,165.0,7.0,24.0,55.0,226.0,857,17.0,38.0,1.0,3.0,17.0,54.0,15.0,34.0,1.0,2.0,15.0,48.0,88.0,62.0,15.0,6.0,24.0,,16.0,6.0,17.0,,7.0,8.0,15.0,2.0,6.0,6.0,,1.0,38.0,7.0,33.0,8.0,81.0,8.0,97.0,40.0,137.0,7.0,13.0,10.0,3.0,9.0,1.0,5.0,14.0,4.0,4.0,2.0,23.0,4.0,12.0,28.0,3.0,5.0,52.0,7.0,3.0,67.0,9.0,,37.0,,1.0,3.0,1.0,3.0,,48.0,147.0,4.0,1.0,0.5866666666666667,0.6984126984126984,0.7142857142857143,0.2916666666666667,0.3333333333333333,0.5,0.2916666666666667,0.4545454545454545,0.4473684210526316,0.4411764705882353,0.4523809523809524,0.4512195121951219,0.4583333333333333,0.518348623853211,0.54,0.5333333333333333,0.1269841269841269,,0.103030303030303,0.1842105263157894,0.0789473684210526,,26.688815060908087,0.391304347826087,0.2962962962962963,0.2832167832167832,0.1254752851711026,0.125,0.0492957746478873,0.2542857142857143,0.0987654320987654,0.1913043478260869,0.1034482758620689,0.0555555555555555,0.0434782608695652,0.06,0.2777777777777778,0.3157894736842105,0.2666666666666666,0.1276595744680851,0.1176470588235294,0.0777777777777777,,0.4021164021164021,0.5394736842105263,0.6612903225806451,0.5365853658536586,0.201058201058201,0.3684210526315789,0.4,0.5,0.2698412698412698,0.392156862745098,0.392156862745098,0.75,0.0423280423280423,0.125,0.125,,0.0846560846560846,0.375,0.375,0.8333333333333334,0.7804878048780488,0.5,,,,0.073170731707317,0.3333333333333333,1.0,0.6111111111111112,0.5454545454545454,,0.0555555555555555,0.5,0.5291005291005291,0.375,0.501892857142857,0.5399885714285714,0.5255458333333334,0.1705069124423963,0.1917098445595854,,0.2389380530973451,0.2123893805309734,7.607878787878789,24.774999999999995,0.1842105263157894,,2.0,1.0,0.125,,,,,,,,,,,,,2.0,,False,,,
