EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,PenaltyFG2M,HeaveAttempts,PenaltyFg2Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,TwoPtAssists,AtRimAssists,FTDefRebounds,ShootingFouls,DefFTReboundPct,PtsAssisted2s,Travels,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangePctBlocked,AtRimPctAssisted,PenaltyAtRimFGM,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimAccuracy,Corner3Assists,DefShortMidRangeReboundPct,Corner3FGM,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,Blocked2s,BlockedAtRim,Blocks,on,ShortMidRangeFGM,PenaltyCorner3FGM,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends
2574,1610612761,Jason Kapono,Jason Kapono,2574,TOR,109376.0,1823,-137.0,3536,3519,946,871,394.0,7055,3893,25.0,105.0,19.0,235.0,31.0,102.0,135.0,160.0,22.0,10.0,29.0,10.0,18.0,41.0,70.0,12.0,946,17.27683049147442,0.4142857142857143,0.08629441624365482,0.06512605042016807,0.08021712907117008,0.07772020725388601,0.0672782874617737,0.2675339366515837,20.0,42.0,6.0,12.0,7.0,69.0,262.0,56.0,139.0,11.0,17.0,20.0,45.0,163.0,373.0,97.0,228.0,34.0,651.0,17.0,46.0,15.0,26.0,2.0,81.0,80.0,35.0,74.0,187.0,56.0,279.0,6.0,139.0,56.0,13.0,22.0,25.0,144.0,43.0,42.0,2.0,12.0,,187.0,0.9587628865979382,0.42543859649122806,0.5769230769230769,0.47297297297297297,0.42543859649122806,0.43699731903485256,0.3695652173913043,0.5133111480865225,0.5486111111111112,0.5551948051948052,0.5258481421647819,0.5625,0.5771604938271605,0.3793677204658902,0.03485254691689008,0.14285714285714285,0.017432646592709985,0.014580801944106925,0.021538461538461538,0.015463917525773196,0.06040268456375839,0.06988352745424292,0.47619047619047616,0.5555555555555556,0.11480865224625623,0.43594009983361065,0.23128119800332778,0.4028776978417266,0.4057971014492754,0.9285714285714286,0.16666666666666666,0.5,0.2361111111111111,0.6470588235294118,1.0,0.045454545454545456,0.2922077922077922,0.4444444444444444,0.4492512479201331,0.4028776978417266,0.478995,0.4833907407407409,0.47950844155844147,0.024469820554649267,0.031331592689295036,0.12442396313364056,0.2872503840245776,15.002144772117967,24.620175438596487,116.0,33.0,,0.4125,0.44274809160305345,0.45136186770428016,80.0,38.0,2.0,65.0,0.022222222222222223,270.0,15.0,0.8282208588957055,0.84375,0.028985507246376812,0.85,4.0,16.0,6.0,6.0,0.5714285714285714,6.0,0.09965635738831616,41.0,89.0,0.1480865224625624,0.4606741573033708,0.4606741573033708,1.0,29.0,0.18831168831168832,2.0,1.0,3.0,False,27.0,15.0,12.0,12.0,30.0,2.0,1.0,9.0,12.0,4.0,11.0,1.0,3.0,8.0,8.0,1.0,3.0,1.0,,1.0,2.0,,4.0,27.0,0.019083969465648856,0.015151515151515152,0.005208333333333333,0.016901408450704224,0.006968641114982578,,0.08514851485148515,0.027950310559006212,0.6666666666666666,0.391304347826087,0.40298507462686567,0.7037037037037037,0.853448275862069,0.8333333333333334,0.5172413793103449,9.0,1.0,1.0,0.125,4.0,1.0,,0.0043859649122807015,0.007194244604316547,0.4444444444444444,1.0,1.0,3.0,,0.013043478260869565,,
979,1610612761,Jermaine O'Neal,Jermaine O'Neal,979,TOR,72988.0,1216,-135.0,2261,2268,468,348,230.0,4529,2488,25.0,67.0,17.0,159.0,61.0,144.0,217.0,288.0,18.0,9.0,28.0,8.0,16.0,64.0,92.0,14.0,468,24.54328832406672,0.30434782608695654,0.1802252816020025,0.1942675159235669,0.18418688230008984,0.14285714285714285,0.19306930693069307,0.20698805838124723,86.0,134.0,19.0,33.0,27.0,201.0,129.0,,1.0,,,,1.0,220.0,464.0,,1.0,115.0,555.0,31.0,62.0,,,23.0,85.0,80.0,,1.0,125.0,188.0,,30.0,,,50.0,56.0,71.0,130.0,159.0,142.0,20.0,69.0,4.0,125.0,,,,,,0.47413793103448276,0.5,0.4731182795698925,0.5,0.5555555555555556,0.5275665399239544,0.5592105263157895,0.6127450980392157,0.002150537634408602,0.10775862068965517,0.17164179104477612,0.06619385342789598,0.06560449859418932,0.0622568093385214,0.04477611940298507,0.19642857142857142,0.28817204301075267,0.6417910447761194,0.7747747747747747,0.432258064516129,0.27741935483870966,0.002150537634408602,,,,0.532258064516129,0.5757575757575758,,,,0.3333333333333333,0.012345679012345678,,0.2903225806451613,,0.4532040948275862,0.5019392156862746,0.4556712500000001,0.13424124513618677,0.13450292397660818,0.15315315315315314,0.22522522522522523,8.649353448275862,59.4,49.0,45.0,1.0,0.5625,0.3798449612403101,0.392,42.0,21.0,12.0,89.0,0.3157894736842105,252.0,18.0,0.5727272727272728,0.6146341463414634,0.11442786069651742,0.627906976744186,18.0,35.0,12.0,10.0,0.6666666666666666,8.0,0.273224043715847,,,,,,,,,82.0,70.0,82.0,False,85.0,,,5.0,16.0,14.0,1.0,10.0,9.0,7.0,12.0,,9.0,6.0,20.0,12.0,25.0,,2.0,10.0,48.0,6.0,6.0,3.0,0.031007751937984496,0.023255813953488372,0.06334841628959276,0.11764705882352941,0.06451612903225806,0.06060606060606061,0.16,0.05263157894736842,0.5853658536585366,0.4228855721393035,0.47752808988764045,0.49411764705882355,0.6122448979591837,0.10526315789473684,,,,,,,,,,,,,,,,,,1.0
200801,1610612761,Hassan Adams,Hassan Adams,200801,TOR,3113.0,52,-14.0,111,110,59,55,13.0,221,118,,1.0,,2.0,1.0,4.0,6.0,7.0,1.0,1.0,3.0,,2.0,1.0,4.0,3.0,59,16.0,0.75,0.14814814814814814,0.09090909090909091,0.13157894736842105,0.18181818181818182,0.1111111111111111,0.5315315315315315,2.0,6.0,,,1.0,3.0,4.0,,,,,,,4.0,13.0,,,3.0,11.0,,2.0,,,1.0,1.0,6.0,,,3.0,4.0,,,,,4.0,1.0,1.0,4.0,5.0,6.0,,3.0,,3.0,,,,,,0.3076923076923077,,0.3076923076923077,,,0.34375,0.16666666666666666,0.1875,,0.3076923076923077,0.5,0.025,0.019230769230769232,0.07692307692307693,,,0.46153846153846156,0.3333333333333333,0.6666666666666666,0.23076923076923078,0.3076923076923077,,,,,,,,,,0.16666666666666666,,,0.46153846153846156,,0.5076153846153846,0.36745,0.4034666666666667,0.1875,0.1875,0.09090909090909091,0.2727272727272727,7.884615384615385,,2.0,,,,0.5,0.5,1.0,1.0,1.0,3.0,0.14285714285714285,4.0,1.0,0.5,0.5,0.3333333333333333,0.5,,3.0,,,,,0.1111111111111111,,,,,,,,,1.0,1.0,1.0,False,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,1.0,,,,,,,0.14285714285714285,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,
200822,1610612761,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,TOR,15767.0,263,-11.0,525,539,179,159,96.0,1064,551,,6.0,,12.0,9.0,37.0,53.0,103.0,8.0,8.0,6.0,1.0,3.0,11.0,17.0,3.0,179,20.278637770897834,0.35294117647058826,0.22424242424242424,0.13432835820895522,0.19827586206896552,0.2127659574468085,0.18,0.34095238095238095,28.0,74.0,10.0,33.0,15.0,12.0,8.0,,2.0,,,,2.0,34.0,94.0,,2.0,28.0,96.0,12.0,37.0,,,9.0,33.0,26.0,,2.0,27.0,30.0,,18.0,,,16.0,43.0,50.0,37.0,35.0,41.0,4.0,20.0,,27.0,,,,,,0.3617021276595745,0.32432432432432434,0.3541666666666667,0.32432432432432434,0.2857142857142857,0.41739130434782606,0.38372093023255816,0.36486486486486486,0.020833333333333332,0.1702127659574468,0.1891891891891892,0.17842323651452283,0.16901408450704225,0.19672131147540983,0.11235955056179775,,0.7708333333333334,0.3783783783783784,0.4666666666666667,0.125,0.08333333333333333,0.020833333333333332,,,,0.8918918918918919,0.30303030303030304,,,,0.5357142857142857,0.07142857142857142,,0.7916666666666666,,0.5456234042553191,0.526688888888889,0.4953,0.17857142857142858,0.18181818181818182,0.34375,0.28125,2.896808510638298,45.55,2.0,8.0,2.0,0.3076923076923077,0.25,0.25,6.0,5.0,7.0,17.0,0.3684210526315789,38.0,1.0,0.5588235294117647,0.76,0.16666666666666666,0.5714285714285714,6.0,11.0,3.0,2.0,0.4,,0.3235294117647059,,,,,,,,,4.0,4.0,4.0,False,4.0,,,1.0,,5.0,2.0,5.0,,,3.0,,5.0,6.0,2.0,6.0,1.0,,,,2.0,5.0,1.0,3.0,,0.1111111111111111,0.11627906976744186,0.23076923076923078,0.06451612903225806,0.25,0.19047619047619047,0.11363636363636363,0.5,0.3333333333333333,0.4,0.25,1.0,0.1,,,,,,,,,,,,,,,,,,1.0
2063,1610612761,Jake Voskuhl,Jake Voskuhl,2063,TOR,14040.0,234,-1.0,449,451,123,113,61.0,900,487,1.0,8.0,1.0,17.0,9.0,28.0,37.0,57.0,3.0,1.0,3.0,4.0,3.0,14.0,17.0,3.0,123,13.255360623781677,0.17647058823529413,0.1794871794871795,0.14516129032258066,0.16972477064220184,0.19047619047619047,0.08888888888888889,0.2739420935412027,5.0,11.0,2.0,4.0,2.0,12.0,21.0,,,,,,,12.0,44.0,,,11.0,35.0,2.0,7.0,,,2.0,6.0,11.0,,,12.0,12.0,,4.0,,,2.0,15.0,20.0,57.0,11.0,14.0,,7.0,,12.0,,,,,,0.2727272727272727,0.2857142857142857,0.2727272727272727,0.2857142857142857,0.2727272727272727,0.3431372549019608,0.375,0.4,,0.045454545454545456,0.18181818181818182,0.08875739644970414,0.095,0.02631578947368421,0.12359550561797752,0.29411764705882354,0.25,0.45454545454545453,0.5555555555555556,0.2727272727272727,0.4772727272727273,,,,,0.5714285714285714,0.5,,,,0.18181818181818182,,,0.25,,0.4387045454545454,0.437,0.4000272727272727,0.13725490196078433,0.13725490196078433,0.17142857142857143,0.34285714285714286,11.13409090909091,,3.0,3.0,,0.2727272727272727,0.14285714285714285,0.14285714285714285,7.0,2.0,,24.0,,12.0,2.0,0.5,0.6,,0.6,2.0,6.0,,1.0,1.0,,0.11363636363636363,,,,,,,,,4.0,3.0,4.0,False,4.0,,,,5.0,4.0,1.0,2.0,2.0,1.0,,1.0,2.0,11.0,5.0,4.0,,,,1.0,,1.0,7.0,4.0,,0.125,0.12903225806451613,0.07142857142857142,0.16666666666666666,,0.21428571428571427,0.06896551724137931,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,
2743,1610612761,Kris Humphries,Kris Humphries,2743,TOR,15904.0,265,,502,508,145,179,59.0,1010,541,2.0,10.0,2.0,22.0,19.0,25.0,46.0,70.0,8.0,3.0,4.0,,1.0,4.0,8.0,3.0,145,20.65972222222222,0.5,0.16891891891891891,0.23170731707317074,0.19130434782608696,0.16666666666666666,0.2631578947368421,0.28884462151394424,21.0,38.0,5.0,10.0,16.0,19.0,33.0,,,,,,,38.0,90.0,,,38.0,114.0,10.0,15.0,,,6.0,26.0,29.0,,,40.0,20.0,,8.0,,,10.0,21.0,24.0,31.0,36.0,48.0,6.0,21.0,1.0,40.0,,,,,,0.4222222222222222,0.6666666666666666,0.4222222222222222,0.6666666666666666,0.4482758620689655,0.5135135135135135,0.6842105263157895,0.5555555555555556,,0.1111111111111111,0.18421052631578946,0.10344827586206896,0.1,0.1875,0.038834951456310676,0.16,0.4222222222222222,0.5526315789473685,0.6774193548387096,0.2111111111111111,0.36666666666666664,,,,,0.6666666666666666,0.5,,,,0.5517241379310345,,,0.4222222222222222,,0.4765977777777779,0.5113214285714287,0.49183448275862063,0.2,0.2,0.22807017543859648,0.3508771929824561,8.351111111111111,,13.0,13.0,,0.4482758620689655,0.3939393939393939,0.41935483870967744,8.0,3.0,2.0,16.0,0.2,56.0,,0.7368421052631579,0.8235294117647058,0.05263157894736842,0.7142857142857143,8.0,14.0,6.0,5.0,0.5,,0.14634146341463414,,,,,,,,,6.0,5.0,6.0,False,4.0,,,1.0,4.0,3.0,,7.0,5.0,1.0,3.0,,1.0,2.0,3.0,,5.0,,1.0,,2.0,,,5.0,0.06060606060606061,,0.08108108108108109,0.15384615384615385,0.0967741935483871,,0.1864406779661017,0.17073170731707318,0.3333333333333333,0.21052631578947367,0.2222222222222222,0.5,0.8461538461538461,0.2,,,,,,,,,,,,,,,,,,
200753,1610612761,Patrick O'Bryant,Patrick O'Bryant,200753,TOR,8538.0,142,17.0,285,290,68,72,44.0,575,284,,2.0,,4.0,5.0,18.0,25.0,31.0,3.0,2.0,4.0,,2.0,1.0,5.0,2.0,68,18.674698795180724,0.8,0.1782178217821782,0.14705882352941177,0.17037037037037037,0.10344827586206896,0.19230769230769232,0.23859649122807017,11.0,14.0,1.0,2.0,1.0,13.0,24.0,,2.0,,,,,29.0,51.0,,2.0,3.0,61.0,1.0,4.0,,,,2.0,10.0,,,12.0,4.0,,,1.0,,6.0,4.0,6.0,32.0,5.0,8.0,,3.0,1.0,12.0,,,,,,0.5686274509803921,0.25,0.5471698113207547,0.25,0.5,0.5350877192982456,0.25,0.5,0.03773584905660377,0.11764705882352941,0.07142857142857142,0.037037037037037035,0.046153846153846156,0.04,0.034482758620689655,,0.2641509433962264,0.7857142857142857,0.8461538461538461,0.24528301886792453,0.4528301886792453,0.03773584905660377,,,,0.5,0.5,,,,0.1,,,0.3018867924528302,,0.46633461538461546,0.49256666666666665,0.4237699999999999,0.05357142857142857,0.05555555555555555,0.03278688524590164,0.19672131147540983,11.170588235294119,38.85,10.0,5.0,1.0,0.5,0.4166666666666667,0.43478260869565216,2.0,,2.0,22.0,0.25,54.0,,0.9310344827586207,0.9310344827586207,0.3076923076923077,1.0,1.0,2.0,1.0,1.0,1.0,,0.20833333333333334,,,,,,,,,10.0,5.0,10.0,False,8.0,,,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,,1.0,,,1.0,,,3.0,2.0,7.0,,1.0,1.0,0.041666666666666664,,0.09090909090909091,0.04,0.13333333333333333,,0.20833333333333334,0.058823529411764705,0.7,0.6153846153846154,0.8888888888888888,0.75,1.0,1.0,,,,,,,,,,,,,,,,,,
200763,1610612761,Quincy Douby,Quincy Douby,200763,TOR,4409.0,73,-13.0,145,146,50,61,27.0,291,170,,12.0,,24.0,2.0,2.0,4.0,7.0,3.0,3.0,3.0,2.0,3.0,4.0,7.0,,50,17.318435754189945,0.42857142857142855,0.044444444444444446,0.10526315789473684,0.0625,0.07692307692307693,0.13333333333333333,0.3448275862068966,3.0,6.0,1.0,1.0,1.0,4.0,3.0,3.0,6.0,1.0,1.0,1.0,2.0,8.0,13.0,4.0,9.0,3.0,31.0,1.0,2.0,1.0,1.0,2.0,7.0,2.0,1.0,2.0,7.0,16.0,6.0,2.0,6.0,3.0,1.0,3.0,3.0,4.0,7.0,4.0,,2.0,,7.0,0.5,0.4444444444444444,1.0,0.5,0.4444444444444444,0.6153846153846154,0.5,0.6363636363636364,0.8333333333333334,0.875,0.6458333333333334,0.875,0.875,0.4090909090909091,0.07692307692307693,0.16666666666666666,0.04918032786885246,0.0375,0.0625,0.041666666666666664,,0.2727272727272727,0.5,0.6,0.18181818181818182,0.13636363636363635,0.2727272727272727,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.25,0.5,0.5,0.6818181818181818,0.5,0.5176022727272728,0.5275,0.47805,0.08333333333333333,0.13333333333333333,0.22580645161290322,0.22580645161290322,7.500000000000001,25.06666666666667,2.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,12.0,4.0,,3.0,,,,,,,,1.0,,,,1.0,,,1.0,3.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,,,,,,False,3.0,,6.0,2.0,6.0,,,1.0,,2.0,,,1.0,,,,2.0,,,,,,,1.0,,,,0.047619047619047616,,,0.043478260869565216,0.125,,0.75,0.75,,,,,,,,,,,,,,,,,,,,,
2556,1610612761,Marcus Banks,Marcus Banks,2556,TOR,1971.0,33,-17.0,61,64,13,17,12.0,125,78,1.0,6.0,1.0,13.0,,2.0,2.0,3.0,1.0,,1.0,,1.0,2.0,3.0,1.0,13,19.736842105263158,0.3333333333333333,0.13333333333333333,,0.08695652173913043,,,0.21311475409836064,3.0,4.0,1.0,2.0,1.0,1.0,4.0,,1.0,,,,1.0,4.0,9.0,,2.0,1.0,9.0,1.0,3.0,,,,2.0,1.0,,1.0,3.0,8.0,,,1.0,,,1.0,1.0,5.0,3.0,3.0,1.0,1.0,,3.0,,,,,,0.4444444444444444,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.5,0.375,0.3333333333333333,0.5,0.18181818181818182,,,0.03571428571428571,0.02702702702702703,,,,0.36363636363636365,0.75,0.75,0.09090909090909091,0.36363636363636365,0.09090909090909091,,,,0.6666666666666666,0.5,,,,0.5,0.5,,0.5454545454545454,,0.4762136363636364,0.4828333333333334,0.48045,0.09090909090909091,0.1111111111111111,0.2222222222222222,0.3333333333333333,10.088888888888889,25.3,1.0,1.0,,1.0,0.25,0.25,5.0,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,0.14285714285714285,,1.0,0.09090909090909091,,,,,,,,,False,,,,3.0,2.0,,,1.0,1.0,,,,,,2.0,1.0,,,,,,,,1.0,,,,0.1,,,0.16666666666666666,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,
2226,1610612761,Will Solomon,Will Solomon,2226,TOR,32208.0,537,-53.0,1022,1025,220,262,99.0,2047,1138,25.0,123.0,20.0,271.0,12.0,22.0,34.0,42.0,19.0,9.0,29.0,4.0,21.0,20.0,49.0,9.0,220,20.510563380281692,0.5918367346938775,0.06832298136645963,0.0916030534351145,0.07505518763796909,0.0851063829787234,0.0851063829787234,0.21526418786692758,13.0,26.0,2.0,2.0,8.0,20.0,72.0,15.0,53.0,1.0,7.0,6.0,17.0,62.0,118.0,15.0,56.0,18.0,187.0,7.0,9.0,1.0,8.0,,17.0,37.0,6.0,17.0,71.0,92.0,30.0,2.0,52.0,15.0,9.0,5.0,8.0,60.0,23.0,22.0,1.0,5.0,,71.0,0.6666666666666666,0.26785714285714285,0.125,0.35294117647058826,0.2727272727272727,0.5254237288135594,0.7777777777777778,0.48563218390804597,0.5,0.5555555555555556,0.5054347826086957,0.5,0.5819672131147541,0.3218390804597701,0.07627118644067797,0.23076923076923078,0.01488095238095238,0.018306636155606407,0.010638297872340425,0.01744186046511628,0.10810810810810811,0.14942528735632185,0.5,0.65,0.11494252873563218,0.41379310344827586,0.3045977011494253,0.2830188679245283,0.2830188679245283,0.6666666666666666,0.11764705882352941,1.0,0.4117647058823529,0.14285714285714285,1.0,0.14814814814814814,0.3148148148148148,0.35294117647058826,0.47126436781609193,0.28846153846153844,0.4774488372093023,0.525734375,0.4648820754716981,0.028089887640449437,0.040983606557377046,0.09090909090909091,0.37967914438502676,13.57372881355932,25.599999999999994,39.0,21.0,1.0,0.5675675675675675,0.5416666666666666,0.5492957746478874,98.0,45.0,,15.0,,32.0,3.0,0.25806451612903225,0.26229508196721313,0.1,0.23076923076923078,4.0,11.0,6.0,6.0,0.5,5.0,0.07446808510638298,,3.0,0.017241379310344827,,,,,,2.0,,4.0,False,10.0,,15.0,11.0,42.0,3.0,,2.0,10.0,,8.0,,,1.0,5.0,1.0,1.0,1.0,,2.0,3.0,,,5.0,0.013888888888888888,,0.0297029702970297,0.014285714285714285,0.011904761904761904,0.11764705882352941,0.05223880597014925,0.023529411764705882,0.75,0.5,0.5555555555555556,0.3,0.2564102564102564,,,1.0,2.0,2.0,0.058823529411764705,,,,,,,,,,,,1.0,
