EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,LongMidRangePctBlocked,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on
1501,1610612756,Tim Thomas,Tim Thomas,1501,PHX,9997.0,167,-12,312,321,114,126,24.0,633,12.0,20.0,2.0,5.0,3.0,8.0,7.0,15.0,2.0,5.0,3.0,4.0,,1.0,1.0,9.0,20.0,,1.0,,4.0,21.0,40.0,12.0,24.0,15.0,93.0,373,2.0,6.0,,1.0,,4.0,5.0,14.0,1.0,5.0,9.0,22.0,22.0,20.0,36.0,4.0,,20.0,9.0,2.0,,1.0,4.0,5.0,3.0,1.0,1.0,,,14.0,2.0,5.0,5.0,21.0,,26.0,7.0,33.0,2.0,6.0,3.0,3.0,4.0,2.0,2.0,2.0,,6.0,1.0,17.0,25.0,1.0,,17.0,1.0,,23.0,3.0,11.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,22.0,114,7.0,1.0,0.5238095238095238,0.5789473684210527,1.0,0.5,,0.2,0.5,0.525,0.3333333333333333,0.35714285714285715,0.609375,0.2857142857142857,0.34210526315789475,0.6283783783783784,0.2857142857142857,0.4583333333333333,0.375,,0.05,0.05,0.06666666666666667,,23.46041055718475,0.6666666666666666,,0.1826086956521739,0.05319148936170213,0.18518518518518517,0.044444444444444446,0.18309859154929578,0.050359712230215826,0.0625,0.05555555555555555,0.038461538461538464,0.058823529411764705,,0.15,0.15555555555555556,0.22,0.25,,0.06896551724137931,1.0,0.3125,0.6,0.631578947368421,0.5833333333333334,0.234375,0.4666666666666667,0.5,0.5714285714285714,0.078125,0.4,0.4,,0.0625,0.75,0.75,1.0,0.3125,0.45,0.45,1.0,0.7142857142857143,0.4,,,0.14285714285714285,,,0.42105263157894735,0.375,0.05263157894736842,1.0,0.21052631578947367,,0.6875,0.45,0.4987515625000001,0.5054666666666666,0.4768815789473684,0.1527777777777778,0.22916666666666666,0.043010752688172046,0.23655913978494625,5.77,25.087500000000002,0.36538461538461536,,2.0,,,1.0,,,,,,,,,,,,False
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,10383.0,173,-14,328,335,121,135,24.0,663,20.0,28.0,3.0,5.0,7.0,11.0,6.0,18.0,3.0,9.0,1.0,6.0,,1.0,3.0,1.0,6.0,,,,2.0,29.0,55.0,2.0,12.0,18.0,82.0,394,3.0,6.0,,,,6.0,10.0,17.0,1.0,5.0,11.0,34.0,46.0,12.0,6.0,6.0,1.0,5.0,1.0,3.0,,3.0,4.0,7.0,3.0,1.0,3.0,,,18.0,1.0,8.0,6.0,30.0,3.0,39.0,9.0,48.0,1.0,5.0,3.0,2.0,1.0,1.0,,,,1.0,,8.0,14.0,,,21.0,5.0,2.0,21.0,3.0,10.0,2.0,7.0,,,2.0,4.0,7.0,6.0,,34.0,121,4.0,2.0,0.7931034482758621,0.8846153846153846,1.0,0.16666666666666666,,0.2,0.18181818181818182,0.5272727272727272,0.5,0.5882352941176471,0.47761194029850745,0.5,0.5227272727272727,0.5394736842105263,0.5,0.6071428571428571,0.1791044776119403,,0.05454545454545454,0.07142857142857142,0.05555555555555555,,21.568627450980394,1.0,0.42857142857142855,0.2564102564102564,0.08080808080808081,0.21428571428571427,0.021739130434782608,0.2482758620689655,0.06206896551724138,0.030303030303030304,0.05405405405405406,0.1724137931034483,0.029411764705882353,,0.3,0.30434782608695654,0.19607843137254902,0.19047619047619047,0.2857142857142857,0.03125,0.8571428571428571,0.417910447761194,0.7142857142857143,0.7692307692307693,0.8,0.26865671641791045,0.3333333333333333,0.35294117647058826,0.6666666666666666,0.13432835820895522,0.3333333333333333,0.3333333333333333,1.0,0.08955223880597014,0.16666666666666666,0.16666666666666666,1.0,0.08955223880597014,0.16666666666666666,0.16666666666666666,1.0,0.8333333333333334,0.6,,,,,,0.5,0.6363636363636364,0.13636363636363635,0.3333333333333333,0.09090909090909091,,0.5970149253731343,0.2,0.504425,0.5737,0.5403642857142857,0.13513513513513514,0.16129032258064516,0.07317073170731707,0.4146341463414634,5.523636363636363,27.133333333333336,0.36890243902439024,,,,,,1.0,,,,,,,,,,,False
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,7994.0,133,-10,250,259,93,95,18.0,509,1.0,3.0,,,1.0,2.0,,4.0,2.0,5.0,4.0,7.0,,2.0,3.0,6.0,8.0,,,2.0,2.0,3.0,12.0,10.0,15.0,9.0,45.0,305,,,,,1.0,1.0,2.0,4.0,4.0,5.0,5.0,21.0,4.0,2.0,27.0,,,8.0,6.0,2.0,,4.0,2.0,6.0,2.0,,4.0,,,14.0,,,2.0,5.0,3.0,10.0,,10.0,,6.0,3.0,3.0,1.0,,3.0,1.0,,4.0,2.0,5.0,12.0,,1.0,14.0,1.0,3.0,12.0,,4.0,2.0,1.0,,,,1.0,1.0,1.0,,21.0,93,3.0,2.0,0.6666666666666666,0.6666666666666666,0.9,0.6666666666666666,,0.8,0.6666666666666666,0.25,,0.5,0.6666666666666666,,0.8888888888888888,0.6818181818181818,0.5,0.875,0.5555555555555556,,0.16666666666666666,,0.25,,13.653136531365314,0.25,0.75,0.05813953488372093,,0.07692307692307693,,0.0625,,,,,,,,0.1,0.03125,0.1,,,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,,0.14814814814814814,,,,0.18518518518518517,0.4,0.5,1.0,0.25925925925925924,0.5714285714285714,0.5714285714285714,1.0,0.2962962962962963,0.75,0.75,0.8333333333333334,,,,,,,,0.2222222222222222,0.5,0.3333333333333333,0.6666666666666666,0.2222222222222222,1.0,0.6666666666666666,0.75,0.4986055555555556,,0.5524388888888889,0.12903225806451613,0.25,0.022222222222222223,0.4666666666666667,10.616666666666667,24.546666666666667,0.372,,1.0,,,,,,,,3.0,0.2,,,,,,False
2067,1610612756,Eddie House,Eddie House,2067,PHX,1295.0,22,-17,45,43,37,32,4.0,88,,,,,,,,,2.0,4.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,2.0,4.0,1.0,2.0,2.0,9.0,68,,,,,,,2.0,3.0,1.0,2.0,2.0,9.0,,4.0,3.0,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,,1.0,,,,,,,,,9.0,37,,1.0,,,1.0,0.5,,0.5,0.5,0.5,,0.6666666666666666,0.5833333333333334,,0.7,0.6428571428571429,,0.75,0.3333333333333333,,,,,,14.285714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,0.2,1.0,0.2,,0.3333333333333333,,0.42044166666666666,,0.43017000000000005,,,,1.0,17.4,24.85,0.8222222222222222,,,,,,,,,,,,,,,,,False
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,10515.0,175,-3,337,341,136,146,25.0,678,20.0,26.0,2.0,2.0,13.0,15.0,3.0,12.0,3.0,7.0,,2.0,,,1.0,4.0,13.0,,3.0,1.0,3.0,26.0,45.0,4.0,15.0,13.0,77.0,397,3.0,3.0,,3.0,2.0,8.0,15.0,24.0,1.0,4.0,12.0,45.0,20.0,32.0,9.0,,1.0,12.0,4.0,3.0,,12.0,9.0,21.0,3.0,6.0,5.0,4.0,3.0,51.0,1.0,1.0,2.0,5.0,,7.0,2.0,9.0,,3.0,2.0,1.0,2.0,,7.0,2.0,,9.0,6.0,3.0,14.0,1.0,1.0,13.0,,,18.0,2.0,7.0,3.0,1.0,,,1.0,,1.0,,,45.0,136,2.0,3.0,0.38461538461538464,0.38461538461538464,0.75,0.26666666666666666,,0.25,0.2857142857142857,0.5777777777777777,1.0,0.625,0.5333333333333333,0.5,0.5892857142857143,0.5661764705882353,0.5714285714285714,0.6428571428571429,0.25,,0.06666666666666667,0.07692307692307693,0.08333333333333333,,21.038251366120218,0.2222222222222222,,0.04132231404958678,0.009900990099009901,0.06896551724137931,0.022727272727272728,0.04666666666666667,0.013793103448275862,,0.02631578947368421,,,0.08333333333333333,0.047619047619047616,0.020833333333333332,0.057692307692307696,0.09090909090909091,,,,0.43333333333333335,0.7692307692307693,0.8333333333333334,0.4,0.2,0.25,0.2727272727272727,,0.11666666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.03333333333333333,,,,0.21666666666666667,0.3076923076923077,0.3076923076923077,0.75,0.3333333333333333,1.0,,,0.5,,,0.5357142857142857,0.8666666666666667,0.03571428571428571,,0.10714285714285714,0.3333333333333333,0.6833333333333333,0.3333333333333333,0.5328906779661017,0.44967500000000005,0.5209722222222223,0.1076923076923077,0.14,0.1038961038961039,0.5844155844155844,5.562222222222222,26.28666666666667,0.4035608308605341,,1.0,1.0,1.0,1.0,,,,,3.0,,,,,,,False
2592,1610612756,James Jones,James Jones,2592,PHX,3667.0,61,-16,120,120,54,64,14.0,240,1.0,4.0,,2.0,,1.0,,,1.0,5.0,,1.0,,,,,1.0,,,,1.0,2.0,9.0,,2.0,7.0,11.0,146,,2.0,,,2.0,2.0,,3.0,,1.0,2.0,2.0,4.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,3.0,2.0,4.0,2.0,3.0,,5.0,6.0,11.0,,2.0,1.0,1.0,,,,,,,,2.0,4.0,,,6.0,1.0,,8.0,,3.0,1.0,5.0,,,2.0,1.0,5.0,3.0,,2.0,54,1.0,1.0,1.0,1.0,,,,,,0.2222222222222222,,,0.18181818181818182,,,0.36666666666666664,0.3333333333333333,0.2,0.18181818181818182,,,,,,11.029411764705882,,,0.08108108108108109,0.09302325581395349,0.2,0.13333333333333333,0.10638297872340426,0.10344827586206896,,0.2,,0.15384615384615385,,,0.1,0.1,0.2222222222222222,,,0.6,0.36363636363636365,0.25,0.25,1.0,,,,,0.45454545454545453,0.2,0.2,1.0,0.09090909090909091,,,,0.09090909090909091,,,,1.0,,,,,,,0.25,,,,0.25,,0.5454545454545454,,0.5013454545454544,0.59545,0.4999,0.21428571428571427,0.25,0.18181818181818182,0.18181818181818182,10.644444444444444,24.05,0.45,,,,,,2.0,,,,,,,,1.0,,,False
959,1610612756,Steve Nash,Steve Nash,959,PHX,9786.0,163,-6,305,315,103,129,21.0,620,19.0,25.0,1.0,1.0,6.0,9.0,3.0,8.0,6.0,14.0,,,,,,2.0,11.0,,,,7.0,28.0,47.0,2.0,11.0,16.0,78.0,359,1.0,2.0,,,1.0,3.0,9.0,15.0,,7.0,6.0,24.0,2.0,54.0,3.0,,,11.0,2.0,1.0,,28.0,8.0,36.0,7.0,1.0,19.0,4.0,5.0,80.0,,,3.0,8.0,,11.0,,11.0,,3.0,3.0,,12.0,7.0,2.0,5.0,,14.0,3.0,3.0,6.0,,,22.0,,2.0,17.0,4.0,8.0,1.0,,,,,,,,,24.0,103,2.0,1.0,0.03571428571428571,0.03571428571428571,0.5,0.18181818181818182,,,0.18181818181818182,0.5957446808510638,0.5,0.6,0.5344827586206896,0.5,0.4090909090909091,0.5952380952380952,0.75,0.5,0.1896551724137931,,0.02127659574468085,0.04,,,23.192771084337352,0.8571428571428571,,0.07017543859649122,,0.1111111111111111,,0.07801418439716312,,,,,,,0.15,0.045454545454545456,0.06,0.1,0.14285714285714285,,,0.43103448275862066,0.76,0.7916666666666666,0.05263157894736842,0.13793103448275862,0.375,0.375,,0.2413793103448276,0.42857142857142855,0.42857142857142855,,,,,,0.1896551724137931,0.18181818181818182,0.18181818181818182,0.5,0.5,1.0,,,,,,0.4090909090909091,0.6666666666666666,,,0.3181818181818182,,0.6206896551724138,0.18181818181818182,0.48538793103448274,0.51015,0.48365454545454545,0.12903225806451613,0.1568627450980392,0.038461538461538464,0.3076923076923077,7.002127659574469,25.881818181818186,0.3377049180327869,,1.0,1.0,,,,,,,3.0,,3.0,,,,,False
258,1610612756,Brian Grant,Brian Grant,258,PHX,373.0,6,-12,12,13,8,10,2.0,25,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,1.0,3.0,,,,2.0,20,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,2.0,8,,,1.0,1.0,,,,,,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,,,,,,,21.428571428571427,,,,0.125,,,,0.125,,,0.25,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3851,,0.3734,,,,1.0,15.9,,0.6666666666666666,,,,,,,,,,,,,,,,,False
2401,1610612756,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,PHX,465.0,8,-4,17,17,16,17,2.0,34,,,,,,,,,,2.0,,,,,,,1.0,,,,1.0,,2.0,,1.0,1.0,1.0,23,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,,,,,,,1.0,16,1.0,1.0,,,,,,,,,,,,,,0.125,,0.125,0.3333333333333333,,,,,,26.31578947368421,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.4052166666666666,,0.4052166666666666,,,,1.0,18.5,25.6,0.9411764705882353,,,,,,,,,,,,,,,,,False
2469,1610612756,Pat Burke,Pat Burke,2469,PHX,402.0,7,-3,17,15,16,15,1.0,32,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,1.0,2.0,,5.0,21,1.0,1.0,,,,2.0,1.0,2.0,1.0,2.0,,5.0,,2.0,3.0,2.0,,2.0,1.0,1.0,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,5.0,16,,,,,1.0,0.5,,0.5,0.5,0.5,1.0,0.5,0.625,1.0,0.625,0.5,1.0,0.625,0.5,,0.5,,1.0,,27.77777777777778,,,0.4,,,0.5,0.2857142857142857,0.25,,,,0.5,,1.0,,1.0,,,,,0.25,1.0,1.0,,0.25,,,,,,,,,,,,0.5,0.5,0.5,1.0,1.0,1.0,,,,,,0.25,1.0,,,0.5,0.5,0.75,0.5,0.507775,,0.507775,0.2,0.3333333333333333,0.4,1.0,6.95,26.35,0.9411764705882353,,,,,,,,,,,,,,,,,False
703,1610612756,Kurt Thomas,Kurt Thomas,703,PHX,173.0,3,-3,7,6,7,6,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False
