EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTOffRebounds,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceArc3FGA,SecondChanceArc3Frequency,BlockedLongMidRange,on,PenaltyArc3FGM,PenaltyArc3Accuracy,Corner3PctBlocked
2412,1610612749,Jiri Welsch,Jiri Welsch,2412,MIL,308.0,5,-6,11,12,8.0,8.0,1.0,23,,,,,,,,,,1.0,,1.0,,,16,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,7.692307692307692,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3725,,0.3725,,,,,18.3,0.7272727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
911,1610612749,Ervin Johnson,Ervin Johnson,911,MIL,180.0,3,-6,8,8,8.0,8.0,,16,,,,,,,,,,,,,2.0,2.0,12,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,,1.0,2.0,8.0,,1.0,,,,,,,,,1.0,,1.0,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1983,1610612749,Jermaine Jackson,Jermaine Jackson,1983,MIL,232.0,4,4,9,9,8.0,9.0,1.0,18,,,,,,,,,,2.0,,2.0,,,5,,,,,,2.0,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,8.0,1.0,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.34355,,0.34355,,,,,16.8,0.8888888888888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2294,1610612749,Charlie Bell,Charlie Bell,2294,MIL,2720.0,45,-5,92,91,52.0,59.0,10.0,183,2.0,7.0,,1.0,,3.0,,1.0,,2.0,2.0,10.0,,4.0,103,,1.0,,,,5.0,,,4.0,,3.0,4.0,,4.0,,,1.0,1.0,2.0,8.0,,1.0,,,,,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,6.0,,2.0,,1.0,,,,,52.0,3.0,,,,0.2,,,0.15384615384615385,,,0.15384615384615385,,,0.3,0.2857142857142857,1.0,13.461538461538462,1.0,,,0.034482758620689655,,,,0.02564102564102564,,0.16666666666666666,,,,,,,,,0.5384615384615384,0.2857142857142857,0.4,,0.07692307692307693,,,,0.15384615384615385,,,,1.0,,,0.42857142857142855,,0.7692307692307693,0.5234653846153846,0.561,0.49145714285714287,,,,,4.840000000000001,0.5652173913043478,,,,,,,,,,,,,2.0,,,,2.0,,1.0,,,3.0,,,,2.0,,,1.0,,,,,,,,,0.23076923076923078,,0.15384615384615385,,,,0.07692307692307693,,,,,,,0.2857142857142857,,,,23.633333333333336,,,,,,,,,,False,,,
2412,1610612749,Jiri Welsch,Jiri Welsch,2412,MIL,615.0,10,3,24,23,19.0,17.0,1.0,47,1.0,1.0,,,1.0,1.0,,,1.0,2.0,2.0,3.0,3.0,7.0,22,,,,,2.0,2.0,7.0,4.0,,,,2.0,,2.0,,,1.0,1.0,,4.0,,,1.0,,2.0,3.0,,3.0,,1.0,1.0,,,,,,,,,1.0,1.0,,3.0,,,4.0,1.0,1.0,7.0,19.0,,1.0,1.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.7,,0.875,,,,20.0,,1.0,,,0.25,,0.125,,,,,,,,,0.5,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.5,0.5,1.0,,,,0.5,1.0,0.3333333333333333,0.43720000000000003,,0.4578,0.25,0.25,,1.0,11.666666666666666,0.7916666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,615.0,10,3,24,23,19.0,17.0,1.0,47,3.0,3.0,,,1.0,1.0,2.0,2.0,,,5.0,5.0,1.0,11.0,22,,,,,1.0,1.0,2.0,8.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,2.0,19.0,1.0,,0.8,0.8,1.0,,1.0,1.0,,1.0,1.1,,1.0,,,,20.0,,,0.25,,,,0.125,,,,,,,,0.25,,,,0.6,1.0,1.0,1.0,0.4,1.0,1.0,0.5,,,,,,,,1.0,1.0,0.6,0.49016000000000004,,0.5453,0.2,0.2,,0.18181818181818182,4.0600000000000005,0.7916666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
693,1610612749,Joe Smith,Joe Smith,693,MIL,2971.0,50,-13,94,97,40.0,64.0,10.0,191,1.0,2.0,,,1.0,1.0,2.0,4.0,6.0,10.0,9.0,16.0,3.0,21.0,119,3.0,3.0,,6.0,7.0,9.0,15.0,14.0,4.0,4.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,1.0,2.0,1.0,11.0,2.0,14.0,3.0,17.0,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,3.0,9.0,,4.0,,1.0,3.0,2.0,,15.0,40.0,2.0,,0.7777777777777778,1.0,0.5625,1.0,0.7777777777777778,0.5625,1.0,0.7777777777777778,0.6176470588235294,1.0,0.8333333333333334,,,,16.9811320754717,,0.25,0.3548387096774194,0.06451612903225806,0.1,0.14285714285714285,0.2926829268292683,0.07894736842105263,0.14285714285714285,,0.0625,,0.125,0.125,0.6,0.16666666666666666,,,0.125,0.5,0.5,1.0,0.25,0.5,0.5,,0.625,0.6,0.6,1.0,,,,0.1111111111111111,1.0,0.125,0.40094375,0.39715,0.37882222222222217,0.11764705882352941,0.11764705882352941,0.2857142857142857,0.7142857142857143,13.881250000000001,0.425531914893617,,2.0,1.0,1.0,1.0,,1.0,,,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
911,1610612749,Ervin Johnson,Ervin Johnson,911,MIL,473.0,8,2,19,18,15.0,12.0,,37,,,,,,,,,,1.0,,1.0,,,17,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,3.0,,4.0,,4.0,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,10.526315789473685,1.0,,1.0,,0.25,,0.5714285714285714,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,,,,,,,,,0.326,,0.326,,,,,14.5,0.7894736842105263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2048,1610612749,Jamaal Magloire,Jamaal Magloire,2048,MIL,2598.0,43,-18,82,84,24.0,52.0,10.0,166,4.0,7.0,1.0,2.0,1.0,2.0,1.0,6.0,,,5.0,13.0,4.0,14.0,103,2.0,3.0,2.0,6.0,1.0,3.0,2.0,8.0,2.0,2.0,,,,,,,,,,,1.0,3.0,1.0,5.0,2.0,8.0,4.0,12.0,,,,,1.0,,,2.0,1.0,3.0,1.0,2.0,5.0,1.0,7.0,1.0,,9.0,5.0,,2.0,24.0,2.0,,0.8,1.0,0.38461538461538464,0.6666666666666666,0.3333333333333333,0.38461538461538464,0.6666666666666666,0.3333333333333333,0.4117647058823529,0.5,0.3333333333333333,,,,21.50537634408602,0.3333333333333333,0.6666666666666666,0.16129032258064516,0.10344827586206896,0.125,0.2,0.15384615384615385,0.11764705882352941,0.1,,0.18181818181818182,,0.25,0.2222222222222222,0.07142857142857142,0.2,,,0.5384615384615384,0.5714285714285714,0.5714285714285714,0.75,0.46153846153846156,0.16666666666666666,0.16666666666666666,1.0,,,,,0.6666666666666666,0.5,,0.6666666666666666,0.5,0.5384615384615384,0.4847230769230769,0.494,0.4961333333333333,0.29411764705882354,0.29411764705882354,0.42857142857142855,0.14285714285714285,3.646153846153846,0.2926829268292683,1.0,1.0,1.0,2.0,2.0,,2.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,2531.0,42,-10,83,80,36.0,57.0,9.0,163,6.0,8.0,,1.0,4.0,5.0,2.0,2.0,4.0,8.0,12.0,18.0,12.0,42.0,108,,1.0,3.0,3.0,7.0,9.0,24.0,12.0,12.0,,1.0,,,,,,,,,,,4.0,,1.0,,1.0,4.0,5.0,1.0,1.0,,1.0,3.0,,2.0,2.0,,5.0,2.0,,1.0,1.0,11.0,,,13.0,5.0,2.0,24.0,36.0,,1.0,0.5,0.5,0.6666666666666666,,0.7777777777777778,0.7142857142857143,,0.7727272727272727,0.7777777777777778,0.5,0.8,0.05555555555555555,0.125,,34.04255319148936,0.6,,0.045454545454545456,0.14814814814814814,,,0.03125,0.12903225806451613,0.3,0.25,,,0.14285714285714285,,,,,0.16666666666666666,0.38095238095238093,0.75,0.8571428571428571,0.5,0.09523809523809523,1.0,1.0,0.5,0.38095238095238093,0.5,0.5,0.5,1.0,,,0.45454545454545453,0.8,0.5238095238095238,0.48861666666666664,0.5944,0.4938,0.2,0.22727272727272727,0.07142857142857142,0.5714285714285714,9.13888888888889,0.43373493975903615,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,2.0,2.0,2.0,3.0,,,1.0,2.0,7.0,3.0,2.0,1.0,,,0.5,0.6666666666666666,,0.5,0.6666666666666666,0.14285714285714285,,0.047619047619047616,1.0,1.0,1.0,0.09523809523809523,0.5,0.5,,,,,,,0.18181818181818182,0.5,25.333333333333332,,,,3.0,1.0,,,,,False,1.0,0.5,
2250,1610612749,Bobby Simmons,Bobby Simmons,2250,MIL,1817.0,30,-5,62,62,22.0,32.0,7.0,124,,1.0,,,,,,,1.0,6.0,1.0,7.0,,2.0,69,1.0,1.0,,2.0,,1.0,,2.0,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,1.0,,2.0,,2.0,,4.0,3.0,1.0,3.0,,1.0,,,3.0,,,,,,,,,,,,22.0,,,1.0,1.0,0.14285714285714285,1.0,,0.125,1.0,,0.125,1.0,,,,,15.942028985507248,1.0,,0.043478260869565216,,0.14285714285714285,,0.06666666666666667,,,,,,,,0.125,,0.3333333333333333,,0.125,,,,,,,,0.75,0.16666666666666666,0.16666666666666666,1.0,,,,,,0.25,0.40306875000000003,0.3804,0.411675,,,1.0,,14.700000000000001,0.3548387096774194,2.0,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,0.125,,0.125,,,,,,,,,,,0.5,,,,24.3,1.0,1.0,,,,,,,,False,,,1.0
2551,1610612749,T.J. Ford,T.J. Ford,2551,MIL,1898.0,32,-2,60,60,30.0,34.0,7.0,120,1.0,2.0,,,1.0,2.0,1.0,2.0,2.0,4.0,4.0,8.0,3.0,11.0,68,1.0,1.0,,2.0,2.0,5.0,7.0,,8.0,2.0,,6.0,2.0,8.0,1.0,1.0,1.0,1.0,4.0,18.0,,1.0,,,,,2.0,2.0,1.0,,,,2.0,2.0,2.0,2.0,,4.0,2.0,1.0,5.0,,2.0,,,3.0,2.0,,7.0,30.0,1.0,,,,0.5,1.0,0.4,0.4,0.5,0.3333333333333333,0.5,0.5,0.5,,,,22.058823529411764,0.5,,,0.05,,,,0.038461538461538464,,0.2,,,,,,,,0.16666666666666666,0.2,0.5,0.5,,0.2,0.5,0.5,,0.4,0.5,0.5,,,,,0.3333333333333333,0.5,0.4,0.45326000000000005,0.508325,0.4613083333333334,0.18181818181818182,0.2222222222222222,0.18181818181818182,0.6363636363636364,10.662500000000001,0.5,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,2.0,,1.0,,1.0,3.0,,1.0,,1.0,,,,,,,0.2,0.5,0.1,,,,0.1,,,,0.5,,,,,0.16666666666666666,,26.05,,,,,,,,,,False,,,
389,1610612749,Toni Kukoc,Toni Kukoc,389,MIL,1984.0,33,-9,65,63,18.0,43.0,4.0,128,,,,,,,1.0,1.0,1.0,2.0,2.0,3.0,,16.0,85,,,,,,,3.0,,4.0,,,7.0,1.0,8.0,,1.0,4.0,,3.0,17.0,,,1.0,,1.0,2.0,,2.0,,1.0,,1.0,1.0,1.0,,1.0,,2.0,1.0,3.0,5.0,,1.0,1.0,,,,,3.0,18.0,2.0,,,,0.6666666666666666,,,0.8888888888888888,,1.5,0.8888888888888888,,1.5,,,,15.714285714285715,0.5,0.25,,,0.1111111111111111,,0.045454545454545456,,,,,,,,,0.2,,,,,,,0.1111111111111111,1.0,1.0,,0.2222222222222222,0.5,0.5,,,,,,,0.6666666666666666,0.4750611111111111,,0.55485,,,,0.1875,15.233333333333334,0.27692307692307694,1.0,,,,,,,,,,,1.0,2.0,,,,,3.0,4.0,1.0,4.0,6.0,,,1.0,1.0,,9.0,4.0,3.0,,,0.75,0.6666666666666666,,1.0,0.6666666666666666,0.6666666666666666,,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,0.75,0.75,0.6666666666666666,,,,,,1.0,0.75,24.750000000000004,,,,3.0,,,,,,False,1.0,1.0,
2590,1610612749,Mo Williams,Mo Williams,2590,MIL,2011.0,34,-15,71,70,27.0,49.0,5.0,141,1.0,2.0,,,,,2.0,2.0,5.0,7.0,8.0,11.0,,22.0,94,,,,,2.0,3.0,7.0,8.0,8.0,,1.0,5.0,,5.0,,,4.0,,1.0,10.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,7.0,,1.0,,,,,,7.0,27.0,3.0,,0.5,0.5,0.7272727272727273,,0.6666666666666666,0.6470588235294118,,0.4375,0.6470588235294118,,0.4375,0.09090909090909091,0.5,,22.07792207792208,,,0.0625,,,,0.04,,,,,,,,0.125,,,,0.11764705882352941,0.5,1.0,1.0,0.11764705882352941,1.0,1.0,,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.6,,,,,,0.47058823529411764,0.4233470588235294,,0.38451250000000003,,,,0.3181818181818182,13.6,0.38028169014084506,,,,,,,,,,,,,,,,,,2.0,6.0,5.0,2.0,6.0,,,1.0,5.0,,,6.0,2.0,,,,0.3333333333333333,,0.2,0.3333333333333333,0.35294117647058826,,,,,,0.35294117647058826,0.3333333333333333,0.3333333333333333,,,,,,,0.625,0.3333333333333333,26.2,,,,6.0,,,,,,False,1.0,0.2,
