EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,on,SecondChanceArc3FGA,SecondChanceArc3Frequency,BlockedLongMidRange
2590,1610612749,Mo Williams,Mo Williams,2590,MIL,48.0,1,,3,3,3.0,3.0,,6,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
911,1610612749,Ervin Johnson,Ervin Johnson,911,MIL,38.0,1,5.0,2,1,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,2504.0,42,-37.0,77,81,25.0,37.0,6.0,158,5.0,6.0,2.0,2.0,,,1.0,2.0,,1.0,6.0,9.0,1.0,13.0,109.0,2.0,2.0,,4.0,,2.0,,8.0,4.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,,5.0,,,1.0,3.0,1.0,5.0,,5.0,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,3.0,,1.0,,,2.0,1.0,,,25.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.65,1.0,,0.1111111111111111,,14.457831325301205,0.5,0.3333333333333333,0.17647058823529413,,0.09090909090909091,,0.14285714285714285,,,,,,0.3333333333333333,,0.18181818181818182,0.1,,,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.6,0.2222222222222222,0.5,1.0,1.0,0.1111111111111111,,,,1.0,1.0,,,0.6666666666666666,0.5167888888888889,,0.3526,0.1,0.1,0.3076923076923077,,4.688888888888889,0.3246753246753247,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2048,1610612749,Jamaal Magloire,Jamaal Magloire,2048,MIL,1730.0,29,-16.0,58,60,14.0,42.0,4.0,118,3.0,5.0,,1.0,,1.0,,2.0,,,3.0,7.0,3.0,9.0,79.0,,1.0,1.0,1.0,,1.0,,6.0,,,,,,,,,,,,,,2.0,1.0,4.0,1.0,6.0,2.0,8.0,,,,,1.0,,,2.0,,3.0,1.0,2.0,6.0,2.0,5.0,1.0,,5.0,3.0,,,14.0,2.0,,1.0,1.0,0.42857142857142855,,,0.42857142857142855,,,0.5,0.25,,,,19.35483870967742,0.3333333333333333,0.3333333333333333,0.25,0.1,0.16666666666666666,,0.22727272727272727,0.09523809523809523,0.125,,0.1111111111111111,,0.2,0.25,0.2857142857142857,0.25,,,0.7142857142857143,0.6,0.6,1.0,0.2857142857142857,,,,,,,,1.0,,1.0,,0.7142857142857143,0.5188142857142857,0.5597,0.5636,0.3333333333333333,0.3333333333333333,0.1111111111111111,,2.1,0.2413793103448276,1.0,1.0,1.0,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,2563.0,43,-19.0,80,80,26.0,48.0,8.0,160,3.0,7.0,,1.0,2.0,4.0,4.0,5.0,,5.0,7.0,17.0,13.0,30.0,110.0,,2.0,3.0,3.0,4.0,9.0,14.0,6.0,8.0,,1.0,1.0,,1.0,,,1.0,,,2.0,2.0,4.0,1.0,1.0,,2.0,6.0,8.0,1.0,2.0,1.0,1.0,3.0,,2.0,,,3.0,2.0,,2.0,,12.0,,,14.0,6.0,1.0,14.0,26.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.4117647058823529,,0.4444444444444444,0.4722222222222222,,0.4444444444444444,0.6041666666666666,0.375,0.5833333333333334,0.058823529411764705,0.14285714285714285,30.337078651685392,1.0,,0.05,0.13333333333333333,0.14285714285714285,0.5,0.07407407407407407,0.17647058823529413,0.2727272727272727,,0.0625,0.5,,,0.08333333333333333,0.25,,0.1111111111111111,0.3888888888888889,0.42857142857142855,0.5,0.3333333333333333,0.2777777777777778,0.8,0.8,0.5,0.2777777777777778,,,,0.5,,0.4444444444444444,0.5,0.4444444444444444,0.47617500000000007,0.47075,0.45994444444444443,0.2608695652173913,0.2727272727272727,0.1,0.4666666666666667,7.723529411764707,0.325,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,6.0,3.0,,,,,,1.0,1.0,1.0,,,1.0,0.05555555555555555,,,0.05555555555555555,1.0,1.0,1.0,,,,,,,,,,,,,24.2,,,,,,False,,,
2250,1610612749,Bobby Simmons,Bobby Simmons,2250,MIL,2057.0,34,-12.0,66,69,16.0,35.0,6.0,135,1.0,2.0,,,1.0,1.0,,,,4.0,1.0,6.0,,2.0,82.0,,,,,1.0,1.0,2.0,,2.0,,,2.0,1.0,3.0,,1.0,,1.0,1.0,7.0,,1.0,3.0,,,3.0,1.0,4.0,,3.0,1.0,2.0,3.0,,1.0,1.0,1.0,4.0,1.0,,,,1.0,,,,,,2.0,16.0,,,,,0.16666666666666666,,1.0,0.16666666666666666,,1.0,0.16666666666666666,,1.0,,,13.88888888888889,0.75,,,0.043478260869565216,0.3,,0.12,0.041666666666666664,0.1111111111111111,,,,,,,0.2222222222222222,1.0,,0.3333333333333333,0.5,0.5,,,,,,0.6666666666666666,,,,,,1.0,1.0,0.3333333333333333,0.43183333333333335,,0.5,,,,1.0,11.483333333333334,0.24242424242424243,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2590,1610612749,Mo Williams,Mo Williams,2590,MIL,4467.0,74,-52.0,145,148,49.0,83.0,11.0,293,2.0,6.0,,,,1.0,5.0,5.0,8.0,12.0,15.0,23.0,,36.0,199.0,,,,,4.0,6.0,11.0,8.0,22.0,,2.0,8.0,1.0,9.0,1.0,,5.0,2.0,1.0,19.0,,,,3.0,,3.0,,3.0,,1.0,1.0,,4.0,2.0,2.0,2.0,,6.0,1.0,5.0,12.0,,2.0,,1.0,,,,11.0,49.0,5.0,,0.26666666666666666,0.26666666666666666,0.6521739130434783,,0.6666666666666666,0.5294117647058824,,0.39285714285714285,0.5294117647058824,,0.39285714285714285,0.08695652173913043,0.3333333333333333,25.477707006369425,0.6666666666666666,,0.09090909090909091,,,,0.057692307692307696,,,,,,0.125,,0.10526315789473684,,,,0.17647058823529413,0.3333333333333333,0.5,0.5,0.14705882352941177,1.0,1.0,,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.375,,,0.07142857142857142,,0.5,0.4572409090909091,,0.4407423076923077,,,,0.3055555555555556,11.917391304347825,0.33793103448275863,2.0,,,,,,,,,,,,,,,,,,2.0,11.0,1.0,8.0,2.0,11.0,,1.0,1.0,8.0,,,6.0,11.0,2.0,,,,,0.18181818181818182,,0.125,0.18181818181818182,0.3235294117647059,,,,,,,0.3235294117647059,0.18181818181818182,0.18181818181818182,,,,,,,0.5714285714285714,0.125,0.18181818181818182,27.172727272727272,,,,,,False,1.0,1.0,
2294,1610612749,Charlie Bell,Charlie Bell,2294,MIL,3341.0,56,-45.0,111,113,45.0,60.0,8.0,224,7.0,13.0,,,2.0,4.0,,,,5.0,7.0,18.0,2.0,25.0,146.0,,,,3.0,2.0,5.0,4.0,4.0,10.0,,2.0,3.0,,3.0,,,1.0,,2.0,6.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,3.0,2.0,4.0,6.0,,2.0,,,2.0,1.0,,4.0,45.0,1.0,,0.2857142857142857,0.2857142857142857,0.3888888888888889,,0.4,0.4791666666666667,1.5,0.3333333333333333,0.5,1.5,0.3333333333333333,0.1111111111111111,0.15384615384615385,23.333333333333336,0.6666666666666666,,0.038461538461538464,,,,0.024390243902439025,,,,,,,,0.07142857142857142,,,,0.5416666666666666,0.5384615384615384,0.6363636363636364,0.2857142857142857,,,,,0.20833333333333334,,,,,,0.6666666666666666,0.5,0.7916666666666666,0.5364666666666666,0.52035,0.5621333333333333,0.04,0.05263157894736842,0.12,0.16,4.872222222222222,0.40540540540540543,1.0,,,2.0,1.0,,2.0,,,,,,2.0,4.0,1.0,1.0,,1.0,1.0,2.0,,,3.0,6.0,1.0,1.0,,1.0,,9.0,,2.0,1.0,,,,1.0,0.5,1.0,,0.5,0.25,,,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,0.5,0.5,1.0,1.0,1.0,1.0,0.16666666666666666,,,,0.5,24.700000000000003,,,,,,False,,,1.0
389,1610612749,Toni Kukoc,Toni Kukoc,389,MIL,1576.0,26,-9.0,51,48,6.0,31.0,4.0,99,,,,,,,1.0,1.0,1.0,2.0,2.0,3.0,,10.0,68.0,,,,,,,,,4.0,,,6.0,1.0,7.0,,1.0,4.0,,2.0,15.0,,,1.0,1.0,2.0,4.0,,4.0,,1.0,,1.0,,1.0,,1.0,,1.0,,2.0,3.0,,,,,,,,,6.0,,,,,0.6666666666666666,,,0.8333333333333334,,,0.8333333333333334,,,,,12.499999999999998,,1.0,0.14285714285714285,,0.16666666666666666,,0.15384615384615385,,,,,,,,0.16666666666666666,0.25,,,,,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,,,,,,0.5,0.4478583333333333,,,,,,,17.8,0.11764705882352941,,,,,,,,,,,,,,,,,,,2.0,3.0,,,2.0,3.0,,,,,,3.0,3.0,3.0,2.0,,,,0.5,0.6666666666666666,,,0.6666666666666666,0.5,,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,0.6666666666666666,25.0,,,,,,False,,,
693,1610612749,Joe Smith,Joe Smith,693,MIL,3076.0,51,-35.0,96,100,27.0,53.0,10.0,196,1.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,11.0,7.0,17.0,2.0,16.0,137.0,3.0,3.0,,6.0,4.0,5.0,8.0,10.0,4.0,2.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,2.0,1.0,2.0,5.0,1.0,8.0,3.0,11.0,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,4.0,8.0,,4.0,,1.0,2.0,1.0,,8.0,27.0,2.0,,0.7142857142857143,0.8333333333333334,0.4117647058823529,1.0,0.8,0.4117647058823529,1.0,0.8,0.4444444444444444,1.0,0.8,,,17.75700934579439,,0.2,0.19230769230769232,0.029411764705882353,0.2,0.2857142857142857,0.19444444444444445,0.07317073170731707,,0.16666666666666666,,,0.14285714285714285,,0.26666666666666666,0.25,,,0.11764705882352941,0.5,0.5,,0.23529411764705882,0.5,0.5,0.5,0.6470588235294118,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,1.0,0.2,1.0,0.11764705882352941,0.3947294117647059,0.41195000000000004,0.3751,0.05555555555555555,0.05555555555555555,0.375,0.5,13.664705882352942,0.28125,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2412,1610612749,Jiri Welsch,Jiri Welsch,2412,MIL,757.0,13,-8.0,30,30,27.0,25.0,1.0,60,1.0,1.0,,,1.0,1.0,,,1.0,3.0,2.0,4.0,3.0,7.0,34.0,,,,,2.0,3.0,7.0,4.0,,,,1.0,,1.0,,,,1.0,,2.0,,,,,2.0,2.0,,2.0,,1.0,1.0,,,,,,,,,1.0,1.0,,3.0,,,4.0,1.0,1.0,7.0,27.0,,1.0,1.0,1.0,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.5833333333333334,,0.7,,,19.35483870967742,,1.0,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,1.0,0.25,0.421025,,0.4293666666666667,0.2,0.2,,1.0,13.325000000000001,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
911,1610612749,Ervin Johnson,Ervin Johnson,911,MIL,615.0,10,-9.0,25,25,23.0,20.0,,50,,,,,,,,,,1.0,,1.0,2.0,2.0,29.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,3.0,,4.0,,4.0,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,2.0,,1.0,2.0,23.0,,1.0,,,,,,,,,0.5,,0.5,,,12.0,1.0,,0.75,,0.25,,0.5,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,,,,,,,,0.326,,0.326,,,,1.0,14.5,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1983,1610612749,Jermaine Jackson,Jermaine Jackson,1983,MIL,232.0,4,4.0,9,9,8.0,9.0,1.0,18,,,,,,,,,,2.0,,2.0,,,5.0,,,,,,2.0,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,8.0,1.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.34355,,0.34355,,,,,16.8,0.8888888888888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,577.0,10,-2.0,22,22,19.0,17.0,1.0,44,2.0,2.0,,,1.0,1.0,1.0,1.0,,,3.0,3.0,,6.0,22.0,,,,,1.0,1.0,2.0,6.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,2.0,19.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,13.043478260869565,,,0.25,,,,0.14285714285714285,,,,,,,,0.25,,,,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,1.0,1.0,0.6666666666666666,0.4950666666666666,,0.5453,,,,0.3333333333333333,4.5,0.8636363636363636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
