EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,Arc3Assists,OffThreePtRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,ShortMidRangeFGM,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedAtRim,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3FGA,HeaveAttempts,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,FTOffRebounds,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,on,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,632.0,11,4.0,18,22,10,5,3.0,40,1.0,1.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,7.0,15,,,,,1.0,1.0,1.0,1.0,,5.0,2.0,2.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,,5.0,10,,,0.5,0.5,,1.0,1.0,1.0,1.0,,1.0,1.1666666666666667,,1.25,1.1666666666666667,,1.25,0.3333333333333333,,,,,18.181818181818183,,,,,0.09090909090909091,,,,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,0.5,1.0,0.5,1.0,0.6666666666666666,1.0,0.5726166666666667,,0.677225,,,,0.7142857142857143,8.35,24.6,0.5555555555555556,,,,,,,,1.0,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,True,,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,161.0,3,-2.0,7,8,7,3,1.0,15,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,7,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,0.5,,,,,25.0,,0.5,,0.3333333333333333,,,,,0.5,,,,,,,0.5,,,,,0.5,,,,,,,,0.5,,0.5,,0.4825,,0.4825,,,,,18.1,25.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1716,1610612739,Larry Hughes,Larry Hughes,1716,CLE,11888.0,198,-14.0,359,363,66,92,61.0,722,10.0,21.0,1.0,3.0,1.0,3.0,12.0,8.0,24.0,4.0,2.0,7.0,,,18.0,57.0,3.0,11.0,13.0,58.0,372,2.0,6.0,,4.0,2.0,6.0,,,4.0,8.0,18.0,18.0,9.0,,7.0,2.0,8.0,18.0,,18.0,,9.0,4.0,5.0,36.0,5.0,9.0,15.0,7.0,22.0,14.0,5.0,9.0,3.0,2.0,2.0,6.0,1.0,1.0,9.0,3.0,7.0,19.0,,1.0,12.0,16.0,7.0,2.0,,,,,8.0,66,4.0,1.0,0.5,0.5,1.0,0.2727272727272727,,0.2727272727272727,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.33088235294117646,0.25,0.3333333333333333,0.38666666666666666,0.25,0.5,0.16176470588235295,0.14035087719298245,0.14285714285714285,0.4166666666666667,,19.58041958041958,0.3333333333333333,0.06766917293233082,0.031055900621118012,0.08092485549132948,0.03571428571428571,0.06382978723404255,0.015384615384615385,0.05263157894736842,0.09615384615384616,,0.3088235294117647,0.47619047619047616,0.5555555555555556,0.4,0.17647058823529413,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.625,0.058823529411764705,0.10294117647058823,0.2857142857142857,0.2857142857142857,1.0,0.375,0.3333333333333333,0.5,0.3333333333333333,,,0.47058823529411764,0.2857142857142857,0.4921426470588235,0.4691416666666666,0.4713666666666667,0.0958904109589041,0.11290322580645161,0.06896551724137931,0.13793103448275862,9.68421052631579,24.663636363636364,0.18384401114206128,1.0,,,2.0,2.0,,,2.0,2.0,1.0,,,,,,0.05714285714285714,0.08,0.046511627906976744,0.25,0.25,1.0,0.25,,,,,5.0,1.0,2.0,2.0,,,0.05555555555555555,0.125,0.02040816326530612,0.1,0.05128205128205128,,,,,2.0,,0.2,,,,,,,,,,,,,,,,,,,,False,,,
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,4524.0,75,7.0,125,129,49,53,24.0,254,,,,,,,,1.0,3.0,2.0,2.0,5.0,,2.0,1.0,3.0,2.0,7.0,,8.0,129,,1.0,,3.0,,,,4.0,,,2.0,,6.0,,5.0,2.0,1.0,2.0,2.0,4.0,1.0,,1.0,1.0,10.0,,6.0,8.0,,8.0,,,,,,,,,,,,2.0,5.0,,,1.0,,,,,,,,,49,,,1.0,1.0,1.0,0.2857142857142857,,0.2857142857142857,0.3333333333333333,,,0.4,0.5,,0.4,0.5,,0.7,0.3333333333333333,,,0.3333333333333333,6.666666666666667,,0.125,,0.12307692307692308,,,,0.1875,0.1,,,,,,,0.3,0.3333333333333333,0.5,1.0,0.2,0.5,0.4,0.4,1.0,,,,,0.5,,0.7,0.4,0.464365,0.5694,0.5094375,,,0.375,,16.333333333333332,25.2,0.392,,,2.0,2.0,2.0,,1.0,,,1.0,,,,,,,,0.08333333333333333,,,,0.6666666666666666,0.5,,,,2.0,,,,,,,0.11764705882352941,,0.14285714285714285,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,False,1.0,0.5,1.0
2400,1610612739,Drew Gooden,Drew Gooden,2400,CLE,9096.0,152,-11.0,273,277,43,56,47.0,550,10.0,17.0,6.0,10.0,,,17.0,7.0,15.0,,,,,,28.0,49.0,,,10.0,66.0,288,10.0,16.0,4.0,24.0,6.0,7.0,,,2.0,14.0,32.0,24.0,,12.0,,,3.0,3.0,2.0,5.0,,2.0,,1.0,12.0,16.0,19.0,36.0,17.0,53.0,2.0,,2.0,5.0,,1.0,3.0,4.0,,8.0,1.0,10.0,22.0,2.0,2.0,14.0,10.0,5.0,1.0,1.0,,1.0,1.0,14.0,43,4.0,1.0,0.5714285714285714,0.7272727272727273,,,,,0.5714285714285714,0.625,0.8571428571428571,0.5714285714285714,0.625,0.8571428571428571,0.6226415094339622,0.6666666666666666,0.875,,0.061224489795918366,0.11764705882352941,,0.06666666666666667,18.541033434650455,0.625,0.17757009345794392,0.12903225806451613,0.18705035971223022,0.10884353741496598,0.15789473684210525,0.09433962264150944,0.25806451612903225,0.15384615384615385,1.0,0.3469387755102041,0.5882352941176471,0.6666666666666666,0.5,0.3469387755102041,0.30612244897959184,0.4666666666666667,0.5,0.8571428571428571,,,,,,0.625,0.6,,,,,0.3469387755102041,,0.4626612244897959,0.51308125,0.4045428571428572,0.09615384615384616,0.09615384615384616,0.36363636363636365,0.21212121212121213,8.938775510204081,,0.1575091575091575,,,,,,,2.0,,1.0,,,,,,,,,0.13513513513513514,,,,,,,,11.0,7.0,10.0,1.0,,,1.0,0.7692307692307693,0.21875,0.15151515151515152,0.2692307692307692,0.05555555555555555,0.6470588235294118,0.6470588235294118,,,2.0,,,0.45454545454545453,,,,,1.0,,,,0.2,0.16666666666666666,,,2.0,,,,,,False,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,14017.0,234,,415,422,87,116,73.0,837,37.0,54.0,6.0,9.0,8.0,12.0,13.0,10.0,34.0,4.0,6.0,25.0,,5.0,50.0,101.0,8.0,29.0,34.0,158.0,430,7.0,15.0,,14.0,10.0,24.0,2.0,8.0,17.0,43.0,22.0,78.0,3.0,8.0,25.0,6.0,3.0,20.0,5.0,25.0,3.0,10.0,2.0,8.0,55.0,8.0,22.0,34.0,9.0,43.0,4.0,3.0,1.0,9.0,2.0,6.0,11.0,3.0,2.0,20.0,7.0,7.0,15.0,1.0,4.0,43.0,43.0,20.0,5.0,2.0,,3.0,1.0,43.0,87,,5.0,0.22,0.2391304347826087,0.125,0.27586206896551724,0.25,0.27586206896551724,0.49504950495049505,0.4666666666666667,0.4166666666666667,0.47692307692307695,0.4117647058823529,0.40625,0.5337837837837838,0.4117647058823529,0.524390243902439,0.2230769230769231,0.0297029702970297,0.018518518518518517,0.15384615384615385,,33.66733466933868,0.45,0.14193548387096774,0.04395604395604396,0.1477832512315271,0.04,0.02,,0.08888888888888889,0.2459016393442623,0.3333333333333333,0.4153846153846154,0.6851851851851852,0.6981132075471698,0.2702702702702703,0.1,0.26153846153846155,0.29411764705882354,0.29411764705882354,,0.03076923076923077,0.19230769230769232,0.24,0.24,0.16666666666666666,0.5294117647058824,0.6666666666666666,0.375,0.6666666666666666,0.15625,,0.6384615384615384,0.24,0.5152713178294575,0.486640625,0.48399516129032255,0.13986013986013987,0.17543859649122806,0.08860759493670886,0.2721518987341772,8.046534653465345,25.78275862068966,0.20963855421686747,2.0,2.0,3.0,1.0,2.0,,2.0,1.0,2.0,1.0,,,,,,0.023255813953488372,,0.061224489795918366,0.5,0.5,,0.058823529411764705,0.09375,0.6666666666666666,,3.0,8.0,4.0,2.0,1.0,1.0,2.0,0.18181818181818182,0.16666666666666666,0.1206896551724138,0.10810810810810811,0.029850746268656716,0.23076923076923078,0.2727272727272727,1.0,,7.0,0.07692307692307693,0.36363636363636365,0.3333333333333333,0.058823529411764705,,,21.0,,,,,,0.16666666666666666,,,,1.0,1.0,,,,False,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,3395.0,57,-1.0,100,104,32,38,19.0,204,6.0,12.0,2.0,3.0,1.0,3.0,1.0,,1.0,,,,,,7.0,14.0,,,2.0,16.0,104,3.0,4.0,2.0,8.0,2.0,4.0,,,2.0,6.0,8.0,6.0,,4.0,,,1.0,1.0,,1.0,,1.0,,,2.0,4.0,4.0,5.0,6.0,11.0,2.0,,2.0,1.0,,,,1.0,,1.0,1.0,5.0,12.0,1.0,,3.0,3.0,1.0,1.0,1.0,,1.0,1.0,6.0,32,4.0,1.0,0.5714285714285714,0.8,,,,,0.5,0.75,0.5,0.5,0.75,0.5,0.5333333333333333,0.8,0.6,,0.07142857142857142,0.08333333333333333,,,13.223140495867769,1.0,0.11764705882352941,0.10526315789473684,0.08333333333333333,0.1111111111111111,,0.0625,0.3333333333333333,0.07692307692307693,1.0,0.8571428571428571,0.5,0.5454545454545454,0.5,0.07142857142857142,0.07142857142857142,,,,,,,,,0.75,0.6666666666666666,0.75,0.3333333333333333,,,0.8571428571428571,,0.5701642857142858,0.582525,0.56355,0.07142857142857142,0.07142857142857142,0.5,0.375,2.1,,0.32,,,,,,,,2.0,,,,,,,,0.125,0.125,,,,,,,,,1.0,,1.0,1.0,,,1.0,0.14285714285714285,,0.15789473684210525,,0.16666666666666666,1.0,1.0,,,1.0,0.125,,1.0,,,,,,,,,,,,,1.0,,,,,,False,,,
923,1610612739,Donyell Marshall,Donyell Marshall,923,CLE,5284.0,88,26.0,152,153,51,71,32.0,305,2.0,5.0,1.0,2.0,1.0,2.0,3.0,,2.0,10.0,2.0,5.0,1.0,2.0,2.0,10.0,5.0,15.0,6.0,25.0,143,1.0,3.0,4.0,6.0,1.0,3.0,1.0,5.0,2.0,7.0,2.0,2.0,15.0,2.0,5.0,2.0,4.0,,,,,,,,,3.0,9.0,14.0,5.0,19.0,2.0,2.0,,2.0,,1.0,1.0,1.0,,3.0,,5.0,9.0,1.0,1.0,4.0,6.0,2.0,1.0,2.0,,2.0,1.0,7.0,51,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,0.2,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.38,0.25,0.3125,0.44642857142857145,0.5,0.3888888888888889,0.6,0.4,0.4,0.3333333333333333,0.5,16.84782608695652,0.6666666666666666,0.16666666666666666,0.04918032786885246,0.16666666666666666,0.047058823529411764,0.0625,,0.1111111111111111,0.125,0.5,0.2,0.4,0.6666666666666666,0.5,0.12,0.08,,,,0.4,0.2,0.4,0.4,1.0,0.5,0.5,0.25,0.5,0.25,0.5,0.8,0.4,0.490236,0.4983125,0.514775,0.07407407407407407,0.16666666666666666,0.24,0.28,7.01,24.333333333333332,0.3355263157894737,3.0,,3.0,1.0,1.0,,,1.0,,1.0,,,,,,0.041666666666666664,,0.3333333333333333,0.3,0.3,1.0,0.25,0.375,,,,3.0,2.0,1.0,,,2.0,0.2222222222222222,0.16666666666666666,0.09090909090909091,0.14285714285714285,0.07142857142857142,,,,,,0.08333333333333333,0.25,,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,False,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,10312.0,172,-14.0,306,312,49,67,48.0,618,13.0,19.0,9.0,11.0,4.0,5.0,20.0,6.0,16.0,,,,,,23.0,55.0,,,15.0,61.0,325,9.0,13.0,6.0,24.0,4.0,6.0,,,5.0,13.0,24.0,22.0,,16.0,,,5.0,5.0,1.0,6.0,,3.0,,2.0,13.0,8.0,16.0,25.0,12.0,37.0,2.0,1.0,1.0,3.0,,2.0,8.0,1.0,3.0,11.0,1.0,17.0,25.0,1.0,1.0,13.0,20.0,9.0,1.0,11.0,2.0,11.0,7.0,13.0,49,3.0,1.0,0.5217391304347826,0.8,,,,,0.41818181818181815,0.6923076923076923,0.6666666666666666,0.41818181818181815,0.6923076923076923,0.6666666666666666,0.46923076923076923,0.75,0.7222222222222222,,0.09090909090909091,0.15789473684210525,0.1,,20.82191780821918,0.2727272727272727,0.1391304347826087,0.05714285714285714,0.1564625850340136,0.07317073170731707,,0.017857142857142856,0.15625,0.13333333333333333,0.6363636363636364,0.34545454545454546,0.6842105263157895,0.8125,0.38461538461538464,0.36363636363636365,0.2909090909090909,0.375,0.375,0.8333333333333334,,,,,,0.8461538461538461,0.8181818181818182,0.8333333333333334,0.8,,,0.34545454545454546,,0.44592181818181814,0.5664818181818182,0.5673499999999999,0.140625,0.140625,0.39344262295081966,0.21311475409836064,8.361818181818183,,0.16013071895424835,,,,,,,1.0,4.0,1.0,1.0,,,,,,0.16666666666666666,0.2,0.13157894736842105,,,,,,,,4.0,7.0,2.0,1.0,1.0,,9.0,0.13333333333333333,0.21875,0.17073170731707318,0.24,0.037037037037037035,0.2,0.2222222222222222,,,,,0.14285714285714285,0.5,,,,,,,2.0,,,0.1111111111111111,,,1.0,,,,,3.0,False,,,
727,1610612739,Eric Snow,Eric Snow,727,CLE,11886.0,198,-1.0,353,359,66,91,61.0,712,6.0,14.0,,,2.0,4.0,5.0,8.0,20.0,,,,,,15.0,39.0,,,8.0,38.0,367,1.0,2.0,1.0,3.0,3.0,5.0,,,3.0,9.0,18.0,12.0,,,,,6.0,14.0,1.0,15.0,,5.0,2.0,7.0,31.0,5.0,15.0,19.0,6.0,25.0,2.0,,2.0,7.0,1.0,4.0,1.0,3.0,,8.0,,8.0,15.0,2.0,,6.0,10.0,4.0,1.0,,,,,9.0,66,2.0,1.0,0.6,0.6,,,,,0.38461538461538464,0.5,0.6,0.38461538461538464,0.5,0.6,0.4318181818181818,0.5,0.6428571428571429,,0.15384615384615385,0.2857142857142857,0.4,,12.206572769953052,0.875,0.11278195488721804,0.031446540880503145,0.11046511627906977,0.031578947368421054,,0.045454545454545456,0.027777777777777776,0.09803921568627451,,0.358974358974359,0.42857142857142855,0.6,0.3333333333333333,0.1282051282051282,0.5128205128205128,0.4,0.4,0.875,,,,,,,,0.8,0.5,,,0.358974358974359,,0.44304871794871786,0.405,0.55732,0.09302325581395349,0.09302325581395349,0.07894736842105263,0.23684210526315788,10.210256410256408,,0.18696883852691218,,,,,,,1.0,1.0,1.0,1.0,,,,,,0.03225806451612903,0.041666666666666664,0.1956521739130435,,,,,,,,1.0,4.0,,,,,,,0.10256410256410256,0.041666666666666664,0.1,,0.2,0.3333333333333333,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,False,,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,58.0,1,-2.0,2,1,2,1,,3,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
