EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,DefThreePtRebounds,LostBallTurnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyFG2M,PtsUnassisted3s,2pt And 1 Free Throw Trips,PenaltyFg2Pct,AtRimPctBlocked,DefCorner3ReboundPct,Corner3Assists,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,RecoveredBlocks,SelfORebPct,BlocksRecoveredPct,PenaltyAtRimFGM,PenaltyAtRimAccuracy,DefensiveGoaltends,on,FTOffRebounds,BlockedShortMidRange,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,OffCorner3ReboundPct
978,1610612754,Peja Stojakovic,Peja Stojakovic,978,IND,247.0,4.0,-6.0,7.0,7,1.0,3,,14,,,,,2.0,,,,,,1.0,2.0,,,,2.0,8.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,0.5,,0.5,,,0.5,,,,28.57142857142857,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3852,,,,,20.4,,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,196.0,3.0,-3.0,6.0,5,2.0,5,1.0,11,,,,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,2.0,8.0,,,,,,1.0,,,2.0,,,,1.0,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,1.0,,0.5,,,0.5,,,0.5,28.57142857142857,,,,,,,,,,,,,,,0.5,,0.5,,,,,,1.0,,0.5,,0.3367,,0.3258,,,20.5,26.8,0.3333333333333333,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,218.0,4.0,,6.0,5,1.0,1,1.0,11,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
101122,1610612754,Danny Granger,Danny Granger,101122,IND,7097.0,118.0,-16.0,216.0,214,86.0,85,22.0,430,6.0,8.0,1.0,1.0,5.0,2.0,7.0,10.0,3.0,4.0,7.0,15.0,8.0,12.0,2.0,40.0,241.0,1.0,1.0,2.0,8.0,3.0,5.0,2.0,17.0,10.0,4.0,24.0,2.0,10.0,7.0,6.0,8.0,,1.0,18.0,3.0,13.0,1.0,16.0,5.0,21.0,3.0,1.0,2.0,2.0,3.0,,5.0,1.0,3.0,8.0,18.0,2.0,3.0,1.0,2.0,1.0,17.0,86.0,1.0,0.7142857142857143,0.8333333333333334,1.0,0.6666666666666666,0.6,0.6666666666666666,0.4666666666666667,1.0,0.7037037037037037,1.0,0.5769230769230769,0.7142857142857143,1.0,0.6071428571428571,0.4444444444444444,13.692946058091286,0.4,0.2,0.18571428571428572,0.04285714285714286,0.15151515151515152,0.04,0.04,0.038461538461538464,0.2916666666666667,0.14285714285714285,0.2962962962962963,0.75,0.8571428571428571,0.6666666666666666,0.18518518518518517,0.07407407407407407,0.37037037037037035,0.7,0.7,1.0,1.0,1.0,0.3076923076923077,0.75,0.7407407407407407,0.7,0.48092407407407406,,0.46862307692307686,0.05,0.425,8.22,25.224999999999998,0.39814814814814814,5.0,,2.0,1.0,1.0,,,,,1.0,2.0,1.0,5.0,2.0,,2.0,,7.0,5.0,7.0,1.0,,0.06666666666666667,,0.06896551724137931,0.05263157894736842,0.1111111111111111,0.1,0.07407407407407407,,,,0.2,0.2,1.0,0.5,0.5,1.0,,,,0.38461538461538464,,,,1.0,,1.0,,1.0,,0.03333333333333333,0.04,0.07692307692307693,,3.0,,,0.375,0.125,,1.0,,2.0,,6.0,,0.8571428571428571,3.0,0.6,,False,1.0,2.0,0.125,,,,,,,,,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,8022.0,134.0,5.0,247.0,238,95.0,83,17.0,485,1.0,2.0,,,8.0,2.0,4.0,13.0,2.0,4.0,2.0,10.0,6.0,15.0,13.0,35.0,262.0,,,3.0,2.0,3.0,5.0,10.0,19.0,4.0,,15.0,,13.0,4.0,2.0,5.0,1.0,1.0,13.0,2.0,4.0,1.0,9.0,2.0,11.0,4.0,2.0,3.0,1.0,1.0,,4.0,,2.0,3.0,9.0,1.0,8.0,1.0,15.0,1.0,19.0,95.0,1.0,1.0,1.0,0.8333333333333334,0.4,0.6,0.4,0.2,,0.44,1.5,0.6428571428571429,0.5483870967741935,1.5,0.7916666666666666,0.6,13.157894736842104,0.75,0.08333333333333333,0.056338028169014086,0.028985507246376812,0.08,0.019230769230769232,,0.06451612903225806,0.041666666666666664,,0.08,0.5,0.5,1.0,0.32,0.08,0.52,0.3076923076923077,0.3076923076923077,0.75,,,0.5714285714285714,0.5,0.68,0.3076923076923077,0.483568,,0.46175,0.08571428571428572,0.5428571428571428,15.34,24.799999999999997,0.38461538461538464,,,,1.0,2.0,1.0,1.0,1.0,1.0,,3.0,2.0,,4.0,2.0,1.0,4.0,,,,2.0,1.0,,,0.13793103448275862,,0.17647058823529413,0.1,,,,,0.125,0.125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.16666666666666666,0.2857142857142857,1.0,1.0,,,,1.0,2.0,,,0.14285714285714285,1.0,,3.0,,,,0.2222222222222222,1.0,1.0,2.0,,,0.0625,,,,,False,,,,1.0,0.0625,,,,,,,,
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,667.0,11.0,-8.0,19.0,22,9.0,14,1.0,41,,1.0,,1.0,,,,,,,,1.0,,,,,28.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,4.0,1.0,5.0,1.0,,,,1.0,,1.0,,1.0,2.0,5.0,,,,,,,9.0,,,,,,,,,,,,,,,,,10.0,,1.0,0.25,0.25,0.3,0.16666666666666666,,0.5,,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,1.0,,0.5554,0.5554,,,,,,0.47368421052631576,,,,,,,,,,,,,,2.0,,1.0,,,,,2.0,,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,,,,,,,,,,,,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,239.0,4.0,-13.0,8.0,8,,5,,16,,,,,,,,1.0,,,,,,1.0,,,15.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,25.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.4686,,,,,,27.1,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,,,,,,,,,,,,,
2410,1610612754,Fred Jones,Fred Jones,2410,IND,6870.0,114.0,-10.0,209.0,204,85.0,94,22.0,413,3.0,5.0,,,8.0,5.0,3.0,9.0,,1.0,7.0,14.0,6.0,14.0,6.0,38.0,215.0,,,5.0,4.0,1.0,3.0,4.0,9.0,8.0,6.0,15.0,,9.0,3.0,5.0,8.0,1.0,2.0,19.0,1.0,7.0,1.0,12.0,1.0,13.0,4.0,2.0,3.0,1.0,1.0,,4.0,,1.0,2.0,8.0,,7.0,,7.0,1.0,9.0,85.0,1.0,0.5714285714285714,0.5714285714285714,0.8333333333333334,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.5,,0.5714285714285714,0.75,0.35714285714285715,0.6129032258064516,0.8333333333333334,0.5,0.5,14.957264957264957,0.75,0.1111111111111111,0.10606060606060606,0.016666666666666666,0.11702127659574468,0.01020408163265306,,0.03333333333333333,0.08333333333333333,0.12,0.17857142857142858,0.6,0.75,0.6666666666666666,0.2857142857142857,0.17857142857142858,0.32142857142857145,0.3333333333333333,0.3333333333333333,1.0,,,0.14285714285714285,,0.6785714285714286,0.3333333333333333,0.47899642857142855,0.49875,0.4728071428571428,0.13157894736842105,0.23684210526315788,10.964285714285714,24.8,0.40669856459330145,2.0,,1.0,4.0,3.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,4.0,2.0,,2.0,,,,4.0,0.5,0.07142857142857142,,0.14285714285714285,,0.11764705882352941,0.10526315789473684,0.03571428571428571,,,,0.5,0.5,0.5,0.6,0.6,0.6666666666666666,1.0,0.5,1.0,0.2857142857142857,0.06666666666666667,0.125,1.0,2.0,2.0,,1.0,,1.0,,,0.2857142857142857,0.5,1.0,3.0,,0.25,0.2,0.2222222222222222,2.0,,2.0,,,,,,,,False,,,,,,,,,,,,,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,13074.0,218.0,14.0,395.0,390,146.0,134,41.0,785,11.0,22.0,1.0,2.0,24.0,5.0,5.0,13.0,3.0,8.0,32.0,59.0,7.0,18.0,18.0,103.0,416.0,3.0,4.0,8.0,20.0,5.0,11.0,13.0,46.0,16.0,48.0,9.0,2.0,13.0,5.0,19.0,29.0,2.0,7.0,68.0,4.0,11.0,,16.0,8.0,24.0,6.0,4.0,6.0,6.0,8.0,3.0,14.0,1.0,5.0,8.0,17.0,1.0,23.0,,26.0,7.0,46.0,146.0,7.0,0.25,0.25806451612903225,0.42857142857142855,0.3888888888888889,0.45454545454545453,0.3888888888888889,0.5423728813559322,0.75,0.551948051948052,0.6,0.532258064516129,0.5852272727272727,0.6666666666666666,0.575,0.23376623376623376,23.12925170068027,0.42857142857142855,,0.08527131782945736,0.032520325203252036,0.08743169398907104,0.040697674418604654,0.075,0.01818181818181818,0.06382978723404255,0.08163265306122448,0.2857142857142857,0.5,0.55,0.5454545454545454,0.3116883116883117,0.06493506493506493,0.16883116883116883,0.38461538461538464,0.38461538461538464,0.2,0.4,0.5,0.25806451612903225,0.375,0.5194805194805194,0.38461538461538464,0.47114740259740256,0.46795,0.44038225806451614,0.07766990291262135,0.44660194174757284,9.261016949152541,24.66111111111111,0.369620253164557,7.0,10.0,13.0,11.0,2.0,,1.0,,1.0,2.0,10.0,6.0,10.0,5.0,,1.0,7.0,,,,3.0,,0.03389830508474576,,0.09259259259259259,,0.12121212121212122,0.08108108108108109,0.16883116883116883,0.7692307692307693,0.7692307692307693,,0.4583333333333333,0.4583333333333333,0.18181818181818182,0.4,0.4,1.0,0.2,,,0.22580645161290322,0.08641975308641975,0.1111111111111111,2.0,3.0,2.0,3.0,1.0,3.0,1.0,0.061224489795918366,0.07317073170731707,0.0967741935483871,0.6666666666666666,9.0,12.0,3.0,0.45,0.09090909090909091,0.11764705882352941,4.0,4.0,2.0,1.0,,0.1111111111111111,,2.0,0.2857142857142857,,False,1.0,,0.07692307692307693,,,1.0,1.0,,,,,,
1536,1610612754,Stephen Jackson,Stephen Jackson,1536,IND,11922.0,199.0,14.0,360.0,358,134.0,120,40.0,718,8.0,16.0,1.0,5.0,19.0,5.0,3.0,19.0,,4.0,21.0,49.0,6.0,24.0,14.0,74.0,384.0,2.0,6.0,6.0,12.0,1.0,7.0,3.0,16.0,20.0,22.0,18.0,2.0,19.0,3.0,13.0,18.0,2.0,4.0,41.0,2.0,13.0,5.0,22.0,4.0,26.0,4.0,1.0,4.0,2.0,5.0,1.0,9.0,,2.0,10.0,18.0,,16.0,,18.0,,16.0,134.0,,0.47619047619047616,0.5,1.0,0.25,0.14285714285714285,0.25,0.42857142857142855,0.3333333333333333,0.410958904109589,0.2,0.34210526315789475,0.45625,0.2727272727272727,0.39473684210526316,0.3287671232876712,21.97530864197531,0.4444444444444444,0.38461538461538464,0.11016949152542373,0.017699115044247787,0.10179640718562874,0.02564102564102564,0.02564102564102564,,0.13953488372093023,0.13333333333333333,0.2191780821917808,0.5,0.6153846153846154,0.75,0.2602739726027397,0.0684931506849315,0.2602739726027397,0.15789473684210525,0.15789473684210525,1.0,0.5,0.2,0.21052631578947367,,0.547945205479452,0.15789473684210525,0.4809321917808219,0.575061111111111,0.4568315789473684,0.08108108108108109,0.21621621621621623,9.863265306122448,24.78333333333333,0.37222222222222223,3.0,6.0,14.0,7.0,3.0,,4.0,,4.0,5.0,5.0,5.0,7.0,4.0,2.0,1.0,9.0,1.0,1.0,1.0,3.0,,0.10204081632653061,0.14285714285714285,0.08163265306122448,0.038461538461538464,0.03333333333333333,0.06060606060606061,0.1917808219178082,0.42857142857142855,0.5,0.16666666666666666,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.6,0.6,1.0,0.4,,,0.15789473684210525,0.1125,0.16071428571428573,1.0,3.0,2.0,2.0,2.0,,2.0,0.046511627906976744,0.05405405405405406,0.15789473684210525,0.3333333333333333,5.0,,2.0,0.4166666666666667,0.1875,0.125,,2.0,3.0,1.0,,0.05263157894736842,,1.0,0.3333333333333333,,False,,,,,,,,,,,,,
2758,1610612754,David Harrison,David Harrison,2758,IND,757.0,13.0,-3.0,24.0,23,19.0,19,2.0,47,1.0,2.0,,1.0,,,,,,,2.0,5.0,,,2.0,6.0,22.0,,1.0,,5.0,,,2.0,6.0,2.0,2.0,,,,,,,,,,,2.0,,2.0,,2.0,1.0,,,,2.0,,2.0,,1.0,1.0,8.0,1.0,1.0,,2.0,,6.0,19.0,,0.5,0.5,,,,,0.4,,0.4,,0.4,0.5,,0.5,,29.629629629629626,,,0.2222222222222222,,0.18181818181818182,,,,,0.6666666666666666,0.4,0.5,1.0,1.0,,,,,,,1.0,,,,0.4,,0.38942,0.5232,0.38942,,1.0,6.32,,0.7916666666666666,2.0,1.0,3.0,,,,,,,1.0,,,,,,2.0,1.0,,,1.0,1.0,,0.2,,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.4,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,2.0,,,0.4,0.5,,,,1.0,,,,,1.0,0.5,,False,,,,,,,,1.0,1.0,,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,10571.0,176.0,29.0,318.0,311,107.0,92,30.0,629,14.0,24.0,2.0,3.0,20.0,1.0,,,,,36.0,69.0,,1.0,33.0,105.0,336.0,3.0,4.0,10.0,21.0,,1.0,20.0,46.0,44.0,28.0,,2.0,,,7.0,10.0,,3.0,23.0,5.0,21.0,3.0,31.0,5.0,36.0,3.0,2.0,7.0,3.0,13.0,4.0,20.0,1.0,3.0,12.0,22.0,2.0,39.0,,44.0,5.0,46.0,107.0,4.0,0.6111111111111112,0.6285714285714286,,,,,0.5217391304347826,0.75,0.5142857142857142,0.6,0.5909090909090909,0.5833333333333334,0.7142857142857143,0.6764705882352942,0.014285714285714285,31.428571428571427,0.35,0.25,0.19626168224299065,0.054945054945054944,0.18666666666666668,0.03937007874015748,0.038461538461538464,0.023809523809523808,0.08108108108108109,0.2682926829268293,0.34285714285714286,0.5833333333333334,0.7,0.6428571428571429,0.2857142857142857,0.014285714285714285,,,,,0.6,0.6666666666666666,,,0.35714285714285715,,0.41751928571428565,0.45906250000000004,0.4228795454545455,0.09523809523809523,0.4380952380952381,8.482608695652173,23.2,0.33647798742138363,7.0,12.0,25.0,10.0,,,,,1.0,4.0,3.0,2.0,4.0,7.0,4.0,8.0,19.0,10.0,7.0,10.0,,,0.057971014492753624,,0.16279069767441862,0.13043478260869565,0.2413793103448276,0.13793103448275862,0.35714285714285715,0.48,0.48,0.4166666666666667,0.5,0.5,0.8,,,,,,,0.3181818181818182,0.2235294117647059,0.2261904761904762,,1.0,4.0,,,3.0,,,,0.045454545454545456,,13.0,,4.0,0.6190476190476191,0.16666666666666666,0.21428571428571427,1.0,,1.0,1.0,6.0,,0.6,5.0,0.7142857142857143,,False,,3.0,,,,,0.5,,,1.0,1.0,0.2,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,4538.0,76.0,-22.0,136.0,137,23.0,30,23.0,273,4.0,7.0,2.0,5.0,2.0,,,,,,4.0,10.0,,,3.0,11.0,152.0,2.0,6.0,7.0,2.0,,,1.0,3.0,4.0,4.0,,4.0,,,3.0,3.0,,,6.0,8.0,7.0,1.0,13.0,10.0,23.0,4.0,3.0,,,,,,,,2.0,9.0,1.0,6.0,3.0,4.0,1.0,3.0,23.0,1.0,0.5,1.0,,,,,0.4,0.3333333333333333,0.4,0.3333333333333333,0.5,0.4583333333333333,0.4375,0.5,,7.4074074074074066,,0.3333333333333333,0.17073170731707318,0.1509433962264151,0.2,0.14492753623188406,0.2631578947368421,0.04,0.10526315789473684,0.09090909090909091,0.7,0.5714285714285714,0.5714285714285714,0.5,0.2,,,,,,0.8333333333333334,0.4,,,0.7,,0.49932999999999994,0.5002666666666666,0.4416,0.6363636363636364,0.2727272727272727,4.9799999999999995,,0.16911764705882354,1.0,,1.0,,,,,,,,,,3.0,5.0,,,1.0,1.0,1.0,1.0,1.0,,,,0.2631578947368421,0.2222222222222222,0.36363636363636365,0.2857142857142857,0.1,,,,,,,,,,,,,0.5,0.09090909090909091,0.09090909090909091,,,3.0,2.0,,,,0.125,0.08333333333333333,,,1.0,,,0.5,,0.2,,,1.0,,,,,1.0,1.0,,False,,,,,,,,,,,,,0.25
978,1610612754,Peja Stojakovic,Peja Stojakovic,978,IND,2796.0,47.0,15.0,83.0,84,26.0,18,7.0,167,2.0,3.0,,,10.0,1.0,,2.0,,,7.0,13.0,,3.0,6.0,20.0,84.0,,,,3.0,,,5.0,11.0,8.0,6.0,,,2.0,,3.0,4.0,,1.0,9.0,,5.0,1.0,9.0,,9.0,1.0,,1.0,,,,1.0,,1.0,3.0,4.0,,4.0,,7.0,1.0,11.0,26.0,1.0,0.5714285714285714,0.5714285714285714,,,,,0.5384615384615384,,0.4375,,1.0,0.4722222222222222,,0.9,0.1875,20.87912087912088,1.0,0.25,0.16666666666666666,,0.17777777777777778,,,,0.14285714285714285,0.1,0.1875,0.6666666666666666,1.0,1.0,0.625,0.0625,0.125,,,,,,,,0.375,,0.44945625,0.648,0.3776333333333333,,0.55,13.438461538461537,24.766666666666666,0.3132530120481928,,,,5.0,,,,,1.0,1.0,1.0,,2.0,3.0,1.0,,1.0,1.0,1.0,1.0,,,0.07692307692307693,,0.2,,0.3333333333333333,0.16666666666666666,,,,,0.5,0.5,0.4,,,,,,,,0.058823529411764705,0.07142857142857142,,,,,,,3.0,,,,,3.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,,,,,False,,,,,,,,,,1.0,,1.0,
2109,1610612754,Eddie Gill,Eddie Gill,2109,IND,12.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
