EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted3s,LostBallSteals,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ThreePtShootingFoulsDrawnPct,OffThreePtRebounds,LostBallTurnovers,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Fg3aBlocked,SecondChanceTurnovers,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,BlockedShortMidRange,OffShortMidRangeReboundPct,on,DefensiveGoaltends,ShortMidRangePctAssisted,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,ShortMidRangeAssists,LongMidRangePctBlocked
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,1053.0,18,-9,33,35,14,21.0,6,68,4.0,10.0,45,,2.0,2.0,2.0,3.0,,,1.0,3.0,4.0,,2.0,4.0,4.0,1.0,2.0,14,,1.0,0.8333333333333334,0.5,0.5,20.0,,,0.23076923076923078,0.07142857142857142,0.15,0.3333333333333333,,0.2,0.2,0.42424242424242425,2.0,3.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,3.0,5.0,,,1.0,2.0,,,1.0,,,4.0,2.0,,2.0,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,1.0,2.0,1.0,,,,2.0,2.0,1.0,1.0,1.0,1.0,,0.6666666666666666,1.0,,,,,0.6,0.5,,0.6,0.5,,,,,0.5,0.3333333333333333,,,,0.5,,1.0,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,1.0,1.0,,,,,,,,,1.0,0.5,,,1.0,,,,,,0.6,,0.5210600000000001,0.6315999999999999,0.6638,0.4,0.4,5.040000000000001,,,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,0.3333333333333333,False,1.0,1.0,,,,,
2470,1610612747,Smush Parker,Smush Parker,2470,LAL,11755.0,196,-59,380,377,95,91.0,47,757,8.0,44.0,443,,4.0,,12.0,2.0,7.0,,11.0,6.0,17.0,5.0,16.0,10.0,8.0,,12.0,95,3.0,,0.3548387096774194,0.5,0.375,16.473317865429237,,0.06140350877192982,0.015037593984962405,0.06832298136645963,0.027472527472527472,,0.02631578947368421,0.09090909090909091,0.2727272727272727,0.25,14.0,22.0,2.0,4.0,4.0,5.0,4.0,10.0,,2.0,,,,15.0,,,5.0,18.0,41.0,,17.0,2.0,4.0,,6.0,11.0,,5.0,18.0,18.0,,4.0,,15.0,,2.0,4.0,2.0,6.0,1.0,1.0,2.0,2.0,14.0,4.0,1.0,11.0,7.0,4.0,,3.0,5.0,,,9.0,1.0,,3.0,,,4.0,1.0,,1.0,,,0.5,0.5625,,,,,0.43902439024390244,0.5,0.5454545454545454,0.3103448275862069,0.5,0.375,0.29310344827586204,0.04878048780487805,0.1,0.4444444444444444,0.0851063829787234,,0.029411764705882353,0.11904761904761904,0.10526315789473684,0.02702702702702703,,0.3793103448275862,0.6363636363636364,0.6666666666666666,0.6428571428571429,0.1724137931034483,0.4,0.4444444444444444,0.034482758620689655,,,,0.25862068965517243,,,,1.0,0.5,,,0.3125,0.8,,,0.3125,,0.6724137931034483,,0.49099051724137927,0.5767,0.4237,0.06451612903225806,0.08888888888888889,6.2024390243902445,25.552941176470586,,9.0,,4.0,4.0,,,,,0.15517241379310345,,,,3.0,1.0,0.045454545454545456,0.061224489795918366,0.075,,2.0,,,,,,1.0,,1.0,0.030303030303030304,False,,,1.0,1.0,0.07692307692307693,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,11804.0,197,-58,377,376,92,71.0,45,753,5.0,77.0,444,,6.0,4.0,24.0,5.0,17.0,,29.0,7.0,36.0,3.0,15.0,11.0,5.0,2.0,24.0,92,3.0,2.0,0.4935897435897436,0.6,0.5454545454545454,20.093457943925234,,0.14912280701754385,0.03787878787878788,0.18354430379746836,0.03804347826086957,0.03225806451612903,0.1891891891891892,0.07792207792207792,0.3116883116883117,0.2440318302387268,17.0,25.0,3.0,4.0,5.0,7.0,8.0,31.0,2.0,6.0,1.0,3.0,2.0,5.0,,1.0,1.0,30.0,65.0,4.0,11.0,3.0,5.0,,7.0,16.0,2.0,4.0,32.0,28.0,9.0,4.0,,5.0,2.0,4.0,9.0,,9.0,,,7.0,2.0,18.0,12.0,1.0,5.0,4.0,5.0,1.0,4.0,3.0,,,8.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,0.5333333333333333,0.5714285714285714,0.75,0.36363636363636365,0.5,0.36363636363636365,0.46153846153846156,0.6,0.4375,0.47368421052631576,0.6,0.5,0.14473684210526316,0.06153846153846154,0.12903225806451613,0.625,0.2727272727272727,,0.14285714285714285,0.11904761904761904,0.2647058823529412,0.02631578947368421,1.0,0.32894736842105265,0.68,0.68,0.7058823529411765,0.40789473684210525,0.25806451612903225,0.2962962962962963,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.06578947368421052,0.4,0.4,0.5,0.8,0.75,,,0.35,0.7142857142857143,0.15,0.3333333333333333,0.05,1.0,0.47368421052631576,0.4,0.4587888157894736,0.5331,0.47874999999999995,0.013157894736842105,0.015384615384615385,7.193846153846153,24.49090909090909,5.0,9.0,3.0,1.0,1.0,,,,0.3,0.11842105263157894,0.5555555555555556,0.5555555555555556,,2.0,1.0,,0.038461538461538464,,,,,,,0.6,0.2,,1.0,,0.0625,False,,0.125,,,,,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,3027.0,50,9,98,97,36,41.0,9,195,8.0,25.0,109,2.0,2.0,6.0,14.0,1.0,4.0,,5.0,2.0,7.0,3.0,3.0,5.0,8.0,1.0,14.0,36,,1.0,0.6944444444444444,0.5,0.7777777777777778,17.431192660550458,,0.125,0.034482758620689655,0.1111111111111111,0.05,,0.14285714285714285,0.08,0.56,0.3673469387755102,1.0,3.0,,1.0,1.0,2.0,,1.0,,2.0,,1.0,5.0,6.0,,2.0,2.0,1.0,6.0,5.0,8.0,,1.0,,1.0,3.0,2.0,3.0,2.0,,12.0,,,6.0,5.0,1.0,,,,,,,,,1.0,,2.0,1.0,,,,1.0,,,1.0,1.0,,,,,3.0,,,,,,1.0,1.0,0.8,0.625,0.6666666666666666,0.625,0.16666666666666666,,0.3333333333333333,0.6071428571428571,,0.6666666666666666,0.5714285714285714,0.16666666666666666,1.0,,0.07692307692307693,,,0.2,0.09090909090909091,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,,,0.14285714285714285,,,,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.8,1.0,,,,0.3333333333333333,0.5,0.16666666666666666,,0.3333333333333333,1.0,0.7857142857142857,0.8333333333333334,0.5200714285714285,,0.5089083333333334,0.17647058823529413,0.3333333333333333,7.033333333333334,24.6125,,2.0,3.0,1.0,,,,,,0.14285714285714285,,,,1.0,,,0.09090909090909091,0.125,,,,,,,,1.0,,,0.07142857142857142,False,,,,,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,13283.0,221,-51,423,420,104,96.0,49,843,20.0,79.0,496,5.0,21.0,8.0,22.0,9.0,35.0,1.0,48.0,12.0,60.0,7.0,13.0,19.0,32.0,3.0,22.0,104,1.0,2.0,0.512987012987013,0.75,0.55,19.03765690376569,0.3333333333333333,0.2692307692307692,0.06428571428571428,0.25405405405405407,0.061224489795918366,0.03125,0.27906976744186046,0.26582278481012656,0.27848101265822783,0.2458628841607565,19.0,23.0,5.0,7.0,6.0,6.0,8.0,20.0,,1.0,,,1.0,16.0,,,6.0,28.0,45.0,1.0,17.0,8.0,11.0,,7.0,9.0,,6.0,18.0,38.0,3.0,8.0,2.0,14.0,1.0,3.0,18.0,4.0,22.0,4.0,,15.0,2.0,48.0,12.0,2.0,2.0,1.0,8.0,2.0,7.0,6.0,,,14.0,5.0,,3.0,,2.0,14.0,6.0,6.0,6.0,5.0,1.0,0.32142857142857145,0.375,1.0,0.058823529411764705,,0.06666666666666667,0.6222222222222222,0.7272727272727273,0.7777777777777778,0.47580645161290325,0.7272727272727273,0.4666666666666667,0.27419354838709675,0.06666666666666667,0.1,0.5714285714285714,0.21818181818181817,0.05263157894736842,0.2972972972972973,0.24,0.22727272727272727,0.07142857142857142,0.8333333333333334,0.3709677419354839,0.8260869565217391,0.8636363636363636,0.42105263157894735,0.3225806451612903,0.4,0.4444444444444444,0.016129032258064516,,,,0.25806451612903225,0.0625,0.0625,1.0,0.6363636363636364,0.7142857142857143,0.2,,0.4,1.0,,,0.4,,0.6451612903225806,0.07142857142857142,0.4779666666666667,0.5217,0.4859392857142857,0.1891891891891892,0.24561403508771928,4.66,28.964705882352945,1.0,2.0,,1.0,,,,,0.18181818181818182,0.03225806451612903,0.5,0.5,,3.0,1.0,0.043478260869565216,0.05357142857142857,0.044444444444444446,,1.0,,,,,0.09090909090909091,,,,0.08571428571428572,False,2.0,0.125,,,,1.0,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,12487.0,208,-49,399,395,89,86.0,47,794,24.0,130.0,465,2.0,14.0,11.0,27.0,4.0,19.0,1.0,26.0,4.0,30.0,3.0,14.0,23.0,33.0,8.0,27.0,89,2.0,8.0,0.5794392523364486,0.7,0.5,27.0509977827051,0.3333333333333333,0.15447154471544716,0.03076923076923077,0.14285714285714285,0.02197802197802198,0.06451612903225806,0.09302325581395349,0.1076923076923077,0.2076923076923077,0.22305764411027568,17.0,20.0,4.0,4.0,4.0,5.0,9.0,19.0,1.0,3.0,1.0,1.0,7.0,19.0,1.0,1.0,5.0,41.0,73.0,8.0,22.0,6.0,8.0,1.0,5.0,14.0,2.0,6.0,14.0,68.0,9.0,6.0,1.0,18.0,7.0,3.0,21.0,3.0,24.0,2.0,1.0,15.0,3.0,51.0,6.0,1.0,3.0,3.0,7.0,5.0,5.0,9.0,,1.0,16.0,2.0,1.0,3.0,,2.0,6.0,2.0,1.0,2.0,1.0,,0.17073170731707318,0.18421052631578946,0.375,0.36363636363636365,0.3333333333333333,0.38095238095238093,0.5616438356164384,0.75,0.35714285714285715,0.5578947368421052,0.6666666666666666,0.4,0.23157894736842105,0.0410958904109589,0.05263157894736842,0.4375,0.11538461538461539,0.027777777777777776,0.08823529411764706,0.2608695652173913,0.14285714285714285,0.024390243902439025,0.5,0.21052631578947367,0.85,0.85,0.17647058823529413,0.2,0.47368421052631576,0.5,0.031578947368421054,0.3333333333333333,0.3333333333333333,,0.2,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.4444444444444444,1.0,0.25,0.1111111111111111,0.25,0.8,0.05,1.0,0.25,0.2,0.4421052631578947,0.3888888888888889,0.4230962765957448,0.47269375,0.37967368421052633,0.06060606060606061,0.07792207792207792,10.943835616438356,26.88181818181818,15.0,34.0,15.0,,,,,,,0.35789473684210527,0.4411764705882353,0.46875,,,2.0,,,,,,8.0,,,0.26666666666666666,,,,1.0,0.015873015873015872,False,,,,,,3.0,0.058823529411764705
2198,1610612747,Kwame Brown,Kwame Brown,2198,LAL,11307.0,188,-60,357,354,72,56.0,39,711,18.0,76.0,418,4.0,20.0,2.0,4.0,11.0,16.0,1.0,26.0,12.0,38.0,13.0,17.0,24.0,26.0,1.0,4.0,72,,1.0,0.5757575757575758,0.7142857142857143,0.2,18.5,0.5,0.1523809523809524,0.08943089430894309,0.16233766233766234,0.07272727272727272,0.15384615384615385,0.18181818181818182,0.2631578947368421,0.05263157894736842,0.20168067226890757,21.0,26.0,7.0,10.0,1.0,2.0,7.0,26.0,,,,,,,,,,29.0,55.0,,,8.0,11.0,,1.0,8.0,,,30.0,28.0,,12.0,,,,5.0,5.0,1.0,6.0,1.0,,5.0,,13.0,9.0,1.0,1.0,,,1.0,,8.0,,2.0,8.0,2.0,,3.0,,4.0,14.0,4.0,2.0,4.0,2.0,1.0,0.5172413793103449,0.6521739130434783,,,,,0.5272727272727272,0.7272727272727273,0.125,0.5272727272727272,0.7272727272727273,0.125,,0.09090909090909091,0.19230769230769232,,0.1836734693877551,0.030303030303030304,0.16129032258064516,0.12195121951219512,0.2,0.047619047619047616,0.5,0.4727272727272727,0.8076923076923077,0.8076923076923077,0.6190476190476191,0.4727272727272727,0.2692307692307692,0.3333333333333333,,,,,,,,,0.9090909090909091,0.7,0.14285714285714285,,0.25,0.5,,,,,0.4727272727272727,,0.47299090909090913,0.54271,0.42947499999999994,0.2153846153846154,0.2153846153846154,4.629090909090908,,1.0,3.0,,1.0,,,,,0.1111111111111111,0.05454545454545454,0.3333333333333333,0.3333333333333333,,1.0,,,0.023809523809523808,0.03125,,,,,,1.0,,1.0,,2.0,0.09375,False,,0.14285714285714285,,,,,
243,1610612747,Aaron McKie,Aaron McKie,243,LAL,489.0,8,-10,13,13,5,,1,26,,,26,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
754,1610612747,Jim Jackson,Jim Jackson,754,LAL,1275.0,21,-4,39,40,16,21.0,5,79,,4.0,47,,,,4.0,,,,1.0,2.0,3.0,1.0,4.0,,,,4.0,16,1.0,,0.3333333333333333,,0.5,18.181818181818183,,,,0.047619047619047616,0.125,,,,1.0,0.41025641025641024,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,2.0,5.0,,1.0,,1.0,,2.0,4.0,,,2.0,2.0,,,,1.0,,,2.0,,2.0,,,2.0,,4.0,1.0,,1.0,,1.0,,1.0,1.0,,1.0,2.0,,,,,,,1.0,,1.0,1.0,,0.5,0.5,,,,,0.4,,0.5,0.3333333333333333,,0.5,0.16666666666666666,,,0.5,0.14285714285714285,,,,,,1.0,0.16666666666666666,,,,,,,,,,,0.16666666666666666,,,,1.0,,,,0.25,,,,,,0.3333333333333333,,0.47113333333333335,,0.46495,,,15.34,25.0,2.0,4.0,,1.0,,,,,1.0,0.6666666666666666,0.5,0.5,,2.0,,,0.4,0.25,,,,,,0.5,1.0,,,1.0,,False,,,,,,,
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,973.0,16,12,36,33,17,17.0,5,69,2.0,6.0,37,2.0,2.0,2.0,4.0,1.0,4.0,,4.0,2.0,6.0,1.0,2.0,1.0,2.0,,4.0,17,1.0,,0.375,0.5,0.5,19.047619047619047,,0.2857142857142857,0.14285714285714285,0.23529411764705882,0.13333333333333333,0.25,0.4,0.3333333333333333,0.6666666666666666,0.4722222222222222,1.0,2.0,,1.0,,,,,,,,,,3.0,,,1.0,2.0,4.0,,3.0,,1.0,,1.0,2.0,,1.0,2.0,2.0,,,,3.0,,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,0.5,0.5,,,,,0.5,,0.5,0.2857142857142857,,0.3333333333333333,0.42857142857142855,,,,,,0.5,,,,,0.2857142857142857,0.5,0.5,,,,,,,,,0.42857142857142855,,,,1.0,,,,,,,,0.3333333333333333,,0.7142857142857143,,0.5039357142857143,0.621,0.4487666666666667,0.125,0.2,10.875,26.2,1.0,2.0,,,,,,,,0.2857142857142857,0.5,0.5,,1.0,,,0.125,0.125,,,,,,1.0,,,,,,False,,,,,,,
