EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFtPoints,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted3s,PtsPutbacks,ShortMidRangeAssists,SelfOReb,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Assisted3sPct,ShortMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,Blocked3s,BlockedCorner3,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,OffAtRimReboundPct,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LongMidRangePctBlocked,SecondChanceArc3FGM,Loose Ball Fouls,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,on,BlockedArc3,OffensiveGoaltends,3SecondViolations,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Defensive 3 Seconds Violations
2568,1610612765,Carlos Delfino,Carlos Delfino,2568,DET,1275.0,21,-15,45,47,24,37,6,92,,,,,,,,2.0,,2.0,,3.0,48,,,,,2.0,,,,,,1.0,1.0,,1.0,2.0,,,,,4.0,,4.0,,4.0,1.0,1.0,,3.0,3.0,,6.0,1.0,1.0,,2,2.0,,2.0,,,,,,,,24,1.0,,,,,,0.5,,,0.5,,,,,18.367346938775512,0.5,,,0.25,,,,0.19047619047619047,,,,,0.25,,0.3333333333333333,,,,,,,,,0.6666666666666666,,,,,,0.3333333333333333,0.4337333333333333,,0.40205,,,,,20.9,0.5333333333333333,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,2.0,3.0,,,,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,1.0,25.5,,,,,3.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,
1509,1610612765,Kelvin Cato,Kelvin Cato,1509,DET,708.0,12,-5,25,26,10,20,4,51,,,,,,,,3.0,2.0,3.0,,4.0,28,,,,,,,,4.0,,,,,,,,,2.0,,1.0,2.0,,3.0,2.0,5.0,,,,,,,,,,,1,,,,,,,,,,,10,,1.0,1.0,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,10.714285714285714,,,,0.2,0.3333333333333333,0.3333333333333333,,0.23076923076923078,0.16666666666666666,,0.2,,,0.5,0.2,1.0,,,,,,,,1.0,,,,,,,0.3589,,,,,,,16.599999999999998,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,31909.0,532,96,937,935,234,189,118,1872,28.0,45.0,9.0,14.0,4.0,9.0,7.0,2.0,29.0,54.0,17.0,75.0,937,9.0,15.0,20.0,4.0,10.0,6.0,14.0,38.0,20.0,9.0,22.0,29.0,10.0,7.0,65.0,8.0,41.0,,20.0,77.0,12.0,109.0,49.0,158.0,22.0,16.0,6.0,4.0,1.0,3.0,13.0,,3.0,17.0,34,61.0,15.0,14.0,58.0,21.0,19.0,16.0,20.0,11.0,14.0,234,6.0,0.6551724137931034,0.8636363636363636,0.5370370370370371,0.6,0.4,0.5272727272727272,0.5625,0.36363636363636365,0.4573170731707317,0.47619047619047616,0.30434782608695654,0.16666666666666666,0.17777777777777778,8.878504672897197,0.3076923076923077,0.4444444444444444,,0.21875,0.12424242424242424,0.23529411764705882,0.07547169811320754,0.2219679633867277,0.11238532110091744,0.16666666666666666,0.10948905109489052,0.04918032786885246,0.19327731092436976,0.23376623376623376,0.23076923076923078,0.2692307692307692,0.18181818181818182,0.55,0.8181818181818182,0.6222222222222222,0.7567567567567568,0.6428571428571429,0.12727272727272726,0.03636363636363636,0.875,0.6428571428571429,0.2222222222222222,0.8181818181818182,0.4444444444444444,0.8363636363636363,0.5362354545454545,0.5438607142857143,0.5250136363636364,0.29577464788732394,0.3,0.26666666666666666,0.18666666666666668,1.7944444444444445,0.2497331910352188,1.0,,,,1.0,1.0,,1.0,2.0,1.0,,1.0,,7.0,6.0,1.0,3.0,9.0,2.0,11.0,10.0,,,0.01818181818181818,0.14285714285714285,0.16666666666666666,,0.01818181818181818,,,,0.09090909090909091,,27.8,,,1.0,1.0,,14.0,5.0,2.0,1.0,5.0,,,0.14285714285714285,0.1111111111111111,0.13333333333333333,1.0,,,,,,,0.0625,,,,,,,,1.0,,2.0,,,0.08860759493670886,,,,,,,,,,1.0,,,1.0,False,1.0,1.0,1.0,,,,,,,,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,38627.0,644,93,1137,1130,304,269,150,2267,21.0,39.0,1.0,3.0,4.0,9.0,30.0,58.0,58.0,127.0,91.0,300.0,1161,6.0,10.0,43.0,14.0,29.0,42.0,115.0,28.0,88.0,10.0,75.0,107.0,27.0,32.0,246.0,,6.0,,9.0,43.0,1.0,53.0,6.0,59.0,20.0,11.0,9.0,20.0,9.0,11.0,38.0,4.0,13.0,16.0,36,74.0,2.0,1.0,98.0,29.0,2.0,1.0,2.0,1.0,115.0,304,7.0,0.2413793103448276,0.24561403508771928,0.4566929133858268,0.6,0.4827586206896552,0.49061032863849763,0.625,0.6186440677966102,0.5748031496062992,0.7166666666666667,0.7098765432098766,0.07874015748031496,0.23076923076923078,22.32415902140673,0.5263157894736842,0.023255813953488372,,0.10386473429951691,0.014925373134328358,0.08823529411764706,,0.10077519379844961,0.011029411764705883,0.014598540145985401,0.006024096385542169,,0.13286713286713286,0.09473684210526316,0.08522727272727272,0.09230769230769231,0.08108108108108109,0.5,0.18309859154929578,0.5384615384615384,0.7,0.3333333333333333,0.14084507042253522,0.27230046948356806,0.125,0.3333333333333333,,0.15254237288135594,0.4444444444444444,0.5868544600938967,0.4771988262910797,0.5036275,0.46880084745762707,0.12552301255230125,0.19078947368421054,0.14333333333333334,0.38333333333333336,10.890551181102364,0.2673702726473175,12.0,16.0,4.0,28.0,70.0,26.0,31.0,86.0,13.0,30.0,48.0,70.0,28.0,32.0,23.0,9.0,8.0,18.0,5.0,15.0,15.0,0.36046511627906974,0.36046511627906974,0.40375586854460094,0.4,0.4,0.07511737089201878,0.3286384976525822,0.4,0.4,0.06779661016949153,0.4406779661016949,0.4,25.419767441860458,25.0,3.0,11.0,14.0,45.0,2.0,16.0,1.0,1.0,4.0,11.0,0.4838709677419355,,,0.008928571428571428,0.25,0.43103448275862066,0.43859649122807015,0.16,0.1875,0.1875,0.3333333333333333,0.4583333333333333,1.0,3.0,2.0,13.0,6.0,15.0,,,,1.0,0.42857142857142855,0.5,0.030303030303030304,0.5,0.125,0.3333333333333333,1.0,0.5,0.5,0.017241379310344827,5.0,,,0.45454545454545453,0.8,,False,,,,1.0,1.0,1.0,0.011494252873563218,,,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,34643.0,577,91,1018,1012,260,231,132,2030,44.0,74.0,8.0,13.0,10.0,13.0,66.0,86.0,96.0,226.0,80.0,311.0,1043,15.0,30.0,32.0,20.0,47.0,46.0,95.0,120.0,72.0,30.0,28.0,37.0,17.0,6.0,83.0,6.0,7.0,,4.0,25.0,,29.0,13.0,42.0,13.0,7.0,6.0,15.0,10.0,5.0,28.0,3.0,4.0,17.0,53,65.0,1.0,4.0,93.0,29.0,5.0,4.0,5.0,3.0,95.0,260,6.0,0.625,0.6521739130434783,0.4247787610619469,0.5,0.425531914893617,0.44083969465648853,0.4411764705882353,0.44545454545454544,0.5082236842105263,0.45714285714285713,0.59375,0.13274336283185842,0.22972972972972974,28.449014567266495,0.5357142857142857,,,0.06720430107526881,0.019337016574585635,0.0425531914893617,0.04878048780487805,0.06223175965665236,0.026804123711340205,0.024390243902439025,0.013513513513513514,0.0410958904109589,0.06299212598425197,0.05747126436781609,0.0759493670886076,0.04918032786885246,0.030303030303030304,0.6,0.2824427480916031,0.5945945945945946,0.7719298245614035,0.5,0.25190839694656486,0.3282442748091603,0.38235294117647056,0.6153846153846154,0.125,0.23636363636363636,0.7692307692307693,0.4198473282442748,0.4739400763358778,0.4840403846153846,0.44688090909090916,0.10211267605633803,0.11693548387096774,0.10289389067524116,0.3054662379421222,9.519026548672565,0.2554027504911591,20.0,23.0,6.0,5.0,13.0,2.0,13.0,36.0,2.0,8.0,3.0,13.0,5.0,9.0,6.0,3.0,4.0,13.0,3.0,20.0,19.0,0.3611111111111111,0.3611111111111111,0.13740458015267176,0.30303030303030304,0.3448275862068966,0.08778625954198473,0.04961832061068702,0.38461538461538464,0.38461538461538464,0.10909090909090909,0.03636363636363636,0.38461538461538464,24.275,32.0,8.0,3.0,4.0,36.0,8.0,5.0,6.0,4.0,7.0,2.0,0.9230769230769231,0.12121212121212122,0.06,0.049586776859504134,0.6,0.37209302325581395,0.3950617283950617,0.8125,0.34782608695652173,0.34782608695652173,1.0,0.08823529411764706,,1.0,1.0,2.0,,3.0,,,,,,0.375,0.02197802197802198,0.8,0.029411764705882353,,,0.16666666666666666,1.0,0.05813953488372093,,1.0,1.0,,,,False,,,1.0,1.0,,,,,,,,
2230,1610612765,Maurice Evans,Maurice Evans,2230,DET,3352.0,56,26,106,108,46,48,17,214,3.0,4.0,2.0,2.0,1.0,1.0,3.0,3.0,4.0,10.0,10.0,33.0,102,2.0,3.0,11.0,1.0,3.0,8.0,16.0,2.0,6.0,,1.0,2.0,,1.0,5.0,1.0,4.0,,2.0,4.0,,6.0,5.0,11.0,,,,,,,,,,2.0,5,8.0,1.0,1.0,12.0,4.0,1.0,1.0,1.0,1.0,16.0,46,2.0,0.25,0.3333333333333333,0.4,0.6666666666666666,0.3333333333333333,0.6388888888888888,0.875,0.6666666666666666,0.6875,0.9166666666666666,0.8,,,19.2,,,,0.09523809523809523,0.125,0.15384615384615385,0.0625,0.10909090909090909,0.10416666666666667,0.2,0.07142857142857142,0.1111111111111111,,,0.2222222222222222,0.125,0.2,1.0,0.2222222222222222,0.75,0.75,,0.16666666666666666,0.16666666666666666,0.5,1.0,,0.16666666666666666,1.0,0.6666666666666666,0.5054805555555555,0.492875,0.4954416666666666,0.18181818181818182,0.2857142857142857,0.3333333333333333,0.48484848484848486,8.23,0.4339622641509434,1.0,6.0,3.0,1.0,2.0,,5.0,8.0,4.0,3.0,,2.0,1.0,1.0,1.0,,,,,2.0,1.0,0.625,0.625,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.5,1.0,0.5,,0.5,23.7,,4.0,1.0,1.0,15.0,2.0,,,,,,1.0,,,,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.25,,,2.0,,1.0,2.0,,,,,1.0,0.6666666666666666,0.125,1.0,,,,0.6666666666666666,,,1.0,,,1.0,1.0,,False,,,,,,,,1.0,0.125,0.5,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,35524.0,592,70,1044,1036,271,238,139,2080,28.0,46.0,8.0,12.0,7.0,11.0,44.0,45.0,63.0,135.0,53.0,233.0,1055,10.0,16.0,45.0,13.0,26.0,13.0,57.0,52.0,74.0,6.0,25.0,40.0,11.0,11.0,95.0,9.0,20.0,1.0,14.0,26.0,6.0,46.0,30.0,76.0,8.0,7.0,1.0,15.0,7.0,8.0,27.0,1.0,8.0,11.0,22,48.0,5.0,3.0,63.0,29.0,8.0,6.0,11.0,9.0,57.0,271,2.0,0.4126984126984127,0.45614035087719296,0.4666666666666667,0.625,0.5,0.5202312138728323,0.82,0.5945945945945946,0.5738916256157636,0.8333333333333334,0.6477272727272727,0.044444444444444446,0.08695652173913043,19.118869492934333,0.5555555555555556,0.14634146341463414,0.02127659574468085,0.06788511749347259,0.05291005291005291,0.14736842105263157,0.06923076923076923,0.08368200836820083,0.05708661417322835,0.06976744186046512,0.03821656050955414,0.08108108108108109,0.06818181818181818,0.023255813953488372,0.09090909090909091,0.13333333333333333,0.17142857142857143,0.8181818181818182,0.2658959537572254,0.6086956521739131,0.6666666666666666,0.5,0.2543352601156069,0.26011560693641617,0.48,0.6666666666666666,,0.2972972972972973,0.6363636363636364,0.48554913294797686,0.468678488372093,0.5265500000000001,0.4867902777777777,0.1457286432160804,0.18012422360248448,0.19313304721030042,0.2446351931330472,8.873333333333335,0.2595785440613027,19.0,22.0,6.0,11.0,16.0,5.0,18.0,38.0,4.0,11.0,9.0,14.0,10.0,15.0,8.0,7.0,5.0,12.0,1.0,4.0,4.0,0.47368421052631576,0.4594594594594595,0.21965317919075145,0.4318181818181818,0.4523809523809524,0.12716763005780346,0.09248554913294797,0.6875,0.6875,0.16216216216216217,0.13513513513513514,0.7142857142857143,24.971052631578946,16.0,7.0,6.0,9.0,45.0,12.0,3.0,7.0,4.0,3.0,,0.8333333333333334,0.045454545454545456,0.05357142857142857,0.08333333333333333,0.21052631578947367,0.35555555555555557,0.35555555555555557,0.5,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.24,2.0,3.0,2.0,4.0,7.0,6.0,1.0,3.0,2.0,,0.7777777777777778,0.5454545454545454,0.05434782608695652,0.8181818181818182,0.12,0.6666666666666666,1.0,0.3333333333333333,0.8,,5.0,1.0,2.0,0.8333333333333334,0.8,1.0,False,1.0,,,2.0,,,,,,,1.0,
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,12524.0,209,55,374,369,144,138,60,743,13.0,16.0,6.0,7.0,4.0,5.0,5.0,28.0,26.0,49.0,16.0,68.0,370,9.0,10.0,23.0,8.0,13.0,6.0,22.0,42.0,10.0,2.0,1.0,6.0,,,17.0,8.0,15.0,,6.0,27.0,12.0,45.0,23.0,68.0,3.0,3.0,,3.0,1.0,2.0,7.0,2.0,1.0,23.0,33,26.0,4.0,2.0,30.0,7.0,6.0,5.0,7.0,4.0,22.0,144,3.0,0.8076923076923077,1.0,0.5306122448979592,0.9,0.6153846153846154,0.5306122448979592,0.9,0.6153846153846154,0.53125,0.8214285714285714,0.5238095238095238,0.04081632653061224,0.125,16.173120728929387,0.42857142857142855,0.46153846153846156,,0.21774193548387097,0.10638297872340426,0.16666666666666666,0.17391304347826086,0.20625,0.12299465240641712,0.10638297872340426,0.08955223880597014,0.15625,0.2558139534883721,0.2413793103448276,0.17307692307692307,0.125,0.25,0.5714285714285714,0.32653061224489793,0.8125,0.9285714285714286,0.6153846153846154,0.10204081632653061,0.5714285714285714,0.7,0.8571428571428571,0.16666666666666666,0.38461538461538464,0.8,0.32653061224489793,0.44297142857142857,0.5292375,0.48423076923076924,0.125,0.125,0.3382352941176471,0.3235294117647059,11.018367346938778,0.3850267379679144,2.0,,,,,,,,5.0,,,,,5.0,2.0,3.0,2.0,4.0,1.0,8.0,6.0,,,,0.4,0.4,,,,,,,,,11.0,,,,,10.0,1.0,,1.0,,,,,0.21428571428571427,,1.0,0.39285714285714285,0.39285714285714285,1.0,,,,,,,,,,,,1.0,,1.0,,,0.14814814814814814,,,,,,,,,2.0,,,,1.0,False,1.0,,,,,,,,,,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,31299.0,522,42,919,906,208,178,114,1825,11.0,23.0,3.0,7.0,1.0,3.0,60.0,41.0,51.0,124.0,24.0,210.0,966,3.0,13.0,18.0,10.0,22.0,8.0,46.0,54.0,48.0,3.0,22.0,28.0,10.0,6.0,62.0,3.0,9.0,3.0,10.0,61.0,4.0,75.0,15.0,90.0,8.0,4.0,4.0,10.0,5.0,5.0,19.0,,2.0,31.0,52,38.0,3.0,1.0,45.0,20.0,13.0,9.0,13.0,8.0,46.0,208,6.0,0.5294117647058824,0.5625,0.4112903225806452,0.23076923076923078,0.45454545454545453,0.48186528497409326,0.45,0.4634146341463415,0.49065420560747663,0.42857142857142855,0.46938775510204084,0.024193548387096774,0.08695652173913043,22.19047619047619,0.5263157894736842,0.14285714285714285,0.07142857142857142,0.17994100294985252,0.028481012658227847,0.13513513513513514,0.025423728813559324,0.17191283292978207,0.027649769585253458,0.03669724770642202,0.008130081300813009,,0.10256410256410256,0.2222222222222222,0.2198581560283688,0.125,0.15384615384615385,0.6153846153846154,0.11917098445595854,0.4782608695652174,0.5238095238095238,0.5454545454545454,0.31088082901554404,0.21243523316062177,0.35,0.42857142857142855,,0.07317073170731707,0.3333333333333333,0.47668393782383417,0.4384266839378239,0.4823911764705883,0.4172317073170731,0.09523809523809523,0.14184397163120568,0.08571428571428572,0.21904761904761905,10.673387096774194,0.22633297062023938,27.0,19.0,5.0,24.0,50.0,14.0,28.0,69.0,,19.0,,50.0,24.0,6.0,6.0,,4.0,9.0,3.0,4.0,4.0,0.4057971014492754,0.4057971014492754,0.35751295336787564,0.45,0.4576271186440678,0.09844559585492228,0.25906735751295334,0.48,0.48,0.12195121951219512,0.34146341463414637,0.48,25.088405797101448,13.0,4.0,7.0,7.0,84.0,6.0,6.0,3.0,,3.0,,1.0,0.016666666666666666,0.05660377358490566,0.028037383177570093,0.4444444444444444,0.3170731707317073,0.3170731707317073,0.6923076923076923,0.21052631578947367,0.21052631578947367,1.0,0.35,,,,6.0,4.0,6.0,,,,3.0,0.5714285714285714,0.3157894736842105,0.047619047619047616,1.0,,,,,0.42857142857142855,,4.0,4.0,1.0,0.5714285714285714,1.0,,False,,,,1.0,1.0,,,,,,,1.0
905,1610612765,Dale Davis,Dale Davis,905,DET,642.0,11,1,20,23,12,11,3,43,,,,,,,,,,,,,22,,,,,,,,,,,1.0,1.0,,1.0,2.0,,,,2.0,1.0,1.0,4.0,,4.0,,,,1.0,1.0,,1.0,,1.0,1.0,2,1.0,,,2.0,1.0,,,,,,12,,,,,,,,,,,,,,,8.333333333333334,1.0,0.5,,0.16666666666666666,,0.6666666666666666,,0.3333333333333333,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
960,1610612765,Tony Delk,Tony Delk,960,DET,4711.0,79,6,142,144,56,63,23,286,5.0,7.0,2.0,2.0,2.0,2.0,5.0,12.0,13.0,24.0,3.0,32.0,153,5.0,7.0,10.0,5.0,10.0,3.0,13.0,18.0,8.0,1.0,2.0,3.0,2.0,,7.0,,4.0,,1.0,7.0,,8.0,4.0,12.0,6.0,2.0,4.0,2.0,2.0,,2.0,,,2.0,9,5.0,,,4.0,,,,,,13.0,56,2.0,0.6923076923076923,0.75,0.5416666666666666,0.7142857142857143,0.5,0.48333333333333334,0.625,0.4166666666666667,0.5,0.625,0.4642857142857143,0.041666666666666664,,19.883040935672515,1.0,,,0.16279069767441862,0.08695652173913043,0.09090909090909091,,0.14814814814814814,0.057971014492753624,0.0625,,,,0.3333333333333333,0.2222222222222222,,0.3333333333333333,,0.23333333333333334,0.7142857142857143,0.7142857142857143,0.4,0.16666666666666666,0.4,0.25,1.0,0.5,0.16666666666666666,1.0,0.43333333333333335,0.450635,0.43375,0.4245958333333333,,,0.3125,0.40625,11.649999999999999,0.39436619718309857,1.0,2.0,,1.0,4.0,2.0,1.0,6.0,,2.0,,4.0,1.0,1.0,1.0,,,,,2.0,2.0,0.16666666666666666,0.16666666666666666,0.2,0.2,0.25,0.06666666666666667,0.13333333333333333,0.25,0.25,,0.16666666666666666,0.25,24.983333333333334,7.0,,1.0,1.0,3.0,2.0,,,,,,1.0,0.2,,,1.0,0.5833333333333334,0.5833333333333334,0.8571428571428571,,,,0.125,,,,,,,,,,,,,0.21428571428571427,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,
2568,1610612765,Carlos Delfino,Carlos Delfino,2568,DET,624.0,10,9,20,19,17,12,2,39,,,,,,,1.0,1.0,,2.0,2.0,2.0,20,,,,,1.0,2.0,2.0,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,2,1.0,,,2.0,1.0,,,,,2.0,17,1.0,,,,,,,,,0.25,,0.3333333333333333,,,17.391304347826086,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.40535000000000004,,0.41232500000000005,0.25,0.3333333333333333,,1.0,11.5,0.85,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.5,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1509,1610612765,Kelvin Cato,Kelvin Cato,1509,DET,180.0,3,6,8,8,8,8,2,16,,,,,,,1.0,1.0,1.0,2.0,,2.0,6,,,,1.0,2.0,,2.0,2.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,1,,,,,,,,,,2.0,8,1.0,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,20.0,,,,0.3333333333333333,1.0,,,0.25,0.5,1.0,,,1.0,,,,,,,,,,0.5,0.5,,,,,,,0.34315,,0.34315,,,,1.0,11.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
