EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,LostBallSteals,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BadPassOutOfBoundsTurnovers,on,SecondChanceCorner3FGM,PtsUnassisted3s,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
101120,1610612751,Antoine Wright,Antoine Wright,101120,NJN,586.0,6,17,17,36,8,10.0,19.0,19.0,3.0,1.0,1.0,1.0,1.0,4.0,2.0,4.0,,,2.0,4.0,,,,,,,,,,,,,,,,,,2.0,3.0,1.0,4.0,19.0,,,0.25,0.25,0.4,,0.4,,,21.73913043478261,,,,,,,,,,,,0.25,1.0,1.0,,0.25,0.25,0.36785,0.25,0.25,,1.0,12.675,1.0,,1.0,1.0,,2.0,,,,1.0,1.0,4.0,,2.0,,,,,,,,,,,0.25,0.25,,,,,,0.5,,,,,,0.25,1.0,,0.2549,0.36785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1519,1610612751,John Thomas,John Thomas,1519,NJN,2601.0,-5,78,40,156,85,43.0,78.0,36.0,9.0,2.0,2.0,1.0,2.0,3.0,,4.0,,,,2.0,4.0,,1.0,1.0,2.0,,3.0,1.0,4.0,2.0,2.0,1.0,,3.0,4.0,13.0,,2.0,,,2.0,36.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.5,,,6.818181818181818,,0.14285714285714285,0.03225806451612903,0.09090909090909091,0.12,0.02564102564102564,,,0.07142857142857142,0.5,0.16666666666666666,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5001333333333333,,,,0.5,2.8666666666666667,0.46153846153846156,,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,2.0,2.0,,,2.0,4.0,,1.0,0.5,0.5,,,,,,,,,,,,0.5,1.0,,0.4173,0.46955,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,
1521,1610612751,Jacque Vaughn,Jacque Vaughn,1521,NJN,6590.0,-29,202,92,401,221,110.0,199.0,77.0,21.0,2.0,5.0,2.0,7.0,22.0,4.0,18.0,2.0,2.0,2.0,8.0,6.0,1.0,2.0,1.0,4.0,1.0,6.0,3.0,9.0,1.0,1.0,2.0,1.0,4.0,3.0,18.0,,8.0,7.0,3.0,8.0,77.0,0.42857142857142855,0.42857142857142855,0.3181818181818182,0.3181818181818182,0.36,0.3333333333333333,0.36363636363636365,0.045454545454545456,0.2,13.004484304932735,0.1,0.0851063829787234,0.02531645569620253,0.03571428571428571,0.06666666666666667,0.03,0.04,,0.025,,0.047619047619047616,0.22727272727272727,0.4,0.5,,0.09090909090909091,0.22727272727272727,0.39950454545454545,0.125,0.125,0.1111111111111111,0.4444444444444444,14.990909090909092,0.3869346733668342,,1.0,3.0,5.0,15.0,,,,2.0,3.0,10.0,,8.0,,,5.0,8.0,3.0,2.0,,19.0,,6.0,0.3,0.3,,,,0.0625,0.21428571428571427,0.6818181818181818,0.3333333333333333,0.3333333333333333,0.6,,,0.3,0.3333333333333333,,0.3779,0.3917,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,1.0,,2.0,1.0,,1.0,,1.0,,4.0,1.0,,1.0,,,,,,1.0,,,,,,,0.5,0.047619047619047616,0.0625,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,False,,,,
1909,1610612751,Scott Padgett,Scott Padgett,1909,NJN,537.0,6,16,16,32,8,9.0,16.0,16.0,3.0,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,,,2.0,,1.0,,1.0,2.0,3.0,1.0,1.0,,,,2.0,3.0,,1.0,2.0,,3.0,16.0,,,1.0,0.5,0.5,0.75,0.5,,,15.0,,0.2,0.2222222222222222,,0.14285714285714285,0.2,,0.5,,,,0.5,1.0,1.0,,,1.0,0.497425,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,0.5,0.5,,,0.3333333333333333,,,,,,,1.0,0.5,1.0,,0.5183,0.497425,23.3,1.0,,,1.0,,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,0.5,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2565,1610612751,Zoran Planinic,Zoran Planinic,2565,NJN,337.0,5,11,11,23,6,6.0,12.0,12.0,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,12.0,,,,,,,,,,23.076923076923077,,0.3333333333333333,,,0.25,,,,,,,1.0,,,,,1.0,0.4057,0.5,0.5,,,3.4,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,2.0,1.0,,,5.0,1.0,,,,,,,0.5,,,,,,,,1.0,,,,0.4057,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
441,1610612751,Lamond Murray,Lamond Murray,441,NJN,7522.0,-9,227,112,450,237,125.0,223.0,83.0,28.0,5.0,7.0,3.0,8.0,16.0,2.0,48.0,,11.0,2.0,15.0,8.0,,4.0,4.0,8.0,4.0,16.0,6.0,22.0,2.0,2.0,2.0,1.0,3.0,7.0,17.0,1.0,3.0,2.0,,15.0,83.0,0.5,0.8,0.5,0.575,0.5853658536585366,0.7857142857142857,0.5357142857142857,,,17.322834645669293,0.2,0.13114754098360656,0.04819277108433735,0.12121212121212122,0.1276595744680851,0.05263157894736842,0.06666666666666667,,0.05555555555555555,0.08333333333333333,0.16,0.175,0.7142857142857143,0.7142857142857143,0.4,0.075,0.775,0.49811749999999994,,,0.22916666666666666,0.3125,8.450000000000001,0.3721973094170404,5.0,,,2.0,6.0,9.0,2.0,24.0,6.0,2.0,5.0,8.0,8.0,9.0,,1.0,1.0,,,1.0,2.0,,4.0,0.4,0.5,0.6,,,0.21052631578947367,0.1111111111111111,0.15,0.3333333333333333,0.3333333333333333,1.0,0.225,0.7142857142857143,,,0.15384615384615385,0.5049300000000001,0.45037307692307693,24.162499999999998,3.0,1.0,7.0,15.0,1.0,2.0,6.0,3.0,,1.0,10.0,4.0,1.0,3.0,27.0,6.0,3.0,,,,2.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,0.9,0.4166666666666667,0.375,0.4166666666666667,0.6666666666666666,0.7857142857142857,0.3333333333333333,0.06451612903225806,0.1,,0.045454545454545456,,0.3333333333333333,0.3333333333333333,,0.375,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.3333333333333333,0.3333333333333333,1.0,0.6,,0.14285714285714285,,0.46153846153846156,0.3333333333333333,0.5,0.3333333333333333,,,2.0,,,,,,,,1.0,1.0,,,,,,,,False,1.0,3.0,1.0,
2411,1610612751,Bostjan Nachbar,Bostjan Nachbar,2411,NJN,45.0,-1,2,2,4,1,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,6969.0,-7,218,108,430,236,116.0,212.0,81.0,25.0,13.0,21.0,5.0,20.0,41.0,18.0,67.0,1.0,10.0,12.0,30.0,28.0,3.0,2.0,3.0,8.0,8.0,19.0,4.0,23.0,2.0,1.0,3.0,,5.0,2.0,9.0,3.0,15.0,20.0,7.0,30.0,81.0,0.7,0.7368421052631579,0.4878048780487805,0.5212765957446809,0.5982142857142857,0.7142857142857143,0.7142857142857143,0.07317073170731707,0.047619047619047616,25.416666666666668,0.42105263157894735,0.16666666666666666,0.02631578947368421,0.09090909090909091,0.13580246913580246,0.038461538461538464,0.06896551724137931,,,0.21428571428571427,0.08695652173913043,0.44680851063829785,0.6190476190476191,0.65,0.7692307692307693,0.10638297872340426,0.574468085106383,0.47007608695652175,0.1346153846153846,0.15217391304347827,0.14925373134328357,0.44776119402985076,8.141463414634146,0.38207547169811323,4.0,5.0,6.0,6.0,15.0,3.0,2.0,6.0,6.0,6.0,11.0,3.0,12.0,3.0,,5.0,14.0,4.0,,1.0,37.0,1.0,3.0,0.5454545454545454,0.6428571428571429,0.1276595744680851,,,0.0625,0.2222222222222222,0.3191489361702128,0.4,0.4,0.6666666666666666,0.06382978723404255,0.5714285714285714,0.42857142857142855,0.8333333333333334,0.14285714285714285,0.55722,0.4995392857142857,26.266666666666666,2.0,1.0,1.0,3.0,1.0,,1.0,2.0,,2.0,3.0,3.0,1.0,2.0,6.0,2.0,2.0,9.0,3.0,6.0,2.0,2.0,2.0,,,2.0,,1.0,,,2.0,,4.0,,,,,,4.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5,0.6428571428571429,0.4,0.07142857142857142,0.058823529411764705,0.1,0.1,,0.2,0.3333333333333333,,0.06382978723404255,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.14285714285714285,,0.07142857142857142,,1.0,0.6666666666666666,,,1.0,,,,0.4,,0.09090909090909091,,1.0,1.0,,,,,,,,False,1.0,3.0,1.0,1.0
361,1610612751,Clifford Robinson,Clifford Robinson,361,NJN,5221.0,2,158,62,309,166,87.0,151.0,60.0,14.0,3.0,4.0,1.0,5.0,11.0,2.0,24.0,,3.0,1.0,9.0,8.0,,,2.0,5.0,3.0,10.0,,10.0,5.0,3.0,1.0,,4.0,6.0,13.0,,3.0,3.0,2.0,9.0,60.0,0.8,0.8,0.45454545454545453,0.5238095238095238,0.5454545454545454,0.5,0.5625,,,15.384615384615385,0.2727272727272727,0.125,,0.08333333333333333,0.109375,,,,,0.16666666666666666,0.10526315789473684,0.19047619047619047,0.75,0.75,1.0,0.047619047619047616,0.6666666666666666,0.4927404761904762,0.09090909090909091,0.16666666666666666,0.125,0.375,11.218181818181817,0.3973509933774834,,,1.0,2.0,6.0,8.0,3.0,10.0,1.0,1.0,2.0,5.0,2.0,8.0,,,,,,,,2.0,,0.5,0.5714285714285714,0.47619047619047616,,,0.16666666666666666,0.0625,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.38095238095238093,,0.14285714285714285,,0.42857142857142855,0.4138,0.48792857142857143,24.68,,,2.0,2.0,1.0,2.0,2.0,2.0,1.0,,4.0,,2.0,2.0,12.0,,2.0,,,,,,3.0,2.0,,1.0,2.0,2.0,1.0,,1.0,,,,,,,,,1.0,0.4,0.4,0.4,,0.5,0.75,,,,,,,,,0.09523809523809523,1.0,1.0,1.0,0.25,0.25,1.0,,,0.3333333333333333,0.3333333333333333,0.2857142857142857,1.0,,0.25,,,,,,,,,,,1.0,0.5,,,,,,,1.0,False,1.0,,1.0,1.0
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,5115.0,-4,160,73,314,160,85.0,154.0,59.0,15.0,3.0,4.0,1.0,5.0,7.0,7.0,17.0,2.0,4.0,3.0,5.0,8.0,1.0,3.0,4.0,6.0,2.0,12.0,3.0,15.0,3.0,2.0,3.0,,3.0,6.0,17.0,2.0,18.0,13.0,4.0,5.0,59.0,0.8,1.0,0.7142857142857143,0.7142857142857143,0.6538461538461539,0.6666666666666666,0.625,0.14285714285714285,0.25,9.467455621301776,0.15384615384615385,0.14634146341463414,0.0625,0.16,0.15151515151515152,0.04411764705882353,0.13333333333333333,,0.038461538461538464,0.1,0.16666666666666666,0.5714285714285714,0.75,1.0,1.0,0.14285714285714285,0.5714285714285714,0.4813714285714286,0.4,0.4,0.23529411764705882,0.29411764705882354,6.228571428571429,0.38311688311688313,,,,1.0,2.0,,,,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,3.0,1.0,1.0,,,,0.1875,0.13333333333333333,0.2857142857142857,0.5,0.5,1.0,,,,,,0.3907,0.3906,,,1.0,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,4.0,4.0,1.0,,3.0,1.0,,1.0,1.0,,3.0,,,,,1.0,1.0,,,,0.14285714285714285,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,False,,,,
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,6461.0,9,209,119,407,213,108.0,198.0,92.0,21.0,8.0,19.0,19.0,21.0,51.0,31.0,88.0,2.0,2.0,12.0,42.0,20.0,1.0,4.0,3.0,6.0,,9.0,4.0,13.0,9.0,6.0,3.0,,4.0,6.0,8.0,,24.0,35.0,14.0,42.0,92.0,0.47619047619047616,0.47619047619047616,0.4117647058823529,0.43846153846153846,0.5432098765432098,0.25,0.5675675675675675,0.0196078431372549,,38.63636363636363,,0.13333333333333333,0.06451612903225806,0.08108108108108109,0.10975609756097561,0.043010752688172046,0.09523809523809523,0.16666666666666666,,0.11764705882352941,0.037037037037037035,0.2923076923076923,0.42105263157894735,0.42105263157894735,0.375,0.2923076923076923,0.5076923076923077,0.4564792307692308,0.18421052631578946,0.22580645161290322,0.022727272727272728,0.4772727272727273,7.992156862745096,0.46464646464646464,3.0,5.0,10.0,3.0,13.0,13.0,7.0,14.0,3.0,9.0,22.0,8.0,22.0,13.0,,7.0,10.0,3.0,,4.0,23.0,3.0,1.0,0.4090909090909091,0.5,0.2153846153846154,,,0.07692307692307693,0.2,0.2,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.2,1.0,0.3333333333333333,0.5,0.23333333333333334,0.48563333333333336,0.45729000000000003,25.27857142857143,,10.0,1.0,1.0,,1.0,1.0,4.0,,3.0,5.0,,,4.0,9.0,,4.0,3.0,3.0,,,2.0,1.0,,,1.0,,3.0,1.0,,3.0,,5.0,1.0,1.0,,1.0,1.0,5.0,0.6,0.35714285714285715,0.5,0.35714285714285715,,,0.25,,,0.2,0.05405405405405406,1.0,0.5263157894736842,0.5555555555555556,0.5,0.015384615384615385,1.0,1.0,1.0,0.3076923076923077,0.3076923076923077,0.5,,,,,0.03333333333333333,1.0,0.42857142857142855,0.3076923076923077,,,1.0,,,,0.05263157894736842,,,,,,,,,,,,1.0,False,,6.0,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,6571.0,7,207,103,413,219,110.0,206.0,88.0,25.0,4.0,12.0,3.0,12.0,31.0,2.0,35.0,,5.0,,9.0,,4.0,7.0,8.0,7.0,,15.0,10.0,25.0,5.0,3.0,1.0,,6.0,5.0,9.0,,5.0,3.0,2.0,9.0,88.0,,,0.3870967741935484,0.4024390243902439,0.4166666666666667,1.25,0.28125,0.12903225806451613,0.3333333333333333,20.512820512820515,,0.14,0.10606060606060606,0.27586206896551724,0.189873417721519,0.10416666666666667,0.125,0.09090909090909091,0.0967741935483871,0.1875,0.2857142857142857,0.2926829268292683,0.3333333333333333,0.5,,0.07317073170731707,0.5365853658536586,0.46894024390243894,0.047619047619047616,0.0625,0.14285714285714285,0.2571428571428571,10.516129032258062,0.42718446601941745,1.0,2.0,5.0,6.0,16.0,8.0,4.0,10.0,1.0,3.0,11.0,5.0,24.0,8.0,,20.0,25.0,12.0,3.0,5.0,55.0,2.0,2.0,0.2727272727272727,0.28125,0.24390243902439024,,,0.07142857142857142,0.15,0.3902439024390244,0.375,0.375,,0.1951219512195122,0.5,0.3125,0.4,0.25,0.5697,0.45936250000000006,24.85,1.0,2.0,,2.0,,,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,9.0,2.0,3.0,5.0,2.0,3.0,3.0,2.0,5.0,3.0,,2.0,1.0,1.0,,2.0,1.0,,,1.0,1.0,,1.0,1.0,,1.0,0.3,0.2,0.3,1.0,1.25,0.8333333333333334,0.1,0.09523809523809523,0.25,0.09523809523809523,1.0,0.6666666666666666,0.6666666666666666,,0.04878048780487805,,,,0.375,0.375,1.0,1.0,,,0.5,0.0625,,0.25,0.375,,,,,,,,,0.1111111111111111,1.0,1.0,1.0,,1.0,1.0,,,,1.0,False,,,,
