EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Usage,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedShortMidRange,OffensiveGoaltends,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,3SecondViolations,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,Technical Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,ShortMidRangeAssists,FTDefRebounds,StepOutOfBoundsTurnovers,DefFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
754,1610612747,Jim Jackson,Jim Jackson,754,LAL,835.0,14,,28,28,16.0,21.0,5.0,56,,5.0,26,4.0,16.0,18.18181818181818,,0.45688000000000006,0.46495,15.34,0.5714285714285714,,1.0,,1.0,1.0,,2.0,,4.0,,1.0,,,4.0,2.0,2.0,,,1.0,1.0,2.0,3.0,1.0,1.0,,,1.0,,1.0,3.0,,,,,,1.0,,1.0,1.0,,4.0,1.0,,0.5,0.5,0.4,,0.4,,0.4,,0.5,1.0,,0.2,0.06666666666666667,0.15384615384615385,,,,1.0,0.2,,,,,,,1.0,,0.25,0.2,,,,,1.0,,4.0,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,2.0,2.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,1.0,,1.0,,,,,0.8,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,True,,
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,407.0,7,-3.0,13,14,8.0,9.0,1.0,27,,1.0,16,,8.0,14.285714285714285,,0.3311,,18.1,0.6153846153846154,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,2.0,1.0,3.0,,,,,,,1.0,2.0,3.0,2.0,,,1.0,,,,,,1.0,,1.0,,,,,,,0.25,0.5,0.5,,0.25,,0.2,0.25,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,False,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,4382.0,73,5.0,136,134,38.0,52.0,15.0,270,7.0,25.0,162,7.0,38.0,22.727272727272727,0.23333333333333334,0.47651833333333327,0.4625045454545454,3.032,0.27941176470588236,12.0,17.0,3.0,4.0,4.0,3.0,16.0,7.0,45.0,3.0,5.0,8.0,3.0,14.0,8.0,24.0,4.0,3.0,2.0,6.0,3.0,9.0,1.0,1.0,2.0,,3.0,,1.0,5.0,7.0,7.0,3.0,4.0,1.0,,,,,,14.0,2.0,1.0,0.25,0.2857142857142857,0.64,0.6,0.6333333333333333,0.6,0.703125,0.8,0.5833333333333334,0.3333333333333333,0.09090909090909091,0.10526315789473684,0.09836065573770492,0.057692307692307696,0.08333333333333333,0.1111111111111111,0.125,,0.5666666666666667,0.7058823529411765,0.7058823529411765,0.3333333333333333,0.42857142857142855,0.5,,0.8,0.75,0.36363636363636365,0.7333333333333333,0.5043,0.12903225806451613,0.15384615384615385,0.17777777777777778,0.3111111111111111,3.0,1.0,1.0,1.0,1.0,4.0,,3.0,2.0,5.0,4.0,1.0,4.0,6.0,,4.0,1.0,1.0,1.0,3.0,4.0,3.0,,,1.0,11.0,,,4.0,2.0,2.0,2.0,,,,,1.0,1.0,,,,1.0,0.4,0.25,0.4,0.5714285714285714,0.5,0.16666666666666666,0.04,,0.14285714285714285,,0.09523809523809523,,0.08333333333333333,,0.05555555555555555,0.14285714285714285,0.11764705882352941,0.2,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.25,0.25,1.0,0.75,0.09090909090909091,0.2727272727272727,,0.25,25.339999999999996,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,0.3333333333333333,,,,,,,,False,,
1904,1610612747,Devean George,Devean George,1904,LAL,3498.0,58,-2.0,110,106,24.0,43.0,15.0,216,,3.0,123,,24.0,13.846153846153845,,0.5263029411764706,0.5019,12.966666666666667,0.21818181818181817,,1.0,,1.0,,,,1.0,16.0,,1.0,1.0,,6.0,,,,1.0,4.0,7.0,1.0,8.0,,,,,,,2.0,4.0,4.0,3.0,,,,,,,,,6.0,,,,,,,0.4411764705882353,,0.4444444444444444,0.25,1.0,,0.029411764705882353,0.25,0.14583333333333334,0.02040816326530612,,,0.23076923076923078,,0.058823529411764705,,,,,,,1.0,,,0.8823529411764706,0.6585,0.05555555555555555,,0.0625,0.375,,2.0,7.0,1.0,3.0,7.0,1.0,2.0,5.0,14.0,,2.0,3.0,15.0,,7.0,3.0,,1.0,1.0,2.0,,1.0,1.0,,5.0,,,3.0,,1.0,,1.0,,,,,,1.0,,,1.0,0.35714285714285715,0.6666666666666666,0.35714285714285715,,1.0,0.8235294117647058,,,,,0.09375,,0.07692307692307693,,0.15384615384615385,0.2,,,0.11764705882352941,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.42857142857142855,1.0,,0.3333333333333333,0.6666666666666666,0.5,0.42857142857142855,24.38571428571429,,2.0,1.0,,,,,,0.3333333333333333,,,,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,,,,,,,,,,,,,,,,,False,1.0,0.06666666666666667
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,4672.0,78,16.0,146,142,35.0,53.0,19.0,288,1.0,7.0,156,2.0,35.0,10.465116279069768,0.0625,0.476534375,0.41084,11.785714285714286,0.23972602739726026,,2.0,,1.0,1.0,,,2.0,14.0,,1.0,,,3.0,,,,,1.0,6.0,1.0,7.0,1.0,,,,1.0,,6.0,12.0,2.0,2.0,,1.0,,,,,,,3.0,2.0,,,,,,0.375,,0.4117647058823529,,0.3,1.0,,0.045454545454545456,0.08823529411764706,0.015625,,,0.05555555555555555,,0.125,,,,,,,1.0,,0.2,0.6875,,0.058823529411764705,0.125,,0.21428571428571427,,4.0,3.0,1.0,3.0,6.0,1.0,2.0,4.0,9.0,,1.0,3.0,12.0,,6.0,3.0,1.0,1.0,4.0,5.0,3.0,1.0,,1.0,14.0,1.0,,5.0,,2.0,2.0,,,1.0,,,,,,,1.0,0.4444444444444444,0.3333333333333333,0.4444444444444444,,0.3,0.5625,0.14285714285714285,,1.0,,0.10869565217391304,0.05263157894736842,,0.07692307692307693,0.0625,,0.19047619047619047,,0.25,0.1875,0.375,0.5,0.5,1.0,,0.2,0.4,0.5,0.5,25.133333333333336,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,False,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,5172.0,86,2.0,160,155,36.0,53.0,18.0,315,5.0,25.0,183,6.0,36.0,29.34782608695652,0.13513513513513514,0.4355337837837837,0.45141666666666663,9.159999999999998,0.225,7.0,9.0,1.0,1.0,4.0,3.0,17.0,9.0,64.0,1.0,3.0,2.0,3.0,13.0,4.0,30.0,,,5.0,13.0,,13.0,6.0,5.0,8.0,2.0,14.0,3.0,2.0,7.0,10.0,12.0,,1.0,3.0,,,1.0,1.0,,13.0,,2.0,0.11764705882352941,0.11764705882352941,0.68,0.3333333333333333,0.7432432432432432,0.25,0.7317073170731707,0.25,0.8125,0.42857142857142855,,0.20833333333333334,0.17567567567567569,,,,0.2631578947368421,1.0,0.24324324324324326,0.7777777777777778,0.7777777777777778,,0.6,0.6,,0.25,1.0,0.6666666666666666,0.5675675675675675,0.3894333333333333,0.02631578947368421,0.038461538461538464,0.03125,0.203125,3.0,11.0,,,7.0,12.0,,,7.0,12.0,5.0,,,6.0,15.0,12.0,7.0,,8.0,5.0,13.0,3.0,2.0,5.0,2.0,31.0,,,8.0,,3.0,2.0,1.0,,1.0,1.0,,3.0,,,,0.2857142857142857,0.5833333333333334,,0.5833333333333334,0.8333333333333334,0.8333333333333334,0.32432432432432434,,,,,0.16,,,,0.05263157894736842,0.2222222222222222,0.22727272727272727,,0.2972972972972973,,0.32432432432432434,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.75,,,,0.5833333333333334,26.35833333333333,7.0,,,3.0,,,,,,0.6363636363636364,0.6363636363636364,0.2857142857142857,,,,,,5.0,1.0,1.0,,1.0,,,,,0.25,1.0,1.0,,,,,False,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,2475.0,41,-3.0,76,73,17.0,14.0,9.0,149,4.0,9.0,84,2.0,17.0,14.130434782608695,0.4444444444444444,0.4334555555555556,0.49295,8.277777777777779,0.2236842105263158,2.0,3.0,1.0,1.0,1.0,3.0,6.0,,12.0,1.0,1.0,2.0,,2.0,4.0,8.0,2.0,3.0,4.0,9.0,4.0,13.0,2.0,2.0,2.0,,4.0,,,4.0,,,,,,,,,,,2.0,2.0,,0.3333333333333333,0.4,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.5,0.5,0.10344827586206896,0.36363636363636365,0.22857142857142856,0.10256410256410256,0.16666666666666666,0.1111111111111111,0.2857142857142857,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.75,1.0,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.601,,,0.16666666666666666,0.16666666666666666,1.0,2.0,,,,,,,,,1.0,,,,,,,1.0,2.0,,2.0,,,1.0,1.0,4.0,1.0,,4.0,,2.0,,2.0,,,,1.0,1.0,,,,,,,,0.5,0.5,,0.1111111111111111,,0.25,,0.16666666666666666,0.1,,,,0.3333333333333333,0.15384615384615385,,0.2222222222222222,,,,,,1.0,,,,,,1.0,,,,,,,0.16666666666666666,0.5,0.5,0.5,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,False,,
2198,1610612747,Kwame Brown,Kwame Brown,2198,LAL,2071.0,35,-17.0,62,62,12.0,24.0,4.0,124,3.0,7.0,80,1.0,12.0,22.388059701492537,0.42857142857142855,0.4659714285714286,0.3156,4.242857142857143,0.1935483870967742,4.0,4.0,,,,,4.0,5.0,13.0,,,,1.0,1.0,8.0,,,,1.0,3.0,2.0,5.0,,,4.0,,4.0,1.0,2.0,5.0,6.0,8.0,,4.0,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,0.5714285714285714,,0.5714285714285714,,0.5909090909090909,,0.25,,,0.1,0.10344827586206896,0.09090909090909091,,,0.125,1.0,0.5714285714285714,1.0,1.0,1.0,,,,,,,0.5714285714285714,,0.36363636363636365,0.36363636363636365,,0.07692307692307693,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,2.0,,1.0,1.0,,,,,,3.0,,,,,,,,,,,0.14285714285714285,,0.3333333333333333,,0.10526315789473684,0.18181818181818182,,0.25,0.25,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,2674.0,45,16.0,83,79,15.0,17.0,13.0,162,1.0,23.0,89,5.0,15.0,29.702970297029704,0.037037037037037035,0.4554981481481481,0.41609999999999997,9.721739130434784,0.18072289156626506,4.0,11.0,3.0,8.0,,,10.0,,23.0,4.0,9.0,8.0,,6.0,8.0,12.0,6.0,7.0,2.0,7.0,8.0,15.0,,,3.0,,3.0,,1.0,9.0,1.0,,,,,,,,,,6.0,1.0,,0.4,0.5714285714285714,0.43478260869565216,0.4444444444444444,0.42592592592592593,0.4444444444444444,0.42592592592592593,0.4444444444444444,0.5,,0.25,0.18181818181818182,0.1794871794871795,0.2,0.46153846153846156,0.16666666666666666,0.2222222222222222,,0.4074074074074074,0.36363636363636365,0.4,,,,,0.8888888888888888,0.375,,0.5555555555555556,0.5229375,,,0.34782608695652173,0.2608695652173913,,11.0,,,1.0,4.0,,1.0,1.0,4.0,3.0,,1.0,3.0,,4.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,1.0,,5.0,5.0,,,,,,1.0,2.0,2.0,1.0,,,1.0,0.25,,0.25,0.6,0.5,0.14814814814814814,0.043478260869565216,0.09090909090909091,,,0.17857142857142858,0.08333333333333333,,,0.3333333333333333,0.2857142857142857,,0.3333333333333333,0.4074074074074074,,0.14814814814814814,0.25,0.25,1.0,,,0.16666666666666666,,0.25,27.05,6.0,,,1.0,,,,0.25,,0.5454545454545454,0.5454545454545454,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,False,,
243,1610612747,Aaron McKie,Aaron McKie,243,LAL,489.0,8,-10.0,13,13,5.0,,1.0,26,,,26,,5.0,,,,,,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
754,1610612747,Jim Jackson,Jim Jackson,754,LAL,440.0,7,-4.0,11,12,,,,23,,,21,,,18.181818181818183,,0.5424,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
