EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangePctBlocked,Corner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Loose Ball Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceCorner3FGM,HeaveMakes,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations
905,1610612765,Dale Davis,Dale Davis,905,DET,884.0,15,-14,24,27,13,16,4,51,,1.0,,,,,1.0,,,,,,2,,2.0,2.0,31,,,,,,1.0,,2.0,2.0,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,2.0,4,4.0,1.0,1.0,4.0,1.0,1.0,,,,,,,,,2.0,13,,1.0,,,,,,,,,0.25,,0.5,,0.5,1.0,,13.793103448275863,,,,0.1111111111111111,,,,0.07692307692307693,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,0.5,0.35919999999999996,,0.3267,0.3333333333333333,0.3333333333333333,,1.0,4.9,,0.5416666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,27500.0,458,44,807,810,190,145,99,1617,27.0,44.0,8.0,15.0,5.0,10.0,5.0,1.0,,,,28.0,50,,17.0,73.0,838,8.0,15.0,,18.0,5.0,10.0,,6.0,16.0,38.0,18.0,12.0,,7.0,15.0,22.0,7.0,4.0,4.0,51.0,8.0,32.0,15.0,60.0,5.0,80.0,41.0,121.0,1.0,21.0,15.0,6.0,4.0,1.0,7.0,3.0,11.0,,2.0,13.0,29,54.0,12.0,11.0,54.0,20.0,10.0,17.0,16.0,,1.0,18.0,11.0,,,16.0,190,5.0,9.0,0.6785714285714286,0.8636363636363636,0.56,0.5333333333333333,0.5,0.56,0.5333333333333333,0.5,0.4866666666666667,0.47368421052631576,0.38095238095238093,,0.14,0.1590909090909091,,9.327548806941431,0.36363636363636365,0.2631578947368421,0.19736842105263158,0.11552346570397112,0.22058823529411764,0.08333333333333333,0.20161290322580644,0.10723860589812333,0.1595744680851064,0.09615384615384616,0.07547169811320754,0.09302325581395349,0.17142857142857143,0.22727272727272727,0.20300751879699247,0.25,0.17857142857142858,0.07142857142857142,0.6111111111111112,0.88,0.6136363636363636,0.7297297297297297,0.6666666666666666,0.1,0.02,,1.0,0.5333333333333333,0.25,,1.0,0.5,,0.88,0.5575499999999999,0.5868333333333333,0.59246,0.3076923076923077,0.3076923076923077,0.2465753424657534,0.2191780821917808,1.2879999999999998,,0.23543990086741015,1.0,,,,,,,,,,,,2.0,,,,,7.0,6.0,1.0,1.0,3.0,1.0,2.0,5.0,,,,,,,0.02564102564102564,0.08860759493670886,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,False,,,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,27156.0,453,37,801,802,186,159,95,1603,15.0,24.0,1.0,2.0,2.0,4.0,27.0,41.0,37.0,6.0,8.0,43.0,92,49.0,66.0,188.0,840,6.0,9.0,8.0,28.0,9.0,15.0,11.0,30.0,54.0,20.0,66.0,2.0,37.0,3.0,54.0,78.0,21.0,12.0,21.0,180.0,,3.0,5.0,32.0,1.0,38.0,3.0,41.0,,15.0,8.0,7.0,15.0,8.0,12.0,7.0,27.0,3.0,9.0,12.0,26,50.0,1.0,,71.0,17.0,14.0,,,,,,,,,54.0,186,6.0,14.0,0.23255813953488372,0.23809523809523808,0.4673913043478261,0.6666666666666666,0.6,0.4326241134751773,0.6176470588235294,0.46153846153846156,0.5321637426900585,0.6666666666666666,0.6428571428571429,0.3475177304964539,0.03260869565217391,0.08333333333333333,,21.686746987951807,0.5555555555555556,0.05263157894736842,0.10847457627118644,0.011194029850746268,0.07042253521126761,,0.10109289617486339,0.008108108108108109,0.010638297872340425,,,,0.14705882352941177,0.08955223880597014,0.0873015873015873,0.06666666666666667,0.07692307692307693,,,0.1702127659574468,0.625,0.6818181818181818,0.3333333333333333,0.19148936170212766,0.2907801418439716,0.2624113475177305,0.11764705882352941,0.5,,0.35294117647058826,0.15384615384615385,0.5,0.3076923076923077,0.5177304964539007,0.4687585106382979,0.4835807692307693,0.4441711538461538,0.11464968152866242,0.1588785046728972,0.14893617021276595,0.2872340425531915,11.330434782608696,25.302040816326528,0.23220973782771537,10.0,18.0,2.0,12.0,2.0,1.0,3.0,10.0,2.0,1.0,12.0,3.0,7.0,2.0,21.0,15.0,10.0,24.0,18.0,6.0,,5.0,,4.0,2.0,8.0,0.5833333333333334,0.24489795918367346,0.375,0.18181818181818182,0.24489795918367346,,0.02666666666666667,0.37037037037037035,0.37037037037037035,0.2,0.43902439024390244,0.45,0.16666666666666666,0.0851063829787234,0.16666666666666666,0.16666666666666666,0.2702702702702703,0.2702702702702703,0.6,0.11764705882352941,0.3333333333333333,1.0,0.11538461538461539,0.3333333333333333,0.125,0.2702702702702703,0.024390243902439025,0.5,,,,,,,,1.0,,,1.0,,0.5,1.0,False,1.0,1.0,0.02,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,25920.0,432,28,763,768,165,136,92,1531,35.0,61.0,8.0,13.0,6.0,10.0,44.0,49.0,5.0,1.0,1.0,72.0,154,19.0,53.0,215.0,797,12.0,23.0,1.0,26.0,11.0,25.0,3.0,32.0,57.0,86.0,58.0,10.0,5.0,23.0,21.0,24.0,14.0,4.0,3.0,51.0,7.0,6.0,5.0,18.0,1.0,24.0,13.0,37.0,5.0,9.0,4.0,5.0,15.0,9.0,10.0,6.0,25.0,4.0,4.0,11.0,32,46.0,2.0,3.0,62.0,16.0,16.0,4.0,3.0,1.0,,4.0,3.0,,1.0,57.0,165,6.0,15.0,0.5972222222222222,0.6417910447761194,0.4675324675324675,0.5217391304347826,0.44,0.4682080924855491,0.5,0.44642857142857145,0.5298507462686567,0.52,0.6195652173913043,0.10982658959537572,0.14935064935064934,0.21311475409836064,0.1590909090909091,25.977011494252874,0.6,0.05,0.06293706293706294,0.022813688212927757,0.07462686567164178,0.07446808510638298,0.06515580736543909,0.036414565826330535,0.022222222222222223,0.02,0.07407407407407407,0.075,0.05102040816326531,0.04838709677419355,0.07936507936507936,0.0975609756097561,0.038461538461538464,0.07042253521126761,0.75,0.35260115606936415,0.5737704918032787,0.7291666666666666,0.5142857142857142,0.2543352601156069,0.2832369942196532,0.028901734104046242,0.5416666666666666,0.6153846153846154,0.125,0.041666666666666664,0.35714285714285715,0.6,0.03571428571428571,0.4624277456647399,0.49492803468208096,0.5089058823529412,0.4824553571428571,0.08648648648648649,0.0963855421686747,0.12093023255813953,0.2651162790697674,8.509740259740258,24.315789473684212,0.2162516382699869,15.0,22.0,4.0,14.0,,,2.0,2.0,,1.0,6.0,,2.0,1.0,18.0,,2.0,3.0,2.0,1.0,,3.0,4.0,1.0,4.0,2.0,1.0,0.3157894736842105,,0.3333333333333333,0.3157894736842105,,0.0273972602739726,0.3409090909090909,0.40540540540540543,0.5333333333333333,0.4489795918367347,0.4782608695652174,0.7727272727272727,0.08092485549132948,0.2857142857142857,0.2857142857142857,0.4,0.4,1.0,,,,0.07142857142857142,,1.0,0.4,0.061224489795918366,1.0,,,,1.0,,,,,,,1.0,,,,False,,,,
2230,1610612765,Maurice Evans,Maurice Evans,2230,DET,2303.0,38,-2,74,79,52,56,11,153,1.0,2.0,,,1.0,2.0,,4.0,1.0,,1.0,4.0,6,5.0,9.0,26.0,83,,,,2.0,4.0,6.0,3.0,6.0,20.0,4.0,4.0,,1.0,1.0,,1.0,,,,3.0,1.0,,1.0,2.0,,3.0,1.0,4.0,,1.0,1.0,,,,,,,,,2.0,3,6.0,,,10.0,3.0,2.0,1.0,1.0,,,1.0,1.0,,,20.0,52,1.0,1.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.7727272727272727,,0.7777777777777778,0.8125,1.0,0.8333333333333334,0.45454545454545453,0.16666666666666666,0.5,,18.39080459770115,,,0.07407407407407407,,0.1,0.06666666666666667,0.08108108108108109,0.030303030303030304,,,0.125,,,,0.14285714285714285,,0.25,,1.0,0.18181818181818182,0.5,1.0,,,0.36363636363636365,0.09090909090909091,,,,,0.2222222222222222,0.5,0.1111111111111111,0.6363636363636364,0.4781590909090909,,0.46499999999999997,0.21428571428571427,0.3333333333333333,0.07692307692307693,0.7692307692307693,11.950000000000001,23.839999999999996,0.7027027027027027,,3.0,2.0,4.0,,1.0,2.0,1.0,,1.0,3.0,,2.0,2.0,9.0,,1.0,1.0,,1.0,,,,,,,1.0,0.6,,0.6666666666666666,0.6,,,,,,0.75,0.75,0.6666666666666666,0.36363636363636365,0.5,0.5,1.0,1.0,1.0,,,,0.2222222222222222,0.5,1.0,1.0,,1.0,,,,,,,,,,,,,,,False,,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,27244.0,454,55,808,808,195,161,100,1616,32.0,52.0,9.0,14.0,10.0,14.0,36.0,36.0,10.0,4.0,2.0,61.0,124,27.0,41.0,199.0,830,10.0,16.0,7.0,41.0,15.0,27.0,6.0,12.0,48.0,48.0,74.0,12.0,10.0,6.0,18.0,31.0,10.0,3.0,5.0,75.0,9.0,18.0,10.0,21.0,6.0,37.0,27.0,64.0,8.0,7.0,5.0,2.0,12.0,6.0,10.0,6.0,22.0,1.0,3.0,6.0,14,38.0,4.0,2.0,50.0,24.0,3.0,6.0,5.0,1.0,,8.0,5.0,,,48.0,195,1.0,3.0,0.39344262295081966,0.43636363636363634,0.49193548387096775,0.625,0.5555555555555556,0.5231788079470199,0.8260869565217391,0.5454545454545454,0.5722543352601156,0.8541666666666666,0.6153846153846154,0.17880794701986755,0.04838709677419355,0.07692307692307693,0.05555555555555555,21.05831533477322,0.5454545454545454,0.2727272727272727,0.0707070707070707,0.06451612903225806,0.14285714285714285,0.09,0.08446866485013624,0.0712401055408971,0.07446808510638298,0.04854368932038835,0.10909090909090909,0.06666666666666667,0.07,0.029850746268656716,0.09230769230769231,0.11627906976744186,0.18518518518518517,0.11428571428571428,0.625,0.3443708609271523,0.6153846153846154,0.6666666666666666,0.46875,0.23841059602649006,0.23841059602649006,0.06622516556291391,0.6086956521739131,0.6428571428571429,,0.17391304347826086,0.42424242424242425,0.7142857142857143,0.06060606060606061,0.5231788079470199,0.480844701986755,0.549625,0.5024590909090908,0.1411764705882353,0.16783216783216784,0.20603015075376885,0.24120603015075376,7.762903225806452,24.12962962962963,0.24133663366336633,17.0,12.0,5.0,17.0,3.0,1.0,4.0,7.0,4.0,1.0,12.0,6.0,3.0,2.0,30.0,6.0,7.0,13.0,7.0,6.0,,5.0,2.0,2.0,5.0,1.0,0.8333333333333334,0.4444444444444444,0.8571428571428571,0.3333333333333333,0.4444444444444444,,0.07317073170731707,0.4722222222222222,0.5,0.23529411764705882,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.11258278145695365,0.29411764705882354,0.29411764705882354,0.7,0.7,0.8571428571428571,0.13043478260869565,1.0,0.75,0.12121212121212122,0.25,0.5,0.7,,0.8,,,,1.0,2.0,,1.0,2.0,,,1.0,2.0,0.6666666666666666,1.0,False,,,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,27544.0,459,50,806,805,185,142,98,1611,13.0,21.0,4.0,7.0,2.0,3.0,54.0,41.0,46.0,8.0,14.0,52.0,116,63.0,20.0,202.0,836,4.0,11.0,8.0,23.0,14.0,22.0,19.0,10.0,62.0,58.0,46.0,6.0,46.0,2.0,20.0,25.0,11.0,4.0,5.0,55.0,2.0,7.0,11.0,59.0,4.0,74.0,12.0,86.0,3.0,4.0,2.0,2.0,8.0,4.0,8.0,4.0,16.0,,1.0,30.0,47,30.0,3.0,1.0,37.0,15.0,5.0,14.0,9.0,2.0,3.0,14.0,8.0,,,62.0,185,3.0,5.0,0.5576923076923077,0.5918367346938775,0.4482758620689655,0.36363636363636365,0.6363636363636364,0.5083798882681564,0.6052631578947368,0.6341463414634146,0.5153061224489796,0.575,0.6326530612244898,0.35195530726256985,0.017241379310344827,0.047619047619047616,0.018518518518518517,23.043478260869566,0.5,0.2,0.19666666666666666,0.025547445255474453,0.16417910447761194,0.02,0.1907356948228883,0.02406417112299465,0.021505376344086023,0.009900990099009901,0.01818181818181818,0.022222222222222223,0.13,0.2318840579710145,0.22900763358778625,0.16279069767441862,0.16666666666666666,0.03125,0.5714285714285714,0.11731843575418995,0.6190476190476191,0.65,0.5384615384615384,0.3016759776536313,0.22905027932960895,0.2569832402234637,0.3684210526315789,0.5714285714285714,,0.42105263157894735,0.07317073170731707,0.6666666666666666,0.34146341463414637,0.4692737430167598,0.44082905027932967,0.48237058823529416,0.4274390243902439,0.07853403141361257,0.1171875,0.11386138613861387,0.3069306930693069,10.808620689655172,25.039682539682538,0.22952853598014888,26.0,13.0,3.0,17.0,,,5.0,23.0,5.0,8.0,26.0,5.0,,8.0,78.0,,23.0,5.0,5.0,,3.0,4.0,,2.0,3.0,,1.0,0.4126984126984127,0.625,0.42105263157894735,0.4126984126984127,0.07894736842105263,0.05,0.48148148148148145,0.49056603773584906,0.46153846153846156,0.3170731707317073,0.3170731707317073,0.7692307692307693,0.09497206703910614,0.17647058823529413,0.17647058823529413,0.5,0.5,1.0,,0.625,1.0,0.12195121951219512,,0.5714285714285714,0.5,,1.0,,,,2.0,,,,,,,1.0,,,,False,1.0,,,1.0
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,3333.0,56,-4,112,120,65,69,17,232,2.0,4.0,,,1.0,2.0,,4.0,9.0,2.0,4.0,3.0,8,10.0,4.0,16.0,123,,1.0,2.0,2.0,2.0,5.0,5.0,4.0,11.0,,6.0,,9.0,1.0,5.0,7.0,1.0,,4.0,16.0,2.0,1.0,,4.0,,4.0,3.0,7.0,,4.0,1.0,3.0,2.0,2.0,1.0,,3.0,,1.0,1.0,7,5.0,,1.0,4.0,,2.0,,,,,,,,,11.0,65,4.0,2.0,,,0.375,,0.4,0.3333333333333333,,0.35,0.4,0.25,0.4583333333333333,0.5555555555555556,0.125,,,17.692307692307693,0.6666666666666666,,0.12121212121212122,0.03225806451612903,,0.1111111111111111,0.08888888888888889,0.061224489795918366,,0.07692307692307693,0.07692307692307693,0.2,0.1,,0.16666666666666666,,,,,0.2222222222222222,0.5,0.5,,,0.2222222222222222,0.5,,,,0.6666666666666666,0.2,0.5,0.4,0.7777777777777778,0.49934444444444437,0.4507333333333334,0.4360799999999999,,,0.125,0.6875,9.3125,25.119999999999997,0.5803571428571429,,1.0,,1.0,,,1.0,2.0,,1.0,2.0,,2.0,1.0,6.0,,2.0,2.0,2.0,,,,1.0,,,,1.0,0.2,,0.2,0.2,,,,,,0.25,0.3333333333333333,,0.05555555555555555,,,0.2222222222222222,0.2222222222222222,1.0,,,,0.1,,0.25,0.2222222222222222,0.25,,,,,,,,,,,,,,,,False,,,,
905,1610612765,Dale Davis,Dale Davis,905,DET,1266.0,21,-11,46,48,19,29,5,94,,,,,,,,4.0,,,,,4,,,,50,,,,,,,,,,,,,,,1.0,1.0,,,1.0,2.0,,,3.0,4.0,1.0,8.0,,8.0,,,,,2.0,2.0,1.0,,3.0,,1.0,4.0,7,,,,,,,,,,,,,,,,19,1.0,,,,,,,,,,,,,,,,,14.0,0.6666666666666666,1.0,0.25,,0.42857142857142855,,0.30434782608695654,,,,,,0.2,,0.375,0.4,0.5,,,,,,,,1.0,,,,,,,,,,0.34030000000000005,,,,,,,16.200000000000003,,0.41304347826086957,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
960,1610612765,Tony Delk,Tony Delk,960,DET,3320.0,55,9,110,112,58,73,15,222,4.0,6.0,1.0,1.0,2.0,2.0,,9.0,3.0,,,10.0,15,7.0,4.0,30.0,108,3.0,3.0,1.0,9.0,5.0,8.0,2.0,4.0,17.0,12.0,8.0,2.0,3.0,,,2.0,,,,6.0,,3.0,2.0,6.0,,8.0,3.0,11.0,,2.0,1.0,1.0,,,2.0,,2.0,,1.0,2.0,5,3.0,,,6.0,1.0,2.0,,,,,,,,,17.0,58,,2.0,0.6,0.6666666666666666,0.6666666666666666,1.0,0.625,0.5909090909090909,1.125,0.65,0.6,1.125,0.6538461538461539,0.3181818181818182,,,,21.09375,,,0.16216216216216217,0.1,0.15384615384615385,,0.16,0.06,0.16666666666666666,,,,,0.375,0.17647058823529413,0.2222222222222222,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.25,,0.4090909090909091,0.13636363636363635,0.25,1.0,,,0.2,1.0,,0.5909090909090909,0.4868727272727272,0.4765125,0.439775,0.043478260869565216,0.0625,0.3,0.5666666666666667,11.166666666666666,24.814285714285713,0.5272727272727272,,6.0,1.0,4.0,1.0,1.0,2.0,1.0,,,2.0,1.0,,1.0,6.0,,1.0,2.0,2.0,,,1.0,,1.0,,,1.0,0.2857142857142857,1.0,0.5,0.2857142857142857,,0.16666666666666666,,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.18181818181818182,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,0.25,,,0.2,0.5,,0.3333333333333333,,1.0,,,,,,,,1.0,,,,,1.0,1.0,False,,,,
2568,1610612765,Carlos Delfino,Carlos Delfino,2568,DET,1606.0,27,-7,55,59,32,42,7,114,,,,,,,,1.0,2.0,,1.0,,1,2.0,2.0,5.0,61,,,,,,1.0,1.0,2.0,2.0,,,,2.0,,2.0,2.0,,,2.0,4.0,,,,4.0,,4.0,,4.0,,1.0,1.0,,3.0,3.0,3.0,,6.0,1.0,1.0,,2,3.0,,2.0,2.0,1.0,,,,,,,,,,2.0,32,1.0,,,,,,,0.5,,,0.625,,0.3333333333333333,0.6666666666666666,,,,16.39344262295082,0.5,,0.18181818181818182,,,,0.14285714285714285,,,,,,0.125,,0.3,,,,,,,,,,0.3333333333333333,0.6666666666666666,,,,,,,0.5,0.6666666666666666,0.47354999999999997,,0.46177500000000005,0.25,0.5,,0.4,21.3,25.6,0.5818181818181818,,,,,,,,1.0,,,1.0,,,,3.0,,1.0,,,,,2.0,1.0,,,,1.0,0.5,,,0.5,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,False,,,,
1509,1610612765,Kelvin Cato,Kelvin Cato,1509,DET,888.0,15,1,33,34,18,28,6,67,,,,,,,1.0,4.0,,,,3.0,5,,,6.0,34,,,,,1.0,2.0,,,2.0,6.0,,,,,,,,,,,,3.0,1.0,3.0,,4.0,3.0,7.0,1.0,,,,,,,,,,,,2,,,,,,,,,,,,,,,2.0,18,1.0,,1.0,1.0,0.6,,0.5,0.6,,0.5,0.6,,0.5,,,,,13.157894736842104,,,0.23076923076923078,0.42857142857142855,0.25,,0.23529411764705882,0.21428571428571427,1.0,0.2,,,0.25,0.5,0.14285714285714285,0.5,,0.5,,,,,,0.2,0.8,,,,,,,,,,0.35259999999999997,,0.34315,,,,0.3333333333333333,14.6,,0.5454545454545454,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.75,0.75,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,,,,
