EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PlusMinus,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SelfORebPct,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,Corner3Assists,SecondChanceTurnovers,SecondChanceAtRimPctAssisted,DefensiveGoaltends,OffensiveGoaltends,OffCorner3ReboundPct,BlockedLongMidRange,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on
2209,1610612746,Vladimir Radmanovic,Vladimir Radmanovic,2209,LAC,11341.0,189,359,367,111.0,115,726,380,111.0,0.30919220055710306,12.0,22.0,2.0,27.0,4.0,22.0,,8.0,,16.0,3.0,30.0,34.0,0.6428571428571429,13.46633416458853,0.0625,0.13966480446927373,0.08571428571428572,0.5238095238095238,0.18181818181818182,0.9047619047619048,0.5132559523809523,0.5084545454545455,25.45555555555556,37.0,8.0,11.0,2.0,3.0,3.0,5.0,,3.0,,1.0,5.0,10.0,1.0,8.0,15.0,12.0,11.0,63.0,2.0,3.0,8.0,3.0,7.0,1.0,8.0,17.0,8.0,8.0,33.0,4.0,,10.0,2.0,8.0,2.0,3.0,3.0,,3.0,22.0,5.0,4.0,6.0,5.0,1.0,3.0,,3.0,1.0,,,4.0,1.0,15.0,27.0,,9.0,2.0,17.0,,3.0,4.0,3.0,2.0,1.0,4.0,3.0,,17.0,2.0,2.0,0.5,0.6666666666666666,0.9166666666666666,0.4444444444444444,0.25,0.4444444444444444,0.5333333333333333,0.6666666666666666,0.42857142857142855,0.6190476190476191,0.7,0.4090909090909091,0.63,0.6666666666666666,0.53125,0.13333333333333333,0.3333333333333333,0.75,0.38461538461538464,0.16793893129770993,0.025,,0.019867549668874173,,0.02857142857142857,0.038461538461538464,,0.16666666666666666,0.21621621621621623,0.13793103448275862,,0.75,0.2619047619047619,0.7272727272727273,0.8,0.5,0.07142857142857142,,,,0.023809523809523808,,,,0.11904761904761904,0.45454545454545453,0.45454545454545453,0.9,0.6,0.6666666666666666,0.45454545454545453,0.6,0.5,0.45454545454545453,0.5570666666666667,0.08695652173913043,0.16666666666666666,0.12698412698412698,0.2698412698412698,3.3,2.0,2.0,1.0,3.0,,,,,2.0,,,1.0,,,0.09090909090909091,,,,0.4,0.03571428571428571,,,,,,,,2.0,,,,2.0,1.0,1.0,1.0,0.5,0.4,0.4,1.0,,,,0.18181818181818182,,1.0,1.0,0.07142857142857142,0.5,1.0,True
1442,1610612746,Zeljko Rebraca,Zeljko Rebraca,1442,LAC,981.0,16,35,34,16.0,15,69,28,16.0,0.45714285714285713,,,,,,,,,,,,3.0,3.0,,12.82051282051282,,0.14285714285714285,,,,0.6666666666666666,0.47446666666666665,0.46519999999999995,,4.0,1.0,2.0,,,1.0,1.0,,,,1.0,,,,1.0,3.0,,,2.0,,,,1.0,2.0,,,2.0,2.0,,,,,,,,,,,,,3.0,,,,,,2.0,,,,2.0,,2.0,1.0,1.0,5.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,,1.0,,0.15,,,,,,,,0.14285714285714285,0.16666666666666666,0.14285714285714285,,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,,0.5,1.0,,,,,,,1.0,4.733333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True
101137,1610612746,Daniel Ewing,Daniel Ewing,101137,LAC,200.0,3,6,6,6.0,6,12,7,6.0,1.0,-1.0,,,,,,,,,,,,,,16.666666666666668,,,,,,1.0,0.4933,0.4933,,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
101189,1610612746,James Singleton,James Singleton,101189,LAC,428.0,7,13,13,13.0,12,26,18,13.0,1.0,-7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,0.5,15.384615384615383,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,0.39415,0.39415,26.8,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,2.0,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,1.0,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1749,1610612746,Cuttino Mobley,Cuttino Mobley,1749,LAC,14945.0,249,490,482,116.0,106,972,556,116.0,0.23673469387755103,-7.0,14.0,3.0,19.0,5.0,14.0,,16.0,,32.0,9.0,24.0,28.0,0.2289156626506024,18.47246891651865,0.1232876712328767,0.10300429184549356,0.061224489795918366,0.1686746987951807,0.17647058823529413,0.42168674698795183,0.45979216867469885,0.4337823529411765,25.85263157894737,66.0,9.0,16.0,,1.0,1.0,2.0,4.0,15.0,15.0,33.0,5.0,7.0,1.0,28.0,64.0,9.0,12.0,95.0,4.0,5.0,14.0,7.0,12.0,1.0,7.0,24.0,32.0,24.0,27.0,,,7.0,,16.0,6.0,3.0,7.0,1.0,3.0,15.0,,4.0,1.0,,1.0,6.0,3.0,3.0,8.0,3.0,3.0,14.0,2.0,9.0,18.0,2.0,9.0,,14.0,,4.0,3.0,,,,,,,24.0,3.0,3.0,0.5714285714285714,0.5714285714285714,1.0,0.47368421052631576,0.2,0.47368421052631576,0.4375,0.8,0.5833333333333334,0.5,0.875,0.5,0.5277777777777778,0.875,0.5714285714285714,,,0.42857142857142855,,0.09375,0.016666666666666666,0.02631578947368421,0.01834862385321101,,0.014492753623188406,0.024691358024691357,0.034482758620689655,0.0625,0.0975609756097561,0.12727272727272726,0.25,,0.1927710843373494,0.5625,0.5625,0.4444444444444444,0.18072289156626506,0.26666666666666666,0.26666666666666666,0.25,0.39759036144578314,0.45454545454545453,0.45454545454545453,0.7333333333333333,0.060240963855421686,0.5,0.5,1.0,0.125,,0.11764705882352941,0.5,0.3333333333333333,0.5,0.469775,0.04597701149425287,0.058823529411764705,0.14736842105263157,0.25263157894736843,11.721875,2.0,3.0,,,,1.0,,,2.0,1.0,,,,,,,,0.021739130434782608,0.25,,,,,,,,,2.0,,1.0,,2.0,2.0,,,0.6666666666666666,0.4,0.4,1.0,0.125,,,0.11764705882352941,,2.0,,,1.0,1.0,False
2209,1610612746,Vladimir Radmanovic,Vladimir Radmanovic,2209,LAC,3418.0,57,114,111,31.0,51,225,125,31.0,0.2719298245614035,23.0,8.0,2.0,14.0,4.0,8.0,2.0,5.0,,12.0,4.0,9.0,14.0,0.5833333333333334,22.46376811594203,0.2,0.1206896551724138,0.2,0.3333333333333333,0.4,0.875,0.52521875,0.40018999999999993,24.957142857142852,20.0,4.0,7.0,1.0,4.0,,,,1.0,,2.0,6.0,4.0,,4.0,10.0,7.0,7.0,36.0,1.0,4.0,8.0,,1.0,,4.0,4.0,4.0,4.0,21.0,2.0,,4.0,2.0,3.0,1.0,,2.0,,5.0,3.0,2.0,5.0,1.0,1.0,,1.0,,1.0,3.0,,,4.0,2.0,3.0,8.0,2.0,8.0,,8.0,,4.0,1.0,2.0,1.0,1.0,2.0,1.0,,4.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.5,,0.5,0.4,0.25,,0.6041666666666666,0.5,,0.6666666666666666,0.5,0.2857142857142857,0.2,1.0,0.25,0.2857142857142857,0.07894736842105263,0.11904761904761904,,0.08771929824561403,0.25,0.2,,,0.13333333333333333,,0.07692307692307693,0.2,0.5,0.2916666666666667,0.5714285714285714,0.5714285714285714,0.5,0.041666666666666664,,,,0.08333333333333333,,,,0.25,0.5,0.5,1.0,0.5,0.25,,,,0.5,0.5724642857142858,0.15384615384615385,0.3333333333333333,0.2222222222222222,0.1111111111111111,4.9399999999999995,3.0,4.0,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,,,0.5,,0.09090909090909091,0.375,,2.0,,,,,,,3.0,,1.0,,2.0,2.0,,,0.5,0.5,0.5,1.0,0.125,,,0.4,,2.0,,,0.6666666666666666,1.0,False
962,1610612746,Walter McCarty,Walter McCarty,962,LAC,98.0,2,4,4,3.0,4,8,2,3.0,0.75,,,,,,,,,,,,,,,25.0,,,,,,1.0,0.5779,0.5779,,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,14745.0,246,479,472,110.0,104,951,550,110.0,0.22964509394572025,-1.0,,,,,,5.0,22.0,5.0,49.0,7.0,31.0,57.0,,21.880650994575046,0.1,0.13333333333333333,0.10638297872340426,,,0.22340425531914893,0.4295414893617021,0.4083785714285714,,66.0,17.0,21.0,9.0,10.0,2.0,2.0,20.0,44.0,14.0,29.0,,,,51.0,94.0,,21.0,123.0,13.0,18.0,27.0,6.0,14.0,,10.0,22.0,54.0,48.0,,16.0,,,3.0,17.0,8.0,3.0,6.0,3.0,23.0,23.0,1.0,26.0,5.0,4.0,1.0,5.0,1.0,3.0,7.0,2.0,1.0,12.0,2.0,3.0,13.0,2.0,32.0,5.0,32.0,,13.0,4.0,15.0,10.0,5.0,15.0,10.0,1.0,22.0,1.0,4.0,0.5294117647058824,0.627906976744186,,,,,0.5425531914893617,0.7222222222222222,0.42857142857142855,0.5425531914893617,0.7222222222222222,0.42857142857142855,0.5642201834862385,0.675,0.5238095238095238,0.031914893617021274,0.045454545454545456,0.4166666666666667,0.16666666666666666,0.14838709677419354,0.12921348314606743,0.08571428571428572,0.12206572769953052,0.26666666666666666,0.08823529411764706,0.1125,0.06896551724137931,0.13333333333333333,0.20512820512820512,0.125,0.08695652173913043,0.6666666666666666,0.22340425531914893,0.8095238095238095,0.85,0.35294117647058826,0.46808510638297873,0.45454545454545453,0.47619047619047616,0.45,0.30851063829787234,0.4827586206896552,0.4827586206896552,0.8571428571428571,,,,,0.5555555555555556,0.9,0.14285714285714285,1.0,,,0.4935,0.12380952380952381,0.12380952380952381,0.21951219512195122,0.17886178861788618,9.640425531914893,,,1.0,,,2.0,2.0,,3.0,,2.0,,1.0,,0.047619047619047616,,,0.05,,,,1.0,0.1111111111111111,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,False
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,3616.0,60,121,119,44.0,42,240,132,44.0,0.36363636363636365,2.0,4.0,3.0,4.0,3.0,4.0,1.0,2.0,,5.0,8.0,20.0,22.0,0.14285714285714285,28.87323943661972,0.3076923076923077,0.30357142857142855,0.2,0.14285714285714285,0.5,0.35714285714285715,0.44877321428571426,0.4703333333333333,26.525,18.0,5.0,6.0,,,2.0,2.0,3.0,8.0,2.0,10.0,,,,10.0,24.0,,20.0,40.0,,,5.0,3.0,3.0,,11.0,17.0,14.0,6.0,,,,,3.0,1.0,,1.0,,1.0,1.0,9.0,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,3.0,,,4.0,,4.0,8.0,1.0,16.0,,21.0,,11.0,1.0,1.0,1.0,,1.0,1.0,1.0,17.0,1.0,1.0,0.7,0.7,,,,,0.4166666666666667,,1.0,0.35714285714285715,,0.5,0.5405405405405406,0.625,0.7727272727272727,0.125,0.25,0.25,0.5,0.3,0.02,0.1,0.03333333333333333,,0.05,,0.14285714285714285,0.42105263157894735,,0.16666666666666666,0.45454545454545453,1.0,0.21428571428571427,0.8333333333333334,1.0,0.6,0.2857142857142857,0.375,0.5,0.6666666666666666,0.35714285714285715,0.2,0.2,1.0,,,,,,,0.3333333333333333,1.0,,,0.3612,0.3055555555555556,0.34375,0.125,0.425,11.483333333333334,1.0,1.0,5.0,,,1.0,,,,2.0,3.0,,,,0.16666666666666666,,,0.07142857142857142,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,11039.0,184,363,353,64.0,47,716,403,64.0,0.1763085399449036,-17.0,,,,,,2.0,6.0,2.0,14.0,9.0,37.0,53.0,,16.46489104116223,0.19148936170212766,0.2046783625730994,0.23333333333333334,,,0.6041666666666666,0.4830208333333334,0.4658875,,45.0,23.0,29.0,8.0,11.0,4.0,5.0,6.0,18.0,,1.0,,,,29.0,48.0,,11.0,69.0,9.0,13.0,21.0,5.0,8.0,,4.0,14.0,28.0,30.0,,16.0,,,3.0,4.0,3.0,,1.0,2.0,13.0,26.0,2.0,16.0,3.0,2.0,1.0,3.0,3.0,,11.0,3.0,1.0,14.0,2.0,9.0,19.0,3.0,15.0,2.0,15.0,,8.0,1.0,6.0,5.0,1.0,6.0,5.0,1.0,14.0,2.0,1.0,0.4827586206896552,0.6666666666666666,,,,,0.6041666666666666,0.6923076923076923,0.625,0.6041666666666666,0.6923076923076923,0.625,0.6388888888888888,0.7,0.7,0.0625,0.16666666666666666,0.21428571428571427,0.5,0.20967741935483872,0.09352517985611511,0.09523809523809523,0.09375,0.2,0.07692307692307693,0.06451612903225806,0.13333333333333333,0.28888888888888886,0.125,0.19148936170212766,0.11764705882352941,0.8333333333333334,0.6041666666666666,0.7931034482758621,0.7931034482758621,0.5217391304347826,0.375,0.3333333333333333,0.4,0.3333333333333333,0.020833333333333332,,,,,,,,0.8461538461538461,0.7272727272727273,0.625,0.8,,,0.5149083333333334,0.1509433962264151,0.1509433962264151,0.30434782608695654,0.2028985507246377,3.4791666666666665,,,3.0,,,2.0,2.0,,,1.0,3.0,,,,,,,0.125,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.1111111111111111,,,False
208,1610612746,Sam Cassell,Sam Cassell,208,LAC,15003.0,250,493,482,115.0,106,975,555,115.0,0.2332657200811359,2.0,21.0,4.0,26.0,5.0,21.0,8.0,54.0,5.0,116.0,6.0,30.0,34.0,0.25,23.591549295774648,0.08108108108108109,0.125,0.08163265306122448,0.20192307692307693,0.21052631578947367,0.36538461538461536,0.4540221153846153,0.4380447368421053,25.192307692307693,67.0,6.0,12.0,1.0,1.0,1.0,2.0,6.0,18.0,24.0,48.0,5.0,7.0,2.0,36.0,78.0,9.0,28.0,127.0,2.0,3.0,12.0,7.0,14.0,2.0,7.0,27.0,6.0,66.0,15.0,,,7.0,3.0,46.0,18.0,8.0,20.0,,3.0,23.0,1.0,4.0,2.0,1.0,1.0,8.0,1.0,5.0,7.0,3.0,,15.0,7.0,7.0,18.0,3.0,26.0,2.0,35.0,4.0,14.0,2.0,,,,,,,27.0,3.0,2.0,0.08333333333333333,0.08333333333333333,0.5555555555555556,0.34615384615384615,0.4,0.34615384615384615,0.46153846153846156,0.6666666666666666,0.5,0.47596153846153844,0.7,0.5263157894736842,0.5210084033613446,0.7857142857142857,0.5625,0.038461538461538464,0.05555555555555555,0.5333333333333333,0.125,0.14556962025316456,0.016483516483516484,,0.013636363636363636,0.03225806451612903,0.028985507246376812,,,0.109375,0.175,0.16666666666666666,0.08,,0.11538461538461539,0.5,0.5454545454545454,,0.17307692307692307,0.3333333333333333,0.35294117647058826,,0.46153846153846156,0.5,0.5106382978723404,0.125,0.04807692307692308,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.2,1.0,0.10526315789473684,0.5,0.5,0.3333333333333333,0.455475,0.11965811965811966,0.15384615384615385,0.09448818897637795,0.2125984251968504,13.637179487179488,2.0,2.0,5.0,12.0,,1.0,3.0,,1.0,3.0,1.0,,,,0.08333333333333333,0.020833333333333332,,0.017857142857142856,0.4,,3.0,1.0,,,,,,2.0,,,,1.0,1.0,,,0.5,0.4,0.4,0.5,,,,0.05263157894736842,,1.0,1.0,0.1111111111111111,0.5,,False
2624,1610612746,Quinton Ross,Quinton Ross,2624,LAC,12523.0,209,408,402,108.0,86,810,461,108.0,0.2647058823529412,15.0,,,,,,2.0,7.0,2.0,16.0,9.0,20.0,27.0,,14.718614718614718,0.15789473684210525,0.10309278350515463,0.15789473684210525,,,0.25925925925925924,0.44322222222222224,0.40925555555555554,,50.0,10.0,14.0,2.0,3.0,2.0,2.0,5.0,10.0,14.0,30.0,,,,29.0,54.0,,11.0,69.0,3.0,6.0,7.0,3.0,9.0,,2.0,8.0,44.0,14.0,,2.0,,,8.0,5.0,,1.0,4.0,2.0,5.0,11.0,,7.0,4.0,2.0,2.0,3.0,2.0,1.0,6.0,2.0,2.0,9.0,7.0,6.0,24.0,2.0,16.0,1.0,12.0,,6.0,1.0,4.0,4.0,,4.0,1.0,,8.0,5.0,1.0,0.7586206896551724,0.7857142857142857,,,,,0.5370370370370371,0.5,0.3333333333333333,0.5370370370370371,0.5,0.3333333333333333,0.5847457627118644,0.5833333333333334,0.4,0.14814814814814814,0.4,0.3333333333333333,,0.08029197080291971,0.0364963503649635,0.07407407407407407,0.042682926829268296,,0.02127659574468085,0.058823529411764705,0.09090909090909091,0.05660377358490566,0.05714285714285714,0.12244897959183673,0.15789473684210525,0.25,0.25925925925925924,0.7142857142857143,0.9090909090909091,0.8,0.18518518518518517,0.5,0.8333333333333334,0.4,0.5555555555555556,0.4666666666666667,0.4827586206896552,0.8571428571428571,,,,,0.5,0.6666666666666666,0.2222222222222222,1.0,,,0.53612,0.10344827586206896,0.10344827586206896,0.10144927536231885,0.11594202898550725,11.537037037037036,,,1.0,,,,,,1.0,5.0,2.0,,,,0.21428571428571427,0.03333333333333333,,,,,,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1442,1610612746,Zeljko Rebraca,Zeljko Rebraca,1442,LAC,335.0,6,9,11,,11,20,11,,,-4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.1111111111111111,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
