EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyCorner3FGA,SecondChanceFtPoints,HeaveAttempts,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,ShortMidRangePctBlocked,ShortMidRangePctAssisted,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Fg3aBlocked,OffThreePtRebounds,FTDefRebounds,LostBallTurnovers,RecoveredBlocks,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Travels,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,on,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
101179,1610612758,Ronnie Price,Ronnie Price,101179,SAC,560.0,9,-11,20,20,20,20,1,40,,2.0,,,3,,,23,,,,,,1,20,,,,,,,14.285714285714286,0.6666666666666666,,,,,0.3333333333333333,0.42796666666666666,13.4,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.42796666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,
2078,1610612758,Jason Hart,Jason Hart,2078,SAC,2004.0,33,-32,66,69,30,43,7,135,2.0,5.0,,3.0,10,,6.0,93,,2.0,1.0,1.0,3.0,7,30,,,0.3,0.3,0.3,,16.666666666666668,0.5,0.4,0.4,,,0.4,0.48697000000000007,11.25,,0.45454545454545453,1.0,4.0,,1.0,,2.0,,1.0,,,,,,,,,1.0,2.0,,,2.0,1.0,6.0,,,,2.0,6.0,,,,,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,,,,,,,,,2.0,,2.0,1.0,3.0,,1.0,1.0,1.0,1.0,,,,,,2.0,3.0,,,,,,,0.5,0.16666666666666666,0.5,0.16666666666666666,0.5,0.16666666666666666,0.1,0.25,,0.6666666666666666,,,,,,,,,,,,,,,,0.4,0.25,0.3333333333333333,,0.1,,,,,,,0.5,,,,,,0.3333333333333333,,,,,0.46445,0.44098333333333334,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,4870.0,81,-32,158,161,50,59,24,319,1.0,5.0,3.0,10.0,20,6.0,44.0,204,8.0,1.0,1.0,,2.0,5,50,0.4,0.4444444444444444,0.5,0.5576923076923077,0.6666666666666666,0.23076923076923078,18.37837837837838,0.19230769230769232,0.2,0.2,1.0,0.11538461538461539,0.4230769230769231,0.48084038461538464,9.625,23.78333333333333,0.31645569620253167,5.0,5.0,1.0,1.0,,,4.0,10.0,2.0,3.0,,,1.0,2.0,3.0,15.0,2.0,4.0,1.0,1.0,9.0,,2.0,2.0,3.0,6.0,12.0,12.0,9.0,,2.0,3.0,2.0,,,,,,,,,,,5.0,,2.0,4.0,6.0,7.0,13.0,,1.0,,1.0,1.0,2.0,,1.0,,,9.0,1.0,15.0,1.0,4.0,4.0,12.0,1.0,3.0,1.0,0.5,1.0,0.6666666666666666,0.5,0.5,,0.7,0.6,0.75,0.75,,,,0.5,,0.0975609756097561,0.08064516129032258,0.1111111111111111,0.1016949152542373,0.09722222222222222,0.06666666666666667,0.06666666666666667,0.09375,0.09090909090909091,0.16666666666666666,,0.1,0.125,,0.19230769230769232,1.0,1.0,0.2,0.38461538461538464,0.4,0.4,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,0.2,1.0,,,,,,,0.4,0.5,0.6666666666666666,0.47295,0.49295,0.13793103448275862,0.17391304347826086,0.20454545454545456,0.2727272727272727,1.0,2.0,,,,,,,,0.5,0.2,1.0,1.0,,2.0,,,,,,,0.2,0.2857142857142857,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.2,,,,1.0,False,,1.0,1.0,1.0,,
958,1610612758,Vitaly Potapenko,Vitaly Potapenko,958,SAC,567.0,9,-14,20,21,20,21,1,41,,2.0,,2.0,4,,4.0,26,4.0,1.0,,1.0,2.0,2,20,1.0,1.0,0.5,0.5,0.5,,19.047619047619047,0.5,,,,,,0.383525,13.425,,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,2.0,4.0,,,,4.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,,0.5,,0.5,,0.5,,,,,,,0.07692307692307693,,,0.07692307692307693,,,0.14285714285714285,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,0.383525,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
722,1610612758,Corliss Williamson,Corliss Williamson,722,SAC,678.0,11,-9,24,24,16,16,1,48,,,,2.0,5,,7.0,30,,,,,2.0,3,16,,,0.4,0.4,0.5833333333333334,,23.076923076923077,,,,,,0.2,0.38306,6.14,,0.6666666666666666,1.0,1.0,,,,,1.0,4.0,,,,,,,,3.0,,1.0,,,,1.0,3.0,,,,2.0,4.0,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,,3.0,1.0,2.0,,2.0,1.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.2,,,,,,,0.5,0.125,,,,,,,,0.5,,,0.2,1.0,1.0,,0.8,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,0.35000000000000003,0.3333333333333333,0.3333333333333333,,0.2857142857142857,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,4492.0,75,-24,146,149,40,52,21,295,6.0,15.0,,7.0,21,5.0,26.0,189,10.0,2.0,2.0,,2.0,2,40,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.3269230769230769,0.41935483870967744,0.19230769230769232,22.485207100591715,0.5769230769230769,0.4,0.4,0.8333333333333334,,0.34615384615384615,0.4326653846153847,14.49047619047619,25.68,0.273972602739726,1.0,4.0,,1.0,,2.0,,2.0,1.0,5.0,,1.0,,1.0,1.0,9.0,,3.0,,1.0,,1.0,7.0,,1.0,2.0,4.0,4.0,,3.0,,5.0,1.0,2.0,10.0,2.0,12.0,1.0,1.0,6.0,,4.0,26.0,2.0,,4.0,4.0,8.0,2.0,10.0,,5.0,1.0,4.0,2.0,7.0,2.0,1.0,,,9.0,1.0,11.0,,4.0,,4.0,,,,0.2,,,0.2,,0.14285714285714285,,0.125,,0.2222222222222222,0.09523809523809523,0.25,,0.7142857142857143,,0.1,0.037037037037037035,0.25,0.14285714285714285,0.03225806451612903,0.125,,,,0.0625,0.2,0.125,0.375,,0.15384615384615385,0.25,0.3333333333333333,,0.07692307692307693,,,0.19230769230769232,0.2,0.2,,0.25,,,0.25,,,0.25,,0.125,,0.2,0.4550375,0.43836875,0.16129032258064516,0.16,,0.15384615384615385,,,,1.0,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,1.0,0.16666666666666666
1719,1610612758,Bonzi Wells,Bonzi Wells,1719,SAC,4305.0,72,-15,133,136,41,42,24,269,4.0,8.0,,16.0,28,1.0,38.0,169,10.0,1.0,1.0,,1.0,8,41,0.3125,0.4166666666666667,0.5714285714285714,0.5517241379310345,0.5588235294117647,0.034482758620689655,24.844720496894407,0.27586206896551724,0.5,0.5,0.5,,0.5517241379310345,0.4855392857142858,6.546428571428572,42.6,0.3082706766917293,11.0,15.0,4.0,5.0,3.0,3.0,1.0,5.0,,1.0,,,,1.0,,6.0,4.0,5.0,,,9.0,4.0,5.0,,1.0,5.0,13.0,22.0,,,8.0,,,2.0,2.0,,2.0,,,1.0,1.0,,4.0,4.0,,5.0,8.0,15.0,6.0,21.0,1.0,3.0,1.0,2.0,3.0,6.0,1.0,3.0,1.0,1.0,8.0,,10.0,,4.0,1.0,13.0,2.0,1.0,,,,,,0.8,0.8,0.8,0.6666666666666666,0.75,0.65,0.07142857142857142,0.13333333333333333,,0.5,,0.22857142857142856,0.07407407407407407,0.2777777777777778,0.24528301886792453,0.0967741935483871,0.058823529411764705,0.07692307692307693,0.08333333333333333,0.25,0.16666666666666666,0.26666666666666666,0.3333333333333333,0.2222222222222222,0.1,0.5172413793103449,0.7333333333333333,0.8461538461538461,0.2727272727272727,0.1724137931034483,0.2,0.2,0.034482758620689655,,,,1.0,0.8,,,,,0.5,1.0,0.16666666666666666,,,0.5344000000000001,0.5427799999999999,0.12121212121212122,0.125,0.23684210526315788,0.34210526315789475,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,2.0,2.0,1.0,,,,0.5,0.25,,1.0,,,,,,,,,1.0,,1.0,False,,,,,,
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,2378.0,40,-3,78,79,16,24,11,157,2.0,8.0,,4.0,12,1.0,13.0,92,8.0,1.0,,1.0,3.0,4,16,1.0,1.0,0.3333333333333333,0.4230769230769231,0.4642857142857143,0.07692307692307693,20.454545454545453,0.6153846153846154,0.25,0.25,1.0,,0.38461538461538464,0.5050153846153845,13.266666666666667,24.8,0.20512820512820512,2.0,4.0,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,2.0,1.0,2.0,1.0,1.0,2.0,7.0,,3.0,,,1.0,1.0,2.0,3.0,,3.0,,,,,3.0,6.0,,,1.0,3.0,4.0,,4.0,,2.0,1.0,2.0,2.0,4.0,,1.0,,1.0,2.0,,2.0,,1.0,,7.0,,,1.0,1.0,,1.0,1.0,,0.5,,0.8333333333333334,1.0,0.875,0.16666666666666666,0.5,,0.5,,0.125,,0.125,0.125,,,,,,0.25,0.1111111111111111,,0.3333333333333333,,0.3076923076923077,0.5,1.0,1.0,,,,0.07692307692307693,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,0.5520666666666666,0.07142857142857142,0.07692307692307693,0.15384615384615385,0.5384615384615384,,2.0,,,2.0,2.0,,2.0,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,False,,,,,,
949,1610612758,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,SAC,3369.0,56,-21,108,110,38,52,15,218,1.0,6.0,1.0,14.0,24,1.0,32.0,142,6.0,1.0,1.0,,8.0,10,38,0.21428571428571427,0.23076923076923078,0.5833333333333334,0.56,0.5925925925925926,0.04,24.031007751937985,0.24,0.16666666666666666,0.16666666666666666,1.0,0.04,0.4,0.445984,7.466666666666666,22.8,0.35185185185185186,6.0,9.0,1.0,2.0,2.0,2.0,7.0,9.0,,,,,,,,4.0,1.0,2.0,,,2.0,5.0,8.0,,,3.0,13.0,22.0,,,2.0,,,3.0,3.0,2.0,5.0,2.0,,,1.0,2.0,12.0,2.0,,2.0,7.0,12.0,3.0,15.0,,3.0,,2.0,1.0,4.0,,,,1.0,6.0,,5.0,1.0,3.0,,13.0,,,,,,,,0.5,0.625,0.5,0.625,0.5,0.65,0.125,0.2222222222222222,,0.75,,0.25925925925925924,0.04878048780487805,0.18181818181818182,0.23684210526315788,0.0625,0.08333333333333333,0.125,,0.2,0.4166666666666667,0.1,0.2,0.16666666666666666,,0.36,0.6666666666666666,0.8571428571428571,0.3333333333333333,0.36,0.7777777777777778,0.875,,,,,1.0,0.5,,,,,0.25,1.0,,,,0.6247,0.3842749999999999,0.1111111111111111,0.11538461538461539,0.0625,0.40625,,,,,,,,,0.1111111111111111,,,,,,1.0,3.0,1.0,,,,0.5,0.14285714285714285,0.2,,,,,,,,,,,,,False,,,,,,
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,3612.0,60,-20,114,117,31,35,20,231,1.0,2.0,,6.0,12,,17.0,150,4.0,,,,2.0,5,31,0.3333333333333333,0.5,0.5,0.5,0.5666666666666667,,12.949640287769785,0.16666666666666666,0.5,0.5,,,0.75,0.550525,4.025,,0.2719298245614035,4.0,9.0,2.0,5.0,1.0,1.0,1.0,1.0,,,,,,,,5.0,2.0,5.0,,,4.0,1.0,1.0,,,4.0,6.0,8.0,,,4.0,,,2.0,4.0,1.0,5.0,1.0,,2.0,,2.0,11.0,6.0,,1.0,3.0,5.0,6.0,11.0,,1.0,,1.0,2.0,3.0,1.0,,1.0,,4.0,,6.0,,3.0,,6.0,,,,,,,,0.4,1.0,0.4,1.0,0.4,1.0,0.16666666666666666,0.2222222222222222,,0.3333333333333333,,0.11538461538461539,0.13043478260869565,0.0625,0.09523809523809523,0.1111111111111111,0.07692307692307693,0.25,0.09523809523809523,,,0.2727272727272727,0.14285714285714285,,,0.75,0.4444444444444444,0.5714285714285714,0.5,0.08333333333333333,1.0,1.0,,,,,1.0,0.4,,,,,1.0,1.0,,,,0.56484,0.5647,0.2,0.2,0.23529411764705882,0.35294117647058826,,,,1.0,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,False,,,,,,
