EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyFG2A,OffTwoPtRebounds,OffRebounds,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffThreePtRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DefShortMidRangeReboundPct,FTDefRebounds,LostBallTurnovers,Loose Ball Fouls Drawn,DefFTReboundPct,DefArc3ReboundPct,Arc3PctAssisted,PenaltyCorner3FGA,Fg3aBlocked,BadPassSteals,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Frequency,ShortMidRangeAssists,PtsPutbacks,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,on,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Arc3PctBlocked,LongMidRangePctBlocked,SecondChanceArc3FGA,SecondChanceArc3Frequency,BlockedLongMidRange
2048,1610612749,Jamaal Magloire,Jamaal Magloire,2048,MIL,6889.0,115,-16,206,207,51,31.0,413,11.0,14.0,2.0,4.0,4.0,13.0,15.0,29,39.0,241,4.0,8.0,10.0,24.0,6.0,1.0,5.0,,11.0,4.0,19.0,29.0,39.0,2.0,,4.0,11,0.8,0.8571428571428571,0.5172413793103449,0.5,0.5172413793103449,0.5,0.5571428571428572,0.45454545454545453,16.25,0.25675675675675674,0.17391304347826086,0.23711340206185566,0.2727272727272727,0.1111111111111111,0.4827586206896552,0.7857142857142857,0.7857142857142857,0.8181818181818182,0.4482758620689655,0.3076923076923077,0.3076923076923077,0.75,0.5,0.5,0.5,0.4827586206896552,0.45762413793103446,0.2564102564102564,4.462068965517242,38.0,1.0,2.0,8.0,10.0,2.0,2.0,2.0,13.0,14.0,2.0,8.0,38.0,2.0,0.09195402298850575,0.1,0.09375,0.5,0.4829714285714286,0.4624,0.22857142857142856,0.22857142857142856,0.18446601941747573,1.0,,2.0,,,,,,,,,9.0,2.0,1.0,,,,2.0,,,,,,4.0,4.0,2.0,,2.0,1.0,2.0,,,1.0,,,2.0,,,,,0.5,0.5,0.5,,,,0.5,0.15384615384615385,0.08,,0.2222222222222222,,0.06896551724137931,,,,,,,,,,,1.0,,,,0.05128205128205128,,1.0,,,0.28,6.0,2.0,1.0,0.6,0.21428571428571427,,,,1.0,,,,,2.0,,6.0,5.0,6.0,False,,,0.1,1.0,2.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,8607.0,143,-37,256,258,72,34.0,514,14.0,27.0,3.0,4.0,7.0,9.0,26.0,52,98.0,318,3.0,5.0,13.0,16.0,36.0,1.0,7.0,,15.0,3.0,6.0,10.0,21.0,2.0,,7.0,9,0.3076923076923077,0.34782608695652173,0.5,0.6,0.5234375,0.75,0.6168831168831169,0.75,28.37837837837838,0.07228915662650602,0.09090909090909091,0.07758620689655173,0.08695652173913043,0.15384615384615385,0.421875,0.5185185185185185,0.6086956521739131,0.35714285714285715,0.140625,0.7777777777777778,0.875,0.14285714285714285,0.6666666666666666,0.75,,0.609375,0.49886874999999997,0.1326530612244898,6.9096153846153845,78.0,8.0,17.0,8.0,11.0,6.0,,2.0,28.0,35.0,6.0,15.0,78.0,1.0,0.0761904761904762,0.08130081300813008,0.02631578947368421,0.38095238095238093,0.5291750000000001,0.486947619047619,0.2054794520547945,0.2459016393442623,0.3046875,5.0,5.0,16.0,3.0,3.0,2.0,9.0,,3.0,5.0,12.0,31.0,4.0,10.0,1.0,4.0,14.0,37.0,15.0,,9.0,2.0,5.0,6.0,1.0,2.0,2.0,2.0,,5.0,3.0,,3.0,3.0,4.0,37.0,1.0,0.4166666666666667,0.25,0.4166666666666667,0.5882352941176471,0.5476190476190477,0.6666666666666666,0.1875,0.09615384615384616,0.14814814814814814,0.7142857142857143,0.1111111111111111,0.12,0.13333333333333333,0.08823529411764706,0.07142857142857142,0.25,0.3125,0.3125,0.4,0.046875,1.0,1.0,1.0,0.140625,0.2222222222222222,0.2222222222222222,0.625,0.14285714285714285,,0.2222222222222222,0.37755102040816324,25.724999999999998,1.0,4.0,,0.038461538461538464,1.0,2.0,1.0,0.09090909090909091,0.05,1.0,1.0,,2.0,,,0.047619047619047616,1.0,6.0,1.0,,,,False,4.0,0.1111111111111111,0.09523809523809523,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.16666666666666666,1.0,1.0,1.0,,,,,
2250,1610612749,Bobby Simmons,Bobby Simmons,2250,MIL,7848.0,131,-24,240,239,73,33.0,479,2.0,5.0,,2.0,1.0,3.0,8.0,25,31.0,283,,3.0,3.0,8.0,8.0,3.0,8.0,1.0,19.0,6.0,6.0,12.0,16.0,2.0,1.0,5.0,10,0.5,0.5,0.32,,0.4305555555555556,0.375,0.4305555555555556,0.375,14.8014440433213,0.075,0.1935483870967742,0.10810810810810811,0.05263157894736842,0.08333333333333333,0.1388888888888889,0.4,0.5,0.5,0.08333333333333333,0.3333333333333333,0.3333333333333333,,0.5,,,0.4444444444444444,0.45319722222222214,0.0967741935483871,13.276,60.0,3.0,7.0,4.0,4.0,5.0,,1.0,3.0,,,,60.0,,0.038461538461538464,0.03333333333333333,0.05405405405405406,0.3333333333333333,0.5219499999999999,0.4458666666666667,,,0.25,1.0,5.0,17.0,1.0,3.0,4.0,8.0,,2.0,5.0,11.0,,,1.0,,2.0,,2.0,15.0,,8.0,4.0,1.0,5.0,3.0,,,4.0,4.0,3.0,2.0,,3.0,,,2.0,1.0,0.45454545454545453,,0.45454545454545453,0.14285714285714285,0.1111111111111111,0.1111111111111111,0.3055555555555556,0.04,0.2,0.6,,0.038461538461538464,,0.09090909090909091,,0.4722222222222222,0.29411764705882354,0.29411764705882354,0.6,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.5,0.5714285714285714,0.3333333333333333,0.2222222222222222,,0.5,0.06451612903225806,25.4,2.0,,,0.07142857142857142,,1.0,,,0.2631578947368421,1.0,,1.0,,0.09090909090909091,,,2.0,,,1.0,1.0,1.0,False,,,0.024390243902439025,,,,,,1.0,1.0,,1.0,1.0,,1.0,,0.25,1.0,1.0,,0.125,,,,
2551,1610612749,T.J. Ford,T.J. Ford,2551,MIL,8115.0,135,1,244,240,62,36.0,484,4.0,9.0,1.0,1.0,6.0,15.0,21.0,41,56.0,275,3.0,3.0,9.0,6.0,36.0,5.0,24.0,3.0,53.0,3.0,13.0,16.0,19.0,7.0,,12.0,18,0.14285714285714285,0.15,0.5121951219512195,1.0,0.5217391304347826,0.9,0.56,0.9,21.52777777777778,0.16049382716049382,0.09090909090909091,0.14035087719298245,0.09523809523809523,0.06666666666666667,0.1956521739130435,0.4444444444444444,0.4444444444444444,,0.32608695652173914,0.4,0.4,0.16666666666666666,0.2,1.0,,0.30434782608695654,0.44795652173913053,0.16071428571428573,10.309756097560975,73.0,5.0,14.0,2.0,3.0,9.0,2.0,1.0,7.0,9.0,1.0,4.0,73.0,2.0,0.019230769230769232,0.01639344262295082,,0.3333333333333333,0.5139,0.4534166666666667,0.08163265306122448,0.09090909090909091,0.29918032786885246,3.0,11.0,17.0,2.0,3.0,,2.0,,1.0,2.0,5.0,8.0,,6.0,,1.0,5.0,17.0,3.0,3.0,2.0,,1.0,19.0,8.0,,2.0,3.0,1.0,5.0,5.0,1.0,6.0,,1.0,17.0,0.5,0.4,,0.4,0.42857142857142855,0.4,0.5,0.10869565217391304,0.024390243902439025,,0.4166666666666667,,0.07692307692307693,,0.17647058823529413,0.09523809523809523,0.3695652173913043,0.6470588235294118,0.6875,0.18181818181818182,0.06521739130434782,0.6666666666666666,0.6666666666666666,0.5,0.043478260869565216,,,0.6,0.06666666666666667,,,0.30357142857142855,25.24,2.0,8.0,4.0,0.19230769230769232,,,1.0,,0.1111111111111111,,,,2.0,,,,3.0,2.0,,,,,False,1.0,,,,,,,,1.0,2.0,,1.0,2.0,1.0,0.5,0.09090909090909091,0.4,0.5,1.0,,,0.058823529411764705,,,
2590,1610612749,Mo Williams,Mo Williams,2590,MIL,2933.0,49,-43,97,102,54,7.0,199,1.0,5.0,,,4.0,4.0,9.0,15,21.0,135,,,,2.0,16.0,1.0,7.0,1.0,15.0,,3.0,3.0,3.0,2.0,,5.0,8,0.1111111111111111,0.1111111111111111,0.6,,0.45652173913043476,,0.45652173913043476,,26.923076923076923,0.11538461538461539,,0.075,0.14285714285714285,,0.21739130434782608,0.2,0.3333333333333333,1.0,0.17391304347826086,1.0,1.0,,,,,0.5652173913043478,0.47844545454545456,,10.033333333333333,46.0,1.0,5.0,,,4.0,,,2.0,,,,46.0,2.0,,,,0.08333333333333333,,0.46877727272727276,,,0.4742268041237113,,4.0,6.0,,,1.0,8.0,1.0,7.0,1.0,8.0,,,4.0,1.0,7.0,,11.0,,3.0,8.0,1.0,2.0,6.0,5.0,,,1.0,,3.0,1.0,,1.0,,,11.0,,0.125,0.14285714285714285,0.125,0.8,0.4583333333333333,0.4583333333333333,0.34782608695652173,0.13333333333333333,0.4,0.6,,,,0.15384615384615385,,0.2608695652173913,0.6666666666666666,0.6666666666666666,,,,,,0.34782608695652173,0.125,0.125,,0.5833333333333334,0.14285714285714285,0.125,0.5238095238095238,27.3875,,1.0,2.0,,,2.0,,,,,,,1.0,,,,,,1.0,,,,False,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,
2294,1610612749,Charlie Bell,Charlie Bell,2294,MIL,5264.0,88,-14,170,172,82,20.0,342,6.0,14.0,,1.0,,1.0,8.0,26,36.0,193,,1.0,3.0,6.0,10.0,,6.0,,12.0,,1.0,1.0,2.0,1.0,,4.0,12,0.375,0.375,0.3076923076923077,,0.4305555555555556,0.75,0.47368421052631576,0.75,21.53846153846154,0.02,,0.013513513513513514,,,0.3888888888888889,0.42857142857142855,0.5454545454545454,0.3333333333333333,0.027777777777777776,,,,0.5,,,0.6666666666666666,0.5120583333333335,0.08333333333333333,7.873076923076923,90.0,7.0,12.0,1.0,1.0,4.0,,,5.0,5.0,1.0,2.0,90.0,5.0,0.016129032258064516,0.01282051282051282,,0.4375,0.540675,0.5178625,0.05405405405405406,0.07407407407407407,0.5294117647058824,3.0,2.0,11.0,4.0,7.0,1.0,3.0,,1.0,5.0,10.0,5.0,,5.0,1.0,4.0,3.0,16.0,15.0,,3.0,1.0,4.0,6.0,2.0,,,2.0,1.0,3.0,2.0,,3.0,,1.0,16.0,1.0,0.5,0.25,0.5,0.4166666666666667,0.40625,0.47058823529411764,0.2777777777777778,0.15384615384615385,0.21428571428571427,0.75,,0.125,,0.037037037037037035,,0.3055555555555556,0.18181818181818182,0.18181818181818182,0.5,0.19444444444444445,0.5714285714285714,0.5714285714285714,1.0,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.0625,,0.3333333333333333,0.4444444444444444,24.23,,4.0,,,,1.0,,,,1.0,3.0,,1.0,,,0.1875,,,,2.0,1.0,2.0,False,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,0.5,1.0,1.0,0.3333333333333333,,,,,1.0
693,1610612749,Joe Smith,Joe Smith,693,MIL,4652.0,78,-28,143,148,73,19.0,291,1.0,4.0,1.0,1.0,4.0,6.0,13.0,27,29.0,176,4.0,4.0,8.0,20.0,6.0,,1.0,,2.0,4.0,8.0,13.0,19.0,1.0,,1.0,8,0.7692307692307693,0.9090909090909091,0.48148148148148145,1.0,0.48148148148148145,1.0,0.48333333333333334,1.0,18.562874251497007,0.17391304347826086,0.23529411764705882,0.19047619047619047,0.08333333333333333,0.2,0.14814814814814814,0.25,0.25,,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.5,0.25,1.0,,0.14814814814814814,0.40195925925925924,0.27586206896551724,12.914814814814816,78.0,2.0,15.0,4.0,6.0,4.0,2.0,,5.0,6.0,,2.0,78.0,2.0,0.07017543859649122,0.08823529411764706,0.05263157894736842,0.13333333333333333,0.41220000000000007,0.3865333333333333,0.06896551724137931,0.06896551724137931,0.5454545454545454,1.0,8.0,17.0,,,,,,,,,3.0,,10.0,,,3.0,23.0,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,1.0,,1.0,23.0,,,,,0.6666666666666666,0.6666666666666666,0.6764705882352942,,0.037037037037037035,,,0.18181818181818182,0.1111111111111111,,0.23809523809523808,,0.6296296296296297,0.47058823529411764,0.5,1.0,,,,,,,,0.5,,,,0.7931034482758621,,,,1.0,0.15384615384615385,1.0,,,0.14285714285714285,0.25,,,,,,,,,4.0,1.0,1.0,1.0,1.0,False,1.0,,0.06896551724137931,,1.0,,0.5,1.0,,,,,,,,,,,,,,0.058823529411764705,,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,945.0,16,8,33,33,17,2.0,66,5.0,6.0,1.0,2.0,3.0,3.0,8.0,9,17.0,29,1.0,2.0,2.0,12.0,4.0,,,,,1.0,1.0,2.0,4.0,,,,3,0.75,0.8571428571428571,0.8888888888888888,0.5,0.8888888888888888,0.5,0.9444444444444444,0.5,25.0,0.1,0.16666666666666666,0.125,,0.25,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,0.5,,0.6666666666666666,0.529,0.11764705882352941,3.4000000000000004,19.0,1.0,1.0,2.0,2.0,1.0,,,2.0,2.0,2.0,2.0,19.0,1.0,0.15384615384615385,0.125,0.5,1.0,0.5394,0.5453,0.2222222222222222,0.2222222222222222,0.5757575757575758,1.0,,,,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,1.0,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,0.1111111111111111,1.0,,,,,,,,,,,,1.0,,,,0.11764705882352941,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,False,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,
2412,1610612749,Jiri Welsch,Jiri Welsch,2412,MIL,923.0,15,-3,35,35,25,2.0,70,1.0,1.0,,,,,2.0,4,7.0,38,,,,4.0,,,2.0,,4.0,1.0,,3.0,3.0,,,,1,1.0,1.0,0.5,,0.5,,0.5833333333333334,,15.789473684210526,,0.16666666666666666,0.08333333333333333,,,0.25,1.0,1.0,1.0,,,,,,,,0.25,0.421025,,13.325000000000001,27.0,1.0,3.0,,,1.0,,,3.0,4.0,,1.0,27.0,,,,,0.3333333333333333,,0.4293666666666667,0.2,0.2,0.7714285714285715,1.0,1.0,3.0,,,,,,,,,3.0,,2.0,,,3.0,7.0,,,,,,2.0,1.0,,,1.0,,,,,,,1.0,7.0,,,,,0.6666666666666666,0.6666666666666666,0.7,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,,,,1.0,,,,,,2.0,,,1.0,0.3333333333333333,,,,1.0,,,,1.0,,,,,,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,
911,1610612749,Ervin Johnson,Ervin Johnson,911,MIL,653.0,11,-4,27,26,20,,53,,,,,,,,1,2.0,29,,,,,,,,,,1.0,3.0,4.0,4.0,,,1.0,1,,,,,,,0.5,,11.11111111111111,0.75,0.2,0.4444444444444444,,0.5,,,,,,,,,,,,,0.326,,14.5,23.0,,1.0,,,1.0,,,1.0,2.0,,,23.0,,,,,,,0.326,,,0.8518518518518519,,,1.0,,,,,,,,,2.0,,,,,2.0,2.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,2.0,,,,,,,0.5,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1983,1610612749,Jermaine Jackson,Jermaine Jackson,1983,MIL,232.0,4,4,9,9,9,1.0,18,,,,,,,,2,,5,,,,,,,2.0,,4.0,,,,,,,,1,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,0.34355,,16.8,8.0,,2.0,,,,,,,,,,8.0,1.0,,,,,,0.34355,,,0.8888888888888888,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,
