EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,StepOutOfBoundsTurnovers,3SecondViolations,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,on,OffensiveGoaltends
1725,1610612759,Rasho Nesterovic,Rasho Nesterovic,1725,SAS,3649.0,61,-15.0,116,116,52,55,11,232,3.0,4.0,2.0,3.0,1.0,1.0,5.0,6.0,10,15,136,2.0,4.0,4.0,2.0,2.0,7.0,8.0,4.0,4.0,2.0,4.0,5.0,19,10.0,12,,1,,,,,3.0,1.0,3.0,7.0,52,,,0.6666666666666666,1.0,0.6,0.5,1.0,0.6818181818181818,0.5,1.1666666666666667,0.6818181818181818,0.5,1.1666666666666667,0.2,0.4,10.15625,0.1,0.09433962264150944,0.125,0.14285714285714285,,0.36363636363636365,0.75,0.75,0.3333333333333333,0.45454545454545453,0.75,0.6666666666666666,0.3333333333333333,1.0,0.45454545454545453,0.4406909090909091,0.5332,0.38443333333333335,0.26666666666666666,0.4666666666666667,4.33,0.4482758620689655,2.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,,,,,,2.0,8.0,4.0,14.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,,,,,2.0,,1.0,1.0,1.0,1.0,0.09090909090909091,0.5,0.5714285714285714,0.18604651162790697,0.14285714285714285,0.17543859649122806,0.2,0.21428571428571427,0.14285714285714285,0.18181818181818182,,0.4,0.6666666666666666,0.09090909090909091,1.0,1.0,1.0,,,,,0.09090909090909091,1.0,1.0,1.0,,,0.3333333333333333,1.0,24.6,,1.0,,,,,,,,1.0,,,,,,,0.07692307692307693,0.125,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,
1737,1610612759,Nazr Mohammed,Nazr Mohammed,1737,SAS,1657.0,28,5.0,48,49,8,13,4,97,,,,,,,,,1,2,60,,,2.0,,,,,,,,,,3,3.0,5,,1,,,2.0,,1.0,,1.0,,8,,,,,,,,,,,0.5,1.0,,,,7.692307692307692,,,,,,,,,,,,,,,,0.4093,,,1.0,,17.3,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,,,1.0,1.0,1.0,,,2.0,,1.0,,,1.0,1.0,,,,,,0.5,,0.09090909090909091,0.25,0.11538461538461539,,0.2857142857142857,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,1628.0,27,8.0,56,54,38,44,12,110,1.0,1.0,,,,,3.0,1.0,6,3,52,,,,,3.0,,,2.0,,1.0,,,3,2.0,4,,2,,1.0,2.0,,2.0,1.0,2.0,,38,2.0,,,,0.16666666666666666,,,0.16666666666666666,,,0.21428571428571427,,,0.16666666666666666,0.3333333333333333,13.043478260869566,,,,,,0.16666666666666666,1.0,1.0,,0.5,,,,,0.16666666666666666,0.454,,0.36623333333333336,,,11.299999999999997,0.6785714285714286,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,,3.0,,3.0,1.0,,1.0,,,2.0,,,2.0,,2.0,,,1.0,1.0,,,,,,,,0.125,,0.11538461538461539,,0.14285714285714285,0.16666666666666666,,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.14285714285714285,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,1.0
109,1610612759,Robert Horry,Robert Horry,109,SAS,7454.0,124,18.0,228,226,81,40,30,454,4.0,8.0,,1.0,2.0,3.0,2.0,6.0,13,23,231,,1.0,6.0,2.0,4.0,11.0,10.0,2.0,,1.0,8.0,15.0,33,8.0,15,2.0,13,1.0,2.0,11.0,2.0,3.0,2.0,3.0,11.0,81,2.0,2.0,0.8333333333333334,0.8333333333333334,0.46153846153846156,,0.5,0.35714285714285715,,0.4,0.4423076923076923,0.5,0.6111111111111112,0.07692307692307693,,12.075471698113208,0.09876543209876543,0.12844036697247707,0.16129032258064516,0.08333333333333333,0.038461538461538464,0.38095238095238093,0.5,0.5714285714285714,1.0,0.09523809523809523,0.3333333333333333,,0.6,0.6666666666666666,0.7619047619047619,0.5252404761904761,0.586,0.51494,0.2608695652173913,0.4782608695652174,5.907692307692309,0.35526315789473684,1.0,1.0,3.0,,3.0,,1.0,1.0,5.0,,1.0,8.0,,1.0,3.0,5.0,1.0,7.0,2.0,9.0,1.0,4.0,2.0,20.0,5.0,12.0,1.0,18.0,4.0,1.0,3.0,2.0,2.0,4.0,,1.0,6.0,,1.0,,,1.0,2.0,1.0,0.125,,0.125,0.38095238095238093,0.3333333333333333,0.125,0.14634146341463414,0.18518518518518517,0.1559633027522936,0.10714285714285714,0.05,0.23529411764705882,0.17647058823529413,0.6666666666666666,0.5,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,0.23809523809523808,0.2,0.2,1.0,0.2,,,0.2,24.062499999999996,1.0,,8.0,2.0,6.0,7.0,,1.0,1.0,6.0,2.0,3.0,,1.0,4.0,,0.21428571428571427,0.13333333333333333,0.2,0.15384615384615385,,0.3333333333333333,,0.16666666666666666,0.25,,1.0,,,0.125,,0.09090909090909091,,1.0,,,,,,,,0.3333333333333333,,,,,0.3076923076923077,,,,,False,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,10045.0,167,3.0,302,304,90,70,35,606,12.0,26.0,1.0,2.0,2.0,5.0,14.0,25.0,49,85,326,2.0,4.0,7.0,5.0,11.0,19.0,20.0,30.0,2.0,4.0,3.0,3.0,27,4.0,16,,29,,8.0,31.0,3.0,1.0,1.0,1.0,19.0,90,5.0,2.0,0.4,0.4166666666666667,0.5102040816326531,0.5,0.45454545454545453,0.4492753623188406,0.3333333333333333,0.5,0.5060975609756098,0.4375,0.5277777777777778,0.08163265306122448,,27.906976744186046,0.034482758620689655,0.023809523809523808,0.03125,0.06666666666666667,,0.37681159420289856,0.46153846153846156,0.5454545454545454,0.5833333333333334,0.2028985507246377,0.3333333333333333,0.5,0.38461538461538464,0.4,0.6666666666666666,0.5123028985507246,0.50939,0.47622692307692316,0.08235294117647059,0.2235294117647059,6.608163265306121,0.2980132450331126,8.0,5.0,9.0,,4.0,,1.0,4.0,16.0,1.0,4.0,20.0,1.0,2.0,12.0,16.0,4.0,11.0,5.0,16.0,,7.0,2.0,37.0,7.0,14.0,3.0,24.0,4.0,2.0,2.0,9.0,9.0,5.0,,1.0,14.0,1.0,3.0,1.0,,,1.0,1.0,0.2,0.5,0.2,0.2898550724637681,0.6428571428571429,0.2727272727272727,0.11965811965811966,0.25,0.14482758620689656,0.06060606060606061,0.13333333333333333,0.14814814814814814,0.3125,1.0,0.5714285714285714,0.5714285714285714,0.13043478260869565,0.5555555555555556,0.5555555555555556,0.4,0.057971014492753624,,,,0.2318840579710145,0.25,0.25,1.0,0.07692307692307693,,0.07692307692307693,0.25,24.56,1.0,1.0,23.0,2.0,3.0,6.0,,5.0,2.0,,1.0,2.0,,3.0,13.0,,,,0.16666666666666666,0.02857142857142857,0.125,0.16666666666666666,1.0,0.16455696202531644,0.22033898305084745,,,,,0.15384615384615385,,,,1.0,,,,2.0,,,,0.16666666666666666,,,,,,,,,,False,
2757,1610612759,Beno Udrih,Beno Udrih,2757,SAS,1679.0,28,12.0,57,56,45,44,13,113,3.0,6.0,,1.0,3.0,6.0,7.0,6.0,16,16,50,,1.0,1.0,4.0,13.0,11.0,8.0,4.0,,1.0,1.0,1.0,3,1.0,3,,4,,1.0,5.0,,,,,11.0,45,,,0.6666666666666666,0.6666666666666666,0.375,,0.3076923076923077,0.2857142857142857,,0.2222222222222222,0.34782608695652173,0.16666666666666666,0.2894736842105263,0.0625,0.14285714285714285,35.21126760563381,0.058823529411764705,0.04,,0.2,,0.2857142857142857,0.5,0.5,0.6666666666666666,0.3333333333333333,0.5,,0.3333333333333333,0.5,0.5238095238095238,0.4791523809523809,0.336825,0.4852722222222222,0.0625,0.6875,7.1625,0.7894736842105263,3.0,,3.0,,2.0,,2.0,,3.0,3.0,,5.0,,5.0,,3.0,,4.0,2.0,6.0,2.0,3.0,1.0,14.0,,2.0,,2.0,,,,2.0,1.0,,1.0,,2.0,,2.0,,,,,,,,,0.23809523809523808,1.0,,0.08695652173913043,,0.07692307692307693,,0.14285714285714285,0.08333333333333333,,,0.42857142857142855,0.5,0.14285714285714285,,,,0.09523809523809523,,,,0.14285714285714285,,,,0.1111111111111111,,0.16666666666666666,,24.54,1.0,,4.0,1.0,1.0,3.0,,,,,,,,1.0,3.0,,,,,,0.6666666666666666,0.5,,0.13043478260869565,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
699,1610612759,Brent Barry,Brent Barry,699,SAS,6696.0,112,-12.0,215,211,123,77,29,426,3.0,5.0,2.0,3.0,1.0,3.0,1.0,5.0,8,44,239,2.0,3.0,5.0,2.0,4.0,28.0,4.0,6.0,,1.0,,,14,7.0,8,1.0,8,1.0,,10.0,3.0,1.0,1.0,1.0,28.0,123,1.0,3.0,0.4,0.4,0.625,0.6666666666666666,0.5,0.7708333333333334,0.6666666666666666,0.7857142857142857,0.7678571428571429,0.625,0.7777777777777778,0.125,1.0,12.0,,,,,,0.20833333333333334,0.6,0.6,0.6666666666666666,0.041666666666666664,1.0,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.875,0.5353520833333333,0.6719333333333332,0.535725,0.11363636363636363,0.6363636363636364,6.112500000000001,0.5720930232558139,,2.0,2.0,4.0,6.0,3.0,3.0,5.0,10.0,7.0,9.0,16.0,6.0,10.0,27.0,10.0,5.0,8.0,1.0,9.0,1.0,5.0,1.0,19.0,2.0,12.0,,14.0,2.0,2.0,,2.0,2.0,,,,2.0,,1.0,,,,1.0,1.0,0.5625,0.6,0.5625,0.6666666666666666,1.0,,0.16216216216216217,0.08695652173913043,0.14432989690721648,0.05263157894736842,0.2,0.2,,1.0,,,0.08333333333333333,1.0,1.0,,0.25,0.6666666666666666,0.6666666666666666,1.0,0.4166666666666667,0.5,0.5,1.0,0.21428571428571427,1.0,0.5,0.5,24.481249999999996,,3.0,7.0,,1.0,6.0,,,2.0,,,,,,1.0,,,,0.2857142857142857,,,,0.42857142857142855,0.04,0.1111111111111111,,,,,,,,,,,,,2.0,,,,,,,,,,0.5,,,,False,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,11146.0,186,8.0,341,341,100,58,40,682,2.0,5.0,,1.0,1.0,1.0,2.0,7.0,14,45,359,,1.0,6.0,1.0,3.0,8.0,10.0,4.0,,1.0,4.0,4.0,16,8.0,21,1.0,4,1.0,,2.0,,,,,8.0,100,,,0.7142857142857143,0.7142857142857143,0.5,,0.3333333333333333,0.7096774193548387,0.75,0.5714285714285714,0.703125,0.75,0.5714285714285714,0.07142857142857142,,8.762886597938145,0.03361344537815126,0.026845637583892617,0.08333333333333333,0.021739130434782608,,0.16129032258064516,0.4,0.5,0.5,0.06451612903225806,0.25,,0.14285714285714285,1.0,0.7096774193548387,0.5076516666666666,0.531425,0.5012,0.13333333333333333,0.17777777777777778,11.314285714285713,0.2932551319648094,,5.0,7.0,10.0,16.0,2.0,4.0,,1.0,,10.0,17.0,2.0,4.0,30.0,1.0,,5.0,3.0,8.0,2.0,2.0,2.0,19.0,1.0,10.0,1.0,12.0,6.0,5.0,1.0,1.0,1.0,1.0,,,2.0,,2.0,,,,,1.0,0.5882352941176471,0.5,0.5882352941176471,0.5483870967741935,0.5,0.09090909090909091,0.07751937984496124,0.02702702702702703,0.06626506024096386,0.1282051282051282,0.03125,0.06896551724137931,0.041666666666666664,,,,0.22580645161290322,0.7142857142857143,0.7142857142857143,0.8,0.5161290322580645,0.625,0.625,1.0,0.03225806451612903,,,,0.5714285714285714,0.5,,,24.235294117647058,1.0,,1.0,3.0,,,,1.0,1.0,,1.0,,,,1.0,,,,,0.07692307692307693,,0.25,,0.03125,0.06666666666666667,,,,,0.2,,,2.0,2.0,,2.0,,,0.6666666666666666,,,0.5,1.0,1.0,,,,,,,,False,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,10157.0,169,18.0,305,309,68,44,35,614,22.0,26.0,6.0,8.0,5.0,5.0,25.0,37.0,59,99,323,8.0,12.0,21.0,9.0,14.0,25.0,40.0,34.0,10.0,3.0,12.0,14.0,51,10.0,15,,38,2.0,,39.0,2.0,9.0,6.0,9.0,25.0,68,2.0,2.0,0.5405405405405406,0.625,0.6271186440677966,0.6666666666666666,0.6428571428571429,0.6271186440677966,0.6666666666666666,0.6428571428571429,0.668918918918919,0.8076923076923077,0.6944444444444444,0.05084745762711865,0.12,25.072046109510087,0.11538461538461539,0.09848484848484848,0.17142857142857143,0.1282051282051282,0.03333333333333333,0.4406779661016949,0.8461538461538461,0.8461538461538461,0.5909090909090909,0.423728813559322,0.6666666666666666,0.75,0.35714285714285715,1.0,0.4406779661016949,0.46374237288135584,0.522390909090909,0.44636428571428566,0.21212121212121213,0.25252525252525254,5.9135593220338984,0.22295081967213115,11.0,4.0,8.0,,,,,,,,,,,,,,,12.0,4.0,16.0,3.0,5.0,5.0,36.0,7.0,27.0,3.0,37.0,4.0,3.0,1.0,9.0,1.0,4.0,8.0,,13.0,1.0,3.0,1.0,,3.0,5.0,,,,,,0.6923076923076923,0.3333333333333333,0.23275862068965517,0.21875,0.22972972972972974,0.2702702702702703,0.19230769230769232,0.22641509433962265,0.3,0.5555555555555556,0.44,0.5,0.13559322033898305,0.5,0.5,0.75,,,,,,,,,,,,,,,,25.0,,5.0,7.0,,1.0,2.0,1.0,4.0,2.0,1.0,9.0,22.0,,0.03571428571428571,,0.08333333333333333,0.21052631578947367,0.36363636363636365,,,0.3055555555555556,0.3055555555555556,,1.0,,,,,0.07142857142857142,,,,,,,,,,,,,,,0.1111111111111111,0.3333333333333333,,,,False,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,10293.0,172,14.0,317,318,95,61,33,635,20.0,31.0,2.0,4.0,6.0,9.0,25.0,41.0,90,94,337,2.0,7.0,4.0,14.0,32.0,33.0,20.0,62.0,,7.0,4.0,4.0,18,6.0,12,,10,,1.0,9.0,,,,,33.0,95,1.0,,0.24390243902439024,0.24390243902439024,0.45555555555555555,0.2857142857142857,0.4375,0.4521276595744681,0.2857142857142857,0.44285714285714284,0.47959183673469385,0.2857142857142857,0.4583333333333333,0.07777777777777778,0.12,31.28491620111732,0.03669724770642202,0.029197080291970802,0.05263157894736842,0.05,,0.32978723404255317,0.6451612903225806,0.7407407407407407,0.25,0.26595744680851063,0.5714285714285714,0.5,0.2571428571428571,0.6666666666666666,0.3723404255319149,0.4609484042553191,0.5606,0.42510714285714285,0.0425531914893617,0.35106382978723405,9.575555555555555,0.2996845425867508,8.0,13.0,34.0,,,,,1.0,4.0,3.0,1.0,4.0,1.0,3.0,,4.0,1.0,13.0,8.0,21.0,3.0,9.0,4.0,50.0,5.0,8.0,1.0,14.0,4.0,1.0,3.0,7.0,6.0,7.0,1.0,3.0,14.0,,4.0,2.0,,,,,0.25,0.3333333333333333,0.25,0.0425531914893617,0.5,0.1111111111111111,0.06956521739130435,0.14705882352941177,0.087248322147651,0.05714285714285714,0.038461538461538464,0.09259259259259259,0.09523809523809523,,0.32,0.36363636363636365,0.3617021276595745,0.38235294117647056,0.38235294117647056,0.3076923076923077,,,,,0.0425531914893617,0.25,0.25,,,,0.08571428571428572,0.25,29.950000000000003,,1.0,9.0,,,2.0,3.0,5.0,,,2.0,1.0,,1.0,5.0,,,,0.23076923076923078,0.046511627906976744,0.125,,0.3333333333333333,0.05102040816326531,0.05319148936170213,,,1.0,,0.12903225806451613,,,,,,,,,,,,,,,,,,0.5,,,,False,
1737,1610612759,Nazr Mohammed,Nazr Mohammed,1737,SAS,3984.0,66,-6.0,131,130,62,52,21,261,8.0,11.0,4.0,5.0,2.0,4.0,1.0,10.0,13,34,133,4.0,5.0,15.0,4.0,6.0,20.0,12.0,8.0,6.0,2.0,12.0,15.0,28,7.0,12,1.0,9,,,16.0,1.0,5.0,5.0,5.0,20.0,62,3.0,1.0,0.6,0.8571428571428571,0.7692307692307693,0.8,0.6666666666666666,0.8214285714285714,0.8,0.7857142857142857,0.7727272727272727,0.6818181818181818,0.7142857142857143,0.15384615384615385,,18.30065359477124,0.2727272727272727,0.2413793103448276,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.7857142857142857,0.7272727272727273,0.8888888888888888,0.5,0.07142857142857142,1.0,0.8,0.5714285714285714,0.5,0.8571428571428571,0.5396928571428571,0.5552400000000001,0.5666142857142857,0.4411764705882353,0.5882352941176471,3.284615384615385,0.4732824427480916,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,,10.0,3.0,13.0,3.0,2.0,1.0,2.0,,4.0,2.0,,6.0,,2.0,,,,3.0,1.0,1.0,1.0,1.0,0.07142857142857142,0.3333333333333333,0.6,0.18867924528301888,,0.16393442622950818,0.3333333333333333,0.23076923076923078,0.10714285714285714,,0.6,1.0,1.0,0.07142857142857142,1.0,1.0,1.0,,,,,0.07142857142857142,1.0,1.0,1.0,,,0.14285714285714285,1.0,24.2,,1.0,11.0,,7.0,9.0,,,,2.0,1.0,1.0,1.0,,7.0,,0.14285714285714285,0.2222222222222222,,1.0,1.0,,1.0,0.3333333333333333,0.35,,1.0,,2.0,0.18181818181818182,,0.25,,,,,,,,,,,,,,,,,,,,False,
1725,1610612759,Rasho Nesterovic,Rasho Nesterovic,1725,SAS,3216.0,54,25.0,102,101,58,47,14,203,,1.0,,,,1.0,1.0,4.0,8,10,103,,,,2.0,5.0,4.0,8.0,,,,,2.0,11,4.0,5,,3,,2.0,2.0,,2.0,1.0,2.0,4.0,58,,,1.0,1.0,0.5,,0.4,0.5,,0.4,0.5555555555555556,,0.4,,,7.5,,,,,,0.125,,,,0.125,,,0.2,,0.125,0.433475,,0.45266,,0.4,15.2875,0.5686274509803921,1.0,3.0,6.0,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,1.0,6.0,2.0,9.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,0.4,0.16216216216216217,0.1111111111111111,0.15217391304347827,0.16666666666666666,0.09090909090909091,0.2,0.14285714285714285,0.5,1.0,1.0,0.75,0.5,0.5,1.0,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,0.1111111111111111,0.1111111111111111,,2.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,False,
89,1610612759,Nick Van Exel,Nick Van Exel,89,SAS,2072.0,35,-8.0,61,60,15,3,8,121,,,,,,,4.0,,7,8,72,,,3.0,,2.0,8.0,,,,,,,1,,2,,2,,,2.0,1.0,,,,8.0,15,,1.0,,,,,,0.23076923076923078,0.75,0.6,0.2857142857142857,0.75,0.6666666666666666,,,21.42857142857143,,,,,,,,,,0.3076923076923077,,,,,0.46153846153846156,0.4516499999999999,0.55905,0.46914999999999996,0.375,1.0,12.642857142857142,0.2459016393442623,,,3.0,,1.0,,1.0,2.0,5.0,2.0,2.0,6.0,2.0,3.0,6.0,5.0,2.0,4.0,1.0,5.0,,2.0,1.0,11.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.46153846153846156,1.0,,0.04,,0.03125,,0.125,,,,,,0.23076923076923078,,,,0.07692307692307693,,,,0.38461538461538464,0.4,0.4,1.0,0.2,,0.4,0.4,24.600000000000005,2.0,2.0,2.0,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,0.5,1.0,,,,,,False,
