EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PtsUnassisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceFtPoints,PenaltyFtPoints,SelfOReb,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,SelfORebPct,Corner3FGA,PenaltyCorner3FGA,AtRimAssists,LongMidRangeAssists,2pt And 1 Free Throw Trips,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Loose Ball Fouls,AtRimPctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,DefCorner3ReboundPct,Loose Ball Fouls Drawn,on,Blocked3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,BlockedArc3
714,1610612759,Michael Finley,Michael Finley,714,SAS,3649.0,61,-15,116,116,52,55,11,232,,2.0,4.0,5.0,3.0,11,3.0,24,136,6,2.0,1.0,4.0,1.0,9.0,4.0,5.0,5,,,,,,1,1,2.0,3.0,1.0,2.0,2.0,,2.0,2.0,,,52,,0.2727272727272727,0.4772727272727273,0.5,17.96875,0.09302325581395349,0.08771929824561403,,0.07142857142857142,1.0,0.09090909090909091,,,0.18181818181818182,0.22727272727272727,0.5909090909090909,0.49556136363636366,0.49065384615384616,0.043478260869565216,0.08333333333333333,11.863636363636363,0.4482758620689655,,,,1.0,,3.0,2.0,5.0,1.0,3.0,5.0,11.0,,,,3.0,3.0,7.0,15.0,4.0,12.0,,5.0,2.0,,3.0,1.0,,,,1.0,,,,,,,15.0,0.6666666666666666,0.6666666666666666,0.8,0.45454545454545453,0.42857142857142855,0.45454545454545453,,0.5,,0.5769230769230769,,0.5769230769230769,0.5,,,,,,,0.07142857142857142,,,,,,0.2,,,,,,0.6,0.6,0.6666666666666666,0.22727272727272727,0.4,0.4,0.5,,,0.07692307692307693,,0.23076923076923078,0.3333333333333333,0.4,,,0.625,24.063636363636363,,,,,,,,,6.0,4.0,1.0,1.0,,0.2727272727272727,0.3076923076923077,3.0,2.0,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,0.3333333333333333,,True,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,1931.0,32,14,57,56,17,13,8,113,5.0,6.0,7.0,2.0,8.0,15,6.0,22,61,5,10.0,2.0,4.0,1.0,10.0,2.0,5.0,9,1.0,,,1.0,,3,3,9.0,7.0,2.0,1.0,1.0,,1.0,1.0,,,17,,0.5333333333333333,0.5333333333333333,0.6111111111111112,28.35820895522388,0.13333333333333333,0.19047619047619047,1.0,,1.0,0.4,0.8333333333333334,0.8333333333333334,0.4666666666666667,0.13333333333333333,0.4,0.4743199999999999,0.59466,0.125,0.125,5.8133333333333335,0.2982456140350877,1.0,2.0,3.0,4.0,3.0,,,,,,,,2.0,4.0,4.0,3.0,,,11.0,6.0,,4.0,,,,2.0,1.0,,4.0,,2.0,1.0,4.0,1.0,1.0,1.0,,11.0,0.375,0.5,,,,,0.5,0.6,0.5,0.6,0.5,0.6875,,,,1.0,0.3333333333333333,,0.17391304347826086,0.3333333333333333,,0.14814814814814814,0.3333333333333333,0.18181818181818182,,0.25,0.5,0.6,0.42857142857142855,0.42857142857142855,,,,,,,,,0.5,0.5,0.8,0.75,,,,0.522775,0.18181818181818182,0.5,,,5.0,,,2.0,2.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,855.0,14,-8,25,27,12,21,8,52,2.0,2.0,3.0,,2.0,5,,4,29,3,2.0,,,,,,,3,,,,,,3,4,3.0,2.0,,1.0,1.0,,1.0,,,,12,1.0,0.4,0.4,0.3333333333333333,18.75,,,,,,0.4,1.0,1.0,0.6,,0.4,0.42078000000000004,0.4514666666666667,,,4.359999999999999,0.48,1.0,1.0,2.0,2.0,,,,,,,,,1.0,2.0,2.0,2.0,,,4.0,2.0,,2.0,,,2.0,,,,3.0,,,,3.0,,,,2.0,4.0,0.5,1.0,,,,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.5,,0.4,0.6666666666666666,,,,0.23076923076923078,,,0.21428571428571427,0.5,0.16666666666666666,,,,0.5,,,,,,,,,,,0.5,1.0,0.6666666666666666,1.0,,,,0.4229,0.5,1.0,,,,,,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,False,,,,,,,,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,11231.0,187,-5,347,348,133,104,35,695,5.0,11.0,3.0,4.0,8.0,18,11.0,36,381,6,6.0,2.0,10.0,1.0,22.0,19.0,24.0,39,5.0,4.0,5.0,7.0,,10,27,19.0,16.0,7.0,6.0,6.0,,7.0,4.0,,,133,7.0,0.4444444444444444,0.4166666666666667,0.4864864864864865,11.369509043927648,0.14615384615384616,0.1437125748502994,0.1111111111111111,0.22448979591836735,0.5714285714285714,0.36666666666666664,0.45454545454545453,0.5555555555555556,0.1,0.13333333333333333,0.7666666666666667,0.5178566666666666,0.4670285714285714,0.2,0.30434782608695654,5.761111111111111,0.38328530259365995,,1.0,2.0,3.0,2.0,1.0,2.0,8.0,,,3.0,12.0,,1.0,2.0,3.0,,1.0,15.0,10.0,9.0,,8.0,2.0,2.0,8.0,1.0,4.0,9.0,2.0,5.0,,15.0,1.0,2.0,2.0,3.0,15.0,0.625,0.625,1.0,0.25,,0.25,,0.5,,0.42857142857142855,0.25,0.625,0.4,0.1111111111111111,,0.2857142857142857,,0.15384615384615385,0.08035714285714286,0.13513513513513514,0.11428571428571428,0.08843537414965986,0.09523809523809523,0.06451612903225806,0.09090909090909091,0.08888888888888889,0.14285714285714285,0.8,0.6666666666666666,0.6666666666666666,,0.25,0.25,1.0,0.26666666666666666,0.25,0.25,1.0,0.3333333333333333,,0.42857142857142855,0.6666666666666666,,,0.25,0.586,0.05555555555555555,0.4166666666666667,24.299999999999997,2.0,9.0,2.0,,2.0,2.0,0.07692307692307693,0.125,4.0,1.0,4.0,3.0,2.0,0.13333333333333333,0.14285714285714285,1.0,,1.0,0.25,0.25,1.0,,,1.0,,2.0,,,0.3333333333333333,,,,,0.15384615384615385,,1.0,6.0,0.18181818181818182,0.3333333333333333,,,,4.0,,,,1.0,,0.125,1.0,False,1.0,1.0,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,22375.0,373,75,691,688,253,215,63,1379,37.0,61.0,23.0,20.0,57.0,104,69.0,222,722,34,72.0,10.0,33.0,2.0,76.0,28.0,46.0,55,18.0,5.0,12.0,26.0,9.0,15,40,69.0,82.0,27.0,6.0,3.0,3.0,6.0,5.0,,,253,10.0,0.5480769230769231,0.5464285714285714,0.6278409090909091,26.578947368421055,0.10646387832699619,0.12422360248447205,0.10526315789473684,0.1320754716981132,0.8333333333333334,0.4357142857142857,0.6065573770491803,0.6491228070175439,0.16428571428571428,0.14285714285714285,0.6928571428571428,0.5143017857142856,0.5054045454545455,0.17901234567901234,0.21774193548387097,5.895192307692308,0.3661360347322721,2.0,4.0,11.0,20.0,11.0,9.0,12.0,29.0,2.0,7.0,13.0,36.0,3.0,7.0,11.0,16.0,3.0,10.0,70.0,42.0,36.0,4.0,29.0,12.0,5.0,23.0,3.0,1.0,8.0,,12.0,6.0,9.0,13.0,14.0,11.0,16.0,70.0,0.3684210526315789,0.38181818181818183,0.9230769230769231,0.3611111111111111,0.3,0.3611111111111111,0.42857142857142855,0.47058823529411764,0.3,0.4659090909090909,0.4230769230769231,0.5645161290322581,0.2571428571428571,0.04807692307692308,0.043478260869565216,0.5384615384615384,0.3333333333333333,,0.039603960396039604,0.2033898305084746,0.01639344262295082,0.034220532319391636,0.04225352112676056,0.04411764705882353,0.02631578947368421,0.07407407407407407,0.25,0.43243243243243246,0.4782608695652174,0.5,0.18181818181818182,0.45,0.45,0.3333333333333333,0.20714285714285716,0.41379310344827586,0.41379310344827586,0.9166666666666666,0.4,0.5,0.45454545454545453,0.55,0.1590909090909091,0.2857142857142857,0.41379310344827586,0.48590555555555554,0.04954954954954955,0.3153153153153153,24.733333333333334,5.0,29.0,2.0,3.0,14.0,13.0,0.031746031746031744,0.031746031746031744,7.0,3.0,15.0,5.0,7.0,0.05,0.06818181818181818,1.0,1.0,8.0,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,,2.0,,3.0,2.0,,0.2,,,0.05263157894736842,1.0,,,1.0,1.0,0.06557377049180328,0.1,,,3.0,2.0,1.0,,3.0,3.0,2.0,0.14814814814814814,2.0,False,,,,,,,,,
2757,1610612759,Beno Udrih,Beno Udrih,2757,SAS,1332.0,22,9,39,41,7,17,6,80,1.0,3.0,6.0,2.0,3.0,11,,9,43,3,4.0,1.0,3.0,1.0,7.0,1.0,1.0,1,,,1.0,1.0,,3,5,1.0,,,,,,,,,,7,,0.2727272727272727,0.34615384615384615,0.34615384615384615,31.818181818181817,0.05555555555555555,0.041666666666666664,,0.14285714285714285,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.15384615384615385,0.38461538461538464,0.4211038461538461,0.3782875,,,7.818181818181818,0.1794871794871795,,,,1.0,2.0,,1.0,2.0,,1.0,1.0,2.0,,,,,,1.0,,2.0,,,2.0,1.0,,2.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.5,,0.5,,,,,,,0.15384615384615385,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,0.15384615384615385,0.5,0.5,,,,0.25,,0.25,,0.5,0.23415,,,26.4,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,False,,,,,,,,,
699,1610612759,Brent Barry,Brent Barry,699,SAS,13877.0,231,-43,441,433,187,150,37,874,8.0,13.0,5.0,2.0,12.0,20,9.0,75,527,6,6.0,2.0,11.0,1.0,24.0,19.0,22.0,24,6.0,,5.0,9.0,3.0,13,24,12.0,13.0,3.0,2.0,1.0,1.0,2.0,2.0,,,187,3.0,0.6,0.75,0.7551020408163265,12.058212058212058,0.13194444444444445,0.12021857923497267,0.15384615384615385,0.17857142857142858,1.0,0.29545454545454547,0.6153846153846154,0.7272727272727273,0.11363636363636363,0.045454545454545456,0.8409090909090909,0.5342906976744186,0.52803125,0.06521739130434782,0.13636363636363635,4.145,0.42403628117913833,2.0,3.0,2.0,3.0,2.0,2.0,9.0,17.0,3.0,7.0,14.0,24.0,2.0,3.0,10.0,4.0,6.0,10.0,31.0,18.0,42.0,,17.0,9.0,3.0,9.0,1.0,1.0,1.0,,3.0,,2.0,6.0,4.0,4.0,2.0,31.0,0.75,0.75,1.0,0.5833333333333334,0.6,0.5833333333333334,0.6666666666666666,0.6666666666666666,1.0,0.8125,1.0,0.775,0.5454545454545454,0.15,0.2,0.4444444444444444,,,0.007518796992481203,0.07692307692307693,0.02564102564102564,0.011627906976744186,,0.01818181818181818,0.04,0.061224489795918366,,0.75,0.4,0.5,0.5,1.0,1.0,1.0,0.38636363636363635,0.5294117647058824,0.5625,1.0,0.6,0.6666666666666666,0.1875,0.6666666666666666,0.4375,0.42857142857142855,0.5294117647058824,0.57399,0.13333333333333333,0.41333333333333333,25.391666666666666,,5.0,1.0,,3.0,3.0,,0.07692307692307693,7.0,3.0,7.0,1.0,1.0,0.1590909090909091,0.1875,5.0,3.0,1.0,0.7142857142857143,0.7142857142857143,1.0,1.0,2.0,2.0,2.0,2.0,,1.0,0.4,1.0,1.0,,,,,,2.0,0.15384615384615385,,,,,,2.0,,,2.0,3.0,0.1875,1.0,False,,,1.0,0.041666666666666664,0.058823529411764705,0.5,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,23763.0,396,-17,722,720,224,172,65,1442,6.0,9.0,9.0,9.0,15.0,27,1.0,67,794,9,12.0,7.0,14.0,6.0,35.0,14.0,18.0,23,9.0,3.0,4.0,8.0,3.0,11,37,9.0,2.0,1.0,7.0,3.0,2.0,7.0,2.0,,,224,7.0,0.5555555555555556,0.6470588235294118,0.6442307692307693,7.5376884422110555,0.051094890510948905,0.04776119402985075,0.0410958904109589,0.03636363636363636,0.2857142857142857,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.17647058823529413,0.17647058823529413,0.6470588235294118,0.491314,0.48325333333333337,0.019230769230769232,0.03571428571428571,9.222222222222221,0.31024930747922436,,1.0,3.0,3.0,2.0,7.0,1.0,2.0,,,12.0,24.0,1.0,3.0,5.0,5.0,2.0,6.0,16.0,18.0,36.0,2.0,2.0,1.0,1.0,7.0,1.0,,5.0,,2.0,2.0,5.0,6.0,4.0,3.0,3.0,16.0,0.6,0.6428571428571429,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5555555555555556,0.5,0.5333333333333333,0.5,0.5333333333333333,0.47058823529411764,0.037037037037037035,0.1111111111111111,0.5,0.09523809523809523,,0.02074688796680498,0.03278688524590164,,0.016891891891891893,0.05194805194805195,0.01098901098901099,,0.07692307692307693,0.05263157894736842,0.6666666666666666,0.2222222222222222,0.25,,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.0392156862745098,0.5,0.5,1.0,0.2,,0.2,1.0,,,0.5,0.46548750000000005,0.07462686567164178,0.23880597014925373,24.137500000000003,,,1.0,1.0,,,,0.045454545454545456,22.0,6.0,3.0,3.0,,0.43137254901960786,0.4,11.0,2.0,1.0,0.5,0.5,1.0,0.3333333333333333,,1.0,1.0,2.0,,0.5,0.2,,,,1.0,,1.0,1.0,1.0,,0.2,1.0,1.0,,,,2.0,,1.0,2.0,,2.0,False,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,27640.0,461,46,846,833,260,211,74,1679,68.0,86.0,78.0,30.0,113.0,194,88.0,314,929,52,132.0,15.0,39.0,12.0,93.0,81.0,99.0,128,10.0,2.0,15.0,33.0,7.0,35,47,110.0,124.0,64.0,24.0,18.0,6.0,24.0,12.0,,2.0,260,2.0,0.5824742268041238,0.576530612244898,0.6356275303643725,30.139935414424116,0.2621359223300971,0.24736842105263157,0.2,0.2540983606557377,0.5,0.4387755102040816,0.7906976744186046,0.8717948717948718,0.3979591836734694,0.15306122448979592,0.4489795918367347,0.4590099999999999,0.45987075471698113,0.2689075630252101,0.2711864406779661,5.986082474226805,0.3073286052009456,12.0,17.0,21.0,26.0,37.0,8.0,,2.0,,1.0,,2.0,16.0,24.0,39.0,31.0,,1.0,94.0,94.0,,18.0,2.0,,16.0,24.0,4.0,3.0,25.0,1.0,13.0,5.0,29.0,8.0,18.0,4.0,1.0,94.0,0.415929203539823,0.4519230769230769,,,,,0.6666666666666666,0.5961538461538461,0.64,0.5849056603773585,0.7222222222222222,0.6619718309859155,0.01020408163265306,0.08247422680412371,0.10256410256410256,0.5454545454545454,0.25,0.02857142857142857,0.09615384615384616,0.18309859154929578,0.041666666666666664,0.08433734939759036,0.13095238095238096,0.12371134020618557,0.020833333333333332,0.3235294117647059,0.25,0.5147058823529411,0.47435897435897434,0.5285714285714286,0.21621621621621623,0.26666666666666666,0.26666666666666666,0.5,0.01020408163265306,,,,0.68,0.7058823529411765,0.49056603773584906,0.8076923076923077,0.018867924528301886,,,0.5068954545454546,0.12420382165605096,0.29936305732484075,32.55,7.0,32.0,6.0,14.0,9.0,9.0,0.02531645569620253,0.09090909090909091,,,11.0,9.0,22.0,,,,,3.0,,,,,,1.0,,1.0,,,0.04,,,,4.0,0.08333333333333333,,,1.0,0.09302325581395349,,,,,5.0,,,1.0,1.0,6.0,0.07407407407407407,3.0,False,,,,,,0.25,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,24507.0,408,33,768,759,312,257,62,1527,41.0,71.0,46.0,63.0,83.0,180,54.0,220,843,73,132.0,12.0,41.0,6.0,94.0,24.0,35.0,42,9.0,3.0,21.0,33.0,13.0,9,28,46.0,67.0,24.0,1.0,1.0,,1.0,,,1.0,312,8.0,0.46111111111111114,0.4486486486486487,0.5069124423963134,29.832935560859188,0.08695652173913043,0.09620991253644315,0.0821917808219178,0.13274336283185842,,0.3837837837837838,0.5774647887323944,0.6612903225806451,0.24864864864864866,0.34054054054054056,0.41081081081081083,0.4739059459459459,0.461735064935065,0.11650485436893204,0.11940298507462686,8.871666666666668,0.40625,1.0,4.0,14.0,31.0,20.0,22.0,,4.0,,3.0,,5.0,2.0,8.0,10.0,31.0,,4.0,97.0,34.0,,,4.0,,12.0,29.0,2.0,,6.0,1.0,9.0,2.0,7.0,6.0,12.0,8.0,1.0,97.0,0.20481927710843373,0.20481927710843373,,,,,0.25,0.4246575342465753,0.2222222222222222,0.4025974025974026,0.4166666666666667,0.4898989898989899,0.02702702702702703,0.06666666666666667,0.043478260869565216,0.36363636363636365,0.09523809523809523,0.03333333333333333,0.02531645569620253,0.13432835820895522,,0.020689655172413793,0.0375,0.011904761904761904,,0.03333333333333333,0.1282051282051282,0.17073170731707318,0.43478260869565216,0.45454545454545453,0.1,0.3492063492063492,0.3548387096774194,0.36363636363636365,0.021621621621621623,,,,0.4444444444444444,0.25,0.4025974025974026,0.45161290322580644,0.03896103896103896,,,0.5391,0.045454545454545456,0.4409090909090909,27.48,6.0,35.0,2.0,4.0,11.0,11.0,0.0273972602739726,0.022727272727272728,1.0,1.0,20.0,7.0,3.0,0.005405405405405406,0.012987012987012988,,,6.0,,,,,,1.0,,1.0,,,0.1111111111111111,,,,,,,,2.0,0.1267605633802817,,,,,3.0,,,,9.0,4.0,0.14285714285714285,1.0,False,,,,,,1.0,2.0,0.015873015873015872,
1737,1610612759,Nazr Mohammed,Nazr Mohammed,1737,SAS,4579.0,76,-9,142,143,36,30,17,285,6.0,8.0,,2.0,7.0,10,5.0,19,161,2,8.0,,1.0,,2.0,6.0,10.0,18,3.0,1.0,5.0,7.0,2.0,8,13,4.0,6.0,3.0,6.0,5.0,1.0,6.0,4.0,,2.0,36,1.0,0.7,0.7,0.7307692307692307,12.658227848101266,0.10526315789473684,0.10294117647058823,0.26666666666666666,0.034482758620689655,0.6666666666666666,0.8,0.75,1.0,,0.2,0.8,0.50972,0.54925,0.23076923076923078,0.23076923076923078,4.93,0.2535211267605634,4.0,4.0,,1.0,,1.0,,,,,,,4.0,4.0,11.0,1.0,,,3.0,6.0,,6.0,,,2.0,1.0,,2.0,5.0,1.0,1.0,3.0,8.0,2.0,2.0,1.0,,3.0,0.42857142857142855,0.75,,,,,1.0,0.5,1.0,0.5,0.9166666666666666,0.5,,0.2,,0.2857142857142857,0.6,0.3333333333333333,0.11627906976744186,0.09090909090909091,0.125,0.11864406779661017,0.15384615384615385,0.13333333333333333,0.18181818181818182,0.07692307692307693,0.14285714285714285,0.3333333333333333,,,,0.5,0.5,1.0,,,,,1.0,1.0,0.5,,,,,0.5202,0.5789473684210527,0.15789473684210525,,3.0,1.0,,1.0,,,0.06666666666666667,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,1.0,,,2.0,,,,,False,,,,,,,,,
714,1610612759,Michael Finley,Michael Finley,714,SAS,21017.0,350,28,649,642,243,223,46,1291,8.0,15.0,11.0,21.0,29.0,47,15.0,112,730,13,34.0,5.0,14.0,2.0,33.0,28.0,43.0,44,8.0,2.0,4.0,9.0,4.0,11,18,17.0,17.0,3.0,1.0,1.0,,1.0,1.0,,,243,4.0,0.6170212765957447,0.5843373493975904,0.6043956043956044,14.203730272596845,0.11914893617021277,0.14035087719298245,0.1,0.14942528735632185,1.0,0.18072289156626506,0.5333333333333333,0.6666666666666666,0.13253012048192772,0.25301204819277107,0.6144578313253012,0.48704999999999987,0.4364269230769231,0.03488372093023256,0.06,10.229787234042552,0.37442218798151,1.0,1.0,1.0,3.0,8.0,13.0,9.0,25.0,5.0,11.0,13.0,36.0,2.0,3.0,11.0,7.0,5.0,14.0,37.0,24.0,39.0,2.0,25.0,9.0,3.0,9.0,1.0,,1.0,,12.0,3.0,1.0,6.0,5.0,4.0,1.0,37.0,0.41379310344827586,0.42857142857142855,1.0,0.3611111111111111,0.35714285714285715,0.3611111111111111,0.6666666666666666,0.5384615384615384,1.0,0.5370370370370371,1.0,0.5967741935483871,0.43373493975903615,0.06382978723404255,,0.5555555555555556,0.17647058823529413,,0.005376344086021506,0.24,,0.0041841004184100415,,0.015625,,0.10256410256410256,0.2413793103448276,0.5,0.7272727272727273,0.7272727272727273,0.125,0.6190476190476191,0.6190476190476191,0.5384615384615384,0.30120481927710846,0.36,0.375,1.0,0.2,1.0,0.1111111111111111,0.3333333333333333,0.4074074074074074,0.45454545454545453,0.36,0.45492,0.09821428571428571,0.33035714285714285,24.833333333333336,1.0,8.0,,1.0,5.0,4.0,,,11.0,3.0,8.0,,,0.13253012048192772,0.1111111111111111,4.0,,3.0,0.36363636363636365,0.36363636363636365,1.0,,1.0,1.0,2.0,2.0,,1.0,0.2,1.0,1.0,,,,1.0,1.0,1.0,0.2,0.2,1.0,1.0,,1.0,2.0,,,,1.0,0.23809523809523808,1.0,False,,,1.0,0.027777777777777776,0.04,,,,
89,1610612759,Nick Van Exel,Nick Van Exel,89,SAS,6199.0,103,-14,180,181,33,20,17,361,2.0,3.0,9.0,6.0,4.0,18,2.0,13,201,2,6.0,1.0,15.0,1.0,31.0,8.0,8.0,8,2.0,,1.0,3.0,1.0,4,8,2.0,2.0,1.0,1.0,,1.0,2.0,,,,33,,0.2222222222222222,0.2391304347826087,0.2708333333333333,13.636363636363637,0.11267605633802817,0.0963855421686747,0.125,0.043478260869565216,,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.391304347826087,0.2608695652173913,0.34782608695652173,0.4524478260869565,0.3883,0.041666666666666664,0.05263157894736842,9.966666666666669,0.18333333333333332,,,,,,2.0,,4.0,,,1.0,5.0,,,,,,,,2.0,3.0,,4.0,,,14.0,2.0,,,,,,,2.0,2.0,1.0,,,0.25,0.25,1.0,0.2,,0.2,,,,,,,0.21739130434782608,,,0.6666666666666666,,,,,,,,,,0.16666666666666666,,0.5,,,,0.3333333333333333,0.3333333333333333,,0.17391304347826086,,,,,,,,,,,,,,24.860000000000003,,,,1.0,,,,,1.0,,9.0,3.0,,0.043478260869565216,,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,False,1.0,,,,,,,,1.0
