EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyAtRimFGA,DefThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,ShootingFouls,Offensive Fouls,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,FtPoints,PenaltyFtPoints,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyAtRimFGM,LongMidRangeAssists,PenaltyAtRimAccuracy,ShortMidRangeAssists,BadPassTurnovers,HeaveAttempts,BadPassOutOfBoundsTurnovers,SecondChanceFtPoints,PtsPutbacks,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SelfORebPct,Charge Fouls,BlockedShortMidRange,OffAtRimReboundPct,on,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,BlockedLongMidRange,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
202349,1610612763,Greivis Vasquez,Greivis Vasquez,202349,MEM,50967.0,849.0,-56.0,1599,1587,457.0,453.0,214.0,3186,1709.0,133.0,16.0,149.0,7.0,58.0,314.0,457.0,0.2858036272670419,31.0,46.0,3.0,4.0,28.0,69.0,11.0,29.0,24.0,78.0,4.0,22.0,70.0,144.0,25.0,86.0,249.0,6.0,11.0,21.0,18.0,42.0,5.0,25.0,71.0,24.0,116.0,60.0,73.0,24.0,46.0,61.0,73.0,45.0,11.0,69.0,13.0,83.0,53.0,44.0,11.0,21.0,71.0,8.0,0.1714285714285714,0.1764705882352941,0.8,0.2906976744186046,0.2,0.3086419753086419,0.4861111111111111,0.5454545454545454,0.4285714285714285,0.4673913043478261,0.4772727272727273,0.3805970149253731,0.5060975609756098,0.4772727272727273,0.461038961038961,0.3739130434782609,16.94459386767079,0.6521739130434783,0.0991379310344827,0.087149187592319,0.0885416666666666,0.2,0.6739130434782609,0.775,0.2903225806451613,0.3,0.4057971014492754,0.4375,0.0714285714285714,0.1260869565217391,0.3793103448275862,0.3928571428571428,0.3391304347826087,0.3076923076923077,0.3116883116883117,0.7916666666666666,0.1818181818181818,0.75,0.3333333333333333,0.3283582089552239,0.1818181818181818,0.5739130434782609,0.3287671232876712,0.4826218750000001,0.4930068181818182,0.4552296875,0.0875,0.1363636363636363,0.0843373493975903,0.285140562248996,8.50347222222222,27.084883720930225,14.0,13.0,21.0,11.0,24.0,29.0,3.0,0.0610328638497652,0.0902777777777777,0.0680272108843537,0.0909090909090909,0.208955223880597,34.0,20.0,12.0,9.0,2.0,12.0,10.0,2.0,1.0,3.0,2.0,4.0,,3.0,0.0833333333333333,0.1304347826086956,0.072463768115942,0.0444444444444444,0.0145395799676898,0.0159574468085106,0.0236966824644549,0.0091324200913242,0.125,,5.0,46.0,0.3571428571428571,29.0,34.0,5.0,8.0,,4.0,4.0,6.0,6.0,0.0347826086956521,3.0,1.0,0.0105820105820105,False,1.0,8.0,9.0,11.0,,0.0347826086956521,0.125,0.125,1.0,0.4090909090909091,2.0,1.0,3.0,3.0,3.0,15.0,9.0,3.0,,1.0,4.0,5.0,4.0,1.0,,5.0,1.0,1.0,1.0,1.0,,,0.2727272727272727,0.0344827586206896,,0.0225563909774436,0.03,,0.0454545454545454,0.0909090909090909,0.3333333333333333,1.0,0.044776119402985,0.3333333333333333,,,1.0,0.0116279069767441,0.0128205128205128,,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,171469.0,2858.0,297.0,5442,5459,1443.0,1380.0,719.0,10901,5736.0,459.0,64.0,523.0,39.0,233.0,1110.0,1431.0,0.2651598676957001,183.0,315.0,7.0,10.0,72.0,204.0,83.0,210.0,59.0,168.0,14.0,45.0,338.0,729.0,80.0,216.0,1097.0,13.0,40.0,53.0,90.0,196.0,19.0,57.0,319.0,138.0,538.0,225.0,168.0,59.0,149.0,214.0,246.0,119.0,34.0,175.0,50.0,180.0,229.0,246.0,13.0,91.0,313.0,26.0,0.2041420118343195,0.2047477744807121,0.9375,0.3703703703703703,0.3333333333333333,0.3703703703703703,0.4636488340192043,0.325,0.4591836734693877,0.4846560846560847,0.3968253968253968,0.4683794466403162,0.5169971671388102,0.4015151515151515,0.5162866449511401,0.2285714285714285,19.599427753934197,0.68,0.0804535637149028,0.08472553699284,0.0927835051546391,0.3333333333333333,0.580952380952381,0.6703296703296703,0.2513661202185792,0.2158730158730158,0.3529411764705882,0.4044943820224719,0.0416666666666666,0.2222222222222222,0.3952380952380952,0.4009661835748792,0.1777777777777777,0.3511904761904761,0.3511904761904761,0.9152542372881356,0.1587301587301587,0.7,,0.1778656126482213,0.3111111111111111,0.5619047619047619,0.3511904761904761,0.508716472457627,0.4783762711864406,0.493558695652174,0.0889540566959921,0.1127633209417596,0.048313582497721,0.2907930720145852,8.429629629629627,25.01944444444445,86.0,64.0,140.0,64.0,56.0,81.0,3.0,0.0966767371601208,0.08153078202995,0.0821643286573146,0.2409638554216867,0.3399209486166007,181.0,82.0,71.0,28.0,1.0,32.0,76.0,3.0,5.0,18.0,15.0,18.0,9.0,,0.0973936899862825,0.1333333333333333,0.1274509803921568,0.0058823529411764,0.0131826741996233,0.012375249500998,0.0151706700379266,0.0086330935251798,0.0646853146853146,0.5,53.0,156.0,0.6162790697674418,70.0,85.0,,24.0,3.0,2.0,7.0,36.0,27.0,0.015625,6.0,3.0,0.0156739811912225,False,21.0,48.0,17.0,23.0,,0.0507936507936507,0.4375,0.4375,1.0,0.2698412698412698,6.0,5.0,12.0,4.0,8.0,15.0,25.0,3.0,1.0,11.0,2.0,8.0,7.0,2.0,9.0,24.0,7.0,5.0,,,,,0.3478260869565217,0.0142857142857142,0.0054644808743169,0.0078740157480314,0.0072727272727272,0.0094339622641509,0.1411042944785276,0.0952380952380952,0.2352941176470588,1.0,0.0474308300395256,0.4166666666666667,,,,,,4.0,1.0,0.6666666666666666,1.0,,,,
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,111537.0,1859.0,109.0,3596,3577,1047.0,1096.0,486.0,7173,3859.0,115.0,30.0,145.0,14.0,62.0,320.0,1041.0,0.2911568409343715,79.0,135.0,9.0,22.0,32.0,99.0,93.0,244.0,61.0,178.0,19.0,63.0,204.0,478.0,94.0,261.0,789.0,24.0,66.0,61.0,56.0,131.0,28.0,92.0,232.0,218.0,190.0,258.0,173.0,61.0,76.0,134.0,169.0,61.0,17.0,98.0,30.0,126.0,100.0,130.0,11.0,44.0,230.0,16.0,0.5343137254901961,0.5505050505050505,0.9148936170212766,0.3601532567049808,0.3043478260869565,0.3671875,0.4267782426778242,0.3636363636363636,0.4274809160305343,0.4668470906630582,0.3417721518987341,0.4394618834080717,0.4904701397712833,0.3658536585365853,0.4692622950819672,0.3531799729364005,21.136852161452115,0.6224489795918368,0.0674955595026643,0.0812854442344045,0.1026894865525672,0.182679296346414,0.5851851851851851,0.6991150442477876,0.5569620253164557,0.1339648173207036,0.3232323232323232,0.3636363636363636,0.40625,0.3301759133964817,0.3811475409836065,0.3924050632911392,0.2408660351826793,0.3426966292134831,0.3446327683615819,0.8688524590163934,0.2784810126582278,0.4090909090909091,0.1111111111111111,0.2825112107623318,0.3015873015873015,0.5358592692828146,0.3526011560693641,0.4975425068119889,0.4568885714285713,0.4843118721461188,0.0582147477360931,0.086105675146771,0.0773130544993662,0.2940430925221799,11.767782426778242,25.350191570881236,38.0,53.0,73.0,38.0,37.0,56.0,5.0,0.1149674620390455,0.0609418282548476,0.1206896551724138,0.5591397849462365,0.1704035874439461,99.0,36.0,40.0,31.0,5.0,35.0,35.0,1.0,1.0,21.0,13.0,26.0,13.0,3.0,0.0836820083682008,0.1629629629629629,0.1111111111111111,0.04,0.0227606461086637,0.0200117716303708,0.0184804928131416,0.0188284518828451,0.0337078651685393,0.5,22.0,19.0,0.5789473684210527,34.0,44.0,5.0,16.0,7.0,12.0,9.0,14.0,13.0,0.0232558139534883,2.0,7.0,0.0327455919395466,False,33.0,83.0,8.0,13.0,1.0,0.1123139377537212,0.3975903614457831,0.4074074074074074,1.0,0.1012658227848101,5.0,9.0,29.0,,2.0,24.0,16.0,3.0,1.0,7.0,2.0,4.0,6.0,1.0,,6.0,4.0,22.0,5.0,3.0,2.0,,0.1538461538461538,0.0286885245901639,0.0086206896551724,0.0089020771513353,0.00836820083682,0.010204081632653,0.0973451327433628,0.0632911392405063,,,0.1300448430493273,0.3103448275862069,,,3.0,0.0114942528735632,0.0056179775280898,2.0,1.0,0.4,1.0,1.0,0.0240963855421686,0.0038167938931297,
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,33406.0,557.0,81.0,1044,1043,370.0,357.0,150.0,2087,1100.0,22.0,10.0,32.0,6.0,8.0,74.0,369.0,0.3544061302681992,15.0,27.0,8.0,16.0,14.0,30.0,,2.0,3.0,14.0,,4.0,29.0,59.0,14.0,42.0,115.0,11.0,22.0,30.0,13.0,23.0,4.0,11.0,49.0,26.0,32.0,39.0,14.0,3.0,35.0,60.0,92.0,7.0,2.0,16.0,5.0,31.0,32.0,17.0,,5.0,49.0,2.0,0.4482758620689655,0.6842105263157895,0.9285714285714286,0.3333333333333333,0.3636363636363636,0.3333333333333333,0.4915254237288136,0.5,0.5652173913043478,0.495049504950495,0.5384615384615384,0.5588235294117647,0.5231481481481481,0.5555555555555556,0.6153846153846154,0.4158415841584158,10.130718954248366,0.4375,0.1035502958579881,0.1103896103896103,0.1333333333333333,0.2673267326732673,0.5555555555555556,0.6,0.3333333333333333,0.297029702970297,0.4666666666666667,0.5185185185185185,0.5714285714285714,0.0198019801980198,,,0.1386138613861386,0.2142857142857142,0.2142857142857142,0.6666666666666666,0.6153846153846154,0.5,,0.1176470588235294,,0.6831683168316832,0.2142857142857142,0.5229123762376237,0.5509869565217392,0.5278529411764706,0.0471698113207547,0.078125,0.2608695652173913,0.4260869565217391,4.716949152542374,24.178571428571427,11.0,16.0,16.0,10.0,9.0,18.0,2.0,0.1290322580645161,0.073170731707317,0.1304347826086956,,0.3235294117647059,15.0,11.0,5.0,26.0,9.0,32.0,6.0,1.0,3.0,10.0,5.0,10.0,6.0,,0.0847457627118644,0.074074074074074,0.1,0.2571428571428571,0.0643564356435643,0.0632653061224489,0.0575539568345323,0.0909090909090909,0.1052631578947368,0.6,7.0,6.0,0.6363636363636364,8.0,5.0,,2.0,2.0,20.0,2.0,2.0,2.0,0.0392156862745098,2.0,4.0,0.0451127819548872,False,11.0,28.0,1.0,4.0,1.0,0.2772277227722772,0.3928571428571428,0.3928571428571428,1.0,0.0384615384615384,3.0,4.0,7.0,1.0,2.0,3.0,4.0,5.0,1.0,1.0,,1.0,1.0,,2.0,4.0,1.0,3.0,,,,,0.5,,0.0256410256410256,0.0581395348837209,0.0961538461538461,,0.125,0.1153846153846153,1.0,1.0,0.2058823529411764,0.5714285714285714,,1.0,,,,1.0,,0.3333333333333333,1.0,,,,
202333,1610612763,Xavier Henry,Xavier Henry,202333,MEM,30445.0,507.0,-41.0,952,960,240.0,230.0,120.0,1912,1024.0,14.0,4.0,18.0,3.0,5.0,40.0,239.0,0.2521008403361344,24.0,42.0,4.0,7.0,8.0,19.0,26.0,73.0,2.0,13.0,1.0,3.0,58.0,134.0,2.0,17.0,153.0,8.0,19.0,18.0,9.0,23.0,1.0,3.0,28.0,72.0,44.0,6.0,13.0,2.0,20.0,26.0,34.0,8.0,6.0,13.0,2.0,47.0,40.0,47.0,9.0,24.0,28.0,4.0,0.6206896551724138,0.631578947368421,1.0,0.1176470588235294,0.3333333333333333,0.1176470588235294,0.4328358208955223,0.4210526315789473,0.391304347826087,0.4039735099337748,0.4,0.4038461538461538,0.45,0.4285714285714285,0.4666666666666667,0.1125827814569536,16.57559198542805,0.6153846153846154,0.064516129032258,0.0560538116591928,0.055045871559633,0.2781456953642384,0.5714285714285714,0.6486486486486487,0.625,0.1258278145695364,0.4210526315789473,0.5333333333333333,0.125,0.4834437086092715,0.3561643835616438,0.3561643835616438,0.086092715231788,0.1538461538461538,0.1538461538461538,1.0,0.35,0.5714285714285714,0.5,0.1153846153846153,0.3333333333333333,0.390728476821192,0.1538461538461538,0.4845049668874172,0.42705,0.4058615384615384,0.144578313253012,0.1610738255033557,0.1176470588235294,0.1830065359477124,12.153731343283578,25.12352941176471,3.0,5.0,10.0,7.0,5.0,27.0,,0.0367647058823529,0.0841121495327102,0.0380952380952381,0.7692307692307693,0.1153846153846153,31.0,7.0,9.0,7.0,1.0,8.0,3.0,1.0,,3.0,1.0,3.0,2.0,2.0,0.0671641791044776,0.119047619047619,0.2105263157894736,0.0344827586206896,0.0179487179487179,0.0172786177105831,0.0285714285714285,0.0067114093959731,0.0531914893617021,0.6666666666666666,3.0,7.0,1.0,2.0,2.0,,1.0,2.0,2.0,,4.0,3.0,,,1.0,0.0198019801980198,False,,4.0,1.0,1.0,1.0,0.0264900662251655,,,,0.05,,,,,,,1.0,1.0,,2.0,,1.0,1.0,,1.0,6.0,,,,,,1.0,,,,0.0136986301369863,0.0178571428571428,,0.032258064516129,,,,,,,,,,,,,,,,,,
201151,1610612763,Acie Law,Acie Law,201151,MEM,5055.0,84.0,-51.0,163,170,42.0,42.0,20.0,333,176.0,10.0,3.0,13.0,3.0,5.0,29.0,42.0,0.2576687116564417,1.0,3.0,,1.0,2.0,8.0,,1.0,,1.0,,,3.0,12.0,,5.0,9.0,,2.0,,,1.0,,1.0,1.0,,6.0,,1.0,,4.0,8.0,11.0,5.0,3.0,7.0,1.0,10.0,8.0,6.0,,2.0,1.0,2.0,,,,,,,0.25,,,0.1764705882352941,,,0.225,,0.1666666666666666,0.2941176470588235,14.136125654450264,0.7142857142857143,0.0727272727272727,0.0886075949367088,0.0952380952380952,0.1764705882352941,0.3333333333333333,0.5,,0.4705882352941176,0.25,0.2857142857142857,,0.0588235294117647,,,0.0588235294117647,,,,0.3333333333333333,,,,,0.4705882352941176,,0.4813323529411764,0.496525,0.51135,0.1052631578947368,0.1428571428571428,,0.1111111111111111,8.041666666666668,23.66,,3.0,4.0,2.0,2.0,2.0,1.0,0.125,0.0769230769230769,0.1176470588235294,,,3.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,,,,,,0.1666666666666666,0.3333333333333333,0.125,0.125,0.0277777777777777,0.0344827586206896,,0.0344827586206896,0.0476190476190476,,,3.0,,2.0,2.0,,1.0,,,1.0,1.0,1.0,0.0833333333333333,,,0.05,False,,4.0,,1.0,,0.2352941176470588,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,0.0666666666666666,0.1111111111111111,,0.1428571428571428,0.3333333333333333,,,0.5,,,,,,,,,,,,,,
200760,1610612763,Rodney Carney,Rodney Carney,200760,MEM,284.0,5.0,-5.0,9,9,3.0,9.0,2.0,18,9.0,,,,,,,3.0,0.3333333333333333,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,2.0,1.0,1.0,2.0,,,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,27.272727272727277,,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.5072166666666668,0.577175,0.57555,,,1.0,,11.25,22.3,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,0.1428571428571428,0.5,,,,,,,,,,,,2.0,,,,,,,,False,,1.0,,1.0,,0.3333333333333333,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,
200796,1610612763,Leon Powe,Leon Powe,200796,MEM,8450.0,141.0,-15.0,265,266,82.0,96.0,30.0,531,302.0,4.0,1.0,5.0,1.0,1.0,11.0,82.0,0.3094339622641509,17.0,30.0,5.0,9.0,8.0,20.0,5.0,8.0,,2.0,,2.0,30.0,58.0,,2.0,88.0,5.0,10.0,12.0,9.0,18.0,,2.0,29.0,34.0,26.0,,1.0,,10.0,17.0,25.0,4.0,3.0,7.0,2.0,24.0,35.0,46.0,6.0,24.0,29.0,3.0,0.5666666666666667,0.5862068965517241,,,,,0.5172413793103449,0.5,0.5,0.5,0.5,0.45,0.55,0.4615384615384615,0.5370370370370371,0.0333333333333333,29.09698996655518,0.5714285714285714,0.1234567901234567,0.1441441441441441,0.1290322580645161,0.5,0.5666666666666667,0.7391304347826086,0.5882352941176471,0.3333333333333333,0.4,0.5,0.25,0.1333333333333333,0.625,0.625,0.0333333333333333,,,,0.9,0.5555555555555556,0.4,0.1,,0.5333333333333333,,0.4855310344827586,0.53837,0.4833888888888889,0.3076923076923077,0.3157894736842105,0.1363636363636363,0.3295454545454545,6.091379310344826,41.85,10.0,6.0,3.0,2.0,3.0,9.0,1.0,0.2,0.1142857142857142,0.2,1.0,0.5,28.0,11.0,11.0,8.0,1.0,8.0,1.0,3.0,1.0,1.0,,1.0,1.0,,0.1896551724137931,0.2333333333333333,0.2,0.25,0.0842105263157894,0.0714285714285714,0.0967741935483871,0.0294117647058823,0.1333333333333333,1.0,4.0,2.0,0.4,1.0,1.0,1.0,,2.0,2.0,3.0,2.0,2.0,0.1764705882352941,,1.0,0.1333333333333333,False,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,2.0,3.0,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,
202397,1610612763,Ish Smith,Ish Smith,202397,MEM,6785.0,113.0,-2.0,226,224,108.0,118.0,29.0,450,239.0,10.0,5.0,15.0,1.0,4.0,35.0,108.0,0.4778761061946903,8.0,16.0,1.0,2.0,3.0,10.0,,4.0,,2.0,,2.0,11.0,30.0,,2.0,27.0,1.0,4.0,2.0,7.0,15.0,,2.0,16.0,4.0,18.0,,2.0,,3.0,4.0,5.0,7.0,3.0,8.0,4.0,11.0,10.0,11.0,1.0,4.0,16.0,,0.1818181818181818,0.1818181818181818,,,,,0.3666666666666666,0.25,0.4666666666666667,0.34375,0.2,0.4117647058823529,0.3648648648648648,0.2,0.4,0.0625,17.24137931034483,0.875,0.0441176470588235,0.0408163265306122,0.074074074074074,0.5,0.5,0.5714285714285714,0.25,0.3125,0.3,0.3333333333333333,,0.125,,,0.0625,,,,0.4,0.5,,0.1176470588235294,,0.5625,,0.4571515625000001,0.3902799999999999,0.4384029411764705,0.1142857142857142,0.1212121212121212,0.074074074074074,0.5925925925925926,5.99,26.45,8.0,1.0,5.0,4.0,1.0,7.0,,0.0333333333333333,,0.04,,0.4705882352941176,5.0,2.0,3.0,1.0,,1.0,1.0,1.0,,,,,,,0.1,0.125,0.1,,0.0120481927710843,0.0096153846153846,,0.05,0.0769230769230769,,5.0,5.0,0.625,1.0,4.0,,,,,,2.0,2.0,,1.0,,,False,,,1.0,1.0,,,,,,0.2,,,,,,,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,187.0,3.0,-3.0,6,6,2.0,1.0,,12,8.0,1.0,,1.0,,,2.0,2.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,16.666666666666668,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.5793,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201584,1610612745,Courtney Lee,Courtney Lee,201584,HOU,208.0,3.0,-3.0,7,7,3.0,2.0,,14,11.0,,,,,,,3.0,0.42857142857142855,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.57142857142857,1.0,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.477,,,,,,,,25.1,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201609,1610612745,Goran Dragic,Goran Dragic,201609,HOU,667.0,11.0,2.0,21,22,9.0,12.0,6.0,43,22.0,3.0,,3.0,,1.0,6.0,9.0,0.42857142857142855,,,,,,,,,2.0,3.0,2.0,2.0,,,2.0,3.0,7.0,,,,,,2.0,2.0,7.0,,,3.0,3.0,2.0,,1.0,1.0,,,,,1.0,1.0,2.0,,,7.0,,,,0.5,0.6666666666666666,1.0,0.6666666666666666,,,,1.0,,1.5,0.875,,1.1666666666666667,1.0,13.793103448275863,,,0.08333333333333333,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,1.0,1.0,0.6666666666666666,0.5071,,0.491925,,,,1.0,,25.53333333333333,,1.0,,,,,,0.5,,0.5,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,True,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201941,1610612745,Jordan Hill,Jordan Hill,201941,HOU,616.0,10.0,3.0,19,20,7.0,11.0,6.0,39,20.0,,,,,,,7.0,0.3684210526315789,2.0,5.0,2.0,4.0,1.0,2.0,,1.0,,,,,3.0,8.0,,,7.0,2.0,4.0,5.0,1.0,2.0,,,2.0,2.0,4.0,,,,2.0,3.0,10.0,1.0,,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,,0.3333333333333333,1.0,,,,,0.375,0.5,0.5,0.375,0.5,0.5,0.3888888888888889,0.5,0.5,,37.03703703703704,1.0,0.25,0.2,,0.625,0.4,0.4,,0.25,0.5,0.5,1.0,0.125,,,,,,,1.0,0.5,,,,0.625,,0.5429124999999999,0.6306499999999999,0.62795,0.1111111111111111,0.1111111111111111,0.7142857142857143,0.2857142857142857,4.5625,,2.0,,,,,1.0,,,0.3333333333333333,,,1.0,1.0,,,7.0,1.0,7.0,,,,1.0,1.0,1.0,1.0,,,,,1.0,0.7,0.5384615384615384,0.3333333333333333,0.5,0.25,1.0,1.0,,0.5,,1.0,,,1.0,4.0,3.0,,,0.6,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201960,1610612745,DeMarre Carroll,DeMarre Carroll,201960,HOU,667.0,11.0,2.0,21,22,9.0,12.0,6.0,43,22.0,1.0,1.0,2.0,1.0,,5.0,9.0,0.42857142857142855,,2.0,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,10.344827586206897,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.45870000000000005,,,,,,,7.833333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
