EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,OffThreePtRebounds,FTDefRebounds,LostBallSteals,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,BlockedAtRim,BlockedLongMidRange,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffCorner3ReboundPct,3SecondViolations,DefensiveGoaltends,on,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockedCorner3,OffensiveGoaltends
201178,1610612762,Kyrylo Fesenko,Kyrylo Fesenko,201178,UTA,15698.0,262,12.0,503,498,163.0,246,68,1001,13.0,29,2.0,12.0,5.0,14.0,1.0,4.0,,,,,,1.0,,,,1.0,19,47,,1.0,12.0,50,512,9.0,15.0,,,,18.0,3.0,16.0,,1.0,2.0,8.0,14,24.0,,,14.0,,1.0,,5.0,7.0,1.0,8.0,1.0,,5.0,1.0,1.0,17.0,20.0,14.0,23.0,43.0,21.0,64.0,2.0,3.0,3.0,4.0,3.0,2.0,8.0,2.0,,12.0,5.0,29.0,51,,,17.0,,3.0,,22.0,,,9.0,,2.0,10.0,2.0,10.0,4.0,8.0,163.0,11.0,2.0,0.3684210526315789,0.5833333333333334,,,,,,0.40425531914893614,0.6,0.1875,0.3958333333333333,0.6,0.17647058823529413,0.423728813559322,0.5294117647058824,0.19047619047619047,0.020833333333333332,0.10638297872340426,0.14285714285714285,,12.157534246575343,0.3333333333333333,0.1554054054054054,0.1092896174863388,0.21212121212121213,0.17289719626168223,0.08771929824561403,0.1,0.13725490196078433,0.0967741935483871,0.11363636363636363,0.14583333333333334,0.19642857142857142,0.1590909090909091,0.09090909090909091,0.4,0.6041666666666666,0.4482758620689655,0.5,0.38461538461538464,0.2916666666666667,0.35714285714285715,0.4166666666666667,0.08333333333333333,0.25,0.25,1.0,,,,,0.020833333333333332,,,,,,,0.7058823529411765,0.16666666666666666,,,0.058823529411764705,,0.625,,0.4891458333333334,0.5432466666666667,0.4803588235294118,0.15789473684210525,0.16071428571428573,,0.36,0.16,4.380851063829787,30.4,0.3240556660039761,7.0,12.0,,,6.0,,,1.0,4.0,2.0,8.0,,0.10344827586206896,0.2727272727272727,,,0.3181818181818182,0.2,0.8,0.5833333333333334,,,,,1.0,,1.0,4.0,,,,0.07142857142857142,,,,,1.0,False,,,,,,,1.0
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,6318.0,105,-22.0,205,204,91.0,104,17,409,1.0,6,,1.0,3.0,6.0,3.0,9.0,1.0,2.0,,1.0,2.0,11.0,,,1.0,5.0,7,21,3.0,13.0,10.0,33,240,1.0,1.0,,1.0,,2.0,3.0,7.0,1.0,6.0,3.0,12.0,10,4.0,9.0,,,,11.0,2.0,2.0,6.0,5.0,11.0,5.0,,5.0,,1.0,27.0,2.0,7.0,3.0,12.0,3.0,15.0,,3.0,1.0,4.0,,3.0,1.0,1.0,,5.0,2.0,7.0,12,,,7.0,,2.0,,12.0,,1.0,3.0,1.0,1.0,3.0,2.0,3.0,2.0,12.0,91.0,2.0,1.0,0.7142857142857143,0.7142857142857143,1.0,0.23076923076923078,,0.16666666666666666,0.23076923076923078,0.3333333333333333,1.0,0.42857142857142855,0.3382352941176471,0.5,0.34615384615384615,0.41025641025641024,0.5,0.4,0.38235294117647056,0.09523809523809523,0.16666666666666666,,19.555555555555557,0.8,0.06,0.0392156862745098,0.3888888888888889,0.14705882352941177,0.03260869565217391,,0.0625,0.05263157894736842,,0.058823529411764705,0.09523809523809523,0.3333333333333333,,0.6666666666666666,0.17647058823529413,0.16666666666666666,0.2,,0.17647058823529413,0.5,0.6,0.2647058823529412,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,0.5,0.5,1.0,0.3235294117647059,0.18181818181818182,0.18181818181818182,1.0,,,,0.07692307692307693,,0.07692307692307693,,0.38461538461538464,0.2,0.5588235294117647,0.18181818181818182,0.47395,0.3873,0.4493999999999999,0.10526315789473684,0.125,0.07142857142857142,0.06060606060606061,0.36363636363636365,10.633333333333335,24.569230769230767,0.44390243902439025,,,1.0,1.0,2.0,2.0,1.0,1.0,2.0,,1.0,,0.16666666666666666,0.4,0.024390243902439025,0.02857142857142857,0.5,0.6666666666666666,,,,0.5,,,,,1.0,,,,,,,,,,,False,,,,,,,
2248,1610612762,Earl Watson,Earl Watson,2248,UTA,71678.0,1195,-42.0,2231,2224,604.0,727,283,4455,40.0,64,4.0,11.0,8.0,30.0,23.0,54.0,5.0,20.0,,8.0,21.0,65.0,1.0,5.0,5.0,19.0,71,148,26.0,85.0,42.0,262,2451,13.0,26.0,2.0,9.0,3.0,35.0,15.0,33.0,5.0,27.0,19.0,64.0,52,90.0,75.0,3.0,10.0,3.0,62.0,21.0,15.0,167.0,35.0,202.0,26.0,9.0,76.0,21.0,70.0,439.0,31.0,23.0,75.0,98.0,36.0,134.0,5.0,44.0,11.0,61.0,16.0,47.0,35.0,14.0,,96.0,30.0,54.0,111,3.0,,59.0,1.0,5.0,,60.0,1.0,,18.0,1.0,11.0,13.0,6.0,14.0,7.0,64.0,601.0,10.0,11.0,0.36619718309859156,0.3939393939393939,0.9615384615384616,0.3058823529411765,0.2222222222222222,0.18518518518518517,0.3170731707317073,0.4797297297297297,0.5,0.45454545454545453,0.4721030042918455,0.45714285714285713,0.375,0.5,0.4605263157894737,0.4266666666666667,0.3648068669527897,0.10135135135135136,0.13333333333333333,0.018518518518518517,13.94624074795481,0.6354166666666666,0.1048951048951049,0.03979460847240052,0.08013937282229965,0.09780439121756487,0.03571428571428571,0.028169014084507043,0.0546875,0.035483870967741936,0.10648148148148148,0.068,0.14056224899598393,0.07960199004975124,0.043859649122807015,0.5,0.27467811158798283,0.625,0.7407407407407407,0.275,0.12875536480686695,0.26666666666666666,0.3076923076923077,0.2317596566523605,0.42592592592592593,0.4339622641509434,0.5217391304347826,0.08583690987124463,0.25,0.25,1.0,0.27896995708154504,0.3230769230769231,0.3230769230769231,0.9523809523809523,0.14285714285714285,0.2,1.0,0.18333333333333332,0.36363636363636365,0.13333333333333333,,0.31666666666666665,0.2631578947368421,0.6394849785407726,0.3387096774193548,0.5052047826086957,0.5180767857142857,0.47165775862068965,0.07569721115537849,0.10909090909090909,0.011627906976744186,0.13358778625954199,0.24427480916030533,9.11216216216216,25.695294117647062,0.2707306140744061,7.0,14.0,4.0,5.0,,33.0,1.0,5.0,3.0,7.0,5.0,2.0,0.15625,,0.021834061135371178,0.016483516483516484,0.08139534883720931,0.375,0.4,0.5,0.14285714285714285,0.11428571428571428,1.0,,,4.0,,6.0,,,,,0.25,1.0,0.0425531914893617,2.0,,False,,,1.0,,,1.0,
2744,1610612762,Al Jefferson,Al Jefferson,2744,UTA,159001.0,2650,-141.0,5045,5024,1305.0,1382,606,10069,275.0,433,81.0,128.0,204.0,488.0,113.0,278.0,,,,,,,,,,,592,1199,,,200.0,1384,5660,116.0,213.0,,,38.0,270.0,149.0,297.0,,,67.0,365.0,692,492.0,,,138.0,,,,83.0,102.0,37.0,139.0,33.0,4.0,54.0,12.0,36.0,315.0,159.0,114.0,338.0,503.0,212.0,715.0,33.0,43.0,23.0,54.0,4.0,28.0,39.0,26.0,1.0,93.0,23.0,152.0,220,7.0,,230.0,13.0,14.0,1.0,264.0,52.0,,145.0,,13.0,140.0,59.0,140.0,82.0,365.0,1298.0,22.0,13.0,0.5844594594594594,0.6615678776290631,,,,,,0.493744787322769,0.5446009389671361,0.5016835016835017,0.493744787322769,0.5446009389671361,0.5016835016835017,0.5302681992337165,0.574468085106383,0.5464071856287425,,0.06922435362802336,0.05737704918032787,0.014388489208633094,24.29614181438999,0.5806451612903226,0.19789227166276346,0.08608554412560909,0.18874172185430463,0.19550173010380623,0.09028077753779698,0.13051146384479717,0.06802721088435375,0.06502890173410404,0.1588785046728972,0.21746575342465754,0.21392190152801357,0.18693693693693694,0.06321839080459771,0.5857142857142857,0.3611342785654712,0.6351039260969977,0.7198952879581152,0.5454545454545454,0.4070058381984987,0.4180327868852459,0.4434782608695652,0.23185988323603002,0.4064748201438849,0.4124087591240876,0.8053097345132744,,,,,,,,,,,,0.43097643097643096,0.6328125,,,,,0.3611342785654712,,0.46809516263552975,0.529495,0.4771047138047137,0.11222910216718267,0.11222910216718267,,0.19508670520231214,0.26372832369942195,8.153294412010009,,0.25867195242814667,78.0,133.0,,50.0,51.0,20.0,9.0,5.0,26.0,6.0,76.0,5.0,0.11778290993071594,0.35172413793103446,0.10683760683760683,0.10215053763440861,0.19375,0.5147058823529411,0.6244131455399061,0.5864661654135338,0.14102564102564102,,,,3.0,6.0,2.0,2.0,7.0,,,0.02097902097902098,,,0.125,4.0,3.0,False,,,,,,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,60321.0,1005,-170.0,1913,1921,554.0,602,233,3834,48.0,76,6.0,13.0,5.0,13.0,31.0,77.0,14.0,27.0,4.0,9.0,16.0,36.0,3.0,8.0,2.0,9.0,84,166,30.0,63.0,57.0,315,2228,6.0,11.0,4.0,10.0,9.0,33.0,16.0,37.0,6.0,18.0,32.0,82.0,120,48.0,87.0,3.0,10.0,,36.0,16.0,11.0,51.0,16.0,67.0,12.0,4.0,26.0,10.0,15.0,150.0,22.0,34.0,38.0,78.0,30.0,108.0,5.0,27.0,20.0,28.0,4.0,20.0,35.0,8.0,2.0,63.0,16.0,42.0,94,6.0,,92.0,,3.0,1.0,78.0,8.0,,27.0,,16.0,13.0,7.0,13.0,8.0,80.0,552.0,11.0,14.0,0.7142857142857143,0.759493670886076,0.9666666666666667,0.47619047619047616,0.4,0.3333333333333333,0.47619047619047616,0.5060240963855421,0.5454545454545454,0.43243243243243246,0.5633187772925764,0.5714285714285714,0.45454545454545453,0.5965909090909091,0.6346153846153846,0.5394736842105263,0.27510917030567683,0.06626506024096386,0.23076923076923078,,14.967860422405876,0.4444444444444444,0.0628099173553719,0.03353658536585366,0.15668202764976957,0.08759124087591241,0.03393939393939394,0.0392156862745098,0.02857142857142857,0.03305785123966942,0.06842105263157895,0.0594059405940594,0.06103286384976526,0.14814814814814814,0.05,0.6153846153846154,0.3318777292576419,0.631578947368421,0.7058823529411765,0.6458333333333334,0.056768558951965066,0.38461538461538464,0.5,0.33624454148471616,0.4025974025974026,0.4025974025974026,0.8387096774193549,0.11790393013100436,0.5185185185185185,0.5185185185185185,1.0,0.1572052401746725,0.4444444444444444,0.4444444444444444,0.9375,0.38095238095238093,0.375,1.0,0.23636363636363636,0.46153846153846156,0.16363636363636364,0.4444444444444444,0.16363636363636364,0.2222222222222222,0.6069868995633187,0.4444444444444444,0.5343941048034934,0.5503263157894737,0.50547,0.10887096774193548,0.14594594594594595,,0.10476190476190476,0.26031746031746034,10.20602409638554,24.060317460317467,0.2895974908520648,5.0,9.0,2.0,6.0,6.0,7.0,7.0,6.0,2.0,4.0,6.0,,0.10526315789473684,0.0967741935483871,0.03550295857988166,0.029411764705882353,0.18181818181818182,0.6,0.42857142857142855,0.5555555555555556,,0.09523809523809523,1.0,,2.0,3.0,,11.0,,,,0.0273972602739726,0.5,1.0,0.06060606060606061,,1.0,False,,,,,,,
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,19523.0,325,-41.0,621,618,175.0,200,84,1239,43.0,56,9.0,11.0,4.0,13.0,3.0,9.0,,,,,,1.0,,,,1.0,50,78,,1.0,15.0,115,707,7.0,14.0,,,2.0,16.0,13.0,19.0,,1.0,4.0,30.0,80,20.0,,,12.0,1.0,,,5.0,14.0,6.0,20.0,5.0,1.0,1.0,2.0,11.0,46.0,18.0,11.0,27.0,43.0,24.0,67.0,3.0,13.0,12.0,3.0,,2.0,8.0,1.0,,11.0,4.0,20.0,38,1.0,,20.0,1.0,2.0,,23.0,3.0,,11.0,,2.0,9.0,1.0,9.0,5.0,30.0,175.0,5.0,2.0,0.8,0.9090909090909091,,,,,,0.6410256410256411,0.5,0.6842105263157895,0.6329113924050633,0.5,0.65,0.6460674157303371,0.5333333333333333,0.6521739130434783,0.012658227848101266,0.0641025641025641,0.07692307692307693,,13.966480446927374,0.2727272727272727,0.14285714285714285,0.08737864077669903,0.12643678160919541,0.13768115942028986,0.08582089552238806,0.0410958904109589,0.12962962962962962,0.10126582278481013,0.08823529411764706,0.1774193548387097,0.1694915254237288,0.14285714285714285,0.13636363636363635,0.5555555555555556,0.7088607594936709,0.7678571428571429,0.8269230769230769,0.7906976744186046,0.16455696202531644,0.3076923076923077,0.3333333333333333,0.11392405063291139,0.3333333333333333,0.3333333333333333,1.0,,,,,0.012658227848101266,,,,,,,0.55,0.8181818181818182,,,0.05,,0.7215189873417721,,0.5469564102564102,0.5664833333333333,0.4984631578947368,0.12643678160919541,0.12790697674418605,,0.1391304347826087,0.2608695652173913,4.370512820512819,41.0,0.28180354267310787,7.0,13.0,,5.0,5.0,1.0,,3.0,3.0,1.0,8.0,,0.07142857142857142,0.23809523809523808,0.08064516129032258,0.06,0.08333333333333333,0.75,0.9285714285714286,0.5384615384615384,,,,,1.0,1.0,1.0,2.0,,,,0.043478260869565216,,,0.16666666666666666,1.0,,False,,,,,,,3.0
2734,1610612762,Devin Harris,Devin Harris,2734,UTA,31557.0,526,-14.0,1012,1007,277.0,290,120,2019,40.0,75,9.0,19.0,6.0,23.0,11.0,31.0,,2.0,,,25.0,68.0,4.0,5.0,7.0,22.0,57,129,25.0,70.0,77.0,266,1167,6.0,12.0,4.0,5.0,2.0,26.0,13.0,35.0,7.0,22.0,41.0,88.0,18,96.0,57.0,18.0,4.0,2.0,66.0,25.0,17.0,82.0,8.0,90.0,6.0,2.0,42.0,17.0,23.0,188.0,5.0,9.0,25.0,34.0,6.0,40.0,1.0,13.0,6.0,30.0,6.0,22.0,19.0,8.0,1.0,49.0,14.0,20.0,32,3.0,,72.0,2.0,,4.0,95.0,5.0,2.0,35.0,2.0,12.0,2.0,1.0,2.0,2.0,86.0,275.0,3.0,11.0,0.15789473684210525,0.16363636363636364,0.76,0.35714285714285715,0.8,0.3181818181818182,0.36764705882352944,0.4418604651162791,0.5,0.37142857142857144,0.4748743718592965,0.7058823529411765,0.41228070175438597,0.5454545454545454,0.7222222222222222,0.55,0.35175879396984927,0.13178294573643412,0.17391304347826086,0.03225806451612903,25.216637781629117,0.6122448979591837,0.06527415143603134,0.014534883720930232,0.10588235294117647,0.07264957264957266,0.011627906976744186,0.03225806451612903,,0.007575757575757576,0.06666666666666667,0.046511627906976744,0.08403361344537816,0.12121212121212122,0.010752688172043012,1.0,0.3768844221105528,0.5333333333333333,0.6349206349206349,0.175,0.11557788944723618,0.2608695652173913,0.3157894736842105,0.15577889447236182,0.3548387096774194,0.36666666666666664,0.09090909090909091,0.010050251256281407,,,,0.3417085427135678,0.36764705882352944,0.36764705882352944,0.76,0.29411764705882354,0.8,0.75,0.3333333333333333,0.47368421052631576,,,0.38596491228070173,0.3181818181818182,0.7286432160804021,0.3787878787878788,0.5149765306122447,0.48576785714285714,0.4676481818181818,0.1608695652173913,0.22012578616352202,0.028169014084507043,0.09774436090225563,0.3308270676691729,7.2542635658914705,26.100000000000005,0.2737154150197628,5.0,5.0,,,,7.0,4.0,5.0,,7.0,1.0,,0.16,,,,0.05263157894736842,0.16666666666666666,0.29411764705882354,1.0,,,,,1.0,1.0,1.0,1.0,,,,0.02857142857142857,,,,,,False,,1.0,,,,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,23570.0,393,-62.0,750,752,168.0,208,102,1502,50.0,80,9.0,15.0,11.0,29.0,6.0,15.0,,,,,,,,,,,67,124,,,29.0,163,839,18.0,33.0,,,6.0,42.0,14.0,27.0,,,8.0,36.0,78,56.0,,,32.0,,,,9.0,14.0,3.0,17.0,3.0,,10.0,3.0,1.0,37.0,36.0,12.0,44.0,62.0,42.0,104.0,5.0,10.0,9.0,6.0,3.0,5.0,13.0,1.0,1.0,19.0,3.0,30.0,58,,,38.0,,2.0,1.0,51.0,9.0,,27.0,,3.0,24.0,3.0,24.0,14.0,36.0,168.0,2.0,2.0,0.582089552238806,0.7647058823529411,,,,,,0.5403225806451613,0.5454545454545454,0.5185185185185185,0.5403225806451613,0.5454545454545454,0.5185185185185185,0.5620689655172414,0.5675675675675675,0.5294117647058824,,0.07258064516129033,,,18.89400921658986,0.3157894736842105,0.1660377358490566,0.13090909090909092,0.15384615384615385,0.16326530612244897,0.12058823529411765,0.15625,0.189873417721519,0.06,0.1511627906976744,0.17857142857142858,0.16842105263157894,0.11666666666666667,0.10416666666666667,0.5833333333333334,0.6451612903225806,0.625,0.704225352112676,0.58,0.23387096774193547,0.3793103448275862,0.3793103448275862,0.12096774193548387,0.4,0.4,0.6666666666666666,,,,,,,,,,,,0.5555555555555556,0.6,,,,,0.6451612903225806,,0.5163887096774192,0.5618148148148149,0.5151,0.19014084507042253,0.19014084507042253,,0.25766871165644173,0.22085889570552147,5.112096774193549,,0.224,17.0,30.0,,5.0,6.0,1.0,3.0,1.0,5.0,2.0,20.0,1.0,0.1125,0.25,0.07692307692307693,0.0392156862745098,0.2777777777777778,0.5454545454545454,0.9090909090909091,0.5666666666666667,0.058823529411764705,,,,1.0,1.0,4.0,5.0,,,,0.03333333333333333,,,0.21428571428571427,,2.0,False,,,,,,,
201602,1610612762,Kyle Weaver,Kyle Weaver,201602,UTA,4160.0,69,,129,132,26.0,13,16,261,1.0,4,,,2.0,6.0,3.0,8.0,1.0,2.0,,,2.0,5.0,,1.0,1.0,1.0,6,18,3.0,7.0,7.0,28,114,,3.0,,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,8.0,6,6.0,9.0,,,,5.0,2.0,2.0,5.0,2.0,7.0,1.0,1.0,3.0,1.0,1.0,16.0,2.0,3.0,5.0,8.0,2.0,10.0,1.0,2.0,1.0,3.0,2.0,3.0,4.0,,,7.0,1.0,2.0,3,,,7.0,,,,8.0,,,4.0,,,2.0,2.0,2.0,1.0,8.0,26.0,,,0.5,0.5,1.0,0.42857142857142855,,1.0,0.42857142857142855,0.3333333333333333,,0.5,0.42,,0.7,0.4827586206896552,0.1,0.6666666666666666,0.28,0.1111111111111111,,0.125,24.0,0.42857142857142855,0.12195121951219512,0.03773584905660377,0.14285714285714285,0.12903225806451613,0.029411764705882353,,0.09090909090909091,,0.1111111111111111,0.2222222222222222,,0.09090909090909091,0.08333333333333333,0.5,0.16,0.25,0.3333333333333333,1.0,0.24,0.3333333333333333,0.3333333333333333,0.32,0.375,0.42857142857142855,0.3333333333333333,0.08,0.5,0.5,1.0,0.2,0.4,0.4,1.0,0.25,,,,,,,0.2,1.0,0.44,0.4,0.4594339999999999,0.49783749999999993,0.43163999999999997,0.13793103448275862,0.18181818181818182,,0.03571428571428571,0.2857142857142857,11.06666666666667,24.32857142857143,0.20155038759689922,,1.0,,,,1.0,,,,1.0,,,0.25,,,,0.2,0.5,0.25,,,,,,,,,1.0,,,,,,,,,,False,,,,,,,
202408,1610612762,Marcus Cousin,Marcus Cousin,202408,UTA,1098.0,18,-17.0,40,39,26.0,30,2,79,,1,,1.0,,,2.0,2.0,,,,,,,,,,,2,3,,,,4,50,,,,,,,1.0,2.0,,,,2.0,4,,,,,,,,,,,,,,,,,,,2.0,,3.0,,3.0,,,,1.0,,,,1.0,,1.0,,,1,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,26.0,1.0,,1.0,1.0,,,,,,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.6666666666666666,,0.5,,,,,9.30232558139535,1.0,,,0.4,0.15384615384615385,,,,,,,,0.5,,1.0,0.3333333333333333,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,,,,0.3333333333333333,,0.3947333333333333,,0.39415,,,,,0.5,12.9,,0.65,,,,,1.0,,,,,,1.0,,,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
