EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,OffThreePtRebounds,FTOffRebounds,SelfOReb,BlockingFouls,Loose Ball Fouls,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,PtsUnassisted3s,Corner3Assists,LostBallSteals,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Clear Path Fouls,on,Blocked3s,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,156988.0,2616,-285,4915,4883,1367.0,1128.0,568.0,9798,158.0,303.0,17.0,28.0,48.0,96.0,27.0,92.0,86.0,187.0,15.0,39.0,7.0,12.0,92.0,278.0,3.0,20.0,17.0,66.0,271.0,582.0,107.0,317.0,247.0,1110.0,5437,29.0,55.0,7.0,29.0,12.0,91.0,76.0,169.0,24.0,78.0,115.0,339.0,134.0,408.0,219.0,6.0,6.0,272.0,92.0,70.0,4.0,370.0,108.0,478.0,83.0,169.0,34.0,167.0,1064.0,28.0,53.0,117.0,4.0,174.0,35.0,209.0,52.0,36.0,84.0,27.0,56.0,62.0,9.0,28.0,5.0,146.0,9.0,45.0,58.0,139.0,4.0,216.0,271.0,24.0,76.0,41.0,2.0,1.0,,1.0,2.0,1.0,335.0,1362.0,18.0,35.0,0.24723247232472326,0.25,0.6822429906542056,0.33753943217665616,0.2413793103448276,0.3076923076923077,0.3440514469453376,0.46563573883161513,0.5272727272727272,0.44970414201183434,0.4799777530589544,0.47023809523809523,0.4534412955465587,0.5375,0.5112359550561798,0.5516666666666666,0.3526140155728587,0.012618296529968454,0.12027491408934708,0.1782178217821782,0.10869565217391304,0.03208556149732621,0.007194244604316547,20.641788354065262,0.5753424657534246,0.032520325203252036,0.07258064516129033,0.0164802825191289,0.08452950558213716,0.07592675301473872,0.015473032714412025,0.018433179723502304,0.017412935323383085,0.01393188854489164,0.058823529411764705,0.07392197125256673,0.08361204013377926,0.08450704225352113,0.0845771144278607,0.5,0.3370411568409344,0.5214521452145214,0.6345381526104418,0.2848101265822785,0.10233592880978866,0.29347826086956524,0.32926829268292684,0.07407407407407407,0.20800889877641823,0.45989304812834225,0.47513812154696133,0.23255813953488372,0.04338153503893215,0.38461538461538464,0.40540540540540543,0.8666666666666667,0.3092324805339266,0.33093525179856115,0.3333333333333333,0.6521739130434783,0.3333333333333333,0.6071428571428571,0.23809523809523808,0.15,0.6666666666666666,0.38866396761133604,0.5,0.048582995951417005,0.5833333333333334,0.26720647773279355,0.25757575757575757,0.6896551724137931,0.3382352941176471,0.5286573033707866,0.4994328125,0.520387037037037,0.08759124087591241,0.11987381703470032,0.08198198198198198,0.3054054054054054,8.14501718213058,26.0192429022082,0.27812817904374365,9.0,7.0,,8.0,2.0,3.0,,0.012433392539964476,0.013071895424836602,0.009615384615384616,0.018823529411764704,0.10714285714285714,102.0,25.0,16.0,5.0,38.0,8.0,0.024615384615384615,10.0,11.0,6.0,0.4117647058823529,4.0,1.0,,1.0,1.0,0.4444444444444444,0.75,1.0,1.0,False,,,,0.05128205128205128,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,88210.0,1470,-83,2733,2739,831.0,689.0,326.0,5472,90.0,143.0,16.0,23.0,32.0,46.0,25.0,80.0,108.0,251.0,3.0,13.0,,2.0,3.0,19.0,,,,7.0,223.0,474.0,6.0,32.0,108.0,572.0,2928,28.0,47.0,,2.0,12.0,68.0,70.0,132.0,,9.0,44.0,184.0,300.0,146.0,15.0,24.0,1.0,18.0,3.0,30.0,,72.0,17.0,89.0,13.0,42.0,9.0,21.0,195.0,31.0,38.0,89.0,6.0,133.0,42.0,175.0,49.0,30.0,35.0,6.0,26.0,22.0,5.0,9.0,1.0,57.0,4.0,15.0,54.0,109.0,4.0,134.0,135.0,8.0,50.0,19.0,31.0,21.0,2.0,8.0,32.0,21.0,183.0,829.0,8.0,15.0,0.672645739910314,0.7109004739336493,0.8333333333333334,0.1875,,,0.1935483870967742,0.4704641350210971,0.5957446808510638,0.5303030303030303,0.45849802371541504,0.5714285714285714,0.49645390070921985,0.5017605633802817,0.6071428571428571,0.538235294117647,0.06324110671936758,,0.06329113924050633,0.13286713286713286,0.1,0.01195219123505976,,20.154788777813607,0.6140350877192983,0.06741573033707865,0.09611231101511879,0.0302734375,0.10857142857142857,0.09952978056426333,0.03341288782816229,0.043227665706051875,0.03125,0.019002375296912115,0.07739938080495357,0.10727969348659004,0.10526315789473684,0.11428571428571428,0.09523809523809523,0.65625,0.2826086956521739,0.6293706293706294,0.7258064516129032,0.5333333333333333,0.15810276679841898,0.3125,0.3472222222222222,0.52,0.49604743083003955,0.4302788844621514,0.43548387096774194,0.8240740740740741,0.025691699604743084,0.23076923076923078,0.23076923076923078,1.0,0.037549407114624504,0.15789473684210525,0.15789473684210525,0.6666666666666666,0.46938775510204084,0.6956521739130435,,,,0.3262411347517731,0.6956521739130435,0.014184397163120567,,0.04964539007092199,,0.3458498023715415,0.16666666666666666,0.4775869306930693,0.5188675675675676,0.4870546099290779,0.09289617486338798,0.09689922480620156,0.11888111888111888,0.32167832167832167,11.797046413502112,26.040625,0.3040614709110867,2.0,11.0,,4.0,1.0,4.0,,0.04721030042918455,0.04975124378109453,0.03125,0.016736401673640166,0.04081632653061224,3.0,4.0,19.0,6.0,2.0,1.0,0.030303030303030304,5.0,13.0,2.0,0.125,,8.0,2.0,,1.0,,,,,False,1.0,1.0,,,
201974,1610612766,Derrick Brown,Derrick Brown,201974,CHA,27209.0,453,-14,851,856,260.0,204.0,108.0,1707,57.0,86.0,11.0,21.0,19.0,29.0,1.0,7.0,,8.0,2.0,2.0,1.0,1.0,,4.0,,,,2.0,58.0,101.0,2.0,6.0,21.0,143.0,888,11.0,22.0,,,4.0,26.0,19.0,35.0,1.0,3.0,8.0,49.0,70.0,46.0,6.0,22.0,,4.0,,8.0,,25.0,2.0,27.0,2.0,11.0,6.0,8.0,56.0,25.0,15.0,31.0,3.0,49.0,31.0,80.0,16.0,10.0,12.0,1.0,7.0,15.0,3.0,5.0,3.0,27.0,4.0,5.0,17.0,47.0,4.0,33.0,41.0,9.0,22.0,3.0,7.0,7.0,,,7.0,5.0,49.0,260.0,6.0,2.0,0.603448275862069,0.7446808510638298,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5742574257425742,0.5,0.5428571428571428,0.5700934579439252,0.5,0.5394736842105263,0.5813008130081301,0.5,0.5444444444444444,0.056074766355140186,,0.07920792079207921,0.06976744186046512,0.2857142857142857,,,15.306122448979592,0.4444444444444444,0.14285714285714285,0.11439114391143912,0.08250825082508251,0.12396694214876033,0.11734693877551021,0.08287292817679558,0.08653846153846154,0.125,0.04504504504504504,0.07407407407407407,0.13953488372093023,0.125,0.14772727272727273,0.06060606060606061,0.7142857142857143,0.8037383177570093,0.6627906976744186,0.7125,0.6140350877192983,0.06542056074766354,0.14285714285714285,0.2,,0.07476635514018691,,,,0.018691588785046728,1.0,1.0,1.0,0.037383177570093455,,,,0.9545454545454546,0.5238095238095238,,,,0.7631578947368421,0.6551724137931034,0.02631578947368421,1.0,0.05263157894736842,,0.8598130841121495,,0.6066419811320753,0.6034999999999999,0.5860934210526314,0.18333333333333332,0.19298245614035087,0.18181818181818182,0.34265734265734266,3.143564356435644,24.933333333333334,0.30552291421856637,,5.0,1.0,3.0,4.0,3.0,0.02564102564102564,0.0847457627118644,0.09615384615384616,,0.07894736842105263,,,,6.0,1.0,,,,1.0,1.0,,,,,,2.0,1.0,,,1.0,,False,,,,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,103060.0,1718,-77,3213,3212,835.0,736.0,390.0,6425,135.0,249.0,24.0,41.0,36.0,71.0,10.0,40.0,62.0,157.0,13.0,48.0,5.0,14.0,19.0,48.0,3.0,4.0,3.0,14.0,207.0,446.0,32.0,96.0,189.0,699.0,3473,27.0,48.0,4.0,7.0,8.0,74.0,47.0,109.0,8.0,28.0,73.0,191.0,254.0,160.0,93.0,40.0,2.0,46.0,19.0,64.0,1.0,78.0,22.0,100.0,19.0,41.0,12.0,25.0,222.0,50.0,75.0,185.0,29.0,289.0,67.0,356.0,52.0,38.0,46.0,11.0,28.0,49.0,3.0,18.0,8.0,95.0,3.0,30.0,50.0,112.0,9.0,199.0,252.0,16.0,101.0,31.0,43.0,38.0,,5.0,43.0,26.0,191.0,831.0,10.0,27.0,0.6135265700483091,0.679144385026738,0.96875,0.3333333333333333,0.5714285714285714,0.2857142857142857,0.3404255319148936,0.4641255605381166,0.5625,0.43119266055045874,0.470479704797048,0.6,0.4306569343065693,0.5295902883156297,0.6271186440677966,0.5106951871657754,0.17712177121771217,0.010416666666666666,0.14349775784753363,0.20080321285140562,0.3,0.012738853503184714,0.020833333333333332,20.562534134352813,0.4842105263157895,0.34523809523809523,0.16818181818181818,0.04557885141294439,0.17942583732057416,0.1712779973649539,0.04203389830508475,0.06666666666666667,0.040145985401459854,0.02577319587628866,0.1401098901098901,0.13442622950819672,0.21577726218097448,0.19217081850533807,0.15328467153284672,0.6046511627906976,0.45940959409594095,0.5421686746987951,0.678391959798995,0.5259259259259259,0.07380073800738007,0.25,0.35714285714285715,0.4,0.2896678966789668,0.39490445859872614,0.4,0.8387096774193549,0.08856088560885608,0.2708333333333333,0.2708333333333333,1.0,0.08856088560885608,0.3958333333333333,0.40425531914893614,0.9473684210526315,0.7454545454545455,0.5853658536585366,0.07272727272727272,0.75,1.0,0.5182481751824818,0.5070422535211268,0.10218978102189781,0.35714285714285715,0.10218978102189781,0.21428571428571427,0.6365313653136532,0.41304347826086957,0.5307970315398886,0.5783581632653061,0.5294291044776117,0.16401273885350318,0.1902071563088512,0.10586552217453506,0.2732474964234621,8.230044843049326,24.91666666666667,0.25988173046996577,3.0,12.0,5.0,8.0,,7.0,0.04854368932038835,0.031746031746031744,0.033112582781456956,0.02631578947368421,0.034482758620689655,0.05454545454545454,3.0,3.0,14.0,6.0,1.0,2.0,0.020618556701030927,16.0,15.0,6.0,0.08333333333333333,1.0,8.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,False,,,,,1.0
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,162709.0,2712,-252,5067,5045,1302.0,1088.0,597.0,10112,170.0,261.0,25.0,41.0,36.0,58.0,57.0,126.0,65.0,144.0,3.0,10.0,1.0,2.0,73.0,212.0,7.0,21.0,16.0,45.0,292.0,531.0,76.0,222.0,82.0,894.0,5522,35.0,61.0,8.0,24.0,7.0,101.0,60.0,111.0,17.0,47.0,43.0,214.0,330.0,254.0,219.0,34.0,1.0,211.0,73.0,29.0,,269.0,62.0,331.0,48.0,136.0,46.0,87.0,724.0,69.0,83.0,190.0,27.0,300.0,103.0,403.0,74.0,58.0,91.0,17.0,64.0,71.0,4.0,27.0,18.0,162.0,22.0,38.0,108.0,183.0,3.0,134.0,120.0,12.0,45.0,22.0,45.0,21.0,13.0,11.0,45.0,23.0,214.0,1298.0,12.0,21.0,0.565068493150685,0.6,0.9605263157894737,0.34234234234234234,0.3333333333333333,0.3617021276595745,0.3438914027149321,0.5499058380414312,0.5737704918032787,0.5405405405405406,0.5391766268260292,0.5529411764705883,0.5411392405063291,0.5532178217821783,0.5674157303370787,0.5752688172043011,0.2948207171314741,,0.054613935969868174,0.06896551724137931,0.0873015873015873,,,16.837710906244563,0.5617283950617284,0.19285714285714287,0.11202830188679246,0.03927148548662493,0.130298273155416,0.11701671667381054,0.04081632653061224,0.03945371775417299,0.0332541567695962,0.04283604135893648,0.11743772241992882,0.11451942740286299,0.10542635658914729,0.12356979405034325,0.145,0.5111111111111111,0.3466135458167331,0.6513409961685823,0.6995884773662552,0.5470588235294118,0.16733067729083664,0.4523809523809524,0.4956521739130435,0.42105263157894735,0.19123505976095617,0.4513888888888889,0.4513888888888889,0.7384615384615385,0.013280212483399735,0.3,0.3,1.0,0.2815405046480744,0.3443396226415094,0.3443396226415094,0.958904109589041,0.4823529411764706,0.6097560975609756,0.24705882352941178,0.3333333333333333,1.0,0.3670886075949367,0.6206896551724138,0.012658227848101266,0.5,0.2848101265822785,0.35555555555555557,0.6414342629482072,0.3459715639810427,0.5138783244680851,0.5338626865671642,0.5006245222929937,0.05725190839694656,0.0797872340425532,0.11297539149888143,0.23937360178970918,7.466666666666663,25.5036036036036,0.25695677915926585,3.0,27.0,7.0,15.0,4.0,15.0,0.04964539007092199,0.0453781512605042,0.03877551020408163,0.0761904761904762,0.04310344827586207,0.03529411764705882,9.0,14.0,16.0,5.0,,,,20.0,15.0,4.0,0.28,1.0,,,5.0,3.0,0.3333333333333333,1.0,2.0,,False,,,,,
202395,1610612766,Sherron Collins,Sherron Collins,202395,CHA,3428.0,57,-18,108,105,55.0,30.0,11.0,213,2.0,4.0,,,2.0,3.0,,3.0,2.0,6.0,,,,,2.0,9.0,,,,4.0,4.0,13.0,2.0,9.0,1.0,15.0,123,,,,,,,3.0,9.0,,4.0,1.0,7.0,,8.0,6.0,,,9.0,2.0,2.0,,4.0,1.0,5.0,,2.0,,2.0,11.0,,2.0,2.0,,4.0,,4.0,2.0,1.0,2.0,,2.0,2.0,,,1.0,4.0,,2.0,,2.0,,3.0,1.0,1.0,1.0,,,,,,,,7.0,55.0,1.0,,,,1.0,0.2222222222222222,,,0.2222222222222222,0.3076923076923077,,0.3333333333333333,0.3181818181818182,,0.23076923076923078,0.3409090909090909,,0.2692307692307692,0.4090909090909091,,0.15384615384615385,0.25,0.3333333333333333,,,21.487603305785125,0.5,,0.05128205128205128,,0.2,0.08163265306122448,,,,,0.06666666666666667,0.125,,0.2,,,0.18181818181818182,0.5,0.6666666666666666,,0.13636363636363635,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,0.4090909090909091,0.2222222222222222,0.2222222222222222,1.0,,,,,,0.23076923076923078,0.6666666666666666,,,0.3076923076923077,,0.5909090909090909,0.2222222222222222,0.4795380952380953,,0.46325416666666674,0.045454545454545456,0.07692307692307693,,0.4666666666666667,11.0,27.033333333333335,0.5092592592592593,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,False,,,,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,30565.0,509,-59,970,960,265.0,255.0,113.0,1930,26.0,43.0,7.0,7.0,5.0,11.0,,3.0,38.0,88.0,11.0,28.0,4.0,9.0,4.0,14.0,1.0,3.0,2.0,3.0,64.0,134.0,15.0,42.0,32.0,205.0,1047,13.0,18.0,1.0,3.0,5.0,34.0,11.0,24.0,6.0,12.0,6.0,46.0,102.0,26.0,45.0,6.0,,14.0,4.0,10.0,,16.0,6.0,22.0,5.0,9.0,,7.0,50.0,6.0,11.0,37.0,,48.0,10.0,58.0,12.0,8.0,12.0,2.0,7.0,9.0,1.0,5.0,1.0,21.0,,3.0,25.0,41.0,2.0,39.0,43.0,9.0,21.0,3.0,6.0,2.0,,4.0,6.0,4.0,46.0,263.0,3.0,2.0,0.796875,0.8360655737704918,1.0,0.35714285714285715,0.3333333333333333,0.5,0.35714285714285715,0.47761194029850745,0.7222222222222222,0.4583333333333333,0.4914772727272727,0.6904761904761905,0.5555555555555556,0.5314136125654451,0.7083333333333334,0.575,0.23863636363636365,,0.07462686567164178,0.16279069767441862,0.3333333333333333,0.022727272727272728,,19.30783242258652,0.5714285714285714,,0.12416107382550336,0.01652892561983471,0.08527131782945736,0.11241217798594848,0.020134228187919462,0.03076923076923077,0.01282051282051282,0.0064516129032258064,0.14772727272727273,0.09,0.13636363636363635,0.056179775280898875,0.15,0.6666666666666666,0.24431818181818182,0.6046511627906976,0.7222222222222222,0.5769230769230769,0.017045454545454544,,,,0.5,0.4318181818181818,0.4418604651162791,0.9473684210526315,0.1590909090909091,0.39285714285714285,0.39285714285714285,1.0,0.07954545454545454,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,1.0,0.14285714285714285,0.3333333333333333,1.0,0.3055555555555556,0.45454545454545453,0.25,0.4444444444444444,0.08333333333333333,0.6666666666666666,0.48295454545454547,0.2857142857142857,0.4955323863636364,0.48024411764705877,0.5325875,0.11170212765957446,0.14383561643835616,0.16585365853658537,0.22439024390243903,13.19402985074627,24.09523809523809,0.27319587628865977,,3.0,1.0,,1.0,,0.02857142857142857,0.03571428571428571,0.05,,,,,1.0,4.0,,4.0,,,1.0,1.0,1.0,0.42857142857142855,,,,,,,,2.0,,False,,,,,
2198,1610612766,Kwame Brown,Kwame Brown,2198,CHA,97309.0,1622,-237,2969,2963,683.0,598.0,345.0,5932,139.0,224.0,35.0,62.0,28.0,48.0,45.0,107.0,3.0,25.0,,,,,,,,,,,187.0,356.0,,,127.0,501.0,3302,39.0,75.0,,,28.0,106.0,39.0,75.0,,,42.0,120.0,274.0,100.0,,54.0,,,,38.0,,35.0,7.0,42.0,5.0,17.0,5.0,13.0,91.0,105.0,84.0,169.0,28.0,281.0,134.0,415.0,25.0,21.0,26.0,5.0,11.0,41.0,5.0,15.0,5.0,67.0,8.0,15.0,101.0,163.0,,215.0,214.0,29.0,107.0,16.0,36.0,25.0,1.0,10.0,36.0,24.0,120.0,682.0,8.0,15.0,0.732620320855615,0.85625,,,,,,0.5252808988764045,0.52,0.52,0.5252808988764045,0.52,0.52,0.5566666666666666,0.5638297872340425,0.5309734513274337,,,0.10674157303370786,0.12053571428571429,0.09345794392523364,0.04,,15.361714796070258,0.3880597014925373,0.35443037974683544,0.17512953367875647,0.09597806215722121,0.23140495867768596,0.1905120481927711,0.09206798866855524,0.13383838383838384,0.09747292418772563,0.05938242280285035,0.16774193548387098,0.140893470790378,0.2087912087912088,0.22983870967741934,0.23478260869565218,0.6666666666666666,0.6292134831460674,0.6205357142857143,0.7055837563451777,0.7338129496402878,0.300561797752809,0.4205607476635514,0.4639175257731959,0.7111111111111111,0.0702247191011236,0.12,0.125,1.0,,,,,,,,,0.8266666666666667,0.5645161290322581,,,,0.64,0.5833333333333334,,,,,0.6292134831460674,,0.5359825842696629,0.5746753623188404,0.5355746666666668,0.2465437788018433,0.2465437788018433,0.21157684630738524,0.23952095808383234,4.402808988764046,,0.2300437857864601,,25.0,4.0,16.0,8.0,18.0,0.04819277108433735,0.07861635220125786,0.058365758754863814,0.16393442622950818,0.12403100775193798,,,2.0,4.0,18.0,,,,8.0,9.0,,0.2,,9.0,4.0,15.0,8.0,,,,,False,,,1.0,,
201591,1610612766,DJ White,DJ White,201591,CHA,23938.0,399,-75,719,729,216.0,192.0,84.0,1448,32.0,43.0,12.0,15.0,7.0,9.0,14.0,30.0,26.0,60.0,,,,,,2.0,,,,1.0,72.0,133.0,,2.0,34.0,178.0,818,13.0,19.0,,,10.0,36.0,18.0,36.0,,1.0,17.0,53.0,102.0,42.0,,22.0,,2.0,,9.0,,10.0,3.0,13.0,1.0,4.0,,6.0,29.0,21.0,14.0,38.0,10.0,62.0,26.0,88.0,5.0,4.0,2.0,1.0,2.0,4.0,,,,6.0,1.0,2.0,26.0,41.0,,35.0,47.0,3.0,21.0,4.0,11.0,6.0,2.0,3.0,11.0,7.0,53.0,216.0,1.0,4.0,0.7083333333333334,0.8360655737704918,,,,,,0.5413533834586466,0.6842105263157895,0.5,0.5333333333333333,0.6842105263157895,0.4864864864864865,0.5668789808917197,0.6923076923076923,0.5638297872340425,0.014814814814814815,,0.06766917293233082,0.16279069767441862,0.06666666666666667,,,20.0,0.3333333333333333,0.4166666666666667,0.18009478672985782,0.07553956834532374,0.12389380530973451,0.16049382716049382,0.07807807807807808,0.12222222222222222,0.04838709677419355,0.05555555555555555,0.16901408450704225,0.25806451612903225,0.1282051282051282,0.18666666666666668,,0.6363636363636364,0.31851851851851853,0.7441860465116279,0.8888888888888888,0.53125,0.2222222222222222,0.4666666666666667,0.5,0.8571428571428571,0.4444444444444444,0.43333333333333335,0.43333333333333335,0.8461538461538461,,,,,0.014814814814814815,,,,0.7894736842105263,0.8,,,,0.24324324324324326,0.7777777777777778,,,0.02702702702702703,,0.3333333333333333,,0.4722411111111112,0.60660625,0.44202027027027035,0.13725490196078433,0.1390728476821192,0.20224719101123595,0.29775280898876405,10.642857142857144,27.35,0.3004172461752434,,5.0,,,1.0,3.0,,0.09090909090909091,0.0851063829787234,0.125,,,,2.0,1.0,4.0,,,,2.0,2.0,,0.08333333333333333,,,,1.0,1.0,,,,,False,,,,,
201967,1610612766,Dante Cunningham,Dante Cunningham,201967,CHA,28893.0,482,-33,862,872,225.0,206.0,93.0,1734,26.0,37.0,10.0,15.0,5.0,7.0,10.0,24.0,50.0,100.0,1.0,3.0,1.0,2.0,,5.0,,1.0,,3.0,86.0,161.0,1.0,8.0,12.0,187.0,975,15.0,25.0,,1.0,2.0,32.0,19.0,35.0,1.0,5.0,5.0,46.0,144.0,28.0,3.0,16.0,1.0,4.0,,6.0,1.0,12.0,,12.0,,6.0,1.0,5.0,24.0,17.0,20.0,36.0,4.0,60.0,21.0,81.0,15.0,13.0,10.0,1.0,7.0,6.0,1.0,3.0,2.0,16.0,1.0,4.0,18.0,35.0,1.0,17.0,15.0,2.0,6.0,2.0,10.0,6.0,,4.0,11.0,7.0,46.0,224.0,2.0,2.0,0.8372093023255814,0.9230769230769231,1.0,0.125,,0.2,0.14285714285714285,0.5341614906832298,0.6,0.5428571428571428,0.5177514792899408,0.5769230769230769,0.5125,0.5314285714285715,0.5925925925925926,0.5348837209302325,0.047337278106508875,0.125,0.037267080745341616,0.08108108108108109,0.08333333333333333,0.01,,19.751809720785936,0.625,0.15384615384615385,0.13846153846153847,0.05345911949685535,0.17857142857142858,0.15053763440860216,0.0549738219895288,0.06593406593406594,0.08974358974358974,0.026845637583892617,0.08641975308641975,0.16470588235294117,0.1595744680851064,0.12987012987012986,0.2857142857142857,0.6363636363636364,0.21893491124260356,0.7027027027027027,0.7647058823529411,0.6153846153846154,0.14201183431952663,0.4166666666666667,0.45454545454545453,0.8,0.591715976331361,0.5,0.5050505050505051,0.96,0.01775147928994083,0.3333333333333333,0.5,1.0,0.029585798816568046,,,,0.5769230769230769,0.6666666666666666,0.038461538461538464,,,0.175,0.7142857142857143,0.05,0.5,0.075,,0.26627218934911245,,0.4569151785714286,0.5400840909090909,0.4220807692307692,0.03468208092485549,0.03636363636363636,0.1711229946524064,0.24598930481283424,12.999378881987575,29.375000000000004,0.26102088167053367,,4.0,,,,4.0,,0.0625,0.07407407407407407,,,,,,2.0,3.0,1.0,,,,1.0,,0.3,,,1.0,,,,,,,False,1.0,1.0,,0.3333333333333333,
