EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,StepOutOfBoundsTurnovers,Travels,Clear Path Fouls,Technical Free Throw Trips,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,Charge Fouls,BlockingFoulsDrawn,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,on,HeaveMakes,BlockedCorner3
2048,1610612748,Jamaal Magloire,Jamaal Magloire,2048,MIA,2596.0,43,1,81,78,40,33,12,159,6.0,8.0,,,,,,,,,,,,,6,8,,,1.0,13,84,3.0,,,4.0,4.0,5,,,1.0,9,8.0,4.0,,,,1.0,,1.0,,,,,1.0,2.0,,2.0,7.0,13.0,5.0,18.0,,,,1,,,,1,1.0,,6.0,7,,2.0,,1.0,2.0,,1.0,,9,40,,1.0,0.6666666666666666,1.0,,,,,,0.75,0.8,0.75,0.6666666666666666,0.8,0.7222222222222222,0.6666666666666666,0.75,,10.309278350515465,1.0,0.2916666666666667,0.16666666666666666,,0.25,0.11627906976744186,,0.14285714285714285,0.4,0.2222222222222222,,1.0,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5024625,0.433,0.5470200000000001,,,0.3076923076923077,0.6923076923076923,2.5125,,0.49382716049382713,2.0,3.0,4.0,5.0,2.0,,4.0,,5.0,,4.0,1.0,,1.0,,,,,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,0.15625,0.3333333333333333,0.08333333333333333,0.14285714285714285,,0.2857142857142857,0.5,,0.6666666666666666,1.0,0.6666666666666666,,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
980,1610612748,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,MIA,7543.0,126,1,236,236,53,51,24,472,10.0,17.0,3.0,7.0,1.0,17.0,,,,1.0,,,,,14,41,,1.0,7.0,35,265,7.0,,,10.0,3.0,8,,,,6,16.0,12.0,,1.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,2.0,5.0,7.0,12.0,10.0,22.0,5.0,4.0,1.0,2,,,3.0,5,,2.0,9.0,20,3.0,7.0,,,9.0,5.0,,,6,53,1.0,,0.5714285714285714,0.7272727272727273,,,,,,0.34146341463414637,0.375,0.3333333333333333,0.5714285714285714,0.375,0.3804347826086957,0.625,0.375,0.023809523809523808,19.391634980988595,0.4,0.0875,0.15625,0.058823529411764705,0.10714285714285714,0.09523809523809523,0.07692307692307693,0.041666666666666664,0.11428571428571428,0.20833333333333334,,0.40476190476190477,0.5882352941176471,0.6666666666666666,0.16666666666666666,0.42857142857142855,0.5,0.3333333333333333,0.40476190476190477,0.058823529411764705,0.058823529411764705,1.0,,,,,0.023809523809523808,,,,,,,,,0.42857142857142855,,0.4664357142857143,0.5556833333333334,0.46185,0.10869565217391304,0.1111111111111111,0.2857142857142857,0.17142857142857143,9.882926829268293,32.8,0.2245762711864407,4.0,6.0,1.0,2.0,4.0,2.0,6.0,3.0,8.0,,,2.0,,2.0,,3.0,1.0,1.0,3.0,2.0,,1.0,3.0,1.0,,,0.5714285714285714,0.07317073170731707,0.11764705882352941,0.14285714285714285,,,0.11267605633802817,0.23809523809523808,0.10526315789473684,0.03225806451612903,,0.09523809523809523,0.08333333333333333,0.3333333333333333,0.6,0.8571428571428571,0.6666666666666666,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
956,1610612748,Erick Dampier,Erick Dampier,956,MIA,7924.0,132,-36,247,253,64,78,35,500,8.0,12.0,,1.0,,,,,,,,,,,8,13,,,2.0,18,278,7.0,,,12.0,1.0,2,,,2.0,4,6.0,10.0,,,,,1.0,1.0,,1.0,,,,3.0,3.0,1.0,9.0,13.0,11.0,24.0,4.0,2.0,2.0,3,,3.0,4.0,7,,3.0,5.0,12,3.0,10.0,,1.0,6.0,3.0,1.0,,4,64,,1.0,0.375,1.0,,,,,,0.6153846153846154,0.5,0.6153846153846154,0.7142857142857143,0.5,0.6,0.75,0.6666666666666666,,7.746478873239437,0.42857142857142855,0.1232876712328767,0.02631578947368421,0.075,0.09009009009009009,0.07936507936507936,0.1111111111111111,0.041666666666666664,0.2,0.038461538461538464,,0.9230769230769231,0.6666666666666666,0.6666666666666666,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,0.9230769230769231,,0.5895615384615385,0.5479833333333334,0.651,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.2222222222222222,2.430769230769231,,0.2591093117408907,5.0,7.0,1.0,2.0,5.0,2.0,10.0,1.0,7.0,1.0,3.0,,,,,,1.0,2.0,7.0,5.0,,2.0,7.0,4.0,,,0.7142857142857143,0.07692307692307693,,1.0,0.3,0.09090909090909091,0.08139534883720931,0.18181818181818182,0.13043478260869565,,,0.10526315789473684,,0.5714285714285714,0.375,1.0,0.7142857142857143,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,
2306,1610612748,Carlos Arroyo,Carlos Arroyo,2306,MIA,1875.0,31,-28,58,61,16,20,7,119,,,,2.0,3.0,6.0,,1.0,,1.0,,,,,3,8,,2.0,,6,65,1.0,,1.0,2.0,1.0,2,,,,2,6.0,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,3,1.0,2.0,2.0,5,,3.0,,2,,,,,,,,,2,16,2.0,,1.0,1.0,,,,,,0.375,0.5,0.3,0.5,0.5,0.3,0.5,0.5,0.2,23.4375,0.6,,,,,,,,,,,,,,0.2,,,,0.6,0.5,0.5,1.0,0.1,,,,0.1,,,,,,,,,0.2,,0.43030000000000007,0.525425,0.35450000000000004,,,0.3333333333333333,0.3333333333333333,18.4875,24.85,0.27586206896551724,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,True,,
1710,1610612748,Mike Bibby,Mike Bibby,1710,MIA,21848.0,364,82,685,676,176,170,74,1361,3.0,5.0,,2.0,3.0,13.0,15.0,26.0,14.0,34.0,,1.0,2.0,3.0,6,20,29.0,60.0,8.0,107,748,3.0,2.0,3.0,10.0,,2,5.0,10.0,5.0,20,10.0,2.0,84.0,34.0,14.0,33.0,6.0,39.0,4.0,2.0,19.0,5.0,9.0,84.0,,8.0,21.0,29.0,1.0,30.0,8.0,4.0,4.0,14,5.0,12.0,8.0,22,2.0,1.0,10.0,22,2.0,10.0,,3.0,10.0,2.0,3.0,,20,176,2.0,3.0,0.8333333333333334,0.8333333333333334,0.9655172413793104,0.48333333333333334,0.6666666666666666,0.5,0.48333333333333334,0.3,,0.61875,0.8333333333333334,0.625,0.6369047619047619,0.8333333333333334,0.6666666666666666,0.75,13.874345549738221,0.6363636363636364,0.09251101321585903,0.1,,0.09446254071661238,,,0.06329113924050633,0.08602150537634409,0.10344827586206896,0.09090909090909091,0.0625,0.6,0.6,0.025,,,,0.1625,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.325,0.5769230769230769,0.5769230769230769,1.0,0.425,0.4117647058823529,0.4117647058823529,0.9285714285714286,0.16666666666666666,,,0.25,0.6666666666666666,0.8125,0.4117647058823529,0.5509582278481012,0.5319416666666666,0.5320458333333333,0.024691358024691357,0.09523809523809523,0.09345794392523364,0.18691588785046728,13.434999999999999,24.621666666666666,0.2569343065693431,,,,,2.0,,,,,1.0,,,,2.0,,1.0,,1.0,3.0,2.0,,1.0,3.0,1.0,,,0.6666666666666666,,,,,0.0625,,,,,,0.14545454545454545,,0.3333333333333333,1.0,,,,,,3.0,7.0,3.0,1.0,,,1.0,0.5833333333333334,0.42857142857142855,2.0,,,,,,0.3333333333333333,,,2.0,,1.0,1.0,,,,,,,False,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,61026.0,1017,157,1869,1898,580,522,200,3767,19.0,33.0,16.0,35.0,1.0,1.0,,,,,,,,,36,69,,,39.0,111,1903,27.0,,,39.0,11.0,23,,,27.0,49,44.0,28.0,,,,14.0,2.0,16.0,,2.0,4.0,3.0,7.0,34.0,19.0,29.0,75.0,118.0,73.0,191.0,8.0,4.0,4.0,6,1.0,3.0,19.0,25,6.0,11.0,85.0,135,11.0,48.0,2.0,4.0,58.0,16.0,14.0,3.0,49,580,7.0,12.0,0.6111111111111112,0.9166666666666666,,,,,,0.5217391304347826,0.4782608695652174,0.5217391304347826,0.5925925925925926,0.4782608695652174,0.5606060606060606,0.5909090909090909,0.5444444444444444,,5.8206106870229,0.24,0.10504201680672269,0.10507246376811594,0.08016877637130802,0.10505050505050505,0.08863920099875156,0.0641025641025641,0.08260869565217391,0.10317460317460317,0.10096153846153846,0.11764705882352941,0.4782608695652174,0.5757575757575758,0.7307692307692307,0.5072463768115942,0.45714285714285713,0.5,0.75,0.014492753623188406,1.0,1.0,1.0,,,,,,,,,,,,,,0.4782608695652174,,0.49505362318840596,0.5335449999999999,0.5190913043478261,0.18823529411764706,0.18823529411764706,0.35135135135135137,0.44144144144144143,5.097101449275362,,0.3103263777421081,10.0,17.0,8.0,14.0,16.0,7.0,24.0,10.0,52.0,2.0,14.0,1.0,1.0,3.0,4.0,14.0,10.0,,65.0,46.0,1.0,18.0,65.0,35.0,4.0,2.0,0.5925925925925926,0.14492753623188406,0.21212121212121213,0.08571428571428572,0.19444444444444445,0.024390243902439025,0.09219858156028368,0.08333333333333333,0.0759493670886076,0.1048951048951049,0.1111111111111111,0.12931034482758622,0.043478260869565216,0.5384615384615384,0.47368421052631576,0.6296296296296297,0.5882352941176471,0.1,0.6086956521739131,0.5714285714285714,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,False,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,75656.0,1261,260,2389,2384,672,563,251,4773,22.0,38.0,12.0,36.0,21.0,46.0,24.0,62.0,41.0,114.0,5.0,15.0,6.0,31.0,55,120,65.0,176.0,39.0,344,2397,7.0,6.0,17.0,28.0,11.0,23,13.0,50.0,21.0,82,52.0,58.0,180.0,112.0,41.0,104.0,35.0,139.0,18.0,17.0,52.0,11.0,41.0,313.0,3.0,38.0,74.0,116.0,8.0,124.0,60.0,33.0,27.0,38,12.0,26.0,33.0,71,6.0,20.0,48.0,121,8.0,57.0,3.0,15.0,44.0,7.0,8.0,1.0,82,672,16.0,7.0,0.4727272727272727,0.48148148148148145,0.9230769230769231,0.3693181818181818,0.35294117647058826,0.26,0.3735632183908046,0.4583333333333333,0.4782608695652174,0.5152027027027027,0.5416666666666666,0.4178082191780822,0.536741214057508,0.56,0.4759036144578313,0.5945945945945946,14.264432029795158,0.5352112676056338,0.082039911308204,0.12709030100334448,0.010101010101010102,0.093255620316403,0.007905138339920948,0.005,0.07849829351535836,0.09779179810725552,0.13157894736842105,0.11267605633802817,0.12837837837837837,0.5789473684210527,0.6470588235294118,0.12162162162162163,0.3333333333333333,0.375,0.5833333333333334,0.1554054054054054,0.45652173913043476,0.4666666666666667,0.42857142857142855,0.20945945945945946,0.3870967741935484,0.3870967741935484,1.0,0.38513513513513514,0.35964912280701755,0.35964912280701755,0.8780487804878049,0.625,0.3333333333333333,1.0,0.4246575342465753,0.1935483870967742,0.722972972972973,0.36607142857142855,0.517928595890411,0.49677857142857146,0.49358732394366195,0.029508196721311476,0.05511811023622047,0.08139534883720931,0.23837209302325582,10.431666666666667,24.857954545454547,0.2812892423608204,1.0,1.0,3.0,4.0,4.0,2.0,2.0,9.0,5.0,,4.0,2.0,4.0,12.0,4.0,3.0,2.0,,4.0,3.0,,1.0,6.0,1.0,,,0.5714285714285714,0.075,0.10526315789473684,0.1111111111111111,0.04395604395604396,,0.006993006993006993,0.0053475935828877,0.010050251256281407,0.0060790273556231,0.020618556701030927,0.0684931506849315,0.012578616352201259,0.16666666666666666,0.45454545454545453,0.041666666666666664,1.0,,0.0547945205479452,0.75,7.0,19.0,15.0,2.0,5.0,,8.0,0.2602739726027397,0.3684210526315789,2.0,2.0,,,0.021739130434782608,,0.08333333333333333,,1.0,1.0,,0.5,1.0,,2.0,2.0,2.0,,0.011235955056179775,False,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,153630.0,2560,625,4877,4865,1444,1167,539,9742,278.0,387.0,78.0,198.0,167.0,365.0,17.0,56.0,63.0,176.0,6.0,14.0,17.0,63.0,523,950,80.0,232.0,413.0,1699,4937,75.0,9.0,22.0,121.0,185.0,320,22.0,77.0,227.0,663,318.0,728.0,150.0,171.0,62.0,352.0,114.0,466.0,67.0,47.0,146.0,49.0,157.0,1046.0,11.0,90.0,291.0,423.0,62.0,485.0,107.0,79.0,28.0,126,33.0,78.0,104.0,230,19.0,69.0,48.0,135,14.0,377.0,7.0,4.0,542.0,216.0,78.0,2.0,661,1442,18.0,71.0,0.30401529636711283,0.3136094674556213,0.625,0.3448275862068966,0.4090909090909091,0.2857142857142857,0.34649122807017546,0.5505263157894736,0.578125,0.5439932318104906,0.520618556701031,0.5491183879093199,0.5968197879858658,0.5509259259259259,0.618421052631579,0.19627749576988154,29.899909008189262,0.5478260869565217,0.1637591446257738,0.14492753623188406,0.021568627450980392,0.15888240200166806,0.030451866404715127,0.021671826625386997,0.1266891891891892,0.20125786163522014,0.1471861471861472,0.13836477987421383,0.32741116751269034,0.7183462532299741,0.7473118279569892,0.16751269035532995,0.3939393939393939,0.42162162162162165,0.1282051282051282,0.30879864636209814,0.4575342465753425,0.4575342465753425,0.2275449101796407,0.047377326565143825,0.30357142857142855,0.30357142857142855,0.5882352941176471,0.14890016920473773,0.35795454545454547,0.35795454545454547,0.6349206349206349,0.14432989690721648,0.42857142857142855,0.6666666666666666,0.15869017632241814,0.2698412698412698,0.5236886632825719,0.36257309941520466,0.492590263605442,0.5026572289156627,0.47783695652173913,0.16155572176514585,0.19547511312217195,0.07121836374337846,0.3902295467922307,9.907473684210528,25.649568965517243,0.2960836579864671,24.0,40.0,89.0,131.0,37.0,20.0,32.0,28.0,51.0,,42.0,24.0,19.0,48.0,,5.0,4.0,61.0,40.0,31.0,2.0,7.0,40.0,25.0,4.0,,0.49333333333333335,0.029473684210526315,0.03875968992248062,0.06565656565656566,0.25609756097560976,,0.033420707732634336,0.06516290726817042,0.02557544757033248,0.020380434782608696,0.0213903743315508,0.16029143897996356,0.0450281425891182,0.625,0.39928057553956836,0.41237113402061853,0.6,0.25,0.32997481108312343,0.6793893129770993,5.0,14.0,90.0,4.0,11.0,,15.0,0.03526448362720403,0.35714285714285715,8.0,4.0,,,,,0.08247422680412371,18.0,9.0,3.0,,0.375,0.6666666666666666,,,,,1.0,,False,1.0,
436,1610612748,Juwan Howard,Juwan Howard,436,MIA,28275.0,471,39,871,884,389,376,92,1755,8.0,13.0,11.0,28.0,24.0,54.0,,,,,,,,,43,95,,,22.0,108,921,4.0,,,8.0,15.0,42,,,10.0,40,68.0,18.0,,,,10.0,10.0,20.0,5.0,5.0,5.0,1.0,4.0,50.0,10.0,15.0,42.0,64.0,26.0,90.0,9.0,5.0,4.0,4,1.0,,15.0,19,6.0,7.0,23.0,50,5.0,26.0,4.0,2.0,25.0,12.0,1.0,3.0,40,389,10.0,1.0,0.7906976744186046,0.7906976744186046,,,,,,0.45263157894736844,0.35714285714285715,0.45263157894736844,0.5,0.35714285714285715,0.5046728971962616,0.6666666666666666,0.4166666666666667,,12.870275791624108,0.21052631578947367,0.14285714285714285,0.125,0.08695652173913043,0.13768115942028986,0.06914893617021277,0.09523809523809523,0.11,0.1834862385321101,0.10112359550561797,0.1935483870967742,0.1368421052631579,0.6153846153846154,0.7272727272727273,0.29473684210526313,0.39285714285714285,0.4230769230769231,0.45454545454545453,0.5684210526315789,0.4444444444444444,0.46153846153846156,0.9583333333333334,,,,,,,,,,,,,,0.1368421052631579,,0.4128799999999998,0.5263,0.40495238095238095,0.11320754716981132,0.11320754716981132,0.07407407407407407,0.37037037037037035,12.514736842105265,,0.44661308840413316,1.0,2.0,2.0,5.0,2.0,4.0,,6.0,16.0,,7.0,,3.0,4.0,,4.0,3.0,1.0,3.0,2.0,,1.0,3.0,2.0,1.0,1.0,0.5,0.06315789473684211,0.15384615384615385,0.07142857142857142,0.1891891891891892,,0.06130268199233716,0.06,0.0641025641025641,0.06015037593984962,0.06451612903225806,0.12941176470588237,,0.6666666666666666,0.75,0.5,0.5,,0.11904761904761904,0.4,,,,,3.0,,,,,,,,,0.037037037037037035,,,2.0,1.0,,,,,,,,,,,False,,
202354,1610612748,Dexter Pittman,Dexter Pittman,202354,MIA,674.0,11,8,22,21,14,8,2,43,1.0,2.0,,1.0,,,,,,,,,,,1,3,,,,2,22,1.0,,,,1.0,2,,,,2,2.0,,,,,,,,,,,,,,,,2.0,2.0,1.0,3.0,,,,1,,,1.0,2,,2.0,,2,,,,,,,,,2,14,1.0,,1.0,1.0,,,,,,0.3333333333333333,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,20.0,0.5,0.2222222222222222,,,0.2222222222222222,0.125,,0.5,0.5,,,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.44,0.4389,0.44055,,,,1.0,4.7,,0.6363636363636364,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.3333333333333333,,,,,,1.0,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,,
2067,1610612748,Eddie House,Eddie House,2067,MIA,43235.0,721,86,1352,1352,499,445,145,2704,6.0,10.0,5.0,8.0,37.0,96.0,14.0,37.0,35.0,85.0,4.0,9.0,16.0,38.0,48,114,49.0,122.0,28.0,271,1370,11.0,4.0,11.0,20.0,15.0,36,20.0,48.0,16.0,106,74.0,22.0,126.0,85.0,35.0,34.0,10.0,44.0,4.0,6.0,17.0,3.0,14.0,98.0,2.0,18.0,43.0,63.0,9.0,72.0,25.0,16.0,9.0,12,,12.0,9.0,21,1.0,5.0,29.0,56,2.0,16.0,,,30.0,2.0,5.0,,106,499,8.0,3.0,0.7708333333333334,0.7708333333333334,0.8571428571428571,0.4016393442622951,0.36363636363636365,0.4166666666666667,0.4016393442622951,0.42105263157894735,0.4166666666666667,0.5148305084745762,0.45454545454545453,0.5357142857142857,0.5307377049180327,0.45454545454545453,0.5611111111111111,0.5169491525423728,17.391304347826086,0.5714285714285714,0.09817351598173515,0.08955223880597014,0.01020408163265306,0.09546165884194054,0.014705882352941176,0.013888888888888888,0.10526315789473684,0.10752688172043011,0.09271523178807947,0.08,0.0423728813559322,0.6,0.8571428571428571,0.03389830508474576,0.625,0.625,0.6,0.4067796610169492,0.3854166666666667,0.3894736842105263,0.8378378378378378,0.15677966101694915,0.3783783783783784,0.3783783783783784,1.0,0.3601694915254237,0.4117647058823529,0.4166666666666667,0.8,0.4090909090909091,0.4444444444444444,1.0,0.4523809523809524,0.42105263157894735,0.559322033898305,0.4117647058823529,0.48458516949152547,0.49732916666666666,0.4771982142857142,0.02092050209205021,0.017241379310344827,0.07380073800738007,0.39114391143911437,17.588596491228074,24.64508196721311,0.3690828402366864,,1.0,1.0,1.0,4.0,,,4.0,7.0,,2.0,2.0,3.0,,1.0,5.0,3.0,,2.0,1.0,1.0,,2.0,1.0,,,0.36363636363636365,0.03508771929824561,0.3,,0.03225806451612903,,0.016826923076923076,0.011764705882352941,0.020202020202020204,0.017241379310344827,,0.07563025210084033,0.015151515151515152,0.5,0.5,0.045454545454545456,,,0.011904761904761904,1.0,4.0,10.0,21.0,2.0,1.0,,12.0,0.11904761904761904,0.4,2.0,,1.0,0.00819672131147541,0.010416666666666666,0.011764705882352941,0.09090909090909091,,,,,,,2.0,3.0,,,,0.024390243902439025,False,,
2592,1610612748,James Jones,James Jones,2592,MIA,74630.0,1244,238,2354,2350,773,696,233,4704,,1.0,,2.0,18.0,41.0,59.0,121.0,43.0,112.0,5.0,13.0,13.0,32.0,18,44,102.0,233.0,38.0,380,2401,6.0,9.0,23.0,36.0,4.0,11,37.0,69.0,18.0,137,34.0,2.0,303.0,112.0,43.0,25.0,12.0,37.0,7.0,5.0,11.0,5.0,9.0,86.0,5.0,25.0,72.0,110.0,17.0,127.0,23.0,17.0,6.0,11,1.0,7.0,5.0,16,1.0,2.0,52.0,110,2.0,61.0,14.0,17.0,46.0,3.0,9.0,5.0,137,773,17.0,8.0,0.9444444444444444,0.9444444444444444,0.9901960784313726,0.43776824034334766,0.391304347826087,0.5362318840579711,0.43776824034334766,0.4090909090909091,0.36363636363636365,0.6173285198555957,0.603448275862069,0.74375,0.6352739726027398,0.603448275862069,0.7556818181818182,0.8411552346570397,11.773700305810397,0.6875,0.09207161125319693,0.07739938080495357,0.015822784810126583,0.08778280542986425,0.014955134596211365,0.019417475728155338,0.06504065040650407,0.0945945945945946,0.06896551724137931,0.0989010989010989,0.0036101083032490976,,,0.007220216606498195,,,,0.148014440433213,0.43902439024390244,0.43902439024390244,0.9444444444444444,0.4368231046931408,0.48760330578512395,0.4957983193277311,0.9830508474576272,0.4043321299638989,0.38392857142857145,0.38392857142857145,1.0,0.4482758620689655,0.38461538461538464,1.0,0.4,0.40625,0.8447653429602888,0.38392857142857145,0.5396480144404332,0.5312840000000001,0.5281606249999999,0.024734982332155476,0.06382978723404255,0.09473684210526316,0.3605263157894737,18.745454545454546,24.386695278969956,0.32837723024638915,,,,,4.0,1.0,,1.0,10.0,2.0,13.0,1.0,1.0,4.0,6.0,7.0,4.0,,13.0,6.0,2.0,5.0,15.0,10.0,,,0.6666666666666666,0.022727272727272728,1.0,,0.14130434782608695,0.02197802197802198,0.01455604075691412,0.012345679012345678,0.005128205128205128,0.021212121212121213,0.00909090909090909,0.11666666666666667,0.006578947368421052,0.6666666666666666,,,,,,,24.0,37.0,3.0,1.0,,,12.0,0.4625,0.6486486486486487,10.0,,2.0,0.008583690987124463,,,0.3448275862068966,,,4.0,0.01652892561983471,0.4,1.0,1.0,4.0,2.0,1.0,,0.01694915254237288,False,,1.0
