EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,Travels,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,BlockingFouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,OffensiveGoaltends,on,BlockedCorner3
201568,1610612752,Danilo Gallinari,Danilo Gallinari,201568,NYK,85305.0,1422,50,2867,2862,710.0,636,290,5729,72.0,108.0,4.0,13.0,10.0,20.0,9.0,39.0,29.0,81.0,52.0,7.0,51.0,152.0,9.0,11.0,38.0,110.0,228.0,68.0,204.0,214.0,638.0,3162,7.0,28.0,13.0,23.0,55.0,21.0,51.0,12.0,45.0,65.0,143.0,124.0,96.0,195.0,9.0,,152.0,51.0,10.0,47.0,22.0,69.0,12.0,10.0,32.0,3.0,12.0,160.0,18.0,20.0,34.0,118.0,4.0,156.0,39.0,195.0,3.0,33.0,23.0,10.0,25.0,2.0,11.0,19.0,5.0,14.0,44.0,4.0,9.0,46.0,97.0,1.0,4.0,192.0,24.0,237.0,9.0,9.0,93.0,4.0,20.0,14.0,1.0,,11.0,15.0,8.0,141.0,706.0,11.0,15.0,0.5636363636363636,0.5904761904761905,0.9558823529411765,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.4824561403508772,0.25,0.4117647058823529,0.49074074074074076,0.3902439024390244,0.40625,0.5833333333333334,0.5094339622641509,0.5384615384615384,0.4722222222222222,0.043859649122807015,0.05555555555555555,0.07692307692307693,18.247261345852895,0.5681818181818182,0.047058823529411764,0.11835506519558676,0.02358490566037736,0.12686567164179105,0.04466501240694789,0.12015810276679842,0.030375699440447643,0.01818181818181818,0.017857142857142856,0.034129692832764506,0.0392156862745098,0.11926605504587157,0.09248554913294797,0.14506172839506173,0.1218274111675127,0.14084507042253522,0.012345679012345678,0.5333333333333333,0.25,0.6666666666666666,0.7058823529411765,0.5416666666666666,0.09027777777777778,0.23076923076923078,0.25,0.2222222222222222,0.1875,0.35802469135802467,0.3625,0.7241379310344828,0.12037037037037036,0.35185185185185186,0.3355263157894737,0.3355263157894737,0.9411764705882353,0.3170731707317073,0.3076923076923077,,0.21951219512195122,0.20833333333333334,0.5,0.07291666666666667,0.3958333333333333,0.2894736842105263,0.7222222222222222,0.3355263157894737,0.5390950231481481,0.52098,0.5120333333333333,0.18653846153846154,0.2980769230769231,0.019230769230769232,0.08620689655172414,0.22413793103448276,9.336842105263159,24.832843137254905,0.24764562260202302,10.0,5.0,3.0,5.0,5.0,3.0,3.0,,,1.0,17.0,2.0,4.0,1.0,4.0,6.0,,1.0,,7.0,,,0.46153846153846156,,0.012345679012345678,,,0.01282051282051282,0.061855670103092786,0.3269230769230769,0.3269230769230769,1.0,0.0975609756097561,0.5,1.0,0.4444444444444444,1.0,0.14285714285714285,,,False,1.0
201576,1610612752,Anthony Randolph,Anthony Randolph,201576,NYK,7062.0,118,-19,238,245,74.0,68,25,483,7.0,13.0,2.0,5.0,3.0,4.0,2.0,10.0,2.0,14.0,3.0,2.0,,1.0,,,1.0,11.0,37.0,1.0,4.0,6.0,31.0,239,2.0,8.0,,2.0,6.0,4.0,12.0,1.0,3.0,,11.0,16.0,6.0,3.0,,1.0,,,1.0,4.0,3.0,7.0,2.0,1.0,3.0,,1.0,17.0,4.0,7.0,5.0,18.0,3.0,26.0,11.0,37.0,2.0,4.0,2.0,2.0,4.0,1.0,2.0,5.0,1.0,2.0,9.0,,3.0,4.0,15.0,2.0,2.0,9.0,1.0,12.0,,,6.0,,,8.0,,,5.0,8.0,6.0,11.0,74.0,3.0,,0.7272727272727273,0.8,1.0,0.25,0.3333333333333333,0.3333333333333333,0.2972972972972973,0.25,0.3333333333333333,0.3048780487804878,0.25,0.36666666666666664,0.32978723404255317,0.3,0.36666666666666664,0.0975609756097561,0.02702702702702703,,0.1,20.8955223880597,0.4444444444444444,0.3333333333333333,0.1956521739130435,0.08974358974358974,0.1724137931034483,0.09523809523809523,0.19008264462809918,0.09166666666666666,0.125,0.18181818181818182,0.025,0.11428571428571428,0.14814814814814814,0.20689655172413793,0.2222222222222222,0.19047619047619047,0.125,0.07692307692307693,0.75,0.3170731707317073,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.24390243902439024,0.2,0.2222222222222222,0.5,0.34146341463414637,0.14285714285714285,0.14285714285714285,0.5,0.07317073170731707,0.024390243902439025,,,,0.625,0.4,0.5,,0.26666666666666666,0.75,0.13333333333333333,0.06666666666666667,,0.4146341463414634,,0.4983625,0.49425,0.5296464285714286,0.1276595744680851,0.13953488372093023,,0.1935483870967742,0.3548387096774194,10.054054054054054,32.45,0.31092436974789917,2.0,,1.0,1.0,,,3.0,1.0,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,,,False,
201611,1610612752,Henry Walker,Henry Walker,201611,NYK,29027.0,484,53,962,955,261.0,232,111,1917,22.0,32.0,5.0,8.0,3.0,5.0,6.0,14.0,3.0,12.0,16.0,2.0,24.0,64.0,9.0,4.0,17.0,31.0,58.0,30.0,80.0,22.0,174.0,1003,5.0,10.0,10.0,,22.0,4.0,9.0,4.0,19.0,5.0,25.0,32.0,30.0,90.0,,,64.0,24.0,8.0,12.0,13.0,25.0,7.0,6.0,5.0,3.0,4.0,63.0,3.0,9.0,16.0,43.0,2.0,61.0,14.0,75.0,4.0,13.0,9.0,4.0,9.0,,8.0,11.0,2.0,1.0,20.0,1.0,4.0,22.0,48.0,3.0,6.0,21.0,1.0,30.0,4.0,,16.0,,1.0,2.0,,,2.0,2.0,,25.0,261.0,4.0,1.0,0.5161290322580645,0.5714285714285714,1.0,0.375,0.21052631578947367,0.375,0.5344827586206896,0.5,0.4444444444444444,0.5507246376811594,0.55,0.35714285714285715,0.5761589403973509,0.55,0.4032258064516129,0.5797101449275363,0.13793103448275862,0.125,0.21428571428571427,15.688073394495412,0.45,0.09523809523809523,0.1299093655589124,0.031914893617021274,0.1415929203539823,0.01764705882352941,0.13288288288288289,0.02654867256637168,0.06382978723404255,0.02197802197802198,0.010309278350515464,0.015384615384615385,0.11864406779661017,0.1651376146788991,0.10576923076923077,0.12790697674418605,0.18518518518518517,0.05970149253731343,,0.2318840579710145,0.6875,0.7857142857142857,0.45454545454545453,0.10144927536231885,0.42857142857142855,0.5454545454545454,0.6666666666666666,0.08695652173913043,0.25,0.2727272727272727,0.6666666666666666,0.11594202898550725,0.463768115942029,0.375,0.375,1.0,0.4,0.625,0.2,0.45,0.17857142857142858,0.6,0.07142857142857142,0.6071428571428571,0.23529411764705882,0.8115942028985508,0.375,0.5391376811594202,0.5273464285714285,0.5131178571428572,0.10666666666666667,0.22857142857142856,,0.12643678160919541,0.14367816091954022,6.575862068965516,25.057499999999997,0.2713097713097713,6.0,2.0,,,,1.0,,,,1.0,6.0,,1.0,,4.0,4.0,2.0,2.0,1.0,1.0,,,0.4,0.025,0.08333333333333333,0.125,,0.06896551724137931,0.025,0.375,0.42857142857142855,1.0,0.05,,,0.4444444444444444,1.0,,1.0,,False,
201962,1610612752,Toney Douglas,Toney Douglas,201962,NYK,67828.0,1130,84,2259,2261,707.0,658,273,4520,46.0,77.0,2.0,5.0,16.0,27.0,24.0,62.0,17.0,60.0,58.0,18.0,58.0,156.0,12.0,9.0,42.0,87.0,199.0,81.0,214.0,63.0,480.0,2411,7.0,18.0,19.0,3.0,38.0,29.0,63.0,14.0,60.0,22.0,122.0,56.0,118.0,180.0,63.0,1.0,155.0,58.0,16.0,85.0,35.0,120.0,25.0,10.0,39.0,17.0,29.0,275.0,16.0,18.0,23.0,80.0,1.0,104.0,34.0,138.0,7.0,52.0,33.0,19.0,20.0,6.0,15.0,26.0,,5.0,46.0,6.0,16.0,38.0,100.0,1.0,6.0,61.0,10.0,76.0,3.0,2.0,21.0,7.0,8.0,2.0,,,2.0,2.0,1.0,121.0,702.0,17.0,6.0,0.3218390804597701,0.3373493975903614,0.7407407407407407,0.37850467289719625,0.23333333333333334,0.38028169014084506,0.4371859296482412,0.3888888888888889,0.4603174603174603,0.5048426150121066,0.47297297297297297,0.4065040650406504,0.5370786516853933,0.48717948717948717,0.45185185185185184,0.5181598062953995,0.08040201005025126,0.14285714285714285,0.06451612903225806,19.02173913043478,0.43478260869565216,0.013157894736842105,0.10416666666666667,0.025423728813559324,0.09274193548387097,0.04371584699453552,0.10137795275590551,0.03165735567970205,0.013392857142857142,0.04954954954954955,0.015267175572519083,0.04659498207885305,0.08076923076923077,0.08045977011494253,0.15384615384615385,0.1016949152542373,0.07042253521126761,0.03153153153153153,0.5,0.1864406779661017,0.5974025974025974,0.696969696969697,0.32608695652173914,0.15012106537530268,0.3870967741935484,0.41379310344827586,0.25,0.14527845036319612,0.2833333333333333,0.288135593220339,0.4117647058823529,0.14043583535108958,0.37772397094430993,0.3717948717948718,0.3717948717948718,0.6551724137931034,0.13513513513513514,0.4,,0.32432432432432434,0.21951219512195122,0.5925925925925926,0.14634146341463414,0.34146341463414637,0.21428571428571427,0.7046004842615012,0.3741935483870968,0.5241616421568626,0.5224785714285715,0.5069890756302521,0.06407322654462243,0.0967741935483871,0.031818181818181815,0.07916666666666666,0.25416666666666665,9.057286432160806,25.05233644859813,0.31297034085878706,8.0,4.0,2.0,1.0,1.0,1.0,,,,1.0,23.0,4.0,7.0,5.0,3.0,7.0,,,2.0,,1.0,,0.3684210526315789,,0.016666666666666666,,,,0.034482758620689655,0.39655172413793105,0.39655172413793105,0.9565217391304348,0.1891891891891892,0.5714285714285714,1.0,0.25,1.0,0.2777777777777778,,,False,
202361,1610612752,Landry Fields,Landry Fields,202361,NYK,110620.0,1844,96,3691,3690,806.0,664,379,7381,122.0,182.0,25.0,37.0,29.0,43.0,17.0,60.0,20.0,47.0,61.0,12.0,38.0,100.0,4.0,3.0,21.0,159.0,289.0,62.0,161.0,78.0,582.0,4071,28.0,48.0,7.0,9.0,71.0,39.0,64.0,7.0,33.0,35.0,134.0,190.0,128.0,186.0,,1.0,99.0,38.0,29.0,77.0,41.0,118.0,20.0,21.0,50.0,8.0,19.0,277.0,22.0,50.0,61.0,199.0,50.0,310.0,72.0,382.0,6.0,54.0,41.0,13.0,48.0,7.0,30.0,33.0,5.0,18.0,81.0,7.0,13.0,39.0,80.0,1.0,8.0,92.0,11.0,101.0,9.0,,42.0,2.0,10.0,13.0,2.0,2.0,7.0,15.0,10.0,134.0,799.0,9.0,10.0,0.5974842767295597,0.6884057971014492,1.0,0.38509316770186336,0.21212121212121213,0.3875,0.5501730103806228,0.5833333333333334,0.609375,0.56,0.5636363636363636,0.5103092783505154,0.5878787878787879,0.5916666666666667,0.5677966101694916,0.35777777777777775,0.10034602076124567,0.08791208791208792,0.21666666666666667,13.953488372093023,0.5925925925925926,0.43859649122807015,0.15052950075642965,0.04405286343612335,0.16758241758241757,0.04296875,0.1542111506524318,0.04371584699453552,0.05962059620596206,0.05056179775280899,0.024390243902439025,0.04871794871794872,0.10964912280701754,0.1550925925925926,0.1889400921658986,0.19157088122605365,0.10679611650485436,0.030612244897959183,0.6666666666666666,0.40444444444444444,0.6703296703296703,0.7349397590361446,0.6147540983606558,0.13333333333333333,0.2833333333333333,0.3617021276595745,0.35294117647058826,0.10444444444444445,0.425531914893617,0.425531914893617,0.7,0.13555555555555557,0.2222222222222222,0.38,0.38,1.0,0.6727272727272727,0.6756756756756757,0.08,0.07272727272727272,0.44329896907216493,0.6744186046511628,0.12371134020618557,0.21649484536082475,0.14285714285714285,0.7622222222222222,0.3838383838383838,0.5686076837416479,0.5572454545454545,0.5478541666666669,0.09072164948453608,0.13043478260869565,0.012269938650306749,0.12199312714776632,0.23024054982817868,5.5761245674740465,24.617391304347827,0.21836900568951503,42.0,7.0,,1.0,4.0,2.0,6.0,,,,24.0,1.0,3.0,4.0,1.0,2.0,2.0,,4.0,,,,0.2857142857142857,0.012422360248447204,,0.03278688524590164,,,0.02459016393442623,0.39344262295081966,0.4067796610169492,1.0,0.05454545454545454,0.3333333333333333,1.0,0.25,1.0,0.3333333333333333,,1.0,False,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,131441.0,2191,49,4368,4367,1055.0,880,467,8735,256.0,414.0,57.0,97.0,60.0,98.0,144.0,333.0,152.0,333.0,4.0,2.0,5.0,11.0,1.0,4.0,9.0,552.0,1080.0,8.0,15.0,341.0,1469.0,4842,73.0,133.0,1.0,39.0,185.0,121.0,242.0,6.0,11.0,72.0,332.0,590.0,514.0,21.0,3.0,,11.0,5.0,84.0,90.0,64.0,154.0,45.0,19.0,59.0,6.0,25.0,372.0,27.0,111.0,66.0,255.0,25.0,346.0,142.0,488.0,36.0,60.0,31.0,29.0,94.0,9.0,27.0,104.0,15.0,67.0,198.0,12.0,45.0,98.0,202.0,22.0,25.0,350.0,8.0,436.0,54.0,,226.0,,19.0,123.0,,,90.0,123.0,62.0,330.0,1050.0,10.0,14.0,0.5344202898550725,0.5818540433925049,0.875,0.5333333333333333,0.5454545454545454,0.5333333333333333,0.5111111111111111,0.5488721804511278,0.5,0.5150684931506849,0.5447761194029851,0.5138339920948617,0.5711508553654744,0.578125,0.5570469798657718,0.0136986301369863,0.07777777777777778,0.11835748792270531,0.0960960960960961,30.242510699001425,0.47474747474747475,0.2,0.16677567037279267,0.08119970738844184,0.15242494226327943,0.04455445544554455,0.1636085626911315,0.06994424733907754,0.12471655328798185,0.08009153318077804,0.04294478527607362,0.0457516339869281,0.17307692307692307,0.16962524654832348,0.15737051792828685,0.16025641025641027,0.1322314049586777,0.0801781737193764,0.5040650406504065,0.3780821917808219,0.6183574879227053,0.7013698630136986,0.5625,0.3041095890410959,0.43243243243243246,0.47840531561461797,0.3402777777777778,0.3041095890410959,0.45645645645645644,0.46060606060606063,0.6710526315789473,0.0036529680365296802,0.01004566210045662,0.45454545454545453,0.5,0.8,0.7238805970149254,0.5876288659793815,0.2631578947368421,0.007462686567164179,0.38735177865612647,0.6122448979591837,0.007905138339920948,0.03557312252964427,0.4444444444444444,0.3917808219178082,0.45454545454545453,0.4798918721461188,0.5304816513761468,0.47541383399209514,0.17837411207576953,0.1805111821086262,,0.1259360108917631,0.22600408441116407,8.597037037037035,24.759999999999998,0.24152930402930403,90.0,20.0,16.0,3.0,13.0,8.0,32.0,12.0,5.0,14.0,3.0,,,2.0,,,1.0,4.0,10.0,2.0,,1.0,,0.06666666666666667,0.009009009009009009,,0.09090909090909091,0.034782608695652174,0.04081632653061224,0.75,0.75,1.0,,,,,,1.0,,,False,
202389,1610612752,Timofey Mozgov,Timofey Mozgov,202389,NYK,24459.0,408,-20,815,805,168.0,123,93,1620,35.0,58.0,14.0,24.0,11.0,18.0,4.0,18.0,7.0,22.0,,,,,,,,46.0,98.0,,,24.0,116.0,884,16.0,29.0,,5.0,37.0,13.0,24.0,,,7.0,33.0,58.0,34.0,,,,,,10.0,7.0,7.0,14.0,7.0,,3.0,1.0,3.0,35.0,11.0,29.0,8.0,39.0,10.0,57.0,40.0,97.0,3.0,12.0,9.0,3.0,11.0,3.0,3.0,20.0,5.0,8.0,31.0,6.0,8.0,43.0,69.0,5.0,3.0,30.0,,35.0,2.0,,14.0,,5.0,23.0,,,12.0,23.0,13.0,33.0,168.0,3.0,3.0,0.6304347826086957,0.8787878787878788,,,,,0.46938775510204084,0.5517241379310345,0.5416666666666666,0.46938775510204084,0.5517241379310345,0.5416666666666666,0.5043478260869565,0.578125,0.5689655172413793,,0.10204081632653061,0.10344827586206896,0.2222222222222222,15.726681127982646,0.3548387096774194,0.3225806451612903,0.13131313131313133,0.10943396226415095,0.12121212121212122,0.09649122807017543,0.12947658402203857,0.10554089709762533,0.2077922077922078,0.09411764705882353,0.04854368932038835,0.09302325581395349,0.11363636363636363,0.1111111111111111,0.17391304347826086,0.12,0.125,0.07142857142857142,0.5652173913043478,0.5918367346938775,0.603448275862069,0.6730769230769231,0.6,0.1836734693877551,0.2222222222222222,0.2857142857142857,0.5,0.22448979591836735,0.3181818181818182,0.3181818181818182,0.8571428571428571,,,,,,0.8275862068965517,0.5833333333333334,,,0.75,0.6111111111111112,,,,0.5918367346938775,,0.5379010204081632,0.5707260869565218,0.5654624999999999,0.12727272727272726,0.12727272727272726,,0.31896551724137934,0.28448275862068967,6.342857142857142,,0.20613496932515338,26.0,4.0,,,2.0,,11.0,3.0,2.0,2.0,,,,,,,,,,,,,,,,,,,0.10714285714285714,,,,,,,,,,1.0,1.0,False,
2427,1610612752,Roger Mason Jr.,Roger Mason Jr.,2427,NYK,7411.0,124,-73,239,240,41.0,66,28,479,,2.0,,,,,1.0,1.0,3.0,13.0,4.0,,3.0,10.0,1.0,2.0,3.0,4.0,16.0,3.0,14.0,2.0,19.0,280,,,2.0,,,1.0,1.0,2.0,3.0,,8.0,6.0,2.0,6.0,3.0,,10.0,3.0,1.0,7.0,3.0,10.0,1.0,2.0,5.0,1.0,1.0,23.0,2.0,1.0,5.0,12.0,,17.0,3.0,20.0,1.0,2.0,,2.0,2.0,,2.0,1.0,,,3.0,,,6.0,11.0,,,2.0,2.0,4.0,,4.0,,,,,,,,,,8.0,41.0,1.0,,0.75,0.75,0.6666666666666666,0.21428571428571427,0.6666666666666666,0.21428571428571427,0.25,,1.0,0.2833333333333333,,1.0,0.2833333333333333,,1.0,0.4666666666666667,0.0625,0.5,,12.0,0.6666666666666666,,0.15384615384615385,0.011111111111111112,0.19230769230769232,0.05128205128205128,0.16346153846153846,0.023255813953488372,,,0.025,0.034482758620689655,0.10344827586206896,0.22727272727272727,0.14814814814814814,0.17647058823529413,0.2222222222222222,0.045454545454545456,,0.06666666666666667,,,,0.03333333333333333,1.0,1.0,1.0,0.43333333333333335,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.13333333333333333,0.3333333333333333,0.3,0.3,0.6666666666666666,,,,0.5,,,,0.75,0.6666666666666666,0.5333333333333333,0.3,0.48591333333333336,0.5646,0.4857125,,,,,0.42105263157894735,16.806250000000002,24.764285714285716,0.17154811715481172,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,0.1,,,,0.5,,,,,,,,False,
1497,1610612752,Chauncey Billups,Chauncey Billups,1497,NYK,22865.0,381,13,747,756,203.0,177,86,1503,12.0,28.0,1.0,4.0,3.0,6.0,9.0,13.0,11.0,33.0,14.0,6.0,21.0,62.0,2.0,7.0,17.0,32.0,74.0,26.0,76.0,58.0,200.0,830,2.0,6.0,4.0,6.0,10.0,6.0,17.0,9.0,23.0,26.0,65.0,4.0,60.0,24.0,54.0,,62.0,21.0,9.0,54.0,16.0,70.0,13.0,3.0,25.0,8.0,21.0,156.0,1.0,7.0,11.0,17.0,2.0,30.0,8.0,38.0,1.0,9.0,5.0,4.0,16.0,4.0,10.0,13.0,1.0,6.0,29.0,2.0,6.0,12.0,29.0,,6.0,44.0,4.0,64.0,2.0,9.0,16.0,5.0,6.0,2.0,,,1.0,2.0,,59.0,198.0,5.0,3.0,0.0625,0.0625,0.3076923076923077,0.34210526315789475,0.391304347826087,0.34210526315789475,0.43243243243243246,0.3333333333333333,0.35294117647058826,0.47333333333333333,0.2,0.4875,0.5517241379310345,0.38461538461538464,0.6274509803921569,0.5066666666666667,0.12162162162162163,0.25,0.07692307692307693,23.77049180327869,0.5517241379310345,0.08333333333333333,0.06513409961685823,0.027450980392156862,0.125,0.008333333333333333,0.08022922636103152,0.021333333333333333,0.023255813953488372,0.01694915254237288,0.03636363636363636,0.01098901098901099,0.0449438202247191,0.05063291139240506,0.0967741935483871,0.13114754098360656,0.1111111111111111,0.012048192771084338,,0.18666666666666668,0.42857142857142855,0.5714285714285714,,0.08666666666666667,0.6923076923076923,0.75,,0.22,0.3333333333333333,0.34375,0.18181818181818182,0.09333333333333334,0.41333333333333333,0.3387096774193548,0.3387096774193548,0.19047619047619047,0.4,0.25,,0.2,0.15,0.5,0.15,0.425,0.4117647058823529,0.6933333333333334,0.3387096774193548,0.5315273333333334,0.6003888888888889,0.5268425,0.125,0.18181818181818182,0.0625,0.05,0.325,10.802702702702703,25.002631578947373,0.2717536813922356,,2.0,,,1.0,1.0,1.0,,,,5.0,,2.0,2.0,,,,,,,1.0,,,,0.030303030303030304,,,,,0.35714285714285715,0.35714285714285715,0.8,0.2,,,,,0.3333333333333333,,,False,
1853,1610612752,Anthony Carter,Anthony Carter,1853,NYK,7737.0,129,7,258,259,70.0,83,30,517,5.0,7.0,,,2.0,2.0,5.0,9.0,2.0,7.0,2.0,,2.0,7.0,,,3.0,12.0,23.0,2.0,9.0,2.0,32.0,273,1.0,4.0,1.0,,2.0,2.0,2.0,,3.0,2.0,6.0,14.0,10.0,6.0,,1.0,6.0,2.0,2.0,8.0,4.0,12.0,4.0,,6.0,1.0,1.0,28.0,,3.0,3.0,5.0,,8.0,3.0,11.0,1.0,4.0,3.0,1.0,6.0,1.0,4.0,2.0,,2.0,8.0,1.0,,9.0,15.0,,,5.0,1.0,2.0,,,,,1.0,3.0,,,,3.0,,6.0,69.0,3.0,1.0,0.5833333333333334,0.5833333333333334,1.0,0.2222222222222222,,0.25,0.5217391304347826,0.25,1.0,0.46875,0.2,0.4,0.48484848484848486,0.2,0.5,0.28125,0.08695652173913043,,0.2222222222222222,13.993174061433447,0.75,,0.056179775280898875,0.033707865168539325,0.09375,,0.06611570247933884,0.024390243902439025,0.03333333333333333,0.047619047619047616,0.02631578947368421,,0.02564102564102564,0.03571428571428571,0.13636363636363635,0.09523809523809523,0.09090909090909091,0.07142857142857142,,0.21875,0.7142857142857143,0.7142857142857143,0.8,0.28125,0.5555555555555556,0.7142857142857143,0.2,0.21875,0.2857142857142857,0.2857142857142857,1.0,0.0625,0.21875,0.2857142857142857,0.2857142857142857,1.0,,,,,0.4,1.0,,0.6,,0.5,0.3333333333333333,0.4814833333333334,0.46606000000000003,0.42476666666666657,,,,0.0625,0.1875,9.27826086956522,27.68888888888889,0.2713178294573643,,1.0,,1.0,,1.0,2.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.2,,,,,,,,False,
200764,1610612752,Renaldo Balkman,Renaldo Balkman,200764,NYK,772.0,13,-8,30,28,13.0,22,5,58,,1.0,,,,1.0,,,,1.0,2.0,1.0,,,,,,,2.0,1.0,2.0,,3.0,38,,,,,,,1.0,,1.0,,,,,3.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,,,1.0,,,1.0,,1.0,2.0,4.0,1.0,,,,,,,,,,,,,,,,,13.0,2.0,,,,1.0,0.5,,0.5,,,,0.375,,,0.375,,,0.5,0.5,1.0,,14.285714285714286,,,,0.1111111111111111,0.16666666666666666,,0.07692307692307693,0.06666666666666667,0.2,,,,,,,0.2,,,,0.25,,,,,,,,0.25,,,,0.5,,,,,,,,,0.5,,0.5,,,0.75,,0.461775,,0.452175,,,,,,11.35,24.15,0.43333333333333335,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,1.0,False,
